"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Surprise! – Clarifying the link between insight and prediction error","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv","2023","Preprint","","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.31219/osf.io/tkhn5","https://scispace.compdf/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv.pdf","The AHA! experience, a moment of deep understanding during insightful problem solving involving feelings of certainty, pleasure and surprise, has captivated psychologists for over a century. Recently, a new theoretical framework has proposed a link between the AHA! experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA! experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our pre-registered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA! experience aligns with the meta-cognitive PE. Utilising verbal insight problems, we found a positive association between the AHA! experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA! dimension emerged as a key indicator of the meta-cognitive PE, while other dimensions, such as pleasure, certainty, and suddenness, showed no signs for similar relationships. This new finding provides further evidence that aspects of the AHA! experience, surprise in particular, correspond to a meta-cognitive PE. The finding underscores also the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","The AHA! experience is linked to meta-cognitive prediction error, specifically surprise."
"The Interplay Between Unexpected Events and Behavior in the Development of Explicit Knowledge in Implicit Sequence Learning","https://scispace.com/paper/the-interplay-between-unexpected-events-and-behavior-in-the-oj37yu08wxuh","","","","Lustig  Clarissa
Esser  Sarah
Haider  Hilde","10.1007/s00426-021-01630-2","","Some studies in implicit learning investigate the mechanisms by which implicitly acquired knowledge (e.g., learning a sequence of responses) becomes consciously aware. It has been suggested that unexpected changes in the own behavior can trigger search processes, of which the outcome then becomes aware. A consistent empirical finding is that participants who develop explicit knowledge show a sudden decrease in reaction times, when responding to sequential events. This so called RT-drop might indicate the point of time when explicit knowledge occurs. We investigated whether an RT-drop is a precursor for the development of explicit knowledge or the consequence of explicit knowledge. To answer this question, we manipulated in a serial reaction time task the timing of long and short stimulus-onset asynchronies (SOA). For some participants, the different SOAs were presented in blocks of either long or short SOAs, while for others, the SOAs changed randomly. We expected the participants who were given a blocked presentation to express an RT-drop because of the predictable timing. In contrast, randomly changing SOAs should hamper the expression of an RT-drop. We found that more participants in the blocked-SOA condition than in the random-SOA condition showed an RT-drop. Furthermore, the amount of explicit knowledge did not differ between the two conditions. The findings suggest that the RT-drop does not seem to be a presupposition to develop explicit knowledge. Rather, it seems that the RT-drop indicates a behavioral strategy shift as a consequence of explicit knowledge.","This study investigates the relationship between reaction time drops and explicit knowledge development in implicit sequence learning, finding that reaction time drops are a consequence of explicit knowledge, not a precursor, and are influenced by predictable stimulus timing."
"Structure transfer and consolidation in visual implicit learning","https://scispace.com/paper/structure-transfer-and-consolidation-in-visual-implicit-7spcns94ivru","2025","Journal Article","eLife","Dominik Garber
József Fiser","10.7554/elife.100785.4","","Transfer learning, the re-application of previously learned higher-level regularities to novel input, is a key challenge in cognition. While previous empirical studies investigated human transfer learning in supervised or reinforcement learning for explicit knowledge, it is unknown whether such transfer occurs during naturally more common implicit and unsupervised learning and, if so, how it is related to memory consolidation. We compared the transfer of newly acquired explicit and implicit abstract knowledge during unsupervised learning by extending a visual statistical learning paradigm to a transfer learning context. We found transfer during unsupervised learning, but with important differences depending on the explicitness/implicitness of the acquired knowledge. Observers acquiring explicit knowledge during initial learning could transfer the learned structures immediately. In contrast, observers with the same amount but implicit knowledge showed the opposite effect, a structural interference during transfer. However, with sleep between the learning phases, implicit observers, while still remaining implicit, switched their behavior and showed the same pattern of transfer as explicit observers did. This effect was specific to sleep and not found after non-sleep consolidation. Our results highlight similarities and differences between explicit and implicit learning while acquiring generalizable higher-level knowledge and relying on consolidation for restructuring internal representations. ","This study investigates transfer learning in implicit and unsupervised visual learning, finding that explicit knowledge is immediately transferable, while implicit knowledge requires sleep-based consolidation to facilitate transfer and restructuring of internal representations."
"Regularised neural networks mimic human insight","https://scispace.com/paper/regularised-neural-networks-mimic-human-insight-3s0qot5z","2023","Posted Content","","","10.48550/arxiv.2302.11351","https://scispace.com/pdf/regularised-neural-networks-mimic-human-insight-3s0qot5z.pdf","Humans sometimes show sudden improvements in task performance that have been linked to moments of insight. Such insight-related performance improvements appear special because they are preceded by an extended period of impasse, are unusually abrupt, and occur only in some, but not all, learners. Here, we ask whether insight-like behaviour also occurs in artificial neural networks trained with gradient descent algorithms. We compared learning dynamics in humans and regularised neural networks in a perceptual decision task that provided a hidden opportunity which allowed to solve the task more efficiently. We show that humans tend to discover this regularity through insight, rather than gradually. Notably, neural networks with regularised gate modulation closely mimicked behavioural characteristics of human insights, exhibiting delay of insight, suddenness and selective occurrence. Analyses of network learning dynamics revealed that insight-like behaviour crucially depended on noise added to gradient updates, and was preceded by ``silent knowledge'' that is initially suppressed by regularised (attentional) gating. This suggests that insights can arise naturally from gradual learning, where they reflect the combined influences of noise, attentional gating and regularisation. ","In this article , the authors compared human and regularised neural networks in a perceptual decision task and found that neural networks with regularised gate modulation closely mimicked behavioral characteristics of human insights, exhibiting delay of insight, suddenness and selective occurrence."
"Characterizing the dynamic learning process: Implications of a quantitative analysis","https://scispace.com/paper/characterizing-the-dynamic-learning-process-implications-of-3sicgk6p4o","2024","Journal Article","Behavioural Brain Research","Meilin Wu
Fuhong Liu
Hao Wang
Li Yao
Chunling Wei
Qi Zheng
Jing Han
Zhiqiang Liu
Yihui Liu
Haijun Duan
Wei Ren
Zongpeng Sun","10.1016/j.bbr.2024.114915","","Understanding the neural mechanisms involved in learning processes is crucial for unraveling the complexities of behavior and cognition. Sudden change from the untrained level to the fully-learned level is a pivotal feature of instrumental learning. However, the concept of change point and suitable methods to conveniently analyze the characteristics of sudden change in groups remain elusive, which might hinder a fuller understanding of the neural mechanism underlying dynamic leaning process. In the current study, we investigated the learning processes of mice that were trained in an aversive instrumental learning task, and introduced a novel strategy to analyze behavioral variations in instrumental learning, leading to improved clarity on the concept of sudden change and enabling comprehensive group analysis. By applying this novel strategy, we examined the effects of cocaine and a cannabinoid receptor agonist on instrumental learning. Intriguingly, our analysis revealed significant differences in timing and occurrence of sudden changes that were previously overlooked using traditional analysis. Overall, our research advances understanding of behavioral variation during instrumental learning and the interplay between learning behaviors and neurotransmitter systems, contributing to a deeper comprehension of learning processes and informing future investigations and therapeutic interventions. ","This study investigated the learning processes of mice that were trained in an aversive instrumental learning task, and introduced a novel strategy to analyze behavioral variations in instrumental learning, leading to improved clarity on the concept of sudden change and enabling comprehensive group analysis."
"Addendum: Implicit learning of temporal behavior in complex dynamic environments","https://scispace.com/paper/addendum-implicit-learning-of-temporal-behavior-in-complex-2qr0eyuq","2022","Journal Article","Psychonomic Bulletin & Review","Josh Salet
Nadine Schlichting
Wouter Kruijne
Hedderik van Rijn","10.3758/s13423-022-02194-x","https://scispace.com/pdf/addendum-implicit-learning-of-temporal-behavior-in-complex-2qr0eyuq.pdf","New analyses of the data in this study (Salet et al., 2021, Psychonomic Bulletin & Review, https://doi.org/10.3758/s13423-020-01873-x ) have led us to reinterpret our main finding. Previously, we had attributed better performance for targets appearing at regular intervals versus irregular intervals to ""temporal statistical learning."" That is, we surmised that this benefit for the regular intervals arises because participants implicitly distilled the regular 3000 ms interval from the otherwise variable environment (i.e., irregular intervals) to predict future (regular) targets. The analyses presented in this Addendum, however, show that this benefit can be attributed to ongoing ""temporal preparation"" rather than temporal statistical learning. ","Salet et al. as discussed by the authors showed that the performance of targets appearing at regular intervals versus irregular intervals can be attributed to ongoing temporal preparation rather than temporal statistical learning, and they also showed that participants implicitly distilled the regular 3000 ms interval from the otherwise variable environment to predict future (regular) targets."
"Implicit Learning and Recursion","https://scispace.com/paper/implicit-learning-and-recursion-3diqzqof77","2014","Book Chapter","","Martin Rohrmeier
Zoltan Dienes
Xiuyan Guo
Qiufang Fu","10.1007/978-1-4614-9414-0_6","","Implicit learning research has focused on learning simple structures, such as chunks, even though such structures do not capture the richness of real-world human accomplishments. In particular, music and language exhibit certain recursive features that cannot be captured by regular grammars, let alone mechanisms that learn only chunks. We show in the domains of music, language, poetry and movement that people can implicitly learn recursive grammars in ways that go beyond learning chunks or mere repetition patterns. This is supported by the fact that participants are found to generalise from training materials to novel sequences following the underlying rules. In this context we further propose a parsimony argument that states that although performance on new test items can always be explained by a catch-all finite-state or chunking mechanism, such explanations can be more complex than postulating learning a supra-finite-state mechanism in that they may postulate considerably more rules or states than necessary to explain learning. This is especially true when the finite-state rather than supra-finite-state mechanism, in order to perform on the test material, needs to acquire states or chunks not required for learning the training material. We highlight both the strength and weakness of our current evidence in this regard.","This work shows in the domains of music, language, poetry and movement that people can implicitly learn recursive grammars in ways that go beyond learning chunks or mere repetition patterns, and proposes a parsimony argument that states that although performance on new test items can be explained by a catch-all finite-state or chunking mechanism, such explanations can be more complex than postulating learning a supra-finite-state mechanism."
"Implicit learning of regularities followed by realistic body movements in virtual reality","https://scispace.com/paper/implicit-learning-of-regularities-followed-by-realistic-body-1y5ppon7","2022","Journal Article","Psychonomic Bulletin & Review","Răzvan Jurchiș
Zoltan Dienes","10.3758/s13423-022-02175-0","https://psyarxiv.com/u68mc/download","The existence of implicit (unconscious) learning has been demonstrated in several laboratory paradigms. Researchers have also suggested that it plays a role in complex real-life human activities. For instance, in social situations, we may follow unconscious behaviour scripts or intuitively anticipate the reaction of familiar persons based on nonconscious cues. Still, it is difficult to make inferences about the involvement of implicit learning in realistic contexts, given that this phenomenon has been demonstrated, almost exclusively, using simple artificial stimuli (e.g., learning structured patterns of letters). In addition, recent analyses show that the amount of unconscious knowledge learned in these tasks has been overestimated by random measurement error. To overcome these limitations, we adapted the artificial grammar learning (AGL) task, and exposed participants (N = 93), in virtual reality, to a realistic agent that executed combinations of boxing punches. Unknown to participants, the combinations were structured by a complex artificial grammar. In a subsequent test phase, participants accurately discriminated novel grammatical from nongrammatical combinations, showing they had acquired the grammar. For measuring awareness, we used trial-by-trial subjective scales, and an analytical method that accounts for the possible overestimation of unconscious knowledge due to regression to the mean. These methods conjointly showed strong evidence for implicit and for explicit learning. The present study is the first to show that humans can implicitly learn, in VR, knowledge regarding realistic body movements, and, further, that implicit knowledge extracted in AGL is robust when accounting for its possible inflation by random measurement error. ","In this article , the authors adapted the artificial grammar learning (AGL) task, and exposed participants (N = 93) to a realistic agent that executed combinations of boxing punches, unknown to participants, the combinations were structured by a complex artificial grammar."
"Structure transfer and consolidation in visual implicit learning","https://scispace.com/paper/structure-transfer-and-consolidation-in-visual-implicit-9eyi7jb2hir2","2025","Journal Article","","Dominik Garber
József Fiser","10.7554/elife.100785.3","","Transfer learning, the re-application of previously learned higher-level regularities to novel input, is a key challenge in cognition. While previous empirical studies investigated human transfer learning in supervised or reinforcement learning for explicit knowledge, it is unknown whether such transfer occurs during naturally more common implicit and unsupervised learning and, if so, how it is related to memory consolidation. We compared the transfer of newly acquired explicit and implicit abstract knowledge during unsupervised learning by extending a visual statistical learning paradigm to a transfer learning context. We found transfer during unsupervised learning but with important differences depending on the explicitness/implicitness of the acquired knowledge. Observers acquiring explicit knowledge during initial learning could transfer the learned structures immediately. In contrast, observers with the same amount but implicit knowledge showed the opposite effect, a structural interference during transfer. However, with sleep between the learning phases, implicit observers, while still remaining implicit, switched their behaviour and showed the same pattern of transfer as explicit observers did. This effect was specific to sleep and not found after non-sleep consolidation. Our results highlight similarities and differences between explicit and implicit learning while acquiring generalizable higher-level knowledge and relying on consolidation for restructuring internal representations. ","This study investigates transfer learning in implicit and explicit visual knowledge acquisition during unsupervised learning, revealing immediate transfer with explicit knowledge, but delayed transfer with implicit knowledge, which is facilitated by sleep-dependent consolidation."
"Structure transfer and consolidation in visual implicit learning","https://scispace.com/paper/structure-transfer-and-consolidation-in-visual-implicit-5dxsgbnlol9h","2025","Journal Article","","Dominik Garber
József Fiser","10.7554/elife.100785.2","","Transfer learning, the re-application of previously learned higher-level regularities to novel input, is a key challenge in cognition. While previous empirical studies investigated human transfer learning in supervised or reinforcement learning for explicit knowledge, it is unknown whether such transfer occurs during naturally more common implicit and unsupervised learning and, if so, how it is related to memory consolidation. We compared the transfer of newly acquired explicit and implicit abstract knowledge during unsupervised learning by extending a visual statistical learning paradigm to a transfer learning context. We found transfer during unsupervised learning but with important differences depending on the explicitness/implicitness of the acquired knowledge. Observers acquiring explicit knowledge during initial learning could transfer the learned structures immediately. In contrast, observers with the same amount but implicit knowledge showed the opposite effect, a structural interference during transfer. However, with sleep between the learning phases, implicit observers, while still remaining implicit, switched their behaviour and showed the same pattern of transfer as explicit observers did. This effect was specific to sleep and not found after non-sleep consolidation. Our results highlight similarities and differences between explicit and implicit learning while acquiring generalizable higher-level knowledge and relying on consolidation for restructuring internal representations. ","This study investigates transfer learning in implicit and unsupervised visual learning, finding that explicit knowledge is immediately transferable, while implicit knowledge requires sleep-based consolidation to facilitate transfer and restructuring of internal representations."
"What have we learned? On implicit learning in ASD and SLI","https://scispace.com/paper/what-have-we-learned-on-implicit-learning-in-asd-and-sli-143e26zcy2","2018","Dissertation","","Fenny S. Zwart","","","A methodological challenge in implicit learning research is how to measure awareness. One solution is to decrease the gap between measures of ongoing task performance and measures of awareness. This study investigated awareness in a Serial Reaction Time task by analyzing response time (RT) drops, which have been found to reliably characterize awareness in other tasks. The present task consisted of a probabilistic part, in which awareness was expected to be low, and a deterministic part, in which awareness was expected to be high. Only the participants who were able to verbalize at least half of the learned sequence showed earlier and more RT drops in the deterministic compared to the probabilistic part. Furthermore, a strong positive correlation was found between RT drops and ability to verbalize. These findings support previous findings of RT drops as a reliable indicator of awareness. Future research could answer several methodological questions in order to increase the reliability and applicability of the method. In conclusion, the RT drop method is strongly related to verbal reports of awareness, and a promising method to establish awareness without relying on post-experimental tests. This could be particularly valuable for studying implicit learning and awareness in populations with communication difficulties, such as Autism Spectrum Disorder.","In this paper, the authors investigated implicit learning and awareness in a serial reaction time task by analyzing response time (RT) drops, which have been found to reliably characterize awareness in other tasks."
"Implicit Learning of Regularities Followed by Realistic Body Movements in Virtual Reality","https://scispace.com/paper/implicit-learning-of-regularities-followed-by-realistic-body-1aw0x2e2","2022","Posted Content","","","10.31234/osf.io/u68mc","","The existence of implicit (unconscious) learning has been demonstrated in several laboratory paradigms. Researchers have also suggested that it also plays a role in complex real-life human activities. For instance, in social situations, we may follow unconscious behaviour scripts or intuitively anticipate the reaction of familiar persons based on non-conscious cues. Still, it is difficult to make inferences about the involvement of implicit learning in realistic contexts, given that this phenomenon has been demonstrated, almost exclusively, using simple artificial stimuli (e.g., learning structured patterns of letters). In addition, recent analyses show that the amount of unconscious knowledge learned in these tasks has been overestimated by random measurement error. To overcome these limitations, we adapted the Artificial Grammar Learning (AGL) task, and exposed participants (N = 93), in virtual reality, to a realistic agent that executed combinations of boxing punches. Unknown to participants, the combinations were structured by a complex artificial grammar. In a subsequent test phase, participants accurately discriminated novel grammatical from non-grammatical combinations, showing they had acquired the grammar. For measuring awareness, we used trial-by-trial subjective scales, and an analytical method that accounts for the possible overestimation of unconscious knowledge due to regression to the mean. These methods conjointly showed strong evidence for implicit and for explicit learning. The present study is the first to show that humans can implicitly learn, in VR, knowledge regarding realistic body movements, and, further, that implicit knowledge extracted in AGL is robust when accounting for its possible inflation by random measurement error. ","In this paper , the authors adapted the Artificial Grammar Learning (AGL) task, and exposed participants (N = 93) to a realistic agent that executed combinations of boxing punches."
"Learning in the eyes: specific changes in gaze patterns track explicit and implicit visual learning","https://scispace.com/paper/learning-in-the-eyes-specific-changes-in-gaze-patterns-track-vwqlbn1pbb","2020","Posted Content","bioRxiv","Jozsef Arato
Constantin A. Rothkopf
Constantin A. Rothkopf
József Fiser","10.1101/2020.08.03.234039","https://scispace.com/pdf/learning-in-the-eyes-specific-changes-in-gaze-patterns-track-vwqlbn1pbb.pdf","What is the link between eye movements and sensory learning? Although some theories have argued for a permanent and automatic interaction between what we know and where we look, which continuously modulates human information- gathering behavior during both implicit and explicit learning, there exist surprisingly little evidence supporting such an ongoing interaction. We used a pure form of implicit learning called visual statistical learning and manipulated the explicitness of the task to explore how learning and eye movements interact. During both implicit exploration and explicit visual learning of unknown composite visual scenes, eye movement patterns systematically changed in accordance with the underlying statistical structure of the scenes. Moreover, the degree of change was directly correlated with the amount of knowledge the observers acquired. Our results provide the first evidence for an ongoing and specific interaction between hitherto accumulated knowledge and eye movements during both implicit and explicit learning.","During both implicit exploration and explicit visual learning of unknown composite visual scenes, eye movement patterns systematically changed in accordance with the underlying statistical structure of the scenes."
"Implicit Learning of Temporal Behavior in Complex Dynamic Environments","https://scispace.com/paper/implicit-learning-of-temporal-behavior-in-complex-dynamic-1buv2c5jmu","2021","Journal Article","Psychonomic Bulletin & Review","Josh Salet
Wouter Kruijne
Hedderik van Rijn","10.3758/S13423-020-01873-X","https://scispace.com/pdf/implicit-learning-of-temporal-behavior-in-complex-dynamic-1buv2c5jmu.pdf","Humans can automatically detect and learn to exploit repeated aspects (regularities) of the environment. Timing research suggests that such learning is not only used to anticipate what will happen, but also when it will happen. However, in timing experiments, the intervals to be timed are presented in isolation from other stimuli and explicitly cued, contrasting with naturalistic environments in which intervals are embedded in a constant stream of events and individuals are hardly aware of them. It is unclear whether laboratory findings from timing research translate to a more ecologically valid, implicit environment. Here we show in a game-like experiment, specifically designed to measure naturalistic behavior, that participants implicitly use regular intervals to anticipate future events, even when these intervals are constantly interrupted by irregular yet behaviorally relevant events. This finding extends previous research by showing that individuals not only detect such regularities but can also use this knowledge to decide when to act in a complex environment. Furthermore, this finding demonstrates that this type of learning can occur independently from the ordinal sequence of motor actions, which contrasts this work with earlier motor learning studies. Taken together, our results demonstrate that regularities in the time between events are implicitly monitored and used to predict and act on what happens when, thereby showing that laboratory findings from timing research can generalize to naturalistic environments. Additionally, with the development of our game-like experiment, we demonstrate an approach to test cognitive theories in less controlled, ecologically more valid environments.","In this paper, the authors show that participants implicitly use regular intervals to anticipate future events, even when these intervals are constantly interrupted by irregular yet behaviorally relevant events, and demonstrate that this type of learning can occur independently from the ordinal sequence of motor actions."
"Assessing Processing-Based Measures of Implicit Statistical Learning","https://scispace.com/paper/assessing-processing-based-measures-of-implicit-statistical-1bjmfd7t24","2023","Preprint","","Holly Elizabeth Jenkins
P. T. Leung
Faye Smith
Nick Riches
Benjamin K. Wilson","10.31234/osf.io/baupz","","Implicit statistical learning, whereby predictable relationships between stimuli are detected without conscious awareness, is important for language acquisition. However, while this process is putatively implicit, it is often assessed using measures that require explicit reflection and conscious decision making. Here, we conducted three experiments combining an artificial grammar learning paradigm with a serial reaction time (SRT-AGL) task, to measure statistical learning of adjacent and nonadjacent dependencies implicitly, without conscious decision making. Participants viewed an array of six visual stimuli and were presented with a sequence of three auditory (nonsense words, Expt. 1; names of familiar objects, Expt. 2) or visual (abstract shapes, Expt. 3) cues and were asked to click on the corresponding visual stimulus as quickly as possible. In each experiment, the final stimulus in the sequence was predictable based on items earlier in the sequence. Faster responses to this predictable final stimulus compared to unpredictable stimuli would provide evidence of implicit statistical learning, without requiring explicit decision making or conscious reflection. Despite previous positive results (Misyak et al., 2009), we saw little evidence of implicit statistical learning in any of the experiments, suggesting that in this case, these SRT-AGL tasks were not an effective measure implicit statistical learning. ","SRT-AGL tasks are not effective measures of implicit statistical learning."
"eLife assessment: Structure transfer and consolidation in visual implicit learning","https://scispace.com/paper/elife-assessment-structure-transfer-and-consolidation-in-7ia6npg1xnoy","2024","Journal Article","","Anna C. Schapiro","10.7554/elife.100785.1.sa3","","Transfer learning, the re-application of previously learned higher-level regularities to novel input, is a key challenge in cognition. While previous empirical studies investigated human transfer learning in supervised or reinforcement learning for explicit knowledge, it is unknown whether such transfer occurs during naturally more common implicit and unsupervised learning and if so, how it is related to memory consolidation. We compared the transfer of newly acquired explicit and implicit abstract knowledge during unsupervised learning by extending a visual statistical learning paradigm to a transfer learning context. We found transfer during unsupervised learning but with important differences depending on the explicitness/implicitness of the acquired knowledge. Observers acquiring explicit knowledge during initial learning could transfer the learned structures immediately. In contrast, observers with the same amount but implicit knowledge showed the opposite effect, a structural interference during transfer. However, with sleep between the learning phases, implicit observers switched their behaviour and showed the same pattern of transfer as explicit observers did while still remaining implicit. This effect was specific to sleep and not found after non-sleep consolidation. Our results highlight similarities and differences between explicit and implicit learning while acquiring generalizable higher-level knowledge and relying on consolidation for restructuring internal representations. ","This study investigates transfer learning in implicit and explicit visual knowledge acquisition, finding immediate transfer with explicit knowledge, but interference with implicit knowledge, which resolves with sleep-dependent consolidation, highlighting differences between explicit and implicit learning."
"Quantifying the Transition from Unconscious to Conscious Detection of Temporal Patterns in Vigilance Tasks: A Unique Adaptation of Mackworth’s Clock Test","https://scispace.com/paper/quantifying-the-transition-from-unconscious-to-conscious-1wpbsu93pb8j","2024","Journal Article","Neurology International","Guaraci Lima de Morais
Tatiana Okubo Rocha Pinho
Leonardo Crespim
Osmar Pinto Neto","10.3390/neurolint16050071","","This study investigates the cognitive mechanisms underlying vigilance and pattern recognition using a novel adaptation of Mackworth's Clock Test. We aimed to quantify the time it takes for temporal patterns detected unconsciously through implicit learning to surface in the conscious mind within a dynamic vigilance task environment. Forty-eight participants detected random and non-disclosed rhythmic anomalous clock hand movements in this setting. Our results indicate significant variability in detection accuracy, reaction times, and the ability to recognize the hidden pattern among participants. Notably, 23% of all participants and 56% of those who consciously reported the pattern exhibited statistically lower reaction times indicative of knowledge of the pattern 40 s before conscious identification. These findings provide valuable insights into the transition from unconscious to conscious detection, highlighting the complexity of sustained attention and pattern recognition. The study's implications extend to designing training programs and tasks for high-stakes professions requiring prolonged vigilance. Future research should further explore the cognitive and neural correlates of these processes and the impact of task complexity on performance. ","This study adapts Mackworth's Clock Test to investigate the transition from unconscious to conscious detection of temporal patterns in vigilance tasks, revealing significant variability in detection accuracy and reaction times among participants."
"Learning to exploit a hidden predictor in skill acquisition: Tight linkage to conscious awareness","https://scispace.com/paper/learning-to-exploit-a-hidden-predictor-in-skill-acquisition-1h92ml5gbq","2017","Journal Article","PLOS ONE","Randy Tran
Harold Pashler","10.1371/JOURNAL.PONE.0179386","https://scispace.com/pdf/learning-to-exploit-a-hidden-predictor-in-skill-acquisition-1h92ml5gbq.pdf","It is often assumed that implicit learning of skills based on predictive relationships proceeds independently of awareness. To test this idea, four groups of subjects played a game in which a fast-moving ""demon"" made a brief appearance at the bottom of the computer screen, then disappeared behind a V-shaped occluder, and finally re-appeared briefly on either the upper-left or upper-right quadrant of the screen. Points were scored by clicking on the demon during the final reappearance phase. Demons differed in several visible characteristics including color, horn height and eye size. For some subjects, horn height perfectly predicted which side the demon would reappear on. For subjects not told the rule, the subset who demonstrated at the end of the experiment that they had spontaneously discovered the rule showed strong evidence of exploiting it by anticipating the demon's arrival and laying in wait for it. Those who could not verbalize the rule performed no better than a control group for whom the demons moved unpredictably. The implications of this tight linkage between conscious awareness and implicit skill learning are discussed.","The subset who demonstrated at the end of the experiment that they had spontaneously discovered the rule showed strong evidence of exploiting it by anticipating the demon's arrival and laying in wait for it, and the implications of this tight linkage between conscious awareness and implicit skill learning are discussed."
"Author response: Structure transfer and consolidation in visual implicit learning","https://scispace.com/paper/author-response-structure-transfer-and-consolidation-in-6yzkxca1hzdp","2024","Journal Article","","Dominik Garber
József Fiser","10.7554/elife.100785.1.sa4","","Transfer learning, the re-application of previously learned higher-level regularities to novel input, is a key challenge in cognition. While previous empirical studies investigated human transfer learning in supervised or reinforcement learning for explicit knowledge, it is unknown whether such transfer occurs during naturally more common implicit and unsupervised learning and if so, how it is related to memory consolidation. We compared the transfer of newly acquired explicit and implicit abstract knowledge during unsupervised learning by extending a visual statistical learning paradigm to a transfer learning context. We found transfer during unsupervised learning but with important differences depending on the explicitness/implicitness of the acquired knowledge. Observers acquiring explicit knowledge during initial learning could transfer the learned structures immediately. In contrast, observers with the same amount but implicit knowledge showed the opposite effect, a structural interference during transfer. However, with sleep between the learning phases, implicit observers switched their behaviour and showed the same pattern of transfer as explicit observers did while still remaining implicit. This effect was specific to sleep and not found after non-sleep consolidation. Our results highlight similarities and differences between explicit and implicit learning while acquiring generalizable higher-level knowledge and relying on consolidation for restructuring internal representations. ","This study investigates transfer learning in implicit and unsupervised visual learning, finding that explicit knowledge is immediately transferable, while implicit knowledge requires sleep-based consolidation to exhibit similar transfer patterns, highlighting differences between explicit and implicit learning."
"A formal response to Brad McKay’s and Michael Carter’s “Data irregularities across six implicit learning articles: Comments on Lola and Tzetzis (2021), Lola, Giatis, Pérez-Turpin, and Tzetzis (In Press), Lola and Tzetzis (2020), Tzetzis and Lola (2015), Lola, Tzetzis, and Zetou (2012), and Tzetzis and Lola (2010)”","https://scispace.com/paper/a-formal-response-to-brad-mckays-and-michael-carters-data-17fpvam6","2022","Posted Content","","","10.31234/osf.io/jq6vg","","This paper is a formal response to McKay’s and Carter’s publication titled “Data irregularities across six implicit learning articles: Comments on Lola and Tzetzis (2021), Lola, Giatis, Pérez-Turpin, and Tzetzis (In Press), Lola and Tzetzis (2020), Tzetzis and Lola (2015), Lola, Tzetzis, and Zetou (2012), and Tzetzis and Lola (2010)” in the blog psyarxiv.com. This paper directly addresses and refutes all of McKay’s and Carter’s comments regarding the validity of our results and conclusions on the aforementioned publications. Unfortunately, McKay’s and Carter’s comments are based on misconceptions of our statistical methodology (e.g. measuring methods, family-wise error corrections, etc.) as well as in the methods they utilize: the applicability of GRIMMER analysis, the difference of effect size, and statistical significance are in their vast majority invalid. Our research team is in the process of updating the manuscripts in the journals in order to correct the few errors that McKay and Carter identified, which in no case affected any of our studies’ results or conclusions. Through this paper, we provide all required clarifications and better explain our methodological choices. We strongly believe that any critique that provides food for thought is welcome, but a critique that only deals with the numbers of a survey, without commenting on the qualitative characteristics, is not useful to the academic community, highlighting the need for adequate meta-analytic training in the field of motor learning in order to promote constructive dialogue. ","In this paper , a formal response to McKay's and Carter's publication of data irregularities across six implicit learning articles is presented, which directly addresses and refutes all of McKay's comments regarding the validity of our results and conclusions."
