"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Abrupt and spontaneous strategy switches emerge in simple regularised neural networks","https://scispace.com/paper/abrupt-and-spontaneous-strategy-switches-emerge-in-simple-2va5z6s58u4f","2024","Journal Article","PLOS Computational Biology","Anika T. Löwe
Léo Touzo
Paul S. Muhle-Karbe
Andrew Saxe
Christopher Summerfield
Nicolas W. Schuck","10.1371/journal.pcbi.1012505","","Humans sometimes have an insight that leads to a sudden and drastic performance improvement on the task they are working on. Sudden strategy adaptations are often linked to insights, considered to be a unique aspect of human cognition tied to complex processes such as creativity or meta-cognitive reasoning. Here, we take a learning perspective and ask whether insight-like behaviour can occur in simple artificial neural networks, even when the models only learn to form input-output associations through gradual gradient descent. We compared learning dynamics in humans and regularised neural networks in a perceptual decision task that included a hidden regularity to solve the task more efficiently. Our results show that only some humans discover this regularity, whose behaviour was marked by a sudden and abrupt strategy switch that reflects an aha-moment. Notably, we find that simple neural networks with a gradual learning rule and a constant learning rate closely mimicked behavioural characteristics of human insight-like switches, exhibiting delay of insight, suddenness and selective occurrence in only some networks. Analyses of network architectures and learning dynamics revealed that insight-like behaviour crucially depended on a regularised gating mechanism and noise added to gradient updates, which allowed the networks to accumulate “silent knowledge” that is initially suppressed by regularised gating. This suggests that insight-like behaviour can arise from gradual learning in simple neural networks, where it reflects the combined influences of noise, gating and regularisation. These results have potential implications for more complex systems, such as the brain, and guide the way for future insight research. ","Simple neural networks exhibit insight-like behaviour, characterized by sudden strategy switches, when trained with regularisation and noise, mirroring human cognitive processes, and suggesting that insight can arise from gradual learning in complex systems."
"Differences in implicit vs. explicit grammar processing as revealed by drift-diffusion modeling of reaction times","https://scispace.com/paper/differences-in-implicit-vs-explicit-grammar-processing-as-24kdy3cbct","2021","","","David Abugaber
Kara Morgan-Short","","https://scispace.com/pdf/differences-in-implicit-vs-explicit-grammar-processing-as-24kdy3cbct.pdf","Author(s): Abugaber, David; Morgan-Short, Kara | Abstract: Learning new languages is a complex cognitive task involving both implicit and explicit processes. Batterink, Oudiette, Reber, and Paller (2014) report that participants with vs. without conscious awareness of a hidden semi-artificial language regularity showed no significant differences in grammar learning, suggesting that implicit/explicit routes may be functionally equivalent. However, their operationalizing of learning via median reaction times might not capture underlying differences in cognitive processes. In a conceptual replication, we compared rule-aware (n=14) and rule-unaware (n=21) participants via drift-diffusion modeling, which can quantify distinct subcomponents of evidence-accumulation processes (Ratcliff a Rouder, 1998). For both groups, grammar learning was manifested in non-decision parameters, suggesting anticipation of motor responses. For rule-aware participants only, learning also affected bias in evidence accumulation during word reading. These results suggest that implicit grammar learning may be manifested through low-level mechanisms whereas explicit grammar learning may involve more direct engagement with encoded target meanings.","Abugaber et al. as discussed by the authors compared rule-aware and rule-unaware participants via drift-diffusion modeling, which can quantify distinct subcomponents of evidence accumulation processes."
"Dissociating Implicit and Explicit Learning of Syntactic Rules","https://scispace.com/paper/dissociating-implicit-and-explicit-learning-of-syntactic-4gw0plfxyz","2006","","","Patrick Rebuschat
John N. Williams","","https://scispace.com/pdf/dissociating-implicit-and-explicit-learning-of-syntactic-4gw0plfxyz.pdf","Dissociating Implicit and Explicit Learning of Syntactic Rules Patrick Rebuschat (pr277@cam.ac.uk) RCEAL, University of Cambridge, 9 West Road, Cambridge CB3 9DP, UK John N. Williams (jnw12@cam.ac.uk) RCEAL, University of Cambridge, 9 West Road, Cambridge CB3 9DP, UK Keywords: Implicit learning; explicit learning; syntax; Artificial Grammar Learning; language acquisition Introduction It is common to refer to language acquisition as a real-world phenomenon where most learning proceeds implicitly, i.e. independently of the deliberate intention to learn and in the absence of awareness of what was learned. At the same time, however, little effort has been made, in implicit learning research, to employ stimuli that resemble natural languages more closely than the letter or tone sequences commonly found, for example, in Artificial Grammar Learning (AGL) studies. The present experiment seeks to apply AGL methodology and awareness measurement techniques to the learning of natural language syntax. Methods 21 adult native-speakers of English with no background in German (or any other V2-language) were recruited for this experiment. The average age of the participants (8 male, 14 female) was 21.5 years. A semi-artificial language, consisting of English words and German syntax, was used in this experiment. In generating the stimuli, English declarative sentences were rearranged in accordance to German verb placement rules as in (1-2): (1) Over the past year PLAYED Jennifer many important parts in the school productions. (V2 in main clause) (2) Yesterday LEARNED Chloe that the university her application ACCEPTED . (V2 in main clause, V-final in subordinate clause) Training phase. Participants were exposed, under incidental learning conditions, to auditory input consisting of 256 sentences of the semi-artificial language. They were instructed to listen to ‘scrambled sentences’ in a meaning- oriented task. They had to judge, on an item-by-item basis, whether the statements made in the sentences were plausible or not. Only half of the presented sentences were plausible. Testing phase. Participants were told that the scrambling of the previous 256 sentences had not been arbitrary but that a ‘complex system’ had determined the word-order of all items. They were then instructed to listen to 80 new scrambled sentences and to judge, on an item-by-item basis, whether they were generated in accordance to the above- mentioned system or not. In addition, participants were asked to indicate, after each grammaticality-judgment, how confident they were in their decisions on a binary confidence scale (high vs. low confidence). Only half of the 80 novel sentences were grammatical. With the exception of a few function words (determiners and prepositions), no lexical item was repeated from the training set, making the test analogous to the letter-set transfer paradigm in AGL research. Results and Discussion Participants’ confidence ratings were analyzed using the binary confidence technique (Kunimoto et al., 2001; Tunney & Shanks, 2003). The analysis indicated that 13 participants were equally confident in correct and incorrect classifications, suggesting that they were not aware of the knowledge used in the grammaticality-judgment task (GJT). There was no correlation between confidence and accuracy (r 2 = 0.0007). The Zero-Correlation Criterion was thus met (Dienes et al., 1995). Average GJT performance was 51% and hence not significantly different from chance. In the case of the remaining 8 participants, the analysis indicated that they tended to be more confident in correct decisions and less confident in incorrect ones, suggesting they had some awareness of the information they were relying on in the classification task. For this group there was a positive linear relationship between confidence and accuracy (r 2 = 0.59). The more confident participants were, the higher they tended to score on the GJT. Average GJT performance was 63%, which is significantly different from chance (p < 0.01). In sum, the results of this experiment indicate that adults are able to acquire some of the regularities of German word- order after a relatively brief exposure period, while processing sentences for meaning and without having been explicitly instructed to do so. However, whatever learning took place in this experiment was explicit. Our continuing research explores whether there are conditions under which adults can implicitly acquire syntactic rules. References Dienes, Z., Altmann, G. T. M., Kwan, L., & Goode, A. (1995). Unconscious knowledge of artificial grammars is applied strategically. Journal of Experimental Psychology: General, 21, 1322-1338. Kunimoto, C., Miller, J., & Pashler, H. (2001). Confidence and accuracy of near-threshold discrimination responses. Consciousness & Cognition, 10, 294-340. Tunney, R. J., & Shanks, D. R. (2003). Subjective measures of awareness and implicit cognition. Memory & Cognition, 31 (7), 1060-1071.","The present experiment seeks to apply AGL methodology and awareness measurement techniques to the learning of natural language syntax by exposing adult native-speakers of English with no background in German to semi-artificial language stimuli."
"Modality, presentation, domain and training effects in statistical learning","https://scispace.com/paper/modality-presentation-domain-and-training-effects-in-29gv7kil","2022","Journal Article","Dental science reports","Krisztina Sára Lukics
Ágnes Lukács","10.1038/s41598-022-24951-7","https://scispace.com/pdf/modality-presentation-domain-and-training-effects-in-29gv7kil.pdf","While several studies suggest that the nature and properties of the input have significant effects on statistical learning, they have rarely been investigated systematically. In order to understand how input characteristics and their interactions impact statistical learning, we explored the effects of modality (auditory vs. visual), presentation type (serial vs. simultaneous), domain (linguistic vs. non-linguistic), and training type (random, starting small, starting big) on artificial grammar learning in young adults (N = 360). With serial presentation of stimuli, learning was more effective in the auditory than in the visual modality. However, with simultaneous presentation of visual and serial presentation of auditory stimuli, the modality effect was not present. We found a significant domain effect as well: a linguistic advantage over nonlinguistic material, which was driven by the domain effect in the auditory modality. Overall, the auditory linguistic condition had an advantage over other modality-domain types. Training types did not have any overall effect on learning; starting big enhanced performance only in the case of serial visual presentation. These results show that input characteristics such as modality, presentation type, domain and training type influence statistical learning, and suggest that their effects are also dependent on the specific stimuli and structure to be learned. ","This paper explored the effects of modality (auditory vs. visual), presentation type (serial vs. simultaneous), domain and training type (random, starting small, starting big) on artificial grammar learning in young adults."
"Insight Grammar Learning","https://scispace.com/paper/insight-grammar-learning-xzrrg3ftz1","2016","Journal Article","The Journal of Cognitive Science","Emília Garcia Casademont
Luc Steels","10.17791/JCS.2016.17.1.27","","We report on computational experiments in which a learning agent incrementally acquires grammar from a tutoring agent through situated interactions. The learner is able to (i) detect impasses in routine language processing, such as missing a grammatical construction to integrate a word in the rest of the sentence structure, (ii) move to a meta-level to repair these impasses, primarily based on semantics, and (iii) then expand or restructure his grammar using insights gained from repairs. The paper proposes a cognitive architecture able to support this kind of insight learning and tests it with a computational implementation for a grammar learning task.","A cognitive architecture able to support this kind of insight learning is proposed and tested with a computational implementation for a grammar learning task."
"Desirable Difficulties in Language Learning? How Talker Variability Impacts Artificial Grammar Learning","https://scispace.com/paper/desirable-difficulties-in-language-learning-how-talker-1a8wj2awr7","2021","Posted Content","Language Learning","Federica Bulgarelli
Daniel J. Weiss","10.1111/LANG.12464","https://scispace.com/pdf/desirable-difficulties-in-language-learning-how-talker-1a8wj2awr7.pdf","Contending with talker variability has been found to lead to processing costs but also benefits by focusing learners on invariant properties of the signal. These discrepant findings may indicate that talker variability acts as a desirable difficulty. That is, talker variability may lead to initial costs followed by long term benefits for retention and generalization. Adult participants learned an artificial grammar affording learning of multiple components by 1-, 2- or 8- talkers, tested at 3 time points. The 8-talker condition did not impact learning. The 2-talker condition negatively impacted some aspects of learning, but only under more difficult learning conditions. Across both experiments, generalization of the grammatical dependency was difficult. Taken together, we discovered that high and limited talker variability differentially impact artificial grammar learning. However, talker variability does not act as a desirable difficulty in the current paradigm, as the few evidenced costs were not related to long-term benefits.","The authors found that high and limited talker variability differentially impact artificial grammar learning, and that high variability may lead to initial costs followed by long term benefits for retention and generalization."
"Developmental changes in brain activation during novel grammar learning in 8-25-year-olds","https://scispace.com/paper/developmental-changes-in-brain-activation-during-novel-46bsokb9ft","2024","Journal Article","Developmental Cognitive Neuroscience","Willeke M. Menks
Clara Ekerdt
K. Lemhöfer
E. Kidd
G. Fernández
J. M. McQueen
G. Janzen","10.1016/j.dcn.2024.101347","","While it is well established that grammar learning success varies with age, the cause of this developmental change is largely unknown. This study examined functional MRI activation across a broad developmental sample of 165 Dutch-speaking individuals (8-25 years) as they were implicitly learning a new grammatical system. This approach allowed us to assess the direct effects of age on grammar learning ability while exploring its neural correlates. In contrast to the alleged advantage of children language learners over adults, we found that adults outperformed children. Moreover, our behavioral data showed a sharp discontinuity in the relationship between age and grammar learning performance: there was a strong positive linear correlation between 8 and 15.4 years of age, after which age had no further effect. Neurally, our data indicate two important findings: (i) during grammar learning, adults and children activate similar brain regions, suggesting continuity in the neural networks that support initial grammar learning; and (ii) activation level is age-dependent, with children showing less activation than older participants. We suggest that these age-dependent processes may constrain developmental effects in grammar learning. The present study provides new insights into the neural basis of age-related differences in grammar learning in second language acquisition. ","This study of 165 Dutch-speaking individuals (8-25 years) found that adults outperformed children in novel grammar learning, with a sharp discontinuity in age-performance correlation after 15.4 years, and age-dependent neural activation patterns."
"Animation in artificial grammar learning: can animation facilitate learning?","https://scispace.com/paper/animation-in-artificial-grammar-learning-can-animation-gb9xgndt","2022","Dissertation","","","10.31390/gradschool_theses.872","","Domangue, Mathews, Sun, Roussel, and Guidry (2004) trained participants to generate valid exemplars from an artificial grammar using either memory-based or model-based processing. Their results showed that learning by memory-based processing resulted in fast but inaccurate performance, while model-based learning resulted in slow but accurate performance. Attempts to integrate both types of training did not result in fast and accurate string generation. Fast and accurate performance was achieved by Sun and Mathews (2004) using a computer animated display to train participants. The current study used a 2x2x2 factorial design to determine why participants who view an animated display of a diagram of the grammar perform well at test. The results suggest that the diagram informs participants of which letters, or chunks of letters can appear in each position, as well as where they cannot appear. Animating the diagram focuses attention on the relevant portion of the complex display and leads to the best performance. ","This paper used a 2x2x2 factorial design to determine why participants who view an animated display of a diagram of the grammar perform well at test, and the results suggest that the diagram informs participants of which letters, or chunks of letters can appear in each position, as well as where they cannot appear."
"Complexity, Training Paradigm Design, and the Contribution of Memory Subsystems to Grammar Learning.","https://scispace.com/paper/complexity-training-paradigm-design-and-the-contribution-of-280zfcusg9","2016","Journal Article","PLOS ONE","Mark Antoniou
Marc Ettlinger
Patrick C. M. Wong","10.1371/JOURNAL.PONE.0158812","https://scispace.com/pdf/complexity-training-paradigm-design-and-the-contribution-of-280zfcusg9.pdf","Although there is variability in nonnative grammar learning outcomes, the contributions of training paradigm design and memory subsystems are not well understood. To examine this, we presented learners with an artificial grammar that formed words via simple and complex morphophonological rules. Across three experiments, we manipulated training paradigm design and measured subjects' declarative, procedural, and working memory subsystems. Experiment 1 demonstrated that passive, exposure-based training boosted learning of both simple and complex grammatical rules, relative to no training. Additionally, procedural memory correlated with simple rule learning, whereas declarative memory correlated with complex rule learning. Experiment 2 showed that presenting corrective feedback during the test phase did not improve learning. Experiment 3 revealed that structuring the order of training so that subjects are first exposed to the simple rule and then the complex improved learning. The cumulative findings shed light on the contributions of grammatical complexity, training paradigm design, and domain-general memory subsystems in determining grammar learning success.","Three experiments presented learners with an artificial grammar that formed words via simple and complex morphophonological rules and revealed that structuring the order of training so that subjects are first exposed to the simple rule and then the complex improved learning."
"ERP Correlates of the Short-term Implicit Artificial Grammar Learning","https://scispace.com/paper/erp-correlates-of-the-short-term-implicit-artificial-grammar-1oxh3l231f","2019","Journal Article","Human Physiology","I. I. Ivanchei
K. A. Absatova
A. V. Kurgansky","10.1134/S0362119719060045","","We present a study investigating the neural correlates of artificial grammar learning – a process of implicit processing of regularities in the environment. Participants observed visual stimuli that were created using a set of complex rules and then classified items from a new stimulus set as either consistent with these rules or not. Unlike previous event-related potentials (ERP) studies in this area, we used a short-term learning procedure normally used in behavioral experiments. With this short-term learning paradigm, we were able to detect ERP-components related to two different types of implicit knowledge. We found component (P600) related to the violation of the learned abstract grammatical structure. We also found early ERP-components (N200) related to the violation of learned combinations of elements in stimuli (frequency structure). It was possible to observe these distinct results because of the specific design of the study in which frequency structure and abstract grammaticality were independently varied. The results show neural correlates of classical artificial grammar learning and speak in favor of two distinct mechanisms of implicit learning: one responsible for abstract rules learning and another – for the learning of frequency structure of the environment.","The results show neural correlates of classical artificial grammar learning and speak in favor of two distinct mechanisms of implicit learning: one responsible for abstract rules learning and another – for the learning of frequency structure of the environment."
"The effects of implicit, explicit, and synergistic training on learning an artificial grammar","https://scispace.com/paper/the-effects-of-implicit-explicit-and-synergistic-training-on-maivzp9q","2022","Dissertation","","","10.31390/gradschool_theses.4066","","Participants were trained to generate exemplars of an artificial grammar by bubbling-in letters from exemplars (implicit training), observing a diagram of the grammar then reproducing it (explicit training), or tracing the path of exemplars through a diagram of the grammar (synergistic training). Performance was measured using a cued-generate task. It provided a template for an exemplar with two letters filled in. Participants attempted to generate exemplars that fit the template. The computer corrected the exemplar when it matched at least 70% of the letters in a valid string. Results showed that both explicit and synergistic training led to generation of better quality exemplars (closer to 100% match). However, implicit and synergistic training led to generating more exemplars good enough (at least 70% match) to fit into a wide variety of contextual cues. The author concluded that for both quality and generativity of exemplars synergistic training seemed the most beneficial. ","In this paper , participants were trained to generate exemplars of an artificial grammar by bubbling-in letters from exemplars, observing a diagram of the grammar then reproducing it, or tracing the path of exemplars through a diagram."
"The Acquisition of Productive Rules in Child and Adult Language Learners","https://scispace.com/paper/the-acquisition-of-productive-rules-in-child-and-adult-1p66ilihpm","2017","Journal Article","Georgetown University-Graduate School of Arts & Sciences","Kathryn Dolores Schuler","","","In natural language, evidence suggests that, while some rules are productive (regular), applying broadly to new words, others are restricted to a specific set of lexical items (irregular). Further, the literature suggests that children make a categorical distinction between regular and irregular rules, applying only regular rules productively during acquisition. This strong distinction has led to the central question explored in this dissertation: what governs the acquisition of productive rules in children? In the literature, a number of approaches have been proposed to account for the productivity of some rules, but most fail to capture this acquisition process adequately. This dissertation focuses on one model of productivity, the Tolerance Principle, which has been shown to accurately predict productive rule formation on a number of rigorous measures. The goal of this dissertation is to test the Tolerance Principle as a model of productive rule acquisition using artificial grammar learning experiments in children and adults. To this end, we conduct three experiments to assess whether the Tolerance Principle can predict productive rule formation in children and adults. Across these three experiments, we find that the behavior of children is well predicted by the Tolerance Principle model, but the behavior of adults is not. Thus, a secondary goal of the dissertation is to argue that the Tolerance Principle is a model of productive rule formation that is exclusive to children. We hypothesize that cognitive differences between children and adults, particularly memory and cognitive control differences,","In this paper, the Tolerance Principle is used as a model of productive rule acquisition using artificial grammar learning experiments in children and adults, and three experiments were conducted to assess whether the tolerance principle can predict productive rule formation."
"Unconfounding Similarity and Rules in Artificial Grammar Learning","https://scispace.com/paper/unconfounding-similarity-and-rules-in-artificial-grammar-3esn9u1s","2022","Book Chapter","","","10.4324/9781315782416-27","","Artificial grammar learning provides a principled experimental framework to investigate the roles of similarity and rule-induction mechanisms in category generalisation. Past attempts to disentangle these two mechanisms may be criticised for employing insensitive measures of similarity with little theoretical or empirical motivation, for failing to achieve independent measures of the effects of similarity and rule-induction components, and, with several notable exceptions, for confining stimuli to the domain of letter strings. The present work reports on two studies of artificial grammar learning using a standard grammar to arrange nested geometric shapes (Experiment 1) and angles between connected lines (Experiment 2). Grammaticality judgements for novel items are significantly above chance in both experiments. Similarity judgements for pairs of stimuli are used as the basis for modelling grammaticality judgements, using an exemplar-based model of categorisation. We test for independent contributions of similarity and rule-induction mechanisms by fitting nested regression models. Similarity is significant in accounting for grammaticality judgements in both experiments. Rule-induction has an additional, independent effect in Experiment 2, but not in Experiment 1. We discuss the implications of these results and their relationship to previous studies. ","In this paper , similarity judgements for pairs of stimuli are used as the basis for modelling grammaticality judgements, using an exemplar-based model of categorisation, and test for independent contributions of similarity and rule-induction mechanisms by fitting nested regression models."
"Does complexity matter? Meta-analysis of learner performance in artificial grammar tasks.","https://scispace.com/paper/does-complexity-matter-meta-analysis-of-learner-performance-yfu54okyxl","2014","Journal Article","Frontiers in Psychology","Rachel Schiff
Pesia Katan","10.3389/FPSYG.2014.01084","https://scispace.com/pdf/does-complexity-matter-meta-analysis-of-learner-performance-yfu54okyxl.pdf","Complexity has been shown to affect performance on artificial grammar learning (AGL) tasks (categorization of test items as grammatical/ungrammatical according to the implicitly trained grammar rules). However, previously published AGL experiments did not utilize consistent measures to investigate the comprehensive effect of grammar complexity on task performance. The present study focused on computerizing Bollt and Jones's (2000) technique of calculating topological entropy (TE), a quantitative measure of AGL charts' complexity, with the aim of examining associations between grammar systems' TE and learners’ AGL task performance. We surveyed the literature and identified 56 previous AGL experiments based on 10 different grammars that met the sampling criteria. Using the automated matrix-lift-action method, we assigned a TE value for each of these 10 previously used AGL systems and examined its correlation with learners' task performance. The meta-regression analysis showed a significant correlation, demonstrating that the complexity effect transcended the different settings and conditions in which the categorization task was performed. The results reinforced the importance of using this new automated tool to uniformly measure grammar systems’ complexity when experimenting with and evaluating the findings of AGL studies.","Computerizing Bollt and Jones's (2000) technique of calculating topological entropy (TE), a quantitative measure of AGL charts' complexity, is focused on examining associations between grammar systems' TE and learners' AGL task performance."
"Aligning Developmental and Processing Accounts of Implicit and Statistical Learning.","https://scispace.com/paper/aligning-developmental-and-processing-accounts-of-implicit-4jdyrikfp9","2019","Journal Article","Topics in Cognitive Science","M. Peter
Caroline F. Rowland
Caroline F. Rowland","10.1111/TOPS.12396","https://onlinelibrary.wiley.com/doi/pdf/10.1111/tops.12396","A long-standing question in child language research concerns how children achieve mature syntactic knowledge in the face of a complex linguistic environment. A widely accepted view is that this process involves extracting distributional regularities from the environment in a manner that is incidental and happens, for the most part, without the learner's awareness. In this way, the debate speaks to two associated but separate literatures in language acquisition: statistical learning and implicit learning. Both fields have explored this issue in some depth but, at present, neither the results from the infant studies used by the statistical learning literature nor the artificial grammar learning tasks studies from the implicit learning literature can be used to fully explain how children's syntax becomes adult-like. In this work, we consider an alternative explanation - that children use error-based learning to become mature syntax users. We discuss this proposal in the light of the behavioral findings from structural priming studies and the computational findings from Chang, Dell, and Bock's (2006) dual-path model, which incorporates properties from both statistical and implicit learning, and offers an explanation for syntax learning and structural priming using a common error-based learning mechanism. We then turn our attention to future directions for the field, here suggesting how structural priming might inform the statistical learning and implicit learning literature on the nature of the learning mechanism.","This work considers an alternative explanation—that children use error‐based learning to become mature syntax users and suggests how structural priming might inform the statistical learning and implicit learning literature on the nature of the learning mechanism."
"Statistical learning in a serial reaction time task: access to separable statistical cues by individual learners.","https://scispace.com/paper/statistical-learning-in-a-serial-reaction-time-task-access-395ff5uihv","2001","Journal Article","Journal of Experimental Psychology: General","Ruskin H. Hunt
Richard N. Aslin","10.1037//0096-3445.130.4.658","","The ability of adult learners to exploit the joint and conditional probabilities in a serial reaction time task containing both deterministic and probabilistic information was investigated. Learners used the statistical information embedded in a continuous input stream to improve their performance for certain transitions by simultaneously exploiting differences in the predictability of 2 or more underlying statistics. Analysis of individual learners revealed that although most acquired the underlying statistical structure veridically, others used an alternate strategy that was partially predictive of the sequences. The findings show that learners possess a robust learning device well suited to exploiting the relative predictability of more than 1 source of statistical information at the same time. This work expands on previous studies of statistical learning, as well as studies of artificial grammar learning and implicit sequence learning.","The ability of adult learners to exploit the joint and conditional probabilities in a serial reaction time task containing both deterministic and probabilistic information was investigated, showing that learners possess a robust learning device well suited to exploiting the relative predictability of more than I source of statistical information at the same time."
"Individual differences in the acquisition of shared syntactic representations: A re-analysis of studies using an artificial language learning paradigm","https://scispace.com/paper/individual-differences-in-the-acquisition-of-shared-4ppahimwpm","2024","Preprint","","Merel Muylle
Sarah Bernolet
Robert J. Hartsuiker","10.21203/rs.3.rs-4351475/v1","","<title>Abstract</title> A series of artificial language (AL) learning studies investigated the development of shared syntactic representations during early stages of second language (L2) acquisition. In this paradigm, the sharing of syntax is measured by means of structural priming: if structures are shared between two languages, a sentence in one language (e.g., the AL) should prime the structure of a sentence in another language (e.g., Dutch) and vice versa. According to Hartsuiker and Bernolet’s (2017) developmental theory, syntactic representations evolve gradually from item-specific to more abstract with increasing L2 proficiency. The current study tested this hypothesis by focusing on individual differences in AL proficiency during the first day of acquisition in a re-analysis of three AL studies. We predicted that individuals with higher AL proficiency levels show more cross-linguistic priming than those with lower levels. AL proficiency was indeed related to the magnitude of structural priming, although the strongest evidence for modulation of priming by proficiency was obtained for item-specific priming. Additionally, we observed that working memory (WM) capacity and L1 proficiency predicted AL proficiency and priming in general. Finally, WM capacity predicted the magnitude of priming in ditransitive sentences, but not in transitive sentences, suggesting a larger role for WM in ditransitive vs. transitive priming. ","Individual differences in the acquisition of shared syntactic representations are influenced by AL proficiency, WM capacity, and L1 proficiency."
"Usage-based Grammar Learning as Insight Problem Solving","https://scispace.com/paper/usage-based-grammar-learning-as-insight-problem-solving-2ecdaz9htw","2015","","","Emília Garcia Casademont
Luc Steels","10.13039/501100003741","https://scispace.com/pdf/usage-based-grammar-learning-as-insight-problem-solving-2ecdaz9htw.pdf","Trabajo presentado en la EAPCogSci 2015, EuroAsianPacific Joint Conference on Cognitive Science (4th European Conference on Cognitive Science y 11th International Conference on Cognitive Science), celebrada en Turin del 25 al 27 de septiembre de 2015.","Trabajo presentado en the EAPCogSci 2015, EuroAsianPacific Joint Conference on Cognitive Science (4th European Conference on cognitive Science y 11th International Conference onognitive Science), celebrada en Turin del 25 al 27 de septiembre de 2015."
"Assessing Processing-Based Measures of Implicit Statistical Learning","https://scispace.com/paper/assessing-processing-based-measures-of-implicit-statistical-1bjmfd7t24","2023","Preprint","","Holly Elizabeth Jenkins
P. T. Leung
Faye Smith
Nick Riches
Benjamin K. Wilson","10.31234/osf.io/baupz","","Implicit statistical learning, whereby predictable relationships between stimuli are detected without conscious awareness, is important for language acquisition. However, while this process is putatively implicit, it is often assessed using measures that require explicit reflection and conscious decision making. Here, we conducted three experiments combining an artificial grammar learning paradigm with a serial reaction time (SRT-AGL) task, to measure statistical learning of adjacent and nonadjacent dependencies implicitly, without conscious decision making. Participants viewed an array of six visual stimuli and were presented with a sequence of three auditory (nonsense words, Expt. 1; names of familiar objects, Expt. 2) or visual (abstract shapes, Expt. 3) cues and were asked to click on the corresponding visual stimulus as quickly as possible. In each experiment, the final stimulus in the sequence was predictable based on items earlier in the sequence. Faster responses to this predictable final stimulus compared to unpredictable stimuli would provide evidence of implicit statistical learning, without requiring explicit decision making or conscious reflection. Despite previous positive results (Misyak et al., 2009), we saw little evidence of implicit statistical learning in any of the experiments, suggesting that in this case, these SRT-AGL tasks were not an effective measure implicit statistical learning. ","SRT-AGL tasks are not effective measures of implicit statistical learning."
"Error‐Correction Mechanisms in Language Learning: Modeling Individuals","https://scispace.com/paper/error-correction-mechanisms-in-language-learning-modeling-2pu1ty1o","2023","Journal Article","Language Learning","Adnane Ez-zizi
Dagmar Divjak
Petar Milin","10.1111/lang.12569","","Since its first adoption as a computational model for language learning, evidence has accumulated that Rescorla–Wagner error-correction learning (Rescorla & Wagner, 1972) captures several aspects of language processing. Whereas previous studies have provided general support for the Rescorla–Wagner rule by using it to explain the behavior of participants across a range of tasks, we focus on testing predictions generated by the model in a controlled natural language learning task and model the data at the level of the individual learner. By adjusting the parameters of the model to fit the trial-by-trial behavioral choices of participants, rather than fitting a one-for-all model using a single set of default parameters, we show that the model accurately captures participants’ choices, time latencies, and levels of response agreement. We also show that gender and working memory capacity affect the extent to which the Rescorla–Wagner model captures language learning. ","The authors show that the Rescorla-Wagner model accurately captures participants' choices, time latencies, and levels of response agreement, and also show that gender and working memory capacity affect the extent to which the model captures language learning."
"A single paradigm for implicit and statistical learning","https://scispace.com/paper/a-single-paradigm-for-implicit-and-statistical-learning-a9nxbelr9i","2019","Journal Article","Topics in Cognitive Science","Padraic Monaghan
Padraic Monaghan
Christine Schoetensack
Patrick Rebuschat
Patrick Rebuschat","10.1111/TOPS.12439","","Implicit learning generally refers to the acquisition of structures that, like knowledge of natural language grammar, are not available to awareness. In contrast, statistical learning has frequently been related to learning language structures that are explicitly available, such as vocabulary. In this paper, we report an experimental paradigm that enables testing of both classic implicit and statistical learning in language. The paradigm employs an artificial language comprising sentences that accompany visual scenes that they represent, thus combining artificial grammar learning with cross-situational statistical learning of vocabulary. We show that this methodology enables a comparison between acquisition of grammar and vocabulary, and the influences on their learning. We show that both grammar and vocabulary are promoted by explicit information about the language structure, that awareness of structure affects acquisition during learning, and awareness precedes learning, but is not distinctive at the endpoint of learning. The two traditions of learning-implicit and statistical-can be conjoined in a single paradigm to explore both the phenomenological and learning consequences of statistical structural knowledge.","It is shown that both grammar and vocabulary are promoted by explicit information about the language structure, that awareness of structure affects acquisition during learning, and awareness precedes learning, but is not distinctive at the endpoint of learning."
