"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Unraveling individual differences in learning potential: A dynamic framework for the case of reading development","https://scispace.com/paper/unraveling-individual-differences-in-learning-potential-a-2a1j0i3bl7","2024","","Developmental Cognitive Neuroscience","Milene Bonte
Silvia Brem","10.1016/j.dcn.2024.101362","","Children show an enormous capacity to learn during development, but with large individual differences in the time course and trajectory of learning and the achieved skill level. Recent progress in developmental sciences has shown the contribution of a multitude of factors including genetic variation, brain plasticity, socio-cultural context and learning experiences to individual development. These factors interact in a complex manner, producing children's idiosyncratic and heterogeneous learning paths. Despite an increasing recognition of these intricate dynamics, current research on the development of culturally acquired skills such as reading still has a typical focus on snapshots of children's performance at discrete points in time. Here we argue that this 'static' approach is often insufficient and limits advancements in the prediction and mechanistic understanding of individual differences in learning capacity. We present a dynamic framework which highlights the importance of capturing short-term trajectories during learning across multiple stages and processes as a proxy for long-term development on the example of reading. This framework will help explain relevant variability in children's learning paths and outcomes and fosters new perspectives and approaches to study how children develop and learn. ","This study proposes a dynamic framework to capture individual differences in reading development, emphasizing the importance of short-term trajectories and multiple stages to understand long-term learning capacity and outcomes in children."
"The cognitive and linguistic foundations of early reading development: a Norwegian latent variable longitudinal study.","https://scispace.com/paper/the-cognitive-and-linguistic-foundations-of-early-reading-r83v1dihkf","2009","Journal Article","Developmental Psychology","Arne Lervåg
Ivar Bråten
Charles Hulme","10.1037/A0014132","","The authors present the results of a 2-year longitudinal study of 228 Norwegian children beginning some 12 months before formal reading instruction began The relationships between a range of cognitive and linguistic skills (letter knowledge, phoneme manipulation, visual-verbal paired-associate learning, rapid automatized naming (RAN), short-term memory, and verbal and nonverbal ability) were investigated and related to later measures of word recognition in reading Letter knowledge, phoneme manipulation, and RAN were independent longitudinal predictors of early reading (word recognition) skills in the regular Norwegian orthography Early reading skills initially appeared well described as a unitary construct that then showed rapid differentiation into correlated subskills (word decoding, orthographic choice, text reading, and nonword reading) that showed very high levels of longitudinal stability The results are related to current ideas about the cognitive foundations of early reading skills","The authors present the results of a 2-year longitudinal study of 228 Norwegian children, finding letter knowledge, phoneme manipulation, and RAN were independent longitudinal predictors of early reading (word recognition) skills in the regular Norwegian orthography."
"Literacy acquisition influences children's rapid automatized naming.","https://scispace.com/paper/literacy-acquisition-influences-children-s-rapid-automatized-2xnx3glfv7","2018","Journal Article","Developmental Science","Robin L. Peterson
Robin L. Peterson
Anne B. Arnett
Bruce F. Pennington
Brian Byrne
Stefan Samuelsson
Richard K. Olson
Richard K. Olson","10.1111/DESC.12589","","Previous research has established that learning to read improves children's performance on reading-related phonological tasks, including phoneme awareness (PA) and nonword repetition. Few studies have investigated whether literacy acquisition also promotes children's rapid automatized naming (RAN). We tested the hypothesis that literacy acquisition should influence RAN in an international, longitudinal population sample of twins. Cross-lagged path models evaluated the relationships among literacy, PA, and RAN across four time points from pre-kindergarten through grade 4. Consistent with previous research, literacy showed bidirectional relationships with reading-related oral language skills. We found novel evidence for an effect of earlier literacy on later RAN, which was most evident in children at early phases of literacy development. In contrast, the influence of earlier RAN on later literacy was predominant among older children. These findings imply that the association between these two related skills is moderated by development. Implications for models of reading development and for dyslexia research are discussed.","Novel evidence is found for an effect of earlier literacy on later RAN, which was most evident in children at early phases of literacy development, which implies that the association between these two related skills is moderated by development."
"Examining the growth trajectories and cognitive predictors of reading in a consistent orthography: Evidence from a 10-year longitudinal study","https://scispace.com/paper/examining-the-growth-trajectories-and-cognitive-predictors-uup7hgadfc","2021","Journal Article","Applied Psycholinguistics","George K. Georgiou
Tomohiro Inoue
Timothy C. Papadopoulos
Rauno Parrila","10.1017/S0142716421000321","","We examined the growth trajectories of reading in a consistent orthography (Greek) in two developmental periods (from Grade 1 to Grade 4 and from Grade 4 to Grade 10) and what cognitive skills predict the growth patterns. Seventy-five Greek-speaking children were assessed in Grades 1, 2, 4, 6, and 10 on word-, nonword-, and text-reading fluency. In Grades 1 and 4, they were also assessed on phonological awareness, rapid naming, phonological memory, orthographic knowledge, and articulation rate. Results of growth curve modeling showed that during the first developmental period, there was a rapid initial growth from Grade 1 to Grade 2 followed by a less rapid growth from Grade 2 to Grade 4. In the second developmental period, the slow growth continued. In both developmental periods, rapid naming and orthographic knowledge predicted the initial status of all reading outcomes and phonological memory predicted the initial status of nonword-reading fluency. Phonological awareness predicted the initial status of nonword-reading fluency in the first developmental period and the initial status of word- and text-reading fluency in the second developmental period. None of the cognitive skills predicted the growth rate in reading skills. Theoretical and practical implications of these findings are discussed.","The authors examined the growth trajectories of reading in a consistent orthography (Greek) in two developmental periods (from Grade 1 to Grade 4 and from Grade 4 to Grade 10) and what cognitive skills predict the growth patterns."
"Reading Trajectories in Elementary Grades: A Longitudinal Analysis","https://scispace.com/paper/reading-trajectories-in-elementary-grades-a-longitudinal-9ljsz1y1","2022","Journal Article","International journal of educational methodology","Malkeet Singh
Hugh Howard Dunn
Hella Bel-Hadj-Amor","10.12973/ijem.8.2.259","https://scispace.com/pdf/reading-trajectories-in-elementary-grades-a-longitudinal-9ljsz1y1.pdf","Research shows that children's reading proficiency levels in the early grades positively correlate with students' future academic achievement. This study provides the first-ever analysis of reading achievement trajectories for a cohort of students in grades 3 to 5 in 2014–17 in Hawaii schools. Hawaii serves a diverse student population whose characteristics differ in ways often overlooked by standard US racial and ethnic classifications. Our analysis shows that Native Hawaiian and Pacific Islander students not only start at a lower reading proficiency than their peers in Grade 3, but the achievement gap widens as they move from Grade 3 to Grade 5. Moreover, we find a strong association between students' third-grade performance and reading achievement growth rate above and beyond all other factors in our longitudinal model. The difference in performance patterns between student subgroups across the elementary grades can serve as an accurate baseline for yearly monitoring. In light of our findings, we discuss implications for policy and practice.","In this paper , the authors provided the first-ever analysis of reading achievement trajectories for a cohort of students in grades 3 to 5 in 2014-17 in Hawaii schools and found that Native Hawaiian and Pacific Islander students not only start at a lower reading proficiency than their peers in Grade 3, but the achievement gap widens as they move from Grade 3 to Grade 5."
"Using Latent Change Score Analysis to Model Co-Development in Fluency Skills","https://scispace.com/paper/using-latent-change-score-analysis-to-model-co-development-y37a68ajdr","2016","Book Chapter","","Yaacov Petscher
Sharon Koon
Sarah Herrera","10.1007/978-1-4939-2803-3_12","","Numerous methodologies exist to analyze longitudinal fluency data, including individual growth curve analysis in both observed and latent frameworks, cross-lagged regression to assess interrelations between variables, and multilevel frameworks that consider time as nested within individual. This chapter discusses latent change score (LCS) analysis of oral reading fluency (ORF) and reading comprehension data from a longitudinal sample of 16,000 students from first to fourth grade and compares to linear and nonlinear growth curve analysis. Results highlight the benefits of LCS models compared to traditional linear and nonlinear latent growth models, as well as implications for modeling change with correlated skills.","The authors compared linear and nonlinear growth curve analysis with latent change score (LCS) analysis of ORF and reading comprehension data from a longitudinal sample of 16,000 students from first to fourth grade and highlighted the benefits of LCS models compared to traditional linear or nonlinear latent growth models, as well as implications for modeling change with correlated skills."
"The development of reading literacy from early childhood to adolescence : Empirical findings from the Bamberg BiKS longitudinal studies","https://scispace.com/paper/the-development-of-reading-literacy-from-early-childhood-to-t1d4mbgx1z","2013","Book","","Cordula Artelt
Tobias Dörfler
Susanne Ebert
Constance Karing
Susanne Kuger
Simone Lehrl
Christian Lorenz
Michael Mudiappa
Maximilian Pfost
Hans-Günther Roßbach
Monja Schmitt
Thorsten Schneider
Irene M. Schurtz
Sabine Weinert","","https://scispace.com/pdf/the-development-of-reading-literacy-from-early-childhood-to-t1d4mbgx1z.pdf","The BiKS research group (“Educational processes, competence development, and selection decisions in preschool- and school age”) founded in 2005 and financed by the German Research Foundation (DFG), was established by a consortium of researchers combining expertise from the disciplines of psychology, education, and sociology. Two longitudinal studies were being conducted by the BiKS research group and followed until 2012. In the first study, a cohort of preschool children was traced until grade 4 in primary school. The second study comprises a cohort of primary school children who were followed until their 9th grade in secondary school. Besides the multidisciplinary perspective, the studies can be well characterized by their broad use of different methods, such as test data, interviews, questionnaires, and live observations of behaviour as well as a consideration of different agents, i.e. students, parents, and teachers. The book focuses on empirical research findings concerning the development of reading literacy from a longitudinal perspective and the chapters cover findings from both longitudinal studies of the BiKS research group. As authors from different academic disciplines have contributed, this volume covers a range of psychological, educational as well as sociological perspectives on causes and effects of stability and interindividual differences in the development of reading literacy.","In this paper, the authors focus on empirical research findings concerning the development of reading literacy from a longitudinal perspective and the chapters cover findings from both longitudinal studies of the BiKS research group."
"On the development of reading in good and poor readers","https://scispace.com/paper/on-the-development-of-reading-in-good-and-poor-readers-16ybetnk78","1991","Journal Article","International Journal of Applied Linguistics","Eva Magnusson
Kerstin Nauclér","10.1111/J.1473-4192.1991.TB00014.X","","Data from a longitudinal study with language-disordered and matched linguistically normal children are used to assess good and poor reading development from grade 1 to grade 4 Reading level is defined as comprehension, not as decoding ability, and the development of the subjects’comprehension, reading accuracy, and reading rate indicates that decoding is not necessarily the prerequisite of comprehension By means of a linguistically based model for the analysis of reading errors, it is shown that good and poor comprehenders also differ as to reading strategies: good comprehenders tend to use meaningful units to a greater extent than poor comprehenders, their reading errors are more often negligible, and they violate syntactic rules less frequently than do poor readers","The authors used a linguistically-based model for the analysis of reading errors and found that good and poor comprehenders also differ as to reading strategies: good comprehenders tend to use meaningful units to a greater extent than poor readers, their reading errors are more often negligible, and they violate syntactic rules less frequently than do poor readers."
"Neurocognitive constructs as longitudinal predictors of reading fluency","https://scispace.com/paper/neurocognitive-constructs-as-longitudinal-predictors-of-2hgif084","2023","Journal Article","Psychology in the Schools","Jody Samuels
Scott L. Decker","10.1002/pits.22980","","Reading fluency (RF) involves the automaticity of many distinct reading skills (e.g., pacing, word recognition, phonological awareness) and allows cognitive resources to be allocated to higher-order reading skills (e.g., comprehension, synthesis). Early identification of students at-risk for RF deficits is critical, but many screeners require a level of basic proficiency with foundational reading skills. This review examines the longitudinal relationships between neurocognitive precursors of RF with special consideration of cognitive processing demands of measurement tasks. Eighteen articles yielded 80 unique correlations between 6 neurocognitive constructs (phonological processing, rapid automatic naming, working memory, nonverbal reasoning, orthographic processing, and visual-spatial processing) measured through 35 unique subtests/tasks and 2 primary RF outcomes (word RF and text RF) measured through 11 unique subtests/tasks. Phonological processing was the most frequently assessed neurocognitive predictor (41.3% of total correlations), followed by rapid automatic naming (32.5%). Nearly all correlation coefficients were significant (83.75%); 28.75% of correlations suggested a strong predictive relationship between a neurocognitive predictor and an RF outcome. The strength of correlation largely varied as a function of the task demands as evidenced through the supplemental process analyses, suggesting future consideration should be given to the specificity of task selection to improve ecologically valid conclusions. Evidence from this review supports the need to consider specific neurocognitive functions, specifically rapid automatic naming and orthographic processing, as critical components of dynamic and comprehensive assessments of reading to help identify students at-risk for future RF challenges. ","The authors examined the longitudinal relationships between neurocognitive precursors of reading fluency with special consideration of cognitive processing demands of measurement tasks, and found that phonological processing was the most frequently assessed neuro-cognitive predictor (41.3% of total correlations), followed by rapid automatic naming (32.5%)."
"Modeling the co-development of correlated processes with longitudinal and cross-construct effects.","https://scispace.com/paper/modeling-the-co-development-of-correlated-processes-with-1kqbrnaea1","2016","Journal Article","Developmental Psychology","Yaacov Petscher
Jamie M. Quinn
Richard K. Wagner","10.1037/DEV0000172","","Conceptualizations of developmental trends are driven by the particular method used to analyze the period of change of interest. Various techniques exist to analyze developmental data, including individual growth curve analysis in observed and latent frameworks, cross-lagged regression to assess interrelations among variables, and multilevel frameworks that consider time as nested within individual. In this paper, we report on findings from a latent change score analysis of oral reading fluency and reading comprehension data from a longitudinal sample of approximately 16,000 students from first to fourth grade. Results highlight the utility of latent change score models compared to alternative specifications of linear and nonlinear quadratic latent growth models as well as implications for modeling change with correlated traits. (PsycINFO Database Record","Findings from a latent change score analysis of oral reading fluency and reading comprehension data from a longitudinal sample of approximately 16,000 students from first to fourth grade highlight the utility of latent change Score models compared to alternative specifications of linear and nonlinear quadratic latent growth models as well as implications for modeling change with correlated traits."
"Phonological Awareness and Rapid Automatized Naming as Longitudinal Predictors of Reading in Five Alphabetic Orthographies with Varying Degrees of Consistency","https://scispace.com/paper/phonological-awareness-and-rapid-automatized-naming-as-2axrhvfcog","2019","Journal Article","Scientific Studies of Reading","Karin Landerl
H. Harald Freudenthaler
Moritz Heene
Peter F. de Jong
Alain Desrochers
George Manolitsis
Rauno Parrila
George K. Georgiou","10.1080/10888438.2018.1510936","https://www.tandfonline.com/doi/pdf/10.1080/10888438.2018.1510936","Although phonological awareness (PA) and rapid automatized naming (RAN) are confirmed as early predictors of reading in a large number of orthographies, it is as yet unclear whether the predictive patterns are universal or language specific. This was examined in a longitudinal study across Grades 1 and 2 with 1,120 children acquiring one of five alphabetic orthographies with different degrees of orthographic complexity (English, French, German, Dutch, and Greek). Path analyses revealed that a universal model could not be confirmed. When we specified the best-fitting model separately for each language, RAN was a consistent predictor of reading fluency in all orthographies, whereas the association between PA and reading was complex and mostly interactive. We conclude that RAN taps into a language-universal cognitive mechanism that is involved in reading alphabetic orthographies (independent of complexity), whereas the PA–reading relationship depends on many factors like task characteristics, develop...","The authors found that phonological awareness and rapid automatized naming (RAN) are early predictors of reading in a large number of orthographies, but it is as yet unclear whether the predictive patterns are universal or language specific."
"Starting to see a pattern: Longitudinal SSVEP signals reveal how growth in children’s cortical sensitivity to visual word form structure is uniquely linked to two-year growth in reading ﬂuency","https://scispace.com/paper/starting-to-see-a-pattern-longitudinal-ssvep-signals-reveal-3vyw1y0z","","","","Fang Wang
Blair Kaneshiro
Elizabeth Y. Toomarian
Radhika Gosavi
Lindsey Hasak
Suanna P Moron
Q. T. H. Nguyen
Anthony M. Norcia
Bruce D. McCandliss","","","Learning to read depends on the ability to extract precise details of letter combinations, which convey critical information that distinguishes tens of thousands of visual word forms. To support ﬂuent reading skill, one crucial neural developmental process is one’s ability to rewire visual cortical circuitry to take advantage of statistical constraints inherent in combining letters into visual word forms. To test this idea in early readers, we tracked the impact of two years of schooling on within-student longitudinal changes in cortical responses to visual word forms and their growth in reading ﬂuency. Three stimulus contrasts—words versus pseudofonts, words versus pseudowords, pseudowords versus nonwords—were presented while high-density EEG Steady-State Visual Evoked Potentials (SSVEPs, n=31) were recorded. Internalization of abstract visual word form structures over two years of reading experience resulted in a near doubling of SSVEP amplitude, with increasing left lateralization. Cortical entrainment by such word form structural information predicted the growth in reading ﬂuency. However, no such changes were observed for whole word representation processing. Collectively, these ﬁndings indicate that sensitivity to visual word form structure develops rapidly through exposure to print and is uniquely linked to growth in reading ﬂuency. maximally signiﬁcant relations were found between response amplitudes to words-pseudowords contrast and 145 pseudowords–nonwords contrast.","This paper found that internalization of abstract visual word form structures over two years of reading experience resulted in a near doubling of EEG Steady-State Visual Evoked Potentials (SSVEP) amplitude, with increasing left lateralization."
"Modeling and Visualizing the Codevelopment of Word and Nonword Reading in Children From First Through Fourth Grade: Informing Developmental Trajectories of Children With Dyslexia.","https://scispace.com/paper/modeling-and-visualizing-the-codevelopment-of-word-and-2xdrktwafn","2021","Journal Article","Child Development","Laura M. Steacy
Ashley A. Edwards
Jay G. Rueckl
Yaacov Petscher
Donald L. Compton","10.1111/CDEV.13468","","Developmental studies examining relations between word reading (WR) and decoding in typical and dyslexic populations routinely cut the reading distribution to form distinct groups. However, dichotomizing continuous variables to study development is problematic for multiple reasons. Instead, we modeled and visualized the parallel growth of WR and nonword reading (NWR) factor scores longitudinally in a Grade 1-4 developmental sample (N = 588). The results indicate that while WR and NWR growth factors are highly related (r = .71), the relation between WR and NWR trajectories change as a function of initial WR. Results are interpreted within computational models of dyslexia in which children with dyslexia overfit orthography → phonology relations at the level of the word, limiting the development of sublexical representations needed to read nonwords.","This work modeled and visualized the parallel growth of WR and nonword reading (NWR) factor scores longitudinally in a Grade 1-4 developmental sample and indicates that while WR and NWR growth factors are highly related, the relation between WR andNWR trajectories change as a function of initial WR."
"Phonemes, rimes, vocabulary, and grammatical skills as foundations of early reading development: evidence from a longitudinal study.","https://scispace.com/paper/phonemes-rimes-vocabulary-and-grammatical-skills-as-zp9jbibh6y","2004","Journal Article","Developmental Psychology","Valerie Muter
Charles Hulme
Margaret J. Snowling
Jim Stevenson","10.1037/0012-1649.40.5.665","","The authors present the results of a 2-year longitudinal study of 90 British children beginning at school entry when they were 4 years 9 months old (range = 4 years 2 months to 5 years 2 months). The relationships among early phonological skills, letter knowledge, grammatical skills, and vocabulary knowledge were investigated as predictors of word recognition and reading comprehension. Word recognition skills were consistently predicted by earlier measures of letter knowledge and phoneme sensitivity (but not by vocabulary knowledge, rhyme skills, or grammatical skills). In contrast, reading comprehension was predicted by prior word recognition skills, vocabulary knowledge, and grammatical skills. The results are related to current theories about the role of phonological, grammatical, and vocabulary skills in the development of early reading skills.","The authors present the results of a 2-year longitudinal study of 90 British children beginning at school entry when they were 4 years 9 months old, related to current theories about the role of phonological, grammatical, and vocabulary skills in the development of early reading skills."
"The Developmental Lag Hypothesis in Reading: Longitudinal and Matched Reading-Level Comparisons.","https://scispace.com/paper/the-developmental-lag-hypothesis-in-reading-longitudinal-and-3dhs4k16pf","1988","Journal Article","Child Development","Keith E. Stanovich
Ruth G. Nathan
Judith E. Zolman","10.2307/1130390","https://www.jstor.org/stable/1130390","STANOVICH, KEITH E.; NATHAN, RUTH G.; and ZOLMAN, JUDITH E. The Developmental Lag Hypothesis in Reading: Longitudinal and Matched Reading-Level Comparisons. CHILD DEVELOPMENT, 1988, 59, 71-86. Groups of third-, fifth-, and seventh-grade children (ages 8-11, 10-10, and 13-0, respectively) who were matched on reading ability were administered tasks assessing receptive vocabulary, strategic memory, nonstrategic memory, articulation speed, rhyming ability, nameretrieval ability, decoding skill, word-recognition efficiency, reliance on phonological information in decoding, and the use of context in word recognition. The cognitive profiles of the 3 groups were strikingly similar. The results support a developmental lag model of the reading problems of nondyslexic children. Subgroups of the fifthand seventh-grade children had been tested 2 years earlier as skilled thirdand less-skilled fifth-grade children who were matched on reading ability. In the subsequent testing 2 years later, the younger children had shown more growth in reading ability, a rate difference predicted by the lag model. An examination of the cognitive profiles of these 2 groups indicated that the more rapid growth in reading displayed by the younger children was accompanied by superior growth in word recognition. It is argued that any attempt to integrate the results from studies employing reading-level match designs must carefully distinguish the different populations of children used in the older, less-skilled groups and must differentiate decoding-level matches from comprehension-level matches.","In this paper, a developmental lag model of reading problems of nondyslexic children was used to compare groups of third-, fifth-, and seventh-grade children (ages 8-11, 10-10, and 13-0, respectively)."
"Learning to Read: Variability, Continuous Change and Adaptability in Children’s Use of Word-Solving Strategies","https://scispace.com/paper/learning-to-read-variability-continuous-change-and-4aa9cxx9oq","2023","Journal Article","Reading Psychology","Tracy Johnson
Emily Rodgers
Jerome V. D’Agostino","10.1080/02702711.2023.2253252","","AbstractCurrent reading research largely focuses on word reading. This study complements that focus by considering what children do when encountering unknown words and how that problem-solving changes over time. We used overlapping wave theory to describe how children who were having difficulty with reading changed their word-solving actions across nine weeks. A microgenetic approach using 18 timepoints provided a description of moment-by-moment change, finding that word-solving actions were variable and changed continuously in adaptive and increasingly sophisticated ways. Findings support the use of overlapping wave theory to characterize children’s use of word-solving actions and have implications for research and instruction. ","This study examines how children adapt and change their word-solving strategies over time, finding variability and continuous improvement in their problem-solving actions, with implications for reading research and instruction."
"Rapid Automatized Naming (RAN) Taps a Mechanism That Places Constraints on the Development of Early Reading Fluency","https://scispace.com/paper/rapid-automatized-naming-ran-taps-a-mechanism-that-places-3hpupy4jcp","2009","Journal Article","Psychological Science","Arne Lervåg
Charles Hulme","10.1111/J.1467-9280.2009.02405.X","","Previous studies have shown that rapid automatized naming (RAN) is a correlate of early reading skills; however, the interpretation of this finding remains controversial. We present the results from a 3-year longitudinal study. RAN, measured with nonalphabetic stimuli before reading instruction has begun, is a predictor of later growth in reading fluency. After reading instruction has started, RAN continues to exert an influence on the development of reading fluency over the next 2 years. However, there is no evidence of a reciprocal influence of reading fluency on the growth of RAN skill. We suggest that RAN taps the integrity of left-hemisphere object-recognition and naming circuits that are recruited to function as a critical component of the child's developing visual word-recognition system.","It is suggested that RAN taps the integrity of left-hemisphere object- Recognition and naming circuits that are recruited to function as a critical component of the child's developing visual word-recognition system."
"Intensive Summer Intervention Drives Linear Growth of Reading Skill in Struggling Readers","https://scispace.com/paper/intensive-summer-intervention-drives-linear-growth-of-4oxozridju","2019","Journal Article","Frontiers in Psychology","Patrick M. Donnelly
Elizabeth Huber
Jason D. Yeatman","10.3389/FPSYG.2019.01900","https://scispace.com/pdf/intensive-summer-intervention-drives-linear-growth-of-4oxozridju.pdf","A major achievement of reading research has been the development of effective intervention programs for struggling readers. Most intervention studies employ a pre-post design, to examine efficacy, but this precludes the study of growth curves over the course of the intervention program. Determining the time-course of improvement is essential for cost-effective, evidence-based decisions on the optimal intervention dosage. The goal of this study was to analyze reading growth curves during an intensive summer intervention program. A cohort of 31 children (6-12 years) with reading difficulties (N = 21 with dyslexia diagnosis) were enrolled in 160 h of intervention occurring over 8 weeks of summer vacation. We collected behavioral measures over 4 sessions assessing decoding, oral reading fluency, and comprehension. Mixed-effects modeling of longitudinal measurements revealed a linear dose-response relationship between hours of intervention and improvement in reading ability; there was significant linear growth on every measure of reading skill and none of the measures showed non-linear growth trajectories. Decoding skills showed substantial growth [Cohen's d = 0.85 (WJ Basic Reading Skills)], with fluency and comprehension growing more gradually [d = 0.41 (WJ Reading Fluency)]. These results highlight the opportunity to improve reading skills over an intensive, short-term summer intervention program, and the linear dose-response relationship between duration and gains enables educators to set reading level goals and design a treatment plan to achieve them.","The opportunity to improve reading skills over an intensive, short-term summer intervention program is highlighted, and the linear dose-response relationship between duration and gains enables educators to set reading level goals and design a treatment plan to achieve them."
"Examining the Relationship Between Word Reading and Nonword Reading Development Within an Orthographic Learning Framework","https://scispace.com/paper/examining-the-relationship-between-word-reading-and-nonword-3s4euq9z","2023","Journal Article","Elementary School Journal","Ashley A. Edwards
Laura M. Steacy
Valeria M. Rigobon
Yaacov Petscher
Donald L. Compton","10.1086/723396","","Perfetti’s representational quality hypothesis suggests that orthographic learning in developing readers is associated with two important changes to the orthographic lexicon that drive continued word reading development, namely, addition of word-specific representations and acquisition of complex context-dependent decoding skills. Perfetti further hypothesizes that these two changes are mutually facilitative suggesting a bidirectional relationship. To test this hypothesis, cross-lagged panel models were used to model the relationship between word reading and nonword reading longitudinally across Grades 1–4 in a diverse sample (N = 433) of developing readers. Overall results revealed the codevelopmental pattern between word and nonword reading to be bidirectional in nature such that word reading impacted later nonword reading and vice versa. These bidirectional relations did not differ significantly between those who qualify for free and reduced lunch and those who do not. However, differences were observed between those at-risk for dyslexia and those not at-risk.","In this paper , cross-lagged panel models were used to model the relationship between word reading and nonword reading longitudinally across Grades 1-4 in a diverse sample (N = 433) of developing readers."
"On the acquisition of reading fluency.","https://scispace.com/paper/on-the-acquisition-of-reading-fluency-312iiq68ic","1980","Journal Article","Journal of Literacy Research","Peter A. Schreiber","10.1080/10862968009547369","https://journals.sagepub.com/doi/pdf/10.1080/10862968009547369","The acquisition of reading fluency crucially involves the beginning reader's tacit recognition that s/he must learn to compensate for the absence of graphic signals corresponding to certain prosodic cues by making better use of the morphological and syntactic cues that are preserved. It is argued that the success of the method of repeated readings and similar reading instruction techniques results from the fact that these methods facilitate discovery of the appropriate syntactic phrasing in the written signal. It is suggested that the crucial step comes with the beginning reader's recognition that parsing strategies other than those which rely on prosody or its somewhat haphazard graphic analogues are required in order to read with sense. Despite the extensive literature on reading, fundamental questions remain about the procsses involved in the acquisition of fluent reading ability, that level of reading competence at which nontechnical textual materials can be effortlessly, smoothly, and automatically understood. It is clear that, in order to reach this stage of reading ability, a person must go beyond simply coding words: s/he must learn to group words together into meaningful sequences. The theoretically and pedagogically im- portant questions concerning how this movement from mere decoding to complete fluency takes place are less well understood, however. On a practical level, the ques- tions are important precisely because many beginning readers have greater or lesser difficulty making the transition; hence, identifing the factors that facilitate or hinder progress to reading fluency is socially as well as intellectually significant. Different types of explanations have been proposed to account for the acquisi- tion and nonacquisition of fluency, and various suggestions have been made about","It is suggested that the crucial step comes with the beginning reader's recognition that parsing strategies other than those which rely on prosody or its somewhat haphazard graphic analogues are required in order to read with sense."
"Examining the Simple View of Reading in a Transparent Orthography: A Longitudinal Study From Kindergarten to Grade 3","https://scispace.com/paper/examining-the-simple-view-of-reading-in-a-transparent-2c69fwyrtj","2016","Journal Article","Merrill-palmer Quarterly","Minna Torppa
George K. Georgiou
Marja-Kristiina Lerkkanen
Pekka Niemi
Anna-Maija Poikkeus
Jari-Erik Nurmi","10.13110/MERRPALMQUAR1982.62.2.0179","https://scispace.com/pdf/examining-the-simple-view-of-reading-in-a-transparent-2c69fwyrtj.pdf","This study examined the dynamic relationships among the components of the Simple View of Reading (SVR) in a transparent orthography (Finnish) and the predictive value of cognitive skills (phonological awareness, letter knowledge, rapid naming, and vocabulary) on the SVR components. Altogether, 1,815 Finnish children were followed from kindergarten to Grade 3. Their cognitive skills were assessed in kindergarten, listening comprehension and reading fluency in Grades 1 and 2, and reading comprehension in Grades 1–3. Reading fluency and listening comprehension accounted for 37% of the variance in reading comprehension in Grade 2 and 28% in Grade 3. The direct effect of reading fluency on reading comprehension disappeared after Grade 1, whereas the effect of listening comprehension remained significant across time. Cognitive skills predicted reading comprehension mainly indirectly via listening comprehension and reading fluency in Grade 1. These findings support the validity of the SVR model in the context of a transparent orthography, but they also show that the direct effect of reading fluency on reading comprehension wanes after the early school years.","This article examined the dynamic relationships among the components of the Simple View of Reading (SVR) in a transparent orthography (Finnish) and the predictive value of cognitive skills (phonological awareness, letter knowledge, rapid naming, and vocabulary) on the SVR components."
"Putting transfer back on trial: Modeling individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition","https://scispace.com/paper/putting-transfer-back-on-trial-modeling-individual-4j1j2pcm6v","2005","Journal Article","Journal of Educational Psychology","Donald L. Compton
Natalie G. Olinghouse
Amy M. Elleman
Jan Vining
Amanda C. Appleton
Jennifer Vail
Marci Summers","10.1037/0022-0663.97.1.55","","The authors explored a new means of assessing responsiveness to decoding-skill intervention to model individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition in 35 children, Grades 3 through 5, with reading disabilities. Seven different parameters, representing responsiveness to decoding instruction, were estimated for each child and used to predict gains on standardized reading tests assessing word attack, word identification, and text reading accuracy, fluency, and comprehension. Results indicated that several estimates of an individual's responsiveness to instruction were related to gains in other aspects of reading. Results also suggested that the most appropriate unit of analysis for examining transfer is the individual, not the group.","This article explored a new means of assessing responsiveness to decoding skill intervention to model individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition in 35 children, Grades 3 through 5, with reading disabilities."
