"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Learning, Fast and Slow: Single- and Many-Shot Learning in the Hippocampus.","https://scispace.com/paper/learning-fast-and-slow-single-and-many-shot-learning-in-the-3m795cu6ey","2024","","Annual Review of Neuroscience","Zhenrui Liao
Attila Losonczy","10.1146/annurev-neuro-102423-100258","","The hippocampus is critical for memory and spatial navigation. The ability to map novel environments, as well as more abstract conceptual relationships, is fundamental to the cognitive flexibility that humans and other animals require to survive in a dynamic world. In this review, we survey recent advances in our understanding of how this flexibility is implemented anatomically and functionally by hippocampal circuitry, during both active exploration (online) and rest (offline). We discuss the advantages and limitations of spike timing-dependent plasticity and the more recently discovered behavioral timescale synaptic plasticity in supporting distinct learning modes in the hippocampus. Finally, we suggest complementary roles for these plasticity types in explaining many-shot and single-shot learning in the hippocampus and discuss how these rules could work together to support the learning of cognitive maps.","The advantages and limitations of spike timing-dependent plasticity and the more recently discovered behavioral timescale synaptic plasticity in supporting distinct learning modes in the hippocampus are discussed."
"The Role of Curiosity1 and Curiosity2 in the Emergence of Insight","https://scispace.com/paper/the-role-of-curiosity1-and-curiosity2-in-the-emergence-of-5dgvwmnbjj","2024","Book Chapter","","William James Jacobs
Janet Metcalfe","10.1017/9781009244244.006","","We propose that the processes underlying insight problem solving in humans depend on two distinctly different forms of curiosity: Curiosity1 (which is associated with a habit-based, goal-centered, reinforcement learning processing system), and Curiosity2 (which depends on the discursive, default mode, medial-temporal-lobe based processing system). The former kind of curiosity is goal directed and increases with approach to the rewarding answer. The latter is exploratory and goal averse: ""twiddling."" The possibility of insight, we suggest, depends upon the individual initiating a deliberate system switch upon apprehension of an impasse. Problem solving involves engaging in a habitual mode of responding and motivation by Curiosity1. With insight problems, however, this normal mode fails to lead to a solution, and impasse results. Acknowledgment of the impasse may trigger a strategic switch to a different kind of curiosity and information processing system: the discursive, default mode Curiosity2 system, wherein the solution that was previously unavailable may be found. This view is consistent with traditional stages posited to be involved in insight problem solving. However, several paradigms used to study creativity or investigate 'Aha!' reactions do not fit easily with this view of insight. Using this perspective, we evaluate the evidence for insight in nonhuman animals. ","The processes underlying insight problem solving depend on two distinct forms of curiosity: Curiosity1 and Curiosity2. Insight problem solving involves engaging in a habitual mode of responding and motivation by Curiosity1, but this normal mode fails to lead to a solution. With impasse, there is a switch to a different kind of curiosity and information processing system: Curiosity2."
"Cognitive mapping and episodic memory emerge from simple associative learning rules","https://scispace.com/paper/cognitive-mapping-and-episodic-memory-emerge-from-simple-3ts7fvwch0","2024","Journal Article","Neurocomputing","Ekaterina Gribkova
Girish Chowdhary
Rhanor Gillette","10.1016/j.neucom.2024.127812","","Episodic memory enables animals to map contexts and environmental features in space and time but is underused in artificial intelligence (AI). Here we show how simple associative learning rules can be expanded to basic episodic memory in AI. We augment an agent-based foraging simulation, ASIMOV, modeled on the simple neuronal circuitry of an invertebrate forager, by adding a novel computational module for simple episodic memory, the Feature Association Matrix (FAM). The FAM is a set of computationally light, graph learning algorithms which functionally resemble the auto- and hetero-associative circuits of the hippocampus for episodic memory. In simulations, FAM enables highly efficient foraging and navigation and shows how higher-order conditioning mechanisms give rise to spatial cognitive mapping by chaining pair-wise associations and encoding them with additional contexts. Thus, FAM demonstrates a biologically inspired, bottom-up enhancement of AI for higher-order cognition. ","Researchers develop a novel computational module, Feature Association Matrix (FAM), to enable episodic memory in AI, demonstrating how simple associative learning rules can give rise to spatial cognitive mapping and efficient foraging in simulated environments."
"A Computational Model for Latent Learning based on Hippocampal Replay","https://scispace.com/paper/a-computational-model-for-latent-learning-based-on-2xr737co0c","2020","Proceedings Article","International Joint Conference on Neural Network","Pablo Scleidorovich
Martin Llofriu
Jean Marc Fellous
Alfredo Weitzenfeld","10.1109/IJCNN48605.2020.9206824","","We show how hippocampal replay could explain latent learning, a phenomenon observed in animals where unrewarded pre-exposure to an environment, i.e. habituation, improves task learning rates once rewarded trials begin. We first describe a computational model for spatial navigation inspired by rat studies. The model exploits offline replay of trajectories previously learned by applying reinforcement learning. Then, to assess our hypothesis, the model is evaluated in a ""multiple T-maze"" environment where rats need to learn a path from the start of the maze to the goal. Simulation results support our hypothesis that pre-exposed or habituated rats learn the task significantly faster than non-pre-exposed rats. Results also show that this effect increases with the number of pre-exposed trials.","It is shown how hippocampal replay could explain latent learning, a phenomenon observed in animals where unrewarded pre-exposure to an environment, i.e. habituation, improves task learning rates once rewarded trials begin."
"Cognitive Mapping and Episodic Memory Emerge From Simple Associative Learning Rules","https://scispace.com/paper/cognitive-mapping-and-episodic-memory-emerge-from-simple-1559nuzw6d","2024","Preprint","","Ekaterina Gribkova
Girish Chowdhary
Rhanor Gillette","10.21203/rs.3.rs-2733393/v2","","Abstract Episodic memory enables animals to map contexts and environmental features in space and time but is underused in artificial intelligence (AI). Here we show how simple associative learning rules can be expanded to basic episodic memory in AI. We augment an agent-based foraging simulation, ASIMOV, modeled on the simple neuronal circuitry of an invertebrate forager, by adding a novel computational module for simple episodic memory, the Feature Association Matrix (FAM). The FAM is a set of computationally light, graph learning algorithms which functionally resemble the auto- and hetero-associative circuits of the hippocampus for episodic memory. In simulations, FAM enables highly efficient foraging and navigation and shows how higher-order conditioning mechanisms give rise to spatial cognitive mapping by chaining pair-wise associations and encoding them with additional contexts. Thus, FAM demonstrates a biologically inspired, bottom-up enhancement of AI for higher-order cognition. ","Simple associative learning rules can be expanded to basic episodic memory in AI using the Feature Association Matrix (FAM) module, enabling efficient foraging and navigation."
"Unveiling the Aha! moment: a computational account of insight in active inference","https://scispace.com/paper/unveiling-the-aha-moment-a-computational-account-of-insight-xs3banq8zel0","2025","Journal Article","","Youssef Doulfoukar
Giovanni Pezzulo
Hans Stuyck","10.31234/osf.io/3nasx_v1","","Insight, also referred to as the “Aha!” moment, is a distinctive cognitive phenomenon in which an idea or solution to a problem suddenly emerges into consciousness. Although extensively described in the literature, the nature of its distinctive cognitive and affective mechanisms is still poorly understood. In this paper, we formalize a computational approach to insight grounded in the active inference framework. By modeling insight as Bayesian model reduction in a modified Wisconsin Card Sorting Task, we succeed in simulating its distinct affective signature (i.e., its discontinuous nature and burst of confidence) in an artificial agent. In light of those simulations, we regard restructuring as Bayesian model reduction and impasse as a transient state of heightened uncertainty over possible actions. Finally, we propose that, during problem-solving, one regularly engages in phases of (generative) replay to generate and evaluate alternative models for subsequent model reduction. ","This study formalizes a computational approach to insight using active inference, simulating its affective signature in a modified Wisconsin Card Sorting Task, and proposes that insight involves Bayesian model reduction and generative replay during problem-solving."
"Learning cognitive maps as structured graphs for vicarious evaluation","https://scispace.com/paper/learning-cognitive-maps-as-structured-graphs-for-vicarious-3thnfibqkv","2020","Posted Content","bioRxiv","Rajeev V. Rikhye
Nishad Gothoskar
J. Swaroop Guntupalli
Antoine Dedieu
Miguel Lázaro-Gredilla
Dileep George","10.1101/864421","https://scispace.com/pdf/learning-cognitive-maps-as-structured-graphs-for-vicarious-3thnfibqkv.pdf","Cognitive maps are mental representations of spatial and conceptual relationships in an environment. These maps are critical for flexible behavior as they permit us to navigate vicariously, but their underlying representation learning mechanisms are still unknown. To form these abstract maps, hippocampus has to learn to separate or merge aliased observations appropriately in different contexts in a manner that enables generalization, efficient planning, and handling of uncertainty. Here we introduce a specific higher-order graph structure – clone-structured cognitive graph (CSCG) – which forms different clones of an observation for different contexts as a representation that addresses these problems. CSCGs can be learned efficiently using a novel probabilistic sequence model that is inherently robust to uncertainty. We show that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments. By learning different clones for different contexts, CSCGs explain the emergence of splitter cells and route-specific encoding of place cells observed in maze navigation, and event-specific graded representations observed in lap-running experiments. Moreover, learning and inference dynamics of CSCGs offer a coherent explanation for a variety of place cell remapping phenomena. By lifting the aliased observations into a hidden space, CSCGs reveal latent modularity that is then used for hierarchical abstraction and planning. Altogether, learning and inference using a CSCG provides a simple unifying framework for understanding hippocampal function, and could be a pathway for forming relational abstractions in artificial intelligence.","This work shows that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments."
"A mechanistic account of transferring structural knowledge across cognitive maps","https://scispace.com/paper/a-mechanistic-account-of-transferring-structural-knowledge-5b1mj0ylv8","2019","Proceedings Article","","Shirley Mark
Rani Moran
Thomas Parr
Steve W. Kennerley
Timothy E.J. Behrens","10.32470/CCN.2019.1324-0","","Animals can transfer knowledge that was learnt previously and infer when this knowledge is relevant. Frequently, the relations between elements in an environment or task follow hidden underlying structure. We suggest that animals represent these underlying structures using abstract basis sets that are generalized over particularities of the current environment, such as its stimuli and size. We show that this type of representation allows inference of important task states, correct behavioural policy and the existence of unobserved routes. We further conducted two experiments in which participants learned three maps during two successive days and asked how the structural knowledge that was acquire during the first day affect participants behaviour during the second day. In line with our model, we show that participants who have a correct structural prior are able to infer the existence of unobserved routes and are able to infer appropriate behavioural policy. Therefore supporting the idea that abstract structural knowledge can be acquired and generalised across different cognitive maps.","It is shown that participants who have a correct structural prior are able to infer the existence of unobserved routes and are ableto infer appropriate behavioural policy, supporting the idea that abstract structural knowledge can be acquired and generalised across different cognitive maps."
"Cognitive Mapping and Episodic Memory Emerge From Simple Associative Learning Rules","https://scispace.com/paper/cognitive-mapping-and-episodic-memory-emerge-from-simple-39yuhxbh","2023","Posted Content","","","10.21203/rs.3.rs-2733393/v1","https://scispace.com/pdf/cognitive-mapping-and-episodic-memory-emerge-from-simple-39yuhxbh.pdf","Abstract Episodic memory is characteristic of many actively foraging animals that exploit definable territories, enabling them to map contexts and environmental features in space and time. Memories are stored as episodic sequences of associative experiences, whose recall allows cognitive mapping of territories and social networks, predictive outcomes of imagined situations, and synthetic creativity in niche modification. These abilities are underused in artificial intelligence (AI) as most existing models are unwieldy in their need for computational power, and they lack the goal-directed motivation of animals. Here we show how simple associative learning rules are expansible for efficient episodic memory in an agent-based foraging simulation with a novel computational module, the Feature Association Matrix (FAM). The FAM enables highly efficient foraging and spatial navigation. It reproduces how higher-order conditioning mechanisms give rise to spatial cognitive mapping by chaining pair-wise associations and encoding them with additional contexts, similar to function of the vertebrate hippocampus. The dynamics are a biologically inspired, bottom-up enhancement of AI for higher-order cognition. This computationally light module provides a framework to create more complex memory systems to enable more adaptive and dynamic behaviors in autonomous agents. By mediating learning of spatiotemporal sequences and spatial mapping, the FAM offers significant potential for developing generalized cognitive mapping for more abstract thought. ","The Feature Association Matrix (FAM) as mentioned in this paper enables highly efficient foraging and spatial navigation by chaining pairwise associations and encoding them with additional contexts, similar to function of the vertebrate hippocampus."
"Predictive Maps in Rats and Humans for Spatial Navigation: The Successor Representation Explains Flexible Behaviour","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-eno22vcfxt","2021","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","https://www.biorxiv.org/content/biorxiv/early/2021/09/28/2020.09.26.314815.full.pdf","Much of our understanding of navigation comes from the study of individual species, often with specific tasks tailored to those species. Here, we provide a novel experimental and analytic framework, integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation. We developed a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal. Humans and rats were remarkably similar in their trajectories. Both species showed the greatest similarity to RL agents utilising a successor representation, which creates a predictive map. Humans also displayed trajectory features similar to model-based RL agents, which implemented a tree-search planning procedure. Our results help refine models seeking to explain mammalian navigation in dynamic environments, and highlight the utility of modelling the behaviour of different species to uncover the shared mechanisms that support behaviour.","In this paper, a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal was developed, and the authors provided a novel experimental and analytic framework integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation."
"Latent Representations in Hippocampal Network Model Co-Evolve with Behavioral Exploration of Task Structure","https://scispace.com/paper/latent-representations-in-hippocampal-network-model-co-ksydpqms","2023","Posted Content","bioRxiv","Ian Cone
Claudia Clopath","10.1101/2023.04.24.538070","https://scispace.com/pdf/latent-representations-in-hippocampal-network-model-co-ksydpqms.pdf","Real-life behavioral tasks are often complex and depend on abstract combinations of sensory stimuli and internal logic. To successfully learn these tasks, animals must pair actions or decisions to the task’s complex structure. The hippocampus has been shown to contain fields which represent complex environmental and task variables, including place, lap, evidence accumulation, etc. Altogether, these representations have been hypothesized to form a “cognitive map” which encodes the complex real-world structure underlying behavior. However, it is still unclear how biophysical plasticity mechanisms at the single cell level can lead to the population-wide evolution of task-relevant maps. In this work we present a biophysically plausible model comprised of a recurrent hippocampal network and an action network, in which the latent representational structure co-evolves with behavior in a task-dependent manner. We demonstrate that the network develops latent structures that are needed for solving the task and does not integrate latent structures which do not support task learning. We show that, in agreement with experimental data, cue-dependent “splitters” can only be induced at the single cell level if the task requires a split representation to solve. Finally, our model makes specific predictions on how biases in behavior result from experimentally testable biases in the underlying latent representation.","In this article , a biophysically plausible model comprised of a recurrent hippocampal network and an action network is presented, in which the latent representational structure co-evolves with behavior in a task-dependent manner."
"Mapping Individual Variations in Learning Capacity","https://scispace.com/paper/mapping-individual-variations-in-learning-capacity-47drc2lz5e","2011","Journal Article","International Journal of Comparative Psychology","Eduardo Mercado","","https://scispace.com/pdf/mapping-individual-variations-in-learning-capacity-47drc2lz5e.pdf","Individual differences in learning capacity are evident in humans and most other animals. Traditionally, such differences are described in terms of variations along a relatively small number of psychological dimensions corresponding to behavioral traits. Here, an alternative approach is considered in which individual differences in learning capacity are characterized by spatially sorting behavioral patterns. To illustrate this approach, a two-dimensional self-organizing feature map wasused to analyze patterns in the performances of intact and cortically-lesioned rats engaged in multiple learning tasks. After training, the spatial structure of the map revealed systematic variations inlearning across rats that were related to the degree of brain damage. Individual nodes within the map described prototypical performance profiles that corresponded closely to patterns of learning seen in individual rats, including individuals with idiosyncratic profiles. Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn.","Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w","2018","Posted Content","bioRxiv","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1101/489450","https://scispace.com/pdf/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w.pdf","SUMMARY Performance on cognitive tasks during learning is used to measure intelligence, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with “probe” trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related plasticity but, paradoxically, masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context—not “smartness”—as the major source of individual variability. HIGHLIGHTS Knowledge acquisition and expression can be segregated by the introduction of non-reinforced probe trials across a variety of animal species and behavioral tasks. Animals learn much faster and in a more stereotyped way in non-reinforced probe trials than their performance in the presence of reinforcement suggests. Underperformance and variability in performance arise from sensitivity to the behavioral testing context, not acquisition of sensorimotor associations. A circuit model accounts for context-dependent performance by modulating the integration of sensorimotor associations. eTOC Kuchibhotla et al. show the acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks. Across animals, variability in performance arises from the testing context, not underlying aptitude.","The acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks and is captured with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters."
"Learning to learn about uncertain feedback","https://scispace.com/paper/learning-to-learn-about-uncertain-feedback-3k033afj0b","2016","Journal Article","Learning & Memory","Maïlys C. M. Faraut
Emmanuel Procyk
Charles R.E. Wilson
Charles R.E. Wilson","10.1101/LM.039768.115","https://scispace.com/pdf/learning-to-learn-about-uncertain-feedback-3k033afj0b.pdf","Unexpected outcomes can reflect noise in the environment or a change in the current rules. We should ignore noise but shift strategy after rule changes. How we learn to do this is unclear, but one possibility is that it relies on learning to learn in uncertain environments. We propose that acquisition of latent task structure during learning to learn, even when not necessary, is crucial. We report results consistent with this hypothesis. Macaque monkeys acquired adaptive responses to feedback while learning to learn serial stimulus-response associations with probabilistic feedback. Monkeys learned well, decreasing their errors to criterion, but they also developed an apparently nonadaptive reactivity to unexpected stochastic feedback, even though that unexpected feedback never predicted problem switch. This surprising learning trajectory permitted the same monkeys, naive to relearning about previously learned stimuli, to transfer to a task of stimulus-response remapping at immediately asymptotic levels. Our results suggest that learning new problems in a stochastic environment promotes the acquisition of performance rules from latent task structure, providing behavioral flexibility. Learning to learn in a probabilistic and volatile environment thus appears to induce latent learning that may be beneficial to flexible cognition.","It is proposed that acquisition of latent task structure during learning to learn, even when not necessary, is crucial, and results consistent with this hypothesis suggest that learning new problems in a stochastic environment promotes the acquisition of performance rules from latenttask structure, providing behavioral flexibility."
"Bridging Cognitive Maps: a Hierarchical Active Inference Model of Spatial Alternation Tasks and the Hippocampal-Prefrontal Circuit","https://scispace.com/paper/bridging-cognitive-maps-a-hierarchical-active-inference-2daxaka2m7","2023","Preprint","","Toon Van de Maele
Bart Dhoedt
Tim Verbelen
Giovanni Pezzulo","10.48550/arxiv.2308.11463","","Cognitive problem-solving benefits from cognitive maps aiding navigation and planning. Previous studies revealed that cognitive maps for physical space navigation involve hippocampal (HC) allocentric codes, while cognitive maps for abstract task space engage medial prefrontal cortex (mPFC) task-specific codes. Solving challenging cognitive tasks requires integrating these two types of maps. This is exemplified by spatial alternation tasks in multi-corridor settings, where animals like rodents are rewarded upon executing an alternation pattern in maze corridors. Existing studies demonstrated the HC - mPFC circuit's engagement in spatial alternation tasks and that its disruption impairs task performance. Yet, a comprehensive theory explaining how this circuit integrates task-related and spatial information is lacking. We advance a novel hierarchical active inference model clarifying how the HC - mPFC circuit enables the resolution of spatial alternation tasks, by merging physical and task-space cognitive maps. Through a series of simulations, we demonstrate that the model's dual layers acquire effective cognitive maps for navigation within physical (HC map) and task (mPFC map) spaces, using a biologically-inspired approach: a clone-structured cognitive graph. The model solves spatial alternation tasks through reciprocal interactions between the two layers. Importantly, disrupting inter-layer communication impairs difficult decisions, consistent with empirical findings. The same model showcases the ability to switch between multiple alternation rules. However, inhibiting message transmission between the two layers results in perseverative behavior, consistent with empirical findings. In summary, our model provides a mechanistic account of how the HC - mPFC circuit supports spatial alternation tasks and how its disruption impairs task performance. ","A hierarchical active inference model bridging cognitive maps in spatial alternation tasks and the hippocampal-Prefrontal circuit. The model integrates physical and task-space cognitive maps and successfully solves spatial alternation tasks. Disrupting inter-layer communication impairs task performance."
"Towards neoRL networks; the emergence of purposive graphs","https://scispace.com/paper/towards-neorl-networks-the-emergence-of-purposive-graphs-3qkinot4","2022","Journal Article","arXiv.org","Per Leikanger","","","The neoRL framework for purposive AI implements latent learning by emulated cognitive maps, with general value functions (GVF) expressing operant desires toward separate states. The agent’s expectancy of reward, expressed as learned projections in the considered space, allows the neoRL agent to extract purposive behavior from the learned map according to the reward hypothesis. We explore this allegory further, considering neoRL modules as nodes in a network with desire as input and state-action Q-value as output; we see that action sets with Euclidean significance imply an interpretation of state-action vectors as Euclidean projections of desire. Autonomous desire from neoRL nodes within the agent allows for deeper neoRL behavioral graphs. Experiments confirm the effect of neoRL networks governed by autonomous desire, verifying the four principles for purposive networks. A neoRL agent governed by purposive networks can navigate Euclidean spaces in real-time while learning, exemplifying how modern AI still can profit from inspiration from early psychology.","A neoRL agent governed by purposive networks can navigate Euclidean spaces in real-time while learning, exemplifying how modern AI still can profit from inspiration from early psychology."
"Mice identify subgoal locations through an action-driven mapping process","https://scispace.com/paper/mice-identify-subgoal-locations-through-an-action-driven-3o96yvi7fa","2021","Journal Article","bioRxiv","Philip Shamash
Tiago Branco","10.1101/2021.12.14.472688","","Mammals instinctively explore and form mental maps of their spatial environments. Models of cognitive mapping in neuroscience mostly depict map-learning as a process of random or biased diffusion. In practice, however, animals explore spaces using structured, purposeful, sensory-guided actions. Here we test the hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map. Previous work has shown that in arenas with obstacles and a shelter, mice spontaneously learn efficient multi-step escape routes by memorizing allocentric subgoal locations. We thus used threat-evoked escape to probe the relationship between ethological exploratory behavior and allocentric spatial memory. Using closed-loop neural manipulations to interrupt running movements during exploration, we found that blocking runs targeting an obstacle edge abolished subgoal learning. In contrast, blocking other movements while sparing edge-directed runs had no effect on memorizing subgoals. Finally, spatial analyses suggest that the decision to use a subgoal during escape takes into account the mouse’s starting position relative to the layout of the environment. We conclude that mice use an action-driven learning process to identify subgoals and that these subgoals are then integrated into a map-based planning process. We suggest a conceptual framework for spatial learning that is compatible with the successor representation from reinforcement learning and sensorimotor enactivism from cognitive science.","The hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map is tested and it is concluded that mice use an action-driven learning process to identify subGoals and that these subgoals are then integrated into a map-based planning process."
"Dynamic preferences account for inter-animal variability during the continual learning of a cognitive task","https://scispace.com/paper/dynamic-preferences-account-for-inter-animal-variability-a0f3vq7pgc","2019","Posted Content","bioRxiv","David B. Kastner
Eric A. Miller
Ziheng Yang
Demetris K. Roumis
Daniel F. Liu
Loren M. Frank
Loren M. Frank
Peter Dayan","10.1101/808006","https://scispace.com/pdf/dynamic-preferences-account-for-inter-animal-variability-a0f3vq7pgc.pdf","Summary In novel situations, behavior necessarily reduces to latent biases. How these biases interact with new experiences to enable subsequent behavior remains poorly understood. We exposed rats to a family of spatial alternation contingencies and developed a series of reinforcement learning agents to describe the behavior. The performance of these agents shows that accurately describing the learning of individual animals requires accounting for their individual dynamic preferences as well as general, shared, cognitive processes. Agents that include only memory of past choice do not account for the behavior. Adding an explicit representation of biases allows agents to perform the task as rapidly as the rats, to accurately predict critical facets of their behavior on which it was not fitted, and to capture individual differences quantitatively. Our results illustrate the value of making explicit models of learning and highlight the importance of considering the initial state of each animal in understanding behavior.","The performance of reinforcement learning agents exposed to a family of spatial alternation contingencies shows that accurately describing the learning of individual animals requires accounting for their individual dynamic preferences as well as general, shared, cognitive processes."
"Cognitive Mappers to Creatures of Habit: Differential Engagement of Place and Response Learning Mechanisms Predicts Human Navigational Behavior","https://scispace.com/paper/cognitive-mappers-to-creatures-of-habit-differential-2vnjbz4tnw","2011","Journal Article","The Journal of Neuroscience","Steven A. Marchette
Arnold Bakker
Amy L. Shelton","10.1523/JNEUROSCI.3634-11.2011","https://www.jneurosci.org/content/jneuro/31/43/15264.full.pdf","Learning to navigate plays an integral role in the survival of humans and other animals. Research on human navigation has largely focused on how we deliberately map out our world. However, many of us also have experiences of navigating on “autopilot” or out of habit. Animal models have identified this cognitive mapping versus habit learning as two dissociable systems for learning a space—a hippocampal place-learning system and a striatal response-learning system. Here, we use this dichotomy in humans to understand variability in navigational style by demonstrating that brain activation during spatial encoding can predict where a person9s behavior falls on a continuum from a more flexible cognitive map-like strategy to a more rigid creature-of-habit approach. These findings bridge the wealth of knowledge gained from animal models and the study of human behavior, opening the door to a more comprehensive understanding of variability in human spatial learning and navigation.","It is demonstrated that brain activation during spatial encoding can predict where a person's behavior falls on a continuum from a more flexible cognitive map-like strategy to a more rigid creature-of-habit approach."
"Goal-oriented searching mediated by ventral hippocampus early in trial-and-error learning.","https://scispace.com/paper/goal-oriented-searching-mediated-by-ventral-hippocampus-477fq932dz","2012","Journal Article","Nature Neuroscience","Sarah Ruediger
Dominique Spirig
Flavio Donato
Pico Caroni","10.1038/NN.3224","","Most behavioral learning in biology is trial and error, but how these learning processes are influenced by individual brain systems is poorly understood. Here we show that ventral-to-dorsal hippocampal subdivisions have specific and sequential functions in trial-and-error maze navigation, with ventral hippocampus (vH) mediating early task-specific goal-oriented searching. Although performance and strategy deployment progressed continuously at the population level, individual mice showed discrete learning phases, each characterized by particular search habits. Transitions in learning phases reflected feedforward inhibitory connectivity (FFI) growth occurring sequentially in ventral, then intermediate, then dorsal hippocampal subdivisions. FFI growth at vH occurred abruptly upon behavioral learning of goal-task relationships. vH lesions or the absence of vH FFI growth delayed early learning and disrupted performance consistency. Intermediate hippocampus lesions impaired intermediate place learning, whereas dorsal hippocampus lesions specifically disrupted late spatial learning. Trial-and-error navigational learning processes in naive mice thus involve a stereotype sequence of increasingly precise subtasks learned through distinct hippocampal subdivisions. Because of its unique connectivity, vH may relate specific goals to internal states in learning under healthy and pathological conditions.","It is shown that ventral-to-dorsal hippocampal subdivisions have specific and sequential functions in trial-and-error maze navigation, with ventral hippocampus (vH) mediating early task-specific goal-oriented searching."
"Mapping Individual Variations in Learning Capacity","https://scispace.com/paper/mapping-individual-variations-in-learning-capacity-vye0lgcmyrit","","","","Eduardo Mercado III","10.46867/ijcp.2011.24.01.07","","Individual differences in learning capacity are evident in humans and most other animals. Traditionally, such differences are described in terms of variations along a relatively small number of psychological dimensions corresponding to behavioral traits. Here, an alternative approach is considered in which individual differences in learning capacity are characterized by spatially sorting behavioral patterns. To illustrate this approach, a two-dimensional self-organizing feature map wasused to analyze patterns in the performances of intact and cortically-lesioned rats engaged in multiple learning tasks. After training, the spatial structure of the map revealed systematic variations inlearning across rats that were related to the degree of brain damage. Individual nodes within the map described prototypical performance profiles that corresponded closely to patterns of learning seen in individual rats, including individuals with idiosyncratic profiles. Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn.","Researchers used a self-organizing map to analyze individual variations in learning capacity in rats, revealing systematic differences related to brain damage and identifying prototypical performance profiles that correspond to specific learning patterns."
"Transferring structural knowledge across cognitive maps in humans and models","https://scispace.com/paper/transferring-structural-knowledge-across-cognitive-maps-in-3lf7vvvcyy","2020","Journal Article","Nature Communications","Shirley Mark
Rani Moran
Thomas Parr
Steve W. Kennerley
Timothy E.J. Behrens
Timothy E.J. Behrens","10.1038/S41467-020-18254-6","https://scispace.com/pdf/transferring-structural-knowledge-across-cognitive-maps-in-3lf7vvvcyy.pdf","Relations between task elements often follow hidden underlying structural forms such as periodicities or hierarchies, whose inferences fosters performance. However, transferring structural knowledge to novel environments requires flexible representations that are generalizable over particularities of the current environment, such as its stimuli and size. We suggest that humans represent structural forms as abstract basis sets and that in novel tasks, the structural form is inferred and the relevant basis set is transferred. Using a computational model, we show that such representation allows inference of the underlying structural form, important task states, effective behavioural policies and the existence of unobserved state-trajectories. In two experiments, participants learned three abstract graphs during two successive days. We tested how structural knowledge acquired on Day-1 affected Day-2 performance. In line with our model, participants who had a correct structural prior were able to infer the existence of unobserved state-trajectories and appropriate behavioural policies.","It is suggested that humans represent structural forms as abstract basis sets and that in novel tasks, the structural form is inferred and the relevant basis set is transferred, and such representation allows inference of the underlying structural form, important task states, effective behavioural policies and the existence of unobserved state-trajectories."
