"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"A functional theory of bistable perception based on dynamical circular inference.","https://scispace.com/paper/a-functional-theory-of-bistable-perception-based-on-12m68yv9jt","2020","Journal Article","PLOS Computational Biology","Pantelis Leptourgos
Vincent Bouttier
Vincent Bouttier
Renaud Jardri
Renaud Jardri
Sophie Denève","10.1371/JOURNAL.PCBI.1008480","https://scispace.com/pdf/a-functional-theory-of-bistable-perception-based-on-12m68yv9jt.pdf","When we face ambiguous images, the brain cannot commit to a single percept; instead, it switches between mutually exclusive interpretations every few seconds, a phenomenon known as bistable perception. While neuromechanistic models, e.g., adapting neural populations with lateral inhibition, may account for the dynamics of bistability, a larger question remains unresolved: how this phenomenon informs us on generic perceptual processes in less artificial contexts. Here, we propose that bistable perception is due to our prior beliefs being reverberated in the cortical hierarchy and corrupting the sensory evidence, a phenomenon known as “circular inference”. Such circularity could occur in a hierarchical brain where sensory responses trigger activity in higher-level areas but are also modulated by feedback projections from these same areas. We show that in the face of ambiguous sensory stimuli, circular inference can change the dynamics of the perceptual system and turn what should be an integrator of inputs into a bistable attractor switching between two highly trusted interpretations. The model captures various aspects of bistability, including Levelt’s laws and the stabilizing effects of intermittent presentation of the stimulus. Since it is related to the generic perceptual inference and belief updating mechanisms, this approach can be used to predict the tendency of individuals to form aberrant beliefs from their bistable perception behavior. Overall, we suggest that feedforward/feedback information loops in hierarchical neural networks, a phenomenon that could lead to psychotic symptoms when overly strong, could also underlie perception in nonclinical populations.","It is suggested that feedforward/feedback information loops in hierarchical neural networks, a phenomenon that could lead to psychotic symptoms when overly strong, could also underlie perception in nonclinical populations."
"Circular inference in bistable perception.","https://scispace.com/paper/circular-inference-in-bistable-perception-rq4r56z1eb","2020","Journal Article","Journal of Vision","Pantelis Leptourgos
Pantelis Leptourgos
Charles-Edouard Notredame
Marion Eck
Renaud Jardri
Renaud Jardri
Sophie Denève","10.1167/JOV.20.4.12","","When facing ambiguous images, the brain switches between mutually exclusive interpretations, a phenomenon known as bistable perception. Despite years of research, a consensus on whether bistability is driven primarily by bottom-up or top-down mechanisms has not been achieved. Here, we adopted a Bayesian approach to reconcile these two theories. Fifty-five healthy participants were exposed to an adaptation of the Necker cube paradigm, in which we manipulated sensory evidence and prior knowledge. Manipulations of both sensory evidence and priors significantly affected the way participants perceived the Necker cube. However, we observed an interaction between the effect of the cue and the effect of the instructions, a finding that is incompatible with Bayes-optimal integration. In contrast, the data were well predicted by a circular inference model. In this model, ambiguous sensory evidence is systematically biased in the direction of current expectations, ultimately resulting in a bistable percept.","A Bayesian approach was adopted to reconcile the theory that bistability is driven primarily by bottom-up or top-down mechanisms, and observed an interaction between the effect of the cue and theeffect of the instructions, a finding that is incompatible with Bayes-optimal integration."
"Neural oscillations promoting perceptual stability and perceptual memory during bistable perception","https://scispace.com/paper/neural-oscillations-promoting-perceptual-stability-and-bt2zx6hj","2022","Journal Article","Dental science reports","Michael Zhu
Richard Hardstone
Biyu J. He","10.1038/s41598-022-06570-4","https://scispace.com/pdf/neural-oscillations-promoting-perceptual-stability-and-bt2zx6hj.pdf","Ambiguous images elicit bistable perception, wherein periods of momentary perceptual stability are interrupted by sudden perceptual switches. When intermittently presented, ambiguous images trigger a perceptual memory trace in the intervening blank periods. Understanding the neural bases of perceptual stability and perceptual memory during bistable perception may hold clues for explaining the apparent stability of visual experience in the natural world, where ambiguous and fleeting images are prevalent. Motivated by recent work showing the involvement of the right inferior frontal gyrus (rIFG) in bistable perception, we conducted a transcranial direct-current stimulation (tDCS) study with a double-blind, within-subject cross-over design to test a potential causal role of rIFG in these processes. Subjects viewed ambiguous images presented continuously or intermittently while under EEG recording. We did not find any significant tDCS effect on perceptual behavior. However, the fluctuations of oscillatory power in the alpha and beta bands predicted perceptual stability, with higher power corresponding to longer percept durations. In addition, higher alpha and beta power predicted enhanced perceptual memory during intermittent viewing. These results reveal a unified neurophysiological mechanism sustaining perceptual stability and perceptual memory when the visual system is faced with ambiguous input. ","In this article , the authors conducted a double-blind, within-subject cross-over design to test a potential causal role of the right inferior frontal gyrus (rIFG) in these processes."
"Relationships between the threshold and slope of psychometric and neurometric functions during perceptual learning: implications for neuronal pooling.","https://scispace.com/paper/relationships-between-the-threshold-and-slope-of-5ah3ap7cbt","2010","Journal Article","Journal of Neurophysiology","Joshua I. Gold
Chi-Tat Law
Patrick M. Connolly
Sharath Bennur","10.1152/JN.00744.2009","","Perceptual learning involves long-lasting improvements in the ability to perceive simple sensory stimuli. Some forms of perceptual learning are thought to involve an increasingly selective readout of sensory neurons that are most sensitive to the trained stimulus. Here we report novel changes in the relationship between the threshold and slope of the psychometric function during learning that are consistent with such changes in readout and can provide insights into the underlying neural mechanisms. In monkeys trained on a direction-discrimination task, perceptual improvements corresponded to lower psychometric thresholds and slightly shallower slopes. However, this relationship between threshold and slope was much weaker in comparable, ideal-observer “neurometric” functions of neurons in the middle temporal (MT) area, which represent sensory information used to perform the task and whose response properties did not change with training. We propose a linear/nonlinear pooling scheme to account for these results. According to this scheme, MT responses are pooled via linear weights that change with training to more selectively read out responses from the most sensitive neurons, thereby reducing predicted thresholds. An additional nonlinear (power-law) transformation does not change with training and causes the predicted psychometric function to become shallower as uninformative neurons are eliminated from the pooled signal. We show that this scheme is consistent with the measured changes in psychometric threshold and slope throughout training. The results suggest that some forms of perceptual learning involve improvements in a process akin to selective attention that pools the most informative neural signals to guide behavior.","Novel changes in the relationship between the threshold and slope of the psychometric function during learning are reported that are consistent with such changes in readout and can provide insights into the underlying neural mechanisms."
"Perceptual learning changes the amplitude not the shape of the temporal window of visual processing.","https://scispace.com/paper/perceptual-learning-changes-the-amplitude-not-the-shape-of-snn43y0f","2023","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Liang Lin
Xiaowei Ruan
Jinli Zhu
Wenhua Zhang
Zhong-Lin Lu
Fang Hou","10.1037/xlm0001258","","Perceptual learning (PL) can significantly improve human performance in perceptual tasks primarily through template reweighting. Previous studies have documented how PL changes perceptual template in stimulus feature space. We investigated how PL reweights visual information in time. With a dynamic external noise paradigm and the elaborated perceptual template model (ePTM) analysis, we found that training with an orientation identification task in the zero external noise condition reduced contrast thresholds in both zero and high external noise conditions, whereas training in the high external noise condition only reduced contrast thresholds in high external noise conditions. The ePTM analysis showed that training in both zero and high external noise changed the overall amplitude, but not the shape of the temporal window of the perceptual template to exclude external noise across time, and training in zero external noise additionally reduced additive internal noise. Our results provided additional constraints for models of PL. (PsycInfo Database Record (c) 2023 APA, all rights reserved).","In this paper , the authors investigated how PL reweights visual information in time and found that training with an orientation identification task in the zero external noise condition reduced contrast thresholds in both zero and high external noise conditions, whereas training in the high external noises condition only reduced contrast threshold in high external noisy conditions."
"The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/the-asymmetric-transfers-of-visual-perceptual-learning-4aqawqwb41","2024","Preprint","","Yan Yang
Yan Zhuo
Zhentao Zuo
Tiangang Zhuo
Lin Chen","10.7554/elife.93959.1","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this asymmetry is due to the relative stability of the invariants and the hierarchical organization of the visual system."
"The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/the-asymmetric-transfers-of-visual-perceptual-learning-54oicdvi4z","2024","Preprint","","Yan Yang
Yan Zhuo
Zhentao Zuo
Tiangang Zhuo
Lin Chen","10.7554/elife.93959","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this asymmetry is due to the relative stability of the invariants and the hierarchical organization of the visual system."
"The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/the-asymmetric-transfers-of-visual-perceptual-learning-3twssi6ln8","2024","Journal Article","bioRxiv","Yan Yang
Yan Zhuo
Zhentao Zuo
Tiangang Zhuo
Lin Chen","10.1101/2024.01.02.573923","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization.","These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization."
"Author Response: The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/author-response-the-asymmetric-transfers-of-visual-4y3ff6i0w4","2024","Peer Review","","Yan Yang
Yan Zhuo
Zhentao Zuo
Tiangang Zhuo
Lin Chen","10.7554/elife.93959.1.sa3","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this transfer is consistent with the Klein hierarchy of geometries."
"Reviewer #2 (Public Review): The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/reviewer-2-public-review-the-asymmetric-transfers-of-visual-1vlnlz8r98","2024","Peer Review","","","10.7554/elife.93959.1.sa0","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this transfer is consistent with the Klein hierarchy of geometries."
"Reviewer #1 (Public Review): The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/reviewer-1-public-review-the-asymmetric-transfers-of-visual-3oqnehmyr9","2024","Peer Review","","","10.7554/elife.93959.1.sa1","","We could recognize the dynamic world quickly and accurately benefiting from extracting invariance from highly variable scenes, and this process can be continuously optimized through visual perceptual learning. It is widely accepted that more stable invariants are prior to be perceived in the visual system. But how the structural stability of invariants affects the process of perceptual learning remains largely unknown. We designed three geometrical invariants with varying levels of stability for perceptual learning: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that the learning effects of low-stability invariants could transfer to those with higher stability, but not vice versa. To uncover the mechanism of the asymmetric transfers, we used deep neural networks to simulate the learning procedure and further discovered that more stable invariants were learned faster. Additionally, the analysis of the network’s weight changes across layers revealed that training on less stable invariants induced more changes in lower layers. These findings suggest that the process of perceptual learning in extracting different invariants is consistent with the Klein hierarchy of geometries and the relative stability of the invariants plays a crucial role in the mode of learning and generalization. ","The learning effects of low-stability invariants transfer asymmetrically to those with higher stability, and this transfer is consistent with the Klein hierarchy of geometries."
"Early perceptual learning.","https://scispace.com/paper/early-perceptual-learning-1pqujw6upr","1994","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Charles D. Gilbert","10.1073/PNAS.91.4.1195","https://www.jstor.org/stable/2364065","Until recently, it was commonly believed that within the early stages of sensory processing, the functional properties of neurons and the circuitry of sensory cortex are subject to experience early in cortical development but are fixed in adulthood. It is obvious, however, that some form of neural plasticity must exist well into adulthood, because we continue to be capable of adapting to experience and of learning to recognize new objects. One usually associates learning with the acquisition and storage of complex percepts, such as faces, which is generally believed to be an attribute of advanced stages of cortical processing. There is an accumulating body of evidence indicating that, quite to the contrary, even at the earliest stages of sensory processing, neuronal functional specificity is mutable and subject to experience. In this issue of the Proceedings, Polat and Sagi (1) report an important functional consequence of perceptual learning: Lateral interactions in visual space, an essential component of the integration of local features into a unified percept, can be induced to increase in spatial extent by training (see below). The focus of this review is psychophysical evidence for learning at early stages in sensory pathways, particularly visual. Most of the studies of this form of learning do not require giving subjects error feedback. Rather, there is improvement in performance simply as a result of repeating a perceptual discrimination task many times, which involves exposure to a stimulus and evaluation of a particular visual attribute. Early perceptual learning has been seen in various experiments for over a century. But there has been a flurry of recent studies showing that this form of implicit learning operates on various time scales, ranging from seconds to weeks, and indicating that its mechanism may be found in primary sensory cortex. In parallel with the advances in the psychophysical characterization of perceptual learning, anatomical and physiological studies in primary sensory areas indicate that the properties of neurons and functional architecture of cortex are capable of undergoing modification by experience.","Psychophysical evidence for learning at early stages in sensory pathways, particularly visual, is reviewed and anatomical and physiological studies in primary sensory areas indicate that the properties of neurons and functional architecture of cortex are capable of undergoing modification by experience."
"Noise and adaptation in multistable perception: noise drives when to switch, adaptation determines percept choice.","https://scispace.com/paper/noise-and-adaptation-in-multistable-perception-noise-drives-1vlxu41o2z","2014","Journal Article","Journal of Vision","Gemma Huguet
John Rinzel
Jean-Michel Hupé","10.1167/14.3.19","https://upcommons.upc.edu/bitstream/handle/2117/23524/19.full.pdf;sequence=1","We study the dynamics of perceptual switching in ambiguous visual scenes that admit more than two interpretations/percepts to gain insight into the dynamics of perceptual multistability and its underlying neural mechanisms. We focus on visual plaids that are tristable and we present both experimental and computational results. We develop a firing-rate model based on mutual inhibition and adaptation that involves stochastic dynamics of multiple-attractor systems. The model can account for the dynamic properties (transition probabilities, distributions of percept durations, etc.) observed in the experiments. Noise and adaptation have both been shown to play roles in the dynamics of bistable perception. Here, tristable perception allows us to specify the roles of noise and adaptation in our model. Noise is critical in considering the time of a switch. On the other hand, adaptation mechanisms are critical in considering perceptual choice (in tristable perception, each time a percept ends, there is a possible choice between two new percepts).","A firing-rate model based on mutual inhibition and adaptation that involves stochastic dynamics of multiple-attractor systems is developed that can account for the dynamic properties of transition probabilities, distributions of percept durations, etc."
"Same stimulus, same temporal context, different percept? Individual differences in hysteresis and adaptation when perceiving multistable dot lattices","https://scispace.com/paper/same-stimulus-same-temporal-context-different-percept-29vcljfy","2022","Journal Article","I-perception","Eline Van Geert
Pieter Moors
Julia M. Haaf
Johan Wagemans","10.1177/20416695221109300","","How we perceptually organize a visual stimulus depends not only on the stimulus itself, but also on the temporal and spatial context in which the stimulus is presented and on the individual processing the stimulus and context. Earlier research found both attractive and repulsive context effects in perception: tendencies to organize visual input similarly to preceding context stimuli (i.e., hysteresis, attraction) co-exist with tendencies that repel the current percept from the organization that is most dominant in these contextual stimuli (i.e., adaptation, repulsion). These processes have been studied mostly on a group level (e.g., Schwiedrzik et al., 2014). Using a Bayesian hierarchical model comparison approach, the present study (N = 75) investigated whether consistent individual differences exist in these attractive and repulsive temporal context effects, with multistable dot lattices as stimuli. In addition, the temporal stability of these individual differences in context effects was investigated, and it was studied how the strength of these effects related to the strength of individual biases for absolute orientations. The results demonstrate that large individual differences in the size of attractive and repulsive context effects exist. Furthermore, these individual differences are highly consistent across timepoints (one to two weeks apart). Although almost everyone showed both effects in the expected direction, not every single individual did. In sum, the study reveals differences in how individuals combine previous input and experience with current input in their perception, and more generally, this teaches us that different individuals can perceive identical stimuli differently, even within a similar context.","Differences in how individuals combine previous input and experience with current input in their perception are revealed, and more generally, this teaches us that different individuals can perceive identical stimuli differently, even within a similar context."
"Hysteresis in the Perception of Visual Unity - Confirmation of a Neural Network Model Prediction","https://scispace.com/paper/hysteresis-in-the-perception-of-visual-unity-confirmation-of-1lzlk4wlm8","2015","Proceedings Article","International Congress on Neurotechnology, Electronics and Informatics","Ian Bright
Raymond Pavloski","10.5220/0005663300490053","","In response to a simulated retinal image of an object, the recurrent input to a richly connected artificial neural network organizes into a connected open set (COS) of ionic conductance values, which models the continuity and unity of a visual object. As the density of light dots on a dark background increases and then decreases, a COS appears at a density that is higher than that at which it disappears (hysteresis). This experiment tested the hypothesis that humans will show hysteresis similar to that of the simulation. In addition, the effect of dot lightness on the perception of a unified visual object was also tested.","This experiment tested the hypothesis that humans will show hysteresis similar to that of the simulation, and the effect of dot lightness on the perception of a unified visual object was also tested."
"Explaining training induced performance increments and decrements within a unified framework of perceptual learning","https://scispace.com/paper/explaining-training-induced-performance-increments-and-3xfsjmfq4i","2009","Journal Article","Learning & Perception","Nitzan Censor
Dov Sagi","10.1556/LP.1.2009.1.2","","Practicing sensory tasks could result in two main perceptual outcomes. The first, and more widely documented, is perceptual learning referring to long-lasting improvement of perceptual thresholds. The second is perceptual deterioration, which is observed when the number of trials is increased within a training session or between closely spaced sessions. Recent results with visual texture discrimination show that these two processes inversely affect each other: decremental effects interfere with further learning, while efficient short practice results in a long-term learning effect in which performance decrements are practically eliminated. Further results show that sleep is necessary to preserve learning effects following short training and facilitates the decay of deterioration that normally results from extensive training. We suggest a theoretical link between perceptual deterioration and learning, assuming a system with saturating connectivity. Training strengthens task related connections, wi...","In this paper, the authors suggest a theoretical link between perceptual deterioration and learning, assuming a system with saturating connectivity, and show that sleep is necessary to preserve learning effects following short training and facilitates the decay of deterioration that normally results from extensive training."
"The asymmetric transfers of visual perceptual learning determined by the stability of geometrical invariants","https://scispace.com/paper/the-asymmetric-transfers-of-visual-perceptual-learning-2xn9gwcmyxev","2025","Journal Article","","Yan Yang
Yan Zhuo
Zhentao Zuo
Tiangang Zhou
Lin Chen","10.7554/elife.93959.2","","We quickly and accurately recognize the dynamic world by extracting invariances from highly variable scenes, a process can be continuously optimized through visual perceptual learning (VPL). While it is widely accepted that the visual system prioritizes the perception of more stable invariants, the influence of the structural stability of invariants on VPL remains largely unknown. In this study, we designed three geometrical invariants with varying levels of stability for VPL: projective (e.g., collinearity), affine (e.g., parallelism), and Euclidean (e.g., orientation) invariants, following the Klein’s Erlangen program. We found that learning to discriminate low-stability invariant transferred asymmetrically to those with higher stability, and that training on high-stability invariants enabled location transfer. To explore learning-associated plasticity in the visual hierarchy, we trained deep neural networks (DNNs) to model this learning procedure. We reproduced the asymmetric transfer between different invariants in DNN simulations and found that the distribution and time course of plasticity in DNNs suggested a neural mechanism similar to the reverse hierarchical theory (RHT), yet distinct in that invariant stability—not task difficulty or precision—emerged as the key determinant of learning and generalization. We propose that VPL for different invariants follows the Klein hierarchy of geometries, beginning with the extraction of high-stability invariants in higher-level visual areas, then recruiting lower-level areas for the further optimization needed to discriminate less stable invariants. ","This study investigates how the stability of geometrical invariants affects visual perceptual learning, finding that learning low-stability invariants transfers asymmetrically to higher-stability ones, and that high-stability invariants enable location transfer, with implications for neural mechanisms and the visual hierarchy."
"Neuronal bases of perceptual learning revealed by a synaptic balance scheme","https://scispace.com/paper/neuronal-bases-of-perceptual-learning-revealed-by-a-synaptic-3zvzahgub0","2004","Journal Article","Neural Computation","Osamu Hoshino","10.1162/089976604772744910","","Our ability to perceive external sensory stimuli improves as we experience the same stimulus repeatedly. This perceptual enhancement, called perceptual learning, has been demonstrated for various sensory systems, such as vision, audition, and somatosensation. I investigated the contribution of lateral excitatory and inhibitory synaptic balance to perceptual learning. I constructed a simple associative neural network model in which sensory features were expressed by the activities of specific cell assemblies. Each neuron is sensitive to a specific sensory feature, and the neurons belonging to the same cell assembly are sensitive to the same feature. During perceptual learning processes, the network was presented repeatedly with a stimulus that was composed of a sensory feature and noise, and the lateral excitatory and inhibitory synaptic connection strengths between neurons were modified according to a pulse-timing-based Hebbian rule. Perceptual learning enhanced the cognitive performance of the network, increasing the signal-to-noise ratio of neuronal activity. I suggest here that the alteration of the synaptic balance may be essential for perceptual learning, especially when the brain tries to adopt the most suitable strategy--signal enhancement, noise reduction, or both--for a given perceptual task.","It is suggested here that the alteration of the synaptic balance may be essential for perceptual learning, especially when the brain tries to adopt the most suitable strategysignal enhancement, noise reduction, or both for a given perceptual task."
"Identifying Long- and Short-Term Processes in Perceptual Learning","https://scispace.com/paper/identifying-long-and-short-term-processes-in-perceptual-o32m0431","2022","Journal Article","Psychological Science","Jia Yang
Fang-Fang Yan
Lijun Chen
Shuhan Fan
Yifan Wu
Lei Jiang
Jie Xi
Junlei Zhao
Yudong Zhang
Zhong-Lin Lu
Chang-Bing Huang","10.1177/09567976211056620","","Practice makes perfect in almost all perceptual tasks, but how perceptual improvements accumulate remains unknown. Here, we developed a multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning. Applications of the framework to the block-by-block learning curves of 49 adult participants in seven perceptual tasks identified ubiquitous long-term general learning and within-session relearning in most tasks. More importantly, we also found between-session forgetting in the vernier-offset discrimination, face-view discrimination, and auditory-frequency discrimination tasks; between-session off-line gain in the visual shape search task; and within-session adaptation and both between-session forgetting and off-line gain in the contrast detection task. The main results of the vernier-offset discrimination and visual shape search tasks were replicated in a new experiment. The multicomponent model provides a theoretical framework to identify component processes in perceptual learning and a potential tool to optimize learning in normal and clinical populations.","A multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning identified ubiquitous long-term general learning and within-session relearning in most tasks."
"Does Cortical Inhibition Explain the Correlation Between Bistable Perception Paradigms","https://scispace.com/paper/does-cortical-inhibition-explain-the-correlation-between-1vrsa3lk9i","2021","Journal Article","I-perception","Abhilasha R. Jagtap
Jan W. Brascamp","10.1177/20416695211020018","https://journals.sagepub.com/doi/pdf/10.1177/20416695211020018","When observers view a perceptually bistable stimulus, their perception changes stochastically. Various studies have shown across-observer correlations in the percept durations for different bistable stimuli including binocular rivalry stimuli and bistable moving plaids. Previous work on binocular rivalry posits that neural inhibition in the visual hierarchy is a factor involved in the perceptual fluctuations in that paradigm. Here, in order to investigate whether between-observer variability in cortical inhibition underlies correlated percept durations between binocular rivalry and bistable moving plaid perception, we used center-surround suppression as a behavioral measure of cortical inhibition. We recruited 217 participants in a test battery that included bistable perception paradigms as well as a center-surround suppression paradigm. While we were able to successfully replicate the correlations between binocular rivalry and bistable moving plaid perception, we did not find a correlation between center-surround suppression strength and percept durations for any form of bistable perception. Moreover, the results from a mediation analysis indicate that center-surround suppression is not the mediating factor in the correlation between binocular rivalry and bistable moving plaids. These results do not support the idea that cortical inhibition can explain the between-observer correlation in mean percept duration between binocular rivalry and bistable moving plaid perception.","This article used center-surround suppression as a behavioral measure of cortical inhibition to investigate whether between-observer variability in cortical inhibition underlies correlated percept durations between binocular rivalry and bistable moving plaid perception."
"Perceptual multistability predicted by search model for Bayesian decisions.","https://scispace.com/paper/perceptual-multistability-predicted-by-search-model-for-4dxlxl8u07","2008","Journal Article","Journal of Vision","Rashmi Sundareswara
Paul Schrater","10.1167/8.5.12","","Perceptual multistability refers to the phenomenon of spontaneous perceptual switching between two or more likely interpretations of an image. Although frequently explained by processes of adaptation or hysteresis, we show that perceptual switching can arise as a natural byproduct of perceptual decision making based on probabilistic (Bayesian) inference, which interprets images by combining probabilistic models of image formation with knowledge of scene regularities. Empirically, we investigated the effect of introducing scene regularities on Necker cube bistability by flanking the Necker cube with fields of unambiguous cubes that are oriented to coincide with one of the Necker cube percepts. We show that background cubes increase the time spent in percepts most similar to the background. To characterize changes in the temporal dynamics of the perceptual alternations beyond percept durations, we introduce Markov Renewal Processes (MRPs). MRPs provide a general mathematical framework for describing probabilistic switching behavior in finite state processes. Additionally, we introduce a simple theoretical model consistent with Bayesian models of vision that involves searching for good interpretations of an image by sampling a posterior distribution coupled with a decay process that favors recent to old interpretations. The model has the same quantitative characteristics as our human data and variation in model parameters can capture between-subject variation. Because the model produces the same kind of stochastic process found in human perceptual behavior, we conclude that multistability may represent an unavoidable by-product of normal perceptual (Bayesian) decision making with ambiguous images.","A simple theoretical model consistent with Bayesian models of vision is introduced that involves searching for good interpretations of an image by sampling a posterior distribution coupled with a decay process that favors recent to old interpretations."
"Signal but not noise changes with perceptual learning","https://scispace.com/paper/signal-but-not-noise-changes-with-perceptual-learning-3sgp4om16f","1999","Journal Article","Nature","Jason M. Gold
Patrick J. Bennett
Allison B. Sekuler","10.1038/46027","","Perceptual discrimination improves with practice. This ‘perceptual learning’ is often specific to the stimuli presented during training1,2,3,4,5, indicating that practice may alter the response characteristics of cortical sensory neurons6,7. Although much is known about how learning modifies cortical circuits8, it remains unclear how these changes relate to behaviour. Different theories assume that practice improves discrimination by enhancing the signal1,9,10, diminishing internal noise11,12 or both13. Here, to distinguish among these alternatives, we fashioned sets of faces and textures whose signal strength could be varied, and we trained observers to identify these patterns embedded in noise. Performance increased by up to 400% across several sessions over several days. Comparisons of human performance to that of an ideal discriminator showed that learning increased the efficiency with which observers encoded task-relevant information. Observer response consistency, measured by a double-pass technique in which identical stimuli are shown twice in each experimental session14,15, did not change during training, showing that learning had no effect on internal noise. These results indicate that perceptual learning may enhance signal strength, and provide important constraints for theories of learning.","Comparisons of human performance to that of an ideal discriminator showed that learning increased the efficiency with which observers encoded task-relevant information, indicating that perceptual learning may enhance signal strength, and provide important constraints for theories of learning."
