"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"AVN: A Deep Learning Approach for the Analysis of Birdsong","https://scispace.com/paper/avn-a-deep-learning-approach-for-the-analysis-of-birdsong-2t7bvw0hh24j","2024","Journal Article","","Therese MI Koch
Ethan S Marks
Todd F. Roberts","10.7554/elife.101111.1","","Deep learning tools for behavior analysis have enabled important new insights and discoveries in neuroscience. Yet, they often compromise interpretability and generalizability for performance, making it difficult to quantitively compare phenotypes across datasets and research groups. We developed a novel deep learning-based behavior analysis pipeline, Avian Vocalization Network (AVN), for the learned vocalizations of the most extensively studied vocal learning model species – the zebra finch. AVN annotates songs with high accuracy across multiple animal colonies without the need for any additional training data and generates a comprehensive set of interpretable features to describe the syntax, timing, and acoustic properties of song. We use this feature set to compare song phenotypes across multiple research groups and experiments, and to predict a bird’s stage in song development. Additionally, we have developed a novel method to measure song imitation that requires no additional training data for new comparisons or recording environments, and outperforms existing similarity scoring methods in its sensitivity and agreement with expert human judgements of song similarity. These tools are available through the open-source AVN python package and graphical application, which makes them accessible to researchers without any prior coding experience. Altogether, this behavior analysis toolkit stands to facilitate and accelerate the study of vocal behavior by enabling a standardized mapping of phenotypes and learning outcomes, thus helping scientists better link behavior to the underlying neural processes. ","Researchers developed AVN, a deep learning-based pipeline for analyzing bird vocalizations, enabling accurate annotation, interpretable features, and standardized comparisons across datasets and research groups, facilitating the study of vocal behavior and neural processes."
"Parental developmental experience affects vocal learning in offspring","https://scispace.com/paper/parental-developmental-experience-affects-vocal-learning-in-2t9khnd7ei","2024","Journal Article","Dental science reports","Fanny-Linn H. Kraft
Ondi L. Crino
Saidat O. Adeniran-Obey
Raven A. Moraney
David F. Clayton
Julia M. George
Katherine L. Buchanan","10.1038/s41598-024-64520-8","","Cultural and genetic inheritance combine to enable rapid changes in trait expression, but their relative importance in determining trait expression across generations is not clear. Birdsong is a socially learned cognitive trait that is subject to both cultural and genetic inheritance, as well as being affected by early developmental conditions. We sought to test whether early-life conditions in one generation can affect song acquisition in the next generation. We exposed one generation (F1) of nestlings to elevated corticosterone (CORT) levels, allowed them to breed freely as adults, and quantified their son's (F2) ability to copy the song of their social father. We also quantified the neurogenetic response to song playback through immediate early gene (IEG) expression in the auditory forebrain. F2 males with only one corticosterone-treated parent copied their social father's song less accurately than males with two control parents. Expression of ARC in caudomedial nidopallium (NCM) correlated with father-son song similarity, and patterns of expression levels of several IEGs in caudomedial mesopallium (CMM) in response to father song playback differed between control F2 sons and those with a CORT-treated father only. This is the first study to demonstrate that developmental conditions can affect social learning and neurogenetic responses in a subsequent generation. ","Early-life developmental conditions can affect vocal learning in offspring. Song acquisition in the F2 generation is influenced by the early-life conditions of the F1 generation."
"Mechanisms underlying the social enhancement of vocal learning in songbirds.","https://scispace.com/paper/mechanisms-underlying-the-social-enhancement-of-vocal-4mf70duatd","2016","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Yining Chen
Laura E. Matheson
Jon T. Sakata","10.1073/PNAS.1522306113","","Social processes profoundly influence speech and language acquisition. Despite the importance of social influences, little is known about how social interactions modulate vocal learning. Like humans, songbirds learn their vocalizations during development, and they provide an excellent opportunity to reveal mechanisms of social influences on vocal learning. Using yoked experimental designs, we demonstrate that social interactions with adult tutors for as little as 1 d significantly enhanced vocal learning. Social influences on attention to song seemed central to the social enhancement of learning because socially tutored birds were more attentive to the tutor’s songs than passively tutored birds, and because variation in attentiveness and in the social modulation of attention significantly predicted variation in vocal learning. Attention to song was influenced by both the nature and amount of tutor song: Pupils paid more attention to songs that tutors directed at them and to tutors that produced fewer songs. Tutors altered their song structure when directing songs at pupils in a manner that resembled how humans alter their vocalizations when speaking to infants, that was distinct from how tutors changed their songs when singing to females, and that could influence attention and learning. Furthermore, social interactions that rapidly enhanced learning increased the activity of noradrenergic and dopaminergic midbrain neurons. These data highlight striking parallels between humans and songbirds in the social modulation of vocal learning and suggest that social influences on attention and midbrain circuitry could represent shared mechanisms underlying the social modulation of vocal learning.","It is demonstrated that social interactions rapidly enhance vocal learning, attention to song, and the activity of catecholamine-synthesizing neurons in juvenile zebra finches, and it is revealed that adult finches alter the structure of their vocalizations when interaction with juveniles in ways that resemble how humans alter their speech when interacting with infants, and that could enhance learning."
"Vocal learning in songbirds: the role of syllable order in song recognition.","https://scispace.com/paper/vocal-learning-in-songbirds-the-role-of-syllable-order-in-36rs78xmjx","2021","Journal Article","Philosophical Transactions of the Royal Society B","Carien Mol
Johan J. Bolhuis
Johan J. Bolhuis
Sanne Moorman","10.1098/RSTB.2020.0248","","Songbird vocal learning has interesting behavioural and neural parallels with speech acquisition in human infants. Zebra finch males sing one unique song that they imitate from conspecific males, a...","Songbird vocal learning has interesting behavioural and neural parallels with speech acquisition in human infants as discussed by the authors, and Zebra finch males sing one unique song that they imitate from conspecific males."
"Birdsong and Vocal Learning during Development","https://scispace.com/paper/birdsong-and-vocal-learning-during-development-hm7092fhcw","2010","Book Chapter","","Michael D. Beecher","10.1016/B978-0-08-045396-5.00128-7","","This article describes (1) how the bird song-control system has become a model system for the study of the neurobiology of learning and memory; (2) general parallels between bird song learning and human language learning, (3) the most recently discovered parallel, which is the crucial role of social factors in vocal learning; (4) theories concerning the role of social factors in vocal learning; and (5) the diversity of song-learning programs found in the songbirds.","How the bird song-control system has become a model system for the study of the neurobiology of learning and memory and theories concerning the role of social factors in vocal learning are described."
"Neural mechanisms of song learning in a passerine bird","https://scispace.com/paper/neural-mechanisms-of-song-learning-in-a-passerine-bird-tjkbnzomjb","1991","Book Chapter","","Sarah W. Bottjer","10.1007/978-3-642-84545-1_23","","The neural control of vocal learning and behavior in songbirds is vested in a highly localized system of interconnected brain nuclei. In zebra finches (Poephila guttata), these neural circuits undergo profound developmental changes during the time when song behavior is being learned, and both song learning and its neural substrate are sensitive to gonadal hormones such as testosterone and estrogen. Work from our lab has suggested that there may be separate neural circuits that are associated with early versus late stages of vocal learning in zebra finches. Thus, lesioning the song-control circuit that includes the forebrain nucleus IMAN (lateral magnocellular nucleus of the anterior neostriatum) disrupts song behavior only during early stages of vocal learning, whereas making the same lesion during later stages of song development has little or no effect on song behavior. In contrast, lesioning the song-control nucleus HVc (caudal nucleus if the ventral hyperstriatum) produces substantial disruption of song behavior in older juvenile and adult birds, but seems to exert less of a disruptive effect early in the song learning process. Both IMAN and HVc are only two synapses away from the motor neurons that control the vocal muscles, but the circuit containing IMAN regresses during vocal development while the circuit containing HVc grows. Interestingly, neurons are lost from IMAN during early stages of song learning whereas many newly generated neurons are added to HVc throughout the time when song is being learned. This pattern may correlate with the finding that the circuit containing HVc appears to assume increasing control over song behavior as the circuit containing IMAN is relinquishing its role.","For example, this article found that lesioning the song-control circuit that includes the forebrain nucleus IMAN (lateral magnocellular nucleus of the anterior neostriatum) disrupts song behavior only during early stages of vocal learning, whereas making the same lesion during later stages of song development has little or no effect on song behavior."
"Statistical learning for vocal sequence acquisition in a songbird.","https://scispace.com/paper/statistical-learning-for-vocal-sequence-acquisition-in-a-2c11lyunvh","2020","Journal Article","Scientific Reports","Logan S. James
Logan S. James
Herie Sun
Herie Sun
Kazuhiro Wada
Jon T. Sakata","10.1038/S41598-020-58983-8","","Birdsong is a learned communicative behavior that consists of discrete acoustic elements (""syllables"") that are sequenced in a controlled manner. While the learning of the acoustic structure of syllables has been extensively studied, relatively little is known about sequence learning in songbirds. Statistical learning could contribute to the acquisition of vocal sequences, and we investigated the nature and extent of sequence learning at various levels of song organization in the Bengalese finch, Lonchura striata var. domestica. We found that, under semi-natural conditions, pupils (sons) significantly reproduced the sequence statistics of their tutor's (father's) songs at multiple levels of organization (e.g., syllable repertoire, prevalence, and transitions). For example, the probability of syllable transitions at ""branch points"" (relatively complex sequences that are followed by multiple types of transitions) were significantly correlated between the songs of tutors and pupils. We confirmed the contribution of learning to sequence similarities between fathers and sons by experimentally tutoring juvenile Bengalese finches with the songs of unrelated tutors. We also discovered that the extent and fidelity of sequence similarities between tutors and pupils were significantly predicted by the prevalence of sequences in the tutor's song and that distinct types of sequence modifications (e.g., syllable additions or deletions) followed distinct patterns. Taken together, these data provide compelling support for the role of statistical learning in vocal production learning and identify factors that could modulate the extent of vocal sequence learning.","It is found that, under semi-natural conditions, pupils (sons) significantly reproduced the sequence statistics of their tutor’s (father's) songs at multiple levels of organization (e.g., syllable repertoire, prevalence, and transitions)."
"Discontinuous and incremental processes in the song learning of birds: evidence for a primer effect","https://scispace.com/paper/discontinuous-and-incremental-processes-in-the-song-learning-12l5vqmmq8","1996","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Henrike Hultsch
Dietmar Todt","10.1007/BF00194983","","Studies on the song learning in birds revealed a puzzling property of the acquisition system: Stimulus memorization becomes effective after remarkably few exposures, but nevertheless shows a relationship to the frequency of exposure to learning stimuli. This raises questions on the amount of learning that will occur during a given exposure to song. To examine this issue, we tutored handraised fledgling nightingales (Luscinia megarhynchos) with song strings, in which the serial succession of species-typical master songs was altered upon subsequent exposures. The sequencing of imitations obtained from the birds' adult singing revealed the following results: (1) A single exposure was sufficient for subjects to acquire serial information on song-type sequencing. (2) The first exposure to a master string played a key role for this accomplishment. (3) Nevertheless, the acquisition of serial information improved with increasing exposure frequency of master strings. (4) The acquisition of song patterns was not impaired by a non-regular presentation of master song-types. With respect to the particular salience of the first exposure for sequence memorization, we termed the phenomenon ‘primer effect’. The findings suggest that stimulus acquisition during perceptual song learning is mediated by a discontinuous process. Once acquired, information is then consolidated gradually, i.e. through an incremental process.","The findings suggest that stimulus acquisition during perceptual song learning is mediated by a discontinuous process, and information is then consolidated gradually, i.e. through an incremental process."
"Songbirds, Grandmothers, Templates: A Neuroethological Approach","https://scispace.com/paper/songbirds-grandmothers-templates-a-neuroethological-approach-2vjhpo6vva","1984","Dissertation","","Daniel Margoliash","","","Songbirds such as the white-crowned sparrow memorize the song of conspecific adults during a critical period early in life, and later in life develop song by utilizing auditory feedback. Neurons in one of the telencephalic nuclei controlling song have recently been shown to respond to acoustic stimuli. I investigated the auditory response properties of units in this nucleus using a technique that permitted great flexibility in manipulating complex stimuli such as song. A few of the units exhibited considerable selectivity for the individual's own song. In wild-caught birds, song specific units exhibited intra-dialect selectivity. In those birds that sang abnormal songs due to laboratory manipulation of song exposure during the critical period for song learning, units were selective for the abnormal songs. By systematic modification of a song, and by construction of complex synthetic sounds mimicking song, the acoustic parameters responsible for the response selectivity were identified. Song specific units responded to sequences of two song parts, but not to the parts in isolation. Modification of the frequencies of either part of the sequence, or increasing the interval between the parts, varied the strength of the response. Thus, temporal as well as spectral parameters were important for the response. When sequences of synthetic sounds mimicking song were effective in evoking an excitatory response, the response was sensitive to the aforementioned manipulations. With these techniques it was possible to elucidate the acoustic parameters required to excite song specific units. All songs of the repertoire eliciting a strong excitatory response contained the appropriate parameters, which were missing from all weakly effective, ineffective, or inhibitory songs. These observations suggest that the ontogenetic modification of integrative neural mechanisms underlying song learning or song crystalization is reflected at the level of single neurons.","Observations suggest that the ontogenetic modification of integrative neural mechanisms underlying song learning or song crystalization is reflected at the level of single neurons."
"How Reliable Is Song Learning Accuracy as a Signal of Male Early Condition","https://scispace.com/paper/how-reliable-is-song-learning-accuracy-as-a-signal-of-male-ryxej10d7r","2012","Journal Article","The American Naturalist","Robert F. Lachlan
Stephen Nowicki","10.1086/668010","","That many species of songbirds learn their songs imitatively is well established, but it is less clear why they do so. A component of the developmental-stress hypothesis posits that young males in good condition learn songs more accurately than males in poor condition and that females use learning accuracy as an honest signal of male developmental history. An unresolved problem is how females reliably assess learning accuracy when they are not certain of the identity of the male’s tutor and thus the specific model from which a song was copied. We therefore investigated whether song learning accuracy assessment (SLAA) can be reliable, using evolutionary simulation models of song learning. We found that SLAA is indeed less reliable than assessment in which male signals are compared to an unlearned standard, as a result of three types of errors in matching songs to their models. In the simplest models, SLAA was particularly unreliable, but when the model is made more realistic by including features s...","It is found that song learning accuracy assessment (SLAA) is indeed less reliable than assessment in which male signals are compared to an unlearned standard, as a result of three types of errors in matching songs to their models, and in the simplest models, SLAA was particularly unreliable."
"Developmental shifts in gene expression in the auditory forebrain during the sensitive period for song learning","https://scispace.com/paper/developmental-shifts-in-gene-expression-in-the-auditory-2uwzwnr0q1","2009","Journal Article","Developmental Neurobiology","Sarah E. London
Shu Dong
Kirstin Replogle
David F. Clayton","10.1002/DNEU.20719","","A male zebra finch begins to learn to sing by memorizing a tutor’s song during a sensitive period in juvenile development. Tutor song memorization requires molecular signaling within the auditory forebrain. Using microarray and in situ hybridizations, we tested whether the auditory forebrain at an age just prior to tutoring expresses a different set of genes compared to later in life after song learning has ceased. Microarray analysis revealed differences in expression of thousands of genes in the male auditory forebrain at posthatch day 20 (P20) compared to adulthood. Further, song playbacks had essentially no impact on gene expression in P20 auditory forebrain, but altered expression of hundreds of genes in adults. Most genes that were song-responsive in adults were expressed at constitutively high levels at P20. Using in situ hybridization with a representative sample of 44 probes, we confirmed these effects and found that birds at P20 and P45 were similar in their gene expression patterns. Additionally, 8 of the probes showed male-female differences in expression. We conclude that the developing auditory forebrain is in a very different molecular state from the adult, despite its relatively mature gross morphology and electrophysiological responsiveness to song stimuli. Developmental gene expression changes may contribute to fine-tuning of cellular and molecular properties necessary for song learning.","It is concluded that the developing auditory forebrain is in a very different molecular state from the adult, despite its relatively mature gross morphology and electrophysiological responsiveness to song stimuli."
"Circuits, hormones, and learning : vocal behavior in songbirds","https://scispace.com/paper/circuits-hormones-and-learning-vocal-behavior-in-songbirds-bhqr0zn6rc","1997","Journal Article","Journal of Neurobiology","Sarah W. Bottjer
Frank Johnson","10.1002/(SICI)1097-4695(19971105)33:5<602::AID-NEU8>3.0.CO;2-8","","Species-typical vocal patterns subserve species identification and communication for individual organisms. Only a few groups of organisms learn the sounds used for vocal communication, including songbirds, humans, and cetaceans. Vocal learning in songbirds has come to serve as a model system for the study of brain-behavior relationships and neural mechanisms of learning and memory. Songbirds learn specific vocal patterns during a sensitive period of development via a complex assortment of neurobehavioral mechanisms. In many species of songbirds, the production of vocal behavior by adult males is used to defend territories and attract females, and both males and females must perceive vocal patterns and respond to them. In both juveniles and adults, specific types of auditory experience are necessary for initial song learning as well as the maintenance of stable song patterns. External sources of experience such as acoustic cues must be integrated with internal regulatory factors such as hormones, neurotransmitters, and cytokines for vocal patterns to be learned and produced. Thus, vocal behavior in songbirds is a culturally acquired trait that is regulated by multiple intrinsic as well as extrinsic factors. Here, we focus on functional relationships between circuitry and behavior in male songbirds. In that context, we consider in particular the influence of sex hormones on vocal behavior and its underlying circuitry, as well as the regulatory and functional mechanisms suggested by morphologic changes in the neural substrate for song control. We describe new data on the architecture of the song system that suggests strong similarities between the songbird vocal control system and neural circuits for memory, cognition, and use-dependent plasticity in the mammalian brain.","New data on the architecture of the song system is described that suggests strong similarities between the songbird vocal control system and neural circuits for memory, cognition, and use-dependent plasticity in the mammalian brain."
"A memory-driven auditory program ensures selective and precise vocal imitation in zebra finches.","https://scispace.com/paper/a-memory-driven-auditory-program-ensures-selective-and-u80m73s3rx","2021","Journal Article","","Wan-chun Liu
Michelle Landstrom
Gillian Schutt
Mia Inserra
Francesca Fernandez","10.1038/S42003-021-02601-4","","In the vocal learning model, the juvenile first memorizes a model sound, and the imprinted memory gradually converts into vocal-motor output during the sensorimotor integration. However, early acquired memory may not precisely represent the fine structures of a model sound. How do juveniles ensure precise model imitation? Here we show that juvenile songbirds develop an auditory learning program by actively and attentively engaging with tutor’s singing during the sensorimotor phase. The listening/approaching behavior requires previously acquired model memory and the individual variability of approaching behavior correlates with the precision of tutor song imitation. Moreover, it is modulated by dopamine and associated with forebrain regions for sensory processing. Overall, precise vocal learning may involve two steps of auditory processing: a passive imprinting of model memory occurs during the early sensory period; the previously acquired memory then guides an active and selective engagement of the re-exposed model to fine tune model imitation. Wan-Chun Liu et al. demonstrate that the sensory phase of vocal learning in zebra finches is split across two stages: (1) passive listening and formation of a memory, and (2) active listening and behavioral engagement of juveniles with adult tutors. Furthermore, they show that approach behavior is correlated with song imitation quality, and immediate early gene expression in the caudal medial nidopallium linked to auditory behavior.","Liu et al. as discussed by the authors demonstrate that the sensory phase of vocal learning in zebra finches is split across two stages: (1) passive listening and formation of a memory, and (2) active listening and behavioral engagement of juveniles with adult tutors."
"Vocal Learning in Songbirds and Humans: A Retrospective in Honor of Peter Marler","https://scispace.com/paper/vocal-learning-in-songbirds-and-humans-a-retrospective-in-qzwasbs1kf","2015","Journal Article","Ethology","Jill A. Soha
Susan Peters","10.1111/ETH.12415","","Peter Marler made a number of significant contributions to the field of ethology, particularly in the area of animal communication. His research on birdsong learning gave rise to a thriving subfield. An important tenet of this growing subfield is that parallels between birdsong and human speech make songbirds valuable as models in comparative and translational research, particularly in the case of vocal learning and development. Decades ago, Marler pointed out several phenomena common to the processes of vocal development in songbirds and humans—including a dependence on early acoustic experience, sensitive periods, predispositions, auditory feedback, intrinsic reinforcement, and a progression through distinct developmental stages—and he advocated for the value of comparative study in this domain. We review Marler’s original comparisons between birdsong and speech ontogeny and summarize subsequent progress in research into these and other parallels. We also revisit Marler’s arguments in support of the comparative study of vocal development in the context of its widely recognized value today.","The original comparisons between birdsong and speech ontogeny and subsequent progress in research into these and other parallels are reviewed and Marler’s arguments in support of the comparative study of vocal development in the context of its widely recognized value are revisited."
"Contributions of tutor and bird's own song experience to neural selectivity in the songbird anterior forebrain.","https://scispace.com/paper/contributions-of-tutor-and-bird-s-own-song-experience-to-4oy7uapjus","1999","Journal Article","The Journal of Neuroscience","Michele M. Solis
Allison J. Doupe","10.1523/JNEUROSCI.19-11-04559.1999","","Auditory neurons of the anterior forebrain (AF) of zebra finches become selective for song during song learning. In adults, these neurons respond more to the bird’s own song (BOS) than to the songs of other zebra finches (conspecifics) or BOS played in reverse. In contrast, AF neurons from young birds (30 d) respond equally well to all song stimuli. AF selectivity develops rapidly during song learning, appearing in 60-d-old birds. At this age, many neurons also respond equally well to BOS and tutor song. These similar neural responses to BOS and tutor song might reflect contributions from both song experiences to selectivity, because auditory experiences of both BOS and tutor song are essential for normal song learning. Alternatively, they may simply result from acoustic similarities between BOS and tutor song. Understanding which experience shapes selectivity could elucidate the function of song-selective AF neurons. To minimize acoustic similarity between BOS and tutor song, we induced juvenile birds to produce abnormal song by denervating the syrinx, the avian vocal organ, before song onset. We recorded single neurons extracellularly in the AF at 60 d, after birds had had substantial experience of both the abnormal BOS (tsBOS) and tutor song. Some neurons preferred the unique tsBOS over the tutor song, clearly indicating a role for BOS experience in shaping neural selectivity. In addition, a sizable proportion of neurons responded equally well to tsBOS and tutor song, despite their acoustic dissimilarity. These neurons were not simply immature, because they were selective for tsBOS and tutor song relative to conspecific and reverse song. Furthermore, their similar responses to tsBOS and tutor song could not be attributed to residual acoustic similarities between the two stimuli, as measured by several song analyses. The neural sensitivity to two very different songs suggests that single AF neurons may be shaped by both BOS and tutor song experience.","The neural sensitivity to two very different songs suggests that single AF neurons may be shaped by both BOS and tutor song experience, and which experience shapes selectivity could elucidate the function of song-selective AF neurons."
"Three models of song learning: evidence from behavior","https://scispace.com/paper/three-models-of-song-learning-evidence-from-behavior-245vjy6dny","1997","Journal Article","Journal of Neurobiology","Peter Marler","10.1002/(SICI)1097-4695(19971105)33:5<501::AID-NEU2>3.0.CO;2-8","","Research on avian song learning has traditionally been based on an instructional model, as exemplified by the sensorimotor model of song development. Several large-scale, species-wide field studies of learned birdsongs have revealed that variation is narrowly restricted to certain aspects of song structure. Other aspects are sufficiently stereotyped and so widely shared by species' members that they qualify as species-specific universals. The limitations on natural song variation are difficult to reconcile with a fully open, instructive model of song learning. An alternative model based on memorization by selection postulates a system of innate neural templates that facilitate the recognition and rapid memorization of conspecific song patterns. Behavioral evidence compatible with this model includes learning preferences, rapid conspecific song learning, and widespread ocurrence of species-specific song universals that are recognized innately but fail to develop in songs of social isolates. A third model combines instruction, in the memorization phase, with selection during song production. An overproduced repertoire of plastic songs previously memorized by instruction is winnowed by selection imposed during social interactions at the time of adult song crystallization. Selection during production is well established as a factor in the song development of several species, in the form of action-based learning. The possible role of selective processes in song memorization merits further neurobiological investigation.","Research on avian song learning has traditionally been based on an instructional model, as exemplified by the sensorimotor model of song development, but an alternative model based on memorization by selection postulates a system of innate neural templates that facilitate the recognition and rapid memorization of conspecific song patterns."
"Song Tutor Choice in Zebra Finches and Bengalese Finches: the Relative Importance of Visual and Vocal Cues","https://scispace.com/paper/song-tutor-choice-in-zebra-finches-and-bengalese-finches-the-33hqhcc5vq","1988","Journal Article","Behaviour","Nicola S. Clayton","10.1163/156853988X00557","","This paper examined the relative importance of visual and vocal cues for song tutor choice. In the first study zebra finches, Taeniopygia guttata, and Bengalese finches, Lonchura striata, were housed with two song tutors at independence, a zebra finch singing Bengalese finch song and a Bengalese finch singing zebra finch song. All the males tended to learn from the conspecific song tutor, irrespective of whether they had been raised by a pair of conspecifics, the female alone or cross-fostered to a pair of the other species. In the second study zebra finches were housed at independence with two conspecific song tutors, one with a normal song and one which sang Bengalese finch song elements. There was no tendency to learn zebra finch elements which suggests that species-specific elements are not important for song tutor choice in zebra finches. Other vocal differences between the tutors such as length of the song phrase and species-specific call notes might bias learning in favour of the conspecific. Visual differences between the two species, both in appearance and behaviour, seem to be important. Parental cues before independence appear to be relatively uninfluential. However, siblings may be important, both the species and number per clutch: this is a factor which has been overlooked in previous studies of song learning.","There was no tendency to learn zebra finch elements which suggests that species-specific elements are not important for song tutor choice inZebra finches, and siblings may be important, both the species and number per clutch."
"The role of hierarchy levels in vocal imitations of songbirds","https://scispace.com/paper/the-role-of-hierarchy-levels-in-vocal-imitations-of-6obz3n2410","2001","Journal Article","Cybernetics and Systems","Dietmar Todt
Jasmin Cirillo
Nicole Geberzahn
Friederike Schleuss","10.1080/019697201300001876","","The singing of adult birds shows a clear hierarchical organization and, due to its development through vocal imitation of sound patterns, makes an excellent biological model to examine the variables that influence the imitation of patterns on different hierarchy levels, e.g., songs and elements composing the songs. We studied such variables in the nightingale (Luscinia megarhynchos), i.e., a species that in the wild uses a large repertoire of songs. Subjects were raised in the lab and tutored by presenting them with a serial learning task, here a sequence of differently patterned songs. Analyses of singing, which the trained subjects performed at the end of their vocal ontogeny, allowed us to uncover hierarchy-related accomplishments and also specific constraints in learning by imitation. Our results showed that an imitation of elements and element sequences reflected a kind of ""gestalt"" learning, which finally became visible in the form of specific song patterns. An imitation of song sequences, on the ot...","The results showed that an imitation of elements and element sequences reflected a kind of ""gestalt"" learning, which finally became visible in the form of specific song patterns."
"Developmental overproduction and selective attrition: New processes in the epigenesis of birdsong","https://scispace.com/paper/developmental-overproduction-and-selective-attrition-new-pl4nsxddvo","1982","Journal Article","Developmental Psychobiology","Peter Marler
Susan Peters","10.1002/DEV.420150409","","All phases of song development from infancy to adulthood were studied intensively in a group of laboratory-reared birds. Male swamp sparrows, Melospiza georgiana, trained with tape-recorded songs in infancy, developed song some 8 months later, averaging 2.2 song types per bird. Analysis of the intermediate stage of plastic song revealed that the birds generated 4 to 5 times more song material than was needed for the species-specific song repertoire. The excess was discarded at the time of full song crystallization. Indications that the attrition process is selective include tendencies to retain imitated rather than nonimitated elements, and the rejection of heterospecific elements. Attrition may also be influenced by vocal stimulation at the time of song crystallization, providing an opportunity for behavioral adjustment even though new themes can no longer be learned. Attrition has been described in the transition in human infants from babbling to speech.","All phases of song development from infancy to adulthood were studied intensively in a group of laboratory-reared birds, indicating that the attrition process is selective, and tendencies to retain imitated rather than nonimitated elements, and the rejection of heterospecific elements."
"Oxytocin receptor antagonism during song tutoring in zebra finches reduces preference for and learning of the tutor's song","https://scispace.com/paper/oxytocin-receptor-antagonism-during-song-tutoring-in-zebra-1yo46ms8co","2021","Posted Content","bioRxiv","Pilgeram Nr
Nicole M. Baran
Bhise A
Matthew T. Davis
Matthew T. Davis
Eunhye Kim
Carlos A. Rodríguez-Saltos
Carlos A. Rodríguez-Saltos
Saeyun Lee
Donna L. Maney","10.1101/2021.06.16.448133","","In species with vocal learning, acquiring species-typical vocalizations relies on early social orienting. In zebra finches (Taeniopygia guttata), for example, learning song requires dynamic social interactions with a “tutor” during an early sensitive period. The oxytocin system plays a central role in social orienting across species, yet it is unknown whether this system participates in the attentional and motivational processes that support vocal learning. Here, we tested whether blocking oxytocin receptors during exposure to tutors would impact learning from those tutors. Juvenile, song-naive males were each tutored by two unfamiliar adults. During exposure to one tutor, juveniles were treated with oxytocin receptor antagonist (OTA) and during exposure to the other, saline (control). We found that OTA significantly reduced behaviors associated with approach and attention during tutoring sessions. Next, using an operant assay in which exposure to the two songs was balanced, we found that the juveniles preferred the control song over the OTA song. The developmental trajectory of preference for the control song resembled the pattern shown by father-reared birds choosing to hear their father’s song. Finally, the adult songs of the tutored birds more closely resembled control song than OTA song. The magnitude of this difference was significantly predicted by the early preference for the control song. Overall, oxytocin antagonism during exposure to a tutor seemed to bias juveniles against that tutor and his song. Our results suggest that oxytocin receptors play a role in socially-guided vocal learning in zebra finches, perhaps by affecting attention and motivation during tutoring.","In a recent study, this article found that exposure to tutors during vocal learning in zebra finches (Taeniopygia guttata) significantly reduced behaviors associated with approach and attention during tutoring sessions."
"Vocal motor changes beyond the sensitive period for song plasticity","https://scispace.com/paper/vocal-motor-changes-beyond-the-sensitive-period-for-song-3ubrrft3fh","2014","Journal Article","Journal of Neurophysiology","Logan S. James
Jon T. Sakata","10.1152/JN.00217.2014","","Behavior is critically shaped during sensitive periods in development. Birdsong is a learned vocal behavior that undergoes dramatic plasticity during a sensitive period of sensorimotor learning. During this period, juvenile songbirds engage in vocal practice to shape their vocalizations into relatively stereotyped songs. By the time songbirds reach adulthood, their songs are relatively stable and thought to be “crystallized.” Recent studies, however, highlight the potential for adult song plasticity and suggest that adult song could naturally change over time. As such, we investigated the degree to which temporal and spectral features of song changed over time in adult Bengalese finches. We observed that the sequencing and timing of song syllables became more stereotyped over time. Increases in the stereotypy of syllable sequencing were due to the pruning of infrequently produced transitions and, to a lesser extent, increases in the prevalence of frequently produced transitions. Changes in song tempo were driven by decreases in the duration and variability of intersyllable gaps. In contrast to significant changes to temporal song features, we found little evidence that the spectral structure of adult song syllables changed over time. These data highlight differences in the degree to which temporal and spectral features of adult song change over time and support evidence for distinct mechanisms underlying the control of syllable sequencing, timing, and structure. Furthermore, the observed changes to temporal song features are consistent with a Hebbian framework of behavioral plasticity and support the notion that adult song should be considered a form of vocal practice.","Investigating the degree to which temporal and spectral features of song changed over time in adult Bengalese finches found that the sequencing and timing of song syllables became more stereotyped over time, and observed changes to temporal song features that are consistent with a Hebbian framework of behavioral plasticity."
