"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The Sweet Spot: When Children’s Developing Abilities, Brains, and Knowledge Make Them Better Learners Than Adults","https://scispace.com/paper/the-sweet-spot-when-childrens-developing-abilities-brains-1doeo62f","2022","Journal Article","Perspectives on Psychological Science","Samantha Gualtieri
Amy S. Finn","10.1177/17456916211045971","https://journals.sagepub.com/doi/pdf/10.1177/17456916211045971","Cognitive development is marked by age-related improvements across a number of domains, as young children perform worse than their older counterparts on most tasks. However, there are cases in which young children, and even infants, outperform older children and adults. So when, and why, does being young sometimes confer an advantage? This article provides a comprehensive examination of the peculiar cases in which younger children perform better. First, we outline the specific instances in which younger is better across domains, including mastering language, using probabilistic information, detecting causal relations, remembering certain information, and even solving problems. We then examine how children’s reduced cognitive abilities, ongoing brain development, more limited prior knowledge, and heightened tendency to explore benefits their learning, reasoning, perception, and memory from a mechanistic perspective. We hold that considering all of these factors together is essential for understanding the ways in which children’s learning is unique and that science has much to learn from a careful consideration of childhood.","In this article , the authors provide a comprehensive examination of the peculiar cases in which younger children perform better than older children and adults in a number of domains, including mastering language, using probabilistic information, detecting causal relations, remembering certain information, and even solving problems."
"Cognitive bridge between geometric and numerical learning in monkeys","https://scispace.com/paper/cognitive-bridge-between-geometric-and-numerical-learning-in-09s3yuq3i9vx","2025","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Jessica F. Cantlon
Logan R. Brownell
Jialin Li
Caroline M. DeLong","10.1073/pnas.2502101122","","Educational research highlights strong developmental links between numerical and spatial cognition in humans, often shaped by cultural tools like the number line. However, emerging evidence suggests that these number-space connections may reflect our evolutionary history and emerge even in the absence of cultural tools. We examined how task-naïve monkeys learn spatial and numerical concepts over time. Monkeys' learning trajectories revealed successful learning of both numerical and geometric concepts. Discriminability effects showed that abstract quantitative features were stronger predictors of accuracy on both tasks than low-level visual similarity, reflecting abstract processing of both tasks. Cross-lagged analyses revealed that learning in the geometry task significantly predicted future gains in numerosity performance, even after controlling session-level trends, within-task stability, and general performance factors. Together, these findings provide evidence that spatial and numerical learning in primates rely on mutual cognitive processes. Such representations could form the evolutionary foundation for the well-documented ""cognitive bridge"" between numerical and spatial reasoning in human development. ","This study examines how task-naïve monkeys learn spatial and numerical concepts, revealing successful learning and abstract processing of both tasks, with geometry task learning predicting future gains in numerosity performance."
"A reinforcement-based mechanism for discontinuous learning","https://scispace.com/paper/a-reinforcement-based-mechanism-for-discontinuous-learning-2xte5rd3","2022","Posted Content","bioRxiv","G. Ramalinga Reddy","10.1101/2022.05.06.490910","https://scispace.com/pdf/a-reinforcement-based-mechanism-for-discontinuous-learning-2xte5rd3.pdf","Problem-solving and reasoning involve mental exploration and navigation in sparse relational spaces. A physical analogue is spatial navigation in structured environments such as a network of burrows. Recent experiments with mice navigating a labyrinth show a sharp discontinuity during learning, corresponding to a distinct moment of ‘sudden insight’ when mice figure out long, direct paths to the goal. This discontinuity is seemingly at odds with reinforcement learning (RL), which involves a gradual build-up of a value signal during learning. Here, we show that biologically-plausible RL rules combined with persistent exploration generically exhibit discontinuous learning. In tree-like structured environments, positive feedback from learning on behavior generates a ‘reinforcement wave’ with a steep profile. The discontinuity occurs when the wave reaches the starting point. By examining the nonlinear dynamics of reinforcement propagation, we establish a quantitative relationship between the learning rule, the agent’s exploration biases and learning speed. Predictions explain existing data and motivate specific experiments to isolate the phenomenon. Additionally, we characterize the exact learning dynamics of various RL rules for a complex sequential task.","This paper showed that biologically plausible RL rules combined with persistent exploration generically exhibit discontinuous learning in tree-like structured environments and characterized the exact learning dynamics of various RL rules for a complex sequential task."
"Flexible learning in complex worlds","https://scispace.com/paper/flexible-learning-in-complex-worlds-1tqccbuy5d","2023","Journal Article","Behavioral Ecology","Olof Leimar
Andrés E. Quiñones
Redouan Bshary","10.1093/beheco/arad109","","Abstract Cognitive flexibility can enhance the ability to adjust to changing environments. Here, we use learning simulations to investigate the possible advantages of flexible learning in volatile (changing) environments. We compare two established learning mechanisms, one with constant learning rates and one with rates that adjust to volatility. We study an ecologically relevant case of volatility, based on observations of developing cleaner fish Labroides dimidiatus that experience a transition from a simpler to a more complex foraging environment. There are other similar transitions in nature, such as migrating to a new and different habitat. We also examine two traditional approaches to volatile environments in experimental psychology and behavioral ecology: reversal learning, and learning set formation (consisting of a sequence of different discrimination tasks). These provide experimental measures of cognitive flexibility. Concerning transitions to a complex world, we show that both constant and flexible learning rates perform well, losing only a small proportion of available rewards in the period after a transition, but flexible rates perform better than constant rates. For reversal learning, flexible rates improve the performance with each successive reversal because of increasing learning rates, but this does not happen for constant rates. For learning set formation, we find no improvement in performance with successive shifts to new stimuli to discriminate for either flexible or constant learning rates. Flexible learning rates might thus explain increasing performance in reversal learning but not in learning set formation, and this can shed light on the nature of cognitive flexibility in a given system. ","Using learning simulations to investigate the possible advantages of flexible learning in volatile (changing) environments, it is shown that both constant and flexible learning rates perform well, losing only a small proportion of available rewards in the period after a transition, but flexible rates perform better than constant rates."
"When ontogeny recapitulates phylogeny: Fixed neurodevelopmental sequence of manipulative skills among primates","https://scispace.com/paper/when-ontogeny-recapitulates-phylogeny-fixed-h809fo0ufn","2020","Journal Article","Science Advances","Sandra A. Heldstab
Karin Isler
Caroline Schuppli
Carel P. van Schaik","10.1126/SCIADV.ABB4685","https://advances.sciencemag.org/content/advances/6/30/eabb4685.full.pdf","Neural development is highly conserved across distantly related species of different brain sizes. Here, we show that the development of manipulative complexity is equally cumulative across 36 primate species and also that its ontogeny recapitulates phylogeny. Furthermore, larger-brained species reach their adult skill levels later than smaller-brained ones, largely because they start later with the simplest techniques. These findings demonstrate that these motor behaviors are not modular and that their slow development may constrain their evolution. Complex foraging techniques therefore critically require a slow life history with low mortality, which explains the limited taxonomic distribution of flexible tool use and the unique elaboration of human technology.","It is shown that the development of manipulative complexity is equally cumulative across 36 primate species and also that its ontogeny recapitulates phylogeny, and that larger-brained species reach their adult skill levels later than smaller-brains ones, largely because they start later with the simplest techniques."
"What We Can Learn from Horse Races: Response Inhibition Across Species","https://scispace.com/paper/what-we-can-learn-from-horse-races-response-inhibition-p5d7wnq6atpn","2025","Journal Article","","Frederick Verbruggen","10.31219/osf.io/ta3rd_v1","","Response inhibition is a critical cognitive ability that supports flexible and adaptive behavior across taxa. Gordon Logan's contributions, particularly with regards to the stop-signal paradigm and the accompanying independent horse race model, have shaped our understanding of response inhibition in humans. The purpose of this paper is to extend these findings to animal cognition, examining response inhibition in animals. I will demonstrate why Gordon's seminal work on response inhibition, as well as his work on learning and automaticity, warrants further consideration in animal cognition and related fields. In particular, the independent horse race model and its refinements provide a powerful framework for bridging theoretical constructs and empirical data across domains. Moreover, the race model highlights the need for careful interpretation of behavioral results, especially in tasks where the contribution of distinct cognitive and motivational processes cannot easily be disentangled. By integrating insights from the independent horse race model and broader cognitive theories, we can refine our approaches to studying response inhibition in animals, paving the way for more precise interpretations of behavior across different ecological and evolutionary contexts. ","This study extends Gordon Logan's work on response inhibition to animal cognition, applying the independent horse race model to bridge theoretical constructs and empirical data across domains, refining approaches to studying response inhibition in animals."
"Developmental changes in exploration resemble stochastic optimization.","https://scispace.com/paper/developmental-changes-in-exploration-resemble-stochastic-11to7g4ktw","2023","Journal Article","Nature Human Behaviour","Anna P. Giron
Simon Ciranka
Eric Schulz
W. van den Bos
Azzurra Ruggeri
Björn Meder
Charley M. Wu","10.1038/s41562-023-01662-1","","Human development is often described as a 'cooling off' process, analogous to stochastic optimization algorithms that implement a gradual reduction in randomness over time. Yet there is ambiguity in how to interpret this analogy, due to a lack of concrete empirical comparisons. Using data from n = 281 participants ages 5 to 55, we show that cooling off does not only apply to the single dimension of randomness. Rather, human development resembles an optimization process of multiple learning parameters, for example, reward generalization, uncertainty-directed exploration and random temperature. Rapid changes in parameters occur during childhood, but these changes plateau and converge to efficient values in adulthood. We show that while the developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, there are important differences in convergence. None of the optimization algorithms tested were able to discover reliably better regions of the strategy space than adult participants on this task. ","Empirical evidence is provided that human development has much in common with the algorithm of ‘stochastic optimization’ widely used in machine learning, resolving ambiguities around commonly used analogies in developmental psychology."
"Pulling to stand: common trajectories and individual differences in development.","https://scispace.com/paper/pulling-to-stand-common-trajectories-and-individual-3ls4on87qi","2012","Journal Article","Developmental Psychobiology","Osnat Atun-Einy
Sarah E. Berger
Anat Scher","10.1002/DEV.20593","","This longitudinal study of 27 infants examined the development of pulling-to-stand (PTS). In general, infants began PTS using a two-leg strategy and transitioned to a half-kneel strategy. As a group, infants showed no preference for either strategy at the onset of PTS, switching between strategies until half-kneeling became the dominant pattern about 1 month after the onset of PTS. Examination of individual developmental trajectories revealed variability in age at PTS onset, time between PTS onset and half-kneel strategy onset, duration of the two-leg strategy as the dominant pattern, time until the half-kneel strategy became the dominant pattern, shape of the transition between strategies (gradual vs. abrupt), and timing of PTS relative to onset of other motor milestones. We discuss variation in developmental trajectory in terms of adaptive behavior during the acquisition of new skills and as a process shaped by infants' unique experiences prior to and during the acquisition period.","Variation in developmental trajectory in terms of adaptive behavior during the acquisition of new skills and as a process shaped by infants' unique experiences prior to and during the Acquisition period are discussed."
"Selective Attention, Category Structure, and Supervision in Category Learning: A Comparative Approach","https://scispace.com/paper/selective-attention-category-structure-and-supervision-in-1m0y58ij8gg0","2025","Journal Article","","Hyungwook Yim
Leyre Castro
Jay I. Myung
Edward A. Wasserman
Vladimir M. Sloutsky","10.2139/ssrn.5095466","","We investigated the interactions between category structure, supervision, and the ability to selectively attend in category learning. To examine selective attention, we compared human adults and pigeons in a category learning task, where we manipulated the category structure (dense vs. sparse) and the level of supervision (low vs. high). Humans, who have a more advanced ability to attend selectively, showed faster learning and better generalization overall. Both species showed a benefit for the category structures that had multiple category-relevant dimensions (i.e., dense categories). In addition, there was a benefit of supervision that was particularly strong in learning the sparse categories. Finally, attention was optimized to the category-relevant dimension in the sparse category only in human adults. Subsequent computational simulation of the data indicates that these patterns are well explained by a parameter that controls the ability to flexibly switch attention to category-relevant dimensions. ","Humans outperform pigeons in category learning due to advanced selective attention, with benefits from dense categories and high supervision, while computational simulations suggest attention flexibility as a key factor in human learning success."
"Selective Attention, Category Structure, and Supervision in Category Learning: A Comparative Approach","https://scispace.com/paper/selective-attention-category-structure-and-supervision-in-5qo4e345fnda","2024","Journal Article","","Hyungwook Yim
Leyre Castro
Jay I. Myung
Ed Wasserman
Vladimir M. Sloutsky","10.31234/osf.io/bt3wg","","We investigated the interactions between category structure, supervision, and the ability to selectively attend in category learning. To examine selective attention, we compared human adults and pigeons in a category learning task, where we manipulated the category structure (dense vs. sparse) and the level of supervision (low vs. high). Humans, who have a more advanced ability to attend selectively, showed faster learning and better generalization overall. Both species showed a benefit for the category structures that had multiple category-relevant dimensions (i.e., dense categories). In addition, there was a benefit of supervision that was particularly strong in learning the sparse categories. Finally, attention was optimized to the category-relevant dimension in the sparse category only in human adults. Subsequent computational simulation of the data indicates that these patterns are well explained by a parameter that controls the ability to flexibly switch attention to category-relevant dimensions. ","Humans outperform pigeons in category learning due to advanced selective attention, with benefits from dense categories and high supervision, while computational simulations suggest attention flexibility as a key factor in learning efficiency."
"The Structure of Individual Differences in the Cognitive Abilities of Children and Chimpanzees","https://scispace.com/paper/the-structure-of-individual-differences-in-the-cognitive-17sziod8kt","2010","Journal Article","Psychological Science","Esther Herrmann
María Victoria Hernández-Lloreda
Josep Call
Brian Hare
Michael Tomasello","10.1177/0956797609356511","","Most studies of animal cognition focus on group performance and neglect individual differences and the correlational structure of cognitive abilities. Moreover, no previous studies have compared the correlational structure of cognitive abilities in nonhuman animals and humans. We compared the structure of individual differences of 106 chimpanzees and 105 two-year-old human children using 15 cognitive tasks that posed problems about the physical or social world. We found a similar factor of spatial cognition for the two species. But whereas the chimpanzees had only a single factor in addition to spatial cognition, the children had two distinct additional factors: one for physical cognition and one for social cognition. These findings, in combination with previous research, support the proposal that humans share many cognitive skills with nonhuman apes, especially for dealing with the physical world, but in addition have evolved some specialized skills of social cognition.","The proposal that humans share many cognitive skills with nonhuman apes, especially for dealing with the physical world, but in addition have evolved some specialized skills of social cognition is supported."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","https://scispace.com/pdf/dissociating-task-acquisition-from-expression-during-48n8a2o8fv.pdf","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
"The phylogeny and ontogeny of intelligence","https://scispace.com/paper/the-phylogeny-and-ontogeny-of-intelligence-26bdfivqzx","1971","Journal Article","Perspectives in Biology and Medicine","Arthur R. Jensen","10.1353/PBM.1971.0056","","Phylogeny of Adaptive Behavior Are there qualitative as well as quantitative differences in the behavior-adaptive capabilities of animals at different levels of the phyletic evolutionary sequence? That is to say, are there differences not only in the speed of learning but also in the complexity of what the organism can learn at all, given any amount of time and training? Are there discontinuities as well as continuities in capacities to perceive, to learn, and to manipulate the environment as we ascend the phyletic scale? The answer to these questions is now empirically quite clear. There are indeed discontinuities and qualitative differences in learning (i.e., behaviorally adaptive) capabilities as we go from one phyletic level to another. Behaviorally, the phylogenetic hierarchy is best characterized in terms of an increasing complexity of adaptive capabilities and an increasing breadth of transfer and generalization of learning, as we move from lower to higher phyla. It is a fact that every animal, at least above the level of worms, has the capacity to learn, that is, to form stimulus-response associations or conditioned responses. But the degree of complexity and abstractness of what can be learned shows distinct \""quantum jumps\"" going from lower to higher phyla. Simpler capacities, and their neural substrate, persist as we move from lower to higher levels, but new adaptive capacities emerge in hierarchical layers as we ascend the phyletic scale. Each phyletic level possesses all the learning capacities (although not necessarily the same sensory and motor capacities) of the levels below itself in addition to new emergent abilities, which can be broadly conceived as an increase in the complexity of information processing. For example, studies by Bitterman [1] of animals at various levels of","There are indeed discontinuities and qualitative differences in learning capabilities as the authors go from one phyletic level to another, and the phylogenetic hierarchy is best characterized in terms of an increasing complexity of adaptive capabilities and an increasing breadth of transfer and generalization of learning, as they move from lower to higher phyla."
"Modelling cognitive developmental transitions in neural networks: bifurcations in an adaptive resonance theory model","https://scispace.com/paper/modelling-cognitive-developmental-transitions-in-neural-1nph2ipq6r","2007","","","Maartje E. J. Raijmakers
D. Mareschal
S. Sirois
G. Westermann
M. Johnson","","","This chapter adopts a different solution to the question of stage transitions in development. It emphasises the dynamic nature of the neural information processing that underlies cognitive development. New evidence examining the details of children's responses suggests that many of them show 'catastrophe flags' characteristic of such transitions at critical developmental junctions. The discussion shows that these kinds of transitions can take place in recurrent neural networks in which activation is allowed to spread in all directions. It demonstrates this using an adaptive resonance theory (ART) network to model discontinuities in concept learning.","This article used an adaptive resonance theory (ART) network to model discontinuities in concept learning and found that these kinds of transitions can take place in recurrent neural networks in which activation is allowed to spread in all directions."
"Developmental changes resemble stochastic optimization","https://scispace.com/paper/developmental-changes-resemble-stochastic-optimization-svfdt7a0","2022","Posted Content","","","10.31234/osf.io/9f4k3","","Analogies to stochastic optimization are common in developmental psychology, describing a gradual reduction in randomness (""cooling off"") over the lifespan. Yet for lack of concrete empirical comparison, there is ambiguity in interpreting this analogy. Using data from n=281 participants ages 5 to 55, we show that `""cooling off'"" does not only apply to the single dimension of randomness. Rather, development resembles an optimization process along multiple dimensions of learning (i.e., reward generalization, uncertainty-directed exploration, and random temperature). What begins as large tweaks in the parameters that define learning during childhood plateaus and converges to efficient parameter constellations in adulthood. The developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet we observe intriguing differences in convergence. Notably, none of the optimization algorithms discovered reliably better regions of the strategy space than adult participants, suggesting a remarkable efficiency of human development. ","The authors showed that the developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet they observe intriguing differences in convergence, suggesting a remarkable efficiency of human development."
"Modelling Cognitive Developmental Transitions in Neural Networks: Bifurcations in an Adaptive Resonance Theory Model","https://scispace.com/paper/modelling-cognitive-developmental-transitions-in-neural-xxpbfuuk74ua","","","","Maartje E. J. Raijmakers","10.1093/acprof:oso/9780198529934.003.0005","","This chapter adopts a different solution to the question of stage transitions in development. It emphasises the dynamic nature of the neural information processing that underlies cognitive development. New evidence examining the details of children's responses suggests that many of them show ‘catastrophe flags’ characteristic of such transitions at critical developmental junctions. The discussion shows that these kinds of transitions can take place in recurrent neural networks in which activation is allowed to spread in all directions. It demonstrates this using an adaptive resonance theory (ART) network to model discontinuities in concept learning.","This chapter models cognitive developmental transitions in neural networks using an adaptive resonance theory (ART) model, demonstrating how recurrent neural networks can exhibit discontinuities in concept learning, akin to ""catastrophe flags"" in children's responses."
"Precocious quantitative cognition in monkeys.","https://scispace.com/paper/precocious-quantitative-cognition-in-monkeys-3xm4wkgyw3","2016","Journal Article","Psychonomic Bulletin & Review","Stephen Ferrigno
Kelly D. Hughes
Jessica F. Cantlon","10.3758/S13423-015-0893-5","https://scispace.com/pdf/precocious-quantitative-cognition-in-monkeys-3xm4wkgyw3.pdf","Basic quantitative abilities are thought to have an innate basis in humans partly because the ability to discriminate quantities emerges early in child development. If humans and nonhuman primates share this developmentally primitive foundation of quantitative reasoning, then this ability should be present early in development across species and should emerge earlier in monkeys than in humans because monkeys mature faster than humans. We report that monkeys spontaneously make accurate quantity choices by 1 year of age in a task that human children begin to perform only at 2.5 to 3 years of age. Additionally, we report that the quantitative sensitivity of infant monkeys is equal to that of the adult animals in their group and that rates of learning do not differ between infant and adult animals. This novel evidence of precocious quantitative reasoning in infant monkeys suggests that human quantitative reasoning shares its early developing foundation with other primates. The data further suggest that early developing components of primate quantitative reasoning are constrained by maturational factors related to genetic development as opposed to learning experience alone.","It is reported that monkeys spontaneously make accurate quantity choices by 1 year of age in a task that human children begin to perform only at 2.5 to 3 years of age, and this novel evidence of precocious quantitative reasoning in infant monkeys suggests that human quantitative reasoning shares its early developing foundation with other primates."
"Do they know or just do it? Investigating implicit and explicit sequence learning by capuchin monkeys, human adults and children","https://scispace.com/paper/do-they-know-or-just-do-it-investigating-implicit-and-10nuw35w62","2023","Journal Article","Consciousness and Cognition","R. Malassis
Amanda M. Seed","10.1016/j.concog.2023.103557","","In humans, it is now established that sequential regularities can be learned implicitly (i.e. without acquiring conscious knowledge) or explicitly (with acquisition of conscious knowledge). Is this dual-processing capability also the case for non-human primates? In this study, we designed a non-verbal task to probe implicit and explicit sequence learning in capuchin monkeys (Sapajus sp., n = 12), human adults (n = 12), and children from 5 to 10 years old (n = 64). After learning spatial sequences on a touchscreen, participants' conscious access to the sequences was probed with a forced choice sequence completion test. All performed above chance level in this test, without being instructed or trained to do so. However, only human adults who reported the presence of regularities performed at ceiling level. We suggest future directions that could build on our findings to disentangle implicit and explicit learning in monkeys and children. ","This study designed a non-verbal task to probe implicit and explicit sequence learning in capuchin monkeys, human adults, and children from 5 to 10 years old, and participants' conscious access to the sequences was probed with a forced choice sequence completion test."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w","2018","Posted Content","bioRxiv","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1101/489450","https://scispace.com/pdf/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w.pdf","SUMMARY Performance on cognitive tasks during learning is used to measure intelligence, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with “probe” trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related plasticity but, paradoxically, masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context—not “smartness”—as the major source of individual variability. HIGHLIGHTS Knowledge acquisition and expression can be segregated by the introduction of non-reinforced probe trials across a variety of animal species and behavioral tasks. Animals learn much faster and in a more stereotyped way in non-reinforced probe trials than their performance in the presence of reinforcement suggests. Underperformance and variability in performance arise from sensitivity to the behavioral testing context, not acquisition of sensorimotor associations. A circuit model accounts for context-dependent performance by modulating the integration of sensorimotor associations. eTOC Kuchibhotla et al. show the acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks. Across animals, variability in performance arises from the testing context, not underlying aptitude.","The acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks and is captured with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters."
"Recursive sequence generation in monkeys, children, U.S. adults, and native Amazonians","https://scispace.com/paper/recursive-sequence-generation-in-monkeys-children-u-s-adults-5frwbtynl3","2020","Journal Article","Science Advances","Stephen Ferrigno
Samuel J. Cheyette
Steven Piantadosi
Jessica F. Cantlon","10.1126/SCIADV.AAZ1002","https://advances.sciencemag.org/content/advances/6/26/eaaz1002.full.pdf","The question of what computational capacities, if any, differ between humans and nonhuman animals has been at the core of foundational debates in cognitive psychology, anthropology, linguistics, and animal behavior The capacity to form nested hierarchical representations is hypothesized to be essential to uniquely human thought, but its origins in evolution, development, and culture are controversial We used a nonlinguistic sequence generation task to test whether subjects generalize sequential groupings of items to a center-embedded, recursive structure Children (3 to 5 years old), US adults, and adults from a Bolivian indigenous group spontaneously induced recursive structures from ambiguous training data In contrast, monkeys did so only with additional exposure We quantify these patterns using a Bayesian mixture model over logically possible strategies Our results show that recursive hierarchical strategies are robust in human thought, both early in development and across cultures, but the capacity itself is not unique to humans","This work uses a nonlinguistic sequence generation task to test whether subjects generalize sequential groupings of items to a center-embedded, recursive structure and quantifies patterns using a Bayesian mixture model over logically possible strategies."
"Emergence of relational reasoning","https://scispace.com/paper/emergence-of-relational-reasoning-14xgxft3f7","2021","Journal Article","Current opinion in behavioral sciences","Keith J. Holyoak
Hongjing Lu","10.1016/J.COBEHA.2020.11.012","","We review recent theoretical and empirical work on the emergence of relational reasoning, drawing connections among the fields of comparative psychology, developmental psychology, cognitive neuroscience, cognitive science, and machine learning. Relational learning appears to involve multiple systems: a suite of Early Systems that are available to human infants and are shared to some extent with nonhuman animals; and a Late System that emerges in humans only, at approximately age three years. The Late System supports reasoning with explicit role-governed relations, and is closely tied to the functions of a frontoparietal network in the human brain. Recent work in cognitive science and machine learning suggests that humans (and perhaps machines) may acquire abstract relations from nonrelational inputs by means of processes that enable re-representation.","The authors reviewed recent theoretical and empirical work on the emergence of relational reasoning, drawing connections among the fields of comparative psychology, developmental psychology, cognitive neuroscience, cognitive science, and machine learning."
"Development of physical problem-solving competences in human infants and corvids","https://scispace.com/paper/development-of-physical-problem-solving-competences-in-human-1zhew21a9c","2016","Proceedings Article","Joint IEEE International Conference on Development and Learning and Epigenetic Robotics","Lauriane Rat-Fischer
Alex Kacelnik
Kim Plunkett
Auguste Marie Philippa von Bayern","10.1109/DEVLRN.2016.7846797","","Humans, other animals, and artificial systems solve problems posed by their physical environment. Biological agents start with a flexible cognitive architecture but limited abilities, and acquire competences by different combinations of maturation, growth and experience (both social and individual), and some designers of artificial systems try to emulate such processes. By examining the processes leading to the construction of competence in biological agents we hope to inspire and support ideas relevant to the design of intelligent agents in the future. Here we report a study of the emergence of physical problem-solving in human infants aged 15 to 24 months and in both tool-using and non-tool-using corvids. One goal is to examine whether tool-using competence was indicative of general physical intelligence, in which case tool using agents should show greater competence both in tool-related and non-tool related tasks. Another is to test whether in these disparate organisms, experience with combining objects in contexts other than functional tool use (e.g. play) can causally facilitate the emergence of tool use competence. We used a battery of tasks including tool vs. non-tool dependent extractions of target objects. All subjects were initially exposed to a mixture of objects and allowed to interact freely with them. Preliminary results show that while there are strong inter-species differences in tool-related competence, we found no major differences in tasks where tools were not involved. There were strong individual differences within each species, but age effects were only found in human infants, reflecting differences in life-history: although crows can live for several decades, they reach adulthood (including asymptotic competence in many indices) much faster than humans. From a robotics perspective, the differences reveal available choices regarding the tradeoff of learning vs. performing, or exploration vs. exploitation of skills. The relation between object combinations and individual performance at the tool tasks is still under analysis.","A study of the emergence of physical problem-solving in human infants aged 15 to 24 months and in both tool-using and non-tool-using corvids, showing that while there are strong inter-species differences in tool-related competence, there are no major differences in tasks where tools were not involved."
"Expertise acquisition as sustained learning in humans and other animals: commonalities across species","https://scispace.com/paper/expertise-acquisition-as-sustained-learning-in-humans-and-4h7tm6ew8r","2007","Journal Article","Animal Cognition","William S. Helton","10.1007/S10071-007-0093-4","","Expertise acquisition may be a universal attribute of animals. In this study data on foraging efficiency, or expertise, was compared for four species: honeybees (Apis mellifera), oystercatchers (Haematopus ostralegus), chimpanzees (Pan troglodytes), and humans (Homo sapiens). Polynomial regression models were constructed to investigate the relationship between age and foraging efficiency. There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation. The peak of performance was reached, in all cases, before the average age of death but well after reaching physical maturity and the percentage of lifespan devoted to the skill was more than 10% of the species-typical lifespan.","There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation."
