"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Perceptual learning beyond retinotopic reference frame","https://scispace.com/paper/perceptual-learning-beyond-retinotopic-reference-frame-3vdxllodbr","2010","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","En Zhang
Wu Li","10.1073/PNAS.1003547107","","Repetitive experience with the same visual stimulus and task can remarkably improve behavioral performance on the task. This well-known perceptual-learning phenomenon is usually specific to the trained retinal- or visual-field location, which is taken as an indication of plastic changes in retinotopic visual areas. In previous studies of perceptual learning, however, a change in stimulus location on the retina is accompanied by positional changes of the stimulus in nonretinotopic frames of reference, such as relative to the head and other objects. It is unclear, therefore, whether the putative location specificity is exclusively retinotopic or if it could also depend on nonretinotopic representation of the stimulus, which is particularly important for multisensory and sensorimotor integration as well as for maintenance of stable visual percepts. Here, by manipulating subjects’ gaze direction to control spatial and retinal locations of stimuli independently, we found that, when the stimulated retinal regions were held constant, the improvement with training in motion-direction discrimination of two successively displayed stimuli was restricted to the relative spatial position of the stimuli but independent of their absolute locations in head- and world-centered frame. These findings indicate location specificity of perceptual learning beyond retinotopic frame of reference, suggesting a pliable spatiotopic mechanism that can be specifically shaped by experience for better spatiotemporal integration of the learned stimuli.","By manipulating subjects’ gaze direction to control spatial and retinal locations of stimuli independently, it is found that the improvement with training in motion-direction discrimination of two successively displayed stimuli was restricted to the relative spatial position of the stimuli but independent of their absolute locations in head- and world-centered frame."
"The Functional Form of Performance Improvements in Perceptual Learning Learning Rates and Transfer","https://scispace.com/paper/the-functional-form-of-performance-improvements-in-4a3ffaw2dm","2007","Journal Article","Psychological Science","Barbara Anne Dosher
Zhong-Lin Lu","10.1111/J.1467-9280.2007.01934.X","","The functional form of performance improvements has been extensively studied in speeded cognitive and motor tasks; in such tasks, reductions in response times have been characterized by the ubiquitous power law of learning or by a simpler exponential form. Performance improvements in perceptual capacities are also important in expertise, but their functional form is unknown. This study investigated the functional form of perceptual learning. For individual observers, reductions in thresholds were best described by an exponential function, rather than a power or compound exponential and power (apex) function. Learning was specific to orientation, a result that supports the perceptual locus of the learning, and was decoupled in high and low external noise, a result that reflects separable learning mechanisms in the two conditions. The simple exponential form of learning implies a constant relative rate of learning throughout practice; there was no evidence supporting multilevel hypotheses, such as serial reverse hierarchical and parallel-learning models, that posit multiple processes of learning characterized by different rates.","Investigation of the functional form of perceptual learning found that learning was specific to orientation, a result that supports the perceptual locus of the learning, and was decoupled in high and low external noise, a results that reflects separable learning mechanisms in the two conditions."
"The Dynamics of Perceptual Learning in Different Visual Search Tasks: Psychophysics and Psychophysiology","https://scispace.com/paper/the-dynamics-of-perceptual-learning-in-different-visual-1to51sl4ms","1997","Journal Article","Perception","Ute Leonards
R Rettenbach
Ruxandra Sireteanu","10.1068/V970149","","Serial visual search can become parallel with practice (Sireteanu and Rettenbach, 1995 Vision Research 35 2037 – 2043). Our purpose was to examine whether psychophysiological indices reflect the changes in reaction time during training. We used targets and distractors that differed either in orientation (‘tilt’), or in local brightness: closed circles with or without an additional line element (‘added line’), or circles with gaps of different width (‘gap’). The subjects’ task was to indicate the presence or absence of a target on a computer screen by immediately pressing a button and pointing to the location of the target if the trial was positive, or raise the hand if negative. No feedback was given. Response time and error rate were recorded. In addition, electrocardiograms, galvanic skin response, respiration rate and amplitude, horizontal eye movements, and electromyograms were monitored. Two naive and two experienced subjects participated in at least 16 experimental sessions. Before training, slopes differed for the three tasks, ranging from parallel search for the feature ‘tilt’ to a very steep serial search for the feature ‘gap’. These differences were reflected in the psychophysiological parameters. Reaction time and error rate decreased continuously with learning, leading to parallel search after prolonged practice for all three tasks (see Nase et al, 1995 Perception 24 Supplement, 84). Preliminary results indicate that the psychophysiological measures do not follow the perceptual changes during learning. We conclude that, despite the perceptual parallelisation with practice, the attentional load remains high for initially serial tasks.","In this paper, Sireteanu et al. examined whether psychophysiological indices reflect the changes in reaction time during training and concluded that the attentional load remains high for initially serial tasks."
"Gain neuromodulation mediates perceptual switches: evidence from pupillometry, fMRI, and RNN Modelling","https://scispace.com/paper/gain-neuromodulation-mediates-perceptual-switches-evidence-14rioes9vk","2024","Preprint","","Gabriel Wainstein
Christopher J. Whyte
Kaylena A. Ehgoetz Martens
Eli J. Müller
Brandon R. Munn
Vicente Medel
Britt Anderson
Elisabeth Stöttinger
James Danckert
James M. Shine","10.7554/elife.93191","","Perceptual updating has been proposed to rely upon evolving activity within a recurrent, distributed thalamocortical network whose interconnections are modulated by bursts of ascending neuromodulatory neurotransmitters, such as noradrenaline. To test this hypothesis mechanistically, we leveraged a combination of pupillometry, fMRI and recurrent neural network modelling of an ambiguous figures task. Qualitative shifts in the perceptual interpretation of an ambiguous image were associated with peaks in pupil diameter, an indirect readout of phasic bursts in neuromodulatory tone. We hypothesized that increases in neuromodulatory tone led to neural gain alteration so as to causally mediate perceptual switches. To test this hypothesis, we trained a recurrent neural network to perform an analogous perceptual categorisation task, and then manipulated the gain of the RNN to mimic the effect of neuromodulatory tone. As predicted, we observed an earlier perceptual shift as a function of heightened gain. Leveraging a low-dimensional readout of the RNN dynamics, we developed two novel predictions: perceptual switches should co-occur with peaks in low-dimensional brain state velocity and with flattened energy landscape dynamics. We used dimensionality-reduced summaries of whole-brain fMRI dynamics to independently confirm each of these predictions. These results support the role of the neuromodulatory system in the large-scale network reconfigurations that mediate abrupt changes in perception. ","Neuromodulation mediates perceptual switches as evidenced by pupillometry, fMRI, and RNN modelling."
"Dissociable components of visual perceptual learning characterized by non-invasive brain stimulation: Stage 1 Registered Report","https://scispace.com/paper/dissociable-components-of-visual-perceptual-learning-6m0ho9dh7ov1","2024","Journal Article","Brain communications","Marcello Maniglia","10.1093/braincomms/fcae468","","Abstract Visual perceptual learning (VPL), the training-induced improvement in visual tasks, has long been considered the product of neural plasticity at early and local stages of signal processing. However, recent evidence suggests that multiple networks and mechanisms, including stimulus- and task-specific plasticity, concur in generating VPL. Accordingly, early models of VPL, which characterized learning as being local and mostly involving early sensory areas, such as V1, have been updated to embrace these newfound complexities, acknowledging the involvement on parietal (i.e. intra-parietal sulcus) and frontal (i.e. dorsolateral prefrontal cortex) areas, in aspects concerning decision-making, feedback integration and task structure. However, evidence of multiple brain regions differentially involved in different aspects of learning is thus far mostly correlational, emerging from electrophysiological and neuroimaging techniques. To directly address these multiple components of VPL, we propose to use a causal neuromodulation technique, namely transcranial random noise stimulation, to selectively modulate the activity of different brain regions suggested to be involved in various aspects of learning. Specifically, we will target a region in the occipital cortex, which has been associated with stimulus-specific plasticity, and one in the parietal cortex, which has been associated with task-specific plasticity, in a between-subject design. Measures of transfer of learning to untrained stimuli and tasks will be used to evaluate the role of different regions and test for double dissociations between learning effects and stimulated area, shedding lights on learning mechanisms in the visual system. Evidence of dissociable mechanisms of learning can help refine current models of VPL and may help develop more effective visual training and rehabilitation protocols. ","This study uses transcranial random noise stimulation to investigate dissociable components of visual perceptual learning, targeting occipital and parietal cortex regions associated with stimulus- and task-specific plasticity, to refine current models and develop more effective visual training protocols."
"Superior Identification of Familiar Visual Patterns a Year After Learning","https://scispace.com/paper/superior-identification-of-familiar-visual-patterns-a-year-1i972v1mj4","2011","Journal Article","Psychological Science","Zahra Hussain
Zahra Hussain
Allison B. Sekuler
Allison B. Sekuler
Patrick J. Bennett
Patrick J. Bennett","10.1177/0956797611409591","","Practice improves visual performance on simple tasks in which stimuli vary along one dimension. Such learning frequently is stimulus-specific and enduring, and has been associated with plasticity in striate cortex. It is unclear if similar lasting effects occur for naturalistic patterns that vary on multiple dimensions. We measured perceptual learning in identification tasks that used faces and textures, stimuli that engage multiple stages in visual processing. Performance improved significantly across 2 consecutive days of practice. More important, the effects of practice were remarkably stable across time: Improvements were maintained approximately 1 year later, and both the relative difficulty of identifying individual stimuli and individual differences in performance were essentially constant across sessions. Finally, the effects of practice were largely stimulus-specific. Our results suggest that the characteristics of perceptual learning are similar across a spectrum of stimulus complexities.","The results suggest that the characteristics of perceptual learning are similar across a spectrum of stimulus complexities, and have been associated with plasticity in striate cortex."
"How to use individual differences to isolate functional organization, biology, and utility of visual functions; with illustrative proposals for stereopsis","https://scispace.com/paper/how-to-use-individual-differences-to-isolate-functional-3dxd9pje6n","2008","Journal Article","Spatial Vision","Jeremy Wilmer","10.1163/156856808786451408","","This paper is a call for greater use of individual differences in the basic science of visual perception. Individual differences yield insights into visual perception's functional organization, underlying biological/environmental mechanisms, and utility. I first explain the general approach advocated and where it comes from. Second, I describe five principles central to learning about the nature of visual perception through individual differences. Third, I elaborate on the use of individual differences to gain insights into the three areas mentioned above (function, biology/environment, utility), in each case describing the approach advocated, presenting model examples from the literature, and laying out illustrative research proposals for the case of stereopsis.","This paper is a call for greater use of individual differences in the basic science of visual perception, describing the approach advocated, presenting model examples from the literature, and laying out illustrative research proposals for the case of stereopsis."
"Gain neuromodulation mediates perceptual switches: evidence from pupillometry, fMRI, and RNN Modelling","https://scispace.com/paper/gain-neuromodulation-mediates-perceptual-switches-evidence-4y3dmyyh7o","2024","Preprint","","Gabriel Wainstein
Christopher J. Whyte
Kaylena A. Ehgoetz Martens
Eli J. Müller
Brandon R. Munn
Vicente Medel
Britt Anderson
Elisabeth Stöttinger
James Danckert
James M. Shine","10.7554/elife.93191.1","","Perceptual updating has been proposed to rely upon evolving activity within a recurrent, distributed thalamocortical network whose interconnections are modulated by bursts of ascending neuromodulatory neurotransmitters, such as noradrenaline. To test this hypothesis mechanistically, we leveraged a combination of pupillometry, fMRI and recurrent neural network modelling of an ambiguous figures task. Qualitative shifts in the perceptual interpretation of an ambiguous image were associated with peaks in pupil diameter, an indirect readout of phasic bursts in neuromodulatory tone. We hypothesized that increases in neuromodulatory tone led to neural gain alteration so as to causally mediate perceptual switches. To test this hypothesis, we trained a recurrent neural network to perform an analogous perceptual categorisation task, and then manipulated the gain of the RNN to mimic the effect of neuromodulatory tone. As predicted, we observed an earlier perceptual shift as a function of heightened gain. Leveraging a low-dimensional readout of the RNN dynamics, we developed two novel predictions: perceptual switches should co-occur with peaks in low-dimensional brain state velocity and with flattened energy landscape dynamics. We used dimensionality-reduced summaries of whole-brain fMRI dynamics to independently confirm each of these predictions. These results support the role of the neuromodulatory system in the large-scale network reconfigurations that mediate abrupt changes in perception. ","Neuromodulation mediates perceptual switches as evidenced by pupillometry, fMRI, and RNN modelling. Perceptual switches are associated with peaks in pupil diameter and changes in neural gain."
"Synchronization and stochasticity of neural activity in perceptual alternation of ambiguous figures","https://scispace.com/paper/synchronization-and-stochasticity-of-neural-activity-in-4mz1jzvzdq","2001","Proceedings Article","Robot and Human Interactive Communication","T. Murata
Teijiro Isokawa
Y. Ogawa
Nobuyuki Matsui
Toshio Yanagida","10.1109/ROMAN.2001.981883","","A dynamical neural network model is presented to show critical roles of neural synchronization and stochastic noise in perceptual alternation of ambiguous figures. In the model a coherent percept is represented by synchronized activity of neurons, and perceptual alternation is caused by exclusive activation of two possible percepts of an ambiguous figure. We show that stochastic fluctuation (noise) added to neural activity plays an essential role in obtaining perceptual alternation. We also complete a psychophysical investigation of alternation distributions, which demonstrates that perceptual alternation is caused by a certain kind of stochastic dynamics in the brain.","A dynamical neural network model is presented to show critical roles of neural synchronization and stochastic noise in perceptual alternation of ambiguous figures, and it is shown that stoChastic fluctuation added to neural activity plays an essential role in obtaining perceptualAlternation."
"Rapid Perceptual Learning: A Potential Source of Individual Differences in Speech Perception Under Adverse Conditions?","https://scispace.com/paper/rapid-perceptual-learning-a-potential-source-of-individual-49kw9u5ndi","2020","Journal Article","Trends in hearing","Tali Rotman
Limor Lavie
Karen Banai","10.1177/2331216520930541","","Challenging listening situations (eg, when speech is rapid or noisy) result in substantial individual differences in speech perception We propose that rapid auditory perceptual learning is one of the factors contributing to those individual differences To explore this proposal, we assessed rapid perceptual learning of time-compressed speech in young adults with normal hearing and in older adults with age-related hearing loss We also assessed the contribution of this learning as well as that of hearing and cognition (vocabulary, working memory, and selective attention) to the recognition of natural-fast speech (NFS; both groups) and speech in noise (younger adults) In young adults, rapid learning and vocabulary were significant predictors of NFS and speech in noise recognition In older adults, hearing thresholds, vocabulary, and rapid learning were significant predictors of NFS recognition In both groups, models that included learning fitted the speech data better than models that did not include learning Therefore, under adverse conditions, rapid learning may be one of the skills listeners could employ to support speech recognition","Under adverse conditions, rapid learning may be one of the skills listeners could employ to support speech recognition, as assessed in young adults with normal hearing and in older adults with age-related hearing loss."
"Many Roads Lead to Rome: Differential Learning Processes for the Same Perceptual Improvement","https://scispace.com/paper/many-roads-lead-to-rome-differential-learning-processes-for-1040g3n4","2022","Journal Article","Psychological Science","Yangyang Du
Gongliang Zhang
Wu Li
En Zhang","10.1177/09567976221134481","","Repeatedly exercising a perceptual ability usually leads to improvement, yet it is unclear whether the mechanisms supporting the same perceptual learning could be flexibly adjusted according to the training settings. Here, we trained adult observers in an orientation-discrimination task at either a single (focused) retinal location or multiple (distributed) retinal locations. We examined the observers’ discriminability (N = 52) and bias (N = 20) in orientation perception at the trained and untrained locations. The focused and distributed training enhanced orientation discriminability by the same amount and induced a bias in perceived orientation at the trained locations. Nevertheless, the distributed training promoted location generalization of both practice effects, whereas the focused training resulted in specificity. The two training tactics also differed in long-term retention of the training effects. Our results suggest that, depending on the training settings of the same task, the same discrimination learning could differentially engage location-specific and location-invariant representations of the learned stimulus feature.","This paper showed that the same discrimination learning could differentially engage location-specific and location-invariant representations of the learned stimulus feature, depending on the training settings of the same task."
"The Neural Mechanism of Perceptual Learning","https://scispace.com/paper/the-neural-mechanism-of-perceptual-learning-56rc5ghema","2009","","","Ma Xiao","","","Practice or experience can induce long-term changes in perceptual skill.This process is referred to as perceptual learning and indicates the plasticity even in adult brain.Previous studies on perceptual learning were mostly focused on the specificity,the transfer and the time course of learning.With the application of fMRI and ERP technology and the development of electrophysiological and psychophysical methods in recent years,scientists have achieved unprecedented progress in the neural mechanism of perceptual learning.The brain areas involved in perceptual learning,from primary visual cortex,have extended to the middle stage of visual information process(e.g.V4) and some higher attention-related brain areas.Furthermore,recent studies not only revealed how cortical maps change in the course of perceptual learning,but also explored the cell-level changes involved in perceptual learning.These new results provided further evidence for the research and application of brain plasticity.","Recent studies revealed how cortical maps change in the course of perceptual learning and explored the cell-level changes involved in perceptual learning, providing further evidence for the research and application of brain plasticity."
"Selective enhancement of neural coding in V1 underlies fine discrimination learning in tree shrew.","https://scispace.com/paper/selective-enhancement-of-neural-coding-in-v1-underlies-fine-3gnetfi3w3","2021","Posted Content","bioRxiv","Joseph W. Schumacher
Matthew K. McCann
Katherine J. Maximov
Katherine J. Maximov
David Fitzpatrick","10.1101/2021.01.10.426145","","Visual discrimination improves with training, a phenomenon that is thought to reflect plastic changes in the responses of neurons in primary visual cortex (V1). However, the identity of the neurons that undergo change, the nature of the changes, and the consequences of these changes for other visual behaviors remain unclear. Using chronic in vivo 2-photon calcium imaging to monitor the responses of neurons in V1 of tree shrews learning a Go/No-Go fine orientation discrimination task, we find increases in neural population measures of discriminability for task-relevant stimuli that correlate with performance and depend on a select subset of neurons with preferred orientations that include the rewarded stimulus and nearby orientations biased away from the non-rewarded stimulus. Learning is accompanied by selective enhancement in the response of these neurons to the rewarded stimulus that further increases their ability to discriminate the task stimuli. These changes persist outside of the trained task and predict observed enhancement and impairment in performance of other discriminations, providing evidence for selective persistent learning-induced plasticity in V1 with significant consequences for perception.","This paper found evidence for selective persistent learning-induced plasticity in the primary visual cortex (V1) of tree shrews learning a Go/No-Go fine orientation discrimination task."
"Perceptual Learning at a Conceptual Level.","https://scispace.com/paper/perceptual-learning-at-a-conceptual-level-4a80qq1xnu","2016","Journal Article","The Journal of Neuroscience","Rui Wang
Jie Wang
Jun-Yun Zhang
Xin-Yu Xie
Yu-Xiang Yang
Shu-Han Luo
Cong Yu
Wu Li","10.1523/JNEUROSCI.2732-15.2016","","Humans can learn to abstract and conceptualize the shared visual features defining an object category in object learning. Therefore, learning is generalizable to transformations of familiar objects and even to new objects that differ in other physical properties. In contrast, visual perceptual learning (VPL), improvement in discriminating fine differences of a basic visual feature through training, is commonly regarded as specific and low-level learning because the improvement often disappears when the trained stimulus is simply relocated or rotated in the visual field. Such location and orientation specificity is taken as evidence for neural plasticity in primary visual cortex (V1) or improved readout of V1 signals. However, new training methods have shown complete VPL transfer across stimulus locations and orientations, suggesting the involvement of high-level cognitive processes. Here we report that VPL bears similar properties of object learning. Specifically, we found that orientation discrimination learning is completely transferrable between luminance gratings initially encoded in V1 and bilaterally symmetric dot patterns encoded in higher visual cortex. Similarly, motion direction discrimination learning is transferable between first- and second-order motion signals. These results suggest that VPL can take place at a conceptual level and generalize to stimuli with different physical properties. Our findings thus reconcile perceptual and object learning into a unified framework. SIGNIFICANCE STATEMENT Training in object recognition can produce a learning effect that is applicable to new viewing conditions or even to new objects with different physical properties. However, perceptual learning has long been regarded as a low-level form of learning because of its specificity to the trained stimulus conditions. Here we demonstrate with new training tactics that visual perceptual learning is completely transferrable between distinct physical stimuli. This finding indicates that perceptual learning also operates at a conceptual level in a stimulus-invariant manner.","This paper showed that visual perceptual learning is completely transferrable between distinct physical stimuli and demonstrated that perceptual learning also operates at a conceptual level in a stimulus-invariant manner, which is consistent with object learning."
"The interaction of perceptual biases in bistable perception","https://scispace.com/paper/the-interaction-of-perceptual-biases-in-bistable-perception-2t9v5u9uhu","2017","Journal Article","Scientific Reports","Xingwang Zhang
Qian Xu
Yi Jiang
Ying Wang","10.1038/SREP42018","","When viewing ambiguous stimuli, people tend to perceive some interpretations more frequently than others. Such perceptual biases impose various types of constraints on visual perception, and accordingly, have been assumed to serve distinct adaptive functions. Here we demonstrated the interaction of two functionally distinct biases in bistable biological motion perception, one regulating perception based on the statistics of the environment - the viewing-from-above (VFA) bias, and the other with the potential to reduce costly errors resulting from perceptual inference - the facing-the-viewer (FTV) bias. When compatible, the two biases reinforced each other to enhance the bias strength and induced less perceptual reversals relative to when they were in conflict. Whereas in the conflicting condition, the biases competed with each other, with the dominant percept varying with visual cues that modulate the two biases separately in opposite directions. Crucially, the way the two biases interact does not depend on the dominant bias at the individual level, and cannot be accounted for by a single bias alone. These findings provide compelling evidence that humans robustly integrate biases with different adaptive functions in visual perception. It may be evolutionarily advantageous to dynamically reweight diverse biases in the sensory context to resolve perceptual ambiguity.","The interaction of two functionally distinct biases in bistable biological motion perception, one regulating perception based on the statistics of the environment – the viewing-from-above (VFA) bias, and the other with the potential to reduce costly errors resulting from perceptual inference – the facing-the-viewer (FTV) bias are demonstrated."
"Involvement of the visual change detection process in facilitating perceptual alternation in the bistable image.","https://scispace.com/paper/involvement-of-the-visual-change-detection-process-in-170v9oz8km","2017","Journal Article","Cognitive Neurodynamics","Tomokazu Urakawa
Mao Bunya
Osamu Araki","10.1007/S11571-017-9430-8","","A bistable image induces one of two perceptual alternatives. When the bistable visual image is continuously viewed, the percept of the image alternates from one possible percept to the other. Perceptual alternation was previously reported to be induced by an exogenous perturbation in the bistable image, and this perturbation was theoretically interpreted to cause neural noise, prompting a transition between two stable perceptual states. However, little is known experimentally about the visual processing of exogenously driven perceptual alternation. Based on the findings of a previous behavioral study (Urakawa et al. in Perception 45:474–482, 2016), the present study hypothesized that the automatic visual change detection process, which is relevant to the detection of a visual change in a sequence of visual events, has an enhancing effect on the induction of perceptual alternation, similar to neural noise. In order to clarify this issue, we developed a novel experimental paradigm in which visual mismatch negativity (vMMN), an electroencephalographic brain response that reflects visual change detection, was evoked while participants continuously viewed the bistable image. In terms of inter-individual differences in neural and behavioral data, we found that enhancements in the peak amplitude of vMMN1, early vMMN at a latency of approximately 150 ms, correlated with increases in the proportion of perceptual alternation across participants. Our results indicate the involvement of automatic visual change detection in the induction of perceptual alternation, similar to neural noise, thereby providing a deeper insight into the neural mechanisms underlying exogenously driven perceptual alternation in the bistable image.","A novel experimental paradigm was developed in which visual mismatch negativity (vMMN), an electroencephalographic brain response that reflects visual change detection, was evoked while participants continuously viewed the bistable image, and enhancements in the peak amplitude of v MMN1, early vMMN at a latency of approximately 150 ms, correlated with increases in the proportion of perceptual alternation across participants."
"Inertia and memory in ambiguous visual perception","https://scispace.com/paper/inertia-and-memory-in-ambiguous-visual-perception-1zc0cricn7","2006","Journal Article","Cognitive Processing","Jianbo Gao
Vincent A. Billock
I. Merk
Wen-wen Tung
Keith D. White
John G. Harris
Vwani P. Roychowdhury","10.1007/S10339-006-0030-5","","Perceptual multistability during ambiguous visual perception is an important clue to neural dynamics. We examined perceptual switching during ambiguous depth perception using a Necker cube stimulus, and also during binocular rivalry. Analysis of perceptual switching time series using variance-sample size analysis, spectral analysis and time series shuffling shows that switching times behave as a 1/f noise and possess very long range correlations. The long memory feature contrasts sharply with the traditional satiation models of multistability, where the memory is not incorporated, as well as with recently published models of multistability and neural processing, where memory is excluded. On the other hand, the long memory feature favors the concept of ""dynamic core"" or coalition of neurons, where neurons form transient coalitions. Perceptual switching then corresponds to replacement of one coalition of neurons by another. The inertia and memory measures the stability of a coalition: a strong and stable coalition has to be won over by another similarly strong and stable coalition, resulting in long switching times. The complicated transient dynamics of competing coalitions of neurons may be addressable using a combination of functional imaging, measurement of frequency-tagged magnetoencephalography and frequency-tagged encephalography, simultaneous recordings of groups of neurons in many areas of the brain, and concepts from statistical mechanics and nonlinear dynamics theory.","This work examined perceptual switching during ambiguous depth perception using a Necker cube stimulus, and also during binocular rivalry, and found that switching times behave as a 1/f noise and possess very long range correlations."
"Learning by Exposure in the Visual System","https://scispace.com/paper/learning-by-exposure-in-the-visual-system-2g9by7wz","2022","Journal Article","Brain Sciences","Bogdan F. Iliescu
Bryan J. Hansen
Vasile Dragoi","10.3390/brainsci12040508","","It is increasingly being understood that perceptual learning involves different types of plasticity. Thus, whereas the practice-based improvement in the ability to perform specific tasks is believed to rely on top-down plasticity, the capacity of sensory systems to passively adapt to the stimuli they are exposed to is believed to rely on bottom-up plasticity. However, top-down and bottom-up plasticity have never been investigated concurrently, and hence their relationship is not well understood. To examine whether passive exposure influences perceptual performance, we asked subjects to test their orientation discrimination performance around and orthogonal to the exposed orientation axes, at an exposed and an unexposed location while oriented sine-wave gratings were presented in a fixed position. Here we report that repetitive passive exposure to oriented sequences that are not linked to a specific task induces a persistent, bottom-up form of learning that is stronger than top-down practice learning and generalizes across complex stimulus dimensions. Importantly, orientation-specific exposure learning led to a robust improvement in the discrimination of complex stimuli (shapes and natural scenes). Our results indicate that long-term sensory adaptation by passive exposure should be viewed as a form of perceptual learning that is complementary to practice learning in that it reduces constraints on speed and generalization.","It is reported that repetitive passive exposure to oriented sequences that are not linked to a specific task induces a persistent, bottom-up form of learning that is stronger than top-down practice learning and generalizes across complex stimulus dimensions."
"Identifying Long- and Short-Term Processes in Perceptual Learning","https://scispace.com/paper/identifying-long-and-short-term-processes-in-perceptual-o32m0431","2022","Journal Article","Psychological Science","Jia Yang
Fang-Fang Yan
Lijun Chen
Shuhan Fan
Yifan Wu
Lei Jiang
Jie Xi
Junlei Zhao
Yudong Zhang
Zhong-Lin Lu
Chang-Bing Huang","10.1177/09567976211056620","","Practice makes perfect in almost all perceptual tasks, but how perceptual improvements accumulate remains unknown. Here, we developed a multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning. Applications of the framework to the block-by-block learning curves of 49 adult participants in seven perceptual tasks identified ubiquitous long-term general learning and within-session relearning in most tasks. More importantly, we also found between-session forgetting in the vernier-offset discrimination, face-view discrimination, and auditory-frequency discrimination tasks; between-session off-line gain in the visual shape search task; and within-session adaptation and both between-session forgetting and off-line gain in the contrast detection task. The main results of the vernier-offset discrimination and visual shape search tasks were replicated in a new experiment. The multicomponent model provides a theoretical framework to identify component processes in perceptual learning and a potential tool to optimize learning in normal and clinical populations.","A multicomponent theoretical framework to model contributions of both long- and short-term processes in perceptual learning identified ubiquitous long-term general learning and within-session relearning in most tasks."
"Human perceptual learning in identifying the oblique orientation: retinotopy, orientation specificity and monocularity.","https://scispace.com/paper/human-perceptual-learning-in-identifying-the-oblique-1xcmmuy87k","1995","Journal Article","The Journal of Physiology","Aniek A. Schoups
Rufin Vogels
Guy Orban","10.1113/JPHYSIOL.1995.SP020623","","1. Human perceptual learning in discrimination of the oblique orientation was studied using psychophysical methods. Subjects were trained daily to improve their ability to identify the orientation of a circular 2.5 deg diameter unidimensional noise field. Dramatic improvements in sensitivity to contour orientation occurred over a period of 15-20 days. The improved performance persisted for several months. Improvement was more evident between daily sessions than within sessions. This was partly due to fatigue interfering with the learning effect. Moreover, a consolidation period seemed to be required. 2. Improvement was restricted to the position of the stimulus being trained. This position dependency of the learning effect proved very precise. After training at a specific stimulus position, merely displacing the stimulus to an adjacent position caused a marked increase in thresholds. 3. No transfer of the training effect was observed between orientations. Following a shift of 90 deg away from the trained orientation, performance fell, even below the initial level. 4. We observed complete to almost complete transfer between the two eyes. 5. Our results suggest plastic changes at a level of the visual processing stream where input from both eyes has come together, but where generalization for spatial localization and orientation has not yet occurred.","Human perceptual learning in discrimination of the oblique orientation was studied using psychophysical methods and suggests plastic changes at a level of the visual processing stream where input from both eyes has come together, but where generalization for spatial localization and orientation has not yet occurred."
"The effect of LTP- and LTD-like visual stimulation on modulation of human orientation discrimination","https://scispace.com/paper/the-effect-of-ltp-and-ltd-like-visual-stimulation-on-zr2uoi3t0z","2018","Journal Article","Scientific Reports","Andreas Marzoll
Tan Saygi
Hubert R. Dinse","10.1038/S41598-018-34276-Z","","Studies showing that repetitive visual stimulation protocols alter perception and induce cortical reorganization, as well-reported for the tactile domain, have been sparse. In this study, we investigated how “long-term potentiation [LTP]-like” and “long-term depression [LTD]-like” repetitive visual stimulation affects orientation discrimination ability in human observers. LTP-like stimulation with features most closely resembling the stimuli used during behavioral assessment evoked the largest improvement, while the effects were smaller in protocols that differed in shape or orientation features. This gradient suggests lower learning specificity than classical perceptual learning experiments, possibly because of an interplay of task- and feature-based factors. All modulatory effects of repetitive stimulation were superimposed on top of spontaneous task learning. Moreover, blockwise analysis revealed that LTP-like stimulation, in contrast to LTD-like or sham stimulation, prevented a loss of practice-related gain of orientation discrimination thresholds. This observation highlights a critical role of LTP-like stimulation for consolidation, typically observed during sleep.","Blockwise analysis revealed that LTP-like stimulation, in contrast to LTD-like or sham stimulation, prevented a loss of practice-related gain of orientation discrimination thresholds, highlighting a critical role of LTP -like stimulation for consolidation, typically observed during sleep."
