"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Efficient inference for time-varying behavior during learning","https://scispace.com/paper/efficient-inference-for-time-varying-behavior-during-4yoc6zv708","2018","Proceedings Article","Neural Information Processing Systems","Nicholas Roy
Ji Hyun Bak
Athena Akrami
Athena Akrami
Carlos D. Brody
Carlos D. Brody
Jonathan W. Pillow","","","The process of learning new behaviors over time is a problem of great interest in both neuroscience and artificial intelligence. However, most standard analyses of animal training data either treat behavior as fixed or track only coarse performance statistics (e.g., accuracy, bias), providing limited insight into the evolution of the policies governing behavior. To overcome these limitations, we propose a dynamic psychophysical model that efficiently tracks trial-to-trial changes in behavior over the course of training. Our model consists of a dynamic logistic regression model, parametrized by a set of time-varying weights that express dependence on sensory stimuli as well as task-irrelevant covariates, such as stimulus, choice, and answer history. Our implementation scales to large behavioral datasets, allowing us to infer 500K parameters (e.g. 10 weights over 50K trials) in minutes on a desktop computer. We optimize hyperparameters governing how rapidly each weight evolves over time using the decoupled Laplace approximation, an efficient method for maximizing marginal likelihood in non-conjugate models. To illustrate performance, we apply our method to psychophysical data from both rats and human subjects learning a delayed sensory discrimination task. The model successfully tracks the psychophysical weights of rats over the course of training, capturing day-to-day and trial-to-trial fluctuations that underlie changes in performance, choice bias, and dependencies on task history. Finally, we investigate why rats frequently make mistakes on easy trials, and suggest that apparent lapses can be explained by sub-optimal weighting of known task covariates.","The model successfully tracks the psychophysical weights of rats over the course of training, capturing day- to-day and trial-to-trial fluctuations that underlie changes in performance, choice bias, and dependencies on task history."
"Bayesian unknown change-point models to investigate immediacy in single case designs.","https://scispace.com/paper/bayesian-unknown-change-point-models-to-investigate-4us7wawdzq","2017","Journal Article","Psychological Methods","Prathiba Natesan
Larry V. Hedges","10.1037/MET0000134","","Although immediacy is one of the necessary criteria to show strong evidence of a causal relation in single case designs (SCDs), no inferential statistical tool is currently used to demonstrate it. We propose a Bayesian unknown change-point model to investigate and quantify immediacy in SCD analysis. Unlike visual analysis that considers only 3-5 observations in consecutive phases to investigate immediacy, this model considers all data points. Immediacy is indicated when the posterior distribution of the unknown change-point is narrow around the true value of the change-point. This model can accommodate delayed effects. Monte Carlo simulation for a 2-phase design shows that the posterior standard deviations of the change-points decrease with increase in standardized mean difference between phases and decrease in test length. This method is illustrated with real data. (PsycINFO Database Record","A Bayesian unknown change-point model is proposed to investigate and quantify immediacy in SCD analysis and it is shown that the posterior standard deviations of the change-points decrease with increase in standardized mean difference between phases and decrease in test length."
"Change-point models for identifying behavioral transitions in wild animals","https://scispace.com/paper/change-point-models-for-identifying-behavioral-transitions-3ug6pob64y","2023","Journal Article","Movement ecology","Kathleen P. Gundermann
D. R. Diefenbach
W. D. Walter
A. M. Corondi
J. E. Banfield
B. D. Wallingford
D. P. Stainbrook
Christopher S. Rosenberry
F. E. Buderman","10.1186/s40462-023-00430-0","","Animal behavior can be difficult, time-consuming, and costly to observe in the field directly. Innovative modeling methods, such as hidden Markov models (HMMs), allow researchers to infer unobserved animal behaviors from movement data, and implementations often assume that transitions between states occur multiple times. However, some behavioral shifts of interest, such as parturition, migration initiation, and juvenile dispersal, may only occur once during an observation period, and HMMs may not be the best approach to identify these changes. We present two change-point models for identifying single transitions in movement behavior: a location-based change-point model and a movement metric-based change-point model. We first conducted a simulation study to determine the ability of these models to detect a behavioral transition given different amounts of data and the degree of behavioral shifts. We then applied our models to two ungulate species in central Pennsylvania that were fitted with global positioning system collars and vaginal implant transmitters to test hypotheses related to parturition behavior. We fit these models in a Bayesian framework and directly compared the ability of each model to describe the parturition behavior across species. Our simulation study demonstrated that successful change point estimation using either model was possible given at least 12 h of post-change observations and 15 min fix interval. However, our models received mixed support among deer and elk in Pennsylvania due to behavioral variation between species and among individuals. Our results demonstrate that when the behavior follows the dynamics proposed by the two models, researchers can identify the timing of a behavioral change. Although we refer to detecting parturition events, our results can be applied to any behavior that results in a single change in time. ","Two change-point models for identifying single transitions in movement behavior are presented and it is demonstrated that when the behavior follows the dynamics proposed by the two models, researchers can identify the timing of a behavioral change."
"How Associations Become Behavior","https://scispace.com/paper/how-associations-become-behavior-1lw9e17u73","2023","Journal Article","Neurobiology of Learning and Memory","Stefano Ghirlanda
Magnus Enquist","10.1016/j.nlm.2023.107833","","The Rescorla and Wagner (1972) model is the first mathematical theory to explain associative learning in the presence of multiple stimuli. Its main theoretical construct is that of associative strength, but this is connected to behavior only loosely. We propose a model in which behavior is described by a collection of Poisson processes, each with a rate proportional to an associative strength. The model predicts that the time between behaviors follows an exponential or hypoexponential distribution. This prediction is supported by two data sets on autoshaped and instrumental behavior in rats. ","A model in which behavior is described by a collection of Poisson processes, each with a rate proportional to an associative strength is proposed, which predicts that the time between behaviors follows an exponential or hypoexponential distribution."
"A framework for discrete change","https://scispace.com/paper/a-framework-for-discrete-change-52rairt8im","2010","Book Chapter","","Ingmar Visser
Brenda R.J. Jansen
Maarten Speekenbrink","","","A class of models is developed for measuring and detecting discrete change in learning and development. The basic model for detecting such change is the latent or hidden Markov model. Traditionally, these models were restricted to categorical, mostly binary, observed variables, placing severe restrictions on possible measurement models. In this paper, the basic model is extended to include various distributions for the observed variables, including mixed multi-variate distributions. Moreover, there is an option to include time-varying predictors on the observed distributions. In effect, this model consists of mixtures of generalized linear models with Markovian dependencies over time to model the change process. In addition, the transition parameters can be estimated with covariates, such that the switching regime between states depends on characteristics of the individual or the experimental situation. The model is illustrated with examples of participants' learning in the Iowa Gambling Task and in the Weather Prediction Task.","The basic model for detecting discrete change in learning and development is extended to include various distributions for the observed variables, including mixed multi-variate distributions, and there is an option to include time-varying predictors on the observed distributions."
"Quantifying transitions in response allocation with change point analysis in concurrent chains.","https://scispace.com/paper/quantifying-transitions-in-response-allocation-with-change-29ihzig8m4","2014","Journal Article","Behavioural Processes","Elizabeth G. E. Kyonka","10.1016/J.BEPROC.2014.02.013","","","The relation between transition duration and absolute log immediacy ratio was negative: the number of initial links until the shift occurred was longer when terminal-link schedules were relatively similar than when they were relatively different."
"The Dynamics of Conditioning and Extinction","https://scispace.com/paper/the-dynamics-of-conditioning-and-extinction-cpqc302761","2009","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Peter R. Killeen
Federico Sanabria
Igor Dolgov","10.1037/A0015626","","Pigeons responded to intermittently reinforced classical conditioning trials with erratic bouts of responding to the conditioned stimulus. Responding depended on whether the prior trial contained a peck, food, or both. A linear persistence-learning model moved pigeons into and out of a response state, and a Weibull distribution for number of within-trial responses governed in-state pecking. Variations of trial and intertrial durations caused correlated changes in rate and probability of responding and in model parameters. A novel prediction--in the protracted absence of food, response rates can plateau above zero--was validated. The model predicted smooth acquisition functions when instantiated with the probability of food but a more accurate jagged learning curve when instantiated with trial-to-trial records of reinforcement. The Skinnerian parameter was dominant only when food could be accelerated or delayed by pecking. These experiments provide a framework for trial-by-trial accounts of conditioning and extinction that increases the information available from the data, permitting such accounts to comment more definitively on complex contemporary models of momentum and conditioning.","These experiments provide a framework for trial-by-trial accounts of conditioning and extinction that increases the information available from the data, permitting such accounts to comment more definitively on complex contemporary models of momentum and conditioning."
"DynamicRL: Data-Driven Estimation of Trial-by-Trial Reinforcement Learning Parameters","https://scispace.com/paper/dynamicrl-data-driven-estimation-of-trial-by-trial-wj642q6x2m2u","2025","Journal Article","","Hua-Dong Xiong
Jian Li
Marcelo G. Mattar
Robert C. Wilson","10.31234/osf.io/4xumc_v2","","In uncertain and dynamic environments, biological agents must adapt their decision-making strategies to maximize rewards. Traditional reinforcement learning (RL) models typically assume that such adaptation is governed by dynamic value updates controlled by fixed parameters or predefined schedules. However, these assumptions limit the models' ability to capture the flexible and context-sensitive nature of biological decision-making. To overcome this limitation, we introduce \textit{DynamicRL}, a novel framework that estimates RL parameters from behavioral data on a trial-by-trial basis. We demonstrate that DynamicRL substantially improves the predictive performance of standard RL models across eight decision-making tasks, thereby reducing scientific regret.DynamicRL captures the rich temporal variability inherent in decision-making behavior, achieving predictive performance comparable to that of recurrent neural networks trained directly on the data, while preserving the interpretability and theoretical grounding of RL models. Moreover, it enables the examination of how agents dynamically adjust RL parameters in response to environmental changes, offering insights into the cognitive mechanisms underlying such adaptations. Thus, DynamicRL serves as an efficient data-driven framework for estimating RL parameters, facilitating fine-grained behavioral analysis with potential applications in computational psychiatry and neuroscience. ","DynamicRL, a novel framework, estimates reinforcement learning parameters from behavioral data on a trial-by-trial basis, improving predictive performance and enabling examination of dynamic adjustments in response to environmental changes in uncertain and dynamic environments."
"Detecting Multiple Step Changes Using Adaptive Regression Splines with Application to Neural Recordings","https://scispace.com/paper/detecting-multiple-step-changes-using-adaptive-regression-5dlks6qn9z","2018","Posted Content","arXiv: Methodology","Hazem Toutounji
Daniel Durstewitz","","","Time series produced by dynamical systems as frequently the case in neuroscience are rarely stationary but often exhibit quite abrupt changes due to bifurcations or other dynamical phenomena. A plethora of methods for detecting such changes in time series statistics, commonly called change point analysis, have been developed over the years, in addition to test criteria to evaluate change point significance. Issues to consider when developing such methods include computational demands, difficulties arising from either limited amount of data or a large number of covariates, and arriving at statistical tests with sufficient power to detect as many change points as contained in potentially high-dimensional data sets. Here, a general method called Paired Adaptive Regressors for Cumulative Sum (PARCS) is developed for detecting multiple change points in multivariate time series. The method's flexibility to incorporate useful features from other change point detection techniques is highlighted. The advantages of PARCS over existing approaches are demonstrated through a series of simulation experiments, followed by a real data application to neural recordings from rat medial prefrontal cortex during learning.","A general method called Paired Adaptive Regressors for Cumulative Sum (PARCS) is developed for detecting multiple change points in multivariate time series and its flexibility to incorporate useful features from other change point detection techniques is highlighted."
"Changepoint detection versus reinforcement learning: Separable neural substrates approximate different forms of Bayesian inference","https://scispace.com/paper/changepoint-detection-versus-reinforcement-learning-3w30nag8sl","2019","Posted Content","bioRxiv","Wolfgang M. Pauli
Wolfgang M. Pauli
Michael N. Jones","10.1101/591818","","Adaptive behavior in even the simplest decision-making tasks requires predicting future events in an environment that is generally nonstationary. As an inductive problem, this prediction requires a commitment to the statistical process underlying environmental change. This challenge can be formalized in a Bayesian framework as a question of choosing a generative model for the task dynamics. Previous learning models assume, implicitly or explicitly, that nonstationarity follows either a continuous diffusion process or a discrete changepoint process. Each approach is slow to adapt when its assumptions are violated. A new mixture of Bayesian experts framework proposes separable brain systems approximating inference under different assumptions regarding the statistical structure of the environment. This model explains data from a laboratory foraging task, in which rats experienced a change in reward contingencies after pharmacological disruption of dorsolateral (DLS) or dorsomedial striatum (DMS). The data and model suggest DLS learns under a diffusion prior whereas DMS learns under a changepoint prior. The combination of these two systems offers a new explanation for how the brain handles inference in an uncertain environment. One Sentence Summary Adaptive foraging behavior can be explained by separable brain systems approximating Bayesian inference under different assumptions about dynamics of the environment.","This model explains data from a laboratory foraging task, in which rats experienced a change in reward contingencies after pharmacological disruption of dorsolateral (DLS) or dorsomedial striatum (DMS)."
"Behavior Stability and Individual Differences in Pavlovian Extended Conditioning.","https://scispace.com/paper/behavior-stability-and-individual-differences-in-pavlovian-5dbl2vihup","2020","Journal Article","Frontiers in Psychology","Gianluca Calcagni
Ernesto Caballero-Garrido
Ricardo Pellón","10.3389/FPSYG.2020.00612","","How stable and general is behavior once maximum learning is reached? To answer this question and understand post-acquisition behavior and its related individual differences, we propose a psychological principle that naturally extends associative models of Pavlovian conditioning to a dynamical oscillatory model where subjects have a greater memory capacity than usually postulated, but with greater forecast uncertainty. This results in a greater resistance to learning in the first few sessions followed by an over-optimal response peak and a sequence of progressively damped response oscillations. We detected the first peak and trough of the new learning curve in our data, but their dispersion was too large to also check the presence of oscillations with smaller amplitude. We ran an unusually long experiment with 32 rats over 3,960 trials, where we excluded habituation and other well-known phenomena as sources of variability in the subjects' performance. Using the data of this and another Pavlovian experiment by Harris et al. (2015), as an illustration of the principle we tested the theory against the basic associative single-cue Rescorla-Wagner (RW) model. We found evidence that the RW model is the best non-linear regression to data only for a minority of the subjects, while its dynamical extension can explain the almost totality of data with strong to very strong evidence. Finally, an analysis of short-scale fluctuations of individual responses showed that they are described by random white noise, in contrast with the colored-noise findings in human performance.","A psychological principle is proposed that naturally extends associative models of Pavlovian conditioning to a dynamical oscillatory model where subjects have a greater memory capacity than usually postulated, but with greater forecast uncertainty."
"A Framework for Discrete Change.","https://scispace.com/paper/a-framework-for-discrete-change-47pti5fzdpig","","","","Ingmar Visser
Brenda R. J. Jansen
Maarten Speekenbrink","10.1037/12140-007","","A class of models is developed for measuring and detecting discrete change in learning and development. The basic model for detecting such change is the latent or hidden Markov model. Traditionally, these models were restricted to categorical, mostly binary, observed variables, placing severe restrictions on possible measurement models. In this paper, the basic model is extended to include various distributions for the observed variables, including mixed multi-variate distributions. Moreover, there is an option to include time-varying predictors on the observed distributions. In effect, this model consists of mixtures of generalized linear models with Markovian dependencies over time to model the change process. In addition, the transition parameters can be estimated with covariates, such that the switching regime between states depends on characteristics of the individual or the experimental situation. The model is illustrated with examples of participants' learning in the Iowa Gambling Task and in the Weather Prediction Task.","This paper develops a framework for detecting discrete change in learning and development using extended latent Markov models, incorporating various distributions and time-varying predictors to estimate transition parameters with covariates."
"Time-scale invariant contingency yields one-shot reinforcement learning despite extremely long delays to reinforcement","https://scispace.com/paper/time-scale-invariant-contingency-yields-one-shot-jbzrvluivu","2024","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","C. R. Gallistel
Timothy A. Shahan","10.1073/pnas.2405451121","","Reinforcement learning inspires much theorizing in neuroscience, cognitive science, machine learning, and AI. A central question concerns the conditions that produce the perception of a contingency between an action and reinforcement—the assignment-of-credit problem. Contemporary models of associative and reinforcement learning do not leverage the temporal metrics (measured intervals). Our information-theoretic approach formalizes contingency by time-scale invariant temporal mutual information. It predicts that learning may proceed rapidly even with extremely long action–reinforcer delays. We show that rats can learn an action after a single reinforcement, even with a 16-min delay between the action and reinforcement (15-fold longer than any delay previously shown to support such learning). By leveraging metric temporal information, our solution obviates the need for windows of associability, exponentially decaying eligibility traces, microstimuli, or distributions over Bayesian belief states. Its three equations have no free parameters; they predict one-shot learning without iterative simulation. ","It is shown that rats can learn an action after a single reinforcement, even with a 16-min delay between the action and reinforcement (15-fold longer than any delay previously shown to support such learning); the information-theoretic approach formalizes contingency by time-scale invariant temporal mutual information predicts that learning may proceed rapidly even with extremely long action-reinforcer delays."
"Context, learning, and extinction.","https://scispace.com/paper/context-learning-and-extinction-4nksdhwmhg","2010","Journal Article","Psychological Review","Samuel J. Gershman
David M. Blei
Yael Niv","10.1037/A0017808","","A. Redish et al. (2007) proposed a reinforcement learning model of context-dependent learning and extinction in conditioning experiments, using the idea of ""state classification"" to categorize new observations into states. In the current article, the authors propose an interpretation of this idea in terms of normative statistical inference. They focus on renewal and latent inhibition, 2 conditioning paradigms in which contextual manipulations have been studied extensively, and show that online Bayesian inference within a model that assumes an unbounded number of latent causes can characterize a diverse set of behavioral results from such manipulations, some of which pose problems for the model of Redish et al. Moreover, in both paradigms, context dependence is absent in younger animals, or if hippocampal lesions are made prior to training. The authors suggest an explanation in terms of a restricted capacity to infer new causes.","It is shown that online Bayesian inference within a model that assumes an unbounded number of latent causes can characterize a diverse set of behavioral results from such manipulations, some of which pose problems for the model of Redish et al. (2007)."
"Inferring the trial-by-trial structure of pitch reinforcement learning in songbirds","https://scispace.com/paper/inferring-the-trial-by-trial-structure-of-pitch-385bn0nizd","2019","Dissertation","","Anja T. Zai","10.3929/ETHZ-B-000382074","","One of the most effective ways to train animals and humans to selectively change motor behaviors is by reinforcing desired behaviors using reward or punishment. Reinforcement learning theory provides a promising framework for modeling behavioral conditioning. It subsumes that a reinforced behavioral trial biases future trials via the correlation between exploration and reward. While we know that exploration is necessary for reinforcement learning, which part of motor variability constitutes exploration and how reinforcement acts on a trial-by-trial basis to improve future behavior is currently unknown. This thesis aims to differentiate between motor exploration (used for learning via its correlation with reward) and noise (inaccessible for learning) and suggests a simple behavioral model implementing this basic reinforcement learning strategy. Songbirds such as zebra finches provide a tractable model system to study neural mechanisms underlying trial-and-error processes of reinforcement learning. The learning and the neuronal mechanisms for song learning are very similar to the mechanisms for human speech learning. Furthermore, both spectral and temporal aspects of birdsong can be modified independently by delivering real-time auditory feedback (short bursts of noise) as aversive reinforcement contingent on the trials’ pitch (fundamental frequency) or duration. First, we test whether birds require auditory feedback of the exploratory motor behavior to be able to learn to adaptively change their pitch in a targeted direction. We modify the widely used reinforcement learning paradigm; By using visual feedback (brief events of light-off) instead of auditory feedback, we can teach deaf (and hearing) zebra finches to selectively modify their syllable’s pitch. This shows that reinforcement learning is possible without evaluation of vocal performance contrary to song learning in juveniles and song maintenance in adult birds that both critically depend on auditory feedback during performance. Hence, birds do not require auditory feedback of their trial-by-trial variation in pitch providing support for reinforcement learning theories that assume centrally generated variability (movement planning) is used for learning. Second, we identify different types of pitch variability based on their statistical structure and investigate whether they have a central origin suggesting an exploratory contribution or a peripheral origin (movement execution) suggesting a noise contribution that cannot be used for learning. In songbirds, the main known source of centrally originating variability is generally assumed to correspond to the nucleus of the anterior nidopallium (LMAN), the output nucleus of the anterior forebrain pathway. We perform lesions in LMAN and show that the type of variability that decreases proportional to the lesion extent corresponds to a type of variability that is independent for each trial, suggesting that the variability injected by LMAN is independent from one trial to the next. Third, we formulate a simple stochastic behavioral model for reinforcement learning of pitch where learning is based on the correlation between LMAN exploration and reward. In the model, we combine several sources of variability into a single mechanistic framework where each source of variability is modeled as a latent state. Simulations of this model correctly reproduce our experimental data: When low-pitched renditions of a target syllable are aversively reinforced, birds modify their pitch with a tendency to avoid the aversive reinforcement (increased pitch). Furthermore, we fit trial-by-trial song data to our model that can account for a broad range of experimental findings. Our model produces excellent fits to pitch conditioning data even when learning trends are non-monotonic due to diurnal rhythms of pitch and allows estimating the behavioral variance used for exploration from behavioral data alone. The main benefit of our model is to provide a rich characterization of motor learning. We anticipate that our reductionist behavioral model will be of importance for studies aiming at dissecting the neural underpinnings of operant conditioning in songbirds.","This thesis aims to differentiate between motor exploration (used for learning via its correlation with reward) and noise (inaccessible for learning) and suggests a simple behavioral model implementing this basic reinforcement learning strategy and forms a simple stochastic behavioral model for reinforcement learning of pitch."
"Mixtures of strategies underlie rodent behavior during reversal learning","https://scispace.com/paper/mixtures-of-strategies-underlie-rodent-behavior-during-1jbjq0k91r","2023","Journal Article","PLOS Computational Biology","Nhat M. Le
Murat Yildirim
Yizhi Wang
Hiroki Sugihara
Mehrdad Jazayeri
Mriganka Sekhar Sur","10.1371/journal.pcbi.1011430","","In reversal learning tasks, the behavior of humans and animals is often assumed to be uniform within single experimental sessions to facilitate data analysis and model fitting. However, behavior of agents can display substantial variability in single experimental sessions, as they execute different blocks of trials with different transition dynamics. Here, we observed that in a deterministic reversal learning task, mice display noisy and sub-optimal choice transitions even at the expert stages of learning. We investigated two sources of the sub-optimality in the behavior. First, we found that mice exhibit a high lapse rate during task execution, as they reverted to unrewarded directions after choice transitions. Second, we unexpectedly found that a majority of mice did not execute a uniform strategy, but rather mixed between several behavioral modes with different transition dynamics. We quantified the use of such mixtures with a state-space model, block Hidden Markov Model (block HMM), to dissociate the mixtures of dynamic choice transitions in individual blocks of trials. Additionally, we found that blockHMM transition modes in rodent behavior can be accounted for by two different types of behavioral algorithms, model-free or inference-based learning, that might be used to solve the task. Combining these approaches, we found that mice used a mixture of both exploratory, model-free strategies and deterministic, inference-based behavior in the task, explaining their overall noisy choice sequences. Together, our combined computational approach highlights intrinsic sources of noise in rodent reversal learning behavior and provides a richer description of behavior than conventional techniques, while uncovering the hidden states that underlie the block-by-block transitions.","It is observed that in a deterministic reversal learning task, mice display noisy and sub-optimal choice transitions even at the expert stages of learning, and a combined computational approach highlights intrinsic sources of noise in rodent reversal learning behavior and provides a richer description of behavior than conventional techniques."
"Investigating immediacy in multiple-phase-change single-case experimental designs using a Bayesian unknown change-points model","https://scispace.com/paper/investigating-immediacy-in-multiple-phase-change-single-case-2fbgpghmr8","2020","Journal Article","Behavior Research Methods","Prathiba Natesan Batley
Tom Minka
Larry V. Hedges","10.3758/S13428-020-01345-Z","","Immediacy is one of the necessary criteria to show strong evidence of treatment effect in single-case experimental designs (SCEDs). However, with the exception of Natesan and Hedges (2017), no inferential statistical tool has been used to demonstrate or quantify it until now. We investigate and quantify immediacy by treating the change points between the baseline and treatment phases as unknown. We extend Natesan and Hedges' work to multiple-phase-change (e.g. ABAB) designs using a variational Bayesian (VB) unknown change-point model. VB was used instead of Markov chain Monte Carlo methods (MCMC), because MCMC cannot be used effectively to determine multiple change points. Combined and individual probabilities of correctly estimating the change points were used as indicators of the algorithm's accuracy. Unlike MCMC in the Natesan and Hedges (2017) study, the VB method was able to recover the change points with high accuracy even for short time series and in only a fraction of the time for all time-series lengths. We illustrate the algorithm with 13 real data sets. Additionally, we discuss the advantages of the unknown change-point approach, and the Bayesian and variational Bayesian estimation for SCEDs.","This work investigates and quantify immediacy by treating the change points between the baseline and treatment phases as unknown, and extends Natesan and Hedges’ work to multiple-phase-change designs using a variational Bayesian (VB) unknown change-point model."
"Active Learning for Abrupt Shifts Change-point Detection via Derivative-Aware Gaussian Processes","https://scispace.com/paper/active-learning-for-abrupt-shifts-change-point-detection-via-1n4lhdx92h","2023","Journal Article","arXiv.org","Hao Zhao
Rong Pan","10.48550/arxiv.2312.03176","","Change-point detection (CPD) is crucial for identifying abrupt shifts in data, which influence decision-making and efficient resource allocation across various domains. To address the challenges posed by the costly and time-intensive data acquisition in CPD, we introduce the Derivative-Aware Change Detection (DACD) method. It leverages the derivative process of a Gaussian process (GP) for Active Learning (AL), aiming to pinpoint change-point locations effectively. DACD balances the exploitation and exploration of derivative processes through multiple data acquisition functions (AFs). By utilizing GP derivative mean and variance as criteria, DACD sequentially selects the next sampling data point, thus enhancing algorithmic efficiency and ensuring reliable and accurate results. We investigate the effectiveness of DACD method in diverse scenarios and show it outperforms other active learning change-point detection approaches.","The effectiveness of DACD method is investigated in diverse scenarios and it is shown it outperforms other active learning change-point detection approaches."
"Individual differences in the nature of conditioned behavior across a conditioned stimulus: adaptation and application of a model","https://scispace.com/paper/individual-differences-in-the-nature-of-conditioned-behavior-2oxcp67liw","2020","Journal Article","Journal of experimental psychology. Animal learning and cognition","Adela F. Iliescu
Dominic M. Dwyer
Robert Colin Honey","10.1037/XAN0000270","","Pavlovian conditioning procedures produce marked individual differences in the form of conditioned behavior. For example, when rats are given conditioning trials in which the temporary insertion of a lever into an operant chamber (the conditioned stimulus, CS) is paired with the delivery of food (the unconditioned stimulus, US), they exhibit knowledge of the leverfood relationship in different ways. For some rats (known as sign-trackers) interactions with the lever dominate, while for others (goal-trackers) approaching the food well dominates. A formal model of Pavlovian conditioning (HeiDI) attributes such individual differences in behavior to variations in the perceived salience of the CS and US. An application of the model in which the perceived salience of the CS declines (i.e., adapts) across its duration, predicts changes in these individual differences within the presentation of the CS: The sign-tracking bias is predicted to decline and goal-tracking bias is predicted to increase across the presentation of a lever. The accuracy of these predictions was confirmed though analysis of archival data from female and male rats.","The sign-tracking bias is predicted to decline and goal-tracking biases are predicted to increase across the presentation of a lever in a formal model of Pavlovian conditioning (HeiDI)."
"Emergence of complex dynamics of choice due to repeated exposures to extinction learning","https://scispace.com/paper/emergence-of-complex-dynamics-of-choice-due-to-repeated-2bmiv1qjbp","2021","Posted Content","bioRxiv","José R. Donoso
Julian Packheiser
Roland Pusch
Zhiyin Lederer
Thomas Walther
Metin Uengoer
Harald Lachnit
Onur Güntürkün
Sen Cheng","10.1101/2020.04.17.046136","","Extinction learning, the process of ceasing an acquired behavior in response to altered reinforcement contingencies, is not only essential for survival in a changing environment, but also plays a fundamental role in the treatment of pathological behaviors. During therapy and other forms of training involving extinction, subjects are typically exposed to several sessions with a similar structure. The effects of this repeated exposure are not well understood. Here, we studied the behavior of pigeons across several sessions of a discrimination learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal). By focusing on individual learning curves across animals, we uncovered a session-dependent variability of behavior: (1) During extinction, pigeons preferred the unrewarded alternative choice in one-third of the sessions, predominantly during the first one. (2) In later sessions, abrupt transitions of behavior at the onset of context B emerged, and (3) the renewal effect decayed as sessions progressed. We show that the observed results can be parsimoniously accounted for by a computational model based only on associative learning between stimuli and actions. Our work thus demonstrates the critical importance of studying the trial-by-trial dynamics of learning in individual sessions, and the power of 9simple9 associative learning processes.","This paper studied the behavior of pigeons across several sessions of a discrimination learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal)."
"Mixture of Learning Strategies Underlies Rodent Behavior in Dynamic Foraging","https://scispace.com/paper/mixture-of-learning-strategies-underlies-rodent-behavior-in-3hy77c0v","2022","Posted Content","bioRxiv","Nhat M. Le
Murat Yildirim
Yizhi Wang
Hiroki Sugihara
Mehrdad Jazayeri
Mriganka Sekhar Sur","10.1101/2022.03.14.484338","","In volatile foraging environments, animals need to adapt their learning in accordance with the uncertainty of the environment and knowledge of the hidden structure of the world. In these contexts, previous studies have distinguished between two types of strategies, model-free learning, where reward values are updated locally based on external feedback signals, and inference-based learning, where an internal model of the world is used to make optimal inferences about the current state of the environment. Distinguishing between these strategies during the dynamic foraging behavioral paradigm has been a challenging problem for studies of reward-guided decisions, due to the diversity in behavior of model-free and inference-based agents, as well as the complexities that arise when animals mix between these types of strategies. Here, we developed two solutions that jointly tackle these problems. First, we identified four key behavioral features that together benchmark the switching dynamics of agents in response to a change in reward contingency. We performed computational simulations to systematically measure these features for a large ensemble of model-free and inference-based agents, uncovering an organized structure of behavioral choices where observed behavior can be reliably classified into one of six distinct regimes in the two respective parameter spaces. Second, to address the challenge that arises when animals use multiple strategies within single sessions, we developed a novel state-space method, block Hidden Markov Model (blockHMM), to infer switches in discrete latent states that govern the choice sequences across blocks of trials. Our results revealed a remarkable degree of mixing between different strategies even in expert animals, such that model-free and inference-based learning modes often co-existed within single sessions. Together, these results invite a re-evaluation of the stationarity of behavior during dynamic foraging, provide a comprehensive set of tools to characterize the evolution of learning strategies, and form the basis of understanding neural circuits involved in different modes of behavior within this domain.","A remarkable degree of mixing between different strategies even in expert animals is revealed, such that model-free and inference-based learning modes often co-existed within single sessions, and a comprehensive set of tools to characterize the evolution of learning strategies are developed."
"Context-dependent decision-making: a simple Bayesian model","https://scispace.com/paper/context-dependent-decision-making-a-simple-bayesian-model-2hzayp0b8d","2013","Journal Article","Journal of the Royal Society Interface","Kevin Lloyd
David S. Leslie","10.1098/RSIF.2013.0069","","Many phenomena in animal learning can be explained by a context-learning process whereby an animal learns about different patterns of relationship between environmental variables. Differentiating between such environmental regimes or ‘contexts’ allows an animal to rapidly adapt its behaviour when context changes occur. The current work views animals as making sequential inferences about current context identity in a world assumed to be relatively stable but also capable of rapid switches to previously observed or entirely new contexts. We describe a novel decision-making model in which contexts are assumed to follow a Chinese restaurant process with inertia and full Bayesian inference is approximated by a sequential-sampling scheme in which only a single hypothesis about current context is maintained. Actions are selected via Thompson sampling, allowing uncertainty in parameters to drive exploration in a straightforward manner. The model is tested on simple two-alternative choice problems with switching reinforcement schedules and the results compared with rat behavioural data from a number of T-maze studies. The model successfully replicates a number of important behavioural effects: spontaneous recovery, the effect of partial reinforcement on extinction and reversal, the overtraining reversal effect, and serial reversal-learning effects.","A novel decision-making model in which contexts are assumed to follow a Chinese restaurant process with inertia and full Bayesian inference is approximated by a sequential-sampling scheme in which only a single hypothesis about current context is maintained."
