"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Within-session dynamics of categorical and memory mechanisms in pigeons","https://scispace.com/paper/within-session-dynamics-of-categorical-and-memory-mechanisms-2717u0v9s7","2021","Journal Article","Psychonomic Bulletin & Review","Robert G. Cook
Rebecca M. Rayburn-Reeves
Muhammad A. J. Qadri","10.3758/S13423-020-01842-4","","The current experiments used categorical mid-session reversal (MSR) to examine how eight pigeons utilized categorical and item-specific mechanisms to learn and solve a novel variation of this task. Employing a fixed order of trial-unique pictorial items from two categories (flowers and cars) on each simultaneous discrimination trial, categorical and item-specific information was available during each session’s 80 trials. Choices to one category were rewarded for the first 40 trials, after which the correct category was reversed (e.g., car correct early → flower correct late). This procedure selectively impacts the time-modulated utility of categorical identification, but leaves exclusively item-specific information intact. Results revealed that categorical control emerged rapidly and before item-specific memorization, which came after extended experience. Both types of control occurred within a session, with control modulated by their time-based relative utility. The implications for the timing, ordering, and attention by animals to categorical and item-specific information is considered.","Categorical mid-session reversal (MSR) was used to examine how eight pigeons utilized categorical and item-specific mechanisms to learn and solve a novel variation of this task, revealing that categorical control emerged rapidly and before item- specific memorization, which came after extended experience."
"Bringing Bayes and Shannon to the Study of Behavioural and Neurobiological Timing and Associative Learning","https://scispace.com/paper/bringing-bayes-and-shannon-to-the-study-of-behavioural-and-3spbz5tu","2022","Journal Article","Timing & time perception","Charles R. Gallistel
Peter E. Latham","10.1163/22134468-bja10069","","
Bayesian parameter estimation and Shannon’s theory of information provide tools for analysing and understanding data from behavioural and neurobiological experiments on interval timing—and from experiments on Pavlovian and operant conditioning, because timing plays a fundamental role in associative learning. In this tutorial, we explain basic concepts behind these tools and show how to apply them to estimating, on a trial-by-trial, reinforcement-by-reinforcement and response-by-response basis, important parameters of timing behaviour and of the neurobiological manifestations of timing in the brain. These tools enable quantification of relevant variables in the trade-off between acting as an ideal observer should act and acting as an ideal agent should act, which is also known as the trade-off between exploration (information gathering) and exploitation (information utilization) in reinforcement learning. They enable comparing the strength of the evidence for a measurable association to the strength of the behavioural evidence that the association has been perceived. A GitHub site and an OSF site give public access to well-documented Matlab and Python code and to raw data to which these tools have been applied.","Bayesian parameter estimation and Shannon's theory of information provide tools for analysing and understanding data from behavioural and neurobiological experiments on interval timing as mentioned in this paper , and from experiments on Pavlovian and operant conditioning, because timing plays a fundamental role in associative learning."
"Learning and cognition in a decision made at reflex speed","https://scispace.com/paper/learning-and-cognition-in-a-decision-made-at-reflex-speed-44k8crg4r6","2024","Preprint","","Martin Krause
Wolfram Schulze
Stefan Schuster","10.1101/2024.06.24.600552","","In recent years it has become clear that many decisions do not obey the rule that more time yields better decisions. These decisions can be made remarkably fast and yet accurately, sometimes based on very limited information. It is presently unclear whether such 'blink' or high-speed decisions lack cognitive aspects that only much slower 'deliberative' decision-making can support. Here we demonstrate an unexpected degree of flexibility and cognition in a decision made by a hunting animal at reflex-like speed. Based on observing initial speed, direction, and height of falling prey archerfish decide in just 40 milliseconds on a turn toward the later ballistic landing point. This enables the fish to dash off to arrive simultaneously with prey and to secure it against numerous competitors. We established an approach that allowed us to replace ballistics, the rule that governs the turn decisions, with a novel rule of how to connect the input variables with the rewarded turns. This approach revealed that the fish are not using a hardwired circuit but were able to reprogram their decision in efficient ways that allowed them to immediately generalize to untrained settings. Training even allowed the decision to simultaneously use two distinct sets of rules, one for each of two distinct objects. The flexibility of the decision and the occurrence of high-level cognitive features are counterintuitive for a reflex-like decision made faster than an Olympic sprinter can respond to the start gun. However, they imply that combining speed and accuracy in rapid decisions does not generally make them less smart than decisions made over far longer timescales. ","High-speed decision-making in archerfish involves cognitive flexibility and accuracy."
"Rats can learn a temporal task in a single session","https://scispace.com/paper/rats-can-learn-a-temporal-task-in-a-single-session-2ef2zhtjkc","2019","Posted Content","bioRxiv","Marcelo Bussotti Reyes
de Miranda
Gabriela Chiuffa Tunes
Marcelo S. Caetano","10.1101/649954","","Fixed interval, peak interval, and temporal bisection procedures have been used to assess cognitive functions and address questions such as how animals perceive, represent, and reproduce time intervals. They have also been extensively used to test the effects of drugs on behavior, and to describe the neural correlates of interval timing. However, those procedures usually require several weeks of training for behavior to stabilize. Here, we compared three types of training protocols and reported a procedure in which performance by the end of the very first session nearly matches the performance of long-term training. We also discuss this fast-learning protocol in terms of an information-theory approach. This one-day training protocol can be used to investigate temporal learning and may be especially useful to electrophysiological and neuropharmacological studies.","This one-day training protocol can be used to investigate temporal learning and may be especially useful to electrophysiological and neuropharmacological studies."
"All-or-none versus incremental learning of errorless shock escapes by the rat","https://scispace.com/paper/all-or-none-versus-incremental-learning-of-errorless-shock-3bukhdzr6d","1962","Journal Article","Science","H. W. Coppock
J. E. Freund","10.1126/SCIENCE.135.3500.318","","Investigation showed that in a two-choice correction procedure the probability of an errorless response in those rats which have consistently made errors is not constant, as required by the all-or-none model, but increases with trials. Even an all-or-none model which provides for accidental error and accidental success is inadequate.","Investigation showed that in a two-choice correction procedure the probability of an errorless response in those rats which have consistently made errors is not constant, as required by the all-or-none model, but increases with trials."
"The Dynamics of Conditioning and Extinction","https://scispace.com/paper/the-dynamics-of-conditioning-and-extinction-cpqc302761","2009","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Peter R. Killeen
Federico Sanabria
Igor Dolgov","10.1037/A0015626","","Pigeons responded to intermittently reinforced classical conditioning trials with erratic bouts of responding to the conditioned stimulus. Responding depended on whether the prior trial contained a peck, food, or both. A linear persistence-learning model moved pigeons into and out of a response state, and a Weibull distribution for number of within-trial responses governed in-state pecking. Variations of trial and intertrial durations caused correlated changes in rate and probability of responding and in model parameters. A novel prediction--in the protracted absence of food, response rates can plateau above zero--was validated. The model predicted smooth acquisition functions when instantiated with the probability of food but a more accurate jagged learning curve when instantiated with trial-to-trial records of reinforcement. The Skinnerian parameter was dominant only when food could be accelerated or delayed by pecking. These experiments provide a framework for trial-by-trial accounts of conditioning and extinction that increases the information available from the data, permitting such accounts to comment more definitively on complex contemporary models of momentum and conditioning.","These experiments provide a framework for trial-by-trial accounts of conditioning and extinction that increases the information available from the data, permitting such accounts to comment more definitively on complex contemporary models of momentum and conditioning."
"Metacognitive monkeys or associative animals? Simple reinforcement learning explains uncertainty in nonhuman animals.","https://scispace.com/paper/metacognitive-monkeys-or-associative-animals-simple-2wfevuxard","2012","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Le Pelley Me","10.1037/A0026478","","Monkeys will selectively and adaptively learn to avoid the most difficult trials of a perceptual discrimination learning task. Couchman, Coutinho, Beran, and Smith (2010) have recently demonstrated that this pattern of responding does not depend on animals receiving trial-by-trial feedback for their responses; it also obtains if experience of the most difficult trials occurs only under conditions of deferred feedback. Couchman et al. argued that this ruled out accounts based on low-level processes of associative learning and instead required explanation in terms of metacognitive processes of decision monitoring. Contrary to this argument, a simple associative model of reinforcement learning is shown to account for the key findings of Couchman et al.'s empirical study, along with several other findings that have previously been claimed to challenge associative models.","A simple associative model of reinforcement learning is shown to account for the key findings of Couchman et al.'s empirical study, along with several other findings that have previously been claimed to challenge associative models."
"The development of functional response units: the role of demarcating stimuli.","https://scispace.com/paper/the-development-of-functional-response-units-the-role-of-2vnlupmjdo","2001","Journal Article","Journal of the Experimental Analysis of Behavior","Alliston K. Reid
Cynthia Z. Chadwick
Myila Dunham
Angela Miller","10.1901/JEAB.2001.76-303","","An experiment with rats examined the roles of demarcating stimuli and differential reinforcement probability on the development of functional response units. It examined the development of units in a probabilistic, free-operant situation in which the presence of demarcating stimuli was manipulated. In all conditions, behavior became organized into two-response sequences framed by changes in local reinforcement probability. A tone demarcating the beginning and end of contingent response sequences facilitated the development of functional response units, as in chunking, but the same units developed slowly in the absence of the tone. Complex functional response units developed even though reinforcement contigencies remained constant. These findings demonstrate that models of operant learning must include a mechanism for changing the response unit as a function of reinforcement history. Markov models may seem to be a natural technique for modeling response sequences because of their ability to predict individual responses as a function of reinforcement history; however, no class of Markov chain can incorporate changing response units in their predictions.","It is demonstrated that models of operant learning must include a mechanism for changing the response unit as a function of reinforcement history, and no class of Markov chain can incorporate changing response units in their predictions."
"Learning and Forgetting Using Reinforced Bayesian Change Detection","https://scispace.com/paper/learning-and-forgetting-using-reinforced-bayesian-change-1dt2teqvgv","2018","Posted Content","bioRxiv","Vincent Moens
Alexandre Zénon","10.1101/294959","","Agents living in volatile environments must be able to detect changes in contingencies while refraining to adapt to unexpected events that are caused by noise. In Reinforcement Learning (RL) frameworks, this requires learning rates that adapt to past reliability of the model. The observation that behavioural flexibility in animals tends to decrease following prolonged training in stable environment provides experimental evidence for such adaptive learning rates. However, in classical RL models, learning rate is either fixed or scheduled and can thus not adapt dynamically to environmental changes. Here, we propose a new Bayesian learning model, using variational inference, that achieves adaptive change detection by the use of Stabilized Forgetting, updating its current belief based on a mixture of fixed, initial priors and previous posterior beliefs. The weight given to these two sources is optimized alongside the other parameters, allowing the model to adapt dynamically to changes in environmental volatility and to unexpected observations. This approach is used to implement the ""critic"" of an actor-critic RL model, while the actor samples the resulting value distributions to choose which action to undertake. We show that our model can emulate different adaptation strategies to contingency changes, depending on its prior assumptions of environmental stability, and that model parameters can be fit to real data with high accuracy. The model also exhibits trade-offs between flexibility and computational costs that mirror those observed in real data. Overall, the proposed method provides a general framework to study learning flexibility and decision making in RL contexts.","A model of behavioural automatization that is based on adaptive forgetting that encompasses many aspects of Reinforcement Learning (RL), such as Temporal Difference RL and counterfactual learning, and accounts for the reduced computational cost of automatic behaviour."
"An Approximate Bayesian Approach to Surprise-Based Learning","https://scispace.com/paper/an-approximate-bayesian-approach-to-surprise-based-learning-37ldpwrg0i","2019","Posted Content","","Vasiliki Liakoni
Alireza Modirshanechi
Wulfram Gerstner
Johanni Brea","","","Surprise-based learning allows agents to adapt quickly in non-stationary stochastic environments. Most existing approaches to surprise-based learning and change point detection assume either implicitly or explicitly a simple, hierarchical generative model of observation sequences that are characterized by stationary periods separated by sudden changes. In this work we show that exact Bayesian inference gives naturally rise to a surprise-modulated trade-off between forgetting and integrating the new observations with the current belief. We demonstrate that many existing approximate Bayesian approaches also show surprise-based modulation of learning rates, and we derive novel particle filters and variational filters with update rules that exhibit surprise-based modulation. Our derived filters have a constant scaling in observation sequence length and particularly simple update dynamics for any distribution in the exponential family. Empirical results show that these filters estimate parameters better than alternative approximate approaches and reach comparative levels of performance to computationally more expensive algorithms. The theoretical insight of casting various approaches under the same interpretation of surprise-based learning, as well as the proposed filters, may find useful applications in reinforcement learning in non-stationary environments and in the analysis of animal and human behavior.","Three novel surprised-based algorithms are derived that are biologically plausible, have constant scaling in observation sequence length and particularly simple update dynamics for any distribution in the exponential family, and estimate parameters better than alternative approximate approaches and reach levels of performance comparable to computationally more expensive algorithms."
"Acquisition and Extinction in Autoshaping.","https://scispace.com/paper/acquisition-and-extinction-in-autoshaping-39cad83o6835","","","","S Kakade
P Dayan","10.1037//0033-295x.109.3.533","","C. R. Gallistel and J. Gibbon (2000) presented quantitative data on the speed with which animals acquire behavioral responses during autoshaping, together with a statistical model of learning intended to account for them. Although this model captures the form of the dependencies among critical variables, its detailed predictions are substantially at variance with the data. In the present article, further key data on the speed of acquisition are used to motivate an alternative model of learning, in which animals can be interpreted as paying different amounts of attention to stimuli according to estimates of their differential reliabilities as predictors.","Researchers critique and improve a statistical model of autoshaping learning, proposing an alternative model that accounts for animals' varying attention to stimuli based on their predictive reliability, using quantitative data to support the new model's predictions."
"Information, certainty, and learning","https://scispace.com/paper/information-certainty-and-learning-82ab889xk82c","2025","Journal Article","","Justin A. Harris
C. R. Gallistel","10.7554/elife.102155.2","","Abstract More than four decades ago, Gibbon and Balsam (1981) showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats’ response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","Researchers investigated the relationship between informativeness and learning in rats, finding that the number of trials required for conditioning is determined by the informativeness ratio, aligning with a previously established scalar relationship in pigeons, suggesting a universal model of conditioning."
"Discontinuities and lumpiness in records of extinction1","https://scispace.com/paper/discontinuities-and-lumpiness-in-records-of-extinction1-zpnxsl920d","1965","Journal Article","British Journal of Mathematical and Statistical Psychology","Patrick Slater
A. Yatkin","10.1111/J.2044-8317.1965.TB00694.X","","Records containing 2,154 inter-response intervals (latencies) were obtained from 40 rats undergoing experimental extinction of a habit of pressing a bar to obtain food. The latencies do not generally tend to increase exponentially during the course of an experimental record, or follow any other smooth, continuous process of change. Gross discontinuities and lumpiness can be demonstrated; and these are the features that distinguish the records most clearly from random sequences of time intervals. The final event, extinction itself, appears as a significant discontinuity in every case but one. It can evidently occur without being induced by any continuous process; and perhaps the explanation of its occurrence should be sought by examining more closely the phenomena of discontinuities and lumpiness which contemporary theories overlook, and attempting to control them experimentally.","Records containing 2,154 inter-response intervals (latencies) were obtained from 40 rats undergoing experimental extinction of a habit of pressing a bar to obtain food, and gross discontinuities and lumpiness can be demonstrated."
"The learning curve: Implications of a quantitative analysis","https://scispace.com/paper/the-learning-curve-implications-of-a-quantitative-analysis-37k1dtufsq","2004","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Charles R. Gallistel
Stephen Fairhurst
Peter D. Balsam","10.1073/PNAS.0404965101","","The negatively accelerated, gradually increasing learning curve is an artifact of group averaging in several commonly used basic learning paradigms (pigeon autoshaping, delay- and trace-eye-blink conditioning in the rabbit and rat, autoshaped hopper entry in the rat, plus maze performance in the rat, and water maze performance in the mouse) The learning curves for individual subjects show an abrupt, often step-like increase from the untrained level of responding to the level seen in the well trained subject The rise is at least as abrupt as that commonly seen in psychometric functions in stimulus detection experiments It may indicate that the appearance of conditioned behavior is mediated by an evidence-based decision process, as in stimulus detection experiments If the appearance of conditioned behavior is taken instead to reflect the increase in an underlying associative strength, then a negligible portion of the function relating associative strength to amount of experience is behaviorally visible Consequently, rate of learning cannot be estimated from the group-average curve; the best measure is latency to the onset of responding, determined for each subject individually","The negatively accelerated, gradually increasing learning curve is an artifact of group averaging in several commonly used basic learning paradigms (pigeon autoshaping, delay-and trace-eye-blink conditioning in the rabbit and rat, autoshaped hopper entry in the rat, plus maze performance and water maze performance in the mouse) The learning curves for individual subjects show an abrupt, often steplike increase from the untrained level of responding to the level seen in the well trained subject as discussed by the authors."
"Understanding Learning Trajectories With Infinite Hidden Markov Models","https://scispace.com/paper/understanding-learning-trajectories-with-infinite-hidden-1qarh4im","2022","Proceedings Article","2022 Conference on Cognitive Computational Neuroscience","Sebastian Brings
The International Brain Laboratory
Peter Dayan","10.32470/ccn.2022.1267-0","","Learning the contingencies of a complex experiment is not easy. Individuals learn in an idiosyncratic manner, revising their strategies multiple times as they are shaped, or shape themselves. They may even end up with different asymptotic strategies. This long-run learning is therefore a tantalizing tar-get for the sort of quantitatively individualized characteriza-tion that descriptive models can provide. However, any such model requires a flexible and extensible structure which can capture the rapid introduction of radically new behaviours as well as slow changes in existing ones. We suggest a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioural patterns. This model encompasses a countably infinite number of potential states, and so can capture new behaviours by introducing states; equally, dynamical evolution of the behavioural pattern specified by a single state allows tracking of slow adaptations in existing behaviours. We fit this model to around 10,000 trials per mouse as they learned to perform a contrast detection task over multiple stages. We quantify different stages of learning via the number and psychometric characteristics of behavioural states, providing comprehensive insight into the highly individualised learning trajectories of animals.","In this article , a dynamic input-output infinite hidden semi-Markov model whose latent states are associated with specific behavioral patterns is proposed to capture the rapid introduction of radically new behaviours as well as slow changes in existing ones."
"Flexibility of learning in complex worlds","https://scispace.com/paper/flexibility-of-learning-in-complex-worlds-xplqhgrr","2023","Posted Content","bioRxiv","Olof Leimar
Andrés E. Quiñones
Redouan Bshary","10.1101/2023.06.12.544544","","Learning to adjust to changing environments is an important aspect of behavioral flexibility. Here we investigate the possible advantages of flexible learning rates in volatile environments, using learning simulations. We compare two established learning mechanisms, one with fixed learning rates and one with flexible rates that adjust to volatility. We study three types of ecological and experimental volatility: transitions from a simpler to a more complex foraging environment, reversal learning, and learning set formation. For transitions to a complex world, we use developing cleaner fish as an example, having more types of client fish to choose between as they become adult. There are other similar transitions in nature, such as migrating to a new and different habitat. Performance in reversal learning and in learning set formation are commonly used experimental measures of behavioral flexibility. Concerning transitions to a complex world, we show that both fixed and flexible learning rates perform well, losing only a small proportion of available rewards in the period after a transition, but flexible rates perform better than fixed. For reversal learning, flexible rates improve the performance with each successive reversal, because of increasing learning rates, but this does not happen for fixed rates. For learning set formation, we find no improvement in performance with successive shifts to new stimuli to discriminate for either flexible or fixed learning rates. Flexible learning rates might thus explain increasing performance in reversal learning, but not in learning set formation. We discuss our results in relation to current ideas about behavioral flexibility.","In this paper , the authors investigate the possible advantages of flexible learning rates in volatile environments, using learning simulations, and compare two established learning mechanisms, one with fixed learning rates and one with flexible rates that adjust to volatility."
"Mice take calculated risks","https://scispace.com/paper/mice-take-calculated-risks-2n2ahw3u5b","2012","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Aaron Kheifets
Charles R. Gallistel","10.1073/PNAS.1205131109","","Animals successfully navigate the world despite having only incomplete information about behaviorally important contingencies. It is an open question to what degree this behavior is driven by estimates of stochastic parameters (brain-constructed models of the experienced world) and to what degree it is directed by reinforcement-driven processes that optimize behavior in the limit without estimating stochastic parameters (model-free adaptation processes, such as associative learning). We find that mice adjust their behavior in response to a change in probability more quickly and abruptly than can be explained by differential reinforcement. Our results imply that mice represent probabilities and perform calculations over them to optimize their behavior, even when the optimization produces negligible material gain.","It is found that mice adjust their behavior in response to a change in probability more quickly and abruptly than can be explained by differential reinforcement."
"Piecewise power laws in individual learning curves","https://scispace.com/paper/piecewise-power-laws-in-individual-learning-curves-432ugb7nla","2015","Journal Article","Psychonomic Bulletin & Review","Yoni Donner
Joseph L. Hardy","10.3758/S13423-015-0811-X","","The notion that human learning follows a smooth power law (PL) of diminishing gains is well-established in psychology This characteristic is observed when multiple curves are averaged, potentially masking more complex dynamics underpinning the curves of individual learners Here, we analyzed 25,280 individual learning curves, each comprising 500 measurements of cognitive performance taken from four cognitive tasks A piecewise PL (PPL) model explained the individual learning curves significantly better than a single PL, controlling for model complexity The PPL model allows for multiple PLs connected at different points in the learning process We also explored the transition dynamics between PL curve component pieces Performance in later pieces typically surpassed that in earlier pieces, after a brief drop in performance at the transition point The transition rate was negatively associated with age, even after controlling for overall performance Our results suggest at least two processes at work in individual learning curves: locally, a gradual, smooth improvement, with diminishing gains within a specific strategy, which is modeled well as a PL; and globally, a discrete sequence of strategy shifts, in which each strategy is better in the long term than the ones preceding it The piecewise extension of the classic PL of practice has implications for both individual skill acquisition and theories of learning","The results suggest at least two processes at work in individual learning curves: locally, a gradual, smooth improvement, with diminishing gains within a specific strategy, which is modeled well as a PL; and globally, a discrete sequence of strategy shifts, in which each strategy is better in the long term than the ones preceding it."
"Temporal Contingency","https://scispace.com/paper/temporal-contingency-gdsullckixtd","","","","C. R. Gallistel
Andrew R. Craig
Timothy A. Shahan","10.1016/j.beproc.2013.08.012","","Contingency, and more particularly temporal contingency, has often figured in thinking about the nature of learning. However, it has never been formally defined in such a way as to make it a measure that can be applied to most animal learning protocols. We use elementary information theory to define contingency in such a way as to make it a measurable property of almost any conditioning protocol. We discuss how making it a measurable construct enables the exploration of the role of different contingencies in the acquisition and performance of classically and operantly conditioned behavior.","Researchers define temporal contingency using elementary information theory, making it a measurable property of various conditioning protocols, enabling exploration of its role in classically and operantly conditioned behavior acquisition and performance."
"The learning curve, revisited.","https://scispace.com/paper/the-learning-curve-revisited-p3kloufg","2022","Journal Article","Journal of experimental psychology. Animal learning and cognition","Justin A. Harris","10.1037/xan0000331","","The nature of the operations that support learning should be evident in the form or shape of the learning curve. For example, models that describe learning as an iterative error-correction process expect that the amount learned on each trial follows a decelerating (negatively inflected) function. That prediction is broadly consistent with the shape of the acquisition and extinction curves derived from mean measures of response strength. However, such evidence can be flawed because group means may not accurately portray the response curves of individual subjects in a conditioning experiment. Moreover, such evidence relies on strong assumptions about the way that what has been learned is expressed in responding. The current work presents a new analytical approach to reveal the rate of change in responding across the course of conditioning in individual animals. When applied to the conditioning and extinction data from a large sample of rats, this analysis confirms that responses are acquired and extinguish gradually and, in both cases, follow a decelerating learning curve. That is, changes in responding are largest at the start of conditioning or extinction and get progressively smaller as responding approaches an asymptote. However, rather than conforming to the specific shape predicted by an error-correction process, the results suggest that the amount learned increases according to a logarithmic function such that responding during conditioning and extinction is proportional to the log of the number of trials. The implications of these findings for models of associative learning are discussed. (PsycInfo Database Record (c) 2022 APA, all rights reserved).","In this paper , the authors presented an analytical approach to reveal the rate of change in responding across the course of conditioning in individual animals, and applied to the conditioning and extinction data from a large sample of rats, they found that responses are acquired and extinguish gradually and, in both cases, follow a decelerating learning curve."
"Two-step acquisition: modification of an internal clock's criterion.","https://scispace.com/paper/two-step-acquisition-modification-of-an-internal-clock-s-xmp8l6gaft","1984","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Warren H. Meck
Fariba N. Komeily-Zadeh
Russell M. Church","10.1037//0097-7403.10.3.297","","Ten rats were trained on a discrete-trial peak procedure in which food, if available, occurred following the first response after a signal had been present for 10 s. Ten other rats were trained on the same procedure with a 20-s criterion. When the time of reinforcement was changed (10 to 20 s or 20 to 10 s), subjects adjusted their temporal criterion in two abrupt steps. During the intermediate state of the three-step function, rats used a temporal criterion that was near the geometric mean of the initial and terminal times of reinforcement. The conclusion is that the intermediate transition state reflects an internal structure in the animal's information processing system not readily accounted for by stimulus-response models of behavior.","The conclusion is that the intermediate transition state reflects an internal structure in the animal's information processing system not readily accounted for by stimulus-response models of behavior."
"On Surprise, Change, and the Effect of Recent Outcomes","https://scispace.com/paper/on-surprise-change-and-the-effect-of-recent-outcomes-1fs85njayy","2012","Journal Article","Frontiers in Psychology","Iris Nevo
Ido Erev","10.3389/FPSYG.2012.00024","","The leading models of human and animal learning rest on the assumption that individuals tend to select the alternatives that led to the best recent outcomes. The current research highlights three boundaries of this “recency” assumption. Analysis of the stock market and simple laboratory experiments suggests that positively surprising obtained payoffs, and negatively surprising forgone payoffs reduce the rate of repeating the previous choice. In addition, all previous trails outcomes, except the latest outcome (most recent), have similar effect on future choices. We show that these results, and other robust properties of decisions from experience, can be captured with a simple addition to the leading models: the assumption that surprise triggers change.","This work suggests that positively surprising obtained payoffs, and negatively surprising forgone payoffs reduce the rate of repeating the previous choice, and all previous outcomes, except the latest outcome, have similar effect on future choices."
"Characterizing learning by simultaneous analysis of continuous and binary measures of performance.","https://scispace.com/paper/characterizing-learning-by-simultaneous-analysis-of-uny2ie8imp","2009","Journal Article","Journal of Neurophysiology","Michael J. Prerau
Anne C. Smith
Uri T. Eden
Yasuo Kubota
Marianna Yanike
Wendy A. Suzuki
Ann M. Graybiel
Emery N. Brown
Emery N. Brown","10.1152/JN.91251.2008","","Continuous observations, such as reaction and run times, and binary observations, such as correct/incorrect responses, are recorded routinely in behavioral learning experiments. Although both types of performance measures are often recorded simultaneously, the two have not been used in combination to evaluate learning. We present a state-space model of learning in which the observation process has simultaneously recorded continuous and binary measures of performance. We use these performance measures simultaneously to estimate the model parameters and the unobserved cognitive state process by maximum likelihood using an approximate expectation maximization (EM) algorithm. We introduce the concept of a reaction-time curve and reformulate our previous definitions of the learning curve, the ideal observer curve, the learning trial and between-trial comparisons of performance in terms of the new model. We illustrate the properties of the new model in an analysis of a simulated learning experiment. In the simulated data analysis, simultaneous use of the two measures of performance provided more credible and accurate estimates of the learning than either measure analyzed separately. We also analyze two actual learning experiments in which the performance of rats and of monkeys was tracked across trials by simultaneously recorded reaction and run times and the correct and incorrect responses. In the analysis of the actual experiments, our algorithm gave a straightforward, efficient way to characterize learning by combining continuous and binary measures of performance. This analysis paradigm has implications for characterizing learning and for the more general problem of combining different data types to characterize the properties of a neural system.","A state-space model of learning is presented in which the observation process has simultaneously recorded continuous and binary measures of performance to estimate the model parameters and the unobserved cognitive state process by maximum likelihood using an approximate expectation maximization (EM) algorithm."
"A Framework for Discrete Change.","https://scispace.com/paper/a-framework-for-discrete-change-47pti5fzdpig","","","","Ingmar Visser
Brenda R. J. Jansen
Maarten Speekenbrink","10.1037/12140-007","","A class of models is developed for measuring and detecting discrete change in learning and development. The basic model for detecting such change is the latent or hidden Markov model. Traditionally, these models were restricted to categorical, mostly binary, observed variables, placing severe restrictions on possible measurement models. In this paper, the basic model is extended to include various distributions for the observed variables, including mixed multi-variate distributions. Moreover, there is an option to include time-varying predictors on the observed distributions. In effect, this model consists of mixtures of generalized linear models with Markovian dependencies over time to model the change process. In addition, the transition parameters can be estimated with covariates, such that the switching regime between states depends on characteristics of the individual or the experimental situation. The model is illustrated with examples of participants' learning in the Iowa Gambling Task and in the Weather Prediction Task.","This paper develops a framework for detecting discrete change in learning and development using extended latent Markov models, incorporating various distributions and time-varying predictors to estimate transition parameters with covariates."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
