"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Spatial problem solving: the integration of independently learned cognitive maps.","https://scispace.com/paper/spatial-problem-solving-the-integration-of-independently-i5oh7pfyz0","1983","Journal Article","Memory & Cognition","Gerard L. Hanley
Marvin Levine","10.3758/BF03202457","","The process of mentally integrating separate regions of a layout into a unified representation is a critical component in generating inferred spatial information. Blindfolded subjects learned two different paths by tactual exploration. The subjects were then given information that permitted them to integrate the two cognitive maps of the paths into one map. In Experiment I, the speed and accuracy of originally learned and inferred movements within a path were equivalent, whereas inferred movements between the two paths were significantly slower and less accurate. In Experiment 2, the subjects could request additional training on the paths before they were given the integration information, and they also rated how well they knew the path on which they were tested. When the subjects judged that they remembered all or most of the path information, movements between two paths and within one path were performed with the same accuracy. The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled.","The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled."
"A mechanistic account of transferring structural knowledge across cognitive maps","https://scispace.com/paper/a-mechanistic-account-of-transferring-structural-knowledge-5b1mj0ylv8","2019","Proceedings Article","","Shirley Mark
Rani Moran
Thomas Parr
Steve W. Kennerley
Timothy E.J. Behrens","10.32470/CCN.2019.1324-0","","Animals can transfer knowledge that was learnt previously and infer when this knowledge is relevant. Frequently, the relations between elements in an environment or task follow hidden underlying structure. We suggest that animals represent these underlying structures using abstract basis sets that are generalized over particularities of the current environment, such as its stimuli and size. We show that this type of representation allows inference of important task states, correct behavioural policy and the existence of unobserved routes. We further conducted two experiments in which participants learned three maps during two successive days and asked how the structural knowledge that was acquire during the first day affect participants behaviour during the second day. In line with our model, we show that participants who have a correct structural prior are able to infer the existence of unobserved routes and are able to infer appropriate behavioural policy. Therefore supporting the idea that abstract structural knowledge can be acquired and generalised across different cognitive maps.","It is shown that participants who have a correct structural prior are able to infer the existence of unobserved routes and are ableto infer appropriate behavioural policy, supporting the idea that abstract structural knowledge can be acquired and generalised across different cognitive maps."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
"Mice in a labyrinth: Rapid learning, sudden insight, and efficient exploration","https://scispace.com/paper/mice-in-a-labyrinth-rapid-learning-sudden-insight-and-4nnr7126ox","2021","Posted Content","bioRxiv","Matthew Rosenberg
Tony Zhang
Pietro Perona
Markus Meister","10.1101/2021.01.14.426746","","Animals learn certain complex tasks remarkably fast, sometimes after a single experience. What behavioral algorithms support this efficiency? Many contemporary studies based on two-alternative-forced-choice (2AFC) tasks observe only slow or incomplete learning. As an alternative, we study the unconstrained behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it. A mouse in the labyrinth makes ~2000 navigation decisions per hour. The animal quickly discovers the location of a reward in the maze and executes correct 10-bit choices after only 10 reward experiences – a learning rate 1000-fold higher than in 2AFC experiments. Many mice improve discontinuously from one minute to the next, suggesting moments of sudden insight about the structure of the labyrinth. The underlying search algorithm does not require a global memory of places visited and is largely explained by purely local turning rules.","This work studies the unconstrained behavior of mice in a complex labyrinth and measures the dynamics of learning and the behaviors that enable it, suggesting moments of sudden insight about the structure of the labyrinth."
"Mice in a labyrinth show rapid learning, sudden insight, and efficient exploration.","https://scispace.com/paper/mice-in-a-labyrinth-show-rapid-learning-sudden-insight-and-lihisls4kr","2021","Journal Article","eLife","Matthew Rosenberg
Tony Zhang
Pietro Perona
Markus Meister","10.7554/ELIFE.66175","","Animals learn certain complex tasks remarkably fast, sometimes after a single experience. What behavioral algorithms support this efficiency? Many contemporary studies based on two-alternative-forced-choice (2AFC) tasks observe only slow or incomplete learning. As an alternative, we study the unconstrained behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it. A mouse in the labyrinth makes ~2000 navigation decisions per hour. The animal explores the maze, quickly discovers the location of a reward, and executes correct 10-bit choices after only 10 reward experiences - a learning rate 1000-fold higher than in 2AFC experiments. Many mice improve discontinuously from one minute to the next, suggesting moments of sudden insight about the structure of the labyrinth. The underlying search algorithm does not require a global memory of places visited and is largely explained by purely local turning rules.","In this paper, the authors study the behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it, showing that a mouse in the labyrinth makes ~2000 navigation decisions per hour and executes correct 10-bit choices after only 10 reward experiences."
"Mice identify subgoal locations through an action-driven mapping process","https://scispace.com/paper/mice-identify-subgoal-locations-through-an-action-driven-3o96yvi7fa","2021","Journal Article","bioRxiv","Philip Shamash
Tiago Branco","10.1101/2021.12.14.472688","","Mammals instinctively explore and form mental maps of their spatial environments. Models of cognitive mapping in neuroscience mostly depict map-learning as a process of random or biased diffusion. In practice, however, animals explore spaces using structured, purposeful, sensory-guided actions. Here we test the hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map. Previous work has shown that in arenas with obstacles and a shelter, mice spontaneously learn efficient multi-step escape routes by memorizing allocentric subgoal locations. We thus used threat-evoked escape to probe the relationship between ethological exploratory behavior and allocentric spatial memory. Using closed-loop neural manipulations to interrupt running movements during exploration, we found that blocking runs targeting an obstacle edge abolished subgoal learning. In contrast, blocking other movements while sparing edge-directed runs had no effect on memorizing subgoals. Finally, spatial analyses suggest that the decision to use a subgoal during escape takes into account the mouse’s starting position relative to the layout of the environment. We conclude that mice use an action-driven learning process to identify subgoals and that these subgoals are then integrated into a map-based planning process. We suggest a conceptual framework for spatial learning that is compatible with the successor representation from reinforcement learning and sensorimotor enactivism from cognitive science.","The hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map is tested and it is concluded that mice use an action-driven learning process to identify subGoals and that these subgoals are then integrated into a map-based planning process."
"Latent Learning in Satiated and Food-Deprived Rats","https://scispace.com/paper/latent-learning-in-satiated-and-food-deprived-rats-2tav1nwklf","1979","Journal Article","Psychological Reports","Lawrence I. Goldberger","10.2466/PR0.1979.44.3C.1303","","St4mmary.-The hypothesis that qualitatively different learning occurs during exploration by satiated and food-deprived rats was tested in a latent learning paradigm. Satiated and 48-hr. fooddeprived rats were allowed unrewarded exploration in one of two complex mazes--one maze with and one without blind alleys. Later, these four groups (ns = 12) were compared with four groups (ns = 12) of similarly deprived controls in learning a path to a food reward in the mazes. The sariated rats showed a latent learning effect in both mazes, but only in the later trials. The food-deprived rats showed a latent learning effect only in the non-blind alley maze. The results are interpreted as indicating only a general adaptation effect by the deprived rats but some specific maze learning by the satiated rats.","The hypothesis that qualitatively different learning occurs during exploration by satiated and food-deprived rats was tested in a latent learning paradigm and suggested some specific maze learning by the satiated rats."
"Latent learning, cognitive maps, and curiosity","https://scispace.com/paper/latent-learning-cognitive-maps-and-curiosity-1svo3qdmt6","2021","Journal Article","Current opinion in behavioral sciences","Maya Zhe Wang
Benjamin Y. Hayden","10.1016/J.COBEHA.2020.06.003","","Curiosity is a desire for information that is not motivated by strategic concerns. Latent learning is not driven by standard reinforcement processes. We propose that curiosity serves the purpose of motivating latent learning. While latent learning is often treated as a passive or incidental process, it normally reflects a strong evolved pressure to actively seek large amounts of information. That information in turn allows curious decision makers to represent the structure of their environment, that is, to form cognitive maps. These cognitive maps then drive adaptive flexible behavior. Based on recent data, we propose that orbitofrontal cortex (OFC) and dorsal anterior cingulate cortex (dACC) play complementary roles in curiosity-driven learning. Specifically, we propose that (1) OFC tracks intrinsic value of information and incorporates new information into a cognitive map; and (2) dACC tracks the environmental demands and information availability to then use the cognitive map from OFC to guide behavior.","It is proposed that orbitofrontal cortex (OFC) and dorsal anterior cingulate cortex (dACC) play complementary roles in curiosity-driven learning and that dACC tracks the environmental demands and information availability to then use the cognitive map from OFC to guide behavior."
"Predictive Maps in Rats and Humans for Spatial Navigation","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-5dltzg9dnm","2020","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Charlotte Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","","Much of our understanding of navigation has come from the study of rats, humans and simulated artificial agents. To date little attempt has been made to integrate these approaches into a common framework to understand mechanisms that may be shared across mammals and the extent to which different instantiations of agents best capture mammalian navigation behaviour. Here, we report a comparison of rats, humans and reinforcement learning (RL) agents in a novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation (shortcuts and detours) to changing obstructions in the path to the goal. We find humans and rats are remarkably similar in patterns of choice in the task. The patterns in their choices, dwell maps and changes over time reveal that both species show the greatest similarity to RL agents utilising a predictive map: the successor representation. Humans also display trajectory features similar to a model-based RL agent. Our findings have implications for models seeking to explain mammalian navigation in dynamic environments and highlight the utility of modelling the behaviour of different species in the same frame-work in comparison to RL agents to uncover the potential mechanisms used for behaviour.","A novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation to frequently changing obstructions in the path to a hidden goal and humans and rats were remarkably similar in their trajectories."
"Learning cognitive maps for vicarious evaluation","https://scispace.com/paper/learning-cognitive-maps-for-vicarious-evaluation-3whtiq9dme","2019","Posted Content","bioRxiv","Rajeev V. Rikhye
Nishad Gothoskar
J. Swaroop Guntupalli
Antoine Dedieu
Miguel Lázaro-Gredilla
Dileep George","10.1101/864421","","Cognitive maps enable us to learn the layout of environments, encode and retrieve episodic memories, and navigate vicariously for mental evaluation of options. A unifying model of cognitive maps will need to explain how the maps can be learned scalably with sensory observations that are non-unique over multiple spatial locations (aliased), retrieved efficiently in the face of uncertainty, and form the fabric of efficient hierarchical planning. We propose learning higher-order graphs -- structured in a specific way that allows efficient learning, hierarchy formation, and inference -- as the general principle that connects these different desiderata. We show that these graphs can be learned efficiently from experienced sequences using a cloned Hidden Markov Model (CHMM), and uncertainty-aware planning can be achieved using message-passing inference. Using diverse experimental settings, we show that CHMMs can be used to explain the emergence of context-specific representations, formation of transferable structural knowledge, transitive inference, shortcut finding in novel spaces, remapping of place cells, and hierarchical planning. Structured higher-order graph learning and probabilistic inference might provide a simple unifying framework for understanding hippocampal function, and a pathway for relational abstractions in artificial intelligence.","Structured higher-order graph learning and probabilistic inference might provide a simple unifying framework for understanding hippocampal function, and a pathway for relational abstractions in artificial intelligence."
"Spatial preferences account for inter-animal variability during the continual learning of a dynamic cognitive task","https://scispace.com/paper/spatial-preferences-account-for-inter-animal-variability-dedi0s33h4","2019","Posted Content","bioRxiv","David B. Kastner
Eric A. Miller
Ziheng Yang
Demetris K. Roumis
Danqian Liu
Loren M. Frank
Loren M. Frank
Peter Dayan
Peter Dayan","10.1101/808006","","Individual animals perform tasks in different ways, yet the nature and origin of that variability is poorly understood. In the context of spatial memory tasks, variability is often interpreted as resulting from differences in memory ability, but the validity of this interpretation is seldom tested since we lack a systematic approach for identifying and understanding factors that make one animal’s behavior different than another. Here we identify such factors in the context of spatial alternation in rats, a task often described as relying solely on memory of past choices. We combine hypothesis-driven behavioral design and reinforcement learning modeling to identify spatial preferences that, when combined with memory, support learning of a spatial alternation task. Identifying these preferences allows us to capture differences among animals, including differences in overall learning ability. Our results show that to understand the complexity of behavior requires quantitative accounts of the preferences of each animal.","In this article, the authors combine hypothesis-driven behavioral design and reinforcement learning modeling to identify spatial preferences that, when combined with memory, support learning of a spatial alternation task."
"A reinvestigation of cognitive maps","https://scispace.com/paper/a-reinvestigation-of-cognitive-maps-4trb9qo5ug","1967","Journal Article","Psychonomic science","Harold F. Young
E. Robert Greenberg
William Paton
John A. Jane","10.3758/BF03327903","","Rats were trained in Tolman’s “sunburst” apparatus modified to eliminate visual cues. Results consistent with his hypothesis of “cognitive maps” were obtained. There was a tendency to take the right sided test pathways pointing in the general direction of the food box. When the number of left and right turns in the training procedure were made equal and the ultimate turn was to the left, no tendency to turn right was found during testing.","In this article, the authors used Tolman's ""sunburst"" apparatus modified to eliminate visual cues to train a set of rats in order to identify the direction of the food box."
"Validation and scopolamine-reversal of latent learning in the water maze utilizing a revised direct platform placement procedure.","https://scispace.com/paper/validation-and-scopolamine-reversal-of-latent-learning-in-44up0lbo6u","2015","Journal Article","Pharmacology, Biochemistry and Behavior","David H. Malin
Krystal L. Schaar
Jonathan J. Izygon
Duyen M. Nghiem
Sikirat Y. Jabitta
Mallori M. Henceroth
Yu-Hsuan A. Chang
Jenny M. Daggett
Christopher P. Ward","10.1016/J.PBB.2015.05.015","","The Morris water maze is routinely used to explore neurobiological mechanisms of working memory. Humans can often acquire working memory relevant to performing a task by mere sensory observation, without having to actually perform the task followed by reinforcement. This can be modeled in the water maze through direct placement of a rat on the escape platform so that it can observe the location, and then assessing the subject's performance in swimming back to the platform. However, direct placement procedures have hardly been studied for two decades, reflecting a controversy about whether direct placement resulted in sufficiently rapid and direct swims back to the platform. In the present study, utilizing revised training methods, a more comprehensive measure of trajectory directness, a more rigorous sham-trained control procedure and an optimal placement-test interval, rats swam almost directly back to the platform in under 4s, significantly more quickly and directly than sham-trained subjects. Muscarinic cholinergic mechanisms, which are inactivated by scopolamine, are essential to memory for standard learning paradigms in the water maze. This experiment determined whether this would also be true for latent learning. ANOVA revealed significant negative effects of scopolamine on both speed and accuracy of trajectory, as well as significant positive effects of direct placement training vs. sham-training. In a probe trial, placement-trained animals without scopolamine spent significantly more time and path length in the target quadrant than trained rats with scopolamine and sham-trained rats without scopolamine. Scopolamine impairments are likely due to effects on memory, since the same dose had little effect on performance with a visible platform. The revised direct placement model offers a means of further comparing the neural mechanisms of latent learning with those of standard instrumental learning.","The revised direct placement model offers a means of further comparing the neural mechanisms of latent learning with those of standard instrumental learning, and revealed significant negative effects of scopolamine on both speed and accuracy of trajectory."
"Local remapping of place cell firing in the Tolman detour task.","https://scispace.com/paper/local-remapping-of-place-cell-firing-in-the-tolman-detour-fejyntmrhl","2011","Journal Article","European Journal of Neuroscience","Alice Alvernhe
Etienne Save
Etienne Save
Bruno Poucet
Bruno Poucet","10.1111/J.1460-9568.2011.07653.X","","The existence of place cells, whose discharge is strongly related to a rat's location in its environment, has led to the proposal that they form part of an integrated neural system dedicated to spatial navigation. It has been suggested that this system could represent space as a cognitive map, which is flexibly used by animals to plan new shortcuts or efficient detours. To further understand the relationships between hippocampal place cell firing and cognitive maps, we examined the discharge of place cells as rats were exposed to a Tolman-type detour problem. In specific sessions, a transparent barrier was placed onto the maze so as to block the shortest central path between the two rewarded end locations of a familiar three-way maze. We found that rats rapidly and consistently chose the shortest alternative detour. Furthermore, both CA1 and CA3 place cells that had a field in the vicinity of the barrier displayed local remapping. In contrast, neither CA1 nor CA3 cells that had a field away from the barrier were affected. This finding, at odds with our previous report of altered CA3 discharge for distant fields in a shortcut task, suggests that the availability of a novel path and the blocking of a familiar path are not equivalent and could lead to different responses of the CA3 place cell population. Together, the two studies point to a specific role of CA3 in the representation of spatial connectivity and sequences.","The discharge of place cells as rats were exposed to a Tolman‐type detour problem suggests that the availability of a novel path and the blocking of a familiar path are not equivalent and could lead to different responses of the CA3 place cell population."
"Forgetful inference in a sophisticated world model","https://scispace.com/paper/forgetful-inference-in-a-sophisticated-world-model-2ringfqxcj","2018","Posted Content","bioRxiv","Sanjeevan Ahilan
Rebecca Brana Solomon
Yannick-André Breton
Kent Conover
Ritwik K. Niyogi
Peter Shizgal
Peter Dayan","10.1101/419317","","Humans and other animals are able to discover underlying statistical structure in their environments and exploit it to achieve efficient and effective performance. However, such structure is often difficult to learn and use because it is obscure, involving long-range temporal dependencies. Here, we analysed behavioural data from an extended experiment with rats, showing that the subjects learned the underlying statistical structure, albeit suffering at times from immediate inferential imperfections as to their current state within it. We accounted for their behaviour using a Hidden Markov Model, in which recent observations are integrated with the recollections of an imperfect memory. We found that over the course of training, subjects came to track their progress through the task more accurately, a change that our model largely attributed to decreased forgetting. This ‘learning to remember’ decreased reliance on recent observations, which may be misleading, in favour of a longer-term memory. Author summary Humans and other animals possess the remarkable ability to find and exploit patterns and structures in their experience of a complex and varied world. However, such structures are often temporally extended and latent or hidden, being only partially correlated with immediate observations of the world. This makes it essential to integrate current and historical information, and creates a challenging statistical and computational problem. Here, we examine the behaviour of rats facing a version of this challenge posed by a brain-stimulation reward task. We find that subjects learned the general structure of the task, but struggled when immediate observations were misleading. We captured this behaviour with a model in which subjects integrated evidence from their observations together with a memory whose imperfections accounted for their errors. The subjects’ performance improved markedly over successive sessions, allowing them to overcome misleading observations. According to the model, this arose from a process of ‘learning to remember’ in which subjects became better at employing more reliable past observations to determine the hidden state of the world.","Behaviour data is analysed from an extended experiment with rats, showing that the subjects learned the underlying statistical structure, albeit suffering at times from immediate inferential imperfections as to their current state within it, using a Hidden Markov Model."
"Learning cognitive maps as structured graphs for vicarious evaluation","https://scispace.com/paper/learning-cognitive-maps-as-structured-graphs-for-vicarious-3thnfibqkv","2020","Posted Content","bioRxiv","Rajeev V. Rikhye
Nishad Gothoskar
J. Swaroop Guntupalli
Antoine Dedieu
Miguel Lázaro-Gredilla
Dileep George","10.1101/864421","","Cognitive maps are mental representations of spatial and conceptual relationships in an environment. These maps are critical for flexible behavior as they permit us to navigate vicariously, but their underlying representation learning mechanisms are still unknown. To form these abstract maps, hippocampus has to learn to separate or merge aliased observations appropriately in different contexts in a manner that enables generalization, efficient planning, and handling of uncertainty. Here we introduce a specific higher-order graph structure – clone-structured cognitive graph (CSCG) – which forms different clones of an observation for different contexts as a representation that addresses these problems. CSCGs can be learned efficiently using a novel probabilistic sequence model that is inherently robust to uncertainty. We show that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments. By learning different clones for different contexts, CSCGs explain the emergence of splitter cells and route-specific encoding of place cells observed in maze navigation, and event-specific graded representations observed in lap-running experiments. Moreover, learning and inference dynamics of CSCGs offer a coherent explanation for a variety of place cell remapping phenomena. By lifting the aliased observations into a hidden space, CSCGs reveal latent modularity that is then used for hierarchical abstraction and planning. Altogether, learning and inference using a CSCG provides a simple unifying framework for understanding hippocampal function, and could be a pathway for forming relational abstractions in artificial intelligence.","This work shows that CSCGs can explain a variety cognitive map phenomena such as discovering spatial relations from an aliased sensory stream, transitive inference between disjoint episodes of experiences, formation of transferable structural knowledge, and shortcut-finding in novel environments."
"Learning-Induced Shifts in Mice Navigational Strategies Are Unveiled by a Minimal Behavioral Model of Spatial Exploration.","https://scispace.com/paper/learning-induced-shifts-in-mice-navigational-strategies-are-3207e6zon3","2021","Journal Article","","Christina-Anna Vallianatou
Alejandra Alonso
Adrian Zapata Aleman
Lisa Genzel
Federico Stella","10.1523/ENEURO.0553-20.2021","","Shifts in spatial patterns produced during the execution of a navigational task can be used to track the effects of the accumulation of knowledge and the acquisition of structured information about the environment. Here we provide a quantitative analysis of mice behavior while performing a novel goal localization task in a large, modular arena, the HexMaze. To demonstrate the effects of different forms of previous knowledge we first obtain a precise statistical characterization of animals’ paths with sub-trial resolution and over different phases of learning. The emergence of a flexible representation of the task is accompanied by a progressive improvement of performance, mediated by multiple, multiplexed time scales. We then use a generative mathematical model of the animal behavior to isolate the specific contributions to the final navigational strategy. We find that animal behavior can be accurately reproduced by the combined effect of a goal-oriented component, becoming stronger with the progression of learning, and of a random walk component, producing choices unrelated to the task and only partially weakened in time. Significance Statement This work presents a novel statistical analysis we applied to describe mice behavior during a goal-reaching task in a large, modular environment (HexMaze). By combining sub-trial quantification of animal navigation with mathematical modeling of the task, we aim at developing analysis tools that can match the demands of rich, articulated experimental paradigms. We show how mice progressively incorporate information about the task and the maze structure and how such knowledge accumulation unfolds over multiple time scales. We also demonstrate how mice never completely converge to optimal behavior: even in late phases of learning a substantial part of their behavior can be ascribed to purely random choices with no relationship with the location of the goal.","In this paper, the authors provide a quantitative analysis of mice behavior while performing a novel goal localization task in a large, modular arena, the HexMaze, and demonstrate how mice progressively incorporate information about the task and the maze structure and how such knowledge accumulation unfolds over multiple time scales."
"Mice can learn a cognitive map based on a stable start location and self-motion signals","https://scispace.com/paper/mice-can-learn-a-cognitive-map-based-on-a-stable-start-bjovb7ek","2023","Posted Content","bioRxiv","Jiayun Xu
Mauricio Girardi-Schappo
Jean-Claude Béïque
André Longtin
Leonard Maler","10.1101/2023.02.24.529984","","Animals navigate by learning the spatial layout of their environment. Cognitive map theory asserts that they generate a metric map of their environment that permits short cuts, but tests for a cognitive map are inconclusive. We investigated spatial learning of mice in an open maze where food was randomly hidden in one of a hundred holes. Mice leaving from a stable entrance learned to efficiently navigate to the food without the need for distal landmarks. We successively trained the mice to first find food at Site A then B. On a probe trial, the mice checked for food at B and then took a novel short-cut to A. Detailed analyses of mice trajectories, active hole checks and varying the entrance site demonstrated that the mice had formed a cognitive map by using the stable entrance location to anchor an egocentric map based on path integration of self-motion signals.","This paper investigated spatial learning of mice in an open maze where food was randomly hidden in one of a hundred holes and found that mice leaving from a stable entrance learned to efficiently navigate to the food without the need for distal landmarks."
"Persistent Impact of Prior Experience on Spatial Learning","https://scispace.com/paper/persistent-impact-of-prior-experience-on-spatial-learning-3p9gcjdpcf2b","2024","Journal Article","ENeuro","Michelle P. Awh
Kenneth W. Latimer
Nan Zhou
Zachary M. Leveroni
Anna G Poon
Zoe M. Stephens
Jai Y. Yu","10.1523/eneuro.0266-24.2024","","Learning to solve a new problem involves identifying the operating rules, which can be accelerated if known rules generalize in the new context. We ask how prior experience affects learning a new rule that is distinct from known rules. We examined how rats learned a new spatial navigation task after having previously learned tasks with different navigation rules. The new task differed from the previous tasks in spatial layout and navigation rule. We found that experience history did not impact overall performance. However, by examining navigation choice sequences in the new task, we found experience-dependent differences in exploration patterns during early stages of learning, as well as differences in the types of errors made during stable performance. The differences were consistent with the animals adopting experience-dependent memory strategies to discover and implement the new rule. Our results indicate prior experience shapes the strategies for solving novel problems, and the impact of prior experience remains persistent. ","Rats' prior experience with different spatial navigation tasks influences their learning strategies for a new task, affecting exploration patterns and error types, but not overall performance, with the impact persisting throughout learning."
"A Computational Model for Latent Learning based on Hippocampal Replay","https://scispace.com/paper/a-computational-model-for-latent-learning-based-on-2xr737co0c","2020","Proceedings Article","International Joint Conference on Neural Network","Pablo Scleidorovich
Martin Llofriu
Jean Marc Fellous
Alfredo Weitzenfeld","10.1109/IJCNN48605.2020.9206824","","We show how hippocampal replay could explain latent learning, a phenomenon observed in animals where unrewarded pre-exposure to an environment, i.e. habituation, improves task learning rates once rewarded trials begin. We first describe a computational model for spatial navigation inspired by rat studies. The model exploits offline replay of trajectories previously learned by applying reinforcement learning. Then, to assess our hypothesis, the model is evaluated in a ""multiple T-maze"" environment where rats need to learn a path from the start of the maze to the goal. Simulation results support our hypothesis that pre-exposed or habituated rats learn the task significantly faster than non-pre-exposed rats. Results also show that this effect increases with the number of pre-exposed trials.","It is shown how hippocampal replay could explain latent learning, a phenomenon observed in animals where unrewarded pre-exposure to an environment, i.e. habituation, improves task learning rates once rewarded trials begin."
"Mapping Individual Variations in Learning Capacity","https://scispace.com/paper/mapping-individual-variations-in-learning-capacity-vye0lgcmyrit","","","","Eduardo Mercado III","10.46867/ijcp.2011.24.01.07","","Individual differences in learning capacity are evident in humans and most other animals. Traditionally, such differences are described in terms of variations along a relatively small number of psychological dimensions corresponding to behavioral traits. Here, an alternative approach is considered in which individual differences in learning capacity are characterized by spatially sorting behavioral patterns. To illustrate this approach, a two-dimensional self-organizing feature map wasused to analyze patterns in the performances of intact and cortically-lesioned rats engaged in multiple learning tasks. After training, the spatial structure of the map revealed systematic variations inlearning across rats that were related to the degree of brain damage. Individual nodes within the map described prototypical performance profiles that corresponded closely to patterns of learning seen in individual rats, including individuals with idiosyncratic profiles. Techniques that automatically identify modal patterns of performance during learning may provide new insights into the processes that determine what an individual organism can learn.","Researchers used a self-organizing map to analyze individual variations in learning capacity in rats, revealing systematic differences related to brain damage and identifying prototypical performance profiles that correspond to specific learning patterns."
"Rapid improvement of cognitive maps in the awake state.","https://scispace.com/paper/rapid-improvement-of-cognitive-maps-in-the-awake-state-416gmy9y9b","2019","Journal Article","Hippocampus","Michael Craig
Thomas Wolbers
Thomas Wolbers
Shannon Strickland
Johannes Achtzehn
Johannes Achtzehn
Michaela Dewar","10.1002/HIPO.23081","","Post-navigation awake quiescence, relative to task engagement, benefits the accuracy of a new ""cognitive map"". This effect is hypothesized to reflect awake quiescence, like sleep, being conducive to the consolidation and integration of new spatial memories. Sleep has been shown to improve cognitive map accuracy over time. It remained unknown whether awake quiescence can induce similar time-related improvements in new cognitive maps, or whether it simply counteracts their decay. We examined this question via two experiments. In Experiment 1, using an established cognitive mapping paradigm, we reveal that map accuracy for a virtual town was significantly better in people whose memory was probed after 10 min of post-navigation awake quiescence or ongoing cognitive engagement, relative to those whose memory was probed shortly after initial navigation. In Experiment 2, using a newly developed cognitive mapping task that involved a more complex and real-life virtual town, we again found that map accuracy was superior in those whose memory was probed after 10 min of awake quiescence than those who were tested soon after navigation. These findings indicate that actual improvements in human memories are not restricted to sleep. Thus, contrary to conventional wisdom and theories, the passage of (day)time need not always result in forgetting.","Findings indicate that actual improvements in human memories are not restricted to sleep, contrary to conventional wisdom and theories, the passage of (day)time need not always result in forgetting."
"Learning During Exploration: The Role of Behavioral Topography During Exploration in Determining Subsequent Adaptive Behavior in the Sprague-Dawley Rat (Rattus norvegicus)","https://scispace.com/paper/learning-during-exploration-the-role-of-behavioral-2y8e9414h7","1988","Journal Article","International Journal of Comparative Psychology","Michael J. Renner","","","Two investigations examine the hypothesis that one function of exploration is to create situations in which there is an opportunityto acquire useful information. In the first, male rats {Rattus nonvgicus, Sprague Dawley strain) with enriched (EC) or impoverished ( IC) experience ( leading to differences in exploratory behavior documented previously) were given an opportunity to explore an arena with a hidden escape route on two consecutive days. On the following day, subjects were chased by a mechanical device and the time required to escape the arena was recorded. No group differences were seen in pre-chase behaviors other than those related to the hidden escape route, or in stress-related behaviors while being chased. EC rats escaped significantly more quickly than IC rats, and a composite .score derived from pre-challenge behavior in the arena was correlated significantly with escape time under challenge. In the second experiment, EC and IC subjects were chased without previous experience in the area; EC rats escaped significantly more quickly than IC rats. In an analysis of the combined results from the two experiments, both environmental history and pre-challenge arena experience were found to exert significant influence on escape time. These findings demonstrate that different behaviors during exploration can lead to functionally significant differences in the information acquired as a result of exploration.","In an analysis of the combined results from the two experiments, both environmental history and pre-challenge arena experience were found to exert significant influence on escape time."
