"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"In search of the 'Aha!' experience: Elucidating the emotionality of insight problem-solving.","https://scispace.com/paper/in-search-of-the-aha-experience-elucidating-the-emotionality-24frfqnwqr","2016","Journal Article","British Journal of Psychology","Wangbing Shen
Wangbing Shen
Yuan Yuan
Chang Liu
Jing Luo
Jing Luo","10.1111/BJOP.12142","","Although the experience of insight has long been noted, the essence of the Aha!' experience, reflecting a sudden change in the brain that accompanies an insight solution, remains largely unknown. This work aimed to uncover the mystery of the Aha!' experience through three studies. In Study 1, participants were required to solve a set of verbal insight problems and then subjectively report their affective experience when solving the problem. The participants were found to have experienced many types of emotions, with happiness the most frequently reported one. Multidimensional scaling was employed in Study 2 to simplify the dimensions of these reported emotions. The results showed that these different types of emotions could be clearly placed in two-dimensional space and that components constituting the Aha!' experience mainly reflected positive emotion and approached cognition. To validate previous findings, in Study 3, participants were asked to select the most appropriate emotional item describing their feelings at the time the problem was solved. The results of this study replicated the multidimensional construct consisting of approached cognition and positive affect. These three studies provide the first direct evidence of the essence of the Aha!' experience. The potential significance of the findings was discussed.","The results of this study replicated the multidimensional construct consisting of approached cognition and positive affect and showed that these different types of emotions could be clearly placed in two-dimensional space and that components constituting the 'Aha!' experience mainly reflected positive emotion and approached cognition."
"Incubation in Insight Problem Solving","https://scispace.com/paper/incubation-in-insight-problem-solving-2hdbd177cp","2004","Journal Article","Creativity Research Journal","Eliaz Segal","10.1207/S15326934CRJ1601_13","","A break in the attentive activity devoted to a problem may eventually facilitate the solution process. This phenomenon is known by the name incubation. A new hypothesis regarding the incubation mechanism is suggested. It is based on analysis of the structure of insight problems and their solution process. According to this hypothesis, no activity takes place during the break. The break's only function is to divert the solver's attention from the problem, thus releasing her mind from the grip of a false organizing assumption. This enables the solver to apply a new organizing assumption to the problem's components upon returning to the problem. The numbers of experimental studies that confirm the existence of the incubation phenomenon, and those that do not support it, are roughly equal, thus the primary experimental aim of the study is to improve the methodology of manipulating the break. This was done by starting the break only after an impasse has been reached. The results indicate that the break improve...","A new hypothesis regarding the incubation mechanism is suggested in this paper, which is based on analysis of the structure of insight problems and their solution process, and no activity takes place during the break."
"Cognitive and Metacognitive Activity in Mathematical Problem Solving: Prefrontal and Parietal Patterns","https://scispace.com/paper/cognitive-and-metacognitive-activity-in-mathematical-problem-2ld2pdr6pg","2011","Journal Article","Cognitive, Affective, & Behavioral Neuroscience","John R. Anderson
Shawn Betts
Jennifer L. Ferris
Jon M. Fincham","10.3758/S13415-010-0011-0","","Students were taught an algorithm for solving a new class of mathematical problems. Occasionally in the sequence of problems, they encountered exception problems that required that they extend the algorithm. Regular and exception problems were associated with different patterns of brain activation. Some regions showed a Cognitive pattern of being active only until the problem was solved and no difference between regular or exception problems. Other regions showed a Metacognitive pattern of greater activity for exception problems and activity that extended into the post-solution period, particularly when an error was made. The Cognitive regions included some of parietal and prefrontal regions associated with the triple-code theory of (Dehaene, S., Piazza, M., Pinel, P., & Cohen, L. (2003). Three parietal circuits for number processing. Cognitive Neuropsychology, 20, 487–506) and associated with algebra equation solving in the ACT-R theory (Anderson, J. R. (2005). Human symbol manipulation within an 911 integrated cognitive architecture. Cognitive science, 29, 313–342. Metacognitive regions included the superior prefrontal gyrus, the angular gyrus of the triple-code theory, and frontopolar regions.","Students were taught an algorithm for solving a new class of mathematical problems, and occasionally in the sequence of problems, they encountered exception problems that required that they extend the algorithm."
"A sudden increase in perceptual fluency enhances the probability of an Aha!-like comprehension in remote associate test problems","https://scispace.com/paper/a-sudden-increase-in-perceptual-fluency-enhances-the-1blofc51","2023","Posted Content","","","10.31234/osf.io/aqj5y","","People sometimes experience Aha! moments when solving problems, but the nature of these experiences and their sources have not been extensively explored. According to the processing fluency framework, an Aha! experience may be considered a result of a sudden increase in processing fluency. Based on this, we suggested that Aha judgements could be affected by the misattribution of processing fluency. In two experiments, we tested this hypothesis using remote associate problems with mirrored letters. The first experiment demonstrated that problems with mirrored letters are less likely to be judged as solvable compared to normally written problems, suggesting that mirroring letters reduces processing fluency. In the second experiment, participants judged Aha! experiences in response to solutions' presentation. Our findings indicate that participants were more likely to report an Aha!-like comprehension when the mirrored writing changed to normal at the moment of the correct solution presentation. That is, a sudden increase in perceptual fluency led to higher chances of experiencing Aha! moments. These results indicate that Aha! experiences can be affected by fluency misattribution. ","In this paper , the authors suggested that people sometimes experience Aha! moments when solving problems, but the nature of these experiences and their sources have not been extensively explored, and they suggested that Aha judgements could be affected by the misattribution of processing fluency."
"The nonlinearity of pupil diameter fluctuations in an insight task as criteria for detecting children who solve the problem from those who do not","https://scispace.com/paper/the-nonlinearity-of-pupil-diameter-fluctuations-in-an-1lg26278","2023","Journal Article","Frontiers in Psychology","Diego Morales-Bader
Ralf F. A. Cox
Felipe Munoz-Rubke
Ramón D. Castillo","10.3389/fpsyg.2023.1129355","","Insights, characterized by sudden discoveries following unsuccessful problem-solving attempts, are fascinating phenomena. Dynamic systems perspectives argue that insight arises from self-organizing perceptual and motor processes. Entropy and fractal scaling are potential markers for emerging new and effective solutions. This study investigated whether specific features associated with self-organization in dynamical systems can distinguish between individuals who succeed and those who fail in solving insight tasks. To achieve this, we analyzed pupillary diameter fluctuations of children aged 6 to 12 during the 8-coin task, a well-established insight task. The participants were divided into two groups: successful (n = 24) and unsuccessful (n = 43) task completion. Entropy, determinism, recurrence ratio, and the β scaling exponent were estimated using Recurrence Quantification and Power Spectrum Density analyses. The results indicated that the solver group exhibited more significant uncertainty and lower predictability in pupillary diameter fluctuations before finding the solution. Recurrence Quantification Analysis revealed changes that went unnoticed by mean and standard deviation measures. However, the β scaling exponent did not differentiate between the two groups. These findings suggest that entropy and determinism in pupillary diameter fluctuations can identify early differences in problem-solving success. Further research is needed to determine the exclusive role of perceptual and motor activity in generating insights and investigate these results’ generalizability to other tasks and populations.","In this article , the authors investigated whether specific features associated with self-organization in dynamical systems can distinguish between individuals who succeed and those who fail in solving insight tasks, and found that entropy and determinism in pupillary diameter fluctuations can identify early differences in problem-solving success."
"An information-theoretic foreshadowing of mathematicians’ sudden insights","https://scispace.com/paper/an-information-theoretic-foreshadowing-of-mathematicians-3nf1wkjfv9ss","2025","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Shadab Tabatabaeian
Artemisia O’bi
David Landy
Tyler Marghetis","10.1073/pnas.2502791122","","The ""eureka"" insights that drive progress in science and mathematics remain shrouded in mystery. Sudden, unexpected, appearing like ""flashes of lightning"", these insights have the hallmarks of critical transitions in complex systems. Here, zooming in on mathematicians working on proofs in their own departments, we show that sudden insights are anticipated by a system-agnostic, information-theoretic early warning signal. Using dense behavioral recordings of mathematicians' moment-to-moment activity, we find that their blackboard interactions (e.g., writing, gesturing; [Formula: see text]) became increasingly unpredictable before an insight, analogous to the critical fluctuations that anticipate transitions in physical and ecological systems. We explore analytically when this early warning signal applies to varied systems with discrete, symbolic dynamics. While bibliometric analyses offer a zoomed-out perspective on innovation, publications are a coarse-grained record of individuals' insights. Explaining the sudden insights of innovators, from scientists to sculptors, requires attending to the local, distributed systems of their intellectual activity. ","Researchers identify an information-theoretic early warning signal preceding mathematicians' sudden insights, characterized by increasing unpredictability in blackboard interactions, analogous to critical fluctuations in complex systems."
"Promoting Insightful Problem Solving","https://scispace.com/paper/promoting-insightful-problem-solving-2hfh9y8fje","2000","Journal Article","Journal of Creative Behavior","Pamela I. Ansburg
Roger I. Dominowski","10.1002/J.2162-6057.2000.TB01201.X","","This work assessed whether insightful problem solving could be trained. Specifically, we tested whether solutions to a heterogeneous set of verbal insight problems could be promoted. A training scheme was developed to promote the application of mechanisms that underlie the process of restructuring. Training across the five experiments consisted of different combinations of the following training techniques: advance strategic instructions, varying amounts of practice, practice with different types of feedback, and problem comparison. Results from all five experiments showed that training can promote solutions to verbal insight problems. Facilitation effects ranged from a 14%–24% gain in overall solution rates relative to no-treatment controls. This work demonstrated that insightful problem solving could be trained at a relatively high level of generality.","In this article, a training scheme was developed to promote the application of mechanisms that underlie the process of restructuring, and the results showed that insightful problem solving could be trained at a relatively high level of generality."
"Characterizing the intuitive representation in problem solving : Evidence from evaluating mathematical strategies","https://scispace.com/paper/characterizing-the-intuitive-representation-in-problem-19pxcqcgdg","1997","Journal Article","Memory & Cognition","James A. Dixon
Colleen F. Moore","10.3758/BF03211295","","Two experiments were conducted to investigate the nature of the intuitive problem representation used in evaluating mathematical strategies. The first experiment tested between two representations: a representation composed of principles and an integrated representation. Subjects judged the correctness of unseen math strategies based only on the answers they produced for a set of temperature mixture problems. The distance of the given answers from the correct answers and whether the answers violated one of the principles of temperature mixture were manipulated. The results supported the principle representation hypothesis. In the second experiment we manipulated subjects’ understanding of an acid mixture task with a brief paragraph of instruction on one of the principles. Subjects then completed an estimation task intended to measure their understanding of the problem domain. The evaluation task from the first experiment was then presented, but with acid mixture instead of temperature mixture. The results showed that intuitive understanding of the domain mediates the effect of instruction on evaluating problems. Additionally, the results supported the hypothesis that subjects perform a mapping process between their intuitive understanding and math strategies.","The results showed that intuitive understanding of the domain mediates the effect of instruction on evaluating problems, and supported the hypothesis that subjects perform a mapping process between their intuitive understanding and math strategies."
"Heuristics and representational change in two-move matchstick tasks","https://scispace.com/paper/heuristics-and-representational-change-in-two-move-2u63b672m9","2006","","","Michael Öllinger
Gary Jones
Günther Knoblich","","","Insight problems are problems where the problem solver struggles to find a solution until * aha! * the solution suddenly appears. Two contemporary theories suggest that insight problems are difficult either because problem solvers begin with an incorrect representation of the problem, or that problem solvers apply inappropriate heuristics to the problem. The relative contributions of representational change and inappropriate heuristics on the process of insight problem solving was studied with a task that required the problem solver to move two matchsticks in order to transform an incorrect arithmetic statement into a correct one. Problem solvers (N = 120) worked on two different types of two-move matchstick arithmetic problems that both varied with respect to the effectiveness of heuristics and to the degree of a necessary representational change of the problem representation. A strong influence of representational change on solution rates was found whereas the influence of heuristics had minimal effects on solution rates. That is, the difficulty of insight problems within the two-move matchstick arithmetic domain is governed by the degree of representational change required. A model is presented that details representational change as the necessary condition for ensuring that appropriate heuristics can be applied on the proper problem representation.","In this paper, the relative contributions of representational change and inappropriate heuristics on the process of insight problem solving was studied with a task that required the problem solver to move two matchsticks in order to transform an incorrect arithmetic statement into a correct one."
"Getting a grip on insight: real-time and embodied Aha experiences predict correct solutions.","https://scispace.com/paper/getting-a-grip-on-insight-real-time-and-embodied-aha-3xvglqstp1","2021","Journal Article","Cognition & Emotion","Ruben Laukkonen
Daniel Ingledew
Hilary Grimmer
Jonathan W. Schooler
Jason M. Tangen","10.1080/02699931.2021.1908230","","Insight experiences are sudden, persuasive, and can accompany valuable new ideas in science and art In this preregistered experiment, we aim to validate a novel visceral and continuous measure of insight problem solving and to test whether real-time and embodied feelings of insight can predict correct solutions We report several findings Consistent with recent work, we find a strong positive relationship between Aha moments and accuracy for problems that demand implicit processing We also found that the intensity of the insight experience further predicted the accuracy of solutions and participants naturally embodied the intensity of their insight experiences by squeezing the dynamometer more tightly Intriguingly, this unintentional embodiment further predicted the accuracy of solutions We suggest that the dynamometer complements previous measures by (1) simultaneously capturing both process and feeling in real-time, (2) highlights the value of measuring Aha moments on a continuum of intensity, and (3) firmly establishes that the impulsive feeling of Aha can carry information about the veracity of an idea We discuss the findings in light of a recent theoretical account of how feelings of insight may act as a heuristic to select ideas from the stream of consciousness","In this paper, the authors found that the intensity of the insight experience further predicted the accuracy of solutions and participants naturally embodied their insight experiences by squeezing the dynamometer more tightly, and this unintentional embodiment further predicted accuracy."
"The temporal dynamics of insight problem solving – restructuring might not always be sudden","https://scispace.com/paper/the-temporal-dynamics-of-insight-problem-solving-30z1neh00b","2021","Journal Article","Thinking & Reasoning","Merim Bilalić
Mario Graf
Nemanja Vaci
Amory H. Danek","10.1080/13546783.2019.1705912","","Insight problems are likely to trigger an initial, inappropriate mental representation, which needs to be restructured in order to find the solution. Despite the widespread theoretical assumption t...","The results demonstrate that in a problem that requires restructuring of the initial mental representation, paying progressively more attention to the crucial elements of the problem often preceded the finding of the solution."
"Feeling the Insight: Uncovering Somatic Markers of the ""aha"" Experience.","https://scispace.com/paper/feeling-the-insight-uncovering-somatic-markers-of-the-aha-1gjqb14aes","2018","Journal Article","Applied Psychophysiology and Biofeedback","Wangbing Shen
Yu Tong
Yuan Yuan
Huijia Zhan
Chang Liu
Jing Luo
Jing Luo
Houde Cai","10.1007/S10484-017-9381-1","","Whether internal insight can be recognized by experiencing (somatic feeling) remains an unexplored problem. This study investigated the issue by examining potential somatic markers of the ""aha"" experience occurring at the moment of sudden insight. Participants were required to solve a set of compound remote associates (CRA) problems and were simultaneously monitored via electrodermal and cardiovascular recordings. The ""aha""-related psychological components and somatic markers were determined by contrasting insightful solutions with non-insightful solutions. Results showed that the ""aha"" experience was an amalgam entailing positive affects and approached cognition accompanied by a greater mean skin conductance response (mSCR) amplitude and a marginally accelerated heart rate than the ""no-aha"" one. These results confirm and extend findings of the multidimensionality of the ""aha"" feeling and offer the first direct evidence of somatic markers, particularly an electrodermal signature of an ""aha"" feeling, which suggests a sudden insight could likely be experienced by individuals' external soma.","Findings of the multidimensionality of the “aha” feeling are confirmed and extend and offer the first direct evidence of somatic markers, particularly an electrodermal signature of an ‘aha’ feeling, which suggests a sudden insight could likely be experienced by individuals’ external soma."
"'Magical' Moments in Mathematics: Insights into the Process of Coming To Know.","https://scispace.com/paper/magical-moments-in-mathematics-insights-into-the-process-of-2i6j81jiqg","2000","Journal Article","for the learning of mathematics","Mary Barnes","","","That sudden flash of understanding which Naidra described as magical is often referred to in the literature as the 'Aha!' or 'Eureka! ' experience. It has frequently been described by mathematicians writing about the creative process. Gauss spoke of ""a sudden flash of lightning"" (cited in Hadamard, 1945, p. 15). Hadamard, drawing on the ideas of Poincare, described stages in the creative process as preparation (a period of intensive conscious work on a problem), incubation (a period of rest or relaxation away from the problem) and illumination (when a solution suddenly becomes clear). Poincare also linked mathematical insight to an appreciation of the aesthetics of mathematics. Polya (1965/1981) spoke of:","Hadamard, drawing on the ideas of Poincare, described stages in the creative process as preparation (a period of intensive conscious work on a problem), incubation and illumination (when a solution suddenly becomes clear) as discussed by the authors."
"Eye Movements and Problem Solving Guiding Attention Guides Thought","https://scispace.com/paper/eye-movements-and-problem-solving-guiding-attention-guides-43lf7x0ifn","2003","Journal Article","Psychological Science","Elizabeth R. Grant
Michael J. Spivey","10.1111/1467-9280.02454","","Overt visual attention during diagram-based problem solving, as measured by eye movements, has been used in numerous studies to reveal critical aspects of the problem-solving process that traditional measures like solution time and accuracy cannot address. In Experiment 1, we used this methodology to show that particular fixation patterns correlate with success in solving the tumor-and-lasers radiation problem. Given this correlation between attention to a particular diagram feature and problem-solving insight, we investigated participants' cognitive sensitivity to perceptual changes in that diagram feature. In Experiment 2, we found that perceptually highlighting the critical diagram component, identified in Experiment 1, significantly increased the frequency of correct solutions. Taking a situated perspective on cognition, we suggest that environmentally controlled perceptual properties can guide attention and eye movements in ways that assist in developing problem-solving insights that dramatically improve reasoning.","Taking a situated perspective on cognition, it is suggested that environmentally controlled perceptual properties can guide attention and eye movements in ways that assist in developing problem-solving insights that dramatically improve reasoning."
"Insight Is Not in the Problem: Investigating Insight in Problem Solving across Task Types","https://scispace.com/paper/insight-is-not-in-the-problem-investigating-insight-in-3q5kuqnyde","2016","Journal Article","Frontiers in Psychology","Margaret E. Webb
Daniel R. Little
Simon J. Cropper","10.3389/FPSYG.2016.01424","","The feeling of insight in problem solving is typically associated with the sudden realization of a solution that appears obviously correct (Kounios et al., 2006). Salvi and colleagues (2016) found that a solution accompanied with sudden insight is more likely to be correct than a problem solved through conscious and incremental steps. However, Metcalfe (1986) indicated that participants would often present an inelegant but plausible (wrong) answer as correct with a high feeling of warmth (a subjective measure of closeness to solution). This discrepancy may be due to the use of different tasks or due to different methods in the measurement of insight (i.e., using a binary vs continuous scale). In three experiments, we investigated both findings, using many different problem tasks (e.g., Compound Remote Associates, so-called classic insight problems, and non-insight problems). Participants rated insight-related affect (feelings of Aha-experience, confidence, surprise, impasse and pleasure) on continuous scales. As expected we found that, for problems designed to elicit insight, correct solutions elicited higher proportions of reported insight in the solution compared to non-insight solutions; further, correct solutions elicited stronger feelings of insight compared to incorrect solutions.","For problems designed to elicit insight, correct solutions elicited higher proportions of reported insight in the solution compared to non-insight solutions; further, correct Solutions elicited stronger feelings of insight compared to incorrect solutions."
"The Aha! experience is associated with a drop in the perceived difficulty of the problem","https://scispace.com/paper/the-aha-experience-is-associated-with-a-drop-in-the-5gb6v6bfoe","2024","Journal Article","Frontiers in Psychology","Nadezhda V. Moroshkina
Elena I. Pavliuchik
Artur Ammalainen
Valeria A. Gershkovich
O.V. Lvova","10.3389/fpsyg.2024.1314531","","The study investigated the correlation between the intensity of the Aha! experience and participants’ subjective difficulty ratings of problems before and after finding their solutions. We assumed that the Aha! experience arises from a shift in processing fluency triggered by changing from an initially incoherent problem representation to a coherent one, which ultimately leads to the retrieval of a solution with unexpected ease and speed. First, we hypothesized that higher Aha! experience ratings would indicate more sudden solutions, manifesting in a reduced correlation between the initial difficulty ratings and solution times. Second, we hypothesized that higher Aha! experience ratings would correspond to a greater shift in the subjective difficulty ratings between the initial and retrospective assessments. To test our hypotheses, we developed a novel set of rebus puzzles. A total of 160 participants solved rebuses and provided initial (within 5 s of problem presentation) and retrospective difficulty ratings (following the generation or presentation of a correct solution). They also rated their Aha! experience (after solution generation or presentation), confidence in solutions, and the likability of each rebus. Our findings revealed that the initial ratings of the problem’s subjective difficulty were positively correlated with the solution time and that this correlation decreased in the case of a stronger Aha! experience. Aha! experience ratings were positively correlated with the differences between initial and retrospective difficulty ratings, confidence, solution accuracy, and rebus likability. We interpreted our results to be in line with the processing fluency and metacognitive prediction error accounts.","The Aha! experience is associated with a drop in the perceived difficulty of the problem."
"“Now I get it !”: Eureka experiences during the acquisition of mathematical concepts","https://scispace.com/paper/now-i-get-it-eureka-experiences-during-the-acquisition-of-2t3p66um","2022","Posted Content","","","10.31219/osf.io/xjcvz","","Many famous scientists have reported anecdotes where a new understanding occurred to them suddenly, in an unexpected flash. Do people generally experience such “Eureka” moments when learning science concepts, and how do these episodes relate to learning mechanisms? To address these questions, we developed a new paradigm where participants learned a mathematical concept in the lab, in a single experimental session. Participants were given 1 to 7 lessons introducing the concept of geodesic, which generalizes the common notion of straight line to straight trajectories drawn on curved surfaces. They were then tested on their understanding of geodesics in several tasks requiring increasing levels of generalization from the information taught in the lessons. Our findings indicate that insight experiences are common when learning mathematics, as such experiences were reported by about 61% of our participants. Moreover, the participants who experienced insights performed better in a generalization test where they needed to identify a type of geodesic that had not been presented in the lessons, and this, even after controlling for their confidence in their own understanding. Based on these findings, we suggest that concept learning involves mechanisms that generally are not accessible to introspection, except when the process reaches key computational steps and insights are triggered. ","In this article , the authors developed a new paradigm where participants learned a mathematical concept in the lab, in a single experimental session, and participants were given 1 to 7 lessons introducing the concept of geodesic, which generalizes the common notion of straight line to straight trajectories drawn on curved surfaces."
"Connect 4: a novel paradigm to elicit positive and negative insight and search problem solving.","https://scispace.com/paper/connect-4-a-novel-paradigm-to-elicit-positive-and-negative-4qz12418z5","2018","Journal Article","Frontiers in Psychology","Gillian Hill
Shelly M. Kemp","10.3389/FPSYG.2018.01755","","Researchers have typically defined insight as a sudden new idea or understanding accompanied by an emotional feeling of Aha. Recently, examples of negative insight in everyday creative problem solving have been identified. These are seen as sudden and sickening moments of realization experienced as an Uh-oh rather than Aha. However, such experiences have yet to be explored from an experimental perspective. One barrier to doing so is that methods to elicit insight in the laboratory are constrained to positive insight. This study therefore aimed to develop a novel methodology that elicits both positive and negative insight solving, and additionally provides the contrasting experiences of analytic search solving in the same controlled conditions. The game of Connect 4 was identified as having the potential to produce these experiences, with each move representing a solving episode (where best to place the counter). Eighty participants played six games of Connect 4 against a computer and reported each move as being a product of positive search, positive insight, negative search or negative insight. Phenomenological ratings were then collected to provide validation of the experiences elicited. The results demonstrated that playing Connect 4 saw reporting of insight and search experiences that were both positive and negative, with the majority of participants using all four solving types. Phenomenological ratings suggest that these reported experiences were comparable to those elicited by existing laboratory methods focused on positive insight. This establishes the potential for Connect 4 to be used in future problem solving research as a reliable elicitation tool of insight and search experiences for both positive and negative solving. Furthermore, Connect 4 may be seen to offer more true to life solving experiences than other paradigms where a series of problems are solved working toward an overall superordinate goal rather than the presentation of stand-alone and un-related problems. Future work will need to look to develop versions of Connect 4 with greater control in order to fully utilize this methodology for creative problem solving research in experimental psychology and neuroscience contexts.","Connect 4 is established as a reliable elicitation tool of insight and search experiences for both positive and negative solving and may be seen to offer more true to life solving experiences than other paradigms."
"The dynamics of insight: mathematical discovery as a phase transition.","https://scispace.com/paper/the-dynamics-of-insight-mathematical-discovery-as-a-phase-562yl4n908","2009","Journal Article","Memory & Cognition","Damian G. Stephen
Rebecca Boncoddo
James S. Magnuson
James S. Magnuson
James A. Dixon
James A. Dixon","10.3758/MC.37.8.1132","","In recent work in cognitive science, it has been proposed that cognition is a self-organizing, dynamical system. However, capturing the real-time dynamics of cognition has been a formidable challenge. Furthermore, it has been unclear whether dynamics could effectively address the emergence of abstract concepts (e.g., language, mathematics). Here, we provide evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization. Participants solved a series of gear-system problems while we tracked their eye movements. They initially solved the problems by manually simulating the forces of the gears but then spontaneously discovered a mathematical solution. We show that the discovery of the mathematical relation was predicted by changes in entropy and changes in power-law behavior, two hallmarks of phase transitions. Thus, the present study demonstrates the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-organization.","Evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization is provided, demonstrating the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-Organization."
"Towards efficient measurement of metacognition in mathematical problem solving","https://scispace.com/paper/towards-efficient-measurement-of-metacognition-in-1y8k7ni68l","2012","Journal Article","Metacognition and Learning","Annemieke Jacobse
Egbert G. Harskamp","10.1007/S11409-012-9088-X","","Metacognitive monitoring and regulation play an essential role in mathematical problem solving. Therefore, it is important for researchers and practitioners to assess students’ metacognition. One proven valid, but time consuming, method to assess metacognition is by using think-aloud protocols. Although valuable, practical drawbacks of this method necessitate a search for more convenient measurement instruments. Less valid methods that are easy to use are self-report questionnaires on metacognitive activities. In an empirical study in grade five (n = 39), the accuracy of students’ performance judgments and problem visualizations are combined into a new instrument for the assessment of metacognition in word problem solving. The instrument was administered to groups of students. The predictive validity of this instrument in problem solving is compared to a well-known think-aloud measure and a self-report questionnaire. The results first indicate that the questionnaire has no relationship with word problem solving performance, nor the other two instruments. Further analyses show that the new instrument does overlap with the think-aloud measure and both predict problem solving. But, both instruments also have their own unique contribution to predicting word problem solving. The results are discussed and recommendations are made to further complete the practical measurement instrument.","In this paper, the accuracy of students' performance judgments and problem visualizations are combined into a new instrument for the assessment of metacognition in word problem solving, and the predictive validity of this instrument in problem solving is compared to a well-known think-aloud measure and a selfreport questionnaire."
"A factor related to the strength of an “Aha!” experience","https://scispace.com/paper/a-factor-related-to-the-strength-of-an-aha-experience-2bl5uwbzl9","1996","Journal Article","Japanese Psychological Research","Nobuyuki Mori","10.1111/J.1468-5884.1996.TB00011.X","","It is natural to assume that the strength of an “Aha!” becomes stronger when an unexpected solution is correct. In this study, this assumption is examined experimentally through a list of possible correct solutions. In the experiment, subjects listed the possible correct solutions before solving the problems, and evaluated the strength of their “Aha!” experience after they solved the problems. It was shown that the strength of the “Aha!” experience was strongest if the correct answer had not been included in the list of possible correct solutions; if included, the strength of the “Aha!” experience corresponded to the answer's position in the list, that is, the later the correct solution listed, the stronger the feeling became. It is suggested that the strength of an “Aha!” experience can be used as an error function in the learning process.","In this paper, the authors examined the strength of an ""Aha!"" experience when an unexpected solution is correct, and found that the strength was strongest if the correct answer had not been included in the list of possible correct solutions."
"The Strategy-Specific Nature of Improvement: The Power Law Applies by Strategy Within Task","https://scispace.com/paper/the-strategy-specific-nature-of-improvement-the-power-law-5c1r2j21q9","1998","Journal Article","Psychological Science","Peter F. Delaney
Lynne M. Reder
James J. Staszewski
Frank E. Ritter","10.1111/1467-9280.00001","","If strategy shifts speed up performance, learning curves should show discontinuities where such shifts occur. Relatively smooth curves appear consistently in the literature, however. To explore this incongruity, we examined learning when multiple strategies were used. We plotted power law learning curves for aggregated data from four mental arithmetic experiments and then plotted similar curves separately for each participant and strategy. We then evaluated the fits achieved by each group of curves. In all four experiments, plotting separately by strategy produced significantly better fits to individual participants' data than did plotting a single power function. We conclude that improvement of solution time is better explained by practice on a strategy than by practice on a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning.","In this article, the authors examined learning when multiple strategies were used, and concluded that improvement of solution time is better explained by practice on a strategy than by practice in a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning."
"Insight solutions are correct more often than analytic solutions","https://scispace.com/paper/insight-solutions-are-correct-more-often-than-analytic-tdpj2q8rdv","2016","Journal Article","Thinking & Reasoning","Carola Salvi
Emanuela Bricolo
John Kounios
Edward M. Bowden
Mark Beeman","10.1080/13546783.2016.1141798","","How accurate are insights compared to analytical solutions? In four experiments, we investigated how participants' solving strategies influenced their solution accuracies across different types of problems, including one that was linguistic, one that was visual and two that were mixed visual-linguistic. In each experiment, participants' self-judged insight solutions were, on average, more accurate than their analytic ones. We hypothesised that insight solutions have superior accuracy because they emerge into consciousness in an all-or-nothing fashion when the unconscious solving process is complete, whereas analytic solutions can be guesses based on conscious, prematurely terminated, processing. This hypothesis is supported by the finding that participants' analytic solutions included relatively more incorrect responses (i.e., errors of commission) than timeouts (i.e., errors of omission) compared to their insight responses.","It is hypothesised that insight solutions have superior accuracy because they emerge into consciousness in an all-or-nothing fashion when the unconscious solving process is complete, whereas analytic solutions can be guesses based on conscious, prematurely terminated, processing."
"Tracing Cognitive Processes in Insight Problem Solving: Using GAMs and Change Point Analysis to Uncover Restructuring","https://scispace.com/paper/tracing-cognitive-processes-in-insight-problem-solving-using-z72p9avb","2023","Journal Article","Journal of Intelligence","Mario Graf
Amory H. Danek
Nemanja Vaci
Merim Bilalić","10.3390/jintelligence11050086","","Insight problems are likely to trigger an initial, incorrect mental representation, which needs to be restructured in order to find the solution. Despite the widespread theoretical assumption that this restructuring process happens suddenly, leading to the typical “Aha!” experience, the evidence is inconclusive. Among the reasons for this lack of clarity is that many measures of insight rely solely on the solvers’ subjective experience of the solution process. In our previous paper, we used matchstick arithmetic problems to demonstrate that it is possible to objectively trace problem-solving processes by combining eye movements with new analytical and statistical approaches. Specifically, we divided the problem-solving process into ten (relative) temporal phases to better capture possible small changes in problem representation. Here, we go a step further to demonstrate that classical statistical procedures, such as ANOVA, cannot capture sudden representational change processes, which are typical for insight problems. Only nonlinear statistical models, such as generalized additive (mixed) models (GAMs) and change points analysis, correctly identified the abrupt representational change. Additionally, we demonstrate that explicit hints reorient participants’ focus in a qualitatively different manner, changing the dynamics of restructuring in insight problem solving. While insight problems may indeed require a sudden restructuring of the initial mental representation, more sophisticated analytical and statistical approaches are necessary to uncover their true nature.","In this article , the problem-solving process is divided into ten relative temporal phases to better capture possible small changes in problem representation, and it is shown that explicit hints reorient participants' focus in a qualitatively different manner, changing the dynamics of restructuring in insight problems."
