"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Patterns of Interaction in the Lexical Growth in Two Languages of Bilingual Infants and Toddlers","https://scispace.com/paper/patterns-of-interaction-in-the-lexical-growth-in-two-550fbf2mii","1994","Journal Article","Language Learning","Barbara Zurer Pearson
Sylvia C. Fernández","10.1111/J.1467-1770.1994.TB00633.X","","We investigated the extent to which bilingual children follow the same patterns and timetable of lexical development as monolinguals. For a group of 20 simultaneous bilingual (English-Spanish) infants, ages 10 to 30 months, we looked at the patterns of growth in one language in relation to growth in the other and also with respect to growth in both languages combined. The MacArthur Communicative Development Inventories (CDI), standardized parent report forms in Spanish and English, provided measures of lexical growth in two languages at varying intervals within the age range. We plotted the two single-language measures, as well as Total and Total Conceptual language measures, across time, referenced on a second γ-axis to the percent of the child's language environment that each language represented. For a subset of the children, we calculated the percentages of general nominals, social words, and verbs for each language to allow the characterization of the children's learning strategies as “referential” or “expressive” (Nelson, 1973). The rate and pace of development were similar to patterns observed in monolinguals. In addition, the vocabulary spurt was seen to occur in about the same percentage of children as has been observed in groups of monolingual children. The bilinguals differed from one another with respect to the relative independence of one language from the other, including the use of different learning strategies in the two languages by the same child.","This article investigated the extent to which bilingual children follow the same patterns and timetable of lexical development as monolinguals, and found that the rate and pace of development were similar to patterns observed in monolinguistic children."
"Developmental changes and variability in the early lexicon: a study of French children's naturalistic productions","https://scispace.com/paper/developmental-changes-and-variability-in-the-early-lexicon-a-1emszcf6qa","1998","Journal Article","Journal of Child Language","Dominique Bassano
Isabelle Maillochon
Elsa Eme","10.1017/S0305000998003547","","This paper investigates developmental changes, as well as inter-linguistic and inter-individual variations, in the expansion and composition of French children's early lexicons. Two studies were conducted using children's naturalistic productions: a longitudinal study of one child between 1;2 and 2;6, and a cross-sectional study of two groups (12 children each) aged 1;8 and 2;6. Analyses indicate that lexical productivity (measured in types, tokens, and new words) strongly increased with age, whereas lexical diversity showed almost no developmental progression. Nouns and para-lexical elements (including interjections, fillers or formulas) were predominant until 1;8 and decreased over time, while predicates and grammatical words increased. As compared to English, French development was characterized by less frequent nouns, initially more frequent predicates, and a remarkable expansion of grammatical words. Inter-individual variability in lexical productivity, in lexical diversity, and in the proportions of different categories was more marked at 1;8 than at 2;6. Lexical profiles found at 1;8 suggest the existence of more diversified organizational patterns than those captured in the referential-expressive distinction.","Developmental changes, as well as inter-linguistic and inter-individual variations, in the expansion and composition of French children's early lexicons are investigated, indicating that lexical productivity strongly increased with age, whereas lexical diversity showed almost no developmental progression."
"Shared understanding and idiosyncratic expression in early vocabularies","https://scispace.com/paper/shared-understanding-and-idiosyncratic-expression-in-early-59rv8et7p8","2014","Journal Article","Developmental Science","Julien Mayor
Kim Plunkett","10.1111/DESC.12130","","To what extent do toddlers have shared vocabularies? We examined CDI data collected from 14,607 infants and toddlers in five countries and measured the amount of variability between individual lexicons during development for both comprehension and production. Early lexicons are highly overlapping. However, beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes. This finding points to a structural difference in early comprehension and production: Toddlers are generalists in comprehension but develop a unique, expressive voice. Variability in production decreases after two years of age, suggesting convergence to a common expressive core vocabulary. We discuss potential exogenous and endogenous contributions to the inverted U-shaped development observed in young children's expressive lexical variability.","Beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes, which points to a structural difference in early comprehension and production."
"Early language development: major milestones and individual differences","https://scispace.com/paper/early-language-development-major-milestones-and-individual-3pvr2xzi","2023","Book Chapter","","","10.1016/b978-0-12-818630-5.14063-1","","In the first four years of life, typically developing children acquire a vocabulary, master the basics of the grammar of their language, and learn to use language to communicate in a manner consistent with the norms of their society. This article discusses the major developmental milestones in those developments and the factors that create individual differences in the rate and outcome of language development, including family socioeconomic status and the common experience of being exposed to more than a single language. ","In the first four years of life, typically developing children acquire a vocabulary, master the basics of the grammar of their language, and learn to use language to communicate in a manner consistent with the norms of their society as mentioned in this paper ."
"The role of follow-in naming and sustained attention in vocabulary growth","https://scispace.com/paper/the-role-of-follow-in-naming-and-sustained-attention-in-142c3ayajm61","2024","Journal Article","","Elena Luchkina
Özce Siviş
Fei Xu","10.31219/osf.io/t3y5u","","Recent research suggests that caregivers’ speech in response to their infants’ attentional shifts (‘follow-in speech’) is correlated with vocabulary size. It is not yet clear, however, what possible developmental pathways underlie this correlation. One possibility is that follow-in speech, and follow-in naming in particular, directly contributes to infants’ vocabulary by providing names of objects in infants’ focus. Another possibility is that follow-in speech contributes to vocabulary growth via sustained attention, extending infants’ looking to a specific object of interest and enhancing the encoding of the word-object mapping. Yet another way in which follow-in speech can contribute to vocabulary growth is by elevating infants’ attention to the object and further speech. Our analyses suggest that follow-in speech likely contributes to infants’ vocabulary in the first year via two pathways: directly, by providing the names of objects in infants’ focus and indirectly, via influencing infants’ attention. We also show that the effects of follow-in speech are distinct from the contribution of parents’ verbal responses to infants’ other communicative bids, such as vocalizing. ","Caregivers' ""follow-in speech"" in response to infants' attentional shifts contributes to vocabulary growth via two pathways: directly by providing object names and indirectly by influencing sustained attention, distinct from verbal responses to other communicative bids."
"Profiles of early expressive vocabulary in children with typical and atypical language development","https://scispace.com/paper/profiles-of-early-expressive-vocabulary-in-children-with-106nogx4l0ds","2024","Journal Article","Frontiers in Communication","Alejandra Auza Benavides
María Elena Márquez-Caraveo
Chiharu Murata
Verónica Pérez-Barrón","10.3389/fcomm.2024.1368076","","The development of early childhood vocabulary is influenced by both biological and environmental factors, which shape language acquisition. This research investigates the variability in early expressive vocabulary among typically developing children (TD), Late Talkers (LTs), and those at risk for neurodevelopmental conditions like Autism Spectrum Disorder (ASD), and Developmental Language Disorder (DLD). Participants included 132 Mexican Spanish-speaking children: 37 with TD (M = 24.89, SD =4.01), 37 LTs (M = 24.78, SD 3.51), 41 at risk for ASD (M = 24.39, SD = 4.31) and 17 at risk for DLD (M = 37.71, SD = 4.50). The MacArthur-Bates Communicative Development Inventory II was utilized to assess 23 vocabulary categories, which were grouped into six broader categories (nouns, verbs, adjectives-adverbs, functional words, routines and sounds-onomatopoeias). The results indicated differences in vocabulary distribution among the groups. Although TD children generally exhibited the highest performance, there was notable variability within this group. Both LTs and children at risk for ASD showed differences compared to TD children, with LTs demonstrating the most reduced lexical usage. Children at risk for DLD and LTs displayed similar lexical profiles, characterized by reduced use of verbs and functional words. LTs and most children at risk for ASD exhibited low usage across all vocabulary categories. This analysis identified distinct vocabulary profiles among TD, LTs, ASD, and DLD groups, with variability across vocabulary categories reflecting the unique characteristics of each group. These findings enhance our understanding of the heterogeneity in early language development across clinical populations. ",""
"A Statistical Model of Developmental Changes in Early Word Learning","https://scispace.com/paper/a-statistical-model-of-developmental-changes-in-early-word-kcvs5s313p","2005","","","Weixia Huang
Chen Yu","","","A Statistical Model of Developmental Changes in Early Word Learning Chen Yu (chenyu@indiana.edu) Weixia Huang (whuang@xeroxlabs.com) Department of Psychology and Program in Cognitive Science Indiana University Bloomington, IN 47405 USA Abstract Young language learners are able to map a word onto its ref- erent from an infinite number of possible word-to-world map- pings at early stage and further this learning ability turns to be much more effective at the later stage. What mechanisms underlie behavioral changes during word learning? This pa- per presents a developmental model of statistical associations, suggesting that as far as human minds are equipped with gen- eral associative learning mechanisms, ambiguity in the word- learning situation can be significantly reduced by recruiting cu- mulative lexical knowledge in statistical computations. Conse- quently, this leads to increasingly fast subsequent learning and abrupt behavioral changes, such as the vocabulary spurt and fast mapping. We provide a formal account of this argument by developing a computational model fed with the data col- lected from a series of picture-book reading sessions to sim- ulate word acquisition in natural contexts. The results show that previously learned lexical knowledge can not only nar- row the search space but also bootstrap the subsequent learn- ing process, which greatly improves learning results without the change of the underlying learning mechanism. Hence, this work suggests that using lexical knowledge accumulated in subsequent statistical learning is a scaffold for vocabulary growth in early language acquisition. 1. Introduction From scratch, young children need to solve many complex learning problems in early word acquisition, such as speech segmentation to discover word units, conceptual learning to identify the meanings (prelinguisitic concepts) of words, and then word-to-world mapping to associate words with mean- ings. Gleitman, Cassidy, Nappa, Papafragou, and Trueswell (2005) argued that among these tasks, a considerable part of the bottleneck for young language learners resides in the tools for solving the word-to-world mapping problem – how to map a phonological form to a conceptual representation. A com- mon conjecture is that children map sounds to meanings by seeing an object while hearing an auditory word-form. The most popular mechanism of this word learning process is as- sociationism. Richards and Goldfarb (1986) proposed that children come to know the meaning of a word through re- peatedly associating the verbal label with their experience at the time that the label is used. Smith (2000) argued that word learning is initially a process in which children’s attention is captured by objects or actions that are the most salient in their environment, and then they associate it with some acoustic pattern spoken by an adult. However, the associative approach has been criticized on the grounds that it does not provide a clear explanation about how infants map a word to a potential infinity of referents when the word is heard, which is termed reference uncer- tainty by Quine (1960). Quine presented the following puz- zle to theorists of lexical learning: Imagine that you are a stranger in a strange land with no knowledge of the language or customs. A native says ”Gavagai” while pointing at a rab- Xerox Corp. 800 Philips Road Webster, NY 14580 USA bit in the distance. How can you determine the intended ref- erent? Quine offered this puzzle as an example of the inde- terminacy of translation. Given any word-event pairing, there are, in fact, an infinite number of possible intended meanings – ranging from the rabbit as a whole, to its color, fur, parts, or activity. One explanation termed “cross-situational learn- ing” has been proposed by many theorists, such as Pinker (1989) and Gleitman (1990). The idea is that when a child hears a word, she can hypothesize all the potential meanings for that word from the non-linguistic context of the utterance containing that word. Upon hearing that word in several dif- ferent utterances, each of which is in a different context, she can intersect the corresponding sets to find those meanings which are consistent across the different occurrences of that word. Presumably, hearing words in enough different situa- tions would enable the child to rule out all incorrect hypothe- ses and uniquely determine word meanings. In light of this and with recent empirical evidence demonstrating that chil- dren and even infants, possess powerful statistical learning capacities (Saffran, Newport, & Aslin, 1996), Yu and Bal- lard (2004a) (see also Yu, Ballard, & Aslin, in press) devel- oped a computational model of how young language learners perform statistical computations on cross-situational observa- tions, which is reviewed in Section 3. Based on our previous work, this paper attempts to apply the statistical learning mechanism to interpret developmen- tal changes in word learning. Specifically, we investigate whether the associative learning mechanism can account for discontinuities in behaviors during the second year of life, such as the vocabulary spurt and fast mapping (see Section 2). These phenomena has attracted much attention in the field of cognitive development since they are difficult to ex- plain in terms of simple and transparent causes, and pose theoretical challenges that require sophisticated and highly- constrained learning principles. Nonetheless, complementary studies in connectionist modeling (e.g. Elman et al., 1996; see a good review in Regier, 2003) suggest that abrupt internal changes may not be needed to produce discontinuous external changes in behaviors. These works show that some factors, such as limited memory at the starting point of learning (El- man et al., 1996), nonlinearity of neural networks (Plunkett, Sinha, Miller, & Strandsby, 1992), and gradual emergence of attention to some aspects of the world (Regier et al., 2001), may contribute to nonlinear behaviors of human learning. In light of this, the present paper suggests another possible ex- planation of discontinuous behaviors in early word learning – the performance of the same learning mechanism can signif- icantly improve by storing lexical knowledge previously ex- posed and then recruiting it in subsequent learning. This idea may seem obvious and it is certainly consistent with many formal theories of learning. However, the main contribution of this paper is to propose and implement such a learning","Yu et al. as mentioned in this paper presented a developmental model of statistical associations, suggesting that ambiguity in the word learning situation can be significantly reduced by recruiting a cumulative lexical knowledge in statistical computations."
"Abstractness emerges progressively over the second year of life","https://scispace.com/paper/abstractness-emerges-progressively-over-the-second-year-of-2kfig2l6","2022","Journal Article","Dental science reports","Francesca Bellagamba
Anna M. Borghi
Claudia Mazzuca
Giulia Pecora
Fabiana Ferrara
Alan Fogel","10.1038/s41598-022-25426-5","","Abstract Abstract words, terms not referring to here and now, are acquired slowly in infancy. They are difficult to acquire as they are more detached from sensory modalities than concrete words. Recent theories propose that, because of their complexity, other people are pivotal for abstract concepts’ acquisition and use. Eight children (4 girls) and their mothers were observed longitudinally and extensively from 12 to 24 months of age. Video recordings of mother-infant free play with toys were done every two weeks in a laboratory setting with families in the USA. Children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts. We identified a progression in the acquisition of words denoting abstract concepts in relation to the overall productive vocabulary, suggesting that having more abstract terms in one’s vocabulary promotes faster language acquisition. ","This paper found that children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts."
"Development of Toddler Lexical Competence: Environmental Factors vs. Biological Predispositions","https://scispace.com/paper/development-of-toddler-lexical-competence-environmental-42lpsj535v09","2025","Journal Article","","Irfan Azis","10.59784/jpl.v1i2.9","","This study addresses the role of environmental factors and biological predisposition in the development of toddlers' lexical competence. The background of the study highlights that 1-5 years is a crucial period for children to absorb vocabulary, but the level of success is often influenced by genetic variables and the intensity of verbal interaction. The method used is qualitative with participatory observation, parent interviews, and collection of daily records to map the dynamics of vocabulary learning. The results show a synergy between innate potential and communication-rich environments, where high genetic potential children are further helped by stimulation, while low potential children can catch up through intense interaction. The implication is that an integrated approach that aligns biological characteristics and environmental support is expected to maximize early language development. ","This study investigates the interplay between environmental factors and biological predispositions in toddler lexical competence development, revealing a synergy between innate potential and communication-rich environments that maximizes early language development."
"Word-Spurt: A Milestone in Early Language Development——A Longitudinal Study on Five Mandarin-Speaking Children","https://scispace.com/paper/word-spurt-a-milestone-in-early-language-development-a-qjr8u1hpv4rh","","","","Zeng Tao
Duan Niuniu","10.16719/j.cnki.1671-6981.2014.03.004","","本文通过对五名汉语儿童的长期跟踪调查,旨在从词汇增长、句法出现和语义发展三方面发掘词汇飞跃时期儿童的语言特征.结果显示:儿童在18个月左右词汇迅猛增长,出现词汇飞跃现象;标志句法出现的词语组合和词汇飞跃在时间上紧密相连;词汇飞跃期儿童语义发展显著,体现为过度延伸词的逐渐减少及下位层次词的逐渐增加.词汇飞跃是汉语儿童早期语言发展的里程碑,表明其在词汇、句法和语义多个语言层面的飞跃.",""
"Alternative Approaches to Analyzing Individual Differences in the Rate of Early Vocabulary Development.","https://scispace.com/paper/alternative-approaches-to-analyzing-individual-differences-zt7vfeyctq","2002","Journal Article","Applied Psycholinguistics","Daniel J. Bauer
Beverly A. Goldfield
J. Steven Reznick","10.1017/S0142716402003016","","This paper examines individual differences in the rate of early lexical development with a specific interest in gender differences. Twenty-six children were assessed monthly from either 8, 9, or 10 months of age through 14 months of age, using the MacArthur Communicative Development Inventory: Words and Gestures. Individual differences in developmental trajectories of vocabulary comprehension and production were explored using two analytic approaches. The first involved traditional parametric statistics, while the latter utilized classification procedures. Both techniques demonstrated that the lexical development of girls outpaced that of boys. The inductive approach also revealed the presence of distinctive “fast” and “slow” trajectories for both comprehension and production that were not exclusively segregated by gender. Cases exhibiting fast trajectories were predominantly girls, but several boys also followed this developmental pattern. The opposite pattern emerged for the slow trajectories. There was strong correspondence between production and comprehension, but a few cases clustered into the fast development group on one measure and the slow group on the other. The identification of these outliers may offer an important tool for exploring mechanisms of language development. Validation of the clustering results was based on the prospective prediction of an external criterion variable, namely, lexical development at 21 months, and by replication on an independent sample.","This article examined individual differences in the rate of early lexical development with a specific interest in gender differences, and found that the lexical developing of girls outpaced that of boys in vocabulary comprehension and production."
"Expression of Communicative Intents in the Single-Word Period and the Vocabulary Spurt","https://scispace.com/paper/expression-of-communicative-intents-in-the-single-word-4u9nb0d63r","2018","Book Chapter","","Anat Ninio","10.4324/9781315789224-5","","Developments in children's early vocabulary acquisition should be intimately connected to developments in their communicative abilities. Although at the level of identifying the communicative intent underlying utterances both interchange type and speech act were coded for, at further stages of analysis some of the detailed communicative act categories were combined on theoretical grounds. Utterances were related to the intent assumed to have generated them in order to discover the principle by which the intent may be recoverable from what was said. Unless children possess enough communicative competence to decode the social meaning packaged into an unknown expression, they cannot learn the meaning of that expression. The children's vocabularies at each observation were separated into their single-word vocabulary—namely, words used in single-word utterances—and their multiword vocabulary—namely, words used exclusively in multiword utterances. Single-word utterances were coded for the type of social-communicative act performed in uttering the utterance, using a detailed category system developed in the study.","In this paper, the children's vocabularies at each observation were separated into their single-word vocabulary and their multiword vocabulary, using a detailed category system developed in the study."
"Language Development at an Early Age: Learning Mechanisms and Outcomes from Birth to Five Years","https://scispace.com/paper/language-development-at-an-early-age-learning-mechanisms-and-1iytx3zs5p","2009","","","Erika Hoff","","","The acquisition of language is one of the more remarkable achievements of early childhood. By age 5, children essentially master the sound system and grammar of their language and acquire a vocabulary of thousands of words. This report describes the major milestones of language development that typically-developing, monolingual children achieve in their first 5 years of life and the mechanisms that have been proposed to explain these achievements.","The authors describes the major milestones of language development that typically-developing, monolingual children achieve in their first 5 years of life and the mechanisms that have been proposed to explain these achievements."
"Continuity in lexical and morphological development in Icelandic and English-speaking 2-year-olds:","https://scispace.com/paper/continuity-in-lexical-and-morphological-development-in-3ayq2ypcef","2002","Journal Article","Language","Elin Thordardottir
Susan Ellis Weismer
Julia L. Evans","10.1177/014272370202206401","","Accounts of language development vary in whether they view lexical and grammatical development as being mediated by a single or by separate mechanisms. In a single mechanism account, only one system is required for learning words and extracting grammatical regularity based on similarities among stored items. A strong non-linear relationship between early lexical and grammatical development has been demonstrated in English and, more recently, in Italian supporting a single mechanism view (Caselli, Casadio & Bates 1999, Marchman & Bates 1994). The present study showed a comparable non-linear relationship between vocabulary size and the emergence of verb inflection and sentence complexity in two-year-old speakers of English and Icelandic, a highly inflected language. The study included 96 children within a narrow age range, but varying extensively in language proficiency, demonstrating continuity in lexical and grammatical development among children with typical language development as well as very precociou...","The authors showed a non-linear relationship between vocabulary size and the emergence of verb inflection and sentence complexity in two-year-old speakers of English and Icelandic, a highly inflected language."
"Tahapan perkembangan bahasa anak: dari pencitraan kata hingga ekspresi komunikatif","https://scispace.com/paper/tahapan-perkembangan-bahasa-anak-dari-pencitraan-kata-hingga-7c7tdmshqlo4","2024","Journal Article","Bahtera Indonesia","Wirani Atqia
Zaibal Rafli
Samsi Setiadi","10.31943/bi.v9i2.769","","Tahapan perkembangan bahasa pada anak merupakan proses kompleks yang melibatkan pencitraan kata hingga puncak ekspresi komunikatif. Proses ini dimulai sejak bayi mengenal suara-suara dalam lingkungannya, yang kemudian berkembang menjadi pemahaman terhadap kata-kata sederhana. Pada usia prasekolah, anak-anak mulai membangun kosakata serta memahami struktur dasar bahasa. Mereka belajar menggabungkan kata-kata menjadi kalimat sederhana dan mengembangkan kemampuan menyimak dan berbicara. Selama fase ini, penting bagi orang tua dan pengasuh untuk menciptakan lingkungan yang kaya akan bahasa, memfasilitasi eksplorasi anak terhadap kata-kata dan frasa. Metode penelitian yang digunakan adalah metode kualitatif deskriptif. Hasil penelitian ini yaitu pada masa sekolah, anak-anak memperluas pemahaman mereka tentang bahasa dengan mempelajari tata bahasa, kosa kata yang lebih kompleks, dan kemampuan berbicara dan menulis yang lebih maju. Tahapan perkembangan bahasa anak juga melibatkan aspek sosial dan emosional. Anak-anak belajar menggunakan bahasa untuk menyampaikan kebutuhan, emosi, dan membangun hubungan sosial. Ekspresi komunikatif mereka mencerminkan tidak hanya pemahaman mereka tentang bahasa tetapi juga keterampilan sosial dan kecerdasan emosional yang berkembang. Pemahaman tentang tahapan ini memberikan wawasan penting bagi orang tua, pendidik, dan para profesional yang bekerja dengan anak-anak. Hal ini membantu mereka merancang lingkungan yang mendukung perkembangan bahasa anak serta mengidentifikasi dan menangani potensi masalah perkembangan bahasa yang mungkin timbul.","Tahapan perkembangan bahasa anak melibatkan pencitraan kata, pemahaman kosakata, dan ekspresi komunikatif yang berkembang seiring usia, dipengaruhi oleh lingkungan bahasa dan aspek sosial-emosional, serta memerlukan dukungan orang tua dan pendidik."
"Word learning emerges from the interaction of online referent selection and slow associative learning.","https://scispace.com/paper/word-learning-emerges-from-the-interaction-of-online-4uco7pmuh4","2012","Journal Article","Psychological Review","Bob McMurray
Jessica S. Horst
Larissa K. Samuelson","10.1037/A0029872","","Classic approaches to word learning emphasize referential ambiguity: In naming situations, a novel word could refer to many possible objects, properties, actions, and so forth. To solve this, researchers have posited constraints, and inference strategies, but assume that determining the referent of a novel word is isomorphic to learning. We present an alternative in which referent selection is an online process and independent of long-term learning. We illustrate this theoretical approach with a dynamic associative model in which referent selection emerges from real-time competition between referents and learning is associative (Hebbian). This model accounts for a range of findings including the differences in expressive and receptive vocabulary, cross-situational learning under high degrees of ambiguity, accelerating (vocabulary explosion) and decelerating (power law) learning, fast mapping by mutual exclusivity (and differences in bilinguals), improvements in familiar word recognition with development, and correlations between speed of processing and learning. Together it suggests that (a) association learning buttressed by dynamic competition can account for much of the literature; (b) familiar word recognition is subserved by the same processes that identify the referents of novel words (fast mapping); (c) online competition may allow the children to leverage information available in the task to augment performance despite slow learning; (d) in complex systems, associative learning is highly multifaceted; and (e) learning and referent selection, though logically distinct, can be subtly related. It suggests more sophisticated ways of describing the interaction between situation- and developmental-time processes and points to the need for considering such interactions as a primary determinant of development.","An alternative in which referent selection is an online process and independent of long-term learning is presented, which suggests that association learning buttressed by dynamic competition can account for much of the literature and suggests more sophisticated ways of describing the interaction between situation- and developmental-time processes."
"Analyse der lexikalischen Entwicklungen im zweiten Lebensjahr zur Identifikation von Sprachentwicklungsverzögerungen","https://scispace.com/paper/analyse-der-lexikalischen-entwicklungen-im-zweiten-4594bqd7az","2017","Journal Article","Sprache-stimme-gehor","Carina Lüke
Kathrin Gremplewski
Ute Ritterfeld","10.1055/S-0042-100859","","Hintergrund Der Wortschatzumfang dient bei Kindern im Alter von 2 Jahren meist als wichtigstes Kriterium zur Beurteilung des Sprachentwicklungsstandes. Bisherige Befunde legen nahe, dass daruber hinaus auch andere Merkmale der lexikalischen Entwicklung Indikatoren fur eine Sprachentwicklungsverzogerung (SEV) sein konnen. Methode Die Entwicklung des Wortschatzumfangs, -zuwachses und der Wortschatzkomposition von 35 typisch entwickelten Kindern und 10 Kindern mit SEV wurde im zweiten Lebensjahr mittels Elternfragebogen und kurzen Spontansprachproben untersucht. Ergebnisse Ein kleiner Wortschatzumfang, das Ausbleiben des Wortschatzspurtes sowie ein hoher Anteil personal-sozialer und relationaler Worter in der zweiten Halfte des zweiten Lebensjahres weisen auf eine spatere SEV hin. Diskussion Die Ergebnisse bestatigen fruhere Studien, wonach nicht nur der Wortschatzumfang, sondern auch die Wortschatzkomposition und die Zuwachsrate des produktiven Wortschatzes im zweiten Lebensjahr wichtige Anhaltspunkte fur den erfolgreichen Spracherwerb sind.","In this article, a study on the Wortschatzumfang and Wortschatzkomposition of 35 typisch entwickelten Kindern and 10 Kindern with SEV was conducted."
"Lexical leverage: category knowledge boosts real-time novel word recognition in 2-year-olds","https://scispace.com/paper/lexical-leverage-category-knowledge-boosts-real-time-novel-3w23f2q7qs","2016","Journal Article","Developmental Science","Arielle Borovsky
Erica M. Ellis
Erica M. Ellis
Julia L. Evans
Julia L. Evans
Jeffrey L. Elman","10.1111/DESC.12343","","Recent research suggests that infants tend to add words to their vocabulary that are semantically related to other known words, though it is not clear why this pattern emerges. In this paper, we explore whether infants leverage their existing vocabulary and semantic knowledge when interpreting novel label-object mappings in real time. We initially identified categorical domains for which individual 24-month-old infants have relatively higher and lower levels of knowledge, irrespective of overall vocabulary size. Next, we taught infants novel words in these higher and lower knowledge domains and then asked if their subsequent real-time recognition of these items varied as a function of their category knowledge. While our participants successfully acquired the novel label-object mappings in our task, there were important differences in the way infants recognized these words in real time. Namely, infants showed more robust recognition of high (vs. low) domain knowledge words. These findings suggest that dense semantic structure facilitates early word learning and real-time novel word recognition.","It is suggested that dense semantic structure facilitates early word learning and real-time novel word recognition in infants, irrespective of overall vocabulary size."
"Timing Matters: Dynamic Interactions Create Sensitive Periods for Word Learning","https://scispace.com/paper/timing-matters-dynamic-interactions-create-sensitive-periods-1n4wicqzs0","2013","Book Chapter","","Lakshmi J. Gogate
George Hollich","10.4018/978-1-4666-2973-8.CH002","","What is the nature of sensitive periods in lexical development? In this chapter, the authors propose a novel dynamic view of sensitive periods. They suggest that they are periods of heightened interaction and adaptation between organism and environment that are the emergent result of the changing developmental landscape. In support of this perspective, the authors first provide an extended model of word learning to show that language moves through a predictable sequence of sensitive periods, each serving as a building block for the prior. Next, they show how changes in the timing of sensitive periods can affect early word learning in the case of two populations—preterm infants and children with cochlear implants. Finally, the authors provide a theoretical overview of how typically developing infants move from basic perception to full-blown language across several domains of language, and how changes in the timing of the input and response can lead to changes in developmental outcomes. DOI: 10.4018/978-1-4666-2973-8.ch002","This chapter provides a theoretical overview of how typically developing infants move from basic perception to full-blown language across several domains of language, and how changes in the timing of the input and response can lead to changes in developmental outcomes."
"Word usage as measured by parental checklists and language samples: trends, comparisons, and implications","https://scispace.com/paper/word-usage-as-measured-by-parental-checklists-and-language-266m2xonmp","2023","Journal Article","Frontiers in Psychology","Daniela Gatt
Liberato Camilleri
Chloe Grech","10.3389/fpsyg.2023.1214518","","Although parental checklists are well-known for their potential in indexing young children's lexicon size, they can also be used to track children's acquisition of individual words. Word-level data can be used to identify the checklist words most and least commonly employed across groups of children. Like parent-completed vocabulary checklists, samples of spontaneous language use collected from multiple children can also generate measures of word commonality, concerned with the numbers of children producing individual words. To our knowledge, comparisons of word usage as determined by parental checklist and language sample data obtained in parallel from the same children have not been carried out. Also scarce in the empirical literature are item-level analyses of early bilingual lexicons that explore word usage across two emerging languages. The present study aimed to contribute toward bridging both gaps through the analysis of data generated by a bilingual Maltese-English adaptation of the vocabulary checklist of the MacArthur Communicative Development Inventories: Words and Sentences (CDI: WS) and spontaneous language samples for the same children. An additional objective was to derive implications for revising the current version of the vocabulary checklist, in preparation for its eventual standardization.For 44 Maltese children aged 12, 18, 24, and 30 months, the words reported by their main caregivers on the vocabulary checklist were identified, along with their respective semantic categories. For the same children, 20-min language samples obtained during free play with the caregiver were transcribed orthographically. Words identified through parental report and language sampling were analyzed for commonality, i.e., the number of children producing each word.Comparison of the word usage patterns obtained through both methods indicated differences in the words most commonly sampled and those most commonly reported, particularly in relation to grammatical categories. Notwithstanding these differences, positive and significant correlations emerged when considering all grammatical categories and languages across commonality levels.The commonality scores based on parental checklist data have implications for reconsidering the length and language balance of the Maltese-English adaptation of the CDI: WS vocabulary checklist. Sampled word usage patterns can contribute additional objectivity in updating the reporting instrument in preparation for its eventual standardization. ","This study compares word usage in 44 bilingual Maltese-English children aged 12-30 months using parental checklists and spontaneous language samples, revealing differences in commonality and implications for revising the vocabulary checklist for standardization."
"Individual differences in language development: Implications for development and language.","https://scispace.com/paper/individual-differences-in-language-development-implications-jfvdkhj0p6","1981","Journal Article","Developmental Psychology","Katherine Nelson","10.1037/0012-1649.17.2.170","","Differences in characteristics of language development that have been identified in a number of recent studies are reviewed. In these studies, some children have been found to emphasize single words, simple productive rules for combining words, nouns and noun phrases, and referential functions; others use whole phrases and formulas, pronouns, compressed sentences, and expressive or social functions. The evidence for two styles of acquisition and their continuity over time is examined. Explanations in terms of hemispheric functions, cognitive maturation, cognitive style, and environmental context are considered, and an explanation in terms of the interaction of individual and environment in different functional contexts is suggested. Implications for development and the mastery of complex systems are discussed. A new consensus is emerging about the appropriate framework within which to view the important problems of language acquisition. In contrast to the prevailing view a decade ago that language development could only be understood within a linguistic, genetic, rule-testing, individual framework, students of child language today have increasingly accepted the premise of a developing social, cognitive, and communicative system within which language is gradually mastered. The implications o f this shift for our view of both language and development are important, as the burgeoning literature in the journals and in such recent edited collections a s Collins (1979), K . E . Nelson (1978, 1980), and Lock (1978) indicate. A sense o f the richness and interest o f the newer approaches can be gleaned from these sources. Here I would like to consider how the study of individual differences in development fits into this new framework and adds to it. Research reported in this article was supported in part by a grant from the Carnegie Corporation of New York. I would like to thank Ellen Tanouye for her valuable contribution to data collection and transcription and","In contrast to the prevailing view that language development could only be understood within a linguistic, genetic, rule-testing, individual framework, students of child language today have increasingly accepted the premise of a developing social, cognitive, and communicative system within which language is gradually mastered as discussed by the authors."
