"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Asymmetrical contrast effects induced by luminance and color configurations","https://scispace.com/paper/asymmetrical-contrast-effects-induced-by-luminance-and-color-57jxp2601b","2001","Journal Article","Attention Perception & Psychophysics","Birgitta Dresp
Stéphane Fischer","10.3758/BF03194539","https://link.springer.com/content/pdf/10.3758/BF03194539.pdf","In the two experiments, the use of a psychophysical procedure of brightness/darkness cancellation shed light on interactions between spatial arrangement and figure-ground contrast in the perceptual filling in of achromatic and colored surfaces. Achromatic and chromatic Kanizsa squares with varying contrast, contrast polarity, and inducer spacing were used to test how these factors interact in the perceptual filling in of surface brightness or darkness. The results suggest that the neuronal processing of surfaces with apparent contrast, leading to figure-ground segregation (i.e., perceptual organization), is governed by mechanisms that integrate both luminance contrast and spatial information carried by the inducing stimuli, while discarding information on contrast polarity or color. The findings are discussed in relation to earlier observations on brightness assimilation and contrast. They support theories of nonantagonistic neural mechanisms suppressing local contrast or color signs in brightness-based figure-ground percepts. Such mechanisms might be necessary to cancel potentially conflicting polarities in geometrically complex visual stimuli so that perceptual filling in resulting in the most plausible representation of figure and ground can be achieved.","The results suggest that the neuronal processing of surfaces with apparent contrast, leading to figure-ground segregation (i.e., perceptual organization), is governed by mechanisms that integrate both luminance contrast and spatial information carried by the inducing stimuli, while discarding information on contrast polarity or color."
"Perceptual reversals of Necker stimuli during intermittent presentation with limited attentional resources","https://scispace.com/paper/perceptual-reversals-of-necker-stimuli-during-intermittent-37usu0ej9m","2013","Journal Article","Psychophysiology","Monika Intaitė
Mika Koivisto
Antti Revonsuo
Antti Revonsuo","10.1111/J.1469-8986.2012.01486.X","","During prolonged viewing of ambiguous stimuli, such as Necker cubes, sudden perceptual reversals occur from one perceptual interpretation to another. The role of attention in such reversals is not clear. We tested whether perceptual reversals depend on attentional resources by manipulating perceptual load and recording event-related potentials (ERPs) during intermittent presentation of Necker stimuli. The results did not reveal any influence for perceptual load on the frequency of reversals. The ERPs showed that perceptual load influenced electrophysiological activity over parieto-central areas in the P1 time window (110–140 ms), but load did not modify the early enhancements of positivity (30–140 ms), which correlated with perceptual reversals at occipito-temporal sites. We conclude that disambiguation of ambiguous figures is based on early mechanisms that can work efficiently with only a minimal amount of attentional resources.","It is concluded that disambiguation of ambiguous figures is based on early mechanisms that can work efficiently with only a minimal amount of attentional resources."
"Early interactions between neuronal adaptation and voluntary control determine perceptual choices in bistable vision.","https://scispace.com/paper/early-interactions-between-neuronal-adaptation-and-voluntary-528ekg0ll7","2008","Journal Article","Journal of Vision","P. C. Klink
R. van Ee
M. M. Nijs
G.J. Brouwer
André J. Noest
R.J.A. van Wezel","10.1167/8.5.16","https://scispace.com/pdf/early-interactions-between-neuronal-adaptation-and-voluntary-528ekg0ll7.pdf","At the onset of bistable stimuli, the brain needs to choose which of the competing perceptual interpretations will first reach awareness. Stimulus manipulations and cognitive control both influence this choice process, but the underlying mechanisms and interactions remain poorly understood. Using intermittent presentation of bistable visual stimuli, we demonstrate that short interruptions cause perceptual reversals upon the next presentation, whereas longer interstimulus intervals stabilize the percept. Top-down voluntary control biases this process but does not override the timing dependencies. Extending a recently introduced low-level neural model, we demonstrate that percept-choice dynamics in bistable vision can be fully understood with interactions in early neural processing stages. Our model includes adaptive neural processing preceding a rivalry resolution stage with cross-inhibition, adaptation, and an interaction of the adaptation levels with a neural baseline. Most importantly, our findings suggest that top-down attentional control over bistable stimuli interacts with low-level mechanisms at early levels of sensory processing before perceptual conflicts are resolved and perceptual choices about bistable stimuli are made.","This model includes adaptive neural processing preceding a rivalry resolution stage with cross-inhibition, adaptation, and an interaction of the adaptation levels with a neural baseline that suggests that top-down attentional control over bistable stimuli interacts with low-level mechanisms at early levels of sensory processing before perceptual conflicts are resolved and perceptual choices are made."
"Segregation by onset asynchrony.","https://scispace.com/paper/segregation-by-onset-asynchrony-27pjzstkyg","2008","Journal Article","Journal of Vision","Peter J. B. Hancock
Laura Walton
Gordon Mitchell
Yvonne Plenderleith
William A. Phillips
William A. Phillips","10.1167/8.7.21","","We describe a simple psychophysical paradigm for studying figure-ground segregation by onset asynchrony. Two pseudorandom arrays of Gabor patches are displayed, to left and right of fixation. Within one array, a subset of elements form a figure, such as a randomly curving path, that can only be reliably detected when their onset is not synchronized with that of the background elements. Several findings are reported. First, for most participants, segregation required an onset asynchrony of 20-40 ms. Second, detection was no better when the figure was presented first, and thus by itself, than when the background elements were presented first, even though in the latter case the figure could not be detected in either of the two successive displays alone. Third, asynchrony segregated subsets of randomly oriented elements equally well. Fourth, asynchronous onsets aligned with the path could be discriminated from those lying on the path but not aligned with it. Fifth, both transient and sustained neural activity contribute to detection. We argue that these findings are compatible with neural signaling by synchronized rate codes. Finally, schizophrenic disorganization is associated with reduced sensitivity. Thus, in addition to bearing upon basic theoretical issues, this paradigm may have clinical utility.","It is argued that these findings are compatible with neural signaling by synchronized rate codes, and may have clinical utility because schizophrenic disorganization is associated with reduced sensitivity."
"What Takes the Brain So Long: Object Recognition at the Level of Minimal Images Develops for Up to Seconds of Presentation Time","https://scispace.com/paper/what-takes-the-brain-so-long-object-recognition-at-the-level-geb0va5j9qxa","","","","Hanna Benoni
Daniel Harari
Shimon Ullman","10.48550/arxiv.2006.05249","","Rich empirical evidence has shown that visual object recognition in the brain is fast and effortless, with relevant brain signals reported to start as early as 80 ms. Here we study the time trajectory of the recognition process at the level of minimal recognizable images (termed MIRC). These are images that can be recognized reliably, but in which a minute change of the image (reduction by either size or resolution) has a drastic effect on recognition. Subjects were assigned to one of nine exposure conditions: 200, 500, 1000, 2000 ms with or without masking, as well as unlimited time. The subjects were not limited in time to respond after presentation. The results show that in the masked conditions, recognition rates develop gradually over an extended period, e.g. average of 18% for 200 ms exposure and 45% for 500 ms, increasing significantly with longer exposure even above 2 secs. When presented for unlimited time (until response), MIRC recognition rates were equivalent to the rates of full-object images presented for 50 ms followed by masking. What takes the brain so long to recognize such images? We discuss why processes involving eye-movements, perceptual decision-making and pattern completion are unlikely explanations. Alternatively, we hypothesize that MIRC recognition requires an extended top-down process complementing the feed-forward phase.","Visual object recognition in the brain develops gradually over extended periods, up to 2 seconds, for minimal recognizable images, contradicting previous findings of fast and effortless recognition, suggesting an extended top-down process."
"Minimum differences of level and frequency for perceptual fission of tone sequences ABAB","https://scispace.com/paper/minimum-differences-of-level-and-frequency-for-perceptual-2el2owlzol","1977","Journal Article","Journal of the Acoustical Society of America","Leon van Noorden","10.1121/1.381388","https://scispace.com/pdf/minimum-differences-of-level-and-frequency-for-perceptual-2el2owlzol.pdf","Stream segregation or fission of the fast alternating tone sequence ABAB is known to occur if there is a sufficient frequency difference between the tones A and B. In this paper it will be shown that level difference instead of frequency difference can be sufficient to enable the occurrence of fission. The smallest level difference between A and B, ΔL?3 dB (2.5–10 tones per sec; tone duration 40 msec). At rates faster than 12 tones per sec a new perceptive phenomenon was observed: the roll effect. It is characterized by the weak tones being heard at double the tempo. The relation with the continuity effect is investigated using alternating sequences with both level and frequency difference between the tones as stimuli.","In this article, it was shown that level difference instead of frequency difference can be sufficient to enable the occurrence of fission of the fast alternating tone sequence ABAB, and the relation with the continuity effect was investigated using alternating sequences with both level and frequency difference between the tones as stimuli."
"Visual Perception, Neural Basis of","https://scispace.com/paper/visual-perception-neural-basis-of-mi9lssgqnj","2015","Book Chapter","","Oliver Braddick","10.1016/B978-0-08-097086-8.56018-8","","Following active selection of the input by eye movements, visual perception requires sequential transformations of neural signals, in the retina, area V1, and extrastriate cortex. These transformations create patterns of activity that represent the information needed for recognition, location, and guidance of actions. These representations rest on population coding, in which single neurons carry univariant information, and each neuron acts as a labeled line. Each cortical neuron has a receptive field structure that makes it a tuned filter for properties such as contour orientation. Grouping processes create representations of structure, which serve as the basis, via the ventral cortical stream, for recognition of objects, faces, and scenes in specialized temporal lobe areas. In parallel, the dorsal stream to the parietal lobe creates spatial representations in various frames of reference appropriate for the control of actions. The binding problem – how different aspects of visual information are related to a common object – is important but not yet well understood. Psychophysical thresholds can be related to signals in noise, in specific populations of cortical neurons. Visual cortical activity is not determined solely by bottom-up processing but is subject to central modulation by attention and task demands. The visual system is also plastic and its connectivity can be modified by experience. Possible relations between visual awareness and neural activity are discussed.","Following active selection of the input by eye movements, visual perception requires sequential transformations of neural signals, in the retina, area V1, and extrastriate cortex, to represent the information needed for recognition, location, and guidance of actions."
"Individual differences in local and global perceptual organization","https://scispace.com/paper/individual-differences-in-local-and-global-perceptual-1rafs9ulm8","2013","Dataset","","Lee de‐Wit","10.6084/m9.figshare.707082.v1","","Figure to appear in: de-Wit, L. &amp; Wagemans, J. (2013). Individual differences in local and global perceptual organization. In J. Wagemans (Ed.), Oxford Handbook of Perceptual Organization (in press). Oxford, U.K.: Oxford University Press. Figure legend: Figure 1. a) Embedded Figures Test: the stimulus on the left has to be identified in the embedded context to the right, b) Navon Letters: the local and global letters are illustrated in direct conflict, c) Ebbinghaus Illusion: the perceived size of the central dot is influenced by its context, d) Mooney Figure and Original: a novel 2 tone Mooney image is illustrated on the left based on the original to the right, e) Ponzo Illusion: the perceived size of the two dots is influenced by their context, f) Block Design: subjects have to replicate a simple pattern with 3D cubes, critical for the local global literature is the difference between the standard version on the left and the segmented version on the right, g) Collinear Contour: The co-alignment of a string of Gabors creates the impression of a closed shape (generated using GERT, REF, h) Proximity Dot Lattice: The slight difference in spacing between the dots creates the impression of a row of oriented lines. ","Individual differences in local and global perceptual organization involve various illusions and tasks that highlight the differences between local and global processing."
"Effects of aging on perceptual organization: efficacy of stimulus features.","https://scispace.com/paper/effects-of-aging-on-perceptual-organization-efficacy-of-4chbv3k3up","2006","Journal Article","Experimental Aging Research","Daniel D. Kurylo","10.1080/03610730600553901","","Perceptual organization represents an intermediate level of visual processing, subordinate to higher-order processes such as object recognition. Previous studies of perceptual organization in aging are inconclusive, varying in the cognitive capacities measured and the nature of the stimulus. To determine characteristics of perceptual organization in aging, young and elderly participants discriminated patterns organized by basic visual components: line-orientation, color, flicker, or motion. Psychophysical measurements determined organization thresholds and processing times. Age-related impairment occurred with line-orientation and flicker, but not color and motion. These results indicate that perceptual organization capacities in aging depend on the stimulus feature upon which organization is based.","The results indicate that perceptual organization capacities in aging depend on the stimulus feature upon which organization is based, and that age-related impairment occurred with line-orientation and flicker, but not color and motion."
"Emergence of perceptual reorganisation from prior knowledge in human development and Convolutional Neural Networks","https://scispace.com/paper/emergence-of-perceptual-reorganisation-from-prior-knowledge-1dx2p5dn","2022","Posted Content","bioRxiv","G. A. Milne
M. Lisi
Aisha McLean
R. Zheng
Iris I. A. Groen
Tessa M. Dekker","10.1101/2022.11.21.517321","https://scispace.com/pdf/emergence-of-perceptual-reorganisation-from-prior-knowledge-1dx2p5dn.pdf","The use of prior knowledge to guide perception is fundamental to human vision, especially under challenging viewing circumstances. Underpinning current theories of predictive coding, prior knowledge delivered to early sensory areas via cortical feedback connections can reshape perception of ambiguous stimuli, such as ‘two-tone’ images. Despite extensive interest and ongoing research into this process of perceptual reorganisation in the adult brain, it is not yet fully understood how or when the efficient use of prior knowledge for visual perception develops. Here we show for the first time that adult-like levels of perceptual reorganisation do not emerge until late childhood. We used a behavioural two-tone paradigm to isolate the effects of prior knowledge on visual perception in children aged 4 - 12 years and adults, and found a clear developmental progression in the perceptual benefit gained from informative cues. Whilst photo cueing reliably triggered perceptual reorganisation of two-tones for adults, 4- to 9-year-olds’ performed significantly poorer immediately after cueing than within-subject benchmarks of recognition. Young childens’ behaviour revealed perceptual biases towards local image features, as has been seen in image classification neural networks. We tested three such models (AlexNet, CorNet and NASNet) on two-tone classification, and while we found that network depth and recurrence may improve recognition, the best-performing network behaved similarly to young children. Our results reveal a prolonged development of prior-knowledge-guided vision throughout childhood, a process which may be central to other perceptual abilities that continue developing throughout childhood. This highlights the importance of effective reconciliation of signal and prediction for robust perception in both human and computational vision systems.","This article used a behavioural two-tone paradigm to isolate the effects of prior knowledge on visual perception in children aged 4 - 12 years and adults, and found a clear developmental progression in the perceptual benefit gained from informative cues."
"Recognizing fragmented images and the appearance of “insight”","https://scispace.com/paper/recognizing-fragmented-images-and-the-appearance-of-insight-4lh5ozssak","2015","Journal Article","Journal of Optical Technology","K. Yu. Shelepin
S. V. Pronin
Yu. E. Shelepin","10.1364/JOT.82.000700","","This article gives an analysis of the interconnection of the optical properties of incomplete (fragmented) images and the psychophysical recognition thresholds of objects as necessary conditions for the appearance of visual insight. A well-known method of measuring the perception thresholds of fragmented images—the Gollin test—is proposed for the first time for solving the problem of evaluating the characteristics of insight in a person. The architecture of the neural networks that ensure the appearance of insight is considered.","An analysis of the interconnection of the optical properties of incomplete (fragmented) images and the psychophysical recognition thresholds of objects as necessary conditions for the appearance of visual insight finds the Gollin test proposed for the first time is proposed."
"Перестройка активности нейронных сетей головного мозга человека при достижении порога распознавании фрагментированных изображений","https://scispace.com/paper/perestroika-aktivnosti-neironnykh-setei-golovnogo-mozga-57nw73azsb","2020","Journal Article","","Константин Юрьевич Шелепин
Юрий Евгеньевич Шелепин","10.31857/S086981392004007X","https://scispace.com/pdf/perestroika-aktivnosti-neironnykh-setei-golovnogo-mozga-57nw73azsb.pdf","The general patterns of restructuring the neural networks of the entire human brain are established when the threshold for image recognition in conditions of uncertainty is reached. This result was achieved using a combination of dynamic images and brain dynamics according to BOLD (blood-oxygen-level-dependent) - signal, magnetic resonance imaging. Indicators that when the threshold level of image recognition of objects in humans in the brain is reached, an increase in the BOLD signal occurs, and in other states of the brain, a decrease in the activity of neural networks. All areas of the brain whose activation is maximal in time, and the corresponding recognition thresholds, solutions, and tasks, also showed that this activity is less under subthreshold and even subthreshold conditions for creating dynamic images. Identified areas where this activity is minimal. Interpretation of data carried out in the framework of multichannel and multilevel models of the decision-making system for visual signals.","In this article, the general patterns of restructuring the neural networks of the entire human brain are established when the threshold for image recognition in conditions of uncertainty is reached, using a combination of dynamic images and brain dynamics according to BOLD (bloodoxygen-level-dependent) signal, magnetic resonance imaging."
"Markers of the perceptual and the cognitive","https://scispace.com/paper/markers-of-the-perceptual-and-the-cognitive-1r1dfff9","2023","Book Chapter","","Angel Pino","10.1093/oso/9780197622223.003.0002","https://scispace.com/pdf/markers-of-the-perceptual-and-the-cognitive-1r1dfff9.pdf","Abstract This chapter explores indicators of the perceptual, indicators of the cognitive, and their significance. The indicators of the perceptual include adaptation, rivalry, pop-out, speed of perceptual processing, and illusory contours. The chapter discusses two kinds of adaptation, the visual hierarchy—the use of adaptation in distinguishing high-level from low-level perception—and the use of adaptation in distinguishing high-level perception from cognition. It argues that semantic satiation is perceptual, not cognitive. It discusses Weber’s Law, search efficiency, innateness, and perspectival sensitivity. The chapter ends with an argument that the indicators of perception are more a product of one function of perception than of perception’s fundamental nature. ","In this article , the authors explore indicators of the perceptual, indicators of cognitive, and their significance and argue that the indicators of perception are more a product of one function of perception than of perception's fundamental nature."
"Same stimulus, same temporal context, different percept? Individual differences in hysteresis and adaptation when perceiving multistable dot lattices","https://scispace.com/paper/same-stimulus-same-temporal-context-different-percept-29vcljfy","2022","Journal Article","I-perception","Eline Van Geert
Pieter Moors
Julia M. Haaf
Johan Wagemans","10.1177/20416695221109300","","How we perceptually organize a visual stimulus depends not only on the stimulus itself, but also on the temporal and spatial context in which the stimulus is presented and on the individual processing the stimulus and context. Earlier research found both attractive and repulsive context effects in perception: tendencies to organize visual input similarly to preceding context stimuli (i.e., hysteresis, attraction) co-exist with tendencies that repel the current percept from the organization that is most dominant in these contextual stimuli (i.e., adaptation, repulsion). These processes have been studied mostly on a group level (e.g., Schwiedrzik et al., 2014). Using a Bayesian hierarchical model comparison approach, the present study (N = 75) investigated whether consistent individual differences exist in these attractive and repulsive temporal context effects, with multistable dot lattices as stimuli. In addition, the temporal stability of these individual differences in context effects was investigated, and it was studied how the strength of these effects related to the strength of individual biases for absolute orientations. The results demonstrate that large individual differences in the size of attractive and repulsive context effects exist. Furthermore, these individual differences are highly consistent across timepoints (one to two weeks apart). Although almost everyone showed both effects in the expected direction, not every single individual did. In sum, the study reveals differences in how individuals combine previous input and experience with current input in their perception, and more generally, this teaches us that different individuals can perceive identical stimuli differently, even within a similar context.","Differences in how individuals combine previous input and experience with current input in their perception are revealed, and more generally, this teaches us that different individuals can perceive identical stimuli differently, even within a similar context."
"Individual, sex, and ear differences in measures of overshoot and psychophysical two-tone suppression","https://scispace.com/paper/individual-sex-and-ear-differences-in-measures-of-overshoot-3t0skh0m3r","1994","Journal Article","Journal of the Acoustical Society of America","Beverly A. Wright","10.1121/1.409145","","Notched‐noise overshoot and two‐tone suppression were measured at 1000 Hz using standard procedures in 40 normal‐hearing, psychoacoustically naive adults, counterbalanced for sex and listening ear. The threshold variability across listeners for the same condition often exceeded 30 dB. In the overshoot conditions, the signal was an average of 7 dB harder to detect when it was presented at the onset of a 500‐ms masker (masker notch width: 1000 Hz) than when signal onset was delayed by 400 ms. Across listeners, this overshoot effect ranged from 1 to 17 dB. In the suppression conditions, for some listeners, the forward‐masked signal was as much as 15 dB easier to detect when the tonal on‐frequency masker (1000 Hz) and suppressor (1150 Hz) were presented together, than when the masker was presented alone, indicating suppression. For other listeners, however, presenting the masker and suppressor together increased thresholds by as much as 13 dB, indicating additional masking (negative suppression). The average amount of suppression was −1.0 dB. ANOVA tests shoed significantly more overshoot and less suppression in females than males, and significantly higher thresholds in left than right ears in the overshoot conditions. Results will be discussed in terms of possible individual, sex, and ear differences in efferent inhibition. [Work supported by NIH.]","In this article, the authors measured the overshoot and two-tone suppression at 1000 Hz using standard procedures in 40 normal-hearing, psychoacoustically naive adults, counterbalanced for sex and listening ear."
"Non-tone monolingual and bilingual infants' tone perception under perceptual reorganization","https://scispace.com/paper/non-tone-monolingual-and-bilingual-infants-tone-perception-5cgkzn5my3","2012","","","Liquan Liu
René Kager","","","Perceptual reorganization (PR) for tones occurs from 6 to 9 months in the first year of life (Mattock & Burnham, 2006; Mattock, Molnar, Polka & Burnham, 2008). No previous study has discussed whether monolingual and bilingual infants follow the same trajectory in tonal PR. Monolingual Dutch infants and bilingual infants with Dutch as one of their native languages and a non-tone language as the other language were tested on their perception of two tonal contrasts. Results suggest that 1) both monolingual and bilingual infants show PR for tones at the same age range between 5-6 and 8-9 months; 2) bilingual infants seem to show greater sensitivity towards difficult tonal contrasts at a later age; 3) the acoustic salience of the tonal contrast alters infants' tone perception.","This paper found that both monolingual and bilingual infants show perceptual reorganization for tones at the same age range between 5-6 and 8-9 months, and that bilingual infants seem to show greater sensitivity towards difficult tonal contrasts at a later age."
"Invariance of visual perception","https://scispace.com/paper/invariance-of-visual-perception-2euh3glslt","2008","","","V. N. Chikhman
Yuri Shelepin
Nigel Foreman
Peter J. Passmore
Olga Vakhrameeva
Pronin Sv","","","Perception and thinking is based largely on the ability of the brain to find in the world invariant features. The purpose of the study – to determine the ranges invariant perception, for various transformations of images of objects (angular size – magnitude, turn corners-projections), under which quantitative characteristics of their perceptions remained unchanged. The recognition psychophysical threshold measuring of incomplete line drawing images (Gollin-test) with different sizes and rotations was provided. The experimental data of invariance perception to the image size transformation and rotating of images are presented. We demonstrate that there is a wide range of angular sizes (from 1.0 up to 50 degrees of visual angle) across which the threshold of recognition of incomplete images does not depend on object size. However, there was found to be a narrow range of small sizes of stimulus (0.19–1, 0 degrees of visual angle) at which there was found to be a dependence of performance on object size. The thresholds of recognition of 3-D objects when viewed as incomplete 2-D images were measured at psychophysical experiments varying perspective of 3-D objects during testing. The memory template of the test objects description has ""invariance"" properties from 15 up to an angle of 60 degrees. The algorithm for template formation of 3-D objects in the human visual system need to be modeled, taking account of the invariance mechanism. The model of invariant perception, combining well-known model log-polar model and wavelet transform as the primary stage of filtration, and then match filtering and decision-making.","The model of invariant perception is proposed, combining well-known model log-polar model and wavelet transform as the primary stage of filtration, and then match filtering and decision-making, taking account of the invariance mechanism."
"Learning to see 3-D: psychophysics and brain electrical activity","https://scispace.com/paper/learning-to-see-3-d-psychophysics-and-brain-electrical-4v229uwm5u","1999","Journal Article","Neuroreport","Wolfgang Skrandies
Andreas Jedynak","10.1097/00001756-199902050-00009","","We investigated human perceptual learning with stereoscopic stimuli presented below threshold. Different visual patterns were shown as dynamic random dot stereograms in a forced-choice design in order to determine the psychophysical thresholds of 16 adults. Brain electrical activity was recorded from 30 electrodes over parieto-occipital areas while stereograms were presented with horizontal disparities below threshold. During the observation of sub-threshold stimuli, we tested repeatedly whether implicit perceptual learning occurred. More than half of the subjects learned to see stereoscopic targets. This was accompanied by topographic changes in the pattern of activation of neural assemblies in the visual cortex where the center of activity shifted towards the right hemisphere. Subjects who did not improve in perception, displayed no such effects.","Human perceptual learning with stereoscopic stimuli presented below threshold with topographic changes in the pattern of activation of neural assemblies in the visual cortex where the center of activity shifted towards the right hemisphere is investigated."
"How perceptual learning rewires brain connectivity: lessons from the visual system in a top-down perspective","https://scispace.com/paper/how-perceptual-learning-rewires-brain-connectivity-lessons-kh7gorz4jhzx","2025","Journal Article","Frontiers in Neural Circuits","Alan Consorti
Alessandro Sale","10.3389/fncir.2025.1636023","https://scispace.compdf/how-perceptual-learning-rewires-brain-connectivity-lessons-kh7gorz4jhzx.pdf","Neural circuits sculpt their structure and modify the strength of their connections to effectively adapt to the external stimuli throughout life. In response to practice and experience, the brain learns to distinguish previously undetectable stimulus features recurring in the external environment. The unconscious acquisition of improved perceptual abilities falls into a form of implicit learning known as perceptual learning. Despite more than a century of multidisciplinary studies, a thorough understanding of the neural mechanisms underlying perceptual learning is still missing. Increasing evidence suggests that the learning process induces global plastic remodeling across several cortical areas, tuning neural responses to changing environmental claims by reweighting the interaction between bottom-up and top-down information. Here, we will survey classic and novel findings in the field of perceptual learning research, with a particular focus on visual perceptual learning. ","Perceptual learning reorganizes brain connectivity through global plastic remodeling, reweighting bottom-up and top-down information, and adapting neural responses to environmental changes, particularly in the visual system, with implications for understanding neural mechanisms of implicit learning."
"Comparing set summary statistics and outlier pop out in vision.","https://scispace.com/paper/comparing-set-summary-statistics-and-outlier-pop-out-in-5gact6k3w7","2018","Journal Article","Journal of Vision","Shaul Hochstein
Marina Pavlovskaya
Yoram Bonneh
Nachum Soroker","10.1167/18.13.12","","Visual scenes are too complex to perceive immediately in all their details. Two strategies (among others) have been suggested as providing shortcuts for evaluating scene gist before its details: (a) Scene summary statistics provide average values that often suffice for judging sets of objects and acting in their environment. Set summary perception spans simple/complex dimensions (circle size, face emotion), various statistics (mean, variance, range), and separate statistics for discernible sets. (b) Related to set summary perception is detecting outliers from sets, called ""pop out,"" which allows rapid perception of presence and properties of unusual, and thus, possibly salient items in the scene. To understand better visual system mechanisms underlying these two set-related perceptual phenomena, we now study their properties and the relationship between them. We present observers with two clouds of bars with distributed orientations and ask them to discriminate their mean orientations, reporting which cloud is oriented more clockwise, on average. In the second experiment, the two clouds had the same mean orientation, but one had a bar with an outlier orientation, which observers detected. We find that cloud mean orientation discrimination depends mainly on the difference in means, whereas outlier detection depends mainly on the distance of the outlier orientation from the edge of the cloud orientation range. Neither percept depends largely on the range of the set itself. A unified model of a population-code mechanism underlying these two phenomena is discussed.","It is found that cloud mean orientation discrimination depends mainly on the difference in means, whereas outlier detection depends largely on the distance of the outlier orientation from the edge of the cloud orientation range."
"Neural mechanisms of human perceptual learning: electrophysiological evidence for a two-stage process.","https://scispace.com/paper/neural-mechanisms-of-human-perceptual-learning-48aa811x08","2011","Journal Article","PLOS ONE","Carlos M. Hamamé
Diego Cosmelli
Rodrigo Henríquez
Francisco Aboitiz","10.1371/JOURNAL.PONE.0019221","https://scispace.com/pdf/neural-mechanisms-of-human-perceptual-learning-48aa811x08.pdf","Background 
Humans and other animals change the way they perceive the world due to experience. This process has been labeled as perceptual learning, and implies that adult nervous systems can adaptively modify the way in which they process sensory stimulation. However, the mechanisms by which the brain modifies this capacity have not been sufficiently analyzed.


Methodology/Principal Findings 
We studied the neural mechanisms of human perceptual learning by combining electroencephalographic (EEG) recordings of brain activity and the assessment of psychophysical performance during training in a visual search task. All participants improved their perceptual performance as reflected by an increase in sensitivity (d') and a decrease in reaction time. The EEG signal was acquired throughout the entire experiment revealing amplitude increments, specific and unspecific to the trained stimulus, in event-related potential (ERP) components N2pc and P3 respectively. P3 unspecific modification can be related to context or task-based learning, while N2pc may be reflecting a more specific attentional-related boosting of target detection. Moreover, bell and U-shaped profiles of oscillatory brain activity in gamma (30–60 Hz) and alpha (8–14 Hz) frequency bands may suggest the existence of two phases for learning acquisition, which can be understood as distinctive optimization mechanisms in stimulus processing.


Conclusions/Significance 
We conclude that there are reorganizations in several neural processes that contribute differently to perceptual learning in a visual search task. We propose an integrative model of neural activity reorganization, whereby perceptual learning takes place as a two-stage phenomenon including perceptual, attentional and contextual processes.","An integrative model of neural activity reorganization is proposed, whereby perceptual learning takes place as a two-stage phenomenon including perceptual, attentional and contextual processes."
"Contour Integration : Attentional Effects in a Psychophysics Task and Feature Interactions in a Computational Model","https://scispace.com/paper/contour-integration-attentional-effects-in-a-psychophysics-4c24o5gqdk","2017","","","Axel Grzymisch","","","In order to achieve object recognition and image segmentation, the visual system is tasked with combining colinear and cocircular edge configurations into coherent percepts. This process is called Contour integration (CI). CI is believed to be a fundamental visual process, psychophysical experiments have shown humans to be remarkably good at integrating contours even when parts of the contours are occluded, or when a contour does not follow a smooth path. Electrophysiological studies have characterized the neural substrates of contour integration. Based on this information, modelling studies have produced algorithms to explain the functioning of putative mechanisms which give rise to CI. In this thesis, two case studies on contour integration are presented. In the first, psychophysical methods were employed to further characterize humans’ ability to detect contours under conditions of ambiguity. In particular, this study introduced a novel method in order to determine whether humans’ remarkable efficiency in detecting contours carries over to dynamic scenes. This is an important question given that scenes in nature are highly dynamic, and up to this point, most CI studies have characterized this process in static scenes. It has often been assumed that CI is a stimulus driven process which leads to pop-out percepts. Results from this study challenge these views. They indicate that humans’ ability to detect contours deteriorate drastically when shown extended presentations of dynamic stimuli. Furthermore, a set of sub-experiments indicates that top-down processes may play an important role in supporting contour integration under conditions of ambiguity. In the second case study, a computational model of contour integration was developed in order to account for new psychophysical findings, and further understand the mechanisms underlying these observations. Through a number of psychophysical studies, spatial frequency has been shown to be an important feature on which contours can defined and detected, and which can interact with the process of integrating oriented elements. Thus, a modulation component was added to a structurally simple model of contour integration in order to reproduce these findings. The modulation was based on the assumption that interactions of feature detectors are stronger if their preferred spatial frequencies are similar, rather than dissimilar. Extensive numerical simulations were carried out in order to understand the mechanisms leading to the mentioned psychophysical observations, and to reproduce said psychophysical results. This thesis presents contributions to the field of contour integration in two areas. In psychophysics, not only do the results from the experiments reported provide support for the emerging idea that CI may be supported by top-down process, but a significant methodological contribution was also made. A new technique to study CI was introduced. This will allow future research to characterize contour integration under new conditions. In the modeling field, a gap was bridged. To the knowledge of the author, the model presented in this thesis is the first to account for the geometrical characteristics of stimuli and the spatial frequency component of elements in the stimuli.","Results from this study indicate that humans’ ability to detect contours deteriorate drastically when shown extended presentations of dynamic stimuli, and a set of sub-experiments indicates that top-down processes may play an important role in supporting contour integration under conditions of ambiguity."
