"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Metacognitive awareness is needed for analogical transfer between dissimilar tasks","https://scispace.com/paper/metacognitive-awareness-is-needed-for-analogical-transfer-2wrl2vwd","2022","Posted Content","","","10.31234/osf.io/eduac","https://psyarxiv.com/eduac/download","In two experiments, we investigated a cross-task transfer of implicit knowledge between two dissimilar tasks requiring manual motor activity. In the first experiment, participants were aware of the relevance of their experience in one task for the solution of the other. In this condition, we observed transfer. In the second experiment, the participants did not know about the relationships between the two tasks, and the transfer did not occur. Concurrent verbalisation was harmful in the first experiment but helped participants in the second experiment. We conclude that one has to be metacognitively aware that one has a relevant representation to allow for its transfer between two dissimilar tasks. We discuss the obtained results within recent theories of analogous transfer from different research domains, such as problem-solving, implicit learning, and motor control. ","In this article , the authors investigated a cross-task transfer of implicit knowledge between two dissimilar tasks requiring manual motor activity and found that participants were aware of the relevance of their experience in one task for the solution of the other."
"Asymmetrical effects of control on the expression of implicit sequence learning.","https://scispace.com/paper/asymmetrical-effects-of-control-on-the-expression-of-4dzg8ppg21","2020","Journal Article","Psychological Research-psychologische Forschung","Joaquín M. M. Vaquero
Juan Lupiáñez
Luis Jiménez","10.1007/S00426-019-01222-1","","As an automatic process, implicit learning effects have been characterized as inflexible and largely tied to the reinstatement of the acquisition context. However, implicit learning transfer has been observed under certain conditions, depending on the changes introduced between training and transfer. Here, we assess the hypothesis that transfer is specifically hindered by those changes that increase the control demands required by the orienting task with respect to those faced over training. Following on previous results by Jimenez et al. (J Exp Psychol Learn Memory Cognit 32(3):475–490, 2006), which showed that the learning acquired over a standard serial reaction time task was not transferred to conditions requiring a more demanding search task, we explored the impact of symmetrical training and transfer conditions, and showed that sequence learning survived such transfer. Four additional experiments designed to assess transfer to either lower or higher control demands confirmed that the expression of learning was selectively hindered by those transfer conditions requiring higher levels of control demands. The results illustrate how implicit sequence learning can be indirectly subjected to cognitive control.","The hypothesis that transfer is specifically hindered by those changes that increase the control demands required by the orienting task with respect to those faced over training is assessed."
"Can non-conscious knowledge support instrumental conditioning?","https://scispace.com/paper/can-non-conscious-knowledge-support-instrumental-3efulx4aba","2024","Preprint","","Răzvan Jurchiș
Andrei Costea
Lina Skora
A. Preda","10.31234/osf.io/9g3xz","https://scispace.compdf/can-non-conscious-knowledge-support-instrumental-3efulx4aba.pdf","Instrumental conditioning (IC) consists in actively learning to approach rewarding stimuli and to avoid punishing stimuli. This central process for adaptation requires a relatively high computational capacity, because it entails the integration of knowledge regarding stimuli, behaviours and outcomes. Some current theories of consciousness postulate that this high level of integration could only be achieved based on conscious knowledge. Indeed, recent studies using subliminal exposure show that IC occurs only for consciously perceived stimuli. Here, we investigate whether IC can occur when implicit processing is stimulated not by subliminal exposure, but by employing predictive regularities that are complex and difficult to detect consciously. In a novel IC task based on the artificial grammar learning task, participants will first undergo an incidental learning phase, in which they will be exposed to strings from two artificial grammars. In a subsequent phase, they will have to give approach (Go) or avoid responses (No-Go) to strings from the two grammars. Unbeknown to them, one of the grammars is reward-predictive and the other is punishment-predictive. Go responses to stimuli from the reward-predictive grammar bring rewards, but Go responses to stimuli from the punishment-predictive grammar bring punishments (hence No-Go responses are adaptive in this latter case). Trial-by-trial measures will assess participants’ awareness of the grammar structures and of their judgments regarding the predictive value of the strings, both in the conditioning task, and in a delayed instrumental responding phase performed after two weeks. The delay aims to reduce even further participants’ reliance on conscious knowledge. ","Can non-conscious knowledge support instrumental conditioning? No, current evidence suggests that IC requires conscious knowledge."
"Unraveling Temporal Dynamics of Multidimensional Statistical Learning in Implicit and Explicit Systems: An X-Way Hypothesis.","https://scispace.com/paper/unraveling-temporal-dynamics-of-multidimensional-statistical-2hvtj3hy42","2024","Journal Article","Cognitive Science","Stephen K. Lee
Nicole Sin Hang Law
Shelley Xiuli Tong","10.1111/cogs.13437","","Statistical learning enables humans to involuntarily process and utilize different kinds of patterns from the environment. However, the cognitive mechanisms underlying the simultaneous acquisition of multiple regularities from different perceptual modalities remain unclear. A novel multidimensional serial reaction time task was developed to test 40 participants' ability to learn simple first-order and complex second-order relations between uni-modal visual and cross-modal audio-visual stimuli. Using the difference in reaction times between sequenced and random stimuli as the index of domain-general statistical learning, a significant difference and dissociation of learning occurred between the initial and final learning phases. Furthermore, we used a negative and positive occurrence-frequency-and-reaction-time correlation to indicate implicit and explicit learning, respectively, and found that learning simple uni-modal patterns involved an implicit-to-explicit segue, while acquiring complex cross-modal patterns required an explicit-to-implicit segue, resulting in a X-shape crossing of regularity learning. Thus, we propose an X-way hypothesis to elucidate the dynamic interplay between the implicit and explicit systems at two distinct stages when acquiring various regularities in a multidimensional probability space.","Unraveling temporal dynamics of multidimensional statistical learning in implicit and explicit systems: An X-Way Hypothesis. The study investigated the cognitive mechanisms underlying the simultaneous acquisition of multiple regularities from different perceptual modalities. Findings suggest an X-shaped crossing of regularity learning involving implicit and explicit systems at two distinct stages."
"Encapsulation of Im plicit and Explicit Mem ory in Sequence Learning","https://scispace.com/paper/encapsulation-of-im-plicit-and-explicit-mem-ory-in-sequence-4a44saoeyv","1998","","","Paul J. Reber
Larry R. Squir","","https://scispace.com/pdf/encapsulation-of-im-plicit-and-explicit-mem-ory-in-sequence-4a44saoeyv.pdf","n Contrasts between implicit and explicit knowledge in the serial reaction time (SRT) paradigm have been challenged because they have depended on a single dissociation: intact implicit knowledge in the absence of corresponding explicit knowledge. In the SRT task, subjects respond with a corresponding keypress to a cue that appears in one of four locations. The cue follows a repeating sequence of locations, and subjects can exhibit knowledge of the repeating sequence through increasingly rapid performance (an implicit test) or by being able to recognize the sequence (an explicit test). In our study, amnesic patients were given extensive SRT training. Their implicit and explicit test performance was compared to the performance of control subjects who memorized the training sequence. Compared with control subjects, amnesic patients exhibited superior performance on the implicit task and impaired performance on the explicit task. This crossover interaction suggests that implicit and explicit knowledge of the embedded sequence are separate and encapsulated and that they presumably depend on different brain systems. n","Compared with control subjects, amnesic patients exhibited superior performance on the implicit task and impairment on the explicit task, suggesting that implicit and explicit knowledge of the embedded sequence are separate and encapsulated and that they presumably depend on different brain systems."
"Developmental dyslexia and implicit learning in childhood : evidence using the artificial grammar learning paradigm","https://scispace.com/paper/developmental-dyslexia-and-implicit-learning-in-childhood-34f55x0omo","2010","Dissertation","","Elpis V. Pavlidou","","","ion processes develop in typical and atypical childhood (e.g. children with developmental dyslexia). AGL can be more extensively used for exploring developmental influences in higherorder implicit learning (and its resulting knowledge) in childhood by constructing more appropriate variations for children (e.g. lowering the cognitive demands and adopting a different learning procedure). If children with developmental dyslexia are consistently found impaired in implicit learning as tested in AGL then this can partially explain (a) their reading problems and; (b) the inability to become fluent readers even when explicit phonological abilities are good. A deficit in implicit higher-order learning may diminish the sensitivity to the structural regularities of phonological information (Gombert, 2003). Given the well-established relationship between phonology and reading (e.g. Swanson & Jerman, 2007) problems in the establishment of fully flexible phonological abilities has a knock-on effect in reading; a combined implicit and phonological deficit (Snowling,",""
"Parallel Acquisition of Uncorrelated Sequences is Hard to Find","https://scispace.com/paper/parallel-acquisition-of-uncorrelated-sequences-is-hard-to-7mlsb0obh0y8","2024","Journal Article","","Marius Barth
Christoph Stahl","10.31234/osf.io/pa7kh","","The distinction between implicit and explicit learning is fundamental to theories of human learning. However, it remains an open question whether implicit and explicit learning are based on a single, unitary learning meachnism, or multiple learning mechanisms or systems. The dual-systems model (Keele, Ivry, Mayr, Hazeltine, &amp;amp; Heuer, 2003) posits that, in addition to a multidimensional learning system that is accessible to consciousness, implicit learning may also proceed in a unidimensional learning. Learning in this system is considered to proceed within a set of dimension-specific, encapsulated processing modules, where strong separation between different kinds of information protects against interference. Parallel acquisition of multiple uncorrelated sequences has been considered crucial evidence in favor of encapsulated processing. However, recent work has demonstrated that parallel learning is also well accounted for by a single learning mechanism, and can therefore not provide convincing evidence for encapsulated processing. In a series of three experiments, we therefore aimed at testing the assumption of encapsulated processing more stringently. To this aim, we orthogonally manipulated sequences of stimulus and response features, and tested for selective influence of these sequences on the cognitive processes that are involved in SRTT performance. In Experiments 1 and 2, stimulus colors and response locations followed independent six-item probabilistic sequences. In Experiment 3, stimulus colors and stimulus locations followed such independent sequences. Replicating previous findings, we found learning of sequences of response locations. By contrast, we consistently found evidence against learning of sequences of stimulus colors or stimulus locations. First implications for the debate on encapsulated processing, and the organization of sequence learning systems, are discussed. ","Researchers investigate the dual-systems model of learning, testing the assumption of encapsulated processing through three experiments manipulating stimulus and response sequences, finding evidence against learning of uncorrelated sequences."
"Attention and awareness in sequence learning","https://scispace.com/paper/attention-and-awareness-in-sequence-learning-1o4ome0ci5","1993","Proceedings Article","Conference Cognitive Science","Axel Cleeremans","","","How does implicit learning interact with the availability of explicit information? In a recent series of experiments, Curran & Keele (1992) demonstrated that sequence learning in a choice reaction setting involves at least two different processes, that result in differing availability of the acquired knowledge to conscious inspection, and that are differentially affected by the availability of attentional resources. In this paper, I propose a new information-processing model of sequence learning and explore how well it can account for these data. The model is based on the Simple Recurrent Network (Elman, 1990; Cleeremans & McClelland, 1991; Cleeremans, 1993), which it extends by allowing additional information to modulate processing. The model implements the notion that awareness of sequence structure changes the task from one of anticipating the next event based on temporal context to one of retrieving the next event from short-term memory. This latter process is sensitive to the availability of attentional resources. When the latter are available, performance is enhanced. However, reliance on representations that depend on attentional resources also results in serious performance degradation when these representations become less reliable, as when a secondary task is performed concurrently with the sequence learning task.","A new information-processing model of sequence learning is proposed based on the Simple Recurrent Network, which implements the notion that awareness of sequence structure changes the task from one of anticipating the next event based on temporal context to one of retrieving the nextevent from short-term memory."
"Implicit learning-explicit knowing: A role for sleep in memory system interaction","https://scispace.com/paper/implicit-learning-explicit-knowing-a-role-for-sleep-in-1sfyx2o7a8","2006","Journal Article","Journal of Cognitive Neuroscience","Stefan Fischer
Spyridon Drosopoulos
Jim Tsen
Jan Born","10.1162/JOCN.2006.18.3.311","https://scispace.com/pdf/implicit-learning-explicit-knowing-a-role-for-sleep-in-1sfyx2o7a8.pdf","There is evidence that sleep supports the enhancement of implicit as well as explicit memories i.e., two memory systems that during learning normally appear to act together. Here, employing a serial reaction time task SRTT paradigm, we examined the question whether sleep can provide explicit knowledge on an implicitly acquired skill. At learning, young healthy subjects n = 20 were first trained on the SRTT. Then, implicit knowledge was assessed on two test blocks, in which grammatically incorrect target positions were occasionally interspersed by the difference in reaction times between grammatically correct and incorrect target positions. To assess explicit sequence knowledge, thereafter subjects performed on a generation task in which they were explicitly instructed to predict the sequential target positions. In half the subjects, learning took place before a 9-hour retention interval filled with nocturnal sleep sleep group, in the other half, the retention interval covered a 9-hour period of daytime wakefulness wake group. At subsequent retesting, both testing on the generation task and the SRTT test blocks was repeated. At learning before the retention interval, subjects displayed significant implicit sequence knowledge which was comparable for the sleep and wake groups. Moreover, both groups did not display any explicit sequence knowledge as indicated by a prediction performance not differing from chance on the generation task. However, at retesting, there was a distinct gain in explicit knowledge in the subjects who had slept in the retention interval, whereas generation task performance in the wake group remained at chance level. SRTT performance in the test blocks at retesting did not indicate any further gain in skill i.e., unchanged reaction time differences between grammatically correct and incorrect target positions independently of whether subjects had slept or remained awake after learning. Our results indicate a selective enhancement of explicit memory formation during sleep. Because before sleep subjects only had implicit knowledge on the sequence of target transitions, these data point to an interaction between implicit and explicit memory systems during sleep-dependent off-line learning.","The results indicate a selective enhancement of explicit memory formation during sleep, which point to an interaction between implicit and explicit memory systems during sleep-dependent off-line learning."
"The role of awareness in anticipation and recall performance in the Hebb repetition paradigm: implications for sequence learning","https://scispace.com/paper/the-role-of-awareness-in-anticipation-and-recall-performance-fc3is4ipw9","2011","Journal Article","Memory & Cognition","Katherine Guérard
Jean Saint-Aubin
Pierre Boucher
Sébastien Tremblay","10.3758/S13421-011-0084-1","https://scispace.com/pdf/the-role-of-awareness-in-anticipation-and-recall-performance-fc3is4ipw9.pdf","Sequence learning has notably been studied using the Hebb repetition paradigm (Hebb, 1961) and the serial reaction time (SRT) task (Nissen & Bullemer, Cognitive Psychology 19:1–32, 1987) These two paradigms produce robust learning effects but differ with regard to the role of awareness: Awareness does not affect learning a repeated sequence in the Hebb repetition paradigm, as is evidenced by recall performance, whereas in the SRT task, awareness helps to anticipate the location of the next stimulus In this study, we examined the role of awareness in anticipation and recall performance, using the Hebb repetition paradigm Eye movements were monitored during a spatial reconstruction task where participants had to memorize sequences of dot locations One sequence was repeated every four trials Results showed that recall performance for the repeated sequence improved across repetitions for all participants but that anticipation increased only for participants aware of the repetition","Results showed that recall performance for the repeated sequence improved across repetitions for all participants but that anticipation increased only for participants aware of the repetition, suggesting that awareness helps to anticipate the location of the next stimulus."
"The influence of grammatical, local, and organizational redundancy on implicit learning: an analysis using information theory.","https://scispace.com/paper/the-influence-of-grammatical-local-and-organizational-x3zwzuh42x","2005","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Randall K. Jamieson
Douglas J. K. Mewhort","10.1037/0278-7393.31.1.9","https://www.queensu.ca/psychology/sites/webpublish.queensu.ca.psycwww/files/files/Faculty/Douglas%20Mewhort/Mewhort_RP_12.pdf","People behave as if they know the structure of their environment. Because people rarely study that structure explicitly, several theorists have postulated an implicit learning system that abstracts that structure automatically. An alternative view is that people respond to local structure that derives from global structure. Measures are developed that quantify structure in a set of stimuli, in individual stimuli, and in encoded stimuli. The authors apply the measures to examine serial recall for sequences of colors generated using a stationary Markov grammar. They demonstrate that the 3 kinds of redundancy are confounded and show that the memorial advantage for grammatical stimuli reflects participants' use of local expressions of grammatical structure to aid learning.","The authors demonstrate that the 3 kinds of redundancy are confounded and show that the memorial advantage for grammatical stimuli reflects participants' use of local expressions of grammatical structure to aid learning."
"The role of metacognition in recognition of the content of statistical learning.","https://scispace.com/paper/the-role-of-metacognition-in-recognition-of-the-content-of-1joc8zvbju","2021","Journal Article","Psychonomic Bulletin & Review","Mikhail Ordin
Leona Polyanskaya","10.3758/S13423-020-01800-0","https://scispace.com/pdf/the-role-of-metacognition-in-recognition-of-the-content-of-1joc8zvbju.pdf","Despite theoretical debate on the extent to which statistical learning is incidental or modulated by explicit instructions and conscious awareness of the content of statistical learning, no study has ever investigated the metacognition of statistical learning. We used an artificial language-learning paradigm and a segmentation task that required splitting a continuous stream of syllables into discrete recurrent constituents. During this task, statistical learning potentially produces knowledge of discrete constituents as well as about statistical regularities that are embodied in familiarization input. We measured metacognitive sensitivity and efficiency (using hierarchical Bayesian modelling to estimate metacognitive sensitivity and efficiency) to probe the role of conscious awareness in recognition of constituents extracted from the familiarization input and recognition of novel constituents embodying the same statistical regularities as these extracted constituents. Novel constituents are conceptualized to represent recognition of statistical structure rather than recognition of items retrieved from memory as whole constituents. We found that participants are equally sensitive to both types of learning products, yet subject them to varying degrees of conscious processing during the postfamiliarization recognition test. The data point to the contribution of conscious awareness to at least some types of statistical learning content.","It is found that participants are equally sensitive to both types of learning products, yet subject them to varying degrees of conscious processing during the postfamiliarization recognition test."
"Effects of divided attention and speeded responding on implicit and explicit retrieval of artificial grammar knowledge.","https://scispace.com/paper/effects-of-divided-attention-and-speeded-responding-on-4gnn7vd3p5","2003","Journal Article","Memory & Cognition","Shaun Helman
Dianne C. Berry","10.3758/BF03196109","https://scispace.com/pdf/effects-of-divided-attention-and-speeded-responding-on-4gnn7vd3p5.pdf","The artificial grammar (AG) learning literature (see, e. g., Mathews et al., 1989; Reber, 1967) has relied heavily on a single measure of implicitly acquired knowledge. Recent work comparing this measure (string classification) with a more indirect measure in which participants makeliking ratings of novel stimuli (e. g., Manza & Bornstein, 1995; Newell & Bright, 2001) has shown that string classification (which we argue can be thought of as an explicit, rather than an implicit, measure of memory) gives rise to more explicit knowledge of the grammatical structure in learning strings and is more resilient to changes in surface features and processing between encoding and retrieval. We report data from two experiments that extend these findings. In Experiment 1, we showed that a divided attention manipulation (at retrieval) interfered with explicit retrieval of AG knowledge but did not interfere with implicit retrieval. In Experiment 2, we showed that forcing participants to respond within a very tight deadline resulted in the same asymmetric interference pattern between the tasks. In both experiments, we also showed that the type of information being retrieved influenced whether interference was observed. The results are discussed in terms of the relatively automatic nature of implicit retrieval and also with respect to the differences between analytic and nonanalytic processing (Whittlesea & Price, 2001).","The results are discussed in terms of the relatively automatic nature of implicit retrieval and also with respect to the differences between analytic and nonanalytic processing (Whittlesea & Price, 2001)."
"Implicit learning of first-, second-, and third-order transition probabilities.","https://scispace.com/paper/implicit-learning-of-first-second-and-third-order-transition-23s1uuijjn","2001","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Gilbert Remillard
James M. Clark","10.1037/0278-7393.27.2.483","https://scispace.com/pdf/implicit-learning-of-first-second-and-third-order-transition-23s1uuijjn.pdf","Most sequence-learning studies have confounded different types of information, making it difficult to know precisely what is learned. Addressing many of the confounds, the current study shows that people can learn 1st-, 2nd-, and 3rd-order transition probabilities. Measures directly assessing awareness of the probabilities show that the knowledge is implicit early in training and becomes explicit with extended training.","This article showed that people can learn 1st-, 2nd-, and 3rd-order transition probabilities early in training and become explicit with extended training, showing that the knowledge is implicit early on and becomes explicit later on."
"The Serial Reaction Time Task: Learning Without Knowing, or Knowing Without Learning?","https://scispace.com/paper/the-serial-reaction-time-task-learning-without-knowing-or-3tkrmttz","2022","Book Chapter","","","10.4324/9781315782416-39","","Constant interaction with a dynamic environment — from riding a bicycle to segmenting speech — makes sensitivity to the sequential structure of the world a crucial dimension of the cognitive system. Accounts of sequence learning vary widely, with some authors arguing that parsing and segmentation processes are central, and others defending the notion that sequence learning involves mere memorization. In this paper, we argue that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms. We focus on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule, namely that stimuli are selected randomly but never appear more than once in a legal sequence. Perhaps surprisingly, people can leam this rule very well. Or do they? We offer a conceptual replication of the original finding, but a very different interpretation of the results, as well as simulation work that makes it clear how highly abstract dimensions of the stimulus material can in fact be learned based on elementary associative mechanisms. ","The authors argue that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms, and they focus on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule, namely that stimuli are selected randomly but never appear more than once in a legal sequence."
"Eye movements in implicit artificial grammar learning.","https://scispace.com/paper/eye-movements-in-implicit-artificial-grammar-learning-4uv7fxfk86","2017","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Susana Silva
Filomena Inácio
Vasiliki Folia
Karl Magnus Petersson
Karl Magnus Petersson","10.1037/XLM0000350","https://scispace.com/pdf/eye-movements-in-implicit-artificial-grammar-learning-4uv7fxfk86.pdf","Artificial grammar learning (AGL) has been probed with forced-choice behavioral tests (active tests). Recent attempts to probe the outcomes of learning (implicitly acquired knowledge) with eye-movement responses (passive tests) have shown null results. However, these latter studies have not tested for sensitivity effects, for example, increased eye movements on a printed violation. In this study, we tested for sensitivity effects in AGL tests with (Experiment 1) and without (Experiment 2) concurrent active tests (preference- and grammaticality classification) in an eye-tracking experiment. Eye movements discriminated between sequence types in passive tests and more so in active tests. The eye-movement profile did not differ between preference and grammaticality classification, and it resembled sensitivity effects commonly observed in natural syntax processing. Our findings show that the outcomes of implicit structured sequence learning can be characterized in eye tracking. More specifically, whole trial measures (dwell time, number of fixations) showed robust AGL effects, whereas first-pass measures (first-fixation duration) did not. Furthermore, our findings strengthen the link between artificial and natural syntax processing, and they shed light on the factors that determine performance differences in preference and grammaticality classification tests. (PsycINFO Database Record","The findings show that the outcomes of implicit structured sequence learning can be characterized in eye tracking, and the link between artificial and natural syntax processing is strengthened, and light is shed on the factors that determine performance differences in preference and grammaticality classification tests."
"Implicit Learning of First-, Second-, and Third-Order Transition Probabilities.","https://scispace.com/paper/implicit-learning-of-first-second-and-third-order-transition-wl2bwvlde3ks","","","","G Remillard
JM Clark","10.1037//0278-7393.27.2.483","","Most sequence-learning studies have confounded different types of information, making it difficult to know precisely what is learned. Addressing many of the confounds, the current study shows that people can learn 1st-, 2nd-, and 3rd-order transition probabilities. Measures directly assessing awareness of the probabilities show that the knowledge is implicit early in training and becomes explicit with extended training.","This study demonstrates that people can implicitly learn first-, second-, and third-order transition probabilities, with knowledge becoming explicit with extended training, addressing confounds in previous sequence-learning research."
"Implicit sequence learning with competing explicit cues","https://scispace.com/paper/implicit-sequence-learning-with-competing-explicit-cues-1fni39qxpv","2001","Journal Article","Quarterly Journal of Experimental Psychology","Luis Jiménez
Cástor Méndez","10.1080/713755964","","Previous research has shown that the expression of implicit sequence learning is eliminated in a choice reaction time task when an explicit cue allows participants to accurately predict the next stimulus (Cleeremans, 1997), but that two contingencies predicting the same outcome can be learned and expressed simultaneously when both of them remain implicit (Jimenez & Mendez, 1999). Two experiments tested the hypothesis that it is the deliberate use of explicit knowledge that produces the inhibitory effects over the expression of implicit sequence learning. However, the results of these experiments do not support this hypothesis, rather showing that implicit learning is acquired and expressed regardless of the influence of explicit knowledge. These results are interpreted as reinforcing the thesis about the automatic nature of both the acquisition and the expression of implicit sequence learning. The contradictory results reported by Cleeremans are attributed to a floor effect derived from the use of a special type of explicit cue.","Results of two experiments are interpreted as reinforcing the thesis about the automatic nature of both the acquisition and the expression of implicit sequence learning, showing that implicit learning is acquired and expressed regardless of the influence of explicit knowledge."
"The impact of implicit and explicit suggestions that ‘there is nothing to learn’ on implicit sequence learning","https://scispace.com/paper/the-impact-of-implicit-and-explicit-suggestions-that-there-2eudke6p1f","2021","Journal Article","Psychological Research-psychologische Forschung","Luc Vermeylen
Elger L. Abrahamse
Elger L. Abrahamse
Senne Braem
Senne Braem
Davide Rigoni
Davide Rigoni
Davide Rigoni","10.1007/S00426-020-01385-2","","We can sometimes efficiently pick up statistical regularities in our environment in the absence of clear intentions or awareness, a process typically referred to as implicit sequence learning. In the current study, we tried to address the question whether suggesting participants that there is nothing to learn can impact this form of learning. If a priori predictions or intentions to learn are important in guiding implicit learning, we reasoned that suggesting participants that there is nothing to learn in a given context should hamper implicit learning. We introduced participants to random contexts that indicated that there was nothing to learn, either implicitly (i.e., by presenting blocks of random trials in ""Experiment 1""), or explicitly (i.e., by explicitly instructing them in ""Experiment 2""). Next, in a subsequent learning phase, participants performed an implicit sequence learning task. We found that these implicit or explicit suggestions that 'there was nothing to learn' did not influence the emergence of implicit knowledge in the subsequent learning phase. Although these findings seem consistent with simple associative or Hebbian learning accounts of implicit sequence learning (i.e., not steered by predictions), we discuss potential limitations that should inform future studies on the role of a priori predictions in implicit learning.","It is found that implicit or explicit suggestions that 'there was nothing to learn' did not influence the emergence of implicit knowledge in the subsequent learning phase, and these findings seem consistent with simple associative or Hebbian learning accounts of implicit sequence learning."
"Assessing implicit learning with indirect tests: Determining what is learned about sequence structure","https://scispace.com/paper/assessing-implicit-learning-with-indirect-tests-determining-3fmp5s9itq","1994","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Jonathan M. Reed
Peder Johnson","10.1037/0278-7393.20.3.585","","These studies investigated the unconfounding of learning of simple frequency information from complex structure during sequenced serial reaction time (RT) trials. Experiment 1 demonstrated that disruptions in RTs that occur when Ss are transferred to random trials (e.g., A. Cohen, R. Ivry, & S. W. Keele, 1990) may result from a change in simple frequency information. The implication is that negative transfer effects cannot be attributed to the learning of complex information if simpler information is also allowed to vary between training and transfer trials. Experiment 2 used a procedure in which simple frequency information remained constant between training and transfer trials, which provided evidence of complex sequence structure learning while subjects were engaged in a secondary tone-counting task","This article investigated the unconfounding of learning of simple frequency information from complex structure during sequenced serial reaction time (RT) trials and showed that negative transfer effects cannot be attributed to the learning of complex information if simpler information is also allowed to vary between training and transfer trials."
"Increased Performance Variability as a Marker of Implicit/Explicit Interactions in Knowledge Awareness","https://scispace.com/paper/increased-performance-variability-as-a-marker-of-implicit-4xerdgjx26","2015","Journal Article","Frontiers in Psychology","Juliana Yordanova
Roumen Kirov
Vasil Kolev","10.3389/FPSYG.2015.01957","https://scispace.com/pdf/increased-performance-variability-as-a-marker-of-implicit-4xerdgjx26.pdf","Only some, but not all, individuals who practice tasks with dual structure, overt and covert, are able to comprehend consciously a hidden regularity. The formation of implicit representations of regularity has been proposed to be critical for subsequent awareness. However, explicit knowledge also has been predicted by the activation of executive control systems during task encoding. The present study analyzed performance patterns in participants who could comprehend task regularity and those who could not at delayed recall. Specifically, the role of practice-based knowledge of sequence for individual awareness was focused on. A lateralized variant of the visual serial response time task (SRTT) comprising structured and random blocks was practiced in implicit conditions by 109 participants before and after 10-h retention, with explicit knowledge about covert sequence tested thereafter. Sequence learning was quantified using the normalized difference between response speed in regular and subsequent random blocks. Patterns of performance dynamics were evaluated using response speed, response variability, and error rate. Major results demonstrate that (1) All participants who became aware of the sequence (solvers), gained practice-based sequence knowledge at learning or after retention, (2) Such knowledge also was accumulated during learning by participants who remained fully unaware about covert task structure, (3) Only in explicit solvers, however, was sequence-specific learning accompanied by a prominent increase in performance variability. (4) Specific features and dynamics of performance patterns distinguished different cognitive modes of SRTT processing, each of which supported subsequent knowledge awareness. It is concluded that a behavioral precursor of sequence awareness is the combination of speeded sequence processing and increased performance variability, pointing to an interaction between implicit and explicit processing systems. These results may contribute to refine the evaluation of online and oﬄine learning of tasks with dual structure, and to extend understanding of increased behavioral variability in both normal and pathological conditions.","It is concluded that a behavioral precursor of sequence awareness is the combination of speeded sequence processing and increased performance variability, pointing to an interaction between implicit and explicit processing systems."
"Nonconscious Learning From Crowded Sequences","https://scispace.com/paper/nonconscious-learning-from-crowded-sequences-4whwogekw5","2014","Journal Article","Psychological Science","Anne Atas
Nathan Faivre
Nathan Faivre
Bert Timmermans
Axel Cleeremans
Sid Kouider","10.1177/0956797613499591","https://scispace.com/pdf/nonconscious-learning-from-crowded-sequences-4whwogekw5.pdf","Can people learn complex information without conscious awareness? Implicit learning—learning without awareness of what has been learned—has been the focus of intense investigation over the last 50 years. However, it remains controversial whether complex knowledge can be learned implicitly. In the research reported here, we addressed this challenge by asking participants to differentiate between sequences of symbols they could not perceive consciously. Using an operant-conditioning task, we showed that participants learned to associate distinct sequences of crowded (nondiscriminable) symbols with their respective monetary outcomes (reward or punishment). Overall, our study demonstrates that sensitivity to sequential regularities can arise through the nonconscious temporal integration of perceptual information.","Overall, this study demonstrates that sensitivity to sequential regularities can arise through the nonconscious temporal integration of perceptual information."
"The serial reaction time task: Learning without knowing or knowing without learning ?","https://scispace.com/paper/the-serial-reaction-time-task-learning-without-knowing-or-2seeq39610","1998","Proceedings Article","Conference Cognitive Science","Maud Boyer
Arnaud Destrebecqz
Axel Cleeremans
Morton Ann Gernsbacher
Sharon J. Derry","","","Constant interaction with a dynamic environment —from riding a bicycle to segmenting speech — makes sensitivity to the sequential structure of the world a crucial dimension of the cognitive system. Accounts of sequence learning vary widely, with some authors arguing that parsing and segmentation processes are central, and others defending the notion that sequence learning involves mere memorization. In this paper, we argue that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms. We focus on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule, namely that stimuli are selected randomly but never appear more than once in a legal sequence. Perhaps surprisingly, people can learn this rule very well. Or do they? We offer a conceptual replication of the original finding, but a very different interpretation of the results, as well as simulation work that makes it clear how highly abstract dimensions of the stimulus material can in fact be learned based on elementary associative mechanisms.","This paper argues that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms, and focuses on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule."
