"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Language in Acquisition : Early Lexical Development and Associations between Lexicon and Grammar Findings from Full-Term and Very-Low-Birth-Weight Finnish Children","https://scispace.com/paper/language-in-acquisition-early-lexical-development-and-a69oc5sfvp","2009","","","Suvi Stolt","","","Language in Acquisition. Early Lexical Development and Associations between Lexicon and Grammar – Findings from Full-Term and Very-Low-Birth-Weight Finnish Children. Stolt, Suvi, University of Helsinki, FIN The aim was to analyse the growth and compositional development of the receptive and expressive lexicons between the ages 0,9 and 2;0 in the full-term (FT) and the very-low-birth-weight (VLBW) children who are acquiring Finnish. The associations between the expressive lexicon and grammar at 1;6 and 2;0 in the FT children were also studied. In addition, the language skills of the VLBW children at 2;0 were analysed, as well as the predictive value of their early lexicon to their later language performance. Four groups took part in the studies: the longitudinal (N = 35) and cross-sectional (N = 146) samples of the FT children, and the longitudinal (N = 32) and cross-sectional (N = 66) samples of VLBW children. The data was gathered by applying the method of structured parental rating (the Finnish version of the Communicative Development Inventory), through analysis of the children s spontaneous speech and by administering a formal test (Reynell Developmental Language Scales). The FT children acquired their receptive lexicons earlier, at a faster rate and with larger individual variation than their expressive lexicons. The acquisition rate of the expressive lexicon increased from slow to faster in most children (91%). Highly parallel developmental paths for lexical semantic categories were detected in the receptive and expressive lexicons of the Finnish children when they were analysed in relation to the lexicon size, as described in the literature for children acquiring other languages. The emergence of grammar was closely associated with expressive lexical growth. The VLBW children acquired their receptive lexicons at a slower rate and had weaker language skills at 2;0 than the full-term children. The compositional development of both lexicons happened at a slower rate in the VLBW children when compared to the FT controls. However, when the compositional development was analysed in relation to the growth of lexicon size, this development occurred qualitatively in a nearly parallel manner in the VLBW children as in the FT children. Early receptive and expressive lexicon sizes were significantly associated with later language skills. The effect of the background variables (gender, length of the mother’s basic education, birth weight) on the language development in the FT and the VLBW children differed. The results provide new information on the early language acquisition by Finnish FT and VLBW children. The results support the view that the early acquisition of the semantic lexical categories is related to lexicon growth. The current findings also propose that the early grammatical acquisition is closely related to the expressive lexicon growth. In addition, the findings suggest that the language development of the VLBW children should be followed in clinical work.","Stolt et al. as mentioned in this paper analyzed the growth and compositional development of the receptive and expressive lexicons between the ages 0,9 and 2;0 in the full-term (FT) and the very-low-birth-weight (VLBW) children who are acquiring Finnish."
"A multi-functional approach to single-word usage*","https://scispace.com/paper/a-multi-functional-approach-to-single-word-usage-5cxjmyr1j9","1977","Journal Article","Journal of Child Language","Maris Monitz Rodgon
Wayne Jankowski
Lucias Alenskas","10.1017/S0305000900000465","","Language is conceptualized as a multi-dimensional entity which involves symbolic and cognitive aspects, communicative aspects, and structural-linguistic aspects, both syntactic and semantic. The child's task during acquisition is to become aware of, to understand, and to operate according to convention in these three spheres. Analysis of the single-word production of three children revealed developmental changes in the salience of the three aspects and individual differences in functional styles of language acquisition. Use of the multi-dimensional approach also revealed differences in the relations between language, overt action, and a child's tendency to talk about action. Many differences, particularly in communicative style, were related to differences in parent–child interaction.","The authors found differences in the relations between language, overt action, and a child's tendency to talk about action in the context of language acquisition, particularly in communicative style, were related to differences in parent-child interaction."
"Dynamic Relations Within and Between Early Communication Proficiencies and Key Skill Elements' Growth Trajectories of Infants and Toddlers","https://scispace.com/paper/dynamic-relations-within-and-between-early-communication-4bngouz3vg","2012","Dissertation","","Rawni Ann Anderson","","","Preliteracy experiences inform language learning outcomes in early childhood, of which proficiency in expressive communication is requisite to children’s cognitive and social development. Identification of communication and language delays must be made as early as possible to inform appropriate intervention services targeting prevention of childhood disabilities. The Early Communication Indicator (ECI)—designed to monitor individual progress through brief repeated measurement of early expressive communication—is one of a growing class of general outcome measures emerging in early education and early childhood special education. Comparable to K–12 curriculum–based measures, the ECI is a resource for accountability as well as response to intervention (RTI) efforts. Current implementation applies differential scaling of four key skill elements into a total communication indicator sensitive to increasing proficiency over time. The literature describing observed developmental trajectories of the constituent key skill elements of the total communication indicator provides theoretical and empirical bases for establishing their utility for earlier identification of language delays among infants and toddlers and informing sensitive ages for targeted intervention. The present study applied latent growth curve modeling (LGCM) in order to examine predictive relations within and between ECI key skill elements’ proficiencies and growth, extending previous research limited to the study of early expressive communication development measured by the total communication indicator. Findings support the hypothesis that dynamic relations exist within and between ECI proficiencies and key skill elements’ growth trajectories that may inform benchmarks and decision making related to early intervention in the development of symbolic communication and language. Future directions are discussed.","This article applied latent growth curve modeling (LGCM) in order to examine predictive relations within and between ECI key skill elements' proficiencies and growth, extending previous research limited to the study of early expressive communication development measured by the total communication indicator."
"Lexical Access in the Second Year: A Cross-linguistic Study of Monolingual and Bilingual Vocabulary Development","https://scispace.com/paper/lexical-access-in-the-second-year-a-cross-linguistic-study-k5dbka2uxd","2016","","","Stephanie DeAnda
Kristi Hendrickson
Pascal Eric Zesiger
Diane Poulin-Dubois
Margaret Friend","","","Previous research documents a significant increase in vocabulary size and speed of word recognition in monolinguals throughout the 2 nd year of life. Moreover, there is a relation between these measures across English- and Spanish-speaking monolinguals, such that children with larger vocabularies demonstrate faster word recognition than children with smaller vocabularies (Hurtado, Marchman, & Fernald, 2007; Fernald, Perfors, & Marchman, 2006). What's more, this relation becomes more robust from 18 to 24 months (Fernald, Marchman, & Weisleder, 2013). However, few studies have examined the development of speed in word processing in young bilinguals and whether improvements in word processing are related to vocabulary growth in both languages (Marchman, Fernald, & Hurtado, 2011). The present investigation compares the developmental changes in spoken word processing and vocabulary growth between monolingual English, Spanish, and bilingual English-Spanish learners during the 2 nd year.","The authors compared the developmental changes in spoken word processing and vocabulary growth between monolingual English, Spanish, and bilingual English-Spanish learners during the 2nd year of life and found that children with larger vocabularies demonstrate faster word recognition than children with smaller vocabularity."
"Semantic maturation during the comprehension‐expression gap in late and typical talkers","https://scispace.com/paper/semantic-maturation-during-the-comprehension-expression-gap-30ef7yr1","2022","Journal Article","Child Development","Eva Jiménez
Thomas T. Hills","10.1111/cdev.13815","","Abstract This study investigates the influence of semantic maturation on early lexical development by examining the impact of contextual diversity—known to influence semantic development—on word promotion from receptive to productive vocabularies (i.e., comprehension‐expression gap). Study 1 compares the vocabularies of 3685 American‐English‐speaking typical talkers (TTs) and late talkers (LTs; 16–30 months old; 1257 females, 1021 gender unknown; ethnicity unknown; data downloaded in 2018) and finds that LTs, with a longer preverbal phase, produced nouns with lower contextual diversity (R 2 = .80), but verbs with higher contextual diversity (R 2 = .13). Study 2 compares computational network growth models of semantic maturation and finds that verbs require more semantic maturation than nouns, and TTs produce words that are more semantically mature than LTs.","The authors investigated the influence of semantic maturation on early lexical development by examining the impact of contextual diversity on word promotion from receptive to productive vocabularies (i.e., comprehension expression gap)."
"Connecting Environmental and Genetic Explanations for Nonlinear Language Development in Infancy and Toddlerhood","https://scispace.com/paper/connecting-environmental-and-genetic-explanations-for-30dsmxgw01","2024","Journal Article","Biological Psychiatry","Federica Bulgarelli","10.1016/j.biopsych.2024.03.001","","Language development is not linear, regardless of the lens through which it is examined. Across both comprehension (i.e., receptive vocabulary) and production (i.e., expressive vocabulary, grammar), development is characterized by slow and gradual progress followed by sudden spurts. For example, comprehension is thought to improve drastically around 14 months of age; while infants exhibit knowledge of a few words prior to this time, their word recognition quickly improves after this point (1). Expressive vocabulary knowledge is also slow at first; typically developing infants go from knowing just a few words to knowing at least 50, but typically more than 100, between 18 and 24 months of age (2). ","Language development in infancy and toddlerhood exhibits nonlinear patterns, characterized by slow progress followed by sudden spurts in comprehension and production, influenced by both environmental and genetic factors."
"The Words Children Hear and See: Lexical Diversity Across‐Modalities and Its Impact on Lexical Development","https://scispace.com/paper/the-words-children-hear-and-see-lexical-diversity-across-6nr1ebnmz597","2024","Journal Article","Developmental Science","Luan Li
Ming Song
Qing Cai","10.1111/desc.13601","","Early vocabulary development benefits from diverse lexical exposures within children's language environment. However, the influence of lexical diversity on children as they enter middle childhood and are exposed to multimodal language inputs remains unclear. This study evaluates global and local aspects of lexical diversity in three 1.6-million-word child-directed corpora, representing average Chinese children's speech, print, and media language environments. Additionally, pseudo-multimodal samples were compiled from the three corpora to compare with the unimodal environments on lexical diversity. We then investigated the associations between lexical diversity and the acquisition of 361 words spanning early-to-middle childhood. The findings show that print and pseudo-multimodal language provided the most diverse lexical environments, whereas speech exhibited the least diversity. However, speech diversity most strongly predicted lexical development, particularly before the onset of middle childhood. Exploratory analysis revealed that lexical diversity of other modalities emerged as stronger predictors thereafter. Early lexical development was best predicted by words' variations in connectivity with other words within an immediate context, whereas in middle childhood, variations in words' occurrences in larger context windows became the primary predictor, implicating children's growing ability to attend to linguistic contexts of increasing sizes. Importantly, higher diversity was consistently associated with earlier word acquisition across measures and developmental phases. These findings underscore the critical role of varied lexical experiences in children's language development. ","This study examines the impact of lexical diversity on children's language development across speech, print, and media environments, finding that speech diversity predicts early lexical development, while print and multimodal diversity become stronger predictors in middle childhood."
"Early lexical expression in typically developing Maltese children: implications for the identification of language delay","https://scispace.com/paper/early-lexical-expression-in-typically-developing-maltese-3yxvnjulg6","2013","Journal Article","Clinical Linguistics & Phonetics","Daniela Gatt
Helen Grech
Barbara Dodd","10.3109/02699206.2013.771213","","Limited word production may be the first indicator of impaired language development. The unavailability of normative data and standardized assessments for young Maltese children hinders the identification of early language delays. This study aimed to document Maltese children's expressive vocabulary growth and accompanying range of variation, to assist identification of children at risk for language impairment. The expressive vocabularies of 44 typically developing children aged 12–30 months were measured through caregiver report. Mean scores at each age point were characterized by substantial individual variation. Gender was not related to mean growth in vocabulary production. Minimum scores were compared to clinical thresholds for English-speaking children. Results emphasized the assessment- and language-specific nature of identification criteria. Nevertheless, established thresholds may be referred to when normative data for particular languages/language pairs are limited. In such contexts, the conside...","This study aimed to document Maltese children's expressive vocabulary growth and accompanying range of variation, to assist identification of children at risk for language impairment."
"Developmental trends in lexical diversity","https://scispace.com/paper/developmental-trends-in-lexical-diversity-35oud2qaua","2004","Journal Article","Applied Linguistics","Pilar Durán
David Malvern
Brian Richards
Ngoni Chipere","10.1093/APPLIN/25.2.220","","This article discusses issues in measuring lexical diversity, before outlining an approach based on mathematical modelling that produces a measure, D, designed to address these problems. The procedure for obtaining values for D directly from transcripts using software (vocd) is introduced, and then applied to thirty-two children from the Bristol Study of Language Development (Wells 1985) at ten different ages. A significant developmental trend is shown for D and an indication is given of the average scores and ranges to be expected between the ages of 18 and 42 months and at 5 years for these L1 English speakers. The meaning attributable to further ranges of values for D is illustrated by analysing the lexical diversity of academic writing, and its wider application is demonstrated with examples from specific language impairment, morphological development, and foreign/second language learning.","In this paper, an approach based on mathematical modelling that produces a measure, D, designed to address the problems of lexical diversity was discussed, and the procedure for obtaining values for D directly from transcripts using software (vocd) is introduced, and then applied to thirty-two children from the Bristol Study of Language Development (Wells 1985) at ten different ages."
"Análisis de la explosión del vocabulario en infantes hispano hablantes","https://scispace.com/paper/analisis-de-la-explosion-del-vocabulario-en-infantes-hispano-1q0zzy23yn","2015","Journal Article","Revista de Psicología y Ciencias del Comportamiento de la Unidad Académica de Ciencias Jurídicas y Sociales","Eduardo Hernández Padilla
Elda Alicia Alva Canto","10.29365/RPCC.20150529-35","","The vocabulary spurt produced by eight infants was registered weekly during a 16-months period and analyzed. The verbal utterances of the infants were observed and recorded during everyday activities in natural surroundings. The results confirm the occurrence of vocabulary spurts in all the subjects. The children were divided into two groups, those of high production and those of low production. The differences in patterns of response were noted from the age of 27/28 months and suggest different word learning strategies in the two groups. The results support the apparent universality of the vocabulary spurt.","In this article, the vocabulary spurt produced by eight infants was registered weekly during a 16-month period and analyzed, and the results confirmed the occurrence of vocabulary spurts in all the subjects."
"Dynamic Models of Learning That Characterize Parent-Child Exchanges Predict Vocabulary Growth.","https://scispace.com/paper/dynamic-models-of-learning-that-characterize-parent-child-11kl7f2yf7","2016","Journal Article","Journal of education and training studies","David R. Ober
John A. Beekman","10.11114/JETS.V4I4.1215","","Cumulative vocabulary models for infants and toddlers were developed from models of learning that predict trajectories associated with low, average, and high vocabulary growth rates (14 to 46 months). It was hypothesized that models derived from rates of learning mirror the type of exchanges provided to infants and toddlers by parents and caregivers. Slow and rapid growth models assume that rates of acquiring new vocabulary are proportional to (a) the child's current vocabulary and (b) the difference between maximum achievable vocabulary and the child's current vocabulary. These models produce (a) exponential growth and (b) bounded exponential growth, respectively. The third model (interactive engagement) results from the interaction of the two previous models and describes vocabulary growth trajectories with a logistic function. It describes the three empirical growth trajectories for average, slow, and rapid growth in the 14 to 46 month study, and for percentile growth rate trajectories of infants and toddlers between 16 and 30 months in a second study. A substantive outcome to the interactive engagement model is that it provided physically meaningful predictions when it was extended forward in time to 60 months and backward in time to 10 months. Although meaningful predictions of achievement can be made based on polynomial growth models (quadratic, and cubic) that fit empirical data, physically meaningful growth trajectories are obtained for logistic-model predictions beyond the empirical data. Excellent agreement between empirical data and model predictions provide evidence that additional birth through age three exchanges by parents and caregivers will narrow socioeconomic status gaps.","In this article, a cumulative vocabulary model for infants and toddlers was developed from models of learning that predict trajectories associated with low, average, and high vocabulary growth rates (14 to 46 months)."
"Individual differences at 20 months: analytic and holistic strategies in language acquisition*","https://scispace.com/paper/individual-differences-at-20-months-analytic-and-holistic-2uidhn4vh5","1983","Journal Article","Journal of Child Language","Inge Bretherton
Sandra McNew
Lynn S. Snyder
Elizabeth Bates","10.1017/S0305000900007789","","The study focuses on the language abilities of 30 20-month-old children, using data from two sources: a detailed maternal interview and 90 minutes of videotaped observation. Observed language was coded into the categories used for the interview. Production and comprehension at 28 months (MLU, PPVT and morphology comprehension) were also assessed. Observation and interview data at 20 months were highly intercorrelated. Cluster analyses of both data sets yielded referential, grammatical morpheme and dialogue clusters, providing partial support for the nominal/pronominal and referential/expressive acquisition styles reported in the literature. However, the referential and grammatical morpheme clusters were highly correlated, suggesting that two acquisition strategies are developing in parallel. Only for those children who heavily emphasize one strategy can one speak of a distinctive style. All interview and observation clusters predicted 28-months MLU, but the grammatical morpheme clusters did not predict later performance on a Grammatical Morpheme Test. It is tentatively suggested that holistic processing strategies underlie the pronominal/expressive style.","It is tentatively suggested that holistic processing strategies underlie the pronominal/expressive style."
"Picking up speed in understanding: Speech processing efficiency and vocabulary growth across the 2nd year.","https://scispace.com/paper/picking-up-speed-in-understanding-speech-processing-3lw5wmsqoz","2006","Journal Article","Developmental Psychology","Anne Fernald
Amy Perfors
Virginia A. Marchman","10.1037/0012-1649.42.1.98","","To explore how online speech processing efficiency relates to vocabulary growth in the 2nd year, the authors longitudinally observed 59 English-learning children at 15, 18, 21, and 25 months as they looked at pictures while listening to speech naming one of the pictures. The time course of eye movements in response to speech revealed significant increases in the efficiency of comprehension over this period. Further, speed and accuracy in spoken word recognition at 25 months were correlated with measures of lexical and grammatical development from 12 to 25 months. Analyses of growth curves showed that children who were faster and more accurate in online comprehension at 25 months were those who showed faster and more accelerated growth in expressive vocabulary across the 2nd year.","Speed and accuracy in spoken word recognition at 25 months were correlated with measures of lexical and grammatical development from 12 to 25 months and those who showed faster and more accelerated growth in expressive vocabulary across the 2nd year were found."
"Lexical development norms for young children","https://scispace.com/paper/lexical-development-norms-for-young-children-effart1u6s","1996","Journal Article","Behavior Research Methods Instruments & Computers","Philip S. Dale
Larry Fenson","10.3758/BF03203646","","Developmental norms for young children’s vocabularies have a number of applications in research design, assessment, and intervention, but have previously been very difficult to obtain. In the present study, month-by-month norms for comprehension and production of 396 words from 8 to 16 months, and production of 680 words from 16 to 30 months, were derived from a norming study of 1,789 children between the ages of 8 and 30 months using the MacArthur Communicative Development Inventories (Fenson et al., 1993). The norms are available in the form of a database program, LEX, for MS-DOS-based computers.","For example, this paper derived month-by-month norms for comprehension and production of 396 words from 8 to 16 months and 680 words from 16 to 30 months from a norming study of 1,789 children between the ages of 8 and 30 months using the MacArthur Communicative Development Inventories (Fenson et al., 1993)."
"FAST-TRACK REPORT Does input influence uptake? Links between maternal talk, processing speed and vocabulary size in Spanish-learning children","https://scispace.com/paper/fast-track-report-does-input-influence-uptake-links-between-3ujfvic800","2008","","","Nereyda Hurtado
Virginia A. Marchman
Anne Fernald","","","It is well established that variation in caregivers’ speech is associated with language outcomes, yet little is known about the learning principles that mediate these effects. This longitudinal study ( n = 27) explores whether Spanish-learning children’s early experiences with language predict efficiency in real-time comprehension and vocabulary learning. Measures of mothers’ speech at 18 months were examined in relation to children’s speech processing efficiency and reported vocabulary at 18 and 24 months. Children of mothers who provided more input at 18 months knew more words and were faster in word recognition at 24 months. Moreover, multiple regression analyses indicated that the influences of caregiver speech on speed of word recognition and vocabulary were largely overlapping. This study provides the first evidence that input shapes children’s lexical processing efficiency and that vocabulary growth and increasing facility in spoken word comprehension work together to support the uptake of the information that rich input affords the young language learner.","This study provides the first evidence that input shapes children's lexical processing efficiency and that vocabulary growth and increasing facility in spoken word comprehension work together to support the uptake of the information that rich input affords the young language learner."
"Language development and quality of classroom interactions in kindergarten among five-to-six-year-old children / <i>Desarrollo del lenguaje y calidad de las interacciones en el aula en niños de cinco a seis años de edad en la etapa preescolar</i>","https://scispace.com/paper/language-development-and-quality-of-classroom-interactions-mz5qpnkosb67","2025","Journal Article","Cultura Y Educacion","Ekaterina S. Oshchepkova
Daria Bukhalenkova
Аleksander Veraksa
Vera Yakupova","10.1177/11356405251360155","","The influence of the educational environment on cognitive and language development has been studied for a long time but still remains relevant and important for preschool education. In the present study, the instructional support domain of the Classroom Assessment Scoring System (CLASS) method was used for the educational environment assessment. All the aspects of language development were measured, including phonemic awareness, expressive vocabulary, grammar awareness and narratives’ production. Two hundred and sixty preschoolers (49% boys) between the ages of five and six participated in the study. The results revealed that children from kindergarten groups with a higher level of instructional support demonstrated better lexical and grammatical performance and better ability to compose narratives than children from groups with a lower level of instructional support. Furthermore, children from the groups with high instructional support quality used complex phrases more often, as well as a larger number of logical connectors, than children from the groups with low instructional support quality. In contrast, no significant differences in phonemic and vocabulary aspects of language development were noted. Differences in grammar were contradictory and require clarification in future research. ","This study examines the impact of instructional support on language development in 260 five-to-six-year-old kindergarten children, finding that high-quality support correlates with better lexical, grammatical, and narrative skills, but not phonemic or vocabulary skills."
"Open Sesame? Open Salami! Personalizing Vocabulary Assessment-Intervention for Children via Pervasive Profiling and Bespoke Storybook Generation","https://scispace.com/paper/open-sesame-open-salami-personalizing-vocabulary-assessment-3uxiqjd3fe","2024","Proceedings Article","","Jungeun Lee
Suwon Yoon
Eunae Jeong
Jae-Eun Cho
Dongsun Yim
Inseok Hwang","10.1145/3613904.3642580","","Children acquire language by interacting with their surroundings. Due to the different language environments each child is exposed to, the words they encounter and need in their life vary. Despite the standard tools for assessment and intervention as per predefined vocabulary sets, speech-language pathologists and parents struggle with the absence of systematic tools for child-specific custom vocabulary, i.e., out-of-standard but personally more important. We propose “Open Sesame? Open Salami! (OSOS)”, a personalized vocabulary assessment and intervention system with pervasive language profiling and targeted storybook generation, collaboratively developed with speech-language pathologists. Melded into a child’s daily life and powered by large language models (LLM), OSOS profiles the child’s language environment, extracts priority words therein, and generates bespoke storybooks naturally incorporating those words. We evaluated OSOS through 4-week-long deployments to 9 families. We report their experiences with OSOS, and its implications in supporting personalization outside standards.","OSOS is a personalized vocabulary assessment and intervention system that generates bespoke storybooks based on a child's language environment and needs."
"The Acquisition of Word Knowledge: Gradual Learning or Sudden Reorganization?","https://scispace.com/paper/the-acquisition-of-word-knowledge-gradual-learning-or-sudden-51bw52vrm7","1983","Book Chapter","","R. F. Cromer","10.1007/978-3-642-69000-6_3","","In studies of the acquisition of word knowledge, two rather different questions can be posed: (1) What is acquired? and (2) How is it acquired? The first question refers to the content of the individual’s lexicon, and the second to the processes by which lexical entries are acquired or modified","In studies of the acquisition of word knowledge, two rather different questions can be posed: what is acquired?"
"The Development of Word Retrieval Abilities in the Second Year and its Relation to Early Vocabulary Growth","https://scispace.com/paper/the-development-of-word-retrieval-abilities-in-the-second-4o72mm3os9","2000","Journal Article","Child Development","Mirella Dapretto
Elizabeth Ligon Bjork","10.1111/1467-8624.00172","","The present research investigated the development of word retrieval abilities late in the second year when most children display a marked increase in word production. When asked what was hidden in a given box, children with still quite limited productive vocabularies were reliably less likely to produce the labels of the hidden objects than were children with larger productive vocabularies even though (1) all children could name those objects and (2) all children did well when asked to find those same hidden objects. Additionally, the provision of pictorial cues facilitated word retrieval, especially in the early stage of lexical development. Naming errors during a naturalistic book-reading session peaked in children whose productive vocabularies had recently begun to expand, further suggesting that word retrieval processes undergo significant changes at this time.","Naming errors during a naturalistic book-reading session peaked in children whose productive vocabularies had recently begun to expand, further suggesting that word retrieval processes undergo significant changes at this time."
"Capturing the Heterogeneity of Word Learners by Analyzing Persons","https://scispace.com/paper/capturing-the-heterogeneity-of-word-learners-by-analyzing-62cpbqi8zgfq","2024","Journal Article","Behavioral sciences","Ian T. Jones
Sarah C. Kucker
Lynn K. Perry
James W. Grice","10.3390/bs14080708","","Accurately capturing children’s word learning abilities is critical for advancing our understanding of language development. Researchers have demonstrated that utilizing more complex statistical methods, such as mixed-effects regression and hierarchical linear modeling, can lead to a more complete understanding of the variability observed within children’s word learning abilities. In the current paper, we demonstrate how a person-centered approach to data analysis can provide additional insights into the heterogeneity of word learning ability among children while also aiding researchers’ efforts to draw individual-level conclusions. Using previously published data with 32 typically developing and 32 late-talking infants who completed a novel noun generalization (NNG) task to assess word learning biases (i.e., shape and material biases), we compare this person-centered method to three traditional statistical approaches: (1) a t-test against chance, (2) an analysis of variance (ANOVA), and (3) a mixed-effects regression. With each comparison, we present a novel question raised by the person-centered approach and show how results from the corresponding analyses can lead to greater nuance in our understanding of children’s word learning capabilities. Person-centered methods, then, are shown to be valuable tools that should be added to the growing body of sophisticated statistical procedures used by modern researchers. ","This study demonstrates the value of person-centered data analysis in capturing the heterogeneity of word learning abilities among children, providing additional insights and nuance beyond traditional statistical methods, such as t-tests and ANOVA."
"Defusing the Childhood Vocabulary Explosion","https://scispace.com/paper/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5","2007","Journal Article","Science","Bob McMurray","10.1126/SCIENCE.1144073","","During the second year of life, the rate at which children acquire new words accelerates dramatically. This has led the field of language acquisition to posit specialized mechanisms that leverage the few words learned in the initial slow phase for faster vocabulary growth later. Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary. The acceleration in lexical acquisition is a necessary by-product of learning if (i) multiple words are learned in parallel and (ii) words are distributed such that there are few words that can be acquired quickly and many difficult ones.","Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary in lexical acquisition if multiple words are learned in parallel and words are distributed such that there are few words that can be acquired quickly and many difficult ones."
"Desarrollo del lenguaje comprensivo y expresivo en niños de 12 a 36 meses.(Development of comprehensive and expressive language in children 12 to 36 months)|Desenvolvimento global e de linguagem expressiva em crianças de 12 a 36 meses|","https://scispace.com/paper/desarrollo-del-lenguaje-comprensivo-y-expresivo-en-ninos-de-3ozqikpsbd","2013","","","Alejandra Segura Cardona
Susana Machado Ospina
Tatiana Amaya Trujillo
Lina María Alvarez Arboleda
Ángela María Segura Cardona
Doris Cardona Arango","","","Introduccion . El lenguaje es un proceso psicologico superior complejo, cuyo desarrollo se ha relacionado con variables demograficas, cognitivas y conductuales. Objetivo : Describir el desarrollo del lenguaje comprensivo y expresivo en un grupo de 30 ninos  con edades entre 12 y 36 meses en proceso de desarrollo normal y su relacion con variables demograficas y familiares. Metodo : El estudio se realizo desde un enfoque cuantitativo, con un diseno no experimental, de tipo transversal y alcance exploratorio, descriptivo y correlacional. Se evaluaron 12 ninas y 18 ninos utilizando la historia clinica de la Evaluacion Neuropsicologica Infantil, la Escala Abreviada del Desarrollo y la Preschool Language Scale Fourth Edition. Los datos se analizaron utilizando el Statistical Package for the Social Sciences y se realizo analisis univariado a cada una de las variables estudiadas y analisis bivariado para determinar la asociacion de las variables demograficas y familiares con el desarrollo del lenguaje (comprensivo y expresivo como variables dependientes). Resultados : Algunos de los ninos evaluados mostraron conductas preverbales a mas temprana edad que lo que sugiere la literatura. La edad y el sexo de los ninos no se relacionaron directamente con el desarrollo del lenguaje. Tampoco se encontro asociacion con la escolaridad de los padres y su ocupacion, pero si hay un relacion estadisticamente significativa entre la edad del padre con la comprension auditiva (H de K-W = 11.345; p = 0.003). Conclusiones : La mayoria de los ninos estudiados, presento un desarrollo del lenguaje comprensivo y expresivo normal medio. Sin embargo, la aparicion del balbuceo, decir mas de tres palabras y unir dos de ellas se presento a una edad mas temprana de lo que la literatura sugiere. Abstract Introduction . Language is a complex superior psychological process, which development has been related to demographic, cognitive and behavioral variables. Objective . Describe the development of comprehensive and expressive language in a group of 30 normal development children, aged between 12 and 36 months, and its relationship with demographic and family variables. Method . The study was conducted from a quantitative approach, with a non-experimental, cross sectional design and an exploratory, descriptive and correlational scope. We evaluated 12 girls and 18 children using the clinical history of the Evaluacion Neuropsicologica Infantil – ENI (Neuropsychological Assessment of Children), Escala Abreviada del Desarrollo (Abbreviated Development Scale) and the Preschool Language Scale Fourth Edition (PLS-4). Data were analyzed using the Statistical Package for the Social Sciences (SPSS). Univariate analyses were performed on each of the variables. Bivariate analyses were conducted to estimate the association of demographic and family variables with language development (comprehensive and expressive as dependent variables). Results . Some of the children tested showed preverbal behaviors at an earlier age than is suggested by the literature. The age and sex of children were not directly related to language development. There was no relationship between family variables such as parents’ education and occupation with language development of children. We found a statistically significant association between fathers’ age and auditory comprehension (H de K-W = 11.345; p = 0.003). Conclusions . Most of the children in the sample presented an average comprehensive and expressive language development. Nevertheless, the appearance of babbling, saying more than three words and join two of them were exhibited earlier than what literature suggests. Resumo Introducao . A linguagem e um processo psicologico complexo superior, cujo desenvolvimento tem sido associado a variaveis demograficas, cognitivas e comportamentais. Objetivo : Descrever o desenvolvimento da linguagem compreensiva e expressiva, em um grupo de 30 criancas com idade entre 12 e 36 meses em processo de desenvolvimento normal e sua relacao com variaveis demograficas e familiares. Metodo : O estudo foi realizado a partir de uma abordagem quantitativa com um nao-experimental, de corte transversal, de carater exploratorio, alcance descritivo e de correlacao. 12 meninas e 18 meninos foram avaliados atraves da historia clinica dos Infantil Neuropsicologica Avaliacao, Escala de Desenvolvimento e do pre-escolar Lingua Escala quarta edicao. Os dados foram analisados utilizando-se o programa Statistical Package for the Social Sciences e analise univariada foi realizada para cada uma dessas variaveis e analise bivariada para determinar a associacao das variaveis demograficas e familiares com o desenvolvimento da linguagem (compreensiva e expressiva como variavel dependente). Resultados : Algumas das criancas testadas apresentaram comportamentos pre-verbais em idade mais precoce do que a literatura sugere. A idade eo sexo das criancas nao estavam relacionadas diretamente ao desenvolvimento da linguagem. Nem associacao com a educacao e ocupacao dos pais foi encontrada, mas ha uma relacao estatisticamente significativa entre a idade paterna com compreensao auditiva (H-KW=11,345; p=0,003). Conclusao : A maioria das criancas estudadas apresentou um desenvolvimento medio normal da linguagem compreensiva e expressiva. No entanto, o inicio do balbucio, dizendo tres palavras mais e juntar dois deles apresentados em um mais novo do que a literatura sugere idade.","For instance, this paper found a statistically significant association between fathers’ age and auditory comprehension (H de K-W = 11.345; p = 0.003) with preverbal behaviors at an earlier age than is suggested by the literature."
