"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Scale space calibrates present and subsequent spatial learning in Barnes maze in mice","https://scispace.com/paper/scale-space-calibrates-present-and-subsequent-spatial-2fedwsjo","2023","Journal Article","ENeuro","","10.1523/eneuro.0505-22.2023","https://scispace.com/pdf/scale-space-calibrates-present-and-subsequent-spatial-2fedwsjo.pdf","Animals are capable of representing different scale spaces from smaller to larger ones. However, most laboratory animals live their life in a narrow range of scale spaces like homecages and experimental setups, making it hard to extrapolate the spatial representation and learning process in large scale spaces from those in conventional scale spaces. Here, we developed a 3-m diameter Barnes maze (BM3), then explored whether spatial learning in the Barnes maze (BM) is calibrated by scale spaces. Spatial learning in the BM3 was successfully established with a lower learning rate than that in a conventional 1-m diameter Barnes maze (BM1). Specifically, analysis of exploration strategies revealed that the mice in the BM3 persistently searched certain places throughout the learning, while such places were rapidly decreased in the BM1. These results suggest dedicated exploration strategies requiring more trial-and-errors and computational resources in the BM3 than in the BM1, leading to a divergence of spatial learning between the BM1 and the BM3. We then explored whether prior learning in one BM scale calibrates subsequent spatial learning in another BM scale, and found asymmetric facilitation such that the prior learning in the BM3 facilitated the subsequent BM1 learning, but not vice versa. Thus, scale space calibrates both the present and subsequent BM learning. This is the first study to demonstrate scale-dependent spatial learning in BM in mice. The couple of the BM1 and the BM3 would be a suitable system to seek how animals represent different scale spaces with underlying neural implementation. ","In this paper , the authors developed a 3-m diameter Barnes maze (BM3) and explored whether spatial learning in the BM3 is calibrated by scale spaces, finding that mice in BM3 persistently searched certain places throughout the learning, while such places were rapidly decreased in BM1."
"Modeling Complex Animal Behavior with Latent State Inverse Reinforcement Learning","https://scispace.com/paper/modeling-complex-animal-behavior-with-latent-state-inverse-7j7k4vl53ub6","2024","Journal Article","","Aditi Jha
Victor Geadah
Jonathan W. Pillow","10.1101/2024.11.13.623515","","Understanding complex animal behavior is crucial for linking brain computation to observed actions. While recent research has shifted towards modeling behavior as a dynamic process, few approaches exist for modeling long-term, naturalistic behaviors such as navigation. We introduce discrete Dynamical Inverse Reinforcement Learning (dDIRL), a latent state-dependent paradigm for modeling complex animal behavior over extended periods. dDIRL models animal behavior as being driven by internal state-specific rewards, with Markovian transitions between the distinct internal states. Using expectation-maximization, we infer reward functions corresponding to each internal states and the transition probabilities between them, from observed behavior. We applied dDIRL to water-starved mice navigating a labyrinth, analyzing each animal individually. Our results reveal three distinct internal states sufficient to describe behavior, including a consistent water-seeking state occupied for less than half the time. We also identified two clusters of animals with different exploration patterns in the labyrinth. dDIRL offers a nuanced understanding of how internal states and their associated rewards shape observed behavior in complex environments, paving the way for deeper insights into the neural basis of naturalistic behavior. ","Researchers introduce dDIRL, a latent state-dependent paradigm for modeling complex animal behavior, revealing three distinct internal states and exploration patterns in water-starved mice navigating a labyrinth, shedding light on the neural basis of naturalistic behavior."
"Novel and optimized mouse behavior enabled by fully autonomous HABITS: Home-cage Assisted Behavioral Innovation and Testing System","https://scispace.com/paper/novel-and-optimized-mouse-behavior-enabled-by-fully-ersceylnjgoj","2025","Journal Article","","Bowen Yu
Penghai Li
Haoze Xu
Yueming Wang
Kedi Xu
Yaoyao Hao","10.7554/elife.104833.2","","Abstract Mice are among the most prevalent animal models used in neuroscience, benefiting from the extensive physiological, imaging and genetic tools available to study their brain. However, the development of novel and optimized behavioral paradigms for mice has been laborious and inconsistent, impeding the investigation of complex cognitions. Here, we present a home-cage assisted mouse behavioral innovation and testing system (HABITS), enabling free-moving mice to learn challenging cognitive behaviors in their home-cage without any human involvement. Supported by the general programming framework, we have not only replicated established paradigms in current neuroscience research but also developed novel paradigms previously unexplored in mice, resulting in more than 300 mice demonstrated in various cognition functions. Most significantly, HABITS incorporates a machine-teaching algorithm, which comprehensively optimized the presentation of stimuli and modalities for trials, leading to more efficient training and higher-quality behavioral outcomes. To our knowledge, this is the first instance where mouse behavior has been systematically optimized by an algorithmic approach. Altogether, our results open a new avenue for mouse behavioral innovation and optimization, which directly facilitates investigation of neural circuits for novel cognitions with mice. ","Researchers developed HABITS, a home-cage system enabling mice to learn complex behaviors autonomously, optimizing training with a machine-teaching algorithm, and replicating established paradigms while introducing novel ones, facilitating neural circuit investigation."
"Scale Space Calibrates Present and Subsequent Spatial Learning in Barnes Maze in Mice","https://scispace.com/paper/scale-space-calibrates-present-and-subsequent-spatial-apfzvgcc","2022","Journal Article","ENeuro","Yuto Tachiki
Yusuke Suzuki
Mutsumi Kurahashi
Keisuke Oki
Özgün Mavuk
Takuma Nakagawa
Shogo Ishihara
Yuichiro Gyoten
Akira Yamamoto
Itaru Imayoshi","10.1523/ENEURO.0505-22.2023","https://doi.org/10.1523/eneuro.0505-22.2023","Abstract Animals are capable of representing different scale spaces from smaller to larger ones. However, most laboratory animals live their life in a narrow range of scale spaces like homecages and experimental setups, making it hard to extrapolate the spatial representation and learning process in large scale spaces from those in conventional scale spaces. Here, we developed a 3-m diameter Barnes maze (BM3), then explored whether spatial learning in the Barnes maze (BM) is calibrated by scale spaces. Spatial learning in the BM3 was successfully established with a lower learning rate than that in a conventional 1-m diameter Barnes maze (BM1). Specifically, analysis of exploration strategies revealed that the mice in the BM3 persistently searched certain places throughout the learning, while such places were rapidly decreased in the BM1. These results suggest dedicated exploration strategies requiring more trial-and-errors and computational resources in the BM3 than in the BM1, leading to a divergence of spatial learning between the BM1 and the BM3. We then explored whether prior learning in one BM scale calibrates subsequent spatial learning in another BM scale, and found asymmetric facilitation such that the prior learning in the BM3 facilitated the subsequent BM1 learning, but not vice versa. Thus, scale space calibrates both the present and subsequent BM learning. This is the first study to demonstrate scale-dependent spatial learning in BM in mice. The couple of the BM1 and the BM3 would be a suitable system to seek how animals represent different scale spaces with underlying neural implementation.","In this paper , the authors developed a 3-m diameter Barnes maze (BM3) and explored whether spatial learning in the BM3 is calibrated by scale spaces, and found that mice in BM3 persistently searched certain places throughout the learning, while such places were rapidly decreased in BM1."
"Novel and optimized mouse behavior enabled by fully autonomous HABITS: Home-cage Assisted Behavioral Innovation and Testing System","https://scispace.com/paper/novel-and-optimized-mouse-behavior-enabled-by-fully-5sybfyfoooc9","2024","Journal Article","","Bowen Yu
Penghai Li
Haoze Xu
Yueming Wang
Kedi Xu
Yaoyao Hao","10.1101/2024.09.29.615652","","Mice are among the most prevalent animal models in neuroscience, leveraging the extensive physiological, imaging and genetic tools available for studying their brain. However, the development of new behavioral paradigms for mice has been laborious and inconsistent, impeding the investigation of complex cognition. Here, we present a home-cage assisted mouse behavioral innovation and testing system (HABITS), enables free-moving mice learn challenging cognitive behaviors in their home-cage without any human involvement. Supported by the microcontroller-based general programming framework, we have not only replicated established paradigms in current neuroscience research but also developed several novel paradigms previously unexplored in mice, resulting in more than 300 mice tested in various cognition functions. Through a machine-teaching approach, HABITS can comprehensively optimize the presentation of stimuli and modalities for trials, leading to more efficient training and higher-quality behavioral outcomes. To our knowledge, this is the first instance where mouse behavior has been systematically optimized by an algorithmic approach. Our results open a new approach for mouse behavior and demonstrate the novel and optimized cognitions to be investigated at the neural level. ","Researchers developed HABITS, a home-cage system enabling mice to learn complex behaviors autonomously, optimizing cognitive testing with machine-teaching and algorithmic approaches, replicating established paradigms and introducing novel ones, with over 300 mice tested in various cognition functions."
"Meta-learning in head fixed mice navigating in virtual reality: A Behavioral Analysis","https://scispace.com/paper/meta-learning-in-head-fixed-mice-navigating-in-virtual-3t7qzuv5","2023","Posted Content","bioRxiv","Xinyu Zhao
Sarah Lindo
Nelson Spruston","10.1101/2023.05.01.538936","https://scispace.com/pdf/meta-learning-in-head-fixed-mice-navigating-in-virtual-3t7qzuv5.pdf","Animals can learn general task structures and use them to solve new problems with novel sensory specifics. This capacity of ‘learning to learn’, or meta-learning, is difficult to achieve in artificial systems, and the mechanisms by which it is achieved in animals are unknown. As a step toward enabling mechanistic studies, we developed a behavioral paradigm that demonstrates meta-learning in head-fixed mice. We trained mice to perform a two-alternative forced-choice task in virtual reality (VR), and successively changed the visual cues that signaled reward location. Mice showed increased learning speed in both cue generalization and serial reversal tasks. During reversal learning, behavior exhibited sharp transitions, with the transition occurring earlier in each successive reversal. Analysis of motor patterns revealed that animals utilized similar motor programs to execute the same actions in response to different cues but modified the motor programs during reversal learning. Our study demonstrates that mice can perform meta-learning tasks in VR, thus opening up opportunities for future mechanistic studies.","In this article , the authors trained mice to perform a two-alternative forced-choice task in virtual reality (VR), and successively changed the visual cues that signaled reward location."
"Novel and optimized mouse behavior enabled by fully autonomous HABITS: Home-cage Assisted Behavioral Innovation and Testing System","https://scispace.com/paper/novel-and-optimized-mouse-behavior-enabled-by-fully-etj7p7oxsbv3","2025","Journal Article","","Bowen Yu
Penghai Li
Haoze Xu
Yueming Wang
Kedi Xu
Yaoyao Hao","10.7554/elife.104833.1","","Mice are among the most prevalent animal models used in neuroscience, benefiting from the extensive physiological, imaging and genetic tools available to study their brain. However, the development of novel and optimized behavioral paradigms for mice has been laborious and inconsistent, impeding the investigation of complex cognitions. Here, we present a home-cage assisted mouse behavioral innovation and testing system (HABITS), enabling free-moving mice to learn challenging cognitive behaviors in their home-cage without any human involvement. Supported by the general programming framework, we have not only replicated established paradigms in current neuroscience research but also developed novel paradigms previously unexplored in mice, resulting in more than 300 mice demonstrated in various cognition functions. Most significantly, HABITS incorporates a machine-teaching algorithm, which comprehensively optimized the presentation of stimuli and modalities for trials, leading to more efficient training and higher-quality behavioral outcomes. To our knowledge, this is the first instance where mouse behavior has been systematically optimized by an algorithmic approach. Altogether, our results open a new avenue for mouse behavioral innovation and optimization, which directly facilitates investigation of neural circuits for novel cognitions with mice. ","Researchers developed HABITS, a home-cage system enabling mice to learn complex behaviors autonomously, optimizing training with a machine-teaching algorithm, and replicating and innovating established paradigms in neuroscience research with over 300 mice."
"Novel and optimized mouse behavior enabled by fully autonomous HABITS: Home-cage Assisted Behavioral Innovation and Testing System","https://scispace.com/paper/novel-and-optimized-mouse-behavior-enabled-by-fully-da0y8gt0iq3q","2025","Journal Article","","Bowen Yu
Penghai Li
Haoze Xu
Yueming Wang
Kedi Xu
Yaoyao Hao","10.7554/elife.104833","","Mice are among the most prevalent animal models used in neuroscience, benefiting from the extensive physiological, imaging and genetic tools available to study their brain. However, the development of novel and optimized behavioral paradigms for mice has been laborious and inconsistent, impeding the investigation of complex cognitions. Here, we present a home-cage assisted mouse behavioral innovation and testing system (HABITS), enabling free-moving mice to learn challenging cognitive behaviors in their home-cage without any human involvement. Supported by the general programming framework, we have not only replicated established paradigms in current neuroscience research but also developed novel paradigms previously unexplored in mice, resulting in more than 300 mice demonstrated in various cognition functions. Most significantly, HABITS incorporates a machine-teaching algorithm, which comprehensively optimized the presentation of stimuli and modalities for trials, leading to more efficient training and higher-quality behavioral outcomes. To our knowledge, this is the first instance where mouse behavior has been systematically optimized by an algorithmic approach. Altogether, our results open a new avenue for mouse behavioral innovation and optimization, which directly facilitates investigation of neural circuits for novel cognitions with mice. ","Researchers developed HABITS, a home-cage system enabling mice to learn complex behaviors autonomously, optimizing training with a machine-teaching algorithm, and replicating and innovating established paradigms in neuroscience research with over 300 mice."
"Slow or sudden: Re-interpreting the learning curve for modern systems neuroscience","https://scispace.com/paper/slow-or-sudden-re-interpreting-the-learning-curve-for-modern-1ljourap","2022","Journal Article","IBRO neuroscience reports","Sharlen Moore
Kishore V. Kuchibhotla","10.1016/j.ibneur.2022.05.006","https://doi.org/10.1016/j.ibneur.2022.05.006","Learning is fundamental to animal survival. Animals must learn to link sensory cues in the environment to actions that lead to reward or avoid punishment. Rapid learning can then be highly adaptive and the difference between life or death. To explore the neural dynamics and circuits that underlie learning, however, has typically required the use of laboratory paradigms with tight control of stimuli, action sets, and outcomes. Learning curves in such reward-based tasks are reported as slow and gradual, with animals often taking hundreds to thousands of trials to reach expert performance. The slow, highly variable, and incremental learning curve remains the largely unchallenged belief in modern systems neuroscience. Here, we provide historical and contemporary evidence that instrumental forms of reward-learning can be dissociated into two parallel processes: knowledge acquisition which is rapid with step-like improvements, and behavioral expression which is slower and more variable. We further propose that this conceptual distinction may allow us to isolate the associative (knowledge-related) and non-associative (performance-related) components that influence learning. We then discuss the implications that this revised understanding of the learning curve has for systems neuroscience. ","In this article , the authors provide historical and contemporary evidence that instrumental forms of reward learning can be dissociated into two parallel processes: knowledge acquisition which is rapid with step-like improvements, and behavioral expression which is slower and more variable."
"The structure of individual differences in batteries of rapid acquisition tasks in mice","https://scispace.com/paper/the-structure-of-individual-differences-in-batteries-of-5d4ukxsuql","2006","Journal Article","Journal of Comparative Psychology","Charles Locurto
Andrea Benoit
Caitlin Crowley
Andrea Miele","10.1037/0735-7036.120.4.378","https://scispace.com/pdf/the-structure-of-individual-differences-in-batteries-of-5d4ukxsuql.pdf","Two experiments examined the structure of individual differences in mice by means of tasks that produced significant acquisition within 1 session. In Experiment 1, 5 cognitive tasks-detour, winshift, olfactory discrimination, fear conditioning, and operant acquisition-were used in conjunction with two control procedures: an open field and a light- dark test. In Experiment 2, some modifications were made to the tasks used in the 1st experiment, and 3 new tasks were used in conjunction with the same control procedures. The battery consisted of 5 learning tasks: detour, Hebb-Williams, radial maze, olfactory foraging, and fear conditioning. Results of both experiments indicate that when cognitive tasks and control procedures were included in principal-components analyses most of the variance attached principally to individual tasks rather than to a general component as is found typically in human cognitive batteries. When control procedures were eliminated, there was better evidence for the presence of a general cognitive factor, particularly in Experiment 2.","Results of both experiments indicate that when cognitive tasks and control procedures were included in principal-components analyses most of the variance attached principally to individual tasks rather than to a general component as is found typically in human cognitive batteries."
"Mice exhibit stochastic and efficient action switching during probabilistic decision making","https://scispace.com/paper/mice-exhibit-stochastic-and-efficient-action-switching-38xbjbof","2022","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","","10.1073/pnas.2113961119","","In probabilistic and nonstationary environments, individuals must use internal and external cues to flexibly make decisions that lead to desirable outcomes. To gain insight into the process by which animals choose between actions, we trained mice in a task with time-varying reward probabilities. In our implementation of such a two-armed bandit task, thirsty mice use information about recent action and action–outcome histories to choose between two ports that deliver water probabilistically. Here we comprehensively modeled choice behavior in this task, including the trial-to-trial changes in port selection, i.e., action switching behavior. We find that mouse behavior is, at times, deterministic and, at others, apparently stochastic. The behavior deviates from that of a theoretically optimal agent performing Bayesian inference in a hidden Markov model (HMM). We formulate a set of models based on logistic regression, reinforcement learning, and sticky Bayesian inference that we demonstrate are mathematically equivalent and that accurately describe mouse behavior. The switching behavior of mice in the task is captured in each model by a stochastic action policy, a history-dependent representation of action value, and a tendency to repeat actions despite incoming evidence. The models parsimoniously capture behavior across different environmental conditionals by varying the stickiness parameter, and like the mice, they achieve nearly maximal reward rates. These results indicate that mouse behavior reaches near-maximal performance with reduced action switching and can be described by a set of equivalent models with a small number of relatively fixed parameters. ","In this article , a two-armed bandit task with time-varying reward probabilities is considered, where mice use information about recent action and outcome histories to choose between two ports that deliver water probabilistically."
"The Towers Foraging Park: A Flexible Naturalistic Framework to Study Learning, Decision-Making, and Motor Control in Freely Moving Mice","https://scispace.com/paper/the-towers-foraging-park-a-flexible-naturalistic-framework-3kinhlstbrt1","2025","Journal Article","","Maud Schaffhauser
Tom Orjollet--Lacomme
Kenza Amroune
Thomas Morvan
Aurelien Fortoul
Mathias Lechelon
David Robbe","10.1101/2025.09.09.675194","","Despite growing incentives toward naturalistic approaches in behavioral neuroscience, very few laboratory tasks allow studying learning, decision-making, and motor control in ethologically relevant contexts. To address this gap, we introduce the Towers Foraging Park, an experimental paradigm that captures the exploration-exploitation tradeoff faced by animals when foraging in patchy environments. In this new task, freely moving mice harvest rewards along the walls of square towers (patch) by making quarter-turns around them (exploit) and alternating between towers (explore) according to experimenter-controlled contingencies (patches deplete and must be harvested in one direction). Within just a few foraging sessions, naive mice learned to perform quarter-turns selectively in the rewarded direction. They underharvested patches, consistent with risk aversion, and executed reward-directed turns with increasing vigor and decreasing trajectory variability, consistent with utility-based modulation of movements. When the harvest direction was reversed, mice shifted their directional preference; notably, trajectory variability of these newly rewarded quarter-turns decreased immediately, whereas their vigor increased gradually across sessions. Mice challenged with daily reversals of the harvest direction became quicker at shifting their directional preference, revealing meta-learning. When later tested in a highly uncertain foraging protocol, they outperformed animals trained under more stable contingencies. Altogether, this simple and low-cost task uncovered sophisticated learning dynamics, adaptive exploration-exploitation tradeoff and showed how changes in reward outcomes differentially shape movement speed and variability. The Towers Foraging Park adheres to FAIR principles, supports protocol variations, and is fully compatible with neurophysiological approaches, paving the way for deeper insights into the biological processes underlying adaptive behavior. ","Researchers introduce the Towers Foraging Park, a naturalistic task that studies learning, decision-making, and motor control in mice navigating patchy environments, revealing sophisticated learning dynamics, adaptive exploration-exploitation tradeoff, and meta-learning capabilities."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-48n8a2o8fv","2019","Journal Article","Nature Communications","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1038/S41467-019-10089-0","https://scispace.com/pdf/dissociating-task-acquisition-from-expression-during-48n8a2o8fv.pdf","Performance on cognitive tasks during learning is used to measure knowledge, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with probe trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related behavioral improvements but, paradoxically masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context- not ""smartness""- as the major source of individual variability.","It is demonstrated that in the context of probe trials without the possibility of reward, animals perform the correct instrumental response suggesting a latent knowledge of the task much before it is manifest in their performance."
"Mice identify subgoal locations through an action-driven mapping process","https://scispace.com/paper/mice-identify-subgoal-locations-through-an-action-driven-3o96yvi7fa","2021","Journal Article","bioRxiv","Philip Shamash
Tiago Branco","10.1101/2021.12.14.472688","","Mammals instinctively explore and form mental maps of their spatial environments. Models of cognitive mapping in neuroscience mostly depict map-learning as a process of random or biased diffusion. In practice, however, animals explore spaces using structured, purposeful, sensory-guided actions. Here we test the hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map. Previous work has shown that in arenas with obstacles and a shelter, mice spontaneously learn efficient multi-step escape routes by memorizing allocentric subgoal locations. We thus used threat-evoked escape to probe the relationship between ethological exploratory behavior and allocentric spatial memory. Using closed-loop neural manipulations to interrupt running movements during exploration, we found that blocking runs targeting an obstacle edge abolished subgoal learning. In contrast, blocking other movements while sparing edge-directed runs had no effect on memorizing subgoals. Finally, spatial analyses suggest that the decision to use a subgoal during escape takes into account the mouse’s starting position relative to the layout of the environment. We conclude that mice use an action-driven learning process to identify subgoals and that these subgoals are then integrated into a map-based planning process. We suggest a conceptual framework for spatial learning that is compatible with the successor representation from reinforcement learning and sensorimotor enactivism from cognitive science.","The hypothesis that executing specific exploratory actions is a key strategy for building a cognitive map is tested and it is concluded that mice use an action-driven learning process to identify subGoals and that these subgoals are then integrated into a map-based planning process."
"Dissociating task acquisition from expression during learning reveals latent knowledge","https://scispace.com/paper/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w","2018","Posted Content","bioRxiv","Kishore V. Kuchibhotla
Tom Hindmarsh Sten
Tom Hindmarsh Sten
Eleni S. Papadoyannis
Eleni S. Papadoyannis
Sarah Elnozahy
Kelly Fogelson
Rupesh Kumar
Yves Boubenec
Peter C. Holland
Srdjan Ostojic
Robert C. Froemke
Robert C. Froemke
Robert C. Froemke","10.1101/489450","https://scispace.com/pdf/dissociating-task-acquisition-from-expression-during-3wyh5tbi8w.pdf","SUMMARY Performance on cognitive tasks during learning is used to measure intelligence, yet it remains controversial since such testing is susceptible to contextual factors. To what extent does performance during learning depend on the testing context, rather than underlying knowledge? We trained mice, rats and ferrets on a range of tasks to examine how testing context impacts the acquisition of knowledge versus its expression. We interleaved reinforced trials with “probe” trials in which we omitted reinforcement. Across tasks, each animal species performed remarkably better in probe trials during learning and inter-animal variability was strikingly reduced. Reinforcement feedback is thus critical for learning-related plasticity but, paradoxically, masks the expression of underlying knowledge. We capture these results with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters. Probing learning by omitting reinforcement thus uncovers latent knowledge and identifies context—not “smartness”—as the major source of individual variability. HIGHLIGHTS Knowledge acquisition and expression can be segregated by the introduction of non-reinforced probe trials across a variety of animal species and behavioral tasks. Animals learn much faster and in a more stereotyped way in non-reinforced probe trials than their performance in the presence of reinforcement suggests. Underperformance and variability in performance arise from sensitivity to the behavioral testing context, not acquisition of sensorimotor associations. A circuit model accounts for context-dependent performance by modulating the integration of sensorimotor associations. eTOC Kuchibhotla et al. show the acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks. Across animals, variability in performance arises from the testing context, not underlying aptitude.","The acquisition and expression of knowledge can be behaviorally dissociated in mice, rats, and ferrets across a variety of sensorimotor tasks and is captured with a network model in which learning occurs during reinforced trials while context modulates only the read-out parameters."
"Of mice and men: Virtual Hebb—Williams mazes permit comparison of spatial learning across species","https://scispace.com/paper/of-mice-and-men-virtual-hebb-williams-mazes-permit-2ha294e7jt","2001","Journal Article","Cognitive, Affective, & Behavioral Neuroscience","D. I. Shore
Lianne Stanford
W. J. Macinnes
Raymond M. Klein
Richard E. Brown","10.3758/CABN.1.1.83","https://scispace.com/pdf/of-mice-and-men-virtual-hebb-williams-mazes-permit-2ha294e7jt.pdf","We developed a computer-generated virtual environment to test humans, for the first time, on the Hebb-Williams mazes. The goal was to provide a standardized test that could be used to directly compare human performance with that of C57BL/6J mice performing in real versions of the mazes. Such a comparison seems crucial if conclusions regarding genetic manipulations of rodents are to be mapped onto human cognitive disorders. The learning curves across species were strikingly similar, lending support to the rodent model of human spatial memory. Humans learned faster than rodents in both the acquisition and the test portions of the protocol, and females of both species were less efficient in solving these problems than males. These results represent the first modern comparison of human and rodent learning that uses the same test of spatial problem solving.","A computer-generated virtual environment was developed to test humans, for the first time, on the Hebb—Williams mazes, representing the first modern comparison of human and rodent learning that uses the same test of spatial problem solving."
"Ar tigo Breve ACLIMATAÇÃO É NECESSÁRIA PARA APRENDIZAGEM DE CAMUNDONGOS NO","https://scispace.com/paper/ar-tigo-breve-aclimatacao-e-necessaria-para-aprendizagem-de-1r2qst3a40","2013","","","Labirinto Lashley
Shayenne Elizianne Ramos","","","Acclimatization to the Lashley III maze apparatus, in learning studies, has been realized with the aim to promote stable and high levels of activity on the subsequent training day, but its use is not a consensus. Therefore, this study aimed to evaluate whether the mice learning is altered without the realization of acclimatization procedure in the maze. Thus, Swiss mice were subjected to Lashley III maze without acclimation and the animals learning were measured. Results suggest that acclimatization is not necessary, at least for Swiss mice submitted to this apparatus, since learning process was observed even without acclimatization. In this way, future studies about learning of mice in this maze may avoid acclimatization stage, reducing the experiment time period and animals stress.","It is suggested that acclimatization is not necessary, at least for Swiss mice submitted to this apparatus, since learning process was observed even without acclimation, and future studies about learning of mice in this maze may avoid acclim atization stage, reducing the experiment time period and animals stress."
"'Return to home cage' as a reward for maze learning in young and old genetically heterogeneous mice.","https://scispace.com/paper/return-to-home-cage-as-a-reward-for-maze-learning-in-young-590yjq4nt5","2006","Journal Article","Comparative Medicine","David A. Blizard
Viola K. Weinheimer
Laura Cousino Klein
Stephen A. Petrill
Rachel O. Cohen
Gerald E. McClearn","","","Recent studies have shown that 'return to home cage' can serve as a reward for maze learning in adult male mice. The present study examined whether the same reward is an effective motivator of learning in young and old mice and included females in the study design. We tested 25- and 65-d-old HS mice and 85- and 800-d-old B6D2F2 mice in a Lashley III maze. Return to home cage motivated maze acquisition in all groups. Compared with 65-d-old HS mice, 25-d-olds acquired the maze more slowly, took longer to achieve the test criterion, and showed increased latency to reach the goal box. There was no difference between 85- and 800-d-old B6D2F2 mice in rate of acquisition. This reward procedure may reduce the potentially confounding effects of deprivation or aversive stimuli on maze performance and may be suitable as a motivational procedure for a wide range of subject groups.","This reward procedure may reduce the potentially confounding effects of deprivation or aversive stimuli on maze performance and may be suitable as a motivational procedure for a wide range of subject groups."
"A multiplicative reinforcement learning model capturing learning dynamics and interindividual variability in mice","https://scispace.com/paper/a-multiplicative-reinforcement-learning-model-capturing-4djzvcnpd1","2013","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Brice Bathellier
Sui Poh Tee
Christina Hrovat
Simon Rumpel","10.1073/PNAS.1312125110","https://www.pnas.org/content/pnas/110/49/19950.full.pdf","Both in humans and in animals, different individuals may learn the same task with strikingly different speeds; however, the sources of this variability remain elusive. In standard learning models, interindividual variability is often explained by variations of the learning rate, a parameter indicating how much synapses are updated on each learning event. Here, we theoretically show that the initial connectivity between the neurons involved in learning a task is also a strong determinant of how quickly the task is learned, provided that connections are updated in a multiplicative manner. To experimentally test this idea, we trained mice to perform an auditory Go/NoGo discrimination task followed by a reversal to compare learning speed when starting from naive or already trained synaptic connections. All mice learned the initial task, but often displayed sigmoid-like learning curves, with a variable delay period followed by a steep increase in performance, as often observed in operant conditioning. For all mice, learning was much faster in the subsequent reversal training. An accurate fit of all learning curves could be obtained with a reinforcement learning model endowed with a multiplicative learning rule, but not with an additive rule. Surprisingly, the multiplicative model could explain a large fraction of the interindividual variability by variations in the initial synaptic weights. Altogether, these results demonstrate the power of multiplicative learning rules to account for the full dynamics of biological learning and suggest an important role of initial wiring in the brain for predispositions to different tasks.","This work measured learning speed in mice performing a discrimination task and developed a theoretical model based on the reinforcement learning framework to account for differences between individual mice, finding that, when using a multiplicative learning rule, the starting connectivity values of the model strongly determine the shape of learning curves."
"Adult but Not Aged C57BL/6 Male Mice Are Capable of Using Geometry for Orientation.","https://scispace.com/paper/adult-but-not-aged-c57bl-6-male-mice-are-capable-of-using-1ayi2i7t5r","2006","Journal Article","Learning & Memory","Laetitia Fellini
Melitta Schachner
Fabio Morellini","10.1101/LM.259206","https://scispace.com/pdf/adult-but-not-aged-c57bl-6-male-mice-are-capable-of-using-1ayi2i7t5r.pdf","Geometry, eg, the shape of the environment, can be used by numerous animal species to orientate, but data concerning the mouse are lacking We addressed the question of whether mice are capable of using geometry for navigating To test whether aging could affect searching strategies, we compared adult (3- to 5-mo old) and aged (20- to 21-mo old) C57BL/6 male mice We established a water maze task in which spatial information is provided by one landmark proximal to the target (featural information) and by the rectangular shape of the maze (geometric information) By means of probe trials in which we manipulated the presence of these two kinds of information, we show that adult mice can use both geometry and landmark to orientate By contrast, aged mice do not use geometry and rely exclusively on the landmark to locate the platform This study provides the first evidence that mice are capable of using geometric information for orientation and that this ability declines in aged animals","This study provides the first evidence that mice are capable of using geometric information for orientation and that this ability declines in aged animals."
