"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Mathematical model bridges disparate timescales of lifelong learning","https://scispace.com/paper/mathematical-model-bridges-disparate-timescales-of-lifelong-i993eyov","2022","Posted Content","","","10.48550/arxiv.2206.03954","http://arxiv.org/pdf/2206.03954","Lifelong learning occurs on timescales ranging from minutes to decades. People can lose themselves in a new skill, practicing for hours until exhausted. And they can pursue mastery over days or decades, perhaps abandoning old skills entirely to seek out new challenges. A full understanding of learning requires an account that integrates these timescales. Here, we present a minimal quantitative model that unifies the nested timescales of learning. Our dynamical model recovers classic accounts of skill acquisition, and describes how learning emerges from moment-to-moment dynamics of motivation, fatigue, and work, while also situated within longer-term dynamics of skill selection, mastery, and abandonment. We apply this model to explore the benefits and pitfalls of a variety of training regimes and to characterize individual differences in motivation and skill development. Our model connects previously disparate timescales -- and the subdisciplines that typically study each timescale in isolation -- to offer a unified account of the timecourse of skill acquisition. ","In this article , the authors present a model that unifies the nested timescales of learning and describes how learning emerges from moment-to-moment dynamics of motivation, fatigue and work, while also situated within longer-term dynamics of skill selection, mastery, and abandonment."
"Aha! an illuminating perspective","https://scispace.com/paper/aha-an-illuminating-perspective-19z7qzur9l","2002","Journal Article","ACM Sigcse Bulletin","GinatDavid
GarciaDan
GasarchWilliam","10.1145/563517.563342","https://scispace.com/pdf/aha-an-illuminating-perspective-19z7qzur9l.pdf","The 'Aha!' phenomenon is familiar to us in many domains including computer science and mathematics (e.g., [2,3,6]). It often stems from an unexpected point of view that illuminates an appealing sol...","The 'Aha!' phenomenon is familiar to us in many domains including computer science and mathematics and often stems from an unexpected point of view that illuminates an appealing solvation model."
"The Power of Two or More – Skill acquisition beyond individual learning","https://scispace.com/paper/the-power-of-two-or-more-skill-acquisition-beyond-individual-o0lg3k71ptbp","2025","Journal Article","Brazilian journal of motor behavior","Jade O’Brien-Smith
Job Fransen","10.20338/bjmb.v19i1.487","https://scispace.compdf/the-power-of-two-or-more-skill-acquisition-beyond-individual-o0lg3k71ptbp.pdf","Background: Motor skill acquisition is typically approached as an individual process, even though many rarely train, practice, or perform in isolation. In real-world sport environments, learning is embedded in social interactions, shared goals, and collective movement. View of the past: Historically, skill learning in humans has taken place within communal and cooperative settings—from dance and martial arts to tool use and ritual. While social learning theories have been widely applied in education and psychology, their application to sport skill acquisition has remained limited, with research favouring controlled, individual-based interventions. Current state: With technological advances, research has started to describe the dynamics of real-time coordination and collective behaviour in groups and teams. However, few studies have examined how these dynamics emerge throughout the learning process, or how traditional skill acquisition principles translate to group contexts in influence learning. Future perspective: Advancing understanding of group-based skill acquisition requires a shift toward studying learning as a distributed, adaptive process shaped by social interaction. Integrating longitudinal study designs, group-level analysis, and advanced tracking technologies we can begin to understand not just how athletes move together, but how they learn together. ","This study challenges individual-based skill acquisition approaches in sports, advocating for a shift towards understanding group-based learning as a distributed, adaptive process shaped by social interaction and collective movement."
"Measuring the moment of learning with an information-theoretic approach.","https://scispace.com/paper/measuring-the-moment-of-learning-with-an-information-3r30l6hpde","2013","Proceedings Article","Educational Data Mining","Brett van de Sande","","https://www.educationaldatamining.org/EDM2013/papers/rn_paper_49.pdf","There are various methods for determining the moment at which a student has learned a given skill. Using the Akaike information criterion (AIC), we introduce an approach for determining the probability that an individual student has learned a given skill at a particular problem-solving step. We then investigate how well this approach works when applied to student log data. Using log data from students using the Andes intelligent tutor system for an entire semester, we show that our method can detect statistically significant amounts of learning, when aggregated over skills or students. In the context of intelligent tutor systems, one can use this method to detect when students may have learned a skill and, from this information, infer the relative effectiveness of any help given to the student or of any behavior in which the student has engaged.","Using log data from students using the Andes intelligent tutor system for an entire semester, it is shown that the Akaike information criterion (AIC) can detect statistically significant amounts of learning, when aggregated over skills or students."
"Getting a grip on insight: An embodied measure of Aha! and metacognition during problem solving","https://scispace.com/paper/getting-a-grip-on-insight-an-embodied-measure-of-aha-and-axnb8y6hlym1","","","","Ruben Laukkonen
Daniel Ingledew
Jason Marcus Tangen","10.31234/osf.io/fyhwb","","A challenge unique to psychology is objectively capturing ephemeral subjective states during controlled experiments. Large bodies of literature use metacognitive probes and self-reports in order to measure states of knowing, perceived progress, as well as the onset of phenomenologies such as surprise or insight. Here we evaluate the usefulness of a visceral measure—the dynamometer—in a problem solving context to detect feelings of progress and insight experiences. The continuous measure of hand grip strength provides multiple data points per second and effectively captures the onset of insight experiences in real-time, and maps onto other measures showing convergent validity. Our results highlight the importance of viewing metacognitions during problem solving and insight moments as dissociable events that show different behavioural outcomes. We also found evidence that the participants were embodying the intensity of the insight experience, despite not being instructed to do so. The dynamometer may be a useful tool in any context where metacognitions are monitored continuously, and is particularly well suited for research in problem solving and insight.","Researchers used a dynamometer to measure hand grip strength in real-time, capturing insight experiences and metacognition during problem solving, showing convergent validity and highlighting the importance of dissociable events in metacognitive processes."
"Individual Differences in Relational Learning and Analogical Reasoning: A Computational Model of Longitudinal Change","https://scispace.com/paper/individual-differences-in-relational-learning-and-analogical-wgnja93glv","2018","Journal Article","Frontiers in Psychology","Leonidas A. A. Doumas
Robert G. Morrison
Lindsey E. Richland","10.3389/FPSYG.2018.01235","https://scispace.com/pdf/individual-differences-in-relational-learning-and-analogical-wgnja93glv.pdf","Children’s cognitive control and knowledge at school entry predict growth rates in analogical reasoning skill over time; however, the mechanisms by which these factors interact and impact learning are unclear. We propose that inhibitory control is critical for developing both the relational representations necessary to reason and the ability to use these representations in complex problem solving. We evaluate this hypothesis using computational simulations in a model of analogical thinking, DORA/LISA (Discovery Of Relations by Analogy; Doumas, Hummel, & Sandhofer, 2008). Longitudinal data from children who solved geometric analogy problems repeatedly over six months show three distinct learning trajectories though all gained somewhat: analogical reasoners throughout, non-analogical reasoners throughout, and transitional - those who start non-analogical and grew to be analogical. Varying the base level of top-down lateral inhibition in DORA affected the model’s ability to learn relational representations, which, in conjunction with inhibition levels used in LISA during reasoning, simulated accuracy rates and error types seen in the three different learning trajectories. These simulations suggest inhibitory control may not only impact reasoning ability but may also shape the ability to acquire relational knowledge given reasoning opportunities.","Simulated simulations suggest that inhibitory control may not only impact reasoning ability but may also shape the ability to acquire relational knowledge given reasoning opportunities."
"Developmental changes resemble stochastic optimization","https://scispace.com/paper/developmental-changes-resemble-stochastic-optimization-svfdt7a0","2022","Posted Content","","","10.31234/osf.io/9f4k3","","Analogies to stochastic optimization are common in developmental psychology, describing a gradual reduction in randomness (""cooling off"") over the lifespan. Yet for lack of concrete empirical comparison, there is ambiguity in interpreting this analogy. Using data from n=281 participants ages 5 to 55, we show that `""cooling off'"" does not only apply to the single dimension of randomness. Rather, development resembles an optimization process along multiple dimensions of learning (i.e., reward generalization, uncertainty-directed exploration, and random temperature). What begins as large tweaks in the parameters that define learning during childhood plateaus and converges to efficient parameter constellations in adulthood. The developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet we observe intriguing differences in convergence. Notably, none of the optimization algorithms discovered reliably better regions of the strategy space than adult participants, suggesting a remarkable efficiency of human development. ","The authors showed that the developmental trajectory of human parameters is strikingly similar to several stochastic optimization algorithms, yet they observe intriguing differences in convergence, suggesting a remarkable efficiency of human development."
"Computational modeling of epiphany learning","https://scispace.com/paper/computational-modeling-of-epiphany-learning-mcog7mthil","2017","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Wei James Chen
Ian Krajbich","10.1073/PNAS.1618161114","https://www.pnas.org/content/pnas/114/18/4637.full.pdf","Models of reinforcement learning (RL) are prevalent in the decision-making literature, but not all behavior seems to conform to the gradual convergence that is a central feature of RL. In some cases learning seems to happen all at once. Limited prior research on these ""epiphanies"" has shown evidence of sudden changes in behavior, but it remains unclear how such epiphanies occur. We propose a sequential-sampling model of epiphany learning (EL) and test it using an eye-tracking experiment. In the experiment, subjects repeatedly play a strategic game that has an optimal strategy. Subjects can learn over time from feedback but are also allowed to commit to a strategy at any time, eliminating all other options and opportunities to learn. We find that the EL model is consistent with the choices, eye movements, and pupillary responses of subjects who commit to the optimal strategy (correct epiphany) but not always of those who commit to a suboptimal strategy or who do not commit at all. Our findings suggest that EL is driven by a latent evidence accumulation process that can be revealed with eye-tracking data.","A sequential-sampling model of epiphany learning (EL) is proposed and it is found that the EL model is consistent with the choices, eye movements, and pupillary responses of subjects who commit to the optimal strategy but not always of those whocommit to a suboptimal strategy or who do not commit at all."
"Learning in waves: Kids sail through many strategies to reach isles of knowledge","https://scispace.com/paper/learning-in-waves-kids-sail-through-many-strategies-to-reach-o949rtl26h","2001","Journal Article","Science News","Bruce Bower","10.2307/3981621","","lementary school children who err on mathematics problems sometimes know more than they can say. These children explain their flawed math reasoning while using gestures that betray budding insights. They might just as well announce to their teachers: ""Read my hands! I'm on the verge of some serious learning here!"" Over the past decade, psychologist Martha W. Alibali of the University of Wisconsin-Madison and her colleagues have tracked grade schoolers' hand-tomouth discrepancies in deciphering math problems. ""Gestures sometimes represent an emerging understanding of mathematical strategies that kids can't yet articulate,"" Alibali says. ""Perhaps, we can provide instruction that more effectively brings out this leading edge of children's knowledge."" Alibali currently finds herself perched on the leading edge of a scientific movement that aims to redefine the study of children's learning. Most members of this movement conduct microgenetic research, a term that refers not to a branch of the Human Genome Project but to the study of the origins of learning over periods ranging from minutes to weeks. Microgenetic work looks at how individuals move from one problem-solving strategy to another as they repeatedly confront a particular task during a series of trials. Alibali's team, for example, finds that the children who learn best tend to express a variety of problem-solving strategies using both words and gestures. When it comes to figuring out new math concepts, strategic variety is the spice of insight. The microgenetic approach heralds a rebirth of research into children's learning, says psychologist Robert S. Siegler of Carnegie Mellon University in Pittsburgh. For the past 30 years, scientists have mainly taken experimental snapshots of youngsters' thinking capacities at different ages. For instance, studies have searched for the ages at which infants and toddlers first imitate others, use tools, and count small sets of objects. Much research now focuses on when children gain understanding of other people's beliefs and intentions (SN: 9/16/95, p. 181). This approach partly reflects the view-championed 50 years ago by French psychologist Jean Piaget-that children devote themselves to acquiring crucial stepping-stones of knowledge, such as realizing that quantities of items stay the same when they're rearranged. Piaget characterized much of the rest of learning as the passive noting of associated items, such as the words adults use to refer to various objects. Piaget's ideas supported the influential theory that genetic programs control mental abilities, such as understanding another person's beliefs, without the need for a lot of trial-and-error learning. In contrast, microgenetic researchers regard everyday learning, which Piaget downplayed, as central to development. Four consistent findings have emerged from the approximately 50 microgenetic studies of learning conducted over the past decade, Siegler says. First, learning usually occurs gradually, with tactical retreats as well as advances. After discovering more-effective strategies, children often resort to older ways of thinking about a task, at least for a while. Second, children discover new thinking strategies while succeeding at a task, as well as while failing at it. Third, children who come up with several problem-solving strategies, even wrong ones, frequently learn more than those who generate just one or two strategies, even correct ones. Finally, children draw on intuitive knowledge about numbers and other matters as they learn. Traditional developmental researchers want to narrow down children's various attempts at solving specific problems. In experiments to explore learning, these scientists weed out such variability so that they can discern typical, age-specific thinking strategies. Such studies portray kids as moving, one step at a time, from simpler to more complex types of thought. On closer inspection, this developmental staircase vanishes like a statistical mirage, Siegler contends. Microgenetic evidence shows that children usually make mental advances by riding ""overlapping waves"" of learning strategies, he says. At any one time, some strategies are cresting, some are waning, some are gaining renewed force, and new ones are forming just below the surface of conscious deliberations (SN: 1/2/99, p. 5). ""The coexistence of diverse strategies and ways of thinking in the same person is a central characteristic of our cognitive system,"" Siegler contends. ""This gives people the flexibility to adjust what they do to the demands of the problem and the situation.""","For instance, this paper found that the children who learn best tend to express a variety of problem-solving strategies using both words and gestures, and that children who come up with several different strategies, even wrong ones, frequently learn more than those who generate just one or two strategies."
"Revealing the Learning in Learning Curves","https://scispace.com/paper/revealing-the-learning-in-learning-curves-3iqf3e62d8","2013","Book Chapter","Artificial Intelligence in Education","R. Charles Murray
Steven Ritter
Tristan Nixon
Ryan Schwiebert
Robert G. M. Hausmann
Brendon Towle
Stephen Fancsali
Annalies Vuong","10.1007/978-3-642-39112-5_48","","Most work on learning curves for ITSs has focused on the knowledge components (or skills) included in the curves, aggregated across students. But an aggregate learning curve need not have the same form as subsets of its underlying data, so learning curves for subpopulations of students may take different forms. We show that disaggregating a skill’s aggregate learning curve into separate learning curves for different student subpopulations can reveal learning: 70% of the skills that did not show learning and were identified as candidates for improvement did show learning when disaggregated. This phenomenon appears to be in part a characteristic of mastery learning. Disaggregated learning curves can reconcile an apparent mismatch between the tutor’s runtime assessment of student knowledge and the post hoc assessment provided by the aggregate learning curve. More precise learning curves can be used to refine Bayesian knowledge tracing parameters and to improve skill model assessment metrics.","It is shown that disaggregating a skill’s aggregate learning curve into separate learning curves for different student subpopulations can reveal learning: 70% of the skills that did not show learning and were identified as candidates for improvement did show learning when disaggregated."
"Expressing Academic Growth on a Conjoint Developmental Scale with General Objectivity","https://scispace.com/paper/expressing-academic-growth-on-a-conjoint-developmental-scale-1sedecz4ak","2016","Journal Article","","G L Williamson","10.1088/1742-6596/772/1/012021","","Individual growth curves yield insights about growth that are not available from any other methodology; and, developmental scales based on conjoint measurement models provide unique interpretive advantages for investigations of academic growth. Benefits are demonstrated in three examples. First, a series of fifteen statewide reading growth curves is annotated with historical policy actions related to assessment, accountability and early interventions. Second, a common measurement framework simultaneously addresses five interpretive perspectives—student reading growth; achievement level standards; K-12 text complexity standards; postsecondary reading demands; and, occupational reading demands. Third, incremental velocity norms are introduced for average reading growth based on a parametric mathematical model for individual growth curves.","In this paper, a series of fifteen statewide reading growth curves are annotated with historical policy actions related to assessment, accountability and early interventions, and incremental velocity norms are introduced for average reading growth based on a parametric mathematical model for individual growth curves."
"The journey from child to scientist : integrating cognitive development and the education sciences","https://scispace.com/paper/the-journey-from-child-to-scientist-integrating-cognitive-4xyqcvsc4q","2012","Book","","Sharon M. Carver
Jeff Shrager","10.1037/13617-000","","The impulse to investigate the natural world is deeply rooted in our earliest childhood experiences. This notion has long guided researchers to uncover the cognitive mechanisms underlying the development of scientific reasoning in children. Until recently, however, research in cognitive development and education followed largely independent tracks. A major exception to this trend is represented in the multifaceted work of David Klahr. His lifelong effort to integrate a detailed understanding of children's reasoning and skill acquisition with the role of education in influencing and facilitating scientific exploration has been essential to the growth of these fields. In this volume, a diverse group of stellar contributors follow Dr. Klahr's example in examining the practical implications of our insights into cognitive development for children in the classroom. The authors discuss such wide-ranging ideas as the evolution of ""folk science"" in young children and the mechanisms that underlie mathematical understanding, as well as mental models used by children in classroom activities. The volume's lessons will have profound implications for STEM education, and for the next generation of scientists.","In this article, a diverse group of stellar contributors follow Dr. Klahr's example in examining the practical implications of their insights into cognitive development for children in the classroom and discuss such wide-ranging ideas as the evolution of ""folk science"" in young children and the mechanisms that underlie mathematical understanding, as well as mental models used by children in classroom activities."
"Dynamic Variations in Adult Cognitive Microdevelopment","https://scispace.com/paper/dynamic-variations-in-adult-cognitive-microdevelopment-1ev5l6bj1p","2002","","","Zheng Yan
Kurt Fischer","","https://scispace.com/pdf/dynamic-variations-in-adult-cognitive-microdevelopment-1ev5l6bj1p.pdf","People’s activities vary dynamically from moment to moment, and analysis of level of skill complexity in successive activities provides a tool to portray and analyze variation as skills are learned. Systematic examination of these variations is crucial for illuminating the dynamic nature of learning and development – the ways that people construct activities under the influence of multiple factors interacting in complex ways, in context, over time. A study of adults learning to use a computer program illustrates three important patterns in the dynamic variation of adult cognitive microdevelopment: (1) each person’s performance levels vary within a range between upper and lower attractors during dynamic construction of a skill. (2) Performance moves through different pathways from a novice pattern to a transitional pattern characterized by scalloping (repeated building up and collapse of complex performance) to an expert pattern. Social scaffolding plays an important role in moving a learner toward the upper attractor. (3) Each person functions at diverse levels depending on demands of the task, domain, background, scaffolding, and capacity and thus shows asynchrony in level, not simple consistency. Tasks and situations attract specific skill levels that are often below people’s highest capacities. Copyright © 2002 S. Karger AG, Basel People’s activities vary widely in content and complexity, not only across longterm developmental epochs but also from moment to moment. Analysis of the pervasive variability in people’s activities potentially provides new data for analyzing processes of change in learning and development. Traditional static concepts such as stage and intelligence have proven inadequate for dealing with the important, far-reaching","Karger et al. as mentioned in this paper found that each person's performance levels vary within a range between upper and lower attractors during dynamic construction of a skill, and performance moves through different pathways from a novice pattern to a transitional pattern characterized by scalloping (repeated building up and collapse of complex performance)."
"Abrupt Strategy Change Underlies Gradual Performance Change: Bayesian Hierarchical Models of Component and Aggregate Strategy Use","https://scispace.com/paper/abrupt-strategy-change-underlies-gradual-performance-change-4ge0rlacne","2017","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Sarah K. A. Wynton
Jeromy Anglim","10.1037/XLM0000404","https://scispace.com/pdf/abrupt-strategy-change-underlies-gradual-performance-change-4ge0rlacne.pdf","While researchers have often sought to understand the learning curve in terms of multiple component processes, few studies have measured and mathematically modeled these processes on a complex task. In particular, there remains a need to reconcile how abrupt changes in strategy use can co-occur with gradual changes in task completion time. Thus, the current study aimed to assess the degree to which strategy change was abrupt or gradual, and whether strategy aggregation could partially explain gradual performance change. It also aimed to show how Bayesian methods could be used to model the effect of practice on strategy use. To achieve these aims, 162 participants completed 15 blocks of practice on a complex computer-based task-the Wynton-Anglim booking (WAB) task. The task allowed for multiple component strategies (i.e., memory retrieval, information reduction, and insight) that could also be aggregated to a global measure of strategy use. Bayesian hierarchical models were used to compare abrupt and gradual functions of component and aggregate strategy use. Task completion time was well-modeled by a power function, and global strategy use explained substantial variance in performance. Change in component strategy use tended to be abrupt, whereas change in global strategy use was gradual and well-modeled by a power function. Thus, differential timing of component strategy shifts leads to gradual changes in overall strategy efficiency, and this provides one reason for why smooth learning curves can co-occur with abrupt changes in strategy use. (PsycINFO Database Record","Change in component strategy use tended to be abrupt, whereas change in global strategy use was gradual and well-modeled by a power function, and this provides one reason for why smooth learning curves can co-occur with abrupt changes in strategy use."
"The temporal dynamics of strategy execution in cognitive skill learning.","https://scispace.com/paper/the-temporal-dynamics-of-strategy-execution-in-cognitive-404egbg9bd","2009","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Daniel Bajic
Timothy C. Rickard","10.1037/A0013647","https://scispace.com/pdf/the-temporal-dynamics-of-strategy-execution-in-cognitive-404egbg9bd.pdf","The transition from algorithmic to memory-based performance is a core component of cognitive skill learning. There has been debate about the temporal dynamics of strategy execution, with some models assuming a race (i.e., independent, capacity unconstrained parallel processing) between algorithm and retrieval, and others assuming a choice mechanism. The authors investigated this issue using a new approach that allows the latency of each algorithm step to be measured, in turn providing new insight into (a) whether there is slowing of 1 or more algorithm steps on trials immediately preceding the 1st retrieval trial for an item, as might be expected if there is a competitive strategy execution process of some type other than a race, and (b) whether there is partial algorithm completion on retrieval trials, as would be expected if the 2 strategies are executed in parallel. Results are uniquely consistent with a strategy choice mechanism involving a competition between the retrieval strategy and the 1st step of the algorithm.","This work investigated the temporal dynamics of strategy execution using a new approach that allows the latency of each algorithm step to be measured, providing new insight into whether there is slowing of 1 or more algorithm steps on trials immediately preceding the 1st retrieval trial for an item."
"Nonlinearity, Thresholds And Bifurcations In Knowledge Acquisition And Problem Solving: Towards A Paradigm Shift In Educational Research","https://scispace.com/paper/nonlinearity-thresholds-and-bifurcations-in-knowledge-37er73hpm5","2005","","","Dimitrios Stamovlasis","","https://scispace.com/pdf/nonlinearity-thresholds-and-bifurcations-in-knowledge-37er73hpm5.pdf","The present paper addresses the nonlinear dynamical hypothesis in knowledge acquisition and problem solving. These cognitive phenomena are processes of change or imply changes, which might be trivial, smooth or discontinuous. The usual linear approaches do not capture the dynamics of these processes. This work attempts first, to build theoretical bridges between the nonlinear dynamical systems (NDS) framework and the above cognitive processes, and second, to introduce nonlinear research methodologies. A Catastrophe Theory approach is proposed for testing nonlinear hypotheses in educational and pedagogical research. The data analysis involves dynamic difference equations and statistical regression techniques. Two examples from science education problem solving are provided, which implement cusp catastrophe models, accounting for discontinuities in students’ performance. The meaning and the implications of the nonlinear model are discussed. Moreover, the perspectives for a potential paradigm shift in educational research methodologies are addressed.","This work attempts to build theoretical bridges between the nonlinear dynamical systems (NDS) framework and the above cognitive processes, and to introduce nonlinear research methodologies."
"How people learn to skip steps.","https://scispace.com/paper/how-people-learn-to-skip-steps-1zb59jiu61","1996","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Stephen B. Blessing
John R. Anderson","10.1037/0278-7393.22.3.576","https://psycnet.apa.org/journals/xlm/22/3/576.pdf","Novices often explicitly apply in a domain each necessary operator while solving a problem, whereas experts often skip steps, and as a result, the solution procedures they use are often organized differently from those of novices. Using an algebra analog, the authors examined this change in process. In 2 experiments, people learned the rules of the task and then solved many problems. Their solution procedures were monitored, and concurrent verbal protocols were taken. When participants started overtly skipping steps, they appeared to be performing them mentally but later started to use new transformations, thereby covertly skipping steps as well. An adaptive control of thought—rational model (J. R. Anderson, 1993) of problem-solver behavior within this task was developed and evaluated with respect to existing theories of skill acquisition. As people solve the same type of problem again and again, not only do they get faster at doing that type of problem, but very often the process they use to solve the problems changes as well, often resulting in skipped steps (Koedinger & Anderson, 1990). This reorganization and skipping of steps allow people to solve problems more quickly, efficiently, and easily. One might expect this change in process to result in performance discontinuities in a person's acquisition of a skill because the person is undergoing what may be a radical reorganization of how that skill is performed. However, Newell and Rosenbloom (1981) showed that a variety of skills are acquired at a steady rate, one that follows a power function (an equation of the form y = a + bxc, where a, b, and c are constants). In this article we examine the step-skipping phenomenon and its apparent relationship to the power law of learning. Step skipping is often thought of as a compositional process, in which a person who used to take two or more steps to do a task now takes only one. Intuitively then, if a person does a problem in fewer steps in completing a task, he or she should take less time in performing that task. Research by Charness and Campbell (1988) showed that compositional processes account for about 70% of the speedup associated with acquiring a new skill, with the rest of the speedup accounted for by becoming faster at the operations themselves. Work done by Frensch and Geary (1993; Frensch, 1991) also indicated the importance of compositional processes, as distinct from a general speedup in performance, in learning a task. It is evident from this research that composition is an important component to acquiring a skill.","In this article, the authors examine the step skipping phenomenon and its apparent relationship to the power law of learning and show that step skipping is often thought of as a compositional process, in which a person who used to take two or more steps to do a task now takes only one."
"The dynamics of insight: mathematical discovery as a phase transition.","https://scispace.com/paper/the-dynamics-of-insight-mathematical-discovery-as-a-phase-562yl4n908","2009","Journal Article","Memory & Cognition","Damian G. Stephen
Rebecca Boncoddo
James S. Magnuson
James S. Magnuson
James A. Dixon
James A. Dixon","10.3758/MC.37.8.1132","https://scispace.com/pdf/the-dynamics-of-insight-mathematical-discovery-as-a-phase-562yl4n908.pdf","In recent work in cognitive science, it has been proposed that cognition is a self-organizing, dynamical system. However, capturing the real-time dynamics of cognition has been a formidable challenge. Furthermore, it has been unclear whether dynamics could effectively address the emergence of abstract concepts (e.g., language, mathematics). Here, we provide evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization. Participants solved a series of gear-system problems while we tracked their eye movements. They initially solved the problems by manually simulating the forces of the gears but then spontaneously discovered a mathematical solution. We show that the discovery of the mathematical relation was predicted by changes in entropy and changes in power-law behavior, two hallmarks of phase transitions. Thus, the present study demonstrates the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-organization.","Evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization is provided, demonstrating the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-Organization."
"Beyond One-Dimensional Change: Parallel, Concurrent, Socially Distributed Processes in Learning and Development","https://scispace.com/paper/beyond-one-dimensional-change-parallel-concurrent-socially-awwr75wot8","1995","Journal Article","Human Development","Kurt W. Fischer
Nira Granott","10.1159/000278336","","Development and learning involve similar changes in the organization of behavior, within different time frames. A potentially powerful way to relate learning and development is through the study of microdevelopment, in which short-term changes are analyzed as developmental functions. Research on microdevelopment has been stymied, however, by assumptions that have restricted analysis to nonecological, one-dimensional concepts. Traditional paradigms assume erroneously that a solitary individual develops along a single linear pathway. Moving beyond these one-dimensional concepts opens up microdevelopment as an exciting and fundamental arena for research. Learning and problem solving are distributed socially among members of small ensembles. Communication among members externalizes much of the process of microdevelopment, providing extensive information for researchers. Growth occurs along multiple concurrent strands, forming a developmental web; each strand is in turn composed of multiple concurrent threads. In different strands and threads, individuals and ensembles function at widely different developmental levels, and they grow in diverse nonlinear dynamic shapes. An example of problem solving involving an unfamiliar device illustrates how adding these complexities in fact simplifies microdevelopment research and theory.","A potentially powerful way to relate learning and development is through the study of micro-development, in which short-term changes are analyzed as developmental functions as discussed by the authors, in which learning and problem solving are distributed socially among members of small ensembles."
"The Self-Organization of Insight: Entropy and Power Laws in Problem Solving","https://scispace.com/paper/the-self-organization-of-insight-entropy-and-power-laws-in-3nuymos8d9","2009","Journal Article","","Damian G. Stephen
James A. Dixon","10.7771/1932-6246.1043","https://scispace.com/pdf/the-self-organization-of-insight-entropy-and-power-laws-in-3nuymos8d9.pdf","Explaining emergent structure remains a challenge for all areas of cognitive science, and problem solving is no exception. The modern study of insight has drawn attention to the issue of emergent cognitive structure in problem solving research. We propose that the explanation of insight is beyond the scope of conventional approaches to cognitive science in terms of symbolic representation. Cognition may be better described in terms of an open, nonlinear dynamical system. By this reasoning, insight would be the self-organization of novel structure. Self-organization is a well-studied phenomenon of dynamical systems theory, associated with specific trends in entropy and power-law behavior. We present work using nonlinear dynamics to capture these trends in entropy and power-law behavior and thus to predict the self-organization of novel cognitive structure in a problem-solving task. Future explorations of problem solving will benefit from considerations of the continuous nonlinear interactions among action, cognition, and the environment.","This work presents work using nonlinear dynamics to capture trends in entropy and power-law behavior and thus to predict the self-organization of novel cognitive structure in a problem-solving task."
"The Strategy-Specific Nature of Improvement: The Power Law Applies by Strategy Within Task","https://scispace.com/paper/the-strategy-specific-nature-of-improvement-the-power-law-5c1r2j21q9","1998","Journal Article","Psychological Science","Peter F. Delaney
Lynne M. Reder
James J. Staszewski
Frank E. Ritter","10.1111/1467-9280.00001","https://scispace.com/pdf/the-strategy-specific-nature-of-improvement-the-power-law-5c1r2j21q9.pdf","If strategy shifts speed up performance, learning curves should show discontinuities where such shifts occur. Relatively smooth curves appear consistently in the literature, however. To explore this incongruity, we examined learning when multiple strategies were used. We plotted power law learning curves for aggregated data from four mental arithmetic experiments and then plotted similar curves separately for each participant and strategy. We then evaluated the fits achieved by each group of curves. In all four experiments, plotting separately by strategy produced significantly better fits to individual participants' data than did plotting a single power function. We conclude that improvement of solution time is better explained by practice on a strategy than by practice on a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning.","In this article, the authors examined learning when multiple strategies were used, and concluded that improvement of solution time is better explained by practice on a strategy than by practice in a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning."
"A Developmental Model of Human Learning","https://scispace.com/paper/a-developmental-model-of-human-learning-2qsq4ijtky","1979","Book Chapter","Advances in Child Development and Behavior","Barry Gholson
Harry Beilin","10.1016/S0065-2407(08)60342-0","","Publisher Summary This chapter proposes the conception of developmental learning that involves a processor that operates on information that is processed, transformed, and integrated into ongoing behavior by activated schemes, and an organized set of cognitive subprocesses that regulate a continuous flow of information to (and from) the processor. The processor encompasses the underlying cognitive schemes available to the child at each level of development. These capabilities determine the kinds of solution plans the child may generate and execute and, consequently, they are reflected in the efficiency with which information is processed. As a first approximation, the processor schemes are identified with Piaget's description of the cognitive operations available to preoperational, concrete operational, and formal operational thought. The cognitive subprocesses probably involve differentiating environmental cues, attentional mechanisms, coding processes, memory storage, and retrieval from memory. The efficiency with which various subprocesses function changes quantitatively with development, and in some cases they are readily manipulable in the laboratory.","This chapter proposes the conception of developmental learning that involves a processor that operates on information that is processed, transformed, and integrated into ongoing behavior by activated schemes, and an organized set of cognitive subprocesses that regulate a continuous flow of information to (and from) the processor."
