"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Data-driven sequence learning or search: What are the prerequisites for the generation of explicit sequence knowledge?","https://scispace.com/paper/data-driven-sequence-learning-or-search-what-are-the-43tval8r8q","2012","Journal Article","Advances in Cognitive Psychology","Sabine Schwager
Dennis Rünger
Robert Gaschler
Peter A. Frensch","10.2478/V10053-008-0110-4","","In incidental sequence learning situations, there is often a number of participants who can report the task-inherent sequential regularity after training. Two kinds of mechanisms for the generation of this explicit knowledge have been proposed in the literature. First, a sequence representation may become explicit when its strength reaches a certain level (Cleeremans, 2006), and secondly, explicit knowledge may emerge as the result of a search process that is triggered by unexpected events that occur during task processing and require an explanation (the unexpected-event hypothesis; Haider & Frensch, 2009). Our study aimed at systematically exploring the contribution of both mechanisms to the generation of explicit sequence knowledge in an incidental learning situation. We varied the amount of specific sequence training and inserted unexpected events into a 6-choice serial reaction time task. Results support the unexpected-event view, as the generation of explicit sequence knowledge could not be predicted by the representation strength acquired through implicit sequence learning. Rather sequence detection turned out to be more likely when participants were shifted to the fixed repeating sequence after training than when practicing one and the same fixed sequence without interruption. The behavioral effects of representation strength appear to be related to the effectiveness of unexpected changes in performance as triggers of a controlled search.","Results support the unexpected-event view, as the generation of explicit sequence knowledge could not be predicted by the representation strength acquired through implicit sequence learning, and sequence detection turned out to be more likely when participants were shifted to the fixed repeating sequence after training than when practicing one and the same fixed sequence without interruption."
"Generalized lessons about sequence learning from the study of the serial reaction time task.","https://scispace.com/paper/generalized-lessons-about-sequence-learning-from-the-study-m7dq2nbylx","2012","Journal Article","Advances in Cognitive Psychology","Hillary Schwarb
Eric H. Schumacher","10.2478/V10053-008-0113-1","","Over the last 20 years researchers have used the serial reaction time (SRT) task to investigate the nature of spatial sequence learning. They have used the task to identify the locus of spatial sequence learning, identify situations that enhance and those that impair learning, and identify the important cognitive processes that facilitate this type of learning. Although controversies remain, the SRT task has been integral in enhancing our understanding of implicit sequence learning. It is important, however, to ask what, if anything, the discoveries made using the SRT task tell us about implicit learning more generally. This review analyzes the state of the current spatial SRT sequence learning literature highlighting the stimulus-response rule hypothesis of sequence learning which we believe provides a unifying account of discrepant SRT data. It also challenges researchers to use the vast body of knowledge acquired with the SRT task to understand other implicit learning literatures too often ignored in the context of this particular task. This broad perspective will make it possible to identify congruences among data acquired using various different tasks that will allow us to generalize about the nature of implicit learning.","This review analyzes the state of the current spatial SRT sequence learning literature highlighting the stimulus-response rule hypothesis of sequence learning which it is believed provides a unifying account of discrepant SRT data."
"Comparing direct and indirect measures of sequence learning","https://scispace.com/paper/comparing-direct-and-indirect-measures-of-sequence-learning-tpuh50pn8m","1996","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Luis Jiménez
Cástor Méndez
Axel Cleeremans
Axel Cleeremans","10.1037/0278-7393.22.4.948","","Comparing the sensitivity of similar direct and indirect measures is proposed as the best way to provide evidence for unconscious learning. The authors apply this approach, first proposed by E. M. Reingold and P. M. Merikle (1988), to a choice reaction-time task in which the material is generated probabilistically on the basis of a finite-state grammar (A. Cleeremans, 1993). The data show that participants can learn about the structure of the stimulus material over training with the choice reaction-time task, but only to a limited extent - a result that is well predicted by the simple recurrent network model of A. Cleeremans and J. L. McClelland (1991). Participants can also use some of this knowledge to perform a subsequent generation task. However, detailed partial correlational analyses that control for knowledge as assessed by the generation task show that large effects of sequence learning are exclusively expressed through reaction time. This result suggests that at least some of this learning cannot be characterized as conscious.","Cleeremans and McClelland as mentioned in this paper showed that participants can learn about the structure of the stimulus material over training with the choice reaction-time task, but only to a limited extent -a result that is well predicted by the simple recurrent network model."
"Implicit structured sequence learning","https://scispace.com/paper/implicit-structured-sequence-learning-35rdarxfrg","2013","Dissertation","","Vasiliki Folia","","","A simple question: Do you know how you manage to speak your native language without making grammatical errors despite the fact that you probably do not know how to describe the grammatical rules you use? Sometimes such simple questions do not have simple answers. The amazing capacity to effectively communicate complex information and thoughts through the medium of language is the result of the way language, and more specifically, linguistic rules are learned: in an implicit manner. Learning is implicit when we acquire new information without intending to do so and without awareness that knowledge is acquired (Forkstam & Petersson, 2005). In this thesis, an implicit artificial grammar learning (AGL) paradigm (Stadler & Frensch, 1998) was investigated from two perspectives: as a model probing the acquisition of structural, or syntactic, aspects of natural language (Petersson, 2005; Petersson, Forkstam, & Ingvar, 2004) and as a model for implicit learning. Reber, in his seminal work on AGL (1967), proposed that successful task-performance of participants is due to their ability to learn new grammatical rules implicitly. This ability, he claimed, is comparable to the way humans acquire the syntax-rules of their native language without systematic explicit guidance or awareness of what is learned. The AGL paradigm used here is unique in combining implicit acquisition with core characteristics of the actual conditions for syntax learning: implicit learning from grammatical examples without performance feedback. Three studies employed the above paradigm in combination with functional magnetic resonance imaging (fMRI) to investigate structured sequence processing, while one study investigated a well-characterized natural language paradigm to investigate syntactic and semantic processing and their interaction. Consequently Reber’s   statement (1967) concerning the comparability of the processes involved in artificial and natural language syntax could be investigated at the neurobiological level. LIST OF PUBLICATIONS I. Folia, V., Forkstam, C., Hagoort, P., Petersson, K.M. (2009). Language Comprehension: The interplay between form and content. Proceedings of the Cognitive Science Society, 1686-1691. II. Folia, V., Uddén J., Forkstam, C., Ingvar, M., Hagoort, P., Petersson, K. M. (2008). Implicit learning and dyslexia. Annals of the New York Academy of Sciences, 1145, 132-50. III. Folia, V., Forkstam, C., Ingvar, M., Hagoort, P., & Petersson, K. M. (2011). Implicit artificial syntax processing: Genes, preference, and bounded recursion. Biolinguistics, 5, 105-132. IV. Petersson, K.M., Folia, V., Hagoort, P. (2010) What artificial grammar learning reveals about the neurobiology of syntax. Brain & Language. doi:10.1016/ j.bandl.2010.08.003. V. Folia, V., Petersson, K.M. (submitted, 2013). Implicit Structured Sequence Learning. LIST OF ADDITIONAL PUBLICATIONS I. Uddén, J., Folia, V., Forkstam, C., Ingvar, M., Fernandez, G., Overeem, S., van Elswijk, G., Hagoort, P., Petersson, K.M. (2008). The inferior frontal cortex in artificial syntax processing: An rTMS study. Brain Research, 1224, 69-78. II. Folia, V., Forkstam, Hagoort, P., Petersson, K.M. (2009). Language comprehension: The interplay between form and content. Proceedings of the Cognitive Science Society, 1686-1691. III. Folia, V., Uddén, J., Forkstam, C., de Vries, M., Petersson, K.M., 2010. Artificial language learning in adults and children. Language Learning 60(s2): 188-220. IV. Uddén, J., Folia, V., Petersson, K.M. (2010). The neuropharmacology of implicit learning. Current Neuropharmacology, 8, 367-381. V. Nieuwenhuis, I., Folia, V., Forkstam, C., Jensen, O., Petersson, K.M. (accepted 2013, PLOS ONE). Sleep promotes the extraction of grammatical rules","The AGL paradigm used here is unique in combining implicit acquisition with core characteristics of the actual conditions for syntax learning: implicit learning from grammatical examples without performance feedback, while one study investigated a well-characterized natural language paradigm to investigate syntactic and semantic processing and their interaction."
"Theories of artificial grammar learning.","https://scispace.com/paper/theories-of-artificial-grammar-learning-z6dj6o16vw","2007","Journal Article","Psychological Bulletin","Emmanuel M. Pothos","10.1037/0033-2909.133.2.227","","Artificial grammar learning (AGL) is one of the most commonly used paradigms for the study of implicit learning and the contrast between rules, similarity, and associative learning. Despite five decades of extensive research, however, a satisfactory theoretical consensus has not been forthcoming. Theoretical accounts of AGL are reviewed, together with relevant human experimental and neuroscience data. The author concludes that satisfactory understanding of AGL requires (a) an understanding of implicit knowledge as knowledge that is not consciously activated at the time of a cognitive operation; this could be because the corresponding representations are impoverished or they cannot be concurrently supported in working memory with other representations or operations, and (b) adopting a frequency-independent view of rule knowledge and contrasting rule knowledge with specific similarity and associative learning (co-occurrence) knowledge.","The author concludes that satisfactory understanding of AGL requires an understanding of implicit knowledge as knowledge that is not consciously activated at the time of a cognitive operation."
"Subjective measures of awareness and implicit cognition.","https://scispace.com/paper/subjective-measures-of-awareness-and-implicit-cognition-4rn9qx0yn6","2003","Journal Article","Memory & Cognition","Richard J. Tunney
David R. Shanks","10.3758/BF03196127","","In this article, we examine whether artificial grammar learning is implicit according to a subjective criterion of awareness based on confidence ratings. In four experiments, participants discriminated between grammatical and ungrammatical sequences in both the same (Experiment 1) and a novel (Experiments 2–4) vocabulary and indicated their confidence in each decision. Replicating earlier studies, confidence judgments reported on a continuous scale (50%–100%) were only weakly related to accuracy, suggesting that learning was implicit. In contrast, confidence judgments reported on a binary scale (high vs. low) revealed that confidence was related to accuracy. We show that participants are better able to place their phenomenal states on a binary scale, as compared with a continuous scale.","It is shown that participants are better able to place their phenomenal states on a binary scale, as compared with a continuous scale, which indicates that confidence was related to accuracy."
"Repetition learning is neither a continuous nor an implicit process.","https://scispace.com/paper/repetition-learning-is-neither-a-continuous-nor-an-implicit-9xxqqu1u","2023","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Philipp Musfeld
Alessandra S. Souza
Klaus Oberauer","10.1073/pnas.2218042120","","Learning advances through repetition. A classic paradigm for studying this process is the Hebb repetition effect: Immediate serial recall performance improves for lists presented repeatedly as compared to nonrepeated lists. Learning in the Hebb paradigm has been described as a slow but continuous accumulation of long-term memory traces over repetitions [e.g., Page & Norris, Phil. Trans. R. Soc. B 364, 3737-3753 (2009)]. Furthermore, it has been argued that Hebb repetition learning requires no awareness of the repetition, thereby being an instance of implicit learning [e.g., Guérard et al., Mem. Cogn. 39, 1012-1022 (2011); McKelvie,  J. Gen. Psychol. 114, 75-88 (1987)]. While these assumptions match the data from a group-level perspective, another picture emerges when analyzing data on the individual level. We used a Bayesian hierarchical mixture modeling approach to describe individual learning curves. In two preregistered experiments, using a visual and a verbal Hebb repetition task, we demonstrate that 1) individual learning curves show an abrupt onset followed by rapid growth, with a variable time for the onset of learning across individuals, and that 2) learning onset was preceded by, or coincided with, participants becoming aware of the repetition. These results imply that repetition learning is not implicit and that the appearance of a slow and gradual accumulation of knowledge is an artifact of averaging over individual learning curves.","McKelvie et al. as mentioned in this paper used a Bayesian hierarchical mixture modeling approach to describe individual learning curves and demonstrated that individual learning curve show an abrupt onset followed by rapid growth, with a variable time for the onset of learning across individuals, and that learning onset was preceded by or coincided with, participants becoming aware of the repetition."
"Introduction:implicit and explicit learning of languages","https://scispace.com/paper/introduction-implicit-and-explicit-learning-of-languages-344u0lmpzl","2015","","","Patrick Rebuschat","","","Implicit learning, essentially the process of acquiring unconscious (implicit) knowledge, i s a fundamental feature of human cognition (Cleeremans, Destrebecqz, & Boyer, 1998; Diene s, 2012; Perruchet, 2008; Shanks, 2005; Reber, 1993) . Many complex behaviors , including language comprehension and production (Berry & Dienes, 1993; Winter & Reber, 1994) , music cognition (Rohrmeier & Rebuschat, 2012), intuitive decision making (Plessner, Betsch, & Betsch, 2008), and social interaction (Lewicki, 1986), are thought o be largely dependent on implicit knowledge. The term implicit learning was first used by Arthur Reber (1967) to describe a process during which subjects acquire knowledge about a complex, rule -governed stimulus environment without intending to and without becoming aware of the knowledge they have acquired. In contrast, the term explicit learning refers to a process during which participants acquire conscious (explicit) knowledge; this is generally ass oci ted with intentional learning conditions, e.g., when participants are instructed to look for rules or patterns.  In his seminal study, Reber (1967) exposed subjects to letter sequences (e.g., TPTS, VXXVPS and TPTXXVS) by means of a memorization task. In experiment 1, subjects were presented with letter sequences and simply asked to commit them to memory . One group of subjects was given sequences that were generated by means of a finite -state grammar  (Chomsky, 1956, 1957; Chomsky & Miller, 1958), while the other group received randomly","The term implicit learning was first used by Arthur Reber (1967) to describe a process during which subjects acquire knowledge about a complex, rule -governed stimulus environment without intending to and without becoming aware of the knowledge they have acquired."
"Application of implicit knowledge: deterministic or probabilistic?","https://scispace.com/paper/application-of-implicit-knowledge-deterministic-or-7gqpl7wsjp","1997","Journal Article","Psychologica Belgica","Zoltan Dienes
Andreas Kurz
Regina Bernhaupt
Josef Perner","10.5334/PB.910","","This paper distinguishes two models specifying the application of implicit knowledge. According to one model, originally suggested by Reber (1967), subjects either apply sufficient knowledge to always produce a correct response or else they guess randomly (High Threshold Theory; subjects only apply knowledge when there is sufficient knowledge to exceed a threshold ensuring a correct response); according to the other model, suggested by Dienes (1992), subjects respond with a certain probability towards each item, where the probability is determined by the match between the items structure and the induced constraints about the structure (Probability Matching Theory; subjects match their probability of responding against their personal probability that the item belongs to a certain category). One parameter versions of both models were specified and then tested against the data generated from three artificial grammar learning experiments. Neither theory could account for all features of the data, and extensions of the theories are suggested. Dienes and Berry (1997) argued that there is widespread agreement about the existence of an important learning mechanism, pervasive in its effects, and producing knowledge by unconscious associative processes, knowledge about which the subject does not directly have metaknowledge. Let us call the mechanism implicit learning, and the induced knowledge implicit knowledge. This paper will address the question of how implicit knowledge is applied. Imagine an animal learning about which stimuli constitute food. Maybe its mother brings back different plants or animals for it to eat, and stops it from ingesting other plants or animals, which may be dangerous or poisonous. The details about what features go together to constitute something that is edible may be more or less complex; in any case, the animal eventually learns, let us say perfectly, to seek out only the edible substances in its environment. But before learning reaches this point, how should the animal behave towards stimuli about which it has only imperfect information and when the mother is not around to provide corrective feedback? One strategy would be to only ingest stimuli about which the animal’s induced knowledge unambiguously indicates are edible; this would prevent unfortunate fatalities. On this scenario, implicit knowledge may have evolved in general to direct action towards a stimulus only when the implicit knowledge relevant to the stimulus unambiguously indicates the category to which the stimulus belongs. Partial information may not even be made available for controlling behaviour in case the animal uses the knowledge to sample poisonous substances. Thus, if the animal were forced to respond to some stimuli about which it had imperfect information, the animal would be reduced to random responding. We will call this the High Threshold Theory (HTT) metaphorically, the knowledge lies fallow until it exceeds a high threshold. Now imagine an animal learning about which locations are likely to contain food. This scene differs from the last in that a wrong decision is not so likely to have catastrophic consequences. If the animal’s knowledge merely suggests that a location contains food, it still may be worth sampling in preference to another. There are two different states of affairs to be distinguished in this case: First, different locations may have objectively different probabilities of containing food. The animal may come to have perfect knowledge of the different probabilities. It may seem rational for the animal to always choose the location with the highest probability, but this is not so if the probability structure of the environment is subject to fluctuations. Then it is beneficial to occasionally sample even low probability locations because it allows an assessment of whether the probability remains low. Also, because other animals will in general be competing for the food, and there will be more competitiors at higher probability locations, it therefore pays to forage sometimes at low probability locations. In fact, animals do forage in different locations according to the probability of finding food there (Stephens & Krebs, 1986) that is, they probability match. Similarly, in predicting probabilistic events, people like other animals are also known to probability match rather than respond deterministically. Reber and Millward (1968) asked people to passively observe binary events at a rate of two per second for two or three minutes. When people were then asked to predict successive events they probability matched to a high degree of accuracy (to the second decimal place; see Reber, 1989, for review). Second, different locations may have imperfectly known probabilities of containing food. This is the case in which we are interested; how does the animal apply its imperfect knowledge? The knowledge may be imperfect because the locations have not yet been sampled frequently, or because the location is new and the animal does not know how to classify it. Consider an animal faced with choosing one of two locations. In the absence of certain knowledge about the objective probability structure, one strategy would be to search each location according to the estimated probability. For example, in the absence of any information, the animal would search each location with equal probability, and adjust the search probabilities as information was collected. Or if features of the locations suggested different probabilities, search could start at those estimated probabilities. The true probabilities could be honed in on more quickly if the animal starts near their actual values. We will call the hypothesis that the animal responds to stimuli with a probability that matches the stimuli’s expected probabilties Probability Matching Theory (PMT). If we allow probabilities to apply to singular events, then animals may respond probabilistically to stimuli for which there are no objective probabilities other than 0 or 1. For example, in classifying an edible stimulus as either being palatable or unpalatable, the animal may ingest it with a probability determined by the likelihood that the stimulus is palatable. In this case, the probability of the animal ingesting a stimulus may be interpreted as the animal’s ‘personal probability’ that the stimulus is edible. We have outlined two hypotheses about the way in which implicit knowledge could be applied: HTT and PMT. It may be that implicit knowledge is applied in different ways according to context; for example, according to the cost of a wrong choice, as in the examples of ingesting stimuli and searching locations given above. Or it may be that evolution has for economy produced a mechanism with a single principle of application. We will investigate these two hypotheses HTT and PMT in one context, that of people implicitly learning artificial grammars. In that field, both hypotheses have been suggested as accounting for human performance. In a typical artificial grammar learning experiment, subjects first memorize grammatical strings of letters generated by a finite-state grammar. Then, they are informed of the existence of the complex set of rules that constrains letter order (but not what they are), and are asked to classify grammatical and nongrammatical strings. In an initial study, Reber (1967) found that the more strings subjects had attempted to memorize, the easier it was to memorize novel grammatical strings, indicating that they had learned to utilize the structure of the grammar. Subjects could also classify novel strings significantly above chance (69%, where chance is 50%). Reber (e.g. 1989) argued that the knowledge was implicit because subjects could not adequately describe how they classified strings (see Dienes & Perner, 1996, and Dienes & Berry, 1997, for further arguments that the knowledge should be seen as implicit). Reber (1967, 1989) argued for a theory of implicit learning which combined HTT with the Gibsonian notion of veridical information pick-up. Specifically, Reber argued that implicit learning results in underlying representations that mirror the objective structures in the environment. In the case of artificial grammar learning, he argued that the status of a given test item would either be known (and would thus always be classified correctly); or the status was not known, and the subject guessed randomly. On this assumption, any knowledge the subject applied was always perfectly veridical; incorrect responses could only be based on failing to apply knowledge rather than on applying incorrect knowledge. Reber used these assumptions by testing each subject twice on each string without feedback. If the probability of a given subject using perfect knowledge of the ith string is ki then the expected proportion of strings classified correctly twice, once, or not at all by that subject is determined by the following equations: the proportion of strings classified twice correctly = p(CC) = k + (1-k)*0.5 the proportion of strings classified correctly just once = p(CE) + p(EC) = (1-k)* 0.5 the proportion of strings never classified correctly = p(EE) = (1-k)* 0.5 where k is the average of the kis. Under this model, the values of p(CE), p(EC) and p(EE) averaged across subjects should be statistically identical and lower than p(CC). If p(EE) is greater than p(CE) or p(EC), then this is evidence that subjects have induced rules that are not accurate reflections of the grammar; the incorrect rules lead to consistent misclassifications. Reber (1989) reviewed 8 studies in which subjects in the learning phase were exposed to grammatical stimuli presented in a random order so that the grammatical rules would not be salient, and in which in the test phase subjects were tested twice. When subjects were asked to search for rules in the learning phase, p(EE) was on average .22 and the average of p(CE) and P(EC) was .13. That is, when subjects were asked to learn ","In this paper, the authors distinguish two models specifying the application of implicit knowledge: high threshold theory (HTT) and Probability Matching Theory (PMT) for learning to make decisions in the presence of imperfect information."
"What triggers explicit awareness in implicit sequence learning? Implications from theories of consciousness","https://scispace.com/paper/what-triggers-explicit-awareness-in-implicit-sequence-g5ls94e2r5","2021","Journal Article","Psychological Research-psychologische Forschung","Sarah Esser
Clarissa Lustig
Hilde Haider","10.1007/S00426-021-01594-3","","This article aims to continue the debate on how explicit, conscious knowledge can arise in an implicit learning situation. We review hitherto existing theoretical views and evaluate their compatibility with two current, successful scientific concepts of consciousness: The Global Workspace Theory and Higher-Order Thought Theories. In this context, we introduce the Unexpected Event Hypothesis (Frensch et al., Attention and implicit learning, John Benjamins Publishing Company, 2003) in an elaborated form and discuss its advantage in explaining the emergence of conscious knowledge in an implicit learning situation.","In this article, the Unexpected Event Hypothesis (UEP) is introduced in an elaborated form and discussed its advantage in explaining the emergence of conscious knowledge in an implicit learning situation."
