"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Deterministic response strategies in trial-and-error learning","https://scispace.com/paper/deterministic-response-strategies-in-trial-and-error-96yb9gy0dw","2018","Posted Content","bioRxiv","Holger Mohr
Katharina Zwosta
Dimitrije Markovic
Sebastian Bitzer
Uta Wolfensteller
Hannes Ruge","10.1101/258459","","Trial-and-error learning is a universal strategy for establishing which actions are beneficial or harmful in new environments. However, learning stimulus-response associations solely via trial-and-error is often suboptimal, as in many settings dependencies among stimuli and responses can be exploited to increase learning efficiency. Previous studies have shown that in settings featuring such dependencies, humans typically engage high-level cognitive processes and employ advanced learning strategies to improve their learning efficiency. Here we analyze in detail the initial learning phase of a sample of human subjects (N = 85) performing a trial-and-error learning task with deterministic feedback and hidden stimulus-response dependencies. Using computational modeling, we find that the standard Q-learning model cannot sufficiently explain human learning strategies in this setting. Instead, newly introduced deterministic response models, which are theoretically optimal and transform stimulus sequences unambiguously into response sequences, provide the best explanation for 50.6% of the subjects. Most of the remaining subjects either show a tendency towards generic optimal learning (21.2%) or at least partially exploit stimulus-response dependencies (22.3%), while a few subjects (5.9%) show no clear preference for any of the employed models. After the initial learning phase, asymptotic learning performance during the subsequent practice phase is best explained by the standard Q-learning model. Our results show that human learning strategies in trial-and-error learning go beyond merely associating stimuli and responses via incremental reinforcement. Specifically during initial learning, high-level cognitive processes support sophisticated learning strategies that increase learning efficiency while keeping memory demands and computational efforts bounded. The good asymptotic fit of the Q-learning model indicates that these cognitive processes are successively replaced by the formation of stimulus-response associations over the course of learning.","The results show that human learning strategies in trial-and-error learning go beyond merely associating stimuli and responses via incremental reinforcement, and indicate that these cognitive processes are successively replaced by the formation of stimulus-response associations over the course of learning."
"In the fast lane toward structure in implicit learning: Nonanalytic processing and fluency in artificial grammar learning","https://scispace.com/paper/in-the-fast-lane-toward-structure-in-implicit-learning-4xiq4tul02","2009","Journal Article","European Journal of Cognitive Psychology","Tobias Johansson","10.1080/09541440802049002","","This paper reports three experiments that investigated the relation between perceptual fluency and nonanalytic processing in artificial grammar classification. Nonanalytic processing was manipulated by invoking response time restrictions. In Experiment 1 there were no response time restrictions for classification decisions (response time: M=5950 ms), Experiment 2 invoked a response deadline of 2 s (response time: M=1310 ms), and Experiment 3 used a within-subjects response-signal procedure comparing classification after a 500 ms delay (response time: M=838 ms) with a 2000 ms delay (response time: M=2280 ms) The results showed that fluency created by masked priming affects classification in artificial grammar learning under conditions of relatively nonanalytic processing (Experiment 2 and the short condition of Experiment 3). The results are discussed in relation to different heuristics that participants can use in artificial grammar classification, the fluency heuristic being one of them. The experiments ...","In this article, the relation between perceptual fluency and nonanalytic processing in artificial grammar classification was investigated, and the results showed that fluency created by masked priming affects classification in AI learning under conditions of relatively non analytic processing (Experiment 2 and Experiment 3)."
"The contributions of implicit-statistical learning aptitude to implicit second-language knowledge","https://scispace.com/paper/the-contributions-of-implicit-statistical-learning-aptitude-4m8etoz9cp","2021","Journal Article","Studies in Second Language Acquisition","Aline Godfroid
Kathy Minhye Kim","10.1017/S0272263121000085","","This study addresses the role of domain-general mechanisms in second-language learning and knowledge using an individual differences approach. We examine the predictive validity of implicit-statistical learning aptitude for implicit second-language knowledge. Participants (n = 131) completed a battery of four aptitude measures and nine grammar tests. Structural equation modeling revealed that only the alternating serial reaction time task (a measure of implicit-statistical learning aptitude) significantly predicted learners’ performance on timed, accuracy-based language tests, but not their performance on reaction-time measures. These results inform ongoing debates about the nature of implicit knowledge in SLA: they lend support to the validity of timed, accuracy-based language tests as measures of implicit knowledge. Auditory and visual statistical learning were correlated with medium strength, while the remaining implicit-statistical learning aptitude measures were not correlated, highlighting the multicomponential nature of implicit-statistical learning aptitude and the corresponding need for a multitest approach to assess its different facets.","The authors examined the predictive validity of implicit-statistical learning aptitude for implicit second-language knowledge using an individual differences approach and found that auditory and visual statistical learning were correlated with medium strength."
"Temporal Stability of Implicit Sequence Knowledge: Implications for Single-system Models of Memory.","https://scispace.com/paper/temporal-stability-of-implicit-sequence-knowledge-26k6cre15j","2015","Journal Article","Experimental Psychology","Ricardo Tamayo
Peter A. Frensch","10.1027/1618-3169/A000293","","Previous research has shown that explicit and implicit knowledge of artificial grammars may decay at different rates (e.g., Tamayo & Frensch, 2007; Tunney, 2003). We extend these findings to sequential regularities embedded in serial reaction time (SRT) tasks. We compared the forgetting patterns of implicit and explicit knowledge after a retention interval of 7 days without rehearsal. Explicit knowledge decayed after 7 days, whereas implicit knowledge was retained. These data were modeled according to the assumptions involved in the single-system model suggested by Shanks, Wilkinson, and Channon (2003). The best fit for the model was obtained by modifying the parameters related to (a) the common knowledge-strength variable for implicit and explicit knowledge, and (b) reliability of the explicit test. We interpret these dissociations as a boundary condition for single-system models that assume constant random noise to explain dissociations in the forgetting patterns of implicit and explicit sequential knowledge.","Dissociations in the forgetting patterns of implicit and explicit sequential knowledge embedded in serial reaction time (SRT) tasks are interpreted as a boundary condition for single-system models that assume constant random noise to explain dissociated patterns."
"Automated discovery of symbolic laws governing skill acquisition from naturally occurring data","https://scispace.com/paper/automated-discovery-of-symbolic-laws-governing-skill-1ve4ukwl9f","2024","Journal Article","arXiv.org","Sanya Liu
Qing Li
Xiaoxuan Shen
Jianwen Sun
Zongkai Yang","10.48550/arxiv.2404.05689","","Skill acquisition is a key area of research in cognitive psychology as it encompasses multiple psychological processes. The laws discovered under experimental paradigms are controversial and lack generalizability. This paper aims to unearth the laws of skill learning from large-scale training log data. A two-stage algorithm was developed to tackle the issues of unobservable cognitive states and algorithmic explosion in searching. Initially a deep learning model is employed to determine the learner's cognitive state and assess the feature importance. Subsequently, symbolic regression algorithms are utilized to parse the neural network model into algebraic equations. The experimental results of simulated data demonstrate that the proposed algorithm can accurately restore various preset laws within a certain range of noise, in continues feedback setting. Application of proposed method to Lumosity training data demonstrates superior performance compared to traditional and latest models in terms of fitness. The results indicate the discovery of two new forms of skill acquisition laws, while some previous findings have been reaffirmed.","The proposed algorithm discovers new symbolic laws governing skill acquisition from naturally occurring data. It utilizes deep learning and symbolic regression to uncover hidden cognitive states and parse neural network models into algebraic equations. The results demonstrate superior performance compared to traditional and latest models, uncovering two new forms of skill acquisition laws."
"Impaired Higher Order Implicit Sequence Learning on the Verbal Version of the Serial Reaction Time Task in Patients With Parkinson's Disease.","https://scispace.com/paper/impaired-higher-order-implicit-sequence-learning-on-the-4rojl9ayvp","2004","Journal Article","Neuropsychology (journal)","Jared G. Smith
John McDowall","10.1037/0894-4105.18.4.679","","Although neuroimaging studies have strongly implicated basal ganglia involvement in implicit sequence learning, serial reaction time (SRT) studies with Parkinson's disease (PD) patients have yielded mixed results The present research sought to examine the ability of people with PD to implicitly learn sequences with different sequential structures and to objectively assess explicit knowledge A version of the SRT task that reduces motor demands was used to compare 19 patients with PD but not dementia and 37 matched controls PD patients showed less implicit sequence-specific learning for both sequences and reduced response time improvement over sequential trials for the more complex sequence A closer examination revealed that the deficit involved higher order sequential associations as well as the learning of pairwise information","PD patients showed less implicit sequence-specific learning for both sequences and reduced response time improvement over sequential trials for the more complex sequence, and a closer examination revealed that the deficit involved higher order sequential associations as well as the learning of pairwise information."
"The Metacognitive Role of Familiarity in Artificial Grammar Learning: Transitions from Unconscious to Conscious Knowledge","https://scispace.com/paper/the-metacognitive-role-of-familiarity-in-artificial-grammar-2q9tg3dzz3","2010","Book Chapter","","Ryan B. Scott
Zoltan Dienes","10.1007/978-1-4419-6546-2_3","","We present two methods by which people could learn (e.g., artificial grammars): learning by a single updating model that has the function to reflect how reality is (e.g., the standard types of connectionist models in the implicit learning literature), and learning by the use of considering hypotheticals (hypothesis testing). The first method results in unconscious knowledge of the structure of a domain. Such unconscious structural knowledge can lead to conscious knowledge that new items do (or do not) have that structure (“judgment knowledge”). When unconscious structural knowledge produces conscious judgment knowledge, the phenomenology is of intuition, a common phenomenology in implicit learning experiments. We propose a mechanism by which one becomes aware of judgment knowledge, turning feelings of guessing into those of intuition: feedback in calibrating the accuracy of one’s knowledge of the distribution of familiarity of the test strings. Accurate predictions lead to awareness of knowing, that is, to conscious knowledge. Contrary to some popular beliefs, we argue fluency plays little role in either the expression of unconscious structural knowledge or in the formation of conscious judgment knowledge. The individual difference variable Faith in Intuition was not associated with better implicit learning but it was associated with sensitivity to familiarity and the metacognitive processes by which judgment knowledge can be made conscious: that is, by which feelings of intuition are formed.","The authors proposed a mechanism by which one becomes aware of judgment knowledge, turning feelings of guessing into those of intuition: feedback in calibrating the accuracy of one's knowledge of the distribution of familiarity of the test strings."
"Unaware yet reliant on attention: Experience sampling reveals that mind-wandering impedes implicit learning","https://scispace.com/paper/unaware-yet-reliant-on-attention-experience-sampling-reveals-4hyi2k5c1n","2016","Journal Article","Psychonomic Bulletin & Review","Michael S. Franklin
Jonathan Smallwood
Claire M. Zedelius
James M. Broadway
Jonathan W. Schooler","10.3758/S13423-015-0885-5","","Although implicit learning has been widely studied, controversy remains regarding its reliance on attentional resources. A central issue in this controversy is the question of how best to manipulate attention. The usual approach of comparing implicit learning in a serial reaction time (SRT) task under single- versus dual-task conditions is known to be problematic, because the secondary task may not only divert attention away from the primary task, but also interfere with the implicit-learning process itself. To address this confound, in the present study we used an experience-sampling instead of a dual-task approach. We assessed lapses of attention (mind-wandering) with experience-sampling thought probes during a standard implicit-learning SRT task. The results revealed a significant negative correlation between mind-wandering and implicit learning. Thus, greater task focus was associated with improved implicit sequence learning. This result suggests that, at least in the context of this SRT task, optimal implicit learning relies on attention.","A significant negative correlation between mind-wandering and implicit learning was revealed and greater task focus was associated with improved implicit sequence learning, suggesting that, at least in the context of this SRT task, optimal implicit learning relies on attention."
"Applying an exemplar model to the serial reaction-time task: anticipating from experience.","https://scispace.com/paper/applying-an-exemplar-model-to-the-serial-reaction-time-task-68ubym3vx5","2009","Journal Article","Quarterly Journal of Experimental Psychology","Randall K. Jamieson
Douglas J. K. Mewhort","10.1080/17470210802557637","","We present a serial reaction time (SRT) task in which participants identified the location of a target by pressing a key mapped to the location. The location of successive targets was determined by the rules of a grammar, and we varied the redundancy of the grammar. Increasing both practice and the redundancy of the grammar reduced response time, but the participants were unable to describe the grammar. Such results are usually discussed as examples of implicit learning. Instead, we treat performance in terms of retrieval from a multitrace memory. In our account, after each trial, participants store a trace comprising the current stimulus, the response associated with it, and the context provided by the immediately preceding response. When a target is presented, it is used as a prompt to retrieve the response mapped to it. As participants practise the task, the redundancy of the series helps point to the correct response and, thereby, speeds retrieval of the response. The model captured performance in the...","A serial reaction time (SRT) task in which participants identified the location of a target by pressing a key mapped to the location, which shows that the SRT task can be understood in terms of retrieval from memory without implying implicit learning."
"Evidence accumulation modelling offers new insights into the cognitive mechanisms that underlie linguistic and action-based training","https://scispace.com/paper/evidence-accumulation-modelling-offers-new-insights-into-the-27p1abu7v0z4","2025","Journal Article","","Richard Ramsey
Samantha Parker
Emily S. Cross","10.31234/osf.io/tqn6g_v2","","Evidence accumulation modelling has been shown to uncover new insights into the cognitive mechanisms that underlie decision making from behavioural data. By jointly modelling reaction time and accuracy data, such decision models estimate latent variables that represent distinct computaitonal processes, such as stimulus encoding, response caution and the quality of information processing. In this study we use an evidence accumulation model, the Linear Ballistic Accumulator (LBA), to shed new light into the mechanisms that underlie learning based on linguistic and action-based training. The LBA model is applied to behavioural data from a previously published training study where participants learn to name, tie or name and tie a set of knots. Our results show that training is multifaceted and associated with an increase in stimulus-encoding time, a reduction in response caution, as well as an increase in the speed of information accumulation. Furthermore, the results showed that there was an added benefit to the rate of evidence accumulation when naming and tying experience were combined. This latter finding suggests that performance benefits from multi-modal training may be instantiated in computational processes that are associated with the quantity and quality of information accumulation during decision making. Overall, in applying this computational approach to accuracy and reaction time data, we uncover new insights into the mechanisms that govern experience-dependent plasticity. ","Evidence accumulation modelling, specifically the Linear Ballistic Accumulator (LBA), reveals multifaceted cognitive mechanisms underlying linguistic and action-based training, including increased stimulus-encoding time, reduced response caution, and accelerated information accumulation."
"Manipulating the Rapid Consolidation Periods in a Learning Task Affects General Skills More than Statistical Learning and Changes the Dynamics of Learning","https://scispace.com/paper/manipulating-the-rapid-consolidation-periods-in-a-learning-2ipfk5u8","2023","Journal Article","ENeuro","","10.1523/eneuro.0228-22.2022","","Memory consolidation processes have traditionally been investigated from the perspective of hours or days. However, recent developments in memory research have shown that memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks. Here, we investigate this rapid form of consolidation during statistical learning. We aim to answer (1) whether this rapid consolidation occurs in implicit statistical learning and general skill learning, and (2) whether the duration of rest periods affects these two learning types differently. Human participants performed a widely used statistical learning task-the alternating serial reaction time (ASRT) task-that enables us to measure implicit statistical and general skill learning separately. The ASRT task consisted of 25 learning blocks with a rest period between the blocks. In a between-subjects design, the length of the rest periods was fixed at 15 or 30 s, or the participants could control the length themselves. We found that the duration of rest periods does not affect the amount of statistical knowledge acquired but does change the dynamics of learning. Shorter rest periods led to better learning during the learning blocks, whereas longer rest periods promoted learning also in the between-block rest periods, possibly because of the higher amount of replay. Moreover, we found weaker general skill learning in the self-paced group than in the fixed rest period groups. These results suggest that distinct learning processes are differently affected by the duration of short rest periods. ","In this paper , the authors investigated whether memory consolidation processes could occur even within seconds, possibly because of the neural replay of just practiced memory traces during short breaks, and they found weaker general skill learning in the self-paced group than in the fixed rest period groups."
"Speed accuracy tradeoff? Not so fast: Marginal changes in speed have inconsistent relationships with accuracy in real-world settings","https://scispace.com/paper/speed-accuracy-tradeoff-not-so-fast-marginal-changes-in-4ahewz6hjo","2020","Journal Article","","Benjamin Domingue
Klint Kanopka
Ben Stenhaug
Michael Sulik
Tanesia R. Beverly
Matthieu J. S. Brinkhuis
Ruhan Kizil Circi
Jessica Faul
Dandan Liao
Bruce McCandliss
Jelena Obradović
Chris Piech
Tenelle Porter
Jim Soland
Jon Weeks
Steve Wise
Jason Yeatman","10.31234/osf.io/kduv5","","The speed-accuracy tradeoff suggests that responses generated under time constraints will be less accurate. While it has undergone extensive experimental verification, it is less clear whether it applies in settings where time pressures are not being experimentally manipulated (but where respondents still vary in their utilization of time). Using a large corpus of 29 response time datasets containing data from cognitive tasks without experimental manipulation of time pressure, we probe whether the speed-accuracy tradeoff holds across a variety of tasks using idiosyncratic within-person variation in speed. We find inconsistent relationships between marginal increases in time spent responding and accuracy; in many cases, marginal increases in time do not predict increases in accuracy. However, we do observe time pressures (in the form of time limits) to consistently reduce accuracy and for rapid responses to typically show the anticipated relationship (i.e., they are more accurate if they are slower). We also consider analysis of items and individuals. We find substantial variation in the item-level associations between speed and accuracy. On the person side, respondents who exhibit more within-person variation in response speed are typically of lower ability. Finally, we consider the predictive power of a person's response time in predicting out-of-sample responses; it is generally a weak predictor. Collectively, our findings suggest the speed-accuracy tradeoff may be limited as a conceptual model in its application in non-experimental settings and, more generally, offer empirical results and an analytic approach that will be useful as more response time data is collected.","The speed-accuracy tradeoff may be limited as a conceptual model in its application in non-experimental settings and, more generally, offer empirical results and an analytic approach that will be useful as more response time data is collected."
"Evidence accumulation modelling offers new insights into the cognitive mechanisms that underlie linguistic and action-based training","https://scispace.com/paper/evidence-accumulation-modelling-offers-new-insights-into-the-27itq49x3jq4","2024","Journal Article","","Samantha Parker
Emily S. Cross
Richard Ramsey","10.31234/osf.io/tqn6g","","Evidence accumulation modelling has been shown to uncover new insights into the cognitive mechanisms that underlie decision making from behavioural data. By jointly modelling reaction time and accuracy data, such decision models estimate latent variables that represent distinct computaitonal processes, such as stimulus encoding, response caution and the quality of information processing. In this study we use an evidence accumulation model, the Linear Ballistic Accumulator (LBA), to shed new light into the mechanisms that underlie learning based on linguistic and action-based training. The LBA model is applied to behavioural data from a previously published training study where participants learn to name, tie or name and tie a set of knots. Our results show that training is multifaceted and associated with an increase in stimulus-encoding time, a reduction in response caution, as well as an increase in the speed of information accumulation. Furthermore, the results showed that there was an added benefit to the rate of evidence accumulation when naming and tying experience were combined. This latter finding suggests that performance benefits from multi-modal training may be instantiated in computational processes that are associated with the quantity and quality of information accumulation during decision making. Overall, in applying this computational approach to accuracy and reaction time data, we uncover new insights into the mechanisms that govern experience-dependent plasticity. ","Evidence accumulation modelling, specifically the Linear Ballistic Accumulator (LBA), reveals cognitive mechanisms underlying linguistic and action-based training, showing multifaceted learning effects on stimulus encoding, response caution, and information accumulation."
"Partially observable predictor models for identifying cognitive markers","https://scispace.com/paper/partially-observable-predictor-models-for-identifying-ir1bpxg78wzh","2025","Journal Article","","Joachim Vandekerckhove
Zita Oravecz
Martin J. Sliwinski
Sharon Kim
Lindy Williams
Mindy J. Katz","10.31234/osf.io/46bm9_v2","","Repeated assessments of cognitive performance yield rich data from which we can extract markers of cognitive performance. Computational cognitive process models are often fit to repeated cognitive assessments to quantify individual differences in terms of substantively meaningful cognitive markers and link them to other person-level variables. Most studies stop at this point, and do not test whether these cognitive markers have utility for predicting some meaningful outcomes. Here, we demonstrate a partially observable predictor modeling framework that can fill this gap. In this framework, we can simultaneously extract cognitive markers from repeated assessment data and use these together with demographic covariates for predictive modeling of a clinically interesting outcome, implemented in a Bayesian multilevel modeling framework. We describe this approach by constructing a predictive process model in which features of learning are combined with demographic variables to predict mild cognitive impairment, and demonstrate it using data from the Einstein Aging Study. ","This study develops a partially observable predictor modeling framework to extract cognitive markers from repeated assessments and use them to predict clinically interesting outcomes, such as mild cognitive impairment, in a Bayesian multilevel modeling framework."
"Q-learning model of insight problem solving and the effects of learning traits on creativity","https://scispace.com/paper/q-learning-model-of-insight-problem-solving-and-the-effects-22v808mnn5","2024","Journal Article","Frontiers in Psychology","Tsutomu Harada","10.3389/fpsyg.2023.1287624","","Despite the fact that insight is a crucial component of creative thought, the means by which it is cultivated remain unknown. The effects of learning traits on insight, specifically, has not been the subject of investigation in pertinent research. This study quantitatively examines the effects of individual differences in learning traits estimated using a Q-learning model within the reinforcement learning framework and evaluates their effects on insight problem solving in two tasks, the 8-coin and 9-dot problems, which fall under the umbrella term “spatial insight problems.” Although the learning characteristics of the two problems were different, the results showed that there was a transfer of learning between them. In particular, performance on the insight tasks improved with increasing experience. Moreover, loss-taking, as opposed to loss aversion, had a significant effect on performance in both tasks, depending on the amount of experience one had. It is hypothesized that loss acceptance facilitates analogical transfer between the two tasks and improves performance. In addition, this is one of the few studies that attempted to analyze insight problems using a computational approach. This approach allows the identification of the underlying learning parameters for insight problem solving.","Q-learning model of insight problem solving and the effects of learning traits on creativity TLDR: The study investigates the effects of learning traits on insight problem solving using a Q-learning model and finds that performance on insight tasks improves with increasing experience and that loss-taking has a significant effect on performance."
"Role of selective attention in artificial grammar learning","https://scispace.com/paper/role-of-selective-attention-in-artificial-grammar-learning-5e9fb6ok97","2008","Journal Article","Psychonomic Bulletin & Review","Daisuke Tanaka
Sachiko Kiyokawa
Ayumi Yamada
Zoltan Dienes
Kazuo Shigemasu","10.3758/PBR.15.6.1154","","To investigate the role of selective attention in artificial grammar (AG) learning, participants were presented with “GLOCAL” strings—that is, chains of compound global and local letters. The global and local levels instantiated different grammars. The results of this experiment revealed that participants learned only the grammar for the level to which they attended. The participants were not even able to choose presented but unattended strings themselves. These results show that selective attention plays a critical role in AG learning.","The results of this experiment revealed that participants learned only the grammar for the level to which they attended, and showed that selective attention plays a critical role in AG learning."
"Which Neural Network Architecture matches Human Behavior in Artificial Grammar Learning","https://scispace.com/paper/which-neural-network-architecture-matches-human-behavior-in-34ps8k94vi","2019","Proceedings Article","","Andrea Alamia
Victor Gauducheau
Dimitri Paisios
Rufin VanRullen","10.32470/CCN.2019.1078-0","","In recent years artificial neural networks achieved performance close to or better than humans in several domains: tasks that were previously human prerogatives, such as language processing, have witnessed remarkable improvements in state of the art models. One advantage of this technological boost is to facilitate comparison between different neural networks and human performance, in order to deepen our understanding of human cognition. Here, we investigate which neural network architecture (feed-forward vs. recurrent) matches human behavior in artificial grammar learning, a crucial aspect of language acquisition. Prior experimental studies proved that artificial grammars can be learnt by human subjects after little exposure and often without explicit knowledge of the underlying rules. We tested four grammars with different complexity levels both in humans and in feedforward and recurrent networks. Our results show that both architectures can 'learn' (via error back-propagation) the grammars after the same number of training sequences as humans do, but recurrent networks perform closer to humans than feedforward ones, irrespective of the grammar complexity level. Moreover, similar to visual processing, in which feedforward and recurrent architectures have been related to unconscious and conscious processes, our results suggest that explicit learning is best modeled by recurrent architectures, whereas feedforward networks better capture the dynamics involved in implicit learning.","The results suggest that explicit learning is best modeled by recurrent architectures, whereas feedforward networks better capture the dynamics involved in implicit learning."
"Improving Accuracy and Temporal Resolution of Learning Curve Estimation for within- and across-Session Analysis.","https://scispace.com/paper/improving-accuracy-and-temporal-resolution-of-learning-curve-3ni7djci74","2016","Journal Article","PLOS ONE","Matthias Deliano
Karsten Tabelow
Reinhard König
Jörg Polzehl","10.1371/JOURNAL.PONE.0157355","","Estimation of learning curves is ubiquitously based on proportions of correct responses within moving trial windows. Thereby, it is tacitly assumed that learning performance is constant within the moving windows, which, however, is often not the case. In the present study we demonstrate that violations of this assumption lead to systematic errors in the analysis of learning curves, and we explored the dependency of these errors on window size, different statistical models, and learning phase. To reduce these errors in the analysis of single-subject data as well as on the population level, we propose adequate statistical methods for the estimation of learning curves and the construction of confidence intervals, trial by trial. Applied to data from an avoidance learning experiment with rodents, these methods revealed performance changes occurring at multiple time scales within and across training sessions which were otherwise obscured in the conventional analysis. Our work shows that the proper assessment of the behavioral dynamics of learning at high temporal resolution can shed new light on specific learning processes, and, thus, allows to refine existing learning concepts. It further disambiguates the interpretation of neurophysiological signal changes recorded during training in relation to learning.","In this paper, the authors demonstrate that violations of this assumption lead to systematic errors in the analysis of learning curves, and explore the dependency of these errors on window size, different statistical models, and learning phase."
"Influence of Emotions on Elementary-School Children’s Implicit Learning during a Serial Reaction Time Task","https://scispace.com/paper/influence-of-emotions-on-elementary-school-childrens-1i129abk","2023","Journal Article","Children (Basel)","Mélanie Mazars
Aurélie Simoës-Perlant
Pierre-Vincent Paubel
Céline Lemercier","10.3390/children10030533","","As pedagogues and childhood professionals, teachers must be aware of both implicit and explicit learning processes. They must also bear in mind that learners’ performances may be influenced by the many emotions triggered by different situations at school (e.g., fear of failing, happiness upon succeeding, anger at leaving work unfinished). The objective of the present study was thus to analyze the efficiency of implicit learning among 8- to 11-year-old children and the impact of emotions on this type of learning. In order to analyze implicit learning, 65 elementary-school children performed a serial reaction time task in a laboratory context. Emotions were induced by asking the children to read six short emotional sentences and listen to classical music. Results showed a significant impact of the task condition (semi-random or fixed sequence) on reaction times. Moreover, the induction of happiness resulted in slightly longer reaction times compared with neutral induction. These results need to be deepened to better understand the interactions between emotions and implicit learning in children.","In this article , the authors analyzed the efficiency of implicit learning among 8- to 11-year-old children and the impact of emotions on this type of learning, and found that the induction of happiness resulted in slightly longer reaction times compared with neutral induction."
"Structure Learning in a Sensorimotor Association Task","https://scispace.com/paper/structure-learning-in-a-sensorimotor-association-task-8ksj8kazlh","2010","Journal Article","PLOS ONE","Daniel Braun
Daniel Braun
Stephan Waldert
Ad Aertsen
Daniel M. Wolpert
Carsten Mehring","10.1371/JOURNAL.PONE.0008973","","Learning is often understood as an organism's gradual acquisition of the association between a given sensory stimulus and the correct motor response. Mathematically, this corresponds to regressing a mapping between the set of observations and the set of actions. Recently, however, it has been shown both in cognitive and motor neuroscience that humans are not only able to learn particular stimulus-response mappings, but are also able to extract abstract structural invariants that facilitate generalization to novel tasks. Here we show how such structure learning can enhance facilitation in a sensorimotor association task performed by human subjects. Using regression and reinforcement learning models we show that the observed facilitation cannot be explained by these basic models of learning stimulus-response associations. We show, however, that the observed data can be explained by a hierarchical Bayesian model that performs structure learning. In line with previous results from cognitive tasks, this suggests that hierarchical Bayesian inference might provide a common framework to explain both the learning of specific stimulus-response associations and the learning of abstract structures that are shared by different task environments.","It is shown how structure learning can enhance facilitation in a sensorimotor association task performed by human subjects, and suggests that hierarchical Bayesian inference might provide a common framework to explain both the learning of specific stimulus-response associations and thelearning of abstract structures that are shared by different task environments."
"The serial reaction time task: Learning without knowing or knowing without learning ?","https://scispace.com/paper/the-serial-reaction-time-task-learning-without-knowing-or-2seeq39610","1998","Proceedings Article","Conference Cognitive Science","Maud Boyer
Arnaud Destrebecqz
Axel Cleeremans
Morton Ann Gernsbacher
Sharon J. Derry","","","Constant interaction with a dynamic environment —from riding a bicycle to segmenting speech — makes sensitivity to the sequential structure of the world a crucial dimension of the cognitive system. Accounts of sequence learning vary widely, with some authors arguing that parsing and segmentation processes are central, and others defending the notion that sequence learning involves mere memorization. In this paper, we argue that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms. We focus on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule, namely that stimuli are selected randomly but never appear more than once in a legal sequence. Perhaps surprisingly, people can learn this rule very well. Or do they? We offer a conceptual replication of the original finding, but a very different interpretation of the results, as well as simulation work that makes it clear how highly abstract dimensions of the stimulus material can in fact be learned based on elementary associative mechanisms.","This paper argues that sequence knowledge is essentially statistical in nature and that sequence learning involves simple associative prediction mechanisms, and focuses on a choice reaction situation introduced by Lee (1997), in which participants were exposed to material that follows an extremely simple rule."
"Unveiling the Aha! moment: a computational account of insight in active inference","https://scispace.com/paper/unveiling-the-aha-moment-a-computational-account-of-insight-xs3banq8zel0","2025","Journal Article","","Youssef Doulfoukar
Giovanni Pezzulo
Hans Stuyck","10.31234/osf.io/3nasx_v1","","Insight, also referred to as the “Aha!” moment, is a distinctive cognitive phenomenon in which an idea or solution to a problem suddenly emerges into consciousness. Although extensively described in the literature, the nature of its distinctive cognitive and affective mechanisms is still poorly understood. In this paper, we formalize a computational approach to insight grounded in the active inference framework. By modeling insight as Bayesian model reduction in a modified Wisconsin Card Sorting Task, we succeed in simulating its distinct affective signature (i.e., its discontinuous nature and burst of confidence) in an artificial agent. In light of those simulations, we regard restructuring as Bayesian model reduction and impasse as a transient state of heightened uncertainty over possible actions. Finally, we propose that, during problem-solving, one regularly engages in phases of (generative) replay to generate and evaluate alternative models for subsequent model reduction. ","This study formalizes a computational approach to insight using active inference, simulating its affective signature in a modified Wisconsin Card Sorting Task, and proposes that insight involves Bayesian model reduction and generative replay during problem-solving."
"Sequence Learning in an Online Serial Reaction Time Task: The Effect of Task Instructions","https://scispace.com/paper/sequence-learning-in-an-online-serial-reaction-time-task-the-3gizephn","2022","Journal Article","Journal of Motor Learning and Development","Jaskanwal Kaur
Ramesh Balasubramaniam","10.1123/jmld.2021-0064","","The serial reaction time task (SRTT) is commonly used to study motor learning and memory. The task is traditionally administered in a lab setting with participants responding via button box or keyboard to targets on a screen. By comparing response times of sequential versus random trials and accuracy across sequential trials, different forms of learning can be studied. The present study utilized an online version of the SRTT to study the effects of instructions on learning. Participants were randomly assigned to an explicit learning condition (with instructions to learn the visual sequence and associated tone) or an implicit learning condition (without instructions). Stimuli in both learning conditions were presented in two phases: auditory and visual (training phase), followed by auditory only (testing phase). Results indicated that learning occurred in both training and testing phases, as shown by a significant decrease in response times. There was no significant main effect of learning condition (explicit or implicit) on sequence learning. This suggests that providing explicit instructions does not seem to influence sequence learning in the SRTT learning paradigm. Future online studies utilizing the SRTT should explore varying task instructions in a parametric manner to better understand cognitive processes that underlie sequence learning.","In this article , the authors used an online version of the serial reaction time task (SRTT) to study the effects of instructions on learning and found that providing explicit instructions does not seem to influence sequence learning in the SRTT learning paradigm."
