"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Alternating perceptions of ambiguous scenes: what's out there?","https://scispace.com/paper/alternating-perceptions-of-ambiguous-scenes-what-s-out-there-4yuzv985lk","2008","Journal Article","BMC Neuroscience","John Rinzel","10.1186/1471-2202-9-S1-L1","https://scispace.com/pdf/alternating-perceptions-of-ambiguous-scenes-what-s-out-there-4yuzv985lk.pdf","When visualizing an ambiguous scene (such as the Necker cube) one may perceive ongoing random alternations between the possible interpretations. Dynamical models implement competition as reciprocal inhibition between neuronal populations; dominance alternates while slow negative feedback, adaptation, sets the basic time scale (seconds) for switching. When adaptation is strong enough it overcomes dominance and alternations occur intrinsically and periodically; noise perturbs the regularity. In a different framework, with attractor-based dynamics, adaptation is weak and switches are induced by noise operating on a bistable system. We find that statistics of the observed alternations provide constraints that favor an operating range near the transition zone between the parameter regimes for the two mechanisms. In some paradigms one can manipulate stimulus cues to bias the competition away from equal dominance. We have proposed that the percentage of time dominant is a measure for the likelihood of valid interpretation of the scene. from Seventeenth Annual Computational Neuroscience Meeting: CNS*2008 Portland, OR, USA. 19–24 July 2008","It is proposed that the percentage of time dominant is a measure for the likelihood of valid interpretation of the scene, and statistics of the observed alternations provide constraints that favor an operating range near the transition zone between the parameter regimes for the two mechanisms."
"Dynamic, state-dependent thresholds for the perception of single-element apparent motion: Bistability from local cooperativity","https://scispace.com/paper/dynamic-state-dependent-thresholds-for-the-perception-of-546va0qzfk","1997","Journal Article","Attention Perception & Psychophysics","Howard S. Hock
Kris Kogan
Jessica K. Espinoza","10.3758/BF03205522","https://scispace.com/pdf/dynamic-state-dependent-thresholds-for-the-perception-of-546va0qzfk.pdf","Previous studies have indicated that the formation of coherent patterns for multielement motion displays depends onglobal cooperative interactions among large ensembles of spatially distributed motion detectors. These interactions enhance certain motion directions and suppress others. It is reported here that perceiving one element moving between two nearby locations likewise is subject to cooperative influences (possibly facilitating and inhibiting interactions within alocal ensemble of overlapping detectors). Thresholds depending on luminance contrast were measured for a generalized singleelement apparent-motion stimulus, and evidence for spontaneous switching and hysteresis effects indicated that motion perception near the 50% threshold was bistable. That is, for conditions in which motion and nonmotion were perceived half the time, the two percepts were distinct; when one was perceived, it clearly was discriminable from the other. These results indicated that (1) single-element apparent-motion thresholds depended on the immediately preceding state of the ensemble of motion detectors responding to the stimulus, and (2) the stimulus activation of individual motion detectors always might be influenced by recurrent, cooperative interactions resulting from the detectors’ being embedded within interconnected ensembles.","It is reported here that perceiving one element moving between two nearby locations likewise is subject to cooperative influences (possibly facilitating and inhibiting interactions within alocal ensemble of overlapping detectors), and single-element apparent-motion thresholds depended on the immediately preceding state of the ensemble of motion detectors responding to the stimulus."
"Bistable perception of ambiguous images: simple Arrhenius model","https://scispace.com/paper/bistable-perception-of-ambiguous-images-simple-arrhenius-1yadnxnwk1","2019","Journal Article","Cognitive Neurodynamics","E. Z. Meilikhov
R. M. Farzetdinova","10.1007/S11571-019-09554-9","","Watching an ambiguous image leads to the bistability of its perception, that randomly oscillates between two possible interpretations. The relevant evolution of the neuron system is usually described with the equation of its “movement” over the nonuniform energy landscape under the action of the stochastic force, corresponding to noise perturbations. We utilize the alternative (and simpler) approach suggesting that the system is in the quasi-stationary state being described by the Arrhenius equation. The latter, in fact, determines the probability of the dynamical variation of the image being percepted (for example, the left Necker cube $$\leftrightarrow$$
 the right Necker cube) along one scenario or another. Probabilities of transitions from one perception to another are defined by barriers detaching corresponding wells of the energy landscape, and the relative value of the noise (analog of temperature) influencing this process. The mean noise value could be estimated from experimental data. The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object). It agrees with the experiment and allows to estimate the time interval between two various perceptions.","The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object) and agrees with the experiment and allows to estimate the time interval between two various perceptions."
"Neural oscillations promoting perceptual stability and perceptual memory during bistable perception","https://scispace.com/paper/neural-oscillations-promoting-perceptual-stability-and-bt2zx6hj","2022","Journal Article","Dental science reports","Michael Zhu
Richard Hardstone
Biyu J. He","10.1038/s41598-022-06570-4","https://scispace.com/pdf/neural-oscillations-promoting-perceptual-stability-and-bt2zx6hj.pdf","Ambiguous images elicit bistable perception, wherein periods of momentary perceptual stability are interrupted by sudden perceptual switches. When intermittently presented, ambiguous images trigger a perceptual memory trace in the intervening blank periods. Understanding the neural bases of perceptual stability and perceptual memory during bistable perception may hold clues for explaining the apparent stability of visual experience in the natural world, where ambiguous and fleeting images are prevalent. Motivated by recent work showing the involvement of the right inferior frontal gyrus (rIFG) in bistable perception, we conducted a transcranial direct-current stimulation (tDCS) study with a double-blind, within-subject cross-over design to test a potential causal role of rIFG in these processes. Subjects viewed ambiguous images presented continuously or intermittently while under EEG recording. We did not find any significant tDCS effect on perceptual behavior. However, the fluctuations of oscillatory power in the alpha and beta bands predicted perceptual stability, with higher power corresponding to longer percept durations. In addition, higher alpha and beta power predicted enhanced perceptual memory during intermittent viewing. These results reveal a unified neurophysiological mechanism sustaining perceptual stability and perceptual memory when the visual system is faced with ambiguous input. ","In this article , the authors conducted a double-blind, within-subject cross-over design to test a potential causal role of the right inferior frontal gyrus (rIFG) in these processes."
"Neural mechanisms for visual bistable perception","https://scispace.com/paper/neural-mechanisms-for-visual-bistable-perception-3w0rj7dc1e","2016","Journal Article","Chinese Science Bulletin","Xiaoyan Hui
YunXian Bai
ChaoYi Qin
Liang Wang","10.1360/N972016-00282","","When faced with various kinds of ambiguous stimuli in this complex world, human brain can involuntarily alternate switching between exclusively subjective percepts towards specific objects, each of which makes meaningful cognitive interpretation Bistable perception is a very common phenomenon in our daily life and plays an important role in human perception, which also provides a unique way to study human consciousness quantitatively In this review we first systematically summarize recent studies of bistable perception in vision (including structure from motion, ambiguous figures, apparent quartet dots motion and binocular rivalry), including the definition of these bistable phenomena, approaches that researchers have used to study bistable perception and the conclusions that have been drawn Then we give a discussion on one of the most important questions about perception stability, like what the influence factors are, to what extent these factors affect the bistable stability and how these factors exert such influences Furthermore we summarize several theoretical models concerning the explanation of bistable phenomenon and point out several directions for future research, which could help provide a novel perspective of visual bistable perception","A discussion on one of the most important questions about perception stability, like what the influence factors are, to what extent these factors affect the bistable stability and how these factors exert such influences is given."
"Bi-Stable Perception: Self-Coordinating Brain Regions to Make-Up the Mind","https://scispace.com/paper/bi-stable-perception-self-coordinating-brain-regions-to-make-10e3zdee","2022","Journal Article","Frontiers in neuroscience","Christ Devia
Miguel Concha-Miranda
Eugenio Rodríguez","10.3389/fnins.2021.805690","https://www.frontiersin.org/articles/10.3389/fnins.2021.805690/pdf","Bi-stable perception is a strong instance of cognitive self-organization, providing a research model for how ‘the brain makes up its mind.’ The complexity of perceptual bistability prevents a simple attribution of functions to areas, because many cognitive processes, recruiting multiple brain regions, are simultaneously involved. The functional magnetic resonance imaging (fMRI) evidence suggests the activation of a large network of distant brain areas. Concurrently, electroencephalographic and magnetoencephalographic (MEEG) literature shows sub second oscillatory activity and phase synchrony on several frequency bands. Strongly represented are beta and gamma bands, often associated with neural/cognitive integration processes. The spatial extension and short duration of brain activities suggests the need for a fast, large-scale neural coordination mechanism. To address the range of temporo-spatial scales involved, we systematize the current knowledge from mathematical models, cognitive sciences and neuroscience at large, from single-cell- to system-level research, including evidence from human and non-human primates. Surprisingly, despite evidence spanning through different organization levels, models, and experimental approaches, the scarcity of integrative studies is evident. In a final section of the review we dwell on the reasons behind such scarcity and on the need of integration in order to achieve a real understanding of the complexities underlying bi-stable perception processes.","Systematize the current knowledge from mathematical models, cognitive sciences and neuroscience at large, from single-cell- to system-level research, including evidence from human and non-human primates to achieve a real understanding of the complexities underlying bi-stable perception processes."
"A Neural Basis for Perceptual Dynamics","https://scispace.com/paper/a-neural-basis-for-perceptual-dynamics-1ms4l77do2","2010","Book Chapter","","Howard S. Hock
Gregor Schöner","10.1007/978-3-642-16262-6_7","https://psy2.fau.edu/~hock/docs/Hock.Schoener.JirsaChapter.pdf","Perceptual stability is ubiquitous in our everyday lives. Objects in the world may look somewhat different as the perceiver’s viewpoint changes, but it is rare that their essential stability is lost and qualitatively different objects are perceived. In this chapter we examine the source of this stability based on the principle that perceptual experience is embodied in the neural activation of ensembles of detectors that respond selectively to the attributes of visual objects. Perceptual stability thereby depends on processes that stabilize neural activation. These include biophysical processes that stabilize the activation of individual neurons, and processes entailing excitatory and inhibitory interactions among ensembles of stimulated detectors that create the ""detection instabilities"" that ensure perceptual stability for near threshold stimulus attributes. It is shown for stimuli with two possible perceptual states that these stabilization processes are sufficient to account for spontaneous switching between percepts that differ in relative stability, and for the hysteresis observed when attribute values are continually increased or decreased.","This chapter examines the source of this stability based on the principle that perceptual experience is embodied in the neural activation of ensembles of detectors that respond selectively to the attributes of visual objects."
"Critical slowing down and noise-induced intermittency in bistable perception: bifurcation analysis","https://scispace.com/paper/critical-slowing-down-and-noise-induced-intermittency-in-2wa30hamr4","2014","Journal Article","Biological Cybernetics","Alexander N. Pisarchik
Rider Jaimes-Reátegui
C. D. Magallón-García
C. Obed Castillo-Morales","10.1007/S00422-014-0607-5","","Stochastic dynamics and critical slowing down were studied experimentally and numerically near the onset of dynamical bistability in visual perception under the influence of noise. Exploring the Necker cube as the essential example of an ambiguous figure, and using its wire contrast as a control parameter, we measured dynamical hysteresis in two coexisting percepts as a function of both the velocity of the parameter change and the background luminance. The bifurcation analysis allowed us to estimate the level of cognitive noise inherent to brain neural cells activity, which induced intermittent switches between different perception states. The results of numerical simulations with a simple energy model are in good qualitative agreement with psychological experiments.","Stochastic dynamics and critical slowing down were studied experimentally and numerically near the onset of dynamical bistability in visual perception under the influence of noise, and the results are in good qualitative agreement with psychological experiments."
"Bistable Perception in Conceptor Networks","https://scispace.com/paper/bistable-perception-in-conceptor-networks-ve3ojxoxqg","2019","Book Chapter","International Conference on Artificial Neural Networks","Felix Meyer zu Driehausen
Rüdiger Busche
Johannes Leugering
Gordon Pipa","10.1007/978-3-030-30493-5_3","","Bistable perception describes the phenomenon of perception alternating between stable states when a subject is presented two incompatible stimuli. Besides intensive research in the last century many open questions remain. As a phenomenon occurring across different perceptual domains, understanding bistable perception can help to reveal properties of information processing in the human brain. It becomes apparent that bistable perception involves multiple distributed processes and several layers in the hierarchy of sensory processing. This observation directs research towards general models of perceptual inference and to the question whether these models can account for the spontaneous subjective changes in percepts that subjects experience when shown rivalling stimuli. We implemented a recurrent generative model based on hierarchical conceptors to investigate its behaviour when fed an ambiguous signal as input. With this model we can show that (1) it is possible to obtain precise predictions about the properties of bistable perception using a general model for perceptual inference, (2) hierarchical processes allow for reduction in prediction error, (3) random switches in the percept of the network are due to noise in the input and (4) dominance times exhibit a gamma distribution of stimulus dominance times compatible with experimental findings in psychophysics. Code for the experiments is available at https://github.com/felixmzd/Conceptors.","A recurrent generative model based on hierarchical conceptors is implemented to investigate its behaviour when fed an ambiguous signal as input and it is shown that it is possible to obtain precise predictions about the properties of bistable perception using a general model for perceptual inference."
"Stochastic sensitivity of a bistable energy model for visual perception","https://scispace.com/paper/stochastic-sensitivity-of-a-bistable-energy-model-for-visual-4zzg2hmuqg","2017","Journal Article","Indian Journal of Physics","Alexander N. Pisarchik
Alexander N. Pisarchik
Irina Bashkirtseva
Lev Ryashko","10.1007/S12648-016-0881-2","","Modern trends in physiology, psychology and cognitive neuroscience suggest that noise is an essential component of brain functionality and self-organization. With adequate noise the brain as a complex dynamical system can easily access different ordered states and improve signal detection for decision-making by preventing deadlocks. Using a stochastic sensitivity function approach, we analyze how sensitive equilibrium points are to Gaussian noise in a bistable energy model often used for qualitative description of visual perception. The probability distribution of noise-induced transitions between two coexisting percepts is calculated at different noise intensity and system stability. Stochastic squeezing of the hysteresis range and its transition from positive (bistable regime) to negative (intermittency regime) are demonstrated as the noise intensity increases. The hysteresis is more sensitive to noise in the system with higher stability.","In this article, a stochastic sensitivity function approach was used to analyze how sensitive equilibrium points are to Gaussian noise in a bistable energy model often used for qualitative description of visual perception."
"Bistable perception, precision and neuromodulation","https://scispace.com/paper/bistable-perception-precision-and-neuromodulation-421jm7qzei","2023","Journal Article","Cerebral cortex","Filip Novicky
Thomas Parr
Karl J. Friston
Muammer Berk Mirza
Noor Sajid","10.1093/cercor/bhad401","","Abstract Bistable perception follows from observing a static, ambiguous, (visual) stimulus with two possible interpretations. Here, we present an active (Bayesian) inference account of bistable perception and posit that perceptual transitions between different interpretations (i.e. inferences) of the same stimulus ensue from specific eye movements that shift the focus to a different visual feature. Formally, these inferences are a consequence of precision control that determines how confident beliefs are and change the frequency with which one can perceive—and alternate between—two distinct percepts. We hypothesized that there are multiple, but distinct, ways in which precision modulation can interact to give rise to a similar frequency of bistable perception. We validated this using numerical simulations of the Necker cube paradigm and demonstrate the multiple routes that underwrite the frequency of perceptual alternation. Our results provide an (enactive) computational account of the intricate precision balance underwriting bistable perception. Importantly, these precision parameters can be considered the computational homologs of particular neurotransmitters—i.e. acetylcholine, noradrenaline, dopamine—that have been previously implicated in controlling bistable perception, providing a computational link between the neurochemistry and perception. ","Bistable perception is a perceptual phenomenon that involves the perception of a static ambiguous stimulus with two possible interpretations. It is driven by precision control and eye movements that shift focus to different visual features."
"Brain mechanisms for simple perception and bistable perception","https://scispace.com/paper/brain-mechanisms-for-simple-perception-and-bistable-3szu1btd27","2013","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Megan Wang
Daniel F Arteaga
Biyu J. He","10.1073/PNAS.1221945110","https://www.pnas.org/content/pnas/110/35/E3350.full.pdf","When faced with ambiguous sensory inputs, subjective perception alternates between the different interpretations in a stochastic manner. Such multistable perception phenomena have intrigued scientists and laymen alike for over a century. Despite rigorous investigations, the underlying mechanisms of multistable perception remain elusive. Recent studies using multivariate pattern analysis revealed that activity patterns in posterior visual areas correlate with fluctuating percepts. However, increasing evidence suggests that vision—and perception at large—is an active inferential process involving hierarchical brain systems. We applied searchlight multivariate pattern analysis to functional magnetic resonance imaging signals across the human brain to decode perceptual content during bistable perception and simple unambiguous perception. Although perceptually reflective activity patterns during simple perception localized predominantly to posterior visual regions, bistable perception involved additionally many higher-order frontoparietal and temporal regions. Moreover, compared with simple perception, both top-down and bottom-up influences were dramatically enhanced during bistable perception. We further studied the intermittent presentation of ambiguous images—a condition that is known to elicit perceptual memory. Compared with continuous presentation, intermittent presentation recruited even more higher-order regions and was accompanied by further strengthened top-down influences but relatively weakened bottom-up influences. Taken together, these results strongly support an active top-down inferential process in perception.","It is found that, compared with simple perception devoid of ambiguities, bistable perception requires additional higher-order brain regions and dramatically enhanced top-down and bottom-up influences in the brain."
"Bistable perception: neural bases and usefulness in psychological research.","https://scispace.com/paper/bistable-perception-neural-bases-and-usefulness-in-43oiyjktq7","2018","Journal Article","International journal of psychological research","Guillermo Andrés Rodríguez Martínez
Henry Castillo Parra","10.21500/20112084.3375","https://scispace.com/pdf/bistable-perception-neural-bases-and-usefulness-in-43oiyjktq7.pdf","Bistable images have the possibility of being perceived in two different ways. Due to their physical characteristics, these visual stimuli allow two different perceptions, associated with top-down and bottom-up modulating processes. Based on an extensive literature review, the present article aims to gather the conceptual models and the foundations of perceptual bistability. This theoretical article compiles not only notions that are intertwined with the understanding of this perceptual phenomenon, but also the diverse classification and uses of bistable images in psychological research, along with a detailed explanation of the neural correlates that are involved in perceptual reversibility. We conclude that the use of bistable images as a paradigmatic resource in psychological research might be extensive. In addition, due to their characteristics, visual bistable stimuli have the potential to be implemented as a resource in experimental tasks that seek to understand diverse concerns linked essentially to attention, sensory, perceptual and memory processes.","It is concluded that the use of bistable images as a paradigmatic resource in psychological research might be extensive and have the potential to be implemented as a resource in experimental tasks that seek to understand diverse concerns linked essentially to attention, sensory, perceptual and memory processes."
"Modulation of motion signals across the visual cortical hierarchy during bistable perception","https://scispace.com/paper/modulation-of-motion-signals-across-the-visual-cortical-2ru3scx969","2023","Journal Article","bioRxiv","Kim Beneyton
Micha Heilbron
H. Kennedy
Kenneth Knoblauch
Floris P. de Lange","10.1101/2023.12.16.571695","","Top-down influences play a critical role in perception. In vision, an ideal paradigm for studying these influences exploits ambiguous sensory experience where perceptual interpretation fluctuates spontaneously over time. This allows addressing how the neural mechanisms of bottom-up and top-down signals interact during the construction of an internal representation of the outside world. An ambiguous visual experience reflects internally-driven representations varying over time and their resolution engages perceptual decision-making. With functional imaging, we investigated in human subjects how ambiguous perceptual states are represented within early visual areas using a bistable moving plaid that is alternatively perceived as two superimposed grating components sliding over each other obliquely or as a single rightward moving pattern. We show that direction-specific voxels encoding the current perceptual state are found across the entire cortical visual hierarchy, but unexpectedly that pattern selectivity is particularly strong in area V1. While oblique-tuned V1 voxels preferentially respond during the component percept, rightward-tuned voxels were selectively activated during the pattern perceptual state. Consideration of the intrinsic connectivity of area V1 suggests that complex pattern-selective activity at the lowest hierarchical level of visual cortex reflects feedback signals from higher-level areas. These findings address functional cortical hierarchy and the role of feedback signals on cortical processing underlying perception.","This work investigates in human subjects how ambiguous perceptual states are represented within early visual areas using a bistable moving plaid that is alternatively perceived as two superimposed grating components sliding over each other obliquely or as a single rightward moving pattern."
"Bistable perception, precision and neuromodulation","https://scispace.com/paper/bistable-perception-precision-and-neuromodulation-1hk6mjdb","2022","Posted Content","","","10.48550/arxiv.2212.09729","https://scispace.com/pdf/bistable-perception-precision-and-neuromodulation-1hk6mjdb.pdf","Bistable perception follows from observing a static, ambiguous, (visual) stimulus with two possible interpretations. Here, we present an active (Bayesian) inference account of bistable perception and posit that perceptual transitions between different interpretations (i.e., inferences) of the same stimulus ensue from specific eye movements that shift the focus to a different visual feature. Formally, these inferences are a consequence of precision control that determines how confident beliefs are and change the frequency with which one can perceive - and alternate between - two distinct percepts. We hypothesised that there are multiple, but distinct, ways in which precision modulation can interact to give rise to a similar frequency of bistable perception. We validated this using numerical simulations of the Necker's cube paradigm and demonstrate the multiple routes that underwrite the frequency of perceptual alternation. Our results provide an (enactive) computational account of the intricate precision balance underwriting bistable perception. Importantly, these precision parameters can be considered the computational homologues of particular neurotransmitters - i.e., acetylcholine, noradrenaline, dopamine - that have been previously implicated in controlling bistable perception, providing a computational link between the neurochemistry and perception. ","In this article , an active (Bayesian) inference account of bistable perception was presented and it was shown that perceptual transitions between different interpretations (i.e., inferences) of the same stimulus ensue from specific eye movements that shift the focus to a different visual feature."
"Perceptual learning changes the amplitude not the shape of the temporal window of visual processing.","https://scispace.com/paper/perceptual-learning-changes-the-amplitude-not-the-shape-of-snn43y0f","2023","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Liang Lin
Xiaowei Ruan
Jinli Zhu
Wenhua Zhang
Zhong-Lin Lu
Fang Hou","10.1037/xlm0001258","","Perceptual learning (PL) can significantly improve human performance in perceptual tasks primarily through template reweighting. Previous studies have documented how PL changes perceptual template in stimulus feature space. We investigated how PL reweights visual information in time. With a dynamic external noise paradigm and the elaborated perceptual template model (ePTM) analysis, we found that training with an orientation identification task in the zero external noise condition reduced contrast thresholds in both zero and high external noise conditions, whereas training in the high external noise condition only reduced contrast thresholds in high external noise conditions. The ePTM analysis showed that training in both zero and high external noise changed the overall amplitude, but not the shape of the temporal window of the perceptual template to exclude external noise across time, and training in zero external noise additionally reduced additive internal noise. Our results provided additional constraints for models of PL. (PsycInfo Database Record (c) 2023 APA, all rights reserved).","In this paper , the authors investigated how PL reweights visual information in time and found that training with an orientation identification task in the zero external noise condition reduced contrast thresholds in both zero and high external noise conditions, whereas training in the high external noises condition only reduced contrast threshold in high external noisy conditions."
"Common and shared mechanisms underlying the temporal dynamics of bi-stable perception","https://scispace.com/paper/common-and-shared-mechanisms-underlying-the-temporal-fe1tremo9f","2015","Journal Article","Journal of Vision","Teng Cao
Lan Wang
Sheng He","10.1167/15.12.273","","There are many forms of perceptual bi-stability where perceptual experience alternates between two (sometimes even more) different images or interpretations. The alternation could happen between different images (e.g., binocular rivalry, monocular rivalry, stimulus rivalry), different viewpoint perspectives (e.g., the Necker cube), different surface depth assignments (e.g., 3D Structure-from-Motion), or different levels of perceptual organization (e.g., moving plaids vs. component gratings). These diverse phenomena seem to have different temporal dynamics, some with slow and others with fast alternating rates. One previous study (Suzuki & Grabowecky, 2007) discovered that in binocular rivalry the dynamics of perceptual switches was profoundly altered by perceptual experience, that there were within-trial slowdown and a long-term speeding of binocular rivalry switch when observers viewed the binocular rivalry repeatedly over many days. In this study, we investigated whether such an experience-induced change in perceptual dynamics is unique to binocular rivalry or is general to many forms of bi-stability, and in addition, whether there is transfer of this long-term speeding-up of switch rate from a trained form of bi-stable perception to other untrained forms. Over a 10-day period, in a paradigm similar to Suzuki and Grabowecky (2007), subjects viewed their individually assigned form of bistable stimuli for 12 trials a day, with each trial lasting 30 seconds separated by 2 minutes rests. Results show a consistent within-trial slowdown as well as a day-to-day long-term speedup for all types of bi-stable stimuli tested. In addition, there was evidence of transfer of the long-term speeding from trained to untrained types of bi-stable stimuli. Overall, these results indicate that there are common (e.g., adaptation) and even shared neural mechanisms underlying the temporal dynamics of different forms of bi-stable perception. Meeting abstract presented at VSS 2015.","Results show a consistent within-trial slowdown as well as a day-to-day long-term speedup for all types of bi-stable stimuli tested, which indicates that there are common and even shared neural mechanisms underlying the temporal dynamics of different forms ofBi-stable perception."
"Bistable Perception’s Oscillations Dynamics, Individual Differences and Cognitive Flexibility: A Behavioral Study","https://scispace.com/paper/bistable-perceptions-oscillations-dynamics-individual-vdq95dpt","2022","Proceedings Article","","Chiara Saracini","10.3390/iecbs2022-13742","https://scispace.com/pdf/bistable-perceptions-oscillations-dynamics-individual-vdq95dpt.pdf","Perceptual oscillations between different interpretations of unchanging, ambiguous stimuli have been studied for decades, being that this special phenomenon is considered a key towards the understanding of perceptual awareness and, ultimately, consciousness. The finding that brain dynamics (as registered, for example, through magneto- and electro-encephalography&mdash;M/EEG) of the spontaneous alternations between the percepts reflect the intrinsic dynamic properties of the (unconscious) perceptual processing impacts on many theoretical scenarios which consider perception as an inference process, and all other subserving cognitive processes as working in a coordinated and coherent way. Amongst cognitive processes, cognitive flexibility is the one sharing the most characteristics with the perceptual alternations, typical of bistable phenomena, these being the ability to change a rule or accordingly inhibit certain information differently between individuals; this &ldquo;switching&rdquo; ability has been shown to be correlated with the general &ldquo;functioning&rdquo; of a person (this, in turn, being reflected by the individual neural system organization and dynamics). A preliminary behavioral study (N = 26) has been performed to provide evidence that all these aspects are indeed correlated. Performances in computerized classic experimental paradigms (Stroop, Simon Task, Task-switching Tests, Wisconsin Card Sorting Test) have been correlated to perceptual switches and percept durations of spontaneous and voluntary alternations of the Necker Cube and with scores in Cognitive Flexibility, Barrat&rsquo;s Impulsiveness, DASS-21, and the short version of the Big Five questionnaires. Future studies with EEG and brain connectivity measures can provide a more direct insight on the brain dynamics of this perceptual and cognitive processing, shedding light on the mechanisms at the basis of this supposed concerted coherent synchronization. ","In this paper , a preliminary behavioral study (N = 26) has been performed to provide evidence that all these aspects are indeed correlated and that cognitive flexibility is the one sharing the most characteristics with the perceptual alternations, typical of bistable phenomena."
"Dynamical vs. judgmental comparison: hysteresis effects in motion perception.","https://scispace.com/paper/dynamical-vs-judgmental-comparison-hysteresis-effects-in-3c89pmh0ka","2005","Journal Article","Spatial Vision","Howard S. Hock
Lori Bukowski
David F. Nichols
Avia Huisman
Mireya Rivera","10.1163/1568568054089393","http://psy2.fau.edu/~hock/Hock_Bukowski_et_al.pdf","Perceptual comparison was investigated by gradually varying the relative length of two apparent motion paths, and independently determining when an initial percept was lost during the course of attribute change and when an alternative percept emerged. Dynamical comparison was indicated by a range of attribute values for which perception was bistable. Within this range, a percept that lost stability was immediately replaced by an alternative percept. Judgmental comparison was indicated by a range of attribute values for which perception was uncertain. When an initial percept was lost, an alternative percept did not immediately emerge because the alternatives being compared could not be distinguished. Differences in the effects of random noise on dynamical vs. judgmental comparison were demonstrated with computational simulations, and implications are discussed for motion energy models and solutions to the motion correspondence problem.","Differences in the effects of random noise on dynamical vs. judgmental comparison were demonstrated with computational simulations, and implications are discussed for motion energy models and solutions to the motion correspondence problem."
"The Independent and Shared Mechanisms of Intrinsic Brain Dynamics: Insights From Bistable Perception","https://scispace.com/paper/the-independent-and-shared-mechanisms-of-intrinsic-brain-2mnwa7zspe","2018","Journal Article","Frontiers in Psychology","Teng Cao
Lan Wang
Zhouyuan Sun
Stephen A. Engel
Sheng He","10.3389/FPSYG.2018.00589","https://scispace.com/pdf/the-independent-and-shared-mechanisms-of-intrinsic-brain-2mnwa7zspe.pdf","In bistable perception, constant input leads to alternating perception. The dynamics of the changing perception reflects the intrinsic dynamic properties of the ""unconscious inferential"" process in the brain. Under the same condition, individuals differ in how fast they experience the perceptual alternation. In this study, testing many forms of bistable perception in a large number of observers, we investigated the key question of whether there is a general and common mechanism or multiple and independent mechanisms that control the dynamics of the inferential brain. Bistable phenomena tested include binocular rivalry, vase-face, Necker cube, moving plaid, motion induced blindness, biological motion, spinning dancer, rotating cylinder, Lissajous-figure, rolling wheel, and translating diamond. Switching dynamics for each bistable percept was measured in 100 observers. Results show that the switching rates of subsets of bistable percept are highly correlated. The clustering of dynamic properties of some bistable phenomena but not an overall general control of switching dynamics implies that the brain's inferential processes are both shared and independent - faster in constructing 3D structure from motion does not mean faster in integrating components into an objects.","The clustering of dynamic properties of some bistable phenomena but not an overall general control of switching dynamics implies that the brain’s inferential processes are both shared and independent – faster in constructing 3D structure from motion does not mean faster in integrating components into an objects."
"In Search of Causal Mechanisms Underlying Bistable Perception","https://scispace.com/paper/in-search-of-causal-mechanisms-underlying-bistable-5e7w17eml1","2014","Journal Article","The Journal of Neuroscience","Stefan Rach
René J. Huster","10.1523/JNEUROSCI.4811-13.2014","https://www.jneurosci.org/content/jneuro/34/3/689.full.pdf","The visual system interprets most visual scenes according to a single best interpretation, thereby effectively disambiguating the inherently ambiguous information provided by retinal stimulation. The phenomenal instability of ambiguous figures like the Necker cube provides an especially dramatic and","The visual system interprets most visual scenes according to a single best interpretation, thereby effectively disambiguating the inherently ambiguous information provided by retinal stimulation."
"Perceptual learning in contrast detection: presence and cost of shifts in response criteria.","https://scispace.com/paper/perceptual-learning-in-contrast-detection-presence-and-cost-vsr9ukonkg","2006","Journal Article","Psychonomic Bulletin & Review","Michael J. Wenger
Christoph Rasche","10.3758/BF03193977","https://scispace.com/pdf/perceptual-learning-in-contrast-detection-presence-and-cost-vsr9ukonkg.pdf","Contemporary theoretical accounts of perceptual learning typically assume that observers are either unbiased or stably biased across the course of learning. However, standard methods for estimating thresholds, as they are typically used, do not allow this assumption to be tested. We present an approach that allows for this test specific to perceptual learning for contrast detection. We show that reliable decreases in detection thresholds and increases in hit rates are not uniformly accompanied by reliable increases in sensitivity (d′), but are regularly accompanied by reliable liberal shifts in response criteria (c). In addition, we estimate the extent to which sensitivity could have increased in the absence of these liberal shifts. The results pose a challenge to the assumption that perceptual learning has limited or no impact on response criteria.","It is shown that reliable decreases in detection thresholds and increases in hit rates are not uniformly accompanied by reliable increases in sensitivity, but are regularly accompanied by reliably liberal shifts in response criteria."
