"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Swarm cognition in honey bees","https://scispace.com/paper/swarm-cognition-in-honey-bees-1q71hyg2do","2008","Journal Article","Behavioral Ecology and Sociobiology","Kevin M. Passino
Thomas D. Seeley
P. Kirk Visscher","10.1007/S00265-007-0468-1","","We synthesize findings from neuroscience, psychology, and behavioral biology to show that some key features of cognition in the neuron-based brains of vertebrates are also present in the insect-based swarm of honey bees We present our ideas in the context of the cognitive task of nest-site selection by honey bee swarms After reviewing the mechanisms of distributed evidence gathering and processing that are the basis of decision making in bee swarms, we point out numerous similarities in the functional organization of vertebrate brains and honey bee swarms These include the existence of interconnected subunits, parallel processing of information, a spatially distributed memory, layered processing of information, lateral inhibition, and mechanisms of focusing attention on critical stimuli We also review the performance of simulated swarms in standard psychological tests of decision making: tests of discrimination ability and assessments of distractor effects","Findings from neuroscience, psychology, and behavioral biology are synthesized to show that some key features of cognition in the neuron-based brains of vertebrates are also present in the insect-based swarm of honey bees."
"Expertise acquisition as sustained learning in humans and other animals: commonalities across species","https://scispace.com/paper/expertise-acquisition-as-sustained-learning-in-humans-and-4h7tm6ew8r","2007","Journal Article","Animal Cognition","William S. Helton","10.1007/S10071-007-0093-4","","Expertise acquisition may be a universal attribute of animals. In this study data on foraging efficiency, or expertise, was compared for four species: honeybees (Apis mellifera), oystercatchers (Haematopus ostralegus), chimpanzees (Pan troglodytes), and humans (Homo sapiens). Polynomial regression models were constructed to investigate the relationship between age and foraging efficiency. There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation. The peak of performance was reached, in all cases, before the average age of death but well after reaching physical maturity and the percentage of lifespan devoted to the skill was more than 10% of the species-typical lifespan.","There was a similar expertise–acquisition function between age and foraging efficiency across species, best described by a quadratic equation."
"The concepts of ‘sameness’ and ‘difference’ in an insect","https://scispace.com/paper/the-concepts-of-sameness-and-difference-in-an-insect-4o9mpid56y","2001","Journal Article","Nature","Martin Giurfa
Shaowu Zhang
Arnim Jenett
Randolf Menzel
Mandyam V. Srinivasan","10.1038/35073582","","Insects process and learn information flexibly to adapt to their environment. The honeybee Apis mellifera constitutes a traditional model for studying learning and memory at behavioural, cellular and molecular levels. Earlier studies focused on elementary associative and non-associative forms of learning determined by either olfactory conditioning of the proboscis extension reflex or the learning of visual stimuli in an operant context. However, research has indicated that bees are capable of cognitive performances that were thought to occur only in some vertebrate species. For example, honeybees can interpolate visual information, exhibit associative recall, categorize visual information and learn contextual information. Here we show that honeybees can form 'sameness' and 'difference' concepts. They learn to solve 'delayed matching-to-sample' tasks, in which they are required to respond to a matching stimulus, and 'delayed non-matching-to-sample' tasks, in which they are required to respond to a different stimulus; they can also transfer the learned rules to new stimuli of the same or a different sensory modality. Thus, not only can bees learn specific objects and their physical parameters, but they can also master abstract inter-relationships, such as sameness and difference.","It is shown that honeybees can form ‘sameness’ and ‘difference’ concepts, and not only can bees learn specific objects and their physical parameters, but they can also master abstract inter-relationships, such as sameness and difference."
"Invertebrate learning and cognition: relating phenomena to neural substrate","https://scispace.com/paper/invertebrate-learning-and-cognition-relating-phenomena-to-48ldi3kquj","2013","Journal Article","Wiley Interdisciplinary Reviews: Cognitive Science","Clint J. Perry
Andrew B. Barron
Ken Cheng","10.1002/WCS.1248","","Diverse invertebrate species have been used for studies of learning and comparative cognition. Although we have gained invaluable information from this, in this study we argue that our approach to comparative learning research is rather deficient. Generally invertebrate learning research has focused mainly on arthropods, and most of that within the Hymenoptera and Diptera. Any true comparative analysis of the distribution of comparative cognitive abilities across phyla is hampered by this bias, and more fundamentally by a reporting bias toward positive results. To understand the limits of learning and cognition for a species, knowing what animals cannot do is at least as important as reporting what they can. Finally, much more effort needs to be focused on the neurobiological analysis of different types of learning to truly understand the differences and similarities of learning types. In this review, we first give a brief overview of the various forms of learning in invertebrates. We also suggest areas where further study is needed for a more comparative understanding of learning. Finally, using what is known of learning in honeybees and the well-studied honeybee brain, we present a model of how various complex forms of learning may be accounted for with the same neural circuitry required for so-called simple learning types. At the neurobiological level, different learning phenomena are unlikely to be independent, and without considering this it is very difficult to correctly interpret the phylogenetic distribution of learning and cognitive abilities. WIREs Cogn Sci 2013, 4:561-582. doi: 10.1002/wcs.1248 For further resources related to this article, please visit the WIREs website.","Using what is known of learning in honeybees and the well-studied honeybee brain, a model of how various complex forms of learning may be accounted for with the same neural circuitry required for so-called simple learning types is presented."
"Learning and cognition in insects","https://scispace.com/paper/learning-and-cognition-in-insects-32r6wbfg77","2015","Journal Article","Wiley Interdisciplinary Reviews: Cognitive Science","Martin Giurfa","10.1002/WCS.1348","","Insects possess small brains but exhibit sophisticated behavioral performances. Recent works have reported the existence of unsuspected cognitive capabilities in various insect species, which go beyond the traditional studied framework of simple associative learning. In this study, I focus on capabilities such as attention, social learning, individual recognition, concept learning, and metacognition, and discuss their presence and mechanistic bases in insects. I analyze whether these behaviors can be explained on the basis of elemental associative learning or, on the contrary, require higher-order explanations. In doing this, I highlight experimental challenges and suggest future directions for investigating the neurobiology of higher-order learning in insects, with the goal of uncovering l architectures underlying cognitive processing. © 2015 John Wiley & Sons, Ltd.","This study focuses on capabilities such as attention, social learning, individual recognition, concept learning, and metacognition in insects, and analyses whether these behaviors can be explained on the basis of elemental associative learning or, on the contrary, require higher-order explanations."
"Honey bees solve a multi-comparison ranking task by probability matching","https://scispace.com/paper/honey-bees-solve-a-multi-comparison-ranking-task-by-fg22cnvq03","2020","Posted Content","bioRxiv","HaDi MaBouDi
James A. R. Marshall
Andrew B. Barron
Andrew B. Barron","10.1101/2020.03.02.967661","","Honey bees forage on a range of flowers, all of which can vary unpredictably in the amount and type of rewards they offer. In this environment bees are challenged with maximising the resources they gather for their colony. That bees are effective foragers is clear, but how bees solve this type of complex multi-choice task is unknown. Here we challenged bees with a five-comparison choice task in which five colours differed in their probability of offering reward and punishment. The colours were ranked such that high ranked colours were more likely to offer reward, and the ranking was unambiguous. Bees choices in unrewarded tests matched their individual experiences of reward and punishment of each colour, indicating bees solved this test not by comparing or ranking colours but by matching their preferences to their history of reinforcement for each colour. We used a computational model to explore the feasibility of this probability matching strategy for the honey bee brain. The model suggested a structure like the honey bee mushroom body with reinforcement-related plasticity at both input and output was sufficient for this cognitive strategy. We discuss how probability matching enables effective choices to be made without a need to compare any stimuli directly, and the utility and limitations of this simple cognitive strategy for foraging animals.","How probability matching enables effective choices to be made without a need to compare any stimuli directly, and the utility and limitations of this simple cognitive strategy for foraging animals are discussed."
"Concept Learning in Neuromorphic Vision Systems: What Can We Learn from Insects?","https://scispace.com/paper/concept-learning-in-neuromorphic-vision-systems-what-can-we-37yplyy8sx","2014","Journal Article","Journal of Software Engineering and Applications","Fredrik Sandin
Asad I. Khan
Adrian G. Dyer
Anang Hudaya Muhamad Amin
Giacomo Indiveri
Elisabetta Chicca
Evgeny Osipov","10.4236/JSEA.2014.75035","","Vision systems that enable collision avoidance, localization and navigation in complex and uncertain environments are common in biology, but are extremely challenging to mimic in artificial electronic systems, in particular when size and power limitations apply. The development of neuromorphic electronic systems implementing models of biological sensory-motor systems in silicon is one promising approach to addressing these challenges. Concept learning is a central part of animal cognition that enables appropriate motor response in novel situations by generalization of former experience, possibly from a few examples. These aspects make concept learning a challenging and important problem. Learning methods in computer vision are typically inspired by mammals, but recent studies of insects motivate an interesting complementary research direction. There are several remarkable results showing that honeybees can learn to master abstract concepts, providing a road map for future work to allow direct comparisons between bio-inspired computing architectures and information processing in miniaturized “real” brains. Considering that the brain of a bee has less than 0.01% as many neurons as a human brain, the task to infer a minimal architecture and mechanism of concept learning from studies of bees appears well motivated. The relatively low complexity of insect sensory-motor systems makes them an interesting model for the further development of bio-inspired computing architectures, in particular for resource-constrained applications such as miniature robots, wireless sensors and handheld or wearable devices. Work in that direction is a natural step towards understanding and making use","The relatively low complexity of insect sensory-motor systems makes them an interesting model for the further development of bio-inspired computing architectures, in particular for resource-constrained applications such as miniature robots, wireless sensors and handheld or wearable devices."
"Neurobiology of learning and memory: The honeybee as a model system","https://scispace.com/paper/neurobiology-of-learning-and-memory-the-honeybee-as-a-model-4aajjto9va","1983","Journal Article","Naturwissenschaften","Randolf Menzel","10.1007/BF00394056","","Conditioning experiments with bees demonstrate surprising similarities between the well studied laboratory mammals and honeybees. These similarities appear both on the behavioral level and the neural organization of memory. The paper speculates on the basis of these similarities, and the idea of common neural elements is favored.","Conditioning experiments with bees demonstrate surprising similarities between the well studied laboratory mammals and honeybees, and the idea of common neural elements is favored."
"Flexible visual learning and memory in nectar foraging hornets","https://scispace.com/paper/flexible-visual-learning-and-memory-in-nectar-foraging-1taiyhy2","2023","Posted Content","bioRxiv","Mathilde Lacombrade
Monica Doblas Bajo
Naïs Rocher
Emmanuel Navarro
Christian Lubat
Fanny Vogelweith
Denis Thiéry
Mathieu Lihoreau","10.1101/2023.02.06.527296","","Pollinators, such as bees, develop flexible memories of colours, patterns and shapes, for efficient flower recognition. Here we tested whether other insects facing the same foraging problem have evolved similar cognitive abilities for flexible learning. We trained wild hornets from two species commonly found in Europe (Vespa velutina nigrithorax and Vespa crabro) to associate sucrose solution rewards to colour stimuli in a Y maze. Hornets of both species succeeded in differential and reversal learning, and developed short and long-term memories of the learnt associations. Thus, just like bees, hornet foragers can learn various visual cue-reward associations and remember them over several hours or days for selecting flowers. Our study in non-model species illustrates how standard conditioning approaches can be used to explore and compare the cognitive abilities of animals with similar foraging ecology.","The authors trained wild hornets from two species commonly found in Europe (Vespa velutina nigrithorax and Vespa crabro) to associate sucrose solution rewards to colour stimuli in a Y maze."
"Generalization hypothesis of abstract-concept learning: learning strategies and related issues in Macaca mulatta, Cebus apella, and Columba livia.","https://scispace.com/paper/generalization-hypothesis-of-abstract-concept-learning-41xxmmlvln","2007","Journal Article","Journal of Comparative Psychology","Anthony A. Wright
Jeffrey S. Katz","10.1037/0735-7036.121.4.387","","The generalization hypothesis of abstract-concept learning was tested with a meta-analysis of rhesus monkeys (Macaca mulatta), capuchin monkeys (Cebus apella), and pigeons (Columba livia) learning a same/different (S/D) task with expanding training sets. The generalization hypothesis states that as the number of training items increases, generalization from the training pairs will increase and could explain the subjects' accurate novel-stimulus transfer. By contrast, concept learning is learning the relationship between each pair of items; with more training items subjects learn more exemplars of the rule and transfer better. Having to learn the stimulus pairs (the generalization hypothesis) would require more training as the set size increases, whereas learning the concept might require less training because subjects would be learning an abstract rule. The results strongly support concept or rule learning despite severely relaxing the generalization-hypothesis parameters. Thus, generalization was not a factor in the transfer from these experiments, adding to the evidence that these subjects were learning the S/D abstract concept.","The generalization hypothesis of abstract-concept learning was tested with a meta-analysis of rhesus monkeys, capuchin monkeys, and pigeons learning a same/different task with expanding training sets, and the results strongly support concept or rule learning despite severely relaxing the generalization-hypothesis parameters."
"The Bee as a Model to Investigate Brain and Behavioural Asymmetries","https://scispace.com/paper/the-bee-as-a-model-to-investigate-brain-and-behavioural-59zojvpg6x","2014","Journal Article","Insects","Elisa Frasnelli
Albrecht Haase
Elisa Rigosi
Gianfranco Anfora
Lesley J. Rogers
Giorgio Vallortigara","10.3390/INSECTS5010120","","The honeybee Apis mellifera, with a brain of only 960,000 neurons and the ability to perform sophisticated cognitive tasks, has become an excellent model in life sciences and in particular in cognitive neurosciences. It has been used in our laboratories to investigate brain and behavioural asymmetries, i.e., the different functional specializations of the right and the left sides of the brain. It is well known that bees can learn to associate an odour stimulus with a sugar reward, as demonstrated by extension of the proboscis when presented with the trained odour in the so-called Proboscis Extension Reflex (PER) paradigm. Bees recall this association better when trained using their right antenna than they do when using their left antenna. They also retrieve short-term memory of this task better when using the right antenna. On the other hand, when tested for long-term memory recall, bees respond better when using their left antenna. Here we review a series of behavioural studies investigating bees’ lateralization, integrated with electrophysiological measurements to study asymmetries of olfactory sensitivity, and discuss the possible evolutionary origins of these asymmetries. We also present morphological data obtained by scanning electron microscopy and two-photon microscopy. Finally, a behavioural study conducted in a social context is summarised, showing that honeybees control context-appropriate social interactions using their right antenna, rather than the left, thus suggesting that lateral biases in behaviour might be associated with requirements of social life.","A behavioural study conducted in a social context is summarised, showing that honeybees control context-appropriate social interactions using their right antenna, rather than the left, thus suggesting that lateral biases in behaviour might be associated with requirements of social life."
"Interpreting insect behavior through the lens of executive functions","https://scispace.com/paper/interpreting-insect-behavior-through-the-lens-of-executive-3l72nl5ae917","2025","Journal Article","Frontiers in Behavioral Neuroscience","Bartosz Baran
Michał Obidziński
Mateusz Hohol","10.3389/fnbeh.2025.1638374","","Despite miniature brains, insects exhibit flexible, adaptive, and goal-directed responses. Behaviors indicating rule abstraction and complex decision-making challenge the long-standing view of insects as rigid organisms limited to fixed reflexes. Here, we propose a new perspective: interpreting insect behavior through the lens of executive functions (EF). EF refers to a set of cognitive processes enabling behavioral control in situations requiring goal-directed action or adaptation to demanding conditions. Central among EF are inhibition (suppressing automatic, task-irrelevant responses), shifting (switching between strategies or rules), and updating (maintaining and revising relevant information), yet working memory, attention, planning, decision-making, and metacognition are also related to a widely understood set of EF. We argue that insect cognition can be productively reconsidered using the EF framework. Many behaviors documented in the literature align with EF components, even if not explicitly labeled as such. Others can be reinterpreted as EF-driven. Importantly, we show that EF-based interpretations support testable predictions: if executive control is involved, behavior should follow developmental trajectories, exhibit trade-offs between speed and accuracy, and adapt to changing contexts–patterns not expected from fixed heuristics or reflexes. Nonetheless, applying EF concepts to insects comes with challenges. Standard EF paradigms were originally developed to test human participants and often rely on language and explicit task instructions. Moreover, superficially flexible behaviors may still result from specialized, domain-specific routines rather than general cognitive control. Nevertheless, when used carefully, the EF perspective provides a structured, functional framework for studying insect cognition, enabling precise comparison across species with well-established concepts. ","This study proposes a new framework for understanding insect behavior through the lens of executive functions, revealing flexible and goal-directed responses that challenge traditional views of insect cognition, and provides testable predictions for EF-based interpretations."
"Integrative Comparative Cognition: Can Neurobiology and Neurogenomics Inform Comparative Analyses of Cognitive Phenotype?","https://scispace.com/paper/integrative-comparative-cognition-can-neurobiology-and-2p5mdo4ip2","2020","Journal Article","Integrative and Comparative Biology","Sabrina S. Burmeister
Yuxiang Liu","10.1093/ICB/ICAA113","","A long-standing question in animal behavior is what are the patterns and processes that shape the evolution of cognition? One effective way to address this question is to study cognitive abilities in a broad spectrum of animals. While comparative psychologists have traditionally focused on a narrow range of organisms, today they may work with any number of species, from frogs to birds or bees. This broader range of study species has greatly enriched our understanding of the diversity of cognitive processes among animals. Yet, this diversity has highlighted the fundamental challenge of comparing cognitive processes across animals. An analysis of the neural and molecular mechanisms of cognition may be necessary to solve this problem. The goal of our symposium was to bring together speakers studying a range of species to gain a broadly integrative perspective on cognition while at the same time considering the potentially important role of neurobiology and genomics in addressing the difficult problem of comparing cognition across species. For example, work by MaBouDi et al. indicates that neural constraints on computing power may impact the cognitive processes underlying numerical discrimination in bees. A presentation by Lara LaDage demonstrated how neurobiology can be used to better understand cognition and its evolution in reptiles while Edwards et al. identify the cerebellum as potentially important in the performance of the complex process of nest building. We see that molecular approaches highlight the contributions of the prefrontal cortex and hippocampus to cognitive phenotype across vertebrates while, at the same time, identifying the genes and cellular processes that may contribute to evolution of cognition. The potentially important role of neurogenesis and synaptic plasticity emerge clearly from such studies. Still unanswered is the question of whether molecular tools will contribute to our ability to discriminate convergent/parallel evolution from homology in the evolution of cognitive phenotype.","The goal of the symposium was to bring together speakers studying a range of species to gain a broadly integrative perspective on cognition while at the same time considering the potentially important role of neurobiology and genomics in addressing the difficult problem of comparing cognition across species."
"Pattern Recognition in Honeybees: Local and Global Analysis","https://scispace.com/paper/pattern-recognition-in-honeybees-local-and-global-analysis-3gnyryyob2","1992","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Shaowu Zhang
Mandyam V. Srinivasan
George Adrian Horridge","10.1098/RSPB.1992.0042","","This study explores the ability of honeybees to use local and global cues in learning patterns, by training them on patterns that contain both types of cue. The experiments are designed to investigate existing theories of what insects ‘see’ in visual patterns, and to unravel the mechanisms underlying feature extraction. The results show that bees are capable of discriminating visual patterns on the basis of local as well as global cues, and, having learned both without knowing in advance which is significant, they can perform the discrimination on the basis of one type of cue alone when the other type is absent. Under the conditions of our experiments, global cues dominate over local cues when the two types of cue are set in opposition. The results also suggest that local and global cues are analysed by separate processes.","The results show that bees are capable of discriminating visual patterns on the basis of local as well as global cues, and, having learned both without knowing in advance which is significant, they can perform the discrimination on the based of one type of cue alone when the other type is absent."
"Exploring Higher-Order Conceptual Learning in an Arthropod with a Large Multisensory Processing Center","https://scispace.com/paper/exploring-higher-order-conceptual-learning-in-an-arthropod-163lq8z5","2022","Journal Article","Insects","Kenna D. S. Lehmann
F. Shogren
Mariah Fallick
J. Colton Watts
Daniel Schoenberg
Daniel D. Wiegmann
Verner P. Bingman
Eileen A. Hebets","10.3390/insects13010081","","Simple Summary It is difficult to measure animal intelligence because the definition of ‘intelligence’ varies, and many animals are good at specific tasks used to measure intelligence or cognition. To address this, scientists often look for evidence of common cognitive abilities. One such ability, the ability to learn concepts, is thought to be rare in animals, especially invertebrates. Concepts include the ideas of ‘same’ and ‘different’. These concepts can be applied to anything in the environment while also being independent of those objects and can help animals understand and survive their environment. Amblypygids, a relative of spiders, live in tropical and subtropical areas, are very good learners, and have a large, complex brain region known to process information from multiple senses. We tested whether amblypygids could learn the concept of ‘same’ by training them to move toward a stimulus that matched with an initial stimulus. We also trained some individuals to learn the concept ‘different’ by training them to move toward a non-matching stimulus. When we used new stimuli, the amblypygids did not move toward the correct stimulus significantly more often than the incorrect stimulus, suggesting either they are unable to learn these higher-order concepts or our experimental design failed to elicit that ability. Abstract Comparative cognition aims to understand the evolutionary history and current function of cognitive abilities in a variety of species with diverse natural histories. One characteristic often attributed to higher cognitive abilities is higher-order conceptual learning, such as the ability to learn concepts independent of stimuli—e.g., ‘same’ or ‘different’. Conceptual learning has been documented in honeybees and a number of vertebrates. Amblypygids, nocturnal enigmatic arachnids, are good candidates for higher-order learning because they are excellent associational learners, exceptional navigators, and they have large, highly folded mushroom bodies, which are brain regions known to be involved in learning and memory in insects. In Experiment 1, we investigate if the amblypygid Phrynus marginimaculatus can learn the concept of same with a delayed odor matching task. In Experiment 2, we test if Paraphrynus laevifrons can learn same/different with delayed tactile matching and nonmatching tasks before testing if they can transfer this learning to a novel cross-modal odor stimulus. Our data provide no evidence of conceptual learning in amblypygids, but more solid conclusions will require the use of alternative experimental designs to ensure our negative results are not simply a consequence of the designs we employed.","The data provide no evidence of conceptual learning in amblypygids, suggesting either they are unable to learn these higher-order concepts or the experimental design failed to elicit that ability."
"Deciding to learn: Modulation of learning flights in honeybees, Apis mellifera","https://scispace.com/paper/deciding-to-learn-modulation-of-learning-flights-in-tstblx09s8","2002","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Cynthia A. Wei
S. L. Rafalko
Fred C. Dyer","10.1007/S00359-002-0346-2","","Upon discovering new sources of food, honeybees and other insects perform learning flights to memorize visual landmarks that can guide their return. Learning flights are longest following initial visits to the food and subsequently decline in duration, which suggests that the investment in learning results from an active decision modulated by a bee's accumulating experience. We document various factors that influence this decision: (1) learning flights reappear when experienced bees encounter a delay in finding food at a familiar place and the durations of such ""reorientation flights"" increase with the length of the delay; (2) the decay in learning flight duration over visits following such reorientation flights is more rapid than following initial discovery of the food; (3) learning flight duration increases with the visual complexity of the scene surrounding the food, and when spatial relationships among landmarks are unstable; and (4) durations of learning flights at a new feeding place are influenced by the sucrose concentration in the food. Taken together, these experiments suggest that bees can adjust their learning efforts in response to changing needs for visual information and that both sources of spatial uncertainty and the quality of the food influence the value of such information.","It is suggested that bees can adjust their learning efforts in response to changing needs for visual information and that both sources of spatial uncertainty and the quality of the food influence the value of such information."
"A Test of Transitive Inferences in Free-Flying Honeybees: Unsuccessful Performance Due to Memory Constraints.","https://scispace.com/paper/a-test-of-transitive-inferences-in-free-flying-honeybees-34ru0lh23t","2004","Journal Article","Learning & Memory","Julie Benard
Martin Giurfa","10.1101/LM.72204","","We asked whether honeybees, Apis mellifera, could solve a transitive inference problem. Individual free-flying bees were conditioned with four overlapping premise pairs of five visual patterns in a multiple discrimination task (A+ vs. B-, B+ vs. C-, C+ vs. D-, D+ vs. E-, where + and - indicate sucrose reward or absence of it, respectively). They were then tested with the nonadjacent pairs A vs. E and B vs. D. Preference of B to D is consistent with the use of the implicit hierarchy A > B > C > D > E. Equal choice of B and D supports choice based on the associative strength of the stimuli. The bees' choice was determined by their memory constraints: experience with the last premise pair (D+ vs. E-) predominated. In the tests, bees preferred A to E and chose equally B and D. An analysis of the performance in terms of a reward/penalty ratio showed that B had a higher associative strength than D. Thus, bees do not establish transitive inferences but, rather, guide their choices by the joint action of a recency effect and the associative strength of the stimuli. The former supports choice of D, whereas the latter supports choice of B, thus determining equal choice of B and D in the tests.","Honeybees do not establish transitive inferences but, rather, guide their choices by the joint action of a recency effect and the associative strength of the stimuli, determining equal choice of B and D in the tests."
"The honeybee as a model for understanding the basis of cognition.","https://scispace.com/paper/the-honeybee-as-a-model-for-understanding-the-basis-of-33smramm6r","2012","Journal Article","Nature Reviews Neuroscience","Randolf Menzel","10.1038/NRN3357","","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical. Indeed, they live in colonies and exhibit complex social, navigational and communication behaviours, as well as a relatively rich cognitive repertoire. Because these relatively complex behaviours are controlled by a brain consisting of only 1 million or so neurons, honeybees offer an opportunity to study the relationship between behaviour and cognition in neural networks that are limited in size and complexity. Most recently, the honeybee has been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition.","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical, and have been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition."
"Appetitive and aversive olfactory learning induce similar generalization rates in the honey bee.","https://scispace.com/paper/appetitive-and-aversive-olfactory-learning-induce-similar-3cjmd58syx","2014","Journal Article","Animal Cognition","Nick Bos
Edith Roussel
Edith Roussel
Martin Giurfa
Martin Giurfa
Patrizia d'Ettorre
Patrizia d'Ettorre","10.1007/S10071-013-0671-6","","Appetitive and aversive learning drive an ani- mal toward or away from stimuli predicting reinforcement, respectively. The specificity of these memories may vary due to differences in cost-benefit relationships associated with appetitive and aversive contexts. As a consequence, generalization performances may differ after appetitive and aversive training. Here, we determined whether honey bees show different rates of olfactory generalization following appetitive olfactory conditioning of the proboscis extension response, or aversive olfactory conditioning of the sting extension response. In both cases, we performed differen- tial conditioning, which improves discrimination learning between a reinforced odor (CS?) and a non-reinforced odor (CS-) and evaluated generalization to two novel odors whose similarity to the CS? and the CS- was dif- ferent. We show, given the same level of discriminatory performance, that rates of generalization are similar between the two conditioning protocols and discuss the possible causes for this phenomenon.","It is shown, given the same level of discriminatory performance, that rates of generalization are similar between the two conditioning protocols, and the possible causes are discussed."
"Insect Minds For Human Minds","https://scispace.com/paper/insect-minds-for-human-minds-1vtnikcbn4","2008","Book Chapter","Advances in psychology","Randolf Menzel","10.1016/S0166-4115(08)10022-X","","Publisher Summary Comparative cognitive neuroscience recognizes the evolutionary links between animal species (including man) and argues that complex traits like those underlying human cognition have their roots in less complex precursors that serve identical or rather similar functions in animals with smaller brains. Thinking about the basic design of a brain that subserves the cognitive functions of any brain, a structure of essential modules and their interconnectivity can be recognized. This architecture of modules appears to be shared by a large range of animal species and may even apply to the wormlike creature on the basis of the evolutionary divide between protostomes and deuterostomes, the two largest evolutionary streams of bilateral animals with a centralized nervous system. Elemental forms of associative learning have been described for invertebrates, and such associative links between stimuli and responses do not require neural setups with desire and belief systems. Nonelemental learning, however, which establishes unique links between specific events and is characterized by the ambiguity of events under consideration, cannot be explained by simple linear associative connections between the perceptual and motor systems, and these are the usual forms of learning that animals and humans confront.","Comparative cognitive neuroscience recognizes the evolutionary links between animal species (including man) and argues that complex traits like those underlying human cognition have their roots in less complex precursors that serve identical or rather similar functions in animals with smaller brains."
"The cognitive implications of asymmetric color generalization in honeybees.","https://scispace.com/paper/the-cognitive-implications-of-asymmetric-color-2oktey1pxl","2008","Journal Article","Animal Cognition","Julie Benard
Martin Giurfa","10.1007/S10071-007-0112-5","","Generalization occurs when a conditioned response formed to one stimulus is also elicited by other stimuli which have not been used in the course of conditioning. Here, we studied color generalization in honeybees Apis mellifera trained to two rewarded colors, S1+ and S2+. After training, bees were tested with non-rewarded novel stimuli, which lay between the trained stimuli in a honeybee color space (Int) or outside the range defined by the trained stimuli (E1 and E2). We analyzed whether bees interpolated their choice to Int and/or extrapolated it to E1 and E2. We compared the performances of the group trained with S1+ and S2+ to those of control groups trained only with S1+ or S2+. Bees trained with S1+ and S2+ responded similarly and highly to all test stimuli. These results do not allow discerning between generalization models based on the presence of interpolation and/or extrapolation. Nevertheless, bee's performance was consistent with a linear summation of the two generalization gradients generated by S1+ and S2+, respectively. These gradients were asymmetric because control bees responded to the test stimuli as if these belonged to different similarity classes in spite of the fact that they had similar perceptual distances separating them. Stimuli treated as similar were located in the same half of the color spaces, whereas stimuli treated as different were located in opposite halves. Our results suggest that color categories could exist in honeybees and may underlie the performance of the control groups. Under this assumption, color categories would be also present in simpler nervous systems, and would not require factors such as language to be expressed.","It is suggested that color categories could exist in honeybees and may underlie the performance of the control groups and, under this assumption, color categories would be also present in simpler nervous systems, and would not require factors such as language to be expressed."
"On the generality and limits of abstraction in rats and humans","https://scispace.com/paper/on-the-generality-and-limits-of-abstraction-in-rats-and-2rpe2ljv5c","2010","Journal Article","Animal Cognition","Gonzalo P. Urcelay
Ralph R. Miller","10.1007/S10071-009-0295-Z","","In this review, we address the question, central to cognition, of whether nonhuman animals such as rats are capable of extracting and extending information from a given learning situation to a new learning situation without generalizing through a physical dimension of the stimuli. This capacity underlies abstraction, which is a hallmark of human cognition and necessary for complex information processing such as language acquisition. We selectively review recent experiments with rats in which systematic changes in information processing of new stimuli are observed after training with different stimuli. These results strongly suggest that this capacity is present in rats. We also review two articles in which clear limitations to this capacity are detected. We conclude that, within specified limits, rats are capable of using prior experience when faced with a learning situation that involves new stimuli. We interpret this ability as a rudimentary form of abstraction. In the face of these provocative results, new theories of learning should be designed to account for these findings.","It is concluded that, within specified limits, rats are capable of using prior experience when faced with a learning situation that involves new stimuli, and is interpreted as a rudimentary form of abstraction."
"Animal Expertise: Evidence of Phase Transitions by Utilizing Running Estimates of Performance Variability","https://scispace.com/paper/animal-expertise-evidence-of-phase-transitions-by-utilizing-4jdez339fc","2011","Journal Article","Ecological Psychology","William S. Helton","10.1080/10407413.2011.564537","","Animal behavioral flexibility is facilitated by the ability of animals to acquire expertise. For motor skills, expertise development is obvious; however, for perceptual and cognitive skills it is hidden from view. The study of covert skills in people is facilitated by the ability of people to verbally report what they are doing. Verbal reports are not an option when studying other animals. Nevertheless, systemic changes may be detectable by changes in performance variability. An increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion. For 2 perceptual categorization tasks in dogs (Canis lupus familiaris), 1 visual and 1 olfactory, running measures of performance variability reveal an increase in performance variability during training similar to the one seen during reported phase transitions in people. The use of running estimates of performance variability may be a new tool for detecting th...","For instance, the authors found that an increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion."
