"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Development of silent reading fluency and reading comprehension across grades 1 to 9: unidirectional or bidirectional effects between the two skills?","https://scispace.com/paper/development-of-silent-reading-fluency-and-reading-1zpubnfw","2022","Journal Article","Reading and Writing","Maria Psyridou
Asko Tolvanen
Pekka Niemi
Marja-Kristiina Lerkkanen
Anna-Maija Poikkeus
Minna Torppa","10.1007/s11145-022-10371-6","","Abstract Purpose This study examines the developmental interplay between silent reading fluency and reading comprehension from Grade 1 to Grade 9 (age 7 to 15) in a large Finnish sample (N = 2,518). Of particular interest was whether the associations are bidirectional or unidirectional. Methods Children’s silent reading fluency and reading comprehension skills were assessed using group-administered tests, at seven time points, in Grades 1, 2, 3, 4, 6, 7, and 9. A random intercept cross-lagged panel model with latent factors was used to identify between- and within-person associations between silent reading fluency and reading comprehension. The use of latent factors allowed for the controlling of measurement error. Results The model showed that silent reading fluency and reading comprehension correlated at the between-person level, indicating that those who were proficient in one reading skill were typically good at the other also. At the within-person level, however, only some developmental associations emerged: in the early reading acquisition phase (Grade 1–2), silent reading fluency predicted reading comprehension, and in adolescence, reading comprehension weakly predicted silent reading fluency (Grade 7–9). Conclusions The results thus suggest only weak developmental within-person associations between silent reading fluency and comprehension, although some unidirectional associations emerged with a change in the direction of the associations over time. ","The authors examined the developmental interplay between silent reading fluency and reading comprehension from grade 1 to grade 9 (age 7 to 15) in a large Finnish sample (N = 2,518)."
"Modeling individual differences in text reading fluency: a different pattern of predictors for typically developing and dyslexic readers.","https://scispace.com/paper/modeling-individual-differences-in-text-reading-fluency-a-urgetavmvg","2014","Journal Article","Frontiers in Psychology","Pierluigi Zoccolotti
Maria Antonietta De Luca
Chiara Valeria Marinelli
Donatella Spinelli","10.3389/FPSYG.2014.01374","","This study was aimed at predicting individual differences in text reading fluency. The basic proposal included two factors, i.e., the ability to decode letter strings (measured by discrete pseudo-word reading) and integration of the various sub-components involved in reading (measured by Rapid Automatized Naming, RAN). Subsequently, a third factor was added to the model, i.e., naming of discrete digits. In order to use homogeneous measures, all contributing variables considered the entire processing of the item, including pronunciation time. The model, which was based on commonality analysis, was applied to data from a group of 43 typically developing readers (11- to 13-year-olds) and a group of 25 chronologically matched dyslexic children. In typically developing readers, both orthographic decoding and integration of reading sub-components contributed significantly to the overall prediction of text reading fluency. The model prediction was higher (from ca. 37 to 52% of the explained variance) when we included the naming of discrete digits variable, which had a suppressive effect on pseudo-word reading. In the dyslexic readers, the variance explained by the two-factor model was high (69%) and did not change when the third factor was added. The lack of a suppression effect was likely due to the prominent individual differences in poor orthographic decoding of the dyslexic children. Analyses on data from both groups of children were replicated by using patches of colors as stimuli (both in the RAN task and in the discrete naming task) obtaining similar results. We conclude that it is possible to predict much of the variance in text-reading fluency using basic processes, such as orthographic decoding and integration of reading sub-components, even without taking into consideration higher-order linguistic factors such as lexical, semantic and contextual abilities. The approach validity of using proximal vs. distal causes to predict reading fluency is discussed.","It is concluded that it is possible to predict much of the variance in text-reading fluency using basic processes, such as orthographic decoding and integration of reading sub-components, even without taking into consideration higher-order linguistic factors such as lexical, semantic and contextual abilities."
"Putting transfer back on trial: Modeling individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition","https://scispace.com/paper/putting-transfer-back-on-trial-modeling-individual-4j1j2pcm6v","2005","Journal Article","Journal of Educational Psychology","Donald L. Compton
Natalie G. Olinghouse
Amy M. Elleman
Jan Vining
Amanda C. Appleton
Jennifer Vail
Marci Summers","10.1037/0022-0663.97.1.55","","The authors explored a new means of assessing responsiveness to decoding-skill intervention to model individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition in 35 children, Grades 3 through 5, with reading disabilities. Seven different parameters, representing responsiveness to decoding instruction, were estimated for each child and used to predict gains on standardized reading tests assessing word attack, word identification, and text reading accuracy, fluency, and comprehension. Results indicated that several estimates of an individual's responsiveness to instruction were related to gains in other aspects of reading. Results also suggested that the most appropriate unit of analysis for examining transfer is the individual, not the group.","This article explored a new means of assessing responsiveness to decoding skill intervention to model individual differences in the transfer of decoding-skill gains to other aspects of reading acquisition in 35 children, Grades 3 through 5, with reading disabilities."
"O papel da fluência de leitura de palavras no desenvolvimento da compreensão da leitura: um estudo longitudinal","https://scispace.com/paper/o-papel-da-fluencia-de-leitura-de-palavras-no-1c2171o95e","2016","Journal Article","Educar Em Revista","Cláudia Cardoso-Martins
Ana Luiza Gomes Pinto Navas","10.1590/0104-4060.48307","","Segundo a “Visao Simples da Leitura” (VSL), a compreensao da leitura e o produto de duas habilidades distintas: a decodificacao, definida como a habilidade de ler palavras com acuracia, e a compreensao linguistica. O presente estudo avalia o papel da fluencia, definida como a habilidade de ler palavras com acuracia e rapidez, no modelo da VSL. Em particular, o estudo examinou se a fluencia contribui para o desenvolvimento inicial da compreensao da leitura em portugues, independentemente da habilidade de decodificacao e da compreensao linguistica. O estudo foi longitudinal e contou com a participacao de 65 criancas brasileiras matriculadas em escolas da rede particular do ensino de Belo Horizonte, Minas Gerais. A decodificacao e a fluencia foram avaliadas quando as criancas estavam no final do 1o ano do ensino fundamental; a compreensao da leitura foi avaliada um ano mais tarde, no final do 2o ano. A compreensao linguistica foi estimada a partir do desempenho das criancas em uma prova de vocabulario administrada em duas ocasioes diferentes ao longo do estudo. Os resultados sugerem que variacoes na fluencia de leitura contribuem para o desenvolvimento inicial da compreensao da leitura em portugues, mesmo apos o controle do efeito de variacoes na habilidade linguistica e do desempenho em decodificacao. As implicacoes pedagogicas desses resultados para nossa compreensao do papel da fluencia no desenvolvimento da leitura sao discutidas.","In this article, a study of 65 criancas brasileiras matriculadas em escolas da rede particular do ensino de Belo Horizonte, Minas Gerais, Brazil, examined the role of fluencia in the desenvolvimento inicial da compreensao da leitura in portugues."
"Predicting Reading Fluency Growth from Grade 2 to Age 23 with Parental and Child Factors","https://scispace.com/paper/predicting-reading-fluency-growth-from-grade-2-to-age-23-3netcb5o5o","2024","Journal Article","Scientific Studies of Reading","Daria Khanolainen
Maria Psyridou
Kenneth Eklund
Tuija Aro
Minna Torppa","10.1080/10888438.2024.2346323","","Purpose Reading fluency establishes the basis for the strong literacy skills needed for academic success. We aim to trace how reading fluency develops from childhood to adulthood and identify factors that influence this development. ","Predicting reading fluency growth from grade 2 to age 23 with parental and child factors is a study exploring the relationship between reading fluency and its development over time."
"The Interplay Between Automatic and Control Processes in Reading","https://scispace.com/paper/the-interplay-between-automatic-and-control-processes-in-4v2q60pvdk","2000","Journal Article","Reading Research Quarterly","Jeffrey J. Walczyk","10.1598/RRQ.35.4.7","","Reading involves a combination of automatic processes and control processes. Automatic processes occur effortlessly and make minimal demands on attention and working memory. They develop due to extensive practice. Control processes, on the other hand, involve the allocation of attention and working memory; for instance, when a reader reads difficult text, decodes unfamiliar words, or resolves an inconsistency in text. Although important models of reading acknowledge the existence of these qualitatively different processing types, these models have yet to provide a detailed account of how automatic and control processes combine to produce successful text comprehension and the trade-offs between the two. This article reviews prominent reading theories in light of how they address this issue. Additionally, the Compensatory-Encoding Model (C-EM) of reading is presented. It explicates how, when, and why automatic and control processes interact and has important educational implications, especially for the interpretation of standardized test results. La lectura implica una combinacion de procesos automaticos y de control. Los procesos automaticos ocurren sin esfuerzo e imponen demandas minimas a la atencion y a la memoria operativa. Se desarrollan a partir de una practica intensiva. Por otra parte, los procesos de control implican la asignacion de recursos atencionales y de memoria operativa; por ejemplo, cuando un lector lee un texto dificil, decodifica palabras desconocidas o resuelve una inconsistencia en el texto. Si bien importantes modelos de lectura reconocen la existencia de estos tipos de procesamiento cualitativamente diferentes, estos modelos aun no han proporcionado una consideracion acerca de la forma en que se combinan los procesos automaticos y de control para producir la comprension exitosa del texto y los intercambios entre ellos. Este articulo revisa importantes teorias de la lectura a la luz de esta cuestion. Adicionalmente, se presenta el Modelo de Codificacion Compensatorio de la lectura (C-EM). El mismo explica como, cuando y porque interactuan los procesos automaticos y de control y tiene importantes implicancias educativas, especialmente para la interpretacion de los resultados de pruebas estandarizadas. Das Lesen umfast eine Kombination von automatischen Prozessen und Kontrollprozessen. Automatische Prozesse finden muhelos statt und stellen minimale Gedachtnisanforderungen an die Aufmerksamkeit und Mitarbeit. Sie entwickeln sich aufgrund ihrer extensiven Praxis. Die Kontrollprozesse, andererseits, erfordern die Einteilung des Aufmerksamkeits- und Arbeitsgedachtnisses, zum Beispiel, wenn ein Leser einen schwierigen Text liest, nicht vertraute Worte entschlusselt, oder eine Unvereinbarkeit im Text behebt. Obwohl bedeutende Lesemodelle das Vorhandensein dieser qualitativ unterschiedlichen Prozessablaufe anerkennen, mussen diese Modellegle ichwohl noch einen detaillierten Nachweis erbringen, wie Automatik- und Kontrollprozesse sich miteinander verbinden, um ein erfolgreiches Textverstandnis zu produzieren, und welche Einschrankungen zwischen beiden erfolgen. Dieser Artikel rezensiert fuhrende Lesetheorien in ihrer Beziehung zur Behandlung dieses Themas. Zusatzlich wird das Compensatory-Encoding Modell (C-EM) furs Lesen erlautert. Dies zeigt auf, wie, wann, und warum Automatik- und Kontrollprozesse aufeinander einwirken und es zeigt bedeutende bildungserzieherische Implikationen, besonders fur die Interpretation von standardisierten Testergebnissen. La lecture comporte une combinaison de processus automatiques et de controle. Les processus automatiques se produisent sans effort et exigent un minimum d'attention et de memoire de travail. Ils se developpent grâce a une pratique importante. Les processus de controle, d'autre part, impliquent une attribution d'attention et de memoire de travail., par exemple quand un lecteur lit un texte difficile, decode des mots non familiers, ou resoud une incoherence dans un texte. Quoique d'importants modeles de la lecture reconnaissent l'existence de ces processus de type qualitativement different, ces modeles doivent cependant fournir un compte rendu detaille de la facon dont ces processus automatiques et de controle se combinent pour reussir a comprendre un texte et a quels echanges ils procedent. Cet article examine des theories importantes de la lecture en fonction de l'angle selon lequel ils traitent cette question. Il presente egalement le modele d'Encodage compensatoire. Il explique comment, quand et pourquoi les processus automatiques et de controle interagissent et les consequences pedagogiques importantes que ceci presente, notamment pour l'interpretation de resultats de tests etalonnes.","The Compensatory Encoding Model (C-EM) as discussed by the authors is one of the most widely used models of reading in the literature, and has been used extensively in the interpretation of standardized test results."
"Reading fluency as the bridge between decoding and reading comprehension in Chinese children","https://scispace.com/paper/reading-fluency-as-the-bridge-between-decoding-and-reading-ptyxockm4n","2023","Journal Article","Frontiers in Psychology","Lucy Shih-Ju Hsu
Kevin Chan
Connie Suk-Han Ho","10.3389/fpsyg.2023.1221396","","Reading fluency has been considered an essential component of reading comprehension, but it is yet to be examined in a reading model in a non-alphabetic writing system. This study investigated whether reading fluency could be identified as a separate construct from decoding and examined the unique role of reading fluency in the Simple View of Reading (SVR).A total of 342 Cantonese-speaking Chinese children in grades 3–5 were recruited to participate in the study. They were assessed on word reading accuracy and fluency, morphological awareness, vocabulary knowledge, and reading comprehension.The confirmatory factor analysis results confirmed that reading fluency is a separate factor from decoding, linguistic comprehension, and reading comprehension. Furthermore, the structural equation modeling results revealed that reading fluency is a significant predictor of reading comprehension and a mediator between decoding and reading comprehension in the extended SVR model.The findings extended previous research in alphabetic languages and supported reading fluency as the bridge between decoding and reading comprehension. The present study highlighted the importance of reading fluency in Chinese reading acquisition in a theoretical framework.","Reading fluency is a separate construct from decoding and plays a significant role in reading comprehension in Chinese children."
"Syntactically cued text facilitates oral reading fluency in developing readers","https://scispace.com/paper/syntactically-cued-text-facilitates-oral-reading-fluency-in-vk9mzi4uuy","2006","Journal Article","Applied Psycholinguistics","Valerie Marciarille Levasseur
Paul Macaruso
Laura Conway Palumbo
Donald Shankweiler","10.1017/S0142716406060346","","Can fluency in oral reading be facilitated by formatting text to preserve major syntactic boundaries? Seven-, 8-, and 9-year-old children read aloud passages under two text format conditions. In the structure-preserving condition, the ends of lines coincided with ends of clauses; in the phrase-disrupting condition, line breaks always interrupted a phrasal unit. Experiment 1 showed that oral reading fluency, as indexed by skill in phrasal reading, was rated higher when children were reading in the structure-preserving condition. In addition, the structure-preserving condition resulted in significantly fewer false starts at the beginning of lines following a return sweep. The results of Experiment 2, in which texts of varying levels of difficulty were read by slightly older readers, confirmed both findings. Measures of fluency were correlated with other language and reading measures; however, no effects of format were obtained on oral reading rate (words correct per minute). Taken as a whole, these findings indicate a benefit of keeping clausal units intact in promoting fluent reading by facilitating the transition from one line to the next.","This paper found that the structure-preserving condition resulted in fewer false starts at the beginning of lines following a return sweep, while the phrase-disrupting condition always interrupted a phrasal unit."
"Dual-stage and dual-deficit? Word recognition processes during text reading across the reading fluency continuum","https://scispace.com/paper/dual-stage-and-dual-deficit-word-recognition-processes-34uh4p4xvb","2021","Journal Article","Reading and Writing","Jarkko Hautala
Stefan Hawelka
Mikko Aro","10.1007/S11145-021-10201-1","","Central questions in the study of visual word recognition and developmental dyslexia are whether early lexical activation precedes and supports decoding (a dual-stage view) or not (dual-route view), and the locus of deficits in dysfluent reading. The dual-route view predicts early word frequency and length interaction, whereas the dual-stage view predicts word frequency effect to precede the interaction effect. These predictions were tested on eye movements data collected from (n = 152) children aged 9–10 among whom reading dysfluency was overrepresented. In line with the dual-stage view, the results revealed an early word frequency effect in first fixation duration followed by robust word length effect in refixation probability and an interaction of word frequency and word length in summed refixation duration. This progression was advanced in fluent reading to be observable already in first fixation duration. Poor reading fluency was mostly explained by inflated first fixation durations, and to stronger word frequency and length effects in summed refixation duration. This pattern of results suggests deficits in early letter encoding and slowness in serial grapheme-phoneme conversion. In contrast to the widely held belief, the holistic orthographic processing of words seemed to be intact.","In this paper, a dual-stage view was used to predict early word frequency and length interaction, whereas the dual stage view predicted word frequency effect to precede the interaction effect."
"Developing Reading Fluency in Learning-Disabled Students","https://scispace.com/paper/developing-reading-fluency-in-learning-disabled-students-rz3lykudjp","2018","Book Chapter","","S. Jay Samuels","10.4324/9780429498381-8","","This chapter focuses on the identification and remediation of a difficulty commonly encountered by learning-disabled students as they learn to read. It presents specific techniques that teachers can easily use to determine if students are decoding text automatically and also suggests a variety of techniques for developing this skill. The chapter discusses scenario, which accurately describes the lack of fluency experienced by learning-disabled students, was reported by an inner-city St. Paul H. Brookes teacher who had taken a cognitive psychology course that included material on automaticity theory. The amount of time and practice needed to attain automaticity varies, but eventually, all students become competent at automatically recognizing printed words. Once the automaticity stage in word recognition is reached, learning-disabled and nonhandicapped students are alike in that they can recognize the printed words with accuracy, speed, and little effort.","In this paper, the authors focus on the identification and remediation of a difficulty commonly encountered by learning-disabled students as they learn to read and present specific techniques that teachers can easily use to determine if students are decoding text automatically and also suggest a variety of techniques for developing this skill."
"Becoming a fluent and automatic reader in the early elementary school years.","https://scispace.com/paper/becoming-a-fluent-and-automatic-reader-in-the-early-3o64wm0n6t","2006","Journal Article","Reading Research Quarterly","Paula J. Schwanenflugel
Elizabeth B. Meisinger
Joseph Wisenbaker
Melanie R. Kuhn
Gregory P. Strauss
Robin G. Morris","10.1598/RRQ.41.4.4","","The goals of this study were to (a) develop an empirically based model regarding the development of fluent and automatic reading in the early elementary school years and (b) determine whether fluent text-reading skills provided benefits for reading comprehension beyond those accounted for by fluent word decoding. First-, second-, and third-grade children completed a series of reading tasks targeting word and nonword processing, text reading, spelling knowledge, autonomous reading, and reading comprehension. Structural equation modeling was carried out to evaluate how these skills operated together to produce fluent text reading and good comprehension. Evidence supported a simple reading fluency model for the early elementary school years suggesting that fluent word and text reading operate together with autonomous reading to produce good comprehension.

Los objetivos de este estudio fueron: a) desarrollar un modelo de base empirica del desarrollo de la lectura fluida y automatica en los primeros anos de escuela primaria y b) determinar si las habilidades de lectura fluida de textos proporcionan beneficios para la comprension mas alla de los ya documentados que estan implicados en la decodificacion fluida de palabras. Ninos de primero, segundo y tercer grado realizaron una serie de tareas de lectura que evaluaban el procesamiento de palabras y no palabras, la lectura de textos, los conocimientos ortograficos, la lectura autonoma y la comprension lectora. Mediante un modelo de ecuaciones estructurales se evaluo de que modo estas habilidades operaban en conjunto para producir lectura fluida de textos y buena comprension. La evidencia apoya un modelo simple de fluidez lectora en los primeros anos de la escuela primaria, lo cual sugiere que la lectura fluida de palabras y textos opera en conjunto con la lectura autonoma para producir buena comprension.

Die Ziele dieser Studie waren es, (a) ein empirisch basiertes Modell bezuglich der Entwicklung von fliesendem und automatischem Lesen in fruhen Grundschuljahren zu entwickeln, und (b) zu bestimmen, ob fliesende Lesefertigkeiten von Text zu Verbesserungen im Leseverstandnis fuhrten, die uber jene hinausgingen, die in fliesender Wortentzifferung mit einbezogen waren. Kinder der ersten, zweiten und dritten Klasse komplettierten eine Serie von Leseaufgaben, durch Angriff von Wort- und Nichtwortverarbeitung, Lesen von Texten, Kenntnisse im Buchstabieren, autonomes Lesen, und Leseverstandnis. Strukturelle Gleichungsmodelle wurden ausgefuhrt, um zu bewerten, wie diese Fertigkeiten gemeinsam funktionierten, um fliesendes Lesen von Text und gutes Verstehen zu produzieren. Als Beweisunterstutzung diente ein einfaches Modell zum fliesenden Lesen fur die fruhen Grundschuljahre, indem es vorschlagt, dass fliesendes Lesen von Wort und Text mit autonomem Lesen zusammen operieren, um gutes Verstandnis hervorzubringen.

Cette etude avait pour buts de (a) developper un modele empriquement fonde du developpement de la lecture courante et automatisee pendant les premieres annees d'ecole elementaire, et (b) de determiner si les competences de la lecture courante de textes apportent des benefices pour la comprehension de la lecture allant au-dela de ceux qui sont impliques dans le decodage rapide des mots. Des enfants de premiere, seconde et troisieme annee ont effectue une serie de tâches de lecture ciblant le traitement de mots et de non-mots, la lecture de textes, la connaissance de l'orthographe, la lecture autonome, et la comprehension de la lecture. On a utilise un modele d'equation structurale pour evaluer comment ces competencs operent ensemble pour produire une lecture courante de textes et une bonne comprehension. Les donnees permettent de defendre un simple modele de lecture courante pour les premieres annees d'ecole elementaire, suggerant que le mot lu couramment et la lecture de textes operent ensemble avec la lecture autonome pour produire une bonne comprehension.","Evidence supported a simple reading fluency model for the early elementary school years suggesting that fluent word and text reading operate together with autonomous reading to produce good comprehension."
"Modeling First Grade Reading Development","https://scispace.com/paper/modeling-first-grade-reading-development-w964qzcy3x","2014","Journal Article","Reading Psychology","Heidi Anne E. Mesmer
Thomas O. Williams","10.1080/02702711.2012.743494","","This study tested a hypothesized model examining reading proficiency across first grade. It addressed how alphabetics at the beginning of the year were mediated by applied and automated skills at the middle of the year to explain actualized reading at the end of the year. The alphabetic skills of 102 first graders were measured in October and the applied and automated skills measured in January. In May, actualized reading was measured. Using structural equation modeling, the model produced acceptable levels of model-fit across all indices. Reading fluency is an important developmental step in first grade that mediates foundational alphabetic skills.","In this article, a hypothesized model examining reading proficiency across first grade was proposed, which addressed how alphabetics at the beginning of the year were mediated by applied and automated skills at the middle and the end to explain actualized reading at the end."
"The importance of automaticity for developing expertise in reading","https://scispace.com/paper/the-importance-of-automaticity-for-developing-expertise-in-2t06y9u56u","1997","Journal Article","Reading & Writing Quarterly","S. Jay Samuels
Richard F. Flor","10.1080/1057356970130202","","Automaticity refers to the ability to perform complex skills with minimal attention and conscious effort. Automaticity is essential for higher‐order thinking, such as skilled reading and writing, because important sub‐skills must be performed accurately, quickly, and effortlessly. If reading sub‐skills are performed automatically, then higher‐order aspects of the task, such as comprehension or metacognitive functions, can be performed effectively at the same time. How do students become automatic at these sub‐skills? What are the indicators that can be used to determine whether a student is automatic? What are the psychological mechanisms that allow one to perform complex skills automatically? These questions are addressed in this article.","Automaticity refers to the ability to perform complex skills with minimal attention and conscious effort as discussed by the authors, which is essential for higher-order thinking such as skilled reading and writing, because important sub-skills must be performed accurately, quickly, and effortlessly."
"A dynamic model of lexical experience for tracking of oral reading fluency","https://scispace.com/paper/a-dynamic-model-of-lexical-experience-for-tracking-of-oral-29hw8zj7","","Proceedings Article","Workshop on Innovative Use of NLP for Building Educational Applications","Beata Beigman Klebanov
Mike Suhan
Zuowei Wang
Tenaha O'Reilly","","","We present research aimed at solving a problem in assessment of oral reading fluency using children’s oral reading data from our online book reading app. It is known that properties of the passage being read aloud impact fluency estimates; therefore, passage-based measures are used to remove passage-related variance when estimating growth in oral reading fluency. However, passage-based measures reported in the literature tend to treat passages as independent events, without explicitly modeling accumulation of lexical experience as one reads through a book. We propose such a model and show that it helps explain additional variance in the measurements of children’s fluency as they read through a book, improving over a strong baseline. These results have implications for measuring growth in oral reading fluency.","The authors used passage-based measures to remove passage-related variance when estimating growth in oral reading fluency and found that passagebased measures reported in the literature tend to treat passages as independent events, without explicitly modeling accumulation of lexical experience as one reads through a book."
"Et si l'automatisation n'existait pas? L'implicite et l'explicite dans l'apprentissage de l'écrit et ses troubles","https://scispace.com/paper/et-si-l-automatisation-n-existait-pas-l-implicite-et-l-43xb7g01r4","2005","","","Jean-Emile Gombert","","","Resume: Les automatismes du lecteur expert pourraient ne pas etre le produit de l'automatisation des apprentissages conscients mais etre le fruit de l'evolution d'automatismes precoces sous l'influence de processus d'apprentissage implicite. Cela expliquerait notamment pourquoi les processus phonologiques automatiques de l'expert sont si differents des analyses segmentales conscientes du debutant. Dans cette perspective la comprehension des troubles de l'apprentissage demande que l'on distingue les processus affectes en fonction de leur nature automatique vs. attentionnelle","In this paper, Cela expliquerait notamment pourquoi les processus phonologiques automatiques de l'expert sont si differents des analyses segmentales conscientes du debutant."
"Reading Acquisition and Dyslexia in Languages Varying in Orthographic Depth: From Behavior to Brain","https://scispace.com/paper/reading-acquisition-and-dyslexia-in-languages-varying-in-1g0zkt3cfd","2013","","","Liliane Sprenger-Charolles
Linda S. Siegel","","","o correctly understand a written text, it is necessary to have a good level of oral language comprehension and an auto-mated access to written words, that is, the ability to read words rapidly and precisely (Perfetti & Zhang, 1995). It is this automa-tion that allows proficient readers to allocate a large part of their processing capacities to text understanding (Adlof, Perfetti, & Catts, 2011). In an alphabetical writing system, the reading of written words requires the establishment of connections between each basic unit of the written language (i.e., letters or groups of let-ters, called","To correctly understand a written text, it is necessary to have a good level of oral language comprehension and an auto-mated access to written words, that is, the ability to read words rapidly and precisely."
"Developmental Links of Very Early Phonological and Language Skills to Second Grade Reading Outcomes: Strong to Accuracy but Only Minor to Fluency","https://scispace.com/paper/developmental-links-of-very-early-phonological-and-language-1iwu3mkpqo","2008","Journal Article","Journal of Learning Disabilities","Anne Puolakanaho
Timo Ahonen
Mikko Aro
Kenneth Eklund
Paavo H.T. Leppänen
Anna-Maija Poikkeus
Asko Tolvanen
Minna Torppa
Heikki Lyytinen","10.1177/0022219407311747","","The authors examined second grade reading accuracy and fluency and their associations via letter knowledge to phonological and language predictors assessed at 3.5, 4.5, and 5.5 years in children in the Jyvaskyla Longitudinal Study of Dyslexia. Structural equation modeling showed that a developmentally highly stable factor (early phonological and language processing [EPLP]) behind key dyslexia predictors (i.e., phonological awareness, short-term memory, rapid naming, vocabulary, and pseudoword repetition) could already be identified at 3.5 years. EPLP was significantly associated with reading and spelling accuracy and by age with letter knowledge. However, EPLP had only a minor link with reading fluency, which was additionally explained by early letter knowledge. The results show that reading accuracy is well predicted by early phonological and language skills. Variation in fluent reading skills is not well explained by early skills, suggesting factors other than phonological core skills. Future research is suggested to explore the factors behind the development of fast and accurate decoding skills.","The results show that reading accuracy is well predicted by early phonological and language skills, and Variation in fluent reading skills is not well explained by early skills, suggesting factors other than phonological core skills."
"Modeling developmental changes in print tuning in a transparent alphabetic orthography","https://scispace.com/paper/modeling-developmental-changes-in-print-tuning-in-a-3bhih64h","2022","Journal Article","Frontiers in neuroscience","Ludo Verhoeven
Marinus Voeten
Jos Keuning","10.3389/fnins.2022.934590","","The development of print tuning involves the increased specificity and redundancy for orthographic representations. However, it is by no means clear how decoding accuracy and efficiency are related over the years and how it affects reading disability. In the present study, we monitored the development of accuracy and efficiency of decoding in Dutch as a relatively transparent orthography as a function of orthographic complexity and lexical status throughout the primary grades. There was clear evidence that development of decoding accuracy preceded development of decoding efficiency and that a certain threshold of accuracy is needed for decoding efficiency to evolve. Furthermore, it was shown that pseudoword decoding efficiency predicted growth in word decoding efficiency, especially for the higher levels of orthographic complexity. There was also evidence that accuracy precedes efficiency across different profiles of readers and that decoding strength can be defined as a function of orthographic complexity and lexicality.","The authors investigated the relationship between decoding accuracy and decoding efficiency in Dutch as a relatively transparent orthography as a function of orthographic complexity and lexical status throughout primary grades and found that decoding accuracy preceded decoding efficiency and that a certain threshold of accuracy is needed for decoding efficiency to evolve."
"Fluency in Early Childhood","https://scispace.com/paper/fluency-in-early-childhood-qwd53x5qf2uq","","","","Dr. Douglas Bell
Barry Bogan","10.31686/ijier.vol3.iss12.492","","This article examines the research regarding fluency and its impact on struggling readers. Fluency is a key component of reading instructions for all learners. It encompasses the students’ ability to read with automaticity, accuracy, and prosody for understanding. Research suggests that struggling readers have difficulty when fluency is weak, which impacts comprehension and cognitive resources. The examination of the literature yielded targeted interventions focused on fluency improves reading for students with reading difficulties.","Research suggests that fluency is a critical component of reading instruction, with struggling readers experiencing comprehension and cognitive difficulties when fluency is weak, but targeted interventions can improve reading outcomes for students with reading difficulties."
"Audio-Lectal Practice and Fluency Acquisition","https://scispace.com/paper/audio-lectal-practice-and-fluency-acquisition-12k6u56e3h","1981","Journal Article","Foreign Language Annals","Adolf E. Hieke","10.1111/J.1944-9720.1981.TB01634.X","","Conventional foreign language programs commonly fail to lead to fluency because their sequential (cue-and-response) approach provides insufficient access to the natural flow of language A novel technique introduced here can offer systematic and controlled practice in connected discourse while emphasizing the oral discourse features of the target language: rhythm, tempo, and pausing, as well as the alternation of suprasegmental patterns and contours typical for connected speech A simultaneous mode of cuefeeding makes it possible for the learners to listen to, read along with, and imitatively record texts concurrently The resulting discourse practice helps them assimilate and gain familiarity with the properties of fluent speech in the target language The paper explains the principles of Audio-Lectal Practice (ALP) and the fifth skill required to master this technique, and it discusses how such a program operates First test results on the effect of imitative speech practice on spontaneous speech and its fluctuation in fluency are cited from an experimental ALP program at the University of Tuebingen","A novel technique introduced here can offer systematic and controlled practice in connected discourse while emphasizing the oral discourse features of the target language: rhythm, tempo, and pausing, as well as the alternation of suprasegmental patterns and contours typical for connected speech."
"Examining factors and mechanisms of reading comprehension and reading fluency: Longitudinal evidence for Chinese children from grade 1 to grade 6","https://scispace.com/paper/examining-factors-and-mechanisms-of-reading-comprehension-40t8q78c7i","2024","Journal Article","Learning and Individual Differences","Yahua Cheng","10.1016/j.lindif.2024.102467","","This study explored the early predictors of reading ability in Chinese children longitudinally and further examined whether shared or distinct mechanisms existed between reading comprehension and reading fluency. Metalinguistic awareness and rapid automatized naming (RAN) were administered in grade 1 (G1), word-level reading skills were administered in grade 4 (G4), and text-level reading abilities were administered in grade 6 (G6). After controlling for non-verbal intelligence and G1 working memory, the results showed that G1 morphological awareness had a significant effect on G6 reading comprehension, whereas G1 RAN predicted G6 reading fluency significantly. Furthermore, G4 vocabulary knowledge played a mediating role in the effect of G1 morphological awareness on G6 reading comprehension, while G1 RAN predicted G6 reading fluency via G4 word-reading fluency. These findings indicate the importance of early morphological awareness and RAN, and suggest the distinct rather than shared factors and mechanisms of reading comprehension and reading fluency. This longitudinal study reveals the unique and long-lasting effect of early morphological awareness on reading comprehension five years later, as well as the unique contribution of early rapid automatized naming (RAN) on reading fluency. It also highlights the mediating roles of vocabulary knowledge and word-reading fluency in these two paths, respectively. These findings offer insights into the distinct rather than shared mechanisms of reading comprehension and reading fluency. Providing explicit and systematic instruction on morphological awareness and RAN in early periods of elementary school may have cascading effects, initially enhancing word-level reading skills and subsequently facilitating text-level reading abilities. ","This longitudinal study examines the early predictors of reading ability in Chinese children, finding distinct mechanisms for reading comprehension and fluency, with morphological awareness and rapid automatized naming playing significant roles in grade 6 reading abilities."
