"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Sudden insight: all-or-none processing revealed by speed-accuracy decomposition.","https://scispace.com/paper/sudden-insight-all-or-none-processing-revealed-by-speed-4ne6lf286o","1996","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Roderick W. Smith
John Kounios","10.1037//0278-7393.22.6.1443","","Issues surrounding the discreteness or continuity of cognitive processes have played a major role in experimental psychology, although there has been relatively little work that directly addresses these topics. Nevertheless, there has been a shift away from discrete models and toward continuous ones. The research reported in this article demonstrates discrete processing of information in an anagram task selected because of its similarity to insight problems, which seem subjectively to produce discrete ""illumination"" during processing. The authors used speed-accuracy decomposition (SAD), a relatively new technique for investigating the time course of information processing. The results of 2 experiments indicate little or no partial information in the anagram tasks, in contrast to previous research with SAD, all of which has revealed partial information. General models of human information processing must therefore be able to account for both patterns.","The research reported in this article demonstrates discrete processing of information in an anagram task selected because of its similarity to insight problems, which seem subjectively to produce discrete ""illumination"" during processing."
"Computational modeling of epiphany learning","https://scispace.com/paper/computational-modeling-of-epiphany-learning-mcog7mthil","2017","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Wei James Chen
Ian Krajbich","10.1073/PNAS.1618161114","","Models of reinforcement learning (RL) are prevalent in the decision-making literature, but not all behavior seems to conform to the gradual convergence that is a central feature of RL. In some cases learning seems to happen all at once. Limited prior research on these ""epiphanies"" has shown evidence of sudden changes in behavior, but it remains unclear how such epiphanies occur. We propose a sequential-sampling model of epiphany learning (EL) and test it using an eye-tracking experiment. In the experiment, subjects repeatedly play a strategic game that has an optimal strategy. Subjects can learn over time from feedback but are also allowed to commit to a strategy at any time, eliminating all other options and opportunities to learn. We find that the EL model is consistent with the choices, eye movements, and pupillary responses of subjects who commit to the optimal strategy (correct epiphany) but not always of those who commit to a suboptimal strategy or who do not commit at all. Our findings suggest that EL is driven by a latent evidence accumulation process that can be revealed with eye-tracking data.","A sequential-sampling model of epiphany learning (EL) is proposed and it is found that the EL model is consistent with the choices, eye movements, and pupillary responses of subjects who commit to the optimal strategy but not always of those whocommit to a suboptimal strategy or who do not commit at all."
"Insight and creative thinking processes: Routine and special","https://scispace.com/paper/insight-and-creative-thinking-processes-routine-and-special-4r1vi2o26u","2015","Journal Article","Thinking & Reasoning","Kenneth Gilhooly
Linden J. Ball
Laura Macchi","10.1080/13546783.2014.966758","","In recent years there has been an upsurge of research aimed at removing the mystery from insight and creative problem solving The present special issue reflects this expanding field Overall the p","In recent years, there has been an upsurge of research aimed at removing the mystery from insight and creative problem solving as discussed by the authors, and the present special issue reflects this expanding field of research."
"Cues to solution, restructuring patterns, and reports of insight in creative problem solving.","https://scispace.com/paper/cues-to-solution-restructuring-patterns-and-reports-of-3sb7zk9m43","2012","Journal Article","Consciousness and Cognition","Patrick J. Cushen
Jennifer Wiley","10.1016/J.CONCOG.2012.03.013","","","Results show that both providing cues to solution and analyzing problem solving performance on an aggregate level may result in restructuring patterns that appear incremental, but no evidence is found for a relationship between an individual's restructuring pattern and their subjective experience of insight during problem solving."
"A simple test of the vicarious trial-and-error hypothesis of hippocampal function","https://scispace.com/paper/a-simple-test-of-the-vicarious-trial-and-error-hypothesis-of-54cqcwitpx","1995","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Dan Hu
Abram Amsel","10.1073/PNAS.92.12.5506","","Vicarious trial-and-error (VTE) is a term that Muenzinger and Tolman used to describe the rat's conflict-like behavior before responding to choice Recently, VTE was proposed as a mechanism alternative to the concept of ""cognitive map"" in accounts of hippocampal function That is, many phenomena of impaired learning and memory related to hippocampal interventions may be explained by behavioral first principles: reduced conflicting, incipient, pre-choice tendencies to approach and avoid The nonspatial black-white discrimination learning and VTE behavior of the rat were investigated Hippocampal-lesioned and sham-lesioned animals were trained for 25 days (20 trials per day) starting at 60 days of age Each movement of the head from one discriminative stimulus to the other was counted as a VTE instance Lesioned rats had fewer VTEs than sham controls, and the former learned much more slowly or never learned After learning, VTE frequency declined Male and female rats showed no significant differences in VTE behavior or discrimination learning","The nonspatial black-white discrimination learning and VTE behavior of the rat were investigated and male and female rats showed no significant differences in VTEbehavior or discrimination learning."
"Oculometric signature of switch into awareness? Pupil size predicts sudden insight whereas microsaccades predict problem-solving via analysis.","https://scispace.com/paper/oculometric-signature-of-switch-into-awareness-pupil-size-41bz5ixyf6","2020","Journal Article","NeuroImage","Carola Salvi
Claudio Simoncini
Jordan Grafman
Mark Beeman","10.1016/J.NEUROIMAGE.2020.116933","","","The pupil size change seen when people have an “Aha!” moment represents an indicator of the switch into awareness of unconscious processes humans depend upon for insight, and suggests important involvement of norepinephrine, via the locus coeruleus, in sudden insight."
"Spatial navigation: Spatial learning in real and virtual environments","https://scispace.com/paper/spatial-navigation-spatial-learning-in-real-and-virtual-35qrn2mebe","2006","Journal Article","Comparative Cognition & Behavior Reviews","Debbie M. Kelly
Brett M. Gibson","10.3819/CCBR.2008.20007","","Humans and many non-human animals need to accurately and efficiently navigate from one place to the next in their environment. Over 3,000 years ago the volcanic islands of the Pacific were settled by the people of Polynesia (Gibbons, 2001). These navigators sailed in craft from Samoa to Hawaii covering an area extending some 4,500 km without the benefits of modern navigational equipment. Errors in the es timation of direction or position during trips to and from the islands in this region could have dire consequences. Some 2,400 years later, European sailors had started mastering oceanic navigation and were probably surprised to discover that people had already traveled to, and were living on, these remote Pacific islands. Today, few humans make such long trips without the benefits of modern navigational tools. Traditionally investigations of human and nonhuman place learning have used very different approaches to understand the underlying mechanisms involved in spatial learning. Although these approaches and associated techniques have provided each respective research area with valuable information about spatial processing, one important problem has been the minimal communication between the two disciplines which share such a common interest. Our review examines the two main theories of place learning—the associative approach and the cognitive mapping theory—through the examination of current research using three main behavioral techniques that were developed for the study of spatial navigation in animals but modified for the study of human spatial navigation. Although the focus of our review is at a behavioral level, we consider how these approaches have strengthened our understanding of the neurological mechanisms of place learning in animals and discuss how future research, comparative in nature, will allow for an excellent opportunity for future comparative studies of spatial place learning. Many non-human animals were engaging in impressive feats of navigation long before people were navigating across oceans. Desert ants (Cataglyphis fortis) live in subterranean nests that insulate them from arid conditions above ground. During the course of the day foraging ants depart their nest in search of food, in this case other insects that have succumbed to the desert heat. The foraging desert ant may be required to take a rather long (several hundred meters) and circuitous route before it finds a food item, since the loca tion of food items vary dramatically from day to day. Once the foraging ant has found food, it takes a direct route back to the entrance of the subterranean nest (Wehner, 2003). Errors in the estimation of the nest location could easily prove fatal. Notably, like an early human navigator on the ocean, the ant’s impressive feat of navigation is accomplished in a relatively homogeneous environment lacking surfaces that could be used as landmarks to help indicate the position of the nest.","This review examines the two main theories of place learning—the associative approach and the cognitive mapping theory—through the examination of current research using three main behavioral techniques that were developed for the study of spatial navigation in animals but modified for theStudy of human spatial navigation."
"Modeling the distinct phases of skill acquisition.","https://scispace.com/paper/modeling-the-distinct-phases-of-skill-acquisition-1xiddzvqfm","2016","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Caitlin Tenison
John R. Anderson","10.1037/XLM0000204","","A focus of early mathematics education is to build fluency through practice. Several models of skill acquisition have sought to explain the increase in fluency because of practice by modeling both the learning mechanisms driving this speedup and the changes in cognitive processes involved in executing the skill (such as transitioning from calculation to retrieval). In the current study, we use hidden Markov modeling to identify transitions in the learning process. This method accounts for the gradual speedup in problem solving and also uncovers abrupt changes in reaction time, which reflect changes in the cognitive processes that participants are using to solve math problems. We find that as participants practice solving math problems they transition through 3 distinct learning states. Each learning state shows some speedup with practice, but the major speedups are produced by transitions between learning states. In examining and comparing the behavioral and neurological profiles of each of these states, we find parallels with the 3 phases of skill acquisition proposed by Fitts and Posner (1967): a cognitive, an associative, and an autonomous phase. (PsycINFO Database Record","Hidden Markov modeling is used to identify transitions in the learning process and finds that as participants practice solving math problems they transition through 3 distinct learning states, which find parallels with the 3 phases of skill acquisition proposed by Fitts and Posner (1967): a cognitive, an associative, and an autonomous phase."
"Problem solving in the rat: Stay vs. shift solutions on the three-table task","https://scispace.com/paper/problem-solving-in-the-rat-stay-vs-shift-solutions-on-the-3uwxmjzszx","1982","Journal Article","Animal Learning & Behavior","Thom Herrmann
Eleanor Bahr
Becky Bremner
Paul Ellen","10.3758/BF03212044","","Two experiments were conducted to determine the conditions under which a shift problem vs. a stay problem would be easier for animals tested on Maier’s three-table task. When animals were given a prior exploratory experience and a partial feeding during the feeding experience, the stay problem was easier. With a prior exploratory experience and a complete feeding experience, the shift solution was easier. In the absence of prior exploration, rats cannot solve either the stay or shift problem, regardless of the amount of feeding during the feeding experience.","In this paper, the authors conducted experiments to determine the conditions under which a shift problem vs. a stay problem would be easier for animals tested on Maier's three-table task."
"Latent inhibition and perceptual learning in a swimming-pool navigation task.","https://scispace.com/paper/latent-inhibition-and-perceptual-learning-in-a-swimming-pool-357dvzhwrp","1999","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Jose Prados
Victoria D. Chamizo
N. J. Mackintosh","10.1037/0097-7403.25.1.37","","In each of 3 experiments, rats were preexposed to the 4 distinct landmarks surrounding a circular pool before being trained to find a submerged platform located in a fixed position in the pool. When preexposure was to pairs of adjacent landmarks, it consistently retarded subsequent learning (a latent inhibition effect). When preexposure was to 1 landmark at a time, then, provided the 4 landmarks all contained a salient feature in common, preexposure facilitated subsequent learning (a perceptual learning effect). The results provide little support for the notion of a cognitive map and are quite consistent with an associative analysis. Rats placed in a circular pool readily learn to swim directly toward a small platform, submerged just below the surface of the water, from any point in the pool; if they are trained to find the platform from only a single starting point, then they will still swim straight to it if tested from a new starting position (Morris, 1981). Even if their training consists simply in being placed directly onto the platform, they will still demonstrate ""latent learning"" by swimming to it when subsequently given the opportunity to do so (Keith & McVety, 1988; Sutherland & Linggard, 1982). These findings have been widely taken as evidence that rats form a cognitive map of the pool and its surrounding landmarks, which allows them to determine the direct route to the platform from any point in the pool, even if they have never traversed it before. But there are reasons to question this story. Even if they are always placed in the pool at a single start point, on early trials rats will swim around the pool, more or less at random, until they find the platform. They thus inevitably learn the route to the platform from virtually any point in the pool. If steps are taken to prevent this, then they perform poorly when tested from a novel start point (Sutherland, Chew, Baker, & Linggard, 1987). And although there is no doubt that rats do learn something about the location of the platform from the experience of being placed directly on it, there is equally little doubt that such training is not as effective as allowing them to swim to the platform (Chew, Sutherland, & Whishaw, 1989; Whishaw, 1991; for a different demonstration of the same point, see","In each of 3 experiments, rats were preexposed to the 4 distinct landmarks surrounding a circular pool before being trained to find a submerged platform located in a fixed position in the pool."
"Blocking in human place learning: Evidence from virtual navigation","https://scispace.com/paper/blocking-in-human-place-learning-evidence-from-virtual-35d6ghvz2x","1999","Journal Article","Psychobiology","Derek A. Hamilton
Robert J. Sutherland","10.3758/BF03332140","","The associative conditioning phenomenon of blocking has recently been demonstrated in nonhuman place-learning paradigms, including the Morris water task (MWT). We demonstrate blocking in humans learning to place navigate in a computerized version of the MWT. Participants trained to locate an invisible goal with an initial set of distal cues were deficient in learning to locate the goal with a set of cues inserted later during training. This outcome is inconsistent with the spontaneous integration of novel environmental features into a unified spatial representation proposed by cognitive mapping theory (O’Keefe & Nadel, 1978) and suggests that error-correcting associative learning principles operate in the human spatial mapping system.","This paper showed that participants trained to locate an invisible goal with an initial set of distal cues were deficient in learning to locate the goal with a set of cues inserted later during training."
"Conscious and unconscious strategy discoveries: A microgenetic analysis.","https://scispace.com/paper/conscious-and-unconscious-strategy-discoveries-a-4tobg92imh","1998","Journal Article","Journal of Experimental Psychology: General","Robert S. Siegler
Elsbeth Stern","10.1037/0096-3445.127.4.377","","We examined second graders' strategy discoveries on a task that could be solved either by arithmetic computation or by a simple insight. Strategy use was assessed on each trial through both an implicit measure and an explicit one. The results provided unambiguous evidence that strategies can be discovered without conscious awareness. Almost 90% of children showed the insight at an implicit, unreportable level before they showed it at an explicit, reportable one. When children received the relevant problems on each trial, 80% reported the insight within 5 trials of when their solution times indicated that they first generated it. Implications for understanding the relation between unconscious and conscious discoveries and for the role of competing activations in strategy discovery are discussed. Understanding changes in children's thinking poses a variety of challenges. Some of the challenges are conceptual. Describing and explaining cognitive--developmental change presents all of the difficulties of describing and explaining children's thinking at any given time, and it adds difficulties of understanding what is changing and how the changes are being achieved. Other challenges are methodological. Examining children's thinking at intervals of 1 to 3 years, as is done in most cross-sectional and longitudinal studies, indicates what changes occurred in the period, but it is insufficient to indicate how the changes occurred. Microgenetic methods provide a means for obtaining the types of detailed data on changing competence that are needed to understand cognitive growth. Siegler and Crowley (1991) defined such methods in terms of three properties: (a) Observations span as large a portion as possible of the period in which rapid change in the competence occurs; (b) the density of observations within this period is high relative to the rate of change in the phenomenon; and (c) observations are examined on an intensive trial-by-trial basis, with the goal of understanding in detail the process of change. The high density of observations is especially important for understanding rapidly changing competence. It provides the data needed to determine what actually goes on during the changes, rather than limiting understanding to what can be inferred from comparing performance before and after the change. For example, it allows identification of the exact trial on which a child first uses a new strategy, which in turn allows analysis of what led to the discovery and how it was","Examination of second graders' strategy discoveries on a task that could be solved either by arithmetic computation or by a simple insight provided unambiguous evidence that strategies can be discovered without conscious awareness."
"The Psychology of Problem Solving: Insights about Insightful Problem Solving","https://scispace.com/paper/the-psychology-of-problem-solving-insights-about-insightful-kqttk2w2ak","2003","Book Chapter","","Janet E. Davidson","10.1017/CBO9780511615771.006","","Many years ago, I tried to go night skiing with some friends. We were driving to the mountain wishing we had checked the ski report to find out whether there would be snow, when suddenly we found ourselves in a blizzard. Cars were skidding off the road and getting stuck in large snowdrifts. The car I was in also went off the road, but the driver, who had never before driven in a blizzard, somehow managed to get it back on course. (I cannot tell you how he did this because I had my eyes closed.) A similar situation occurs when people try to solve nonroutine problems. Nonroutine problems can be difficult because we do not possess preexisting procedures for solving them (Mayer, 1995). This difficulty is compounded when the givens, goals, and obstacles in the problems are not well specified. Under these conditions, there are times when we all go off track. Some people manage to get on course and successfully solve the problem; others remain stuck. In this chapter I claim that the ability to get on track when solving nonroutine problems often involves conceptual change and insight. In addition, getting on track in one's problem solving, after being off course, is frequently accompanied by a feeling of suddenly knowing what to do. Insight has long been associated with creative thoughts and products. For example, Graham Wallas (1926) proposed four stages involved in the creative process.","In this paper, the authors claim that the ability to get on track when solving non-routine problems often involves conceptual change and insight, and that getting on track in one's problem solving, after being off course, is frequently accompanied by a feeling of suddenly knowing what to do."
"Insight in the white rat: spontaneous interconnection of two repertoires in Rattus norvegicus","https://scispace.com/paper/insight-in-the-white-rat-spontaneous-interconnection-of-two-1rl3wiumcu","2015","Journal Article","European journal of behavior analysis","Hernando Borges Neves Filho
Larissa Dos Reis Stella
Rodrigo Harder Ferro Dicezare
Miriam Garcia-Mijares","10.1080/15021149.2015.1083283","","The spontaneous interconnection of repertoires is what behavior analysis has to offer as an account of the “Insight” phenomena found in animal cognition studies since the beginning of the 20th century. The majority of the data concerning the spontaneous interconnection of repertoires was obtained with pigeons, although there are a few studies with other species such as crows and humans. No study at this date showed the interconnection of repertoires in a common lab subject, the albino rat. The objective of the present study was to see if the interconnection of repertoires occurred after the training of two separated repertoires: (a) digging shavings and (b) climbing stairs. The final task required the rats dig to find a tunnel beneath shavings that gave access to stairs that lead to food. Six rats (Rattus norvegicus) were tested. Rats that received training on both repertoires (n = 2) solved the final problem in less than 3 minutes, showing a topography that fits the description of an insightful s...","The data demonstrated that rats showed the spontaneous interconnection of two independently acquired repertoires, when given the right task, and indicated that more studies involving the parametric relations between quantities and order of training of prerequisite repertoires are necessary."
"Confirmatory factor analysis on separability of planning and insight constructs","https://scispace.com/paper/confirmatory-factor-analysis-on-separability-of-planning-and-28rlq9zqt9","2013","Journal Article","Journal of cognitive psychology","Sevtap Cinan
Gaye Özen
Adam Hampshire","10.1080/20445911.2012.729035","","This study aimed to investigate the separability of planning, a form of noninsight problem solving, from insight problem solving by means of using confirmatory factor analysis (CFA). The relationships of these two types of problem-solving tasks with meta-cognitive awareness were also assessed. Participants performed a set of planning tasks, a set of insight tasks and a self-report inventory on metacognitive ability. The CFA results revealed that planning and insight problem solving were closely related constructs and were not clearly separable. Model comparisons indicated that the fit of the alternative one-factor model was slightly better than the fit of the two-factor model. The correlational results showed that both planning task performance and insight problem-solving performance had no correlations with the metacognitive knowledge or the metacognitive regulation components of the metacognitive awareness inventory.","In this paper, the authors investigated the separability of planning from insight problem solving by using confirmatory factor analysis (CFA) and found that planning and insight were closely related constructs and were not clearly separable."
