"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"New Caledonian Crows' (Corvus moneduloides) Pandanus Tool Designs: Diversification or Independent Invention?","https://scispace.com/paper/new-caledonian-crows-corvus-moneduloides-pandanus-tool-2hoxackmo7","2014","Journal Article","The Wilson Journal of Ornithology","Gavin R. Hunt","10.1676/13-085.1","https://bioone.org/journals/the-wilson-journal-of-ornithology/volume-126/issue-1/13-085.1/New-Caledonian-Crows-Corvus-moneduloides-Pandanus-Tool-Designs--Diversification/10.1676/13-085.1.pdf","New Caledonian Crows (Corvus moneduloides) manufacture the most complex foraging tools used by nonhuman animals. Not only do they shape multiple tool designs of different complexity out of raw material using distinct, design-specific manufacture techniques, they are the only species to incorporate hook technology. The three different hook tool designs that they cut out of barbed Pandanus spp. leaves are suggested to have evolved by a process of diversification through cumulative changes rather than independent invention. Here, I describe three examples of an oversized version of the so-called ‘narrow’ pandanus tool design in an area where narrow tools are also made. My observation of the way a crow used one of these oversized tools in the wild suggests that they may be efficient for foraging in especially deep probe sites. The co-occurrence of two different designs originating from a very similar manufacture technique is consistent with diversification. Furthermore, qualitative data suggest that ...","Three examples of an oversized version of the so-called ‘narrow’ pandanus tool design in an area where narrow tools are also made are described, strengthening the possibility thatPandanus tool designs are an example of rudimentary diversification developed in close association with functional requirements."
"Raw-material selectivity in hook-tool-crafting New Caledonian crows.","https://scispace.com/paper/raw-material-selectivity-in-hook-tool-crafting-new-54iv4xuel9","2019","Journal Article","Biology Letters","Barbara Christina Klump
Mathieu Cantat
Christian Rutz","10.1098/RSBL.2018.0836","https://royalsocietypublishing.org/doi/pdf/10.1098/rsbl.2018.0836","Animals that manufacture foraging tools face the challenge of identifying suitable raw materials among a multitude of options. New Caledonian crows exhibit strong population-specific material prefe...","This study provides one of the most detailed assessments to date of how non-human animals identify raw materials for tool manufacture and suggests that birds can identify their preferred plant species by its stems alone, and possibly also its leaves."
"The crafting of hook tools by wild New Caledonian crows.","https://scispace.com/paper/the-crafting-of-hook-tools-by-wild-new-caledonian-crows-5cf4fz00ba","2004","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Galvin R. Hunt
Russell D. Gray","10.1098/RSBL.2003.0085","https://scispace.com/pdf/the-crafting-of-hook-tools-by-wild-new-caledonian-crows-5cf4fz00ba.pdf","The 'crafting' of tools involves (i) selection of appropriate raw material, (ii) preparatory trimming and (iii) fine, three-dimensional sculpting. Its evolution is technologically important because it allows the open-ended development of tools. New Caledonian crows manufacture an impressive range of stick and leaf tools. We previously reported that their toolkit included hooked implements made from leafy twigs, although their manufacture had never been closely observed. We describe the manufacture of 10 hooked-twig tools by an adult crow and its dependent juvenile. To make all 10 tools, the crows carried out a relatively invariant three-step sequence of complex manipulations that involved (i) the selection of raw material, (ii) trimming and (iii) a lengthy sculpting of the hook. Hooked-twig manufacture contrasts with the lack of sculpting in the making of wooden tools by other non-humans such as chimpanzees and woodpecker finches. This fine, three-stage crafting process removes another alleged difference between humans and other animals.","To make all 10 tools, the crows carried out a relatively invariant three–step sequence of complex manipulations that involved (i) the selection of raw material, (ii) trimming and (iii) a lengthy sculpting of the hook."
"Cognitive requirements for tool use by New Caledonian crows (Corvus moneduloides)","https://scispace.com/paper/cognitive-requirements-for-tool-use-by-new-caledonian-crows-4l2sac5v34","2007","Journal Article","New Zealand Journal of Zoology","Gavin R. Hunt
C. Lambert
Russell D. Gray","10.1080/03014220709510058","https://www.tandfonline.com/doi/pdf/10.1080/03014220709510058","Cumulative technological evolution has been suggested to explain the existence of different pandanus tool designs manufactured by New Caledonian crows. Circumstantial evidence from the distribution of the three tool designs that they manufacture suggests transmission of the designs probably involves accurate social learning, a characteristic considered essential for the cumulative evolution of tools. Recently, Kenward et al. (2005) reported that four hand‐raised crows developed basic stick tool use without social learning. This finding cast doubt on the importance of social learning in the evolution of crows’ pandanus tools in the wild. Here, we report that a naive male crow at Parc Zoo‐Forestier, Noumea, developed proficient stick tool use without social input in 2002. In 2004, four captive crows, including the naive male, that were inexperienced with pandanus material were given an opportunity to use and/or manufacture pandanus tools. Only two of the four birds used the tools but none manufactu...","Reports that a naïve male crow at Parc Zoo‐Forestier, Nouméa, developed proficient stick tool use without social input in 2002 and the possibility that the evolution of crows’ pandanus tool designs is based on social learning are reported."
"Innovative pandanus-tool folding by New Caledonian crows","https://scispace.com/paper/innovative-pandanus-tool-folding-by-new-caledonian-crows-48c5ho68zl","2007","Journal Article","Australian Journal of Zoology","Gavin R. Hunt
Jawad Abdelkrim
Michael G. Anderson
Jennifer C. Holzhaider
Amy J. Marshall
Neil J. Gemmell
Russell D. Gray","10.1071/ZO07048","","The ratcheting of evolutionary innovations over time has enabled humans to produce complex technology. This process requires (1) technological innovations, (2) the accurate transmission of innovations by social learning, and (3) the faithful maintenance of new technology by its standardised reproduction. Although nonhuman primates are good behavioural innovators, there is no evidence that they have evolved cumulative technology. It has been previously suggested that New Caledonian crows have made cumulative changes to their pandanus tool manufacture. However, technological innovation by individual New Caledonian crows in the wild had not been observed. Here, we report that two distantly related male crows at the same location have a novel way of using pandanus tools by first folding them into a boomerang-like shape. The fine manipulation to fold tools was highly routinised and its two main manipulatory components (direction of head movement and holding technique) were exclusively lateralised. As a consequence the fold arrangement was invariable irrespective of a tool’s position before folding. The males’ tool-folding confirms that New Caledonian crows have a disposition to routinise and lateralise complex sequences of manipulatory actions. Such a disposition may facilitate the evolution of cumulative technology because it can act to standardise the reproduction of a technological innovation.","It is reported that two distantly related male crows at the same location have a novel way of using pandanus tools by first folding them into a boomerang-like shape, confirming that New Caledonian crows have a disposition to routinise and lateralise complex sequences of manipulatory actions."
"Technical intelligence in animals: the kea model","https://scispace.com/paper/technical-intelligence-in-animals-the-kea-model-4633vlcu11","2006","Journal Article","Animal Cognition","Ludwig Huber
Gyula K. Gajdon
Gyula K. Gajdon","10.1007/S10071-006-0033-8","https://scispace.com/pdf/technical-intelligence-in-animals-the-kea-model-4633vlcu11.pdf","The ability to act on information flexibly is one of the cornerstones of intelligent behavior. As particularly informative example, tool-oriented behavior has been investigated to determine to which extent nonhuman animals understand means-end relations, object affordances, and have specific motor skills. Even planning with foresight, goal-directed problem solving and immediate causal inference have been a focus of research. However, these cognitive abilities may not be restricted to tool-using animals but may be found also in animals that show high levels of curiosity, object exploration and manipulation, and extractive foraging behavior. The kea, a New Zealand parrot, is a particularly good example. We here review findings from laboratory experiments and field observations of keas revealing surprising cognitive capacities in the physical domain. In an experiment with captive keas, the success rate of individuals that were allowed to observe a trained conspecific was significantly higher than that of naive control subjects due to their acquisition of some functional understanding of the task through observation. In a further experiment using the string-pulling task, a well-probed test for means-end comprehension, we found the keas finding an immediate solution that could not be improved upon in nine further trials. We interpreted their performance as insightful in the sense of being sensitive of the relevant functional properties of the task and thereby producing a new adaptive response without trial-and-error learning. Together, these findings contribute to the ongoing debate on the distribution of higher cognitive skills in the animal kingdom by showing high levels of sensorimotor intelligence in animals that do not use tools. In conclusion, we suggest that the 'Technical intelligence hypothesis' (Byrne, Machiavellian intelligence II: extensions and evaluations, pp 289-211, 1997), which has been proposed to explain the origin of the ape/monkey grade-shift in intelligence by a selection pressure upon an increased efficiency in foraging behavior, should be extended, that is, applied to some birds as well.","Findings from laboratory experiments and field observations of keas reveal surprising cognitive capacities in the physical domain that contribute to the ongoing debate on the distribution of higher cognitive skills in the animal kingdom by showing high levels of sensorimotor intelligence in animals that do not use tools."
"Tool use by wild New Caledonian crows Corvus moneduloides at natural foraging sites","https://scispace.com/paper/tool-use-by-wild-new-caledonian-crows-corvus-moneduloides-at-52s45ld8xk","2010","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Lucas A. Bluff
Jolyon Troscianko
Alex A. S. Weir
Alex Kacelnik
Christian Rutz","10.1098/RSPB.2009.1953","https://scispace.com/pdf/tool-use-by-wild-new-caledonian-crows-corvus-moneduloides-at-52s45ld8xk.pdf","New Caledonian crows Corvus moneduloides use tools made from sticks or leaf stems to ‘fish’ woodboring beetle larvae from their burrows in decaying wood. Previous research on this behaviour has been confined to baited sites, leaving its ecological context and significance virtually unexplored. To obtain detailed observations of natural, undisturbed tool use, we deployed motion-triggered video cameras at seven larva-fishing sites. From 1797 camera hours of surveillance over 111 days, we recorded 317 site visits by at least 14 individual crows. Tool use was observed during 150 site visits. Our video footage revealed notable variation in foraging success among identifiable crows. Two nutritionally independent, immature crows spent considerable time using tools, but were much less successful than local adults, highlighting the potential role of individual and social learning in the acquisition of tool-use proficiency. During systematic surveys of larva-fishing sites, we collected 193 tools that crows had left inserted in larva burrows. Comparing these tools with the holes in which they were found, and with raw materials available around logs, provides evidence for tool selectivity by New Caledonian crows under natural conditions. Taken together, these two complementary lines of investigation provide, to our knowledge, the first quantitative description of larva fishing by wild crows in its full ecological context.","Two complementary lines of investigation provide the first quantitative description of larva fishing by wild crows in its full ecological context and evidence for tool selectivity by New Caledonian crows under natural conditions."
"Diversification and cumulative evolution in New Caledonian crow tool manufacture","https://scispace.com/paper/diversification-and-cumulative-evolution-in-new-caledonian-1kecmjhnn5","2003","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Gavin R. Hunt
Russell D. Gray","10.1098/RSPB.2002.2302","https://www.jstor.org/stable/3558617","Many animals use tools but only humans are generally considered to have the cognitive sophistication required for cumulative technological evolution. Three important characteristics of cumulative technological evolution are: (i) the diversification of tool design; (ii) cumulative change; and (iii) high-fidelity social transmission. We present evidence that crows have diversified and cumulatively changed the design of their pandanus tools. In 2000 we carried out an intensive survey in New Caledonia to establish the geographical variation in the manufacture of these tools. We documented the shapes of 5550 tools from 21 sites throughout the range of pandanus tool manufacture. We found three distinct pandanus tool designs: wide tools, narrow tools and stepped tools. The lack of ecological correlates of the three tool designs and their different, continuous and overlapping geographical distributions make it unlikely that they evolved independently. The similarities in the manufacture method of each design further suggest that pandanus tools have gone through a process of cumulative change from a common historical origin. We propose a plausible scenario for this rudimentary cumulative evolution.","Evidence that crows have diversified and cumulatively changed the design of their pandanus tools is presented, suggesting that pandanus Tools have gone through a process of cumulative change from a common historical origin."
"Causal reasoning in New Caledonian crows: Ruling out spatial analogies and sampling error.","https://scispace.com/paper/causal-reasoning-in-new-caledonian-crows-ruling-out-spatial-47w72ft372","2009","Journal Article","Communicative & Integrative Biology","Alex H. Taylor
Reece P. Roberts
Gavin R. Hunt
Russell D. Gray","10.4161/CIB.2.4.8224","https://scispace.com/pdf/causal-reasoning-in-new-caledonian-crows-ruling-out-spatial-47w72ft372.pdf","A large number of studies have failed to find conclusive evidence for causal reasoning in nonhuman animals. For example, when animals are required to avoid a trap while extracting a reward from a tube they appear to learn about the surface-level features of the task, rather than about the task’s causal regularities. We recently reported that New Caledonian crows solved a two-trap-tube task and then were able to immediately solve a novel, visually distinct problem, the trap-table task. Such transfer suggests these crows were reasoning causally. However, there are two other possible explanations for the successful transfer: sampling bias and the use of a spatial, rather than a causal, analogy. Here we present data that rule out these explanations.","New Caledonian crows solved a two-trap-tube task and then were able to immediately solve a novel, visually distinct problem, the trap-table task, which suggests these crows were reasoning causally, but there are two other possible explanations for the successful transfer: sampling bias and the use of a spatial, rather than a causal, analogy."
"Ravens parallel great apes in flexible planning for tool-use and bartering","https://scispace.com/paper/ravens-parallel-great-apes-in-flexible-planning-for-tool-use-40mcrgud7d","2017","Journal Article","Science","Can Kabadayi
Mathias Osvath","10.1126/SCIENCE.AAM8138","https://science.sciencemag.org/content/sci/357/6347/202.full.pdf","The ability to flexibly plan for events outside of the current sensory scope is at the core of being human and is crucial to our everyday lives and society. Studies on apes have shaped a belief that this ability evolved within the hominid lineage. Corvids, however, have shown evidence of planning their food hoarding, although this has been suggested to reflect a specific caching adaptation rather than domain-general planning. Here, we show that ravens plan for events unrelated to caching—tool-use and bartering—with delays of up to 17 hours, exert self-control, and consider temporal distance to future events. Their performance parallels that seen in apes and suggests that planning evolved independently in corvids, which opens new avenues for the study of cognitive evolution.","It is shown that ravens plan for events unrelated to caching—tool-use and bartering—with delays of up to 17 hours, exert self-control, and consider temporal distance to future events, which suggests that planning evolved independently in corvids, which opens new avenues for the study of cognitive evolution."
"Learned precision tool use in carrion crows","https://scispace.com/paper/learned-precision-tool-use-in-carrion-crows-6eu9rh6xum4v","2025","Journal Article","Current Biology","Felix W. Moll
Julius Würzler
Andreas Nieder","10.1016/j.cub.2025.08.033","","Tool use is rare in the animal kingdom but relatively common among dexterous generalists such as primates, parrots, and corvid songbirds.1 New Caledonian (NC) crows, known for their instinctive tool-making abilities, have long intrigued researchers; however, the motor-cognitive skills underlying these behaviors-such as the level of cause-and-effect understanding and precise yet flexible motor control-remain unresolved.2,3,4,5,6 To investigate how learning shapes these skills, we studied carrion crows, an NC-crow-related corvid species with similar cognitive abilities but no tool-use-specific adaptations.7,8 We trained three tool-naive carrion crows to use a beak-held stick to retrieve food pellets from a transparent Plexiglas crack in an automated apparatus. Utilizing computational pose estimation,9 we tracked the crows' development of stick tool skills over thousands of trials. Our findings demonstrate that tool-naive carrion crows learn to handle tools with impressive skill, achieving dexterity similar to habitual tool users like NC crows. More notably, we observed that all the crows developed efficient, unique, and goal-directed movement patterns. Even after extensive training, the crows retained a remarkable level of flexibility, swiftly correcting errors and adjusting the orientation of the stick to maintain precise alignment. Our findings suggest that reinforcement learning alone can foster skilled tool use in dexterous, cognitively flexible corvids. This implies that only modest evolutionary changes-such as a predisposition to maneuver elongated objects when exploring crevices7,10-may be needed to transform dexterous generalists into habitual tool users. ","Carrion crows, a corvid species with similar cognitive abilities to New Caledonian crows, learn to use tools with impressive skill and flexibility through reinforcement learning, suggesting modest evolutionary changes can transform dexterous generalists into habitual tool users."
"Tools for thought or thoughts for tools","https://scispace.com/paper/tools-for-thought-or-thoughts-for-tools-599k6bhrz2","2009","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Alex Kacelnik","10.1073/PNAS.0904735106","https://www.pnas.org/content/pnas/106/25/10071.full.pdf","Bird and Emery report in this issue of PNAS (1) that rooks (Corvus frugilegus), corvids that do not habitually use tools in the wild, appear to possess tool-related capabilities hitherto known only in their tool-using relatives, the New Caledonian crows (Corvus moneduloides) (2–5). Their findings are striking in more than one respect, but it is of particular interest to evaluate their significance for theories about the influence of tool use in the evolution of intelligence, for recent arguments against the value of evolutionary thinking in relation to cognition (6) and for that old nugget, the use of metabehavioral concepts such as insight as causal explanations for behavior.","It is reported that rooks, corvids that do not habitually use tools in the wild, appear to possess tool-related capabilities hitherto known only in their tool-using relatives, the New Caledonian crows (Corvus moneduloides)."
"Study of the cognition and its neural substrate in New Caledonian crows","https://scispace.com/paper/study-of-the-cognition-and-its-neural-substrate-in-new-1tn3hub8h3","2013","Dissertation","","Felipe Medina Rodriguez","","","New Caledonian crows are renowned for their impressive tool culture in the wild and their advanced problem-solving skills in captivity. In toto, this suggests that their complex behaviour is based on flexible cognition. In this thesis, I combine research methods and tools from the fields of experimental and evolutionary psychology and neuroscience to investigate the cognitive abilities and neuroanatomy of the NC crow. In the first part of this work, I carried out two experiments to show that NC crows??? cognition is indeed flexible, as had been inferred. In the first such study on wild-caught NC crows, I presented birds with a vertical mirror to investigate their mirror-induced responses. I also gave the NC crows a mirror-mediated spatial location task with a horizontal mirror to assess whether they could learn to use the mirror to locate visually displaced objects. The NC crows were able to exploit the correlation between an object???s image in the mirror and its location in the real world, in spite of their continuing agonistic social behaviour in front of vertical mirrors. In the second experiment, I gave NC crows a novel visually-restricted string pulling task to test between two alternative mechanisms behind avian spontaneous string pulling: visual reinforcement-independent insight and visual reinforcement-dependent operant conditioning. This study demonstrated the limitations of using visually-restricted string-pulling tasks to distinguish between insight and operant conditioning. The findings of these experiments support the view that the NC crow???s impressive cognitive abilities extend beyond their tool use. The second part of this thesis presents the first detailed gross neuroanatomical and cytoarchitectural study of the NC crow???s telencephalon, along with the first brain atlas for this species. This research challenged previous claims that NC crows are a highly encephalised species and that their complex cognition is linked to enlargement of associative regions such as the mesopallium or increased foliation of the cerebellum. I also found no relationship between gross neuroanatomical interhemispheric asymmetries and eye dominance associated with lateralized tool holding. Last but not least, I describe the potentially important discovery of clusters of perineuronal satellite oligodendroglia in the telencephala of healthy NC crows and other passerine birds. In humans, reduced numbers of these clusters is linked to psychiatric disorders and schizophrenia. I conclude by proposing that the slow development and prolonged parental care observed in NC crows, and the general evolutionary cephalisation process in corvids, have combined to forge a brain-mind capable of extraordinary feats.","In this paper, the cognitive abilities and neuroanatomical structure of the New Caledonian crow are investigated. But the results of these experiments support the view that the NC crow's impressive cognitive abilities extend beyond their tool use."
"Intelligent Object Exploration","https://scispace.com/paper/intelligent-object-exploration-saeia6opwu","2012","Book Chapter","","Robert Gaschler
Dov Katz
Martin Grund
Peter A. Frensch
Oliver Brock","10.5772/25836","https://scispace.com/pdf/intelligent-object-exploration-saeia6opwu.pdf","Tool use is considered to be the hallmark of higher cognitive abilities (compare e.g. Blaisdell, 2008). It is therefore the target of an extensive body of work in psychology. The mechanisms that enable the discovery of affordances in humans and animals are still not fully understood. Tool use has been observed predominantly in primates but also in other animals such as crows. Weir and Kacelnik (2007), for instance, report on a New Caledonian Crow modifying aluminum strips in order to retrieve food. The crow correctly chooses between bending and unbending aluminum strips, depending on the specific type of jar it is presented with. Studies on tool use suggest that the potential application of objects to achieve manipulation objectives can be discovered through exploration. When an affordance of an object is discovered, it becomes a tool.","Studies on tool use suggest that the potential application of objects to achieve manipulation objectives can be discovered through exploration, when an affordance of an object is discovered, it becomes a tool."
"Decision-making flexibility in New Caledonian crows, young children and adult humans in a multi-dimensional tool-use task","https://scispace.com/paper/decision-making-flexibility-in-new-caledonian-crows-young-4641pvtxkn","2019","Posted Content","bioRxiv","Rachael Miller
Romana Gruber
Anna Frohnwieser
Martina Schiestl
Sarah A. Jelbert
Russell D. Gray
Markus Boeckle
Alex H. Taylor
Nicola S. Clayton","10.1101/693127","https://www.biorxiv.org/content/biorxiv/early/2019/07/04/693127.full.pdf","The ability to make profitable decisions in natural foraging contexts may be influenced by an additional requirement of tool-use, due to increased levels of relational complexity and additional work-effort imposed by tool-use, compared with simply choosing between an immediate and delayed food item. We examined the flexibility for making the most profitable decisions in a multi-dimensional tool-use task, involving different apparatuses, tools and rewards of varying quality, in 3-5-year-old children, adult humans and tool-making New Caledonian crows (Corvus moneduloides). We also compared our results to previous studies on habitually tool-making orangutans (Pongo abelii) and non-tool-making Goffin’s cockatoos (Cacatua goffiniana). Adult humans, cockatoos and crows, though not children and orangutans, did not select a tool when it was not necessary, which was the more profitable choice in this situation. Adult humans, orangutans and cockatoos, though not crows and children, were able to refrain from selecting non-functional tools. By contrast, the birds, though not primates tested, struggled to attend to multiple variables - where two apparatuses, two tools and two reward qualities were presented simultaneously - without extended experience. These findings indicate: (1) in a similar manner to humans and orangutans, New Caledonian crows and Goffin’s cockatoos can flexibly make profitable decisions in some decision-making tool-use tasks, though the birds may struggle when tasks become more complex; (2) children and orangutans may have a bias to use tools in situations where adults and other tool-making species do not.","In a similar manner to humans and orangutans, New Caledonian crows and Goffin’s cockatoos can flexibly make profitable decisions in some decision-making tool-use tasks, though the birds may struggle when tasks become more complex."
"Sticks and stones: Associative learning alone?","https://scispace.com/paper/sticks-and-stones-associative-learning-alone-2gnh1kxkmw","2020","Journal Article","Learning & Behavior","Jennifer Vonk","10.3758/S13420-019-00387-4","https://scispace.com/pdf/sticks-and-stones-associative-learning-alone-2gnh1kxkmw.pdf","Gruber et al. (Current Biology, 29, 686–692, 2019) report that New Caledonian crows engage in mental representation to solve a problem involving a tool. Although the crows’ success is impressive, an associative account of their behavior calls into question the extent to which the data reflect representation of future states.","It is reported that New Caledonian crows engage in mental representation to solve a problem involving a tool, and an associative account of their behavior calls into question the extent to which the data reflect representation of future states."
"An end to insight? New Caledonian crows can spontaneously solve problems without planning their actions","https://scispace.com/paper/an-end-to-insight-new-caledonian-crows-can-spontaneously-2j12eqoh9u","2012","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Alex H. Taylor
Brenna Knaebe
Russell D. Gray","10.1098/RSPB.2012.1998","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2012.1998","Animals rarely solve problems spontaneously. Some bird species, however, can immediately find a solution to the string-pulling problem. They are able to rapidly gain access to food hung on the end of a long string by repeatedly pulling and then stepping on the string. It is currently unclear whether these spontaneous solutions are produced by insight or by a perceptual-motor feedback loop. Here, we presented New Caledonian crows and humans with a novel horizontal string-pulling task. While the humans succeeded, no individual crow showed a significant preference for the connected string, and all but one failed to gain the food even once. These results clearly show that string pulling in New Caledonian crows is generated not by insight, but by perceptual feedback. Animals can spontaneously solve problems without planning their actions.","Results clearly show that string pulling in New Caledonian crows is generated not by insight, but by perceptual feedback, which indicates that animals can spontaneously solve problems without planning their actions."
"Lateralization of tool use in New Caledonian crows (Corvus moneduloides).","https://scispace.com/paper/lateralization-of-tool-use-in-new-caledonian-crows-corvus-43klbija4y","2004","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Alex A. S. Weir
Ben Kenward
Jackie Chappell
Alex Kacelnik","10.1098/RSBL.2004.0183","https://scispace.com/pdf/lateralization-of-tool-use-in-new-caledonian-crows-corvus-43klbija4y.pdf","We studied laterality of tool use in 10 captive New Caledonian (NC) crows (Corvus moneduloides). All subjects showed near-exclusive individual laterality, but there was no overall bias in either direction (five were left-lateralized and five were right-lateralized). This is consistent with results in non-human primates, which show strong individual lateralization for tool use (but not for other activities), and also with observations of four wild NC crows by Rutledge & Hunt. Jointly, these results contrast with observations that the crows have a population-level bias for manufacturing tools from the left edges of Pandanus sp. leaves, and suggest that the manufacture and use of tools in this species may have different neural underpinnings.","Results contrast with observations that the crows have a population–level bias for manufacturing tools from the left edges of Pandanus sp."
"Can hook-bending be let off the hook? Bending/unbending of pliant tools by cockatoos","https://scispace.com/paper/can-hook-bending-be-let-off-the-hook-bending-unbending-of-3zxkeos59g","2017","Journal Article","Proceedings of The Royal Society B: Biological Sciences","I. B. Laumer
Thomas Bugnyar
Stephan Alexander Reber
Stephan Alexander Reber
Alice M. I. Auersperg","10.1098/RSPB.2017.1026","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2017.1026","The spontaneous crafting of hook-tools from bendable material to lift a basket out of a vertical tube in corvids has widely been used as one of the prime examples of animal tool innovation. However, it was recently suggested that the animals' solution was hardly innovative but strongly influenced by predispositions from habitual tool use and nest building. We tested Goffin's cockatoo, which is neither a specialized tool user nor a nest builder, on a similar task set-up. Three birds individually learned to bend hook tools from straight wire to retrieve food from vertical tubes and four subjects unbent wire to retrieve food from horizontal tubes. Pre-experience with ready-made hooks had some effect but was not necessary for success. Our results indicate that the ability to represent and manufacture tools according to a current need does not require genetically hardwired behavioural routines, but can indeed arise innovatively from domain general cognitive processing.","The results indicate that the ability to represent and manufacture tools according to a current need does not require genetically hardwired behavioural routines, but can indeed arise innovatively from domain general cognitive processing."
"Problem solving and tool use in ravens and carrion crows","https://scispace.com/paper/problem-solving-and-tool-use-in-ravens-and-carrion-crows-5825amv4cz","2015","","","Theresa Matzinger","","","Innovativer und flexibler Gebrauch von Werkzeugen sowie andere Fahigkeiten zur Problemlosung im technischen Bereich legen technische Intelligenz und das Verstehen von Kausalzusammenhangen nahe. Aus diesem Grund werden diese Verhaltensweisen bei Tieren haufig als Zeichen von hohen kognitiven Fahigkeiten gedeutet. Der genaue Zusammenhang von Problemloseverhalten und kausalem Verstandnis ist jedoch noch nicht vollstandig geklart.
Vorliegende Arbeit versucht, diesen Zusammenhang empirisch zu untersuchen, indem die Fahigkeiten zur technischen Problemlosung von Kolkraben (Corvus corax) und Aaskrahen (Corvus corone) getestet werden. Fur diese zwei Arten gibt es kaum Nachweise von Werkzeuggebrauch in freier Wildbahn. Sollten Raben und Krahen trotzdem in der Lage sein, technische Probleme mit Hilfe von Werkzeugen zu losen, weist dies darauf hin, dass Problemlosefahigkeiten im technischen Bereich keine domanenspezifischen kognitiven Leistungen sind, die sich zum Werkzeuggebrauch per se entwickelten, sondern das Resultat allgemeiner Intelligenz.
Aus diesem Grund wurde in einem ersten Schritt untersucht, ob Raben und Krahen Steine innovativ als Werkzeuge zur Losung eines technischen Problems einsetzen. Dazu wurde getestet, ob die Vogel spontan und ohne jegliche Vorerfahrung mit der Testapparatur Steine durch eine Rohre in eine transparente Box fallen liesen, wodurch eine Plattform kollabierte und eine Belohnung freigesetzt wurde. In weiterer Folge wurde getestet, wie verschiedene Arten der Vorerfahrung mit den funktionellen Eigenschaften der Testapparatur die Leistungen der Vogel beeinflussen. Hierfur bekamen jene Tiere, die mit den Steinen nicht erfolgreich waren, die Chance, die funktionellen Eigenschaften der Box auf verschiedene Arten zu erkunden. Eine Testgruppe konnte die Plattform durch ein verkurztes Rohr direkt mit dem Schnabel von oben hinunterdrucken. Eine zweite Testgruppe konnte die Plattform mit einer Schnur von unten aus der Verankerung losen und herunterziehen. Nach dieser Vorerfahrung mit der Box und dem Kollabieren der Plattform wurden die Vogel erneut mit den Steinen getestet. In einem weiteren Testschritt wurde untersucht, ob die Vogel einen Transfer zwischen verschiedenen Werkzeugen, namlich Steinen und Stabchen, machen.
Die Ergebnisse zeigen, dass vier von acht Krahen und einer von zehn Raben Steinwerkzeuge verwendeten ohne sie jemals zuvor in Experimenten benutzt zu haben. Die verbleibenden Krahen konnten sowohl die Vorerfahrung durch Hinunterdrucken als auch jene durch Herunterziehen der Plattform dazu nutzen, einen Transfer zur Benutzung der Steinwerkzeuge zu machen. Dies impliziert, dass diese Krahen etwas uber die technischen Eigenschaften der Box lernten. Im Gegensatz dazu waren die verbleibenden Raben trotz ausgedehnten Moglichkeiten zur Erkundung der Box weder im Hinunterdrucken noch im Hinunterziehen der Plattform erfolgreich. In weiterer Folge machten alle Vogel, die mit den Steinen erfolgreich waren, auch Versuche, die Stabchen ins Rohr zu stecken. Daruber hinaus zeigten sich in den Experimenten Unterschiede in der Motivation der Raben und Krahen. Diese Unterschiede deuten darauf hin, dass die Krahen eher dazu geneigt waren, Werkzeuge zu benutzen, wahrend die Raben die technischen Aufgaben eher mit physischer Kraft zu losen versuchten.
Die Resultate belegen, dass sowohl Raben als auch Krahen spontan Steine in eine Testapparatur fallen lassen konnen und weisen darauf hin, dass einige Krahen den Mechanismus der Apparatur und die dahinterliegenden Kausalzusammenhange verstanden haben. Dies unterstutzt die Annahme, dass auch Vogelarten, die in freier Wildbahn keine Werkezuge benutzen, hohe technisch-kognitive Fahigkeiten besitzen konnen.","In this paper, the authors investigated the applicability of Werkzeuggebrauch in the context of Problemloseverhalten and Kausalzusammenhangen."
"New Caledonian crows afford invaluable comparative insights into human cumulative technological culture.","https://scispace.com/paper/new-caledonian-crows-afford-invaluable-comparative-insights-29uqu8h3tz","2020","Journal Article","Behavioral and Brain Sciences","Christian Rutz
Gavin R. Hunt","10.1017/S0140525X20000187","https://scispace.com/pdf/new-caledonian-crows-afford-invaluable-comparative-insights-29uqu8h3tz.pdf","The New Caledonian crow may be the only non-primate species exhibiting cumulative technological culture. Its foraging tools show clear signs of diversification and progressive refinement, and it seems likely that at least some tool-related information is passed across generations via social learning. Here, we explain how these remarkable birds can help us uncover the basic biological processes driving technological progress.","It is explained how the New Caledonian crow and its foraging tools can help to uncover the basic biological processes driving technological progress."
