"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"The Experience of Insight Follows Incubation in the Compound Remote Associates Task","https://scispace.com/paper/the-experience-of-insight-follows-incubation-in-the-compound-1bhugwn8ev","2017","Journal Article","Journal of Creative Behavior","Robert G. Morrison
Sean W. McCarthy
John M. Molony","10.1002/JOCB.96","","The phenomenon of insight is frequently characterized by the experience of a sudden and certain solution. Anecdotal accounts suggest that insight frequently occurs after the problem solver has taken some time away from the problem (i.e., incubation). However, the mechanism by which incubation may facilitate insight problem-solving remains unclear. Here, we used compound remote associates problems to explore the likely mechanisms by which incubation may facilitate problem-solving. First, we manipulated problem fixation to explore whether forgetting can explain incubation effects. Second, leveraging previous work linking the experience of insight to unconscious semantic integration, we asked participants to report their experience of insight after each problem solution, including problems solved after a period of distracted incubation. We hypothesized that incubation was not principally important for forgetting but rather frequently causes a shift to a more unconscious semantic integration strategy. Consistent with this we found that initial problem fixation did not predict the improvement in problem-solving after incubation and that participants were more likely to report insight on problems solved after incubation. Our findings suggest that incubation may facilitate insight problem-solving leading to a mind-set shift to a more unconscious problem-solving strategy involving semantic integration.","It is found that initial problem fixation did not predict the improvement in problem-solving after incubation and that participants were more likely to report insight on problems solved after incubations, leading to a mind-set shift to a more unconscious problem-Solving strategy involving semantic integration."
"The instinct fallacy: the metacognition of answering and revising during college exams","https://scispace.com/paper/the-instinct-fallacy-the-metacognition-of-answering-and-10tx7g1wfp","2016","Journal Article","Metacognition and Learning","Justin J. Couchman
Noelle E. Miller
Shaun J. Zmuda
Kathryn Feather
Tina Schwartzmeyer","10.1007/S11409-015-9140-8","","Students often gauge their performance before and after an exam, usually in the form of rough grade estimates or general feelings. Are these estimates accurate? Should they form the basis for decisions about study time, test-taking strategies, revisions, subject mastery, or even general competence? In two studies, undergraduates took a real multiple-choice exam, described their general beliefs and feelings, tracked their performance for each question, and noted any revisions or possible revisions. Beliefs formed after the exams were poor predictors of performance. In contrast, real-time metacognitive monitoring – measured by confidence ratings for each individual question – accurately predicted performance and were a much better decisional guide. Measuring metacognitive monitoring also allowed us to examine the process of revising an answer. Should a test-taker rely on their first choice or revise in the face of uncertainty? Experience seems to show that first instincts are correct. The decision-making literature calls this the first-instinct fallacy, based on extensive analysis of revisions, and recommends revising more. However, whereas revisions have been analyzed in great detail, previous studies did not analyze the efficacy of sticking with an original choice. We found that both revising and sticking resulted in significantly more correct than incorrect outcomes, with real-time metacognition predicting when each was most appropriate.","The authors found that revising and sticking resulted in significantly more correct than incorrect outcomes, with real-time metacognition predicting when each was most appropriate, with confidence ratings measured by confidence ratings for each individual question."
"Dynamics of metacognitive judgments: pre- and postretrieval mechanisms.","https://scispace.com/paper/dynamics-of-metacognitive-judgments-pre-and-postretrieval-2b6jieuhn9","2003","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","David Vernon
Marius Usher","10.1037/0278-7393.29.3.339","","Two experiments examined the temporal course of pre- and postretrieval mechanisms using a new kind of dynamic metacognitive judgment. Experiment 1 presented participants with primed and unprimed triples of remote associates to a target word and required them to provide repeated metacognitive judgments, 4 times during a 12-s interval, about the likelihood that they would later recognize the target. Both familiarity with the words and the processing time were associated with changes in metacognitive evaluations. Experiment 2 placed pre- and postretrieval mechanisms in opposition by transforming an element of a previously primed question. For transformed questions this led to high initial ratings, which decreased over time, while for novel questions the ratings were initially lower and increased with time. The results are discussed in terms of pre- and postretrieval mechanisms interacting over time.","Two experiments examined the temporal course of pre- and postretrieval mechanisms using a new kind of dynamic metacognitive judgment, which led to high initial ratings, which decreased over time, while for novel questions the ratings were initially lower and increased with time."
"Metacognition and insight during problem solving : comment on metcalfe","https://scispace.com/paper/metacognition-and-insight-during-problem-solving-comment-on-53ahywcs2k","1992","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Robert W. Weisberg","10.1037//0278-7393.18.2.426","","Metcalfe (1986a, 1986b; Metcalfe & Weibe, 1987) used two types of metacognitive judgments, prediction of solution and rating of warmth, to support the claim that there is a nonincremental process corresponding to the Gestalt notion of insight that occurs in the solution of certain sorts of problems. However, there are logical and empirical issues that can be raised about Metcalfe's analysis and conclusions : a) Metcalfe's finding that Ss cannot predict their performance on «insight» problems does not not logically necessitate that solutions to such problems occur in sudden bursts of insight, b) Metcalfe's feeling-of-warmth data for insight problems are problematic as support for her hypothesis, and c) Metcalfe's definition of insight is circular and does not further our understanding of problem solving","Metcalfe as discussed by the authors used two types of metacognitive judgments, prediction of solution and rating of warmth, to support the claim that there is a non-incremental process corresponding to the Gestalt notion of insight that occurs in the solution of certain sorts of problems."
"Insight Problem or Insightful Solution: Is It Still Worth Using Insight Problems to Investigate Insight?","https://scispace.com/paper/insight-problem-or-insightful-solution-is-it-still-worth-1iyrxl5sfk","2024","Journal Article","Psychology. Journal of the Higher School of Economics","Anna Savinova
N.Yu. Lazareva
A.V. Chistopolskaya
Igor Makarov
Сергей Коровкин
I.Yu. Vladimirov","10.17323/1813-8918-2024-2-408-422","","Traditional insight studies assumed that there is a special class of problems called “insight problems” whose solution would cause feelings of insight. However, it has been previous shown that insight problems can be solved in both insightful (with Aha! experience) and step-by-step (without Aha! experience) ways, and exactly the same is observed for analytical problems. The present work addresses the question whether it is sufficient to use the problem types to detect insightful feelings or whether it is necessary to use the solution types. For this purpose we collected the dataset of previously published open data which used Danek and Wiley’s questionnaire for subjective ratings of insight phenomenology. Joint analysis showed that using solution types provided greater benefits for insight investigation than using problem types: insightful solutions were more pleasant, sudden, and relieving than step-by-step solutions, but insight and analytical problems differed from each other on only suddenness scale. We concluded that relying only on the problem type is not the best strategy for investigation of insight, because insight and analytical problems are quite similar in terms of the Aha! experience. The use of solution types is much more fruitful and distinguishes various situations in the process of problem solving. The obtain results were interpretated in the context of relationships between the Aha! experience and representational change. ","The solution types provide a more accurate measure of the Aha! experience than problem types."
"Are insight measures insightful? A comparison of different verbal tasks using self-reports of aha! experience phenomenology","https://scispace.com/paper/are-insight-measures-insightful-a-comparison-of-different-2yk983va55lu","2025","Journal Article","","Angelika Olszewska
Agata Sobków","10.31234/osf.io/7ntxu_v2","","Measuring insight is one of the biggest problems in the problem-solving field. Recent studies show that classic insight tasks can be solved through either insightful thinking or analytical thinking. The present work examined relationships between cognitive reasoning tasks, insight tasks and creative thinking. Additionally we explored differences in insight phenomenology when solving insight puzzles and when completing the Cognitive Reflection Test. We conducted two independent studies. Study 1 was a conceptual replication of previously observed relationships between insight puzzles, the Cognitive Reflection Test (CRT), and the Verbal Cognitive Reflection Test (VCRT). Study 2 examined differences between analytical and insightful tasks using self-report insight scales. Five dimensions of insight were measured: suddenness, confidence, pleasure, the aha! experience, and arousal. Results showed a clear and positive correlation between insight puzzles and reflective tests (CRT, VCRT) in both studies, these supporting results from previous studies. Additionally, no differences in feelings of insight were observed between insight puzzles and the Cognitive Reflection Test. However, feelings of insight were greater for the VCRT than for insight puzzles. This suggests that the experience of insight may not be exclusively tied to a specific type of problem; rather, it may reflect a style of problem solving that can emerge in various task contexts. ","This study examines the relationship between insight tasks, cognitive reasoning, and creative thinking, and finds a positive correlation between insight puzzles and reflective tests, but no exclusive tie between insight and specific task types."
"Are insight measures insightful? A comparison of different verbal tasks using self-reports of aha! experience phenomenology","https://scispace.com/paper/are-insight-measures-insightful-a-comparison-of-different-9omcr9hczqrb","2025","Journal Article","","Angelika Olszewska
Agata Sobków","10.31234/osf.io/7ntxu_v1","","Measuring insight is one of the biggest problems in the problem-solving field. Recent studies show that classic insight tasks can be solved through either insightful thinking or analytical thinking. The present work examined relationships between cognitive reasoning tasks, insight tasks and creative thinking. Additionally we explored differences in insight phenomenology when solving insight puzzles and when completing the Cognitive Reflection Test. We conducted two independent studies. Study 1 was a conceptual replication of previously observed relationships between insight puzzles, the Cognitive Reflection Test (CRT), and the Verbal Cognitive Reflection Test (VCRT). Study 2 examined differences between analytical and insightful tasks using self-report insight scales. Five dimensions of insight were measured: suddenness, confidence, pleasure, the aha! experience, and arousal. Results showed a clear and positive correlation between insight puzzles and reflective tests (CRT, VCRT) in both studies, these supporting results from previous studies. Additionally, no differences in feelings of insight were observed between insight puzzles and the Cognitive Reflection Test. However, feelings of insight were greater for the VCRT than for insight puzzles. This suggests that the experience of insight may not be exclusively tied to a specific type of problem; rather, it may reflect a style of problem solving that can emerge in various task contexts. ","This study examines the relationship between insight tasks, cognitive reasoning, and creative thinking, and finds a positive correlation between insight puzzles and reflective tests, but no exclusive tie between insight and specific task types."
"Concurrent Dynamics of Category Learning and Metacognitive Judgments","https://scispace.com/paper/concurrent-dynamics-of-category-learning-and-metacognitive-p5nbacpklq","2016","Journal Article","Frontiers in Psychology","Valnea Žauhar
Igor Bajšanski
Dražen Domijan","10.3389/FPSYG.2016.01473","https://scispace.com/pdf/concurrent-dynamics-of-category-learning-and-metacognitive-p5nbacpklq.pdf","In two experiments, we examined the correspondence between the dynamics of metacognitive judgments and classification accuracy when participants were asked to learn category structures of different levels of complexity, i.e., to learn tasks of types I, II, and III according to Shepard et al. (1961). The stimuli were simple geometrical figures varying in the following three dimensions: color, shape, and size. In Experiment 1, we found moderate positive correlations between confidence and accuracy in task type II and weaker correlation in task type I and III. Moreover, the trend analysis in the backward learning curves revealed that there is a non-linear trend in accuracy for all three task types, but the same trend was observed in confidence for the task type I and II but not for task type III. In Experiment 2, we found that the feeling-of-warmth judgments (FOWs) showed moderate positive correlation with accuracy in all task types. Trend analysis revealed a similar non-linear component in accuracy and metacognitive judgments in task type II and III but not in task type I. Our results suggest that FOWs are a more sensitive measure of the progress of learning than confidence because FOWs capture global knowledge about the category structure, while confidence judgments are given at the level of an individual exemplar.","FOWs are a more sensitive measure of the progress of learning than confidence because FOWs capture global knowledge about the category structure, while confidence judgments are given at the level of an individual exemplar."
"“You Can Sort of Feel It”: Exploring Metacognition and the Feeling of Knowing among Undergraduate Students","https://scispace.com/paper/you-can-sort-of-feel-it-exploring-metacognition-and-the-cz0zmqyqriya","","","","Antonio Gutierrez de Blume
Pamela Wells
C. Amelia Davis
Jason Parker","10.46743/2160-3715/2017.2802","","Traditional research on the metacognitive practice of calibration has been primarily investigated within the realm of quantitative experimental methodologies. This article expands the research scope of metacognitive calibration by offering a qualitative approach to the growing body of literature. More specifically, the current study investigates the learners’ perspective on the calibration process. Ten undergraduate students were selected to participate in a structured interview on their previous calibration performances (five students low in calibration processing and five proficient in calibration processing). Ultimately nine students (N=9) participated in individual interviews. Participant interviews are qualitatively assessed through the mediums of (1) Serra and Matcalfe’s original work on the “feelings of knowing” and (2) self-regulated learning theory (SRL). Results indicate a difference in feelings of knowing between low and proficient calibrators across a battery of themes: effort, strategies, planning, and evaluation. Implications of the results and direction for future research are explored.","This qualitative study explores undergraduate students' metacognitive calibration through interviews, revealing differences in ""feelings of knowing"" between low and proficient calibrators, with implications for self-regulated learning and future research directions."
"""Hot or Cold?"" Online nearness-to-solution ratings reveal multiple paths to insight","https://scispace.com/paper/hot-or-cold-online-nearness-to-solution-ratings-reveal-3i8t49uu","2023","Posted Content","","","10.31234/osf.io/ty6ud","https://psyarxiv.com/ty6ud/download","The Aha! experience, demarcating the sudden comprehension of a perplexing problem, has fascinated scientists and laypeople alike. This peculiar phenomenon of insight entails a different problem-solving experience than solving a problem using a multistep, analytical approach (i.e., non-insight). Although extant theories agree that a profound reinterpretation of the problem (i.e., restructuring) is crucial for the occurrence of insight, the (un)conscious nature of the processes leading to restructuring remains debated. We addressed insight's (un)conscious nature by exposing the metacognitive trajectories that lead to insight and non-insight. Participants (N = 65) jointly solved word puzzles from the compound remote associates test while continuously indicating their proximity to the solution on a nearness-to-solution rating scale. After solving each puzzle, participants reported whether a solution was found with insight or non-insight. Our results showed that the nearness-to-solution ratings of insight mainly displayed a discontinuous, all-or-none trajectory, whereas, for non-insight, the ratings showed an incremental trajectory. This shows that the main path to insight was dissimilar to non-insight and more reminiscent of an unconscious process. However, insight and non-insight trajectories were occasionally similar, with an incremental pattern preceding it. This implies that insight is sometimes achieved via a more conscious process. Overall, multiple paths seem to lead to insight. Using a data-driven approach, we also mapped participants' self-reported insight/non-insight classifications on the naturally occurring clusters in the data as derived with unsupervised machine learning algorithms. Results revealed strong correspondence between the self-reports and the naturally occurring clusters, supporting the validity of the insight/non-insight self-report measure. ","For instance, this article found that the main path to insight was dissimilar to non-insight and more reminiscent of an unconscious process, with an incremental pattern preceding it, which implies that insight is sometimes achieved via a more conscious process."
"The Emotional Feedback as a Metacognitive Component of Insight Problem Solving","https://scispace.com/paper/the-emotional-feedback-as-a-metacognitive-component-of-4yf96fbs","2022","Journal Article","Экспериментальная психология","Alexandra Chistopolskaya
Sergei Korovkin
Ilya Makarov
V.A. Mayorova","10.17759/exppsy.2022150211","","The main goal of the work is to examine possibilities and limitations of solver’s metacognitive monitoring using emotional feedback in the process of insight problem solving. In the research participants solved Katona’s Five-Square problem. During the solution participants received feedback as emotional stimuli: negative or positive. To control nonspecific influence of emotions on problem solving emotional feedback was given only when participants made moves. Feedback was either congruent (for example, positive — correct move, negative — incorrect) or non-congruent (for example, positive — incorrect, negative — correct). We did not reveal the effect of emotional congruency, but showed that positive emotional feedback facilitates solution of the insight problem. The paper discusses possible limitations of experimental design that do not allow making unambiguous conclusions about emotional feedback in the process of insight problem solving.","In this paper , the authors examine possibilities and limitations of solver's metacognitive monitoring using emotional feedback in the process of insight problem solving and discuss possible limitations of experimental design that do not allow making unambiguous conclusions about emotional feedback."
"What about false insights? Deconstructing the Aha! experience along its multiple dimensions for correct and incorrect solutions separately.","https://scispace.com/paper/what-about-false-insights-deconstructing-the-aha-experience-40ffvwl000","2017","Journal Article","Frontiers in Psychology","Amory H. Danek
Jennifer Wiley","10.3389/FPSYG.2016.02077","https://scispace.com/pdf/what-about-false-insights-deconstructing-the-aha-experience-40ffvwl000.pdf","The subjective Aha! experience that problem solvers often report when they find a solution has been taken as a marker for insight. If Aha! is closely linked to insightful solution processes based on representational change, then theoretically, an Aha! should only be experienced when the correct solution is found. However, little work has explored whether the Aha! experience can also accompany incorrect solutions (“false insights”). Similarly, although the Aha! experience is not a unitary construct, little work has explored the different dimensions that have been proposed as its constituents. To address these gaps in the literature, 70 participants were presented with a set of difficult problems (37 magic tricks), and rated each of their solutions for Aha! as well as with regard to Suddenness in the emergence of the solution, Certainty of being correct, Surprise, Pleasure, Relief, and Drive. Solution times were also used as predictors for the Aha! experience. This study reports three main findings: First, false insights exist. Second, the Aha! experience is multidimensional and consists of the key components Pleasure, Suddenness and Certainty. Third, although Aha! experiences for correct and incorrect solutions share these three common dimensions, they are also experienced differently with regard to magnitude and quality, with correct solutions emerging faster, leading to stronger Aha! experiences, and higher ratings of Pleasure, Suddenness, and Certainty. Solution correctness proffered a slightly different emotional coloring to the Aha! experience, with the additional perception of Relief for correct solutions, and Surprise for incorrect ones. These results cast some doubt on the assumption that the occurrence of an Aha! experience can serve as a definitive signal that a true insight (an insightful solution based on representational change) has taken place. On the other hand, the quantitative and qualitative differences in the experience of correct and incorrect solutions demonstrate that the Aha! experience is not a mere epiphenomenon. Strong Aha! experiences are clearly, but not exclusively linked to true insight.","Findings cast some doubt on the assumption that the occurrence of an Aha! experience can serve as a definitive signal that a true insight has taken place, and the quantitative and qualitative differences in the experience of correct and incorrect solutions demonstrate that the Aha!. experience is not a mere epiphenomenon."
"Is Insight Always the Same? A Protocol Analysis of Insight in Compound Remote Associate Problems.","https://scispace.com/paper/is-insight-always-the-same-a-protocol-analysis-of-insight-in-2n4xlphwjx","2012","Journal Article","","Edward A. Cranford
Jarrod Moss","10.7771/1932-6246.1129","https://scispace.com/pdf/is-insight-always-the-same-a-protocol-analysis-of-insight-in-2n4xlphwjx.pdf","Compound Remote Associate (CRA) problems have been used to investigate insight problem solving using both behavioral and neuroimaging techniques. However, it is unclear to what extent CRA problems exhibit characteristics of insight such as impasses and restructuring. CRA problem-solving characteristics were examined in a study in which participants solved CRA problems while providing concurrent verbal protocols. The results show that solutions subjectively judged as insight by participants do exhibit some characteristics of insight. However, the results also show that there are at least two different ways in which people experience insight when solving CRA problems. Sometimes problems are solved and judged as insight when the solution is the first thing considered, but these solutions do not exhibit any characteristics of insight aside from the “Aha!” experience. In other cases, the solution is derived after a longer period of problem solving, and the solution process more closely resembles insight as it is has been traditionally defined in the literature. The results show that separating these two types of solution processes may provide a better understanding of the behavioral and neuroanatomical correlates of insight solutions.","Compound Remote Associate problem-solving characteristics were examined in a study in which participants solved CRA problems while providing concurrent verbal protocols, and show that solutions subjectively judged as insight by participants do exhibit some characteristics of insight."
"Trading Mental Effort for Confidence: The Metacognitive Control of Value-Based Decision-Making","https://scispace.com/paper/trading-mental-effort-for-confidence-the-metacognitive-2rcbgff2ga","2020","Posted Content","bioRxiv","Douglas Lee
Jean Daunizeau","10.1101/837054","https://scispace.com/pdf/trading-mental-effort-for-confidence-the-metacognitive-2rcbgff2ga.pdf","Why do we sometimes opt for actions or items that we do not value the most? Under current neurocomputational theories, such preference reversals are typically interpreted in terms of errors that arise from the unreliable signaling of value to brain decision systems. But, an alternative explanation is that people may change their mind because they are reassessing the value of alternative options while pondering the decision. So, why do we carefully ponder some decisions, but not others? In this work, we derive a computational model of the metacognitive control of decisions or MCD. In brief, we assume that fast and automatic processes first provide an initial (and largely uncertain) representation of options’ values, yielding prior estimates of decision difficulty. This uncertain value representation is then refined by deploying cognitive (e.g., attentional, mnesic) resources, the allocation of which is controlled by an effort-confidence tradeoff. Importantly, the anticipated benefit of allocating resources varies in a decision-by-decision manner according to the prior estimate of decision difficulty. The ensuing MCD model predicts choices, response time, subjective feeling of effort, choice confidence, and choice-induced preference change. We test these predictions in a systematic manner, using a dedicated behavioral paradigm. Our results provide a quantitative link between mental effort, choice confidence, and preference reversals, which could inform interpretations of related neuroimaging findings.","A computational model of the metacognitive control of decisions or MCD is derived, which provides a quantitative link between mental effort, choice confidence, and preference reversals, which could inform interpretations of related neuroimaging findings."
"Prioritizing the new: Insight creates set for familiar problems","https://scispace.com/paper/prioritizing-the-new-insight-creates-set-for-familiar-5fu9veeexd","2003","","","Michael Öllinger
Günther Knoblich","","","The present study sought to determine whether finding new solutions to problems after changing the initial representation of them (“insightful” solutions), create a set for familiar solutions to similar problems. To this end, problem solvers worked on a number of set problems that required them to repeatedly carry out new moves that were only available after they had changed their initial representation of the problem. The results demonstrated that this manipulation made it harder to solve similar problems having familiar solutions. This effect was especially strong, when the same new move was carried out repeatedly. This might suggest that newly discovered moves are “prioritized” relative to familiar moves. Such a prioritizing might serve to enhance the availability of new solutions to problems.","The results demonstrated that manipulation made it harder to solve similar problems having familiar solutions, when the same new move was carried out repeatedly, which might suggest that newly discovered moves are “prioritized” relative to familiar moves."
"Ah-Ha, I Knew It All Along: Differences in Hindsight Bias Between Insight and Algebra Problems","https://scispace.com/paper/ah-ha-i-knew-it-all-along-differences-in-hindsight-bias-3lkg4eq9cw","2002","","","Ivan K. Ash
Jennifer Wiley","","https://scispace.com/pdf/ah-ha-i-knew-it-all-along-differences-in-hindsight-bias-3lkg4eq9cw.pdf","Ah-Ha, I Knew It All Along: Differences in Hindsight Bias Between Insight and Algebra Problems Ivan K. Ash (iash1@uic.edu) Jennifer Wiley (jwiley@uic.edu) Department of Psychology The University of Illinois at Chicago 1007 West Harrison Street (M/C 285) Chicago, IL 60607, U.S.A. Abstract The present study investigated the role of restructuring in the solution of insight and incremental problems. Participants were presented with a series of insight and algebra word problems in a hindsight bias paradigm (Fischoff, 1975). Those who solved the insightful problems correctly showed increases in importance ratings on the key problem components. However, no increases in importance ratings were detected for the key problem components of algebra problems. These results are consistent with theories that propose that representational restructuring plays a fundamental role in the insightful problem solving process (Davidson & Sternberg, 1984; Ohlsson, 1992). Restructuring and Insightful Problem Solving A number of researchers have suggested that insight problems may be solved in a qualitatively different manner from incremental or analytic problems (Duncker, 1945, Davidson & Sternberg, 1984, Metcalfe & Wiebe, 1987, Ohlsson, 1992). For example, when Metcalfe and Wiebe (1987) had subjects make feeling of warmth ratings while solving algebra and insight problems, they found that while solving algebra problems, subjects’ warmth ratings steadily increased towards the time of solution; whereas during the solution of insight problems subjects’ warmth ratings remained low and suddenly increased right before they solved the problem. These results suggest the processes for solving insight problems are different from the systematic or analytical processes used for incremental problems. However, this only represents the suddenness of the insightful process and does not shed light on the causes of the solution patterns. It has been suggested that insight problems differ from incremental problems in that the nature of the solvers’ experience causes them to construct a representation of the problem that cannot lead to the correct solution (Duncker, 1945, Davidson & Sternberg, 1984, Ohlsson, 1992). In order to come to the correct solution, solvers must restructure their original conception of the problem. Proposed evidence for restructuring in insight problem solving has come from a wide range of empirical findings. For example, Dominowski and Buyer (2000) found decreases in re-solution time for those who correctly solve insight problems but not for those who were simply shown the answer. Knoblich, Ohlsson, and Raney (2001) analyzed eye movements during the solution of matchstick arithmetic problems and found evidence for impasses followed by increased fixations on components of the problems that were key to solution. Durso, Cornelia, and Dayton (1994) attempted to find an independent measure of restructuring by statistically modeling successful and unsuccessful problem representations after the problem solving session. They found that successful solvers representations centered on concepts key to the nature of the solution, whereas non- solvers representations centered on the principle characters in the story problem, which were not relevant to the solution. These empirical studies suggest an insight problem solving process that involves the restructuring of the mental problem representation. However, these studies fall short of proving the existence of a restructuring process because they fail to directly measure representational change before and after solving across an individual and fail to compare problems that involve incremental solutions to the problems proposed to elicit insightful solutions. What is needed is an independent measure of restructuring in order to test theories that predict an insight process involving restructuring against theories which do not predict restructuring in any problem solving process (such as Weisberg’s nothing special view, 1986). Furthermore, this method must be able to directly test whether more restructuring is involved in insightful than incremental problem solving. The present study uses a hindsight bias paradigm to produce an independent measure of the amount of restructuring involved in solving different types of problems. Hindsight Bias Hindsight bias is the observation that people with outcome knowledge of a situation falsely believe that they would have predicted the correct outcome (Hawkins & Hastie, 1990). Fischoff (1975) originally developed the basic paradigm. He had people read a narrative of a situation with or without receiving the outcome and then had them rate the probability of alternate outcomes as if they had no knowledge of the outcome. The general finding is that people with outcome knowledge unknowingly rate the outcome they were told as more probable than alternatives, as if they “knew it all along.” Individuals who receive outcome knowledge also rate the sentences in the narrative that support the given outcome","Ash et al. as mentioned in this paper investigated the role of restructuring in the solution of insight and algebra word problems and found that those who solved the insightful problems correctly showed increases in importance ratings on the key problem components."
"Intuitive Feelings of Warmth and Confidence in Insight and Noninsight Problem Solving of Magic Tricks.","https://scispace.com/paper/intuitive-feelings-of-warmth-and-confidence-in-insight-and-39rxlj34j7","2016","Journal Article","Frontiers in Psychology","Mikael Ringstad Hedne
Elisabeth Norman
Janet Metcalfe","10.3389/FPSYG.2016.01314","https://scispace.com/pdf/intuitive-feelings-of-warmth-and-confidence-in-insight-and-39rxlj34j7.pdf","The focus of the current study is on intuitive feelings of insight during problem solving and the extent to which such feelings are predictive of successful problem solving. We report the results from an experiment (N=51) that applied a procedure where the to-be-solved problems were 32 short (15 s) video recordings of magic tricks. We included metacognitive ratings similar to the ""warmth ratings"" previously used by Metcalfe and colleagues, as well as confidence ratings. At regular intervals during problem solving, participants indicated the perceived closeness to the correct solution. Participants also indicated directly whether each problem was solved by insight or not. We found that problems that people claimed were solved by insight were characterised by higher accuracy and higher confidence than noninsight solutions. There was no difference between the two types of solution in warmth ratings, however. Confidence ratings were more strongly associated with solution accuracy for noninsight than insight trials. Moreover, for insight trials the participants were more likely to repeat their incorrect solutions on a subsequent recognition test. The results have implications for understanding people's metacognitive awareness of the cognitive processes involved in problem solving. They also have general implications for our understanding of how intuition and insight are related.","The results have implications for understanding people's metacognitive awareness of the cognitive processes involved in problem solving and have general implications for the understanding of how intuition and insight are related."
"How to Detect Insight Moments in Problem Solving Experiments.","https://scispace.com/paper/how-to-detect-insight-moments-in-problem-solving-experiments-4goinz8la6","2018","Journal Article","Frontiers in Psychology","Ruben Laukkonen
Jason M. Tangen","10.3389/FPSYG.2018.00282","https://scispace.com/pdf/how-to-detect-insight-moments-in-problem-solving-experiments-4goinz8la6.pdf","Arguably, it is not possible to study insight moments during problem solving without being able to accurately detect when they occur (Bowden and Jung-Beeman, 2007). Despite over a century of research on the insight moment, there is surprisingly little consensus on the best way to measure them in real-time experiments. There have also been no attempts to evaluate whether the different ways of measuring insight converge. Indeed, if it turns out that the popular measures of insight diverge, then this may indicate that researchers who have used one method may have been measuring a different phenomenon to those who have used another method. We compare the strengths and weaknesses of the two most commonly cited ways of measuring insight: The feelings-of-warmth measure adapted from Metcalfe and Wiebe (1987), and the self-report measure adapted from Bowden and Jung-Beeman (2007). We find little empirical agreement between the two measures, and conclude that the self-report measure of Aha! is superior both methodologically and theoretically, and provides a better representation of what is commonly regarded as insight. We go on to describe and recommend a novel visceral measure of insight using a dynamometer as described in Creswell et al. (2016).","The strengths and weaknesses of the two most commonly cited ways of measuring insight are compared, and it is concluded that the self-report measure of Aha! is superior both methodologically and theoretically, and provides a better representation of what is commonly regarded as insight."
"Human Insight Problem Solving","https://scispace.com/paper/human-insight-problem-solving-3xftfpg0w8","2009","Book","","Yun Chu","","","Eight experiments were conducted using a suite of
insight problems including the cheap necklace
problem (CNP), 8-ball, and 9-dot. A set of
experiments investigated the effects of two hints
derived from two contemporary theoretical accounts
of insight—Criterion for Satisfactory Progress
theory (CSP) and Representational Change Theory
(RCT). Fewer participants in the CSP condition used
maximizing moves. They required fewer trials to
reach solution in the CSP. The second set of
experiments investigated metacognition in the form
of feelings-of-warmth (FOW) ratings for each move in
insight. The microstructure of problem-solving lent
support to CSP while the macrostructure lent support
to RCT. The highest ratings corresponded to
maximizing moves showing apparent progress
supporting the CSP theory. An experiment controlled
look-ahead by limiting the time to judge each move
in a sequence of moves in the CNP. Partial support
was found for the CSP theory. CSP and RCT are not
necessarily incompatible. The last set of
experiments found correlations among problem solving
ability, look-ahead ability, fluid intelligence,
working memory, and practice.","Eight experiments were conducted using a suite of insight problems including the cheap necklace problem (CNP), 8-ball, and 9-dot to investigate the effects of two hints derived from two contemporary theoretical accounts of insight—Criterion for Satisfactory Progress theory (CSP) and Representational Change Theory (RCT)."
