"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Reexamining the vocabulary spurt.","https://scispace.com/paper/reexamining-the-vocabulary-spurt-1zrvt0pzr3","2004","Journal Article","Developmental Psychology","Jennifer Ganger
Michael R. Brent","10.1037/0012-1649.40.4.621","https://scispace.com/pdf/reexamining-the-vocabulary-spurt-1zrvt0pzr3.pdf","The authors asked whether there is evidence to support the existence of the vocabulary spurt, an increase in the rate of word learning that is thought to occur during the 2nd year of life. Using longitudinal data from 38 children, they modeled the rate of word learning with two functions, one with an inflection point (logistic), which would indicate a spurt, and one without an inflection point (quadratic). Comparing the fits of these two functions using likelihood ratios, they found that just 5 children had a better logistic fit, which indicated that these children underwent a spurt. The implications for theories of cognitive and language development are considered.","The authors asked whether there is evidence to support the existence of the vocabulary spurt, an increase in the rate of word learning that is thought to occur during the 2nd year of life, and found that just 5 children had a better logistic fit, which indicated that these children underwent a spurt."
"A Look into Vocabulary Spurt in a Typically Developing Child and a Child with a Developmental Language Disorder","https://scispace.com/paper/a-look-into-vocabulary-spurt-in-a-typically-developing-child-30kxxs9u6n","2014","","","Abiot Yenealem Derbie","","","Vocabulary spurt is a swift increase of lexicon in the process of language acquisition of children‟s. The goal of the present research, thus, was to test the replicability and refutability of the claim in both typically and atypically developing children‟s. For this, one typically developing child and one child with developmental language disorder from Child Language Data Exchange System/CHILDES (MacWhinney, 2000) were taken. The data was longitudinal. Computerized Language Analysis (CLAN) v.30 for Windows was employed to analyze the non-elicited spontaneous speech of the typically developing child and the child with developmental language disorder. Number of lexicon across age (in months) was calculated. Based on observed regression line of number of lexicon produced, the present study unveils the existence of VS in typically developing child, while the presence of VS in the child with developmental language disorder is refuted.","In this article, the authors used Computerized Language Analysis (CLAN) v.30 for Windows to analyze the spontaneous speech of the typically developing child and the child with developmental language disorder."
"Modelling Vocabulary Growth from Birth to Young Adulthood","https://scispace.com/paper/modelling-vocabulary-growth-from-birth-to-young-adulthood-yvealjq0z5up","","","","Roger K. Moore
Louis ten Bosch","10.21437/interspeech.2009-520","","There has been considerable debate over the existence of the 'vocabulary spurt' phenomenon - an apparent acceleration in word learning that is commonly said to occur in children around the age of 18 months. This paper presents an investigation into modelling the phenomenon using data from almost 1800 children. The results indicate that the acquisition of a receptive/productive lexicon can be quite adequately modelled as a single growth function with an ecologically well founded and cognitively plausible interpretation. Hence it is concluded that there is little evidence for the vocabulary spurt phenomenon as a separable aspect of language acquisition.","This study investigates the ""vocabulary spurt"" phenomenon, modelling vocabulary growth in 1800 children from birth to young adulthood, finding that it can be adequately modelled as a single growth function, contradicting the existence of a distinct vocabulary spurt."
"Individual Differences in Lexical Processing at 18 Months Predict Vocabulary Growth in Typically Developing and Late-Talking Toddlers.","https://scispace.com/paper/individual-differences-in-lexical-processing-at-18-months-2yt6dh5m01","2012","Journal Article","Child Development","Anne Fernald
Virginia A. Marchman","10.1111/J.1467-8624.2011.01692.X","https://scispace.com/pdf/individual-differences-in-lexical-processing-at-18-months-2yt6dh5m01.pdf","Using online measures of familiar word recognition in the looking-while-listening procedure, this prospective longitudinal study revealed robust links between processing efficiency and vocabulary growth from 18 to 30 months in children classified as typically developing (n = 46) and as ""late talkers"" (n = 36) at 18 months. Those late talkers who were more efficient in word recognition at 18 months were also more likely to ""bloom,"" showing more accelerated vocabulary growth over the following year, compared with late talkers less efficient in early speech processing. Such findings support the emerging view that early differences in processing efficiency evident in infancy have cascading consequences for later learning and may be continuous with individual differences in language proficiency observed in older children and adults.","Findings support the emerging view that early differences in processing efficiency evident in infancy have cascading consequences for later learning and may be continuous with individual differences in language proficiency observed in older children and adults."
"Rapid change in lexical development in comprehension and production","https://scispace.com/paper/rapid-change-in-lexical-development-in-comprehension-and-baknfxbt3t","1992","Journal Article","Developmental Psychology","J. Steven Reznick
Beverly A. Goldfield","10.1037/0012-1649.28.3.406","","Twenty-four infants were given word comprehension tests at 2-month intervals from 14 to 22 months. For each word, the child observed 2 slides and was prompted to look at 1 named by the experimenter. Visual fixation following the prompt was compared with fixation during a preprompt baseline to calculate a word comprehension score reflecting increase of attention to the referent independent of initial salience. The month-to-month change in comprehension scores revealed a spurt or surge for some but not all children, with the largest number of spurts occurring in the 20-22 month interval. For a subset of children (n=18), parents maintained diaries of spojen words. For a statistically significant number of children, the presence of a comprehension spurt was associated with the presence of a production spurt","For instance, the authors found that the presence of a comprehension spurt was associated with a production spurt for a statistically significant number of children, with the largest number of spurts occurring in the 20-22 month interval."
"Modelling Vocabulary Growth from Birth to Young Adulthood","https://scispace.com/paper/modelling-vocabulary-growth-from-birth-to-young-adulthood-11rlf7l1xm","2009","Proceedings Article","Conference of the International Speech Communication Association","Roger K. Moore
L.F.M. ten Bosch","","https://scispace.com/pdf/modelling-vocabulary-growth-from-birth-to-young-adulthood-11rlf7l1xm.pdf","There has been considerable debate over the existence of the ‘vocabulary spurt’ phenomenon - an apparent acceleration in word learning that is commonly said to occur in children around the age of 18 months. This paper presents an investigation into modelling the phenomenon using data from almost 1800 children. The results indicate that the acquisition of a receptive/productive lexicon can be quite adequately modelled as a single growth function with an ecologically well founded and cognitively plausible interpretation. Hence it is concluded that there is little evidence for the vocabulary spurt phenomenon as a separable aspect of language acquisition. Index Terms : child language acquisition, lexical development, vocabulary size","There is little evidence for the vocabulary spurt phenomenon as a separable aspect of language acquisition, but the acquisition of a receptive/productive lexicon can be quite adequately modelled as a single growth function with an ecologically well founded and cognitively plausible interpretation."
"The vocabulary spurt predicts the emergence of backward semantic inhibition in 18-month-old toddlers.","https://scispace.com/paper/the-vocabulary-spurt-predicts-the-emergence-of-backward-2qmks7hkse","2019","Journal Article","Developmental Science","Janette Chow
Anne M. Aimola Davies
Luis J. Fuentes
Kim Plunkett","10.1111/DESC.12754","https://scispace.com/pdf/the-vocabulary-spurt-predicts-the-emergence-of-backward-2qmks7hkse.pdf","The current study examines the relationship between 18-month-old toddlers' vocabulary size and their ability to inhibit attention to no-longer relevant information using the backward semantic inhibition paradigm. When adults switch attention from one semantic category to another, the former and no-longer-relevant semantic category becomes inhibited, and subsequent attention to an item that belongs to the inhibited semantic category is impaired. Here we demonstrate that 18-month-olds can inhibit attention to no-longer relevant semantic categories, but only if they have a relatively large vocabulary. These findings suggest that an increased number of items (word knowledge) in the toddler lexical-semantic system during the ""vocabulary spurt"" at 18-months may be an important driving force behind the emergence of a semantic inhibitory mechanism. Possessing more words in the mental lexicon likely results in the formation of inhibitory links between words, which allow toddlers to select and deselect words and concepts more efficiently. Our findings highlight the role of vocabulary growth in the development of inhibitory processes in the emerging lexical-semantic system.","It is demonstrated that 18-month-olds can inhibit attention to no-longer relevant semantic categories, but only if they have a relatively large vocabulary, which suggests that an increased number of items in the toddler lexical-semantic system during the ""vocabulary spurt"" at 18-months may be an important driving force behind the emergence of a semantic inhibitory mechanism."
"The Development of Categorization in the Second Year and Its Relation to Other Cognitive and Linguistic Developments.","https://scispace.com/paper/the-development-of-categorization-in-the-second-year-and-its-xl0fm9or7z","1987","Journal Article","Child Development","Alison Gopnik
Andrew N. Meltzoff","10.2307/1130692","","GOPNIK, ALISON, and MELTZOFF, ANDREW. The Development of Categorization in the Second Year and Its Relation to Other Cognitive and Linguistic Developments. CHILD DEVELOPMENT, 1987, 58, 1523-1531. We report changes in children's categorization behavior between 15 and 21 months of age and relate them to developments in language, object permanence, and means-end understanding. 12 children were studied longitudinally from 15 to 20 months. The children received 3 tasks involving the spontaneous categorization of a mixed array of objects and also received object-permanence and means-ends tasks. Their language development was also recorded. There was an invariant developmental sequence of 3 kinds of active categorization behavior. There were strong relations between the development of the highest-level categorization behavior, 2-category grouping, and the onset of the naming explosion. The highest-level categorization behavior was not strongly related to the attainment of the highest-level object-permanence and means-ends behaviors, though all 3 of these behaviors emerged at about the same age, 18 months. The findings support ""the specificity hypothesis,"" according to which there are certain very specific relations between semantic developments and conceptual developments. Children acquire early words that are relevant to the specific cognitive problems that interest them.","In this article, the authors report changes in children's categorization behavior between 15 and 21 months of age and relate them to developments in language, object permanence, and means-end understanding."
"Exploring Word Learning in a High-Density Longitudinal Corpus","https://scispace.com/paper/exploring-word-learning-in-a-high-density-longitudinal-24q83xdtai","2009","","","Brandon Roy
Michael C. Frank
Deb Roy","","https://scispace.com/pdf/exploring-word-learning-in-a-high-density-longitudinal-24q83xdtai.pdf","Exploring Word Learning in a High-Density Longitudinal Corpus Brandon C. Roy (bcroy@media.mit.edu) Michael C. Frank (mcfrank@mit.edu) The Media Laboratory Massachusetts Institute of Technology Department of Brain and Cognitive Sciences Massachusetts Institute of Technology Deb Roy (dkroy@media.mit.edu) The Media Laboratory Massachusetts Institute of Technology Abstract What is the role of the linguistic environment in children’s early word learning? Here we provide a preliminary analy- sis of one child’s linguistic development, using a portion of the high-density longitudinal data collected for the Human Speechome Project. We focus particularly on the develop- ment of the child’s productive vocabulary from the age of 9 to 24 months and the relationship between the child’s language development and the caregivers’ speech. We find significant correlations between input frequencies and age of acquisition for individual words. In addition, caregivers’ utterance length, type-token ratio, and proportion of single-word utterances all show significant temporal relationships with the child’s devel- opment, suggesting that caregivers “tune” their utterances to the linguistic ability of the child. Keywords: Language acquisition; word learning; corpus data Language Development and the Environment What is the role of the linguistic environment in a child’s ac- quisition of language? In attempts to understand the nature of the mechanisms underlying language acquisition, input- uptake correlations have the potential to provide deep insight. If particular aspects of children’s input are predictive of their later language development, such findings could powerfully illuminate the nature of children’s language learning strate- gies and mechanisms and the relationship of linguistic knowl- edge and experience. Systematic studies of child-directed speech (CDS) dating back to the late 1960’s have established that CDS has special characteristics including shorter utterance lengths, exagger- ated prosody, high redundancy, and referential content tied to immediate context (Snow & Ferguson, 1977). Initial in- vestigations of the facilitative role of CDS focused primarily on development of syntax. Early findings were contradictory, however, and the overall picture remains mixed (Newport et al., 1977; Furrow et al., 1979; Pine, 1995). More recent stud- ies of the role of the environment on lexical development proved to be clearer. For example, studies have shown that the total amount of CDS predicts children’s vocabulary size and rate of growth (Huttenlocher et al., 1991; Hart & Risley, 1995) and the frequency of specific words within CDS pre- dicts the age of acquisition of those words (Huttenlocher et al., 1991; Goodman et al., 2008). Despite the quantity of work in this area, however, our overall understanding of the role of the environment in lan- guage development remains limited by the lack of appropriate observational data. Historically, most longitudinal studies of language development have relied on observations from just two or a few points in time, leading to difficulties in construct- ing a complete picture of the continuous developmental pro- cess. Driven by new technologies, the methodological land- scape is now changing. Higher density longitudinal studies are emerging that provide valuable new perspectives on long- standing questions. For example, by analyzing 90-120 minute audio recordings of children’s home environments every two weeks from 9-15 months of age, Brent & Siskind (2001) shed new light on the role of words spoken in isolation by show- ing that their presence in CDS predicted age of acquisition of those words. More recently, Lieven et al. (in press) recorded 28-30 hours of audio over a 6-week period in the homes of four toddlers yielding 100,000+ word corpora of CDS and speech by children from each home. These data were used to trace the relationship between a child’s utterances over time in support of a constructivist theory of grammar development. Motivated by the goal of obtaining a more complete and naturalistic longitudinal record of child development—and establishing new tools and methods for replicating such ef- forts in the future—the Human Speechome Project (HSP) was launched with the aim of recording the first two to three years of one child’s development at home in rich detail (Roy et al., 2006). This paper provides an overview of the HSP project and corpus, and the human-machine collaborative process for audio analysis. We then present an initial anal- ysis on a subset of the audio portion of this corpus focusing on CDS and lexical development. The Human Speechome Project The goal of HSP is to study early language development through analysis of audio and video recordings of the first two to three years of one child’s life. The home of the fam- ily of one of the authors (DR) with a newborn was outfitted with fourteen microphones and eleven omnidirectional cam- eras. Audio was recorded from ceiling mounted boundary layer microphones at 16 bit resolution with a sampling rate of 48 KHz. Due to the unique acoustic properties of boundary layer microphones, most speech throughout the house includ- ing very quiet speech was captured with sufficient clarity to enable reliable transcription. Video was also recorded to cap- ture non-linguistic context using high resolution fisheye lens video cameras that provide a bird’s-eye view of people, ob- jects, and activity throughout the home. Recordings were made from birth to the child’s third birth- day with the highest density of recordings focused on the first","Roy et al. as discussed by the authors found significant correlations between input frequencies and age of acquisition for individual words, and caregivers' utterance length, type-token ratio, and proportion of single-word utterances all show significant temporal relationships with the child's devel- opment, suggesting that caregivers tune their utterances to the linguistic ability of the child."
"Abstractness emerges progressively over the second year of life","https://scispace.com/paper/abstractness-emerges-progressively-over-the-second-year-of-2kfig2l6","2022","Journal Article","Dental science reports","Francesca Bellagamba
Anna M. Borghi
Claudia Mazzuca
Giulia Pecora
Fabiana Ferrara
Alan Fogel","10.1038/s41598-022-25426-5","https://scispace.com/pdf/abstractness-emerges-progressively-over-the-second-year-of-2kfig2l6.pdf","Abstract Abstract words, terms not referring to here and now, are acquired slowly in infancy. They are difficult to acquire as they are more detached from sensory modalities than concrete words. Recent theories propose that, because of their complexity, other people are pivotal for abstract concepts’ acquisition and use. Eight children (4 girls) and their mothers were observed longitudinally and extensively from 12 to 24 months of age. Video recordings of mother-infant free play with toys were done every two weeks in a laboratory setting with families in the USA. Children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts. We identified a progression in the acquisition of words denoting abstract concepts in relation to the overall productive vocabulary, suggesting that having more abstract terms in one’s vocabulary promotes faster language acquisition. ","This paper found that children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts."
"Quantifying the Role of Vocabulary Knowledge in Predicting Future Word Learning","https://scispace.com/paper/quantifying-the-role-of-vocabulary-knowledge-in-predicting-5f84r28o15","2020","Journal Article","IEEE Transactions on Cognitive and Developmental Systems","Nicole M. Beckage
Michael C. Mozer
Eliana Colunga","10.1109/TCDS.2019.2928023","","Can we predict the words a child is going to learn next given information about the words that a child knows now? Do different representations of a child’s vocabulary knowledge affect our ability to predict the acquisition of lexical items for individual children? Past research has often focused on population statistics of vocabulary growth rather than prediction of words an individual child is likely to learn next. We consider a neural network approach to predict vocabulary acquisition. Specifically, we investigate how best to represent the child’s current vocabulary in order to accurately predict future learning. The models we consider are based on qualitatively different sources of information: descriptive information about the child, the specific words a child knows, and representations that aim to capture the child’s aggregate lexical knowledge. Using longitudinal vocabulary data from children aged 15–36 months, we construct neural network models to predict which words are likely to be learned by a particular child in the coming month. Many models based on child-specific vocabulary information outperform models with child information only, suggesting that the words a child knows influence prediction of future language learning. These models provide an understanding of the role of current vocabulary knowledge on future lexical growth.","Using longitudinal vocabulary data from children aged 15–36 months, a neural network approach is considered to predict which words are likely to be learned by a particular child in the coming month and provides an understanding of the role of current vocabulary knowledge on future lexical growth."
"Early lexical development: the contribution of parental labelling and infants' categorization abilities.","https://scispace.com/paper/early-lexical-development-the-contribution-of-parental-19gtg8iv1g","1995","Journal Article","Journal of Child Language","Diane Poulin-Dubois
Susan A. Graham
Lorrie K. Sippola","10.1017/S0305000900009818","","In the present longitudinal study, we examined changes in parental labelling and infants' categorization skills as potential predictors of vocabulary composition, the age of the naming explosion, and the acquisition of subordinate labels. Sixteen French- and English-speaking parent-child dyads were videotaped during a 20-minute free-play session every month beginning when the child was 1;0 and ending at 2;0. The children received object-manipulation tasks every three months and their vocabulary growth was recorded. Parental labelling practices were assessed monthly using a picture-book reading task. Both parental labelling and children's categorization skills predicted the content of children's lexicon, with children with more names in their vocabulary having better categorization skills. Furthermore, the naming explosion was found to coincide with improvement of categorization skills. These findings suggest that the influence of each factor varies as a function of the stage and aspect of lexical development considered.","It is suggested that the influence of each factor varies as a function of the stage and aspect of lexical development considered, with children with more names in their vocabulary having better categorization skills."
"The Pace of Vocabulary Growth Helps Predict Later Vocabulary Skill","https://scispace.com/paper/the-pace-of-vocabulary-growth-helps-predict-later-vocabulary-1a3lmqpej0","2012","Journal Article","Child Development","Meredith L. Rowe
Stephen W. Raudenbush
Susan Goldin-Meadow","10.1111/J.1467-8624.2011.01710.X","https://scispace.com/pdf/the-pace-of-vocabulary-growth-helps-predict-later-vocabulary-1a3lmqpej0.pdf","Children vary widely in the rate at which they acquire words—some start slow and speed up, others start fast and continue at a steady pace. Do early developmental variations of this sort help predict vocabulary skill just prior to kindergarten entry? This longitudinal study starts by examining important predictors (socioeconomic status [SES], parent input, child gesture) of vocabulary growth between 14 and 46 months (n = 62) and then uses growth estimates to predict children’s vocabulary at 54 months. Velocity and acceleration in vocabulary development at 30 months predicted later vocabulary, particularly for children from low-SES backgrounds. Understanding the pace of early vocabulary growth thus improves our ability to predict school readiness and may help identify children at risk for starting behind.","Understanding the pace of early vocabulary growth improves the ability to predict school readiness and may help identify children at risk for starting behind, particularly for children from low-SES backgrounds."
"The Longitudinal Relationship Between Conversational Turn-Taking and Vocabulary Growth in Early Language Development","https://scispace.com/paper/the-longitudinal-relationship-between-conversational-turn-k7cqcwixlg","2021","Journal Article","Child Development","Seamus Donnelly
Evan Kidd","10.1111/CDEV.13511","https://scispace.com/pdf/the-longitudinal-relationship-between-conversational-turn-k7cqcwixlg.pdf","Children acquire language embedded within the rich social context of interaction This paper reports on a longitudinal study investigating the developmental relationship between conversational turn-taking and vocabulary growth in English-acquiring children (N = 122) followed between 9 and 24 months Daylong audio recordings obtained every 3 months provided several indices of the language environment, including the number of adult words children heard in their environment and their number of conversational turns Vocabulary was measured independently via parental report Growth curve analyses revealed a bidirectional relationship between conversational turns and vocabulary growth, controlling for the amount of words in children's environments The results are consistent with theoretical approaches that identify social interaction as a core component of early language acquisition","This paper investigated the developmental relationship between conversational turn-taking and vocabulary growth in English-acquiring children, followed between 9 and 24 months by daylong audio recordings obtained every 3 months."
"Explosión del vocabulario infantil y primer lenguaje: una revisión","https://scispace.com/paper/explosion-del-vocabulario-infantil-y-primer-lenguaje-una-3ho4crvv6h","2010","Journal Article","Anales De Psicologia","María Dolores Galián Conesa
Ester Ato Lozano
José Antonio Carranza Carnicero","","https://scispace.com/pdf/explosion-del-vocabulario-infantil-y-primer-lenguaje-una-3ho4crvv6h.pdf","Title: Infant vocabulary spurt and first language: a review. Abstract: In this work will be listed several issues discussed at the litera- ture now about vocabulary spurt. The controversial nature of the phase of vocabulary spurt, its contents and duration. Discussed different criteria for defining exhaustively and operational this period. And finally, presents the factors that explain the possible causes and differences found in the transcultural studies.","In this paper, the controversial nature of the phase of vocabulary spurt, its contents and duration, and different criteria for defining exhaustively and operational this period are discussed. And the factors that explain the possible causes and differences found in the transcultural studies."
"Das Lexikon im Spracherwerb","https://scispace.com/paper/das-lexikon-im-spracherwerb-3m6kiv7ir4","1999","Book","","Jörg Meibauer
Monika Rothweiler","","https://scispace.com/pdf/das-lexikon-im-spracherwerb-3m6kiv7ir4.pdf","Die vorliegende Untersuchung fußt auf Daten einer Tagebuchstudie eines deutschsprachigen Kindes . E s w i rd gezeigt, daß der beobachtete plötzliche Vokabelanstieg (vocabulary spurt) im Alter v on E n d e 1;2 zumindest teilweise durch Fortschritte i n Phonetik und Phonologie verursacht wurde , da zeitgleich Verbesserungen i m Lautsystem auftraten, die zu einer deut l icheren Aussprache vieler Lexeme führten, zur Aufgabe v o n vereinfachten Ersatzformen, Aufspal tung v o n H o m o n y m e n u n d Au fnahme neuer Wörter ins Lex ikon . Weiterhin s ind kognitive Veränderungen anzunehmen , da der Hauptteil der n e u e n Wörter aus Nomen bestand, sowie systembedingte Faktoren . E s gibt damit Verbindungen zwischen kognitiver, phonologischer u n d lexikal ischer Entw ick lung . Diese Beobachtungen geben Anlaß dazu, die Tatsache, daß verschiedene sprachliche u n d nichtsprachliche Bereiche be im Spracherwerb zusammenwi rken , nicht als R a n d erscheinung, sondern als grundlegend aufzufassen. Variation u n d Interakt ion zwischen sprachlichen E b e n e n we rden mit der Vorstellung, Informationsverarbeitung geschehe netzwerkartig, erklärt.","In this article, a vorliegende Untersuchung fußt auf Daten einer Tagebuchstudie eines deutschsprachigen Kindes."
"A Longitudinal Study of Word Learning: Interrelations Between Word-Event Association, Fast Mapping, and Vocabulary","https://scispace.com/paper/a-longitudinal-study-of-word-learning-interrelations-between-7bgepllks2qh","","","","Marina Katerelos
Diane Poulin-Dubois","10.3917/enf1.113.0345","","Résumé Cet article étudie la question de la continuité de l’habileté à apprendre de nouveaux mots. Nous avons étudié le lien entre la performance d’enfants âgés de 18 mois à une tâche d’habituation testant l’association entre un mot et un événement et celle à une épreuve de correspondance rapide ( fast mapping ) à l’âge de 24 mois. Nous avons aussi évalué les relations concurrentes et prospectives entre le vocabulaire et la performance à ces épreuves dans une étude longitudinale. Les résultats suggèrent que la capacité des enfants de 18 mois à apparier un nom à un événement est reliée à leur habileté à comprendre des mots familiers à l’âge de 24 mois. La taille du vocabulaire à 18 et à 24 mois permettait de prédire la capacité à apprendre une association entre un mot et un objet. Cette étude est la première à faire la démonstration du lien entre le vocabulaire et la capacité a déterminer le référent d’un mot telle que mesurée par la technique de l’habituation.","This longitudinal study examines the continuity of word learning ability in children aged 18-24 months, investigating the interrelations between word-event association, fast mapping, and vocabulary development, revealing predictive relationships between vocabulary size and learning ability."
"A Longitudinal Investigation of the Role of Quantity and Quality of Child-Directed Speech in Vocabulary Development","https://scispace.com/paper/a-longitudinal-investigation-of-the-role-of-quantity-and-4s41qmfaes","2012","Journal Article","Child Development","Meredith L. Rowe","10.1111/J.1467-8624.2012.01805.X","https://scispace.com/pdf/a-longitudinal-investigation-of-the-role-of-quantity-and-4s41qmfaes.pdf","Quantity and quality of caregiver input was examined longitudinally in a sample of 50 parent–child dyads to determine which aspects of input contribute most to children’s vocabulary skill across early development. Measures of input gleaned from parent–child interactions at child ages 18, 30, and 42 months were examined in relation to children’s vocabulary skill on a standardized measure 1 year later (e.g., 30, 42, and 54 months). Results show that controlling for socioeconomic status, input quantity, and children’s previous vocabulary skill; using a diverse and sophisticated vocabulary with toddlers; and using decontextualized language (e.g., narrative) with preschoolers explains additional variation in later vocabulary ability. The differential effects of various aspects of the communicative environment at several points in early vocabulary development are discussed.","Results show that controlling for socioeconomic status, input quantity, and children's previous vocabulary skill; using a diverse and sophisticated vocabulary with toddlers; and using decontextualized language with preschoolers explains additional variation in later vocabulary ability."
"Modeling longitudinal trajectories of word production with the CDI","https://scispace.com/paper/modeling-longitudinal-trajectories-of-word-production-with-wqnn4e50gp4l","2025","Journal Article","","Trevor K. M. Day
Arielle Borovsky
Donna Thal
Jed T. Elison","10.31234/osf.io/rwhcy_v2","","The MacArthur-Bates Communicative Development Inventories (CDI) are widely used, parent-report instruments of language acquisition. Here, we focus on the word-inventory sections of the instruments, and show two different approaches to modeling CDI data, based on real-world needs. First, we show that Words &amp;amp; Gestures data collected out-of-range can be robustly adjusted to Words &amp;amp; Sentences scores. Second, we demonstrate a novel application of Gompertz growth curves to longitudinal CDI data, especially when the same timepoints were not collected between individuals (i.e., an accelerated longitudinal design). Gompertz curves provide a “growth rate” or an “age at maximum growth” parameter that can be used to summarize vocabulary development. We compare these parameters between healthy developing children in two longitudinal cohorts, as well as a cohort of children with a diagnosis of speech disorder, language disorder, or learning or reading disability, who we show to have lower growth rates. We hope these analyses and results inform future work on longitudinal CDI analyses. ","This study models longitudinal word production trajectories using the MacArthur-Bates Communicative Development Inventories (CDI), applying Gompertz growth curves to identify ""growth rate"" and ""age at maximum growth"" parameters in healthy and developmentally delayed children."
"Acquiring the First Words by Persian Toddlers: A Longitudinal Study Using the MacAuthor-Bates Inventory","https://scispace.com/paper/acquiring-the-first-words-by-persian-toddlers-a-longitudinal-2u9fpve9gw","2023","Journal Article","Journal of Modern Rehabilitation","Asma Ebtedaei
Fatemeh Paknazar
Raheb Ghorbani
Masoomeh Salmani","10.18502/jmr.v17i4.13885","","Introduction: A robust vocabulary improves all areas of communication. Vocabulary is critical to a child’s success to think and learn about the world. Expanding a child’s knowledge of words provides unlimited access to new information. This study describes the early development of comprehension and production vocabularies in a group of Persian-speaking toddlers. 
Materials and Methods: The mothers of 33 typical, Persian-speaking toddlers during 6 months (from 12-14 months to 19-21 months) completed the Persian McArthur-Bates communicative development inventories 7 times per month. The collected data were analyzed via the SPSS software, version 21, through non-parametric tests. 
Results: The results indicated that the only significant increase for both vocabularies was between 15 and 16 months (P comprehension=0.045 and P production=0.027). The development of phrase comprehension showed significant increases during six months (P<0.001). Further analysis of production vocabulary growth demonstrated the word spurt in each child (in different months and with different word levels). According to the figures, the composition of vocabulary production was different during the selected 6 months. Nouns were the largest group during the 50-, 100-, and 200-word stages; however, verbs presented a faster rate of development. Both genders showed significant changes during follow-ups (P<0.001) and there were no significant differences between the vocabularies of different genders (P>0.05). 
Conclusion: Persian-speaking children follow commonalities of lexical development reported for different languages; however, few differences could be traced between these children and their peers from other languages.","Persian toddlers acquire their first words using a similar timeline as other languages, with a word spurt occurring between 15-16 months and a phrase comprehension spurt occurring at 6 months."
"Early, typical, and late talkers: an exploratory study on predictors of language development in the first two years of life","https://scispace.com/paper/early-typical-and-late-talkers-an-exploratory-study-on-473ffjnqrx","2024","Journal Article","F1000Research","Maria Grazia Logrieco
Ilaria Nicolì
Maria Spinelli
Francesca Lionetti
Giulio D’Urso
Giulia Carlotta Guerra
Valeria D'Aloia
Giusi Antonia Toto
Mirco Fasolo","10.12688/f1000research.145763.1","","<ns3:p>Background The consensus in scientific literature is that each child undergoes a unique linguistic development path, albeit with shared developmental stages. Some children excel or lag behind their peers in language skills. Consequently, a key challenge in language acquisition research is pinpointing factors influencing individual differences in language development. Methods We observed children longitudinally from 3 to 24 months of life to explore early predictors of vocabulary size. Based on the productive vocabulary size of children at 24 months, 30 children met our sample selection criteria: 10 late talkers and 10 early talkers, and we compared them with 10 typical talkers. We evaluated interactive behaviors at 3, 6, 9 and 12 months, considering vocal production, gaze at mother’s face, and gestural production during mother-child interactions, and we considered mothers’ report of children’s actions and gestures and receptive-vocabulary size at 15 and 18 months. Results Results indicated early precursors of language outcome at 24 months identifiable as early as 3 months in vocal productions, 6 months for gaze at mother’s face and 12 months for gestural productions. Conclusions Our research highlights both theoretical and practical implications. Theoretically, identifying the early indicators of belonging to the group of late or early talkers underscores the significant role of this developmental period for future studies. On a practical note, our findings emphasize the crucial need for early investigations to identify predictors of vocabulary development before the typical age at which lexical delay is identified.</ns3:p> ","This study explores predictors of language development in the first two years of life, identifying early precursors of vocabulary size at 3, 6, and 12 months, highlighting the significance of early investigation for late or early talkers."
"A Longitudinal Study of the Relationship between Early Language Development and Play Development.","https://scispace.com/paper/a-longitudinal-study-of-the-relationship-between-early-3yagq88iz5","1991","Journal Article","Journal of Child Language","Tamiko Ogura","10.1017/S0305000900011065","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0305000900011065","Temporal correspondences between the attainment of specific milestones in play and language were examined through a longitudinal study of four Japanese children (aged 0;7 to 0;11 at the beginning of the study). There were developmental correspondences between the onset of six language landmarks (the emergence of first words, naming words, vocabulary spurts, word-chains, nonproductive two-word utterances, productive two-word utterances) and the onset of subcategories of play. Language and play both reflected the development of underlying symbolic ability, and both developed in a parallel manner at the single-word stage. After the emergence of word-chains, language and play developed interdependently. All the children proceeded through the same sequence of stages, but the rate of development was different depending on their environment.","Temporal correspondences between the attainment of specific milestones in play and language were examined through a longitudinal study of four Japanese children, finding language and play both reflected the development of underlying symbolic ability and developed in parallel manner at the single-word stage."
