"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Investigating the Dynamics in 18-36 Months Toddlers’ Vocabulary Acquisition","https://scispace.com/paper/investigating-the-dynamics-in-18-36-months-toddlers-132oso6x","2023","Journal Article","","Won Jung Park
Hye Eun Seok
Dong Sun Yim","10.12963/csd.23970","https://scispace.compdf/investigating-the-dynamics-in-18-36-months-toddlers-132oso6x.pdf","Objectives: The purpose of this study was to determine whether there were changes in language ability and vocabulary usage of children aged 18 to 36 months by specific time points. Methods: A total of 1,152 Korean children’s Wordbank data based on the MacArthur-Bates communication development assessment (K M-B CDI) were used for analysis. Korean Wordbank data is divided into two sections according to the time of data collection, one is collected before 2003, and the other is collected between 2016-2017. Data from the 2-time points were divided into time point 1 group (n = 988), and time point 2 group (n= 164). The total score and category score of K M-B CDI were compared between the time points. In addition, the significance of differences in each vocabulary item was compared by performing differential item functioning analysis based on classical test theory and item response theory. Results: This study found that the group difference in total score was not significant. However, the differences in category scores were found to be significant in 7 of the total 24 categories, and the scores of the time point 2 group were found to be significantly higher than the time point 1 group in the 6 categories. In addition, 117 items out of a total of 641 items were analyzed to have a differential function. Conclusion: Given that children in time point 2 showed higher performance in the categories of function words, it can be inferred that changes in children’s language skills may appear over time, and the results of this study also confirmed the dynamics of early children’s vocabulary use patterns.","In this article , a study was conducted to determine whether there were changes in language ability and vocabulary usage of children aged 18 to 36 months by specific time points, and the results confirmed the dynamics of early children's vocabulary use patterns."
"Defusing the Childhood Vocabulary Explosion","https://scispace.com/paper/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5","2007","Journal Article","Science","Bob McMurray","10.1126/SCIENCE.1144073","https://scispace.com/pdf/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5.pdf","During the second year of life, the rate at which children acquire new words accelerates dramatically. This has led the field of language acquisition to posit specialized mechanisms that leverage the few words learned in the initial slow phase for faster vocabulary growth later. Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary. The acceleration in lexical acquisition is a necessary by-product of learning if (i) multiple words are learned in parallel and (ii) words are distributed such that there are few words that can be acquired quickly and many difficult ones.","Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary in lexical acquisition if multiple words are learned in parallel and words are distributed such that there are few words that can be acquired quickly and many difficult ones."
"Early lexical development of Finnish children: A longitudinal study","https://scispace.com/paper/early-lexical-development-of-finnish-children-a-longitudinal-4ra5keci3a","2008","Journal Article","Language","Suvi Stolt
Leena Haataja
Helena Lapinleimu
Liisa Lehtonen","10.1177/0142723708091051","https://scispace.com/pdf/early-lexical-development-of-finnish-children-a-longitudinal-4ra5keci3a.pdf","The growth rate and the development of the composition of the receptive and expressive lexicon were studied in a longitudinal sample of 35 Finnish children. The MacArthur Communicative Development Inventory was used to gather data of the receptive lexicon at 0;9, 1;0 and 1;3, and the expressive lexicon at 0;9, 1;0, 1;3, 1;6 and 2;0. The receptive lexicon was acquired earlier, at a faster rate and with higher individual variation than the expressive lexicon. A gender difference was found in expressive vocabulary, but not in receptive vocabulary. The growth trajectories of semantic lexical categories detected in both lexicons resembled each other. Verbs were acquired more readily in receptive lexicons. Results support a universal sequence in the development of the composition of the lexicon.","In this paper, the growth rate and development of the composition of the receptive and expressive lexicon were studied in a longitudinal sample of 35 Finnish children, and the growth trajectories of semantic lexical categories detected in both lexicons resembled each other."
"Bursty, Irregular Speech Input to Children Predicts Vocabulary Size","https://scispace.com/paper/bursty-irregular-speech-input-to-children-predicts-49yfcpwfgic5","2024","Journal Article","Developmental Science","Margaret Cychosz
Rachel Romeo
Jan Edwards
Rochelle S. Newman","10.1111/desc.13590","https://scispace.compdf/bursty-irregular-speech-input-to-children-predicts-49yfcpwfgic5.pdf","ABSTRACT Children learn language by listening to speech from caregivers around them. However, the type and quantity of speech input that children are exposed to change throughout early childhood in ways that are poorly understood due to the small samples (few participants, limited hours of observation) typically available in developmental psychology. Here we used child‐centered audio recorders to unobtrusively measure speech input in the home to 292 children (aged 2–7 years), acquiring English in the United States, over 555 distinct days (approximately 8600 total hours of observation, or 29.62 h/child). These large timescales allowed us to compare how different dimensions of child‐directed speech input (quantity, burstiness) varied throughout early childhood. We then evaluated the relationship between each dimension of input and children's concurrent receptive vocabulary size. We found that the burstiness of speech input (spikes of words) was a stronger correlate with age than the quantity of speech input. Input burstiness was also a stronger predictor than input quantity for children's vocabulary size: children who heard spiky, more intense bouts of input had larger vocabularies. Overall, these results reaffirm the importance of speech input in the home for children's language development and support exposure–consolidation models of early language development. ","Large-scale audio recordings of 292 children (2-7 years) reveal that bursty, irregular speech input is a stronger predictor of vocabulary size than quantity of speech, reaffirming the importance of speech input in early language development."
"The birth of a word","https://scispace.com/paper/the-birth-of-a-word-1wo0jv8mbw","2013","Dissertation","","Deb Roy
Brandon Roy","","https://scispace.com/pdf/the-birth-of-a-word-1wo0jv8mbw.pdf","A hallmark of a child's first two years of life is their entry into language, from first productive word use around 12 months of age to the emergence of combinatorial speech in their second year. What is the nature of early language development and how is it shaped by everyday experience? 
This work builds from the ground up to study early word learning, characterizing vocabulary growth and its relation to the child's environment. Our study is guided"" by the idea that the natural activities and social structures of daily life provide helpful learning constraints. We study this through analysis of the largest-ever corpus of one child's everyday experience at home. Through the Human Speechome Project, the home of a family with a young child was outfitted with a custom audio-video recording system, capturing more than 200,000 hours of audio and video of daily life from birth to age three. The annotated subset of this data spans the child's 9-24 month age range and contains more than 8 million words of transcribed speech, constituting a detailed record of both the child's input and linguistic development. 
Such a comprehensive, naturalistic dataset presents new research opportunities but also requires new analysis approaches—questions must be operationalized to leverage the full scale of the data. We begin with the task of speech 'transcription, then identify ""word births""—the child's first use of each word in his vocabulary. Vocabulary growth accelerates and then shows a surprising deceleration that coincides with an increase in combinatorial speech. The vocabulary growth timeline provides a means to 888eB8 the environmental contributions to word learning, beginning with aspects of caregiver input speech. But language is tied to everyday activity, and we investigate how spatial and activity contexts relate to word learning. Activity contexts, such as ""mealtime"", are identified manually and with probabilistic methods that can scale to large datasets. These new nonlinguistic variables are predictive of when words are learned and are complementary to more traditionally studied linguistic measures. Characterizing word learning and assessing natural input variables can lead to new insights on fundamental learning mechanisms. (Copies available exclusively from MIT Libraries, libraries.mit.edu/docs - [email protected])","This work builds from the ground up to study early word learning, characterizing vocabulary growth and its relation to the child's environment, through analysis of the largest-ever corpus of one child's everyday experience at home."
"Capturing the Heterogeneity of Word Learners by Analyzing Persons","https://scispace.com/paper/capturing-the-heterogeneity-of-word-learners-by-analyzing-62cpbqi8zgfq","2024","Journal Article","Behavioral sciences","Ian T. Jones
Sarah C. Kucker
Lynn K. Perry
James W. Grice","10.3390/bs14080708","","Accurately capturing children’s word learning abilities is critical for advancing our understanding of language development. Researchers have demonstrated that utilizing more complex statistical methods, such as mixed-effects regression and hierarchical linear modeling, can lead to a more complete understanding of the variability observed within children’s word learning abilities. In the current paper, we demonstrate how a person-centered approach to data analysis can provide additional insights into the heterogeneity of word learning ability among children while also aiding researchers’ efforts to draw individual-level conclusions. Using previously published data with 32 typically developing and 32 late-talking infants who completed a novel noun generalization (NNG) task to assess word learning biases (i.e., shape and material biases), we compare this person-centered method to three traditional statistical approaches: (1) a t-test against chance, (2) an analysis of variance (ANOVA), and (3) a mixed-effects regression. With each comparison, we present a novel question raised by the person-centered approach and show how results from the corresponding analyses can lead to greater nuance in our understanding of children’s word learning capabilities. Person-centered methods, then, are shown to be valuable tools that should be added to the growing body of sophisticated statistical procedures used by modern researchers. ","This study demonstrates the value of person-centered data analysis in capturing the heterogeneity of word learning abilities among children, providing additional insights and nuance beyond traditional statistical methods, such as t-tests and ANOVA."
"Toward a Precision Science of Word Learning: Understanding Individual Vocabulary Pathways","https://scispace.com/paper/toward-a-precision-science-of-word-learning-understanding-69nndsq2yv","2021","Journal Article","Child Development Perspectives","Larissa K. Samuelson","10.1111/CDEP.12408","https://srcd.onlinelibrary.wiley.com/doi/epdf/10.1111/cdep.12408","Toddlers vary widely in the rate at which they develop vocabulary. This variation predicts later language development and school success at the group level; however, we cannot determine which children with slower vocabulary development in the second year will continue to have difficulty. In this article, I argue that this is because we lack theoretical understanding of how multiple processes operate as a system to create individual children’s pathways to word learning. I discuss the difficulties children face when learning even a single concrete noun, the multiple general cognitive processes that support word learning, and some evidence of rapid development in the second year. I present work toward a formal model of the word learning system and how this system changes over time. The long-term goal of this work is to understand how individual children’s strengths and weaknesses create unique vocabulary pathways, and to enable us to predict outcomes and identify effective interventions.","The difficulties children face when learning even a single concrete noun, the multiple general cognitive processes that support word learning, and some evidence of rapid development in the second year are discussed."
"Experience Shapes Early Noun Comprehension from 8-18 Months: The Roles of Word Frequency and Referent Familiarity","https://scispace.com/paper/experience-shapes-early-noun-comprehension-from-8-18-months-knih9kl1bhiw","2025","Journal Article","","Lily Zihui Zhu
Andrei Amatuni
Shannon Egan-Dailey
Hallie Garrison
Evgenii Kalenkovich
Sharath Koorathota
Lillianna Righter
Shaelise Tor
Elika Bergelson","10.31234/osf.io/zchbj_v1","","We investigated how experience with particular nouns and referents influences infant word comprehension by combining home recordings with in-lab eyetracking. In Study 1, infants (n=44) participated in a yearlong longitudinal study which included monthly home recordings (daylong audio and hourlong video, 6-17mo.) and hand-tailored eyetracking experiments (every two months, 8-18mo.). Word comprehension was operationalized as how much more infants looked at named images than distractors. Each session tested 16 words: 8 held constant across all infants at each timepoint (""generic"" common nouns, e.g., ""shoe""), and 8 hand-picked for each session from each child's recent home recordings. Of the hand-picked items, half appeared as images familiar to children from home (e.g., their own ball); the other half and all generic items appeared as prototypical child-friendly (but not individually-tailored) images. Results showed expected improvements with age, and an effect of word frequency (particularly at 12 and 14mo. timepoints) but not referent familiarity. In Study 2 (n=247), cross-sectional controls completed the same eyetracking experiments (i.e., those hand-tailored for Study 1 children) as a stronger test of the roles of frequency and referent familiarity. Here, we did find an effect of referent familiarity. Study 2 infants understood words less well than those in Study 1, particularly when tested with images of referents selected from Study 1 children's homes. Together, these findings highlight the role of experience in shaping early noun comprehension and suggest that once infants understand words, they readily generalize them to new instances beyond those they are familiar with. ","This study investigates how infants' experience with nouns and referents influences word comprehension, finding that word frequency and referent familiarity play distinct roles in shaping early noun comprehension, with frequency effects emerging at 12-14 months and familiarity effects appearing later."
"From Baby Babble to Childhood Chatter: Predicting Infant and Toddler Communication Outcomes Using Longitudinal Modeling","https://scispace.com/paper/from-baby-babble-to-childhood-chatter-predicting-infant-and-3rstjdvute","2008","Dissertation","","Elizabeth K. McConnell","","","The importance of early communication development for later literacy, school achievement, and social interaction cannot be understated, according to a large body of literature. There is a consensus in the field of childhood communication that intervention could be applied earlier to prevent developmental delays from becoming disabilities. The Early Communication Indicator (ECI) measures Gestures, Vocalizations, Single Word Utterances and Multiple Word Utterances in infants and toddlers. Important information to be gained from the ECI is how key skills may predict themselves of other skills at later measurements on the ECI, which would give information to when would be the best window of intervention for children. Kansas Early Head Start programs administered the ECI quarterly to 4445 non-disabled children as part of an accountability program. Multiple imputation procedures were done on the data to recover key information. Longitudinal structural equation modeling lends itself well to this type of developmental data. Univariate panel models were applied to each of the key skills, a multivariate panel model was applied to all of the key skills integrated into a complete model, and a growth curve was used to model the growth in Total Communication (composite ECI score). Key skills predicted significantly to themselves at subsequent time points in the univariate panel model, and to themselves and others in the multivariate panel model. Total communication growth between the ages of 6 and 15 months was a significant predictor of status at 42 months. Limitations and future directions are discussed.","In this article, the importance of early communication development for later literacy, school achievement, and social interaction cannot be understated, according to a large body of literature, and there is a consensus in the field of childhood communication that intervention could be applied earlier to prevent developmental delays from becoming disabilities."
"Vocabulary trajectories in German-speaking children from 18 months to three years: a growth mixture model","https://scispace.com/paper/vocabulary-trajectories-in-german-speaking-children-from-18-3oiq8atsl24s","2024","Journal Article","Journal of Child Language","Eveline Pinstock
Satyam Antonio Schramm","10.1017/s0305000924000503","","Abstract Children acquire vocabulary at different growth rates. The aim of this study was to identify subgroups of different vocabulary trajectories in a community sample of L1 German-speaking children aged 1;6 to 3;0 to enlarge the understanding of vocabulary trajectories. Parents filled out vocabulary checklists at four measurement times, each six months apart. Growth mixture modelling was used to naturally determine latent classes of observed vocabulary growth curve patterns. Six distinct trajectories of vocabulary growth were identified and characterised. Children’s ( N =198) vocabulary abilities were divided into the following subgroups: “far above average” (2.0%), “above average” (6.6%), “typical” (70.2%), “below average” (14.1%), “early below average"" but caught up with their peers over time (5.6%), and “far below average” (1.5%). Socioeconomic status differed significantly between subgroups. ","This study identifies six distinct vocabulary growth trajectories in 198 German-speaking children aged 1.6-3.0, revealing subgroups with varying vocabulary abilities, including ""far above average"" and ""far below average"", with socioeconomic status differing significantly between subgroups."
"Multiplex lexical networks reveal patterns in early word acquisition in children","https://scispace.com/paper/multiplex-lexical-networks-reveal-patterns-in-early-word-1vy3jhcihb","2017","Journal Article","Scientific Reports","Massimo Stella
Nicole M. Beckage
Markus Brede","10.1038/SREP46730","https://scispace.com/pdf/multiplex-lexical-networks-reveal-patterns-in-early-word-1vy3jhcihb.pdf","Network models of language have provided a way of linking cognitive processes to language structure. However, current approaches focus only on one linguistic relationship at a time, missing the complex multi-relational nature of language. In this work, we overcome this limitation by modelling the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N = 529 words/nodes are connected according to four relationship: (i) free association, (ii) feature sharing, (iii) co-occurrence, and (iv) phonological similarity. We investigate the topology of the resulting multiplex and then proceed to evaluate single layers and the full multiplex structure on their ability to predict empirically observed age of acquisition data of English speaking toddlers. We find that the multiplex topology is an important proxy of the cognitive processes of acquisition, capable of capturing emergent lexicon structure. In fact, we show that the multiplex structure is fundamentally more powerful than individual layers in predicting the ordering with which words are acquired. Furthermore, multiplex analysis allows for a quantification of distinct phases of lexical acquisition in early learners: while initially all the multiplex layers contribute to word learning, after about month 23 free associations take the lead in driving word acquisition.","In this paper, the authors model the mental lexicon of English-speaking toddlers as a multiplex lexical network, i.e. a multi-layered network where N = 529 words/nodes are connected according to four relationships: free association, feature sharing, co-occurrence, and phonological similarity."
"Network Growth Modeling to Capture Individual Lexical Learning","https://scispace.com/paper/network-growth-modeling-to-capture-individual-lexical-1cjm4h9yv4","2019","Journal Article","Complexity","Nicole M. Beckage
Eliana Colunga","10.1155/2019/7690869","https://scispace.com/pdf/network-growth-modeling-to-capture-individual-lexical-1cjm4h9yv4.pdf","Network models of language provide a systematic way of linking cognitive processes to the structure and connectivity of language. Using network growth models to capture learning, we focus on the study of the emergence of complexity in early language learners. Specifically, we capture the emergent structure of young toddler’s vocabularies through network growth models assuming underlying knowledge representations of semantic and phonological networks. In construction and analyses of these network growth models, we explore whether phonological or semantic relationships between words play a larger role in predicting network growth as these young learners add new words to their lexicon. We also examine how the importance of these semantic and phonological representations changes during the course of development. We propose a novel and significant theoretical framework for network growth models of acquisition and test the ability of these models to predict what words a specific child is likely to learn approximately one month in the future. We find that which acquisition model best fits is influenced by the underlying network representation, the assumed process of growth, and the network centrality measure used to relate the cognitive underpinnings of acquisition to network growth. The joint importance of representation, process, and the contribution of individual words to the predictive accuracy of the network model highlights the complex and multifaceted nature of early acquisition, provides new tools, and suggests experimental hypotheses for studying lexical acquisition.","It is found that which acquisition model best fits is influenced by the underlying network representation, the assumed process of growth, and the network centrality measure used to relate the cognitive underpinnings of acquisition to network growth."
"Early expressive vocabulary skills: A multi-method approach to measurement","https://scispace.com/paper/early-expressive-vocabulary-skills-a-multi-method-approach-19s740n3si","2014","Journal Article","Language","Daniela Gatt
Helen Grech
Barbara Dodd","10.1177/0142723714521830","","Investigations of early vocabulary production often employ a single method to measure children’s word use. This study examined expressive vocabulary development in children aged 1;0–2;6 years through a combination of picture naming, caregiver report and language sampling. The participants were predominantly exposed to Maltese at home, with gathered evidence providing novel documentation of early vocabulary development in this specific language-learning context. Expressive vocabulary reported by caregivers was compared to word use elicited through picture naming and sampled naturalistically during play. Analyses revealed commonalities between pairs of measures that pointed towards their validity. Resulting differences underscored the influences that data collection methods exerted on the measures they generated. Taken together, these findings highlight the relevance of multiple methods for ensuring validity and objectivity in the investigation of expressive vocabulary development.","The authors examined expressive vocabulary development in children aged 1;0-2;6 years through a combination of picture naming, caregiver report and language sampling and found commonalities between pairs of measures that pointed towards their validity."
"Language-specific development of noun bias beyond infancy","https://scispace.com/paper/language-specific-development-of-noun-bias-beyond-infancy-920pfcei52ks","2025","Journal Article","Frontiers in language sciences","Monami Nishio
Ayuha Koyanagi
Hiromu Yakura
Takaya Hanawa
Shoi Shi","10.3389/flang.2025.1556481","","Speech and language delays can significantly impact a child's learning, literacy, and social development, making early detection—particularly through vocabulary monitoring—essential. One well-established phenomenon in early language acquisition is the “noun bias,” where infants acquire nouns more readily than verbs. However, the developmental trajectory of this bias beyond infancy remains unclear, especially across different languages. In this study, we analyzed spontaneous speech using AI-based voice analysis to examine vocabulary development in Japanese- and English-speaking children across a broad age range. We quantified changes in noun and verb use over time and found that noun growth plateaued earlier in English than in Japanese, resulting in a more pronounced and persistent noun bias in Japanese beyond infancy. These findings suggest that the early noun bias may gradually converge with adult-like noun-to-verb ratios, which differ substantially across languages (e.g., 23,800:7,921 in English vs. 71,460:7,886 in Japanese). This study demonstrates the utility of AI-based tools in advancing language development research and underscores their potential for clinical applications in identifying and assessing speech and language delays. ","This study examines the language-specific development of noun bias beyond infancy in Japanese- and English-speaking children, using AI-based voice analysis, and finds a more pronounced and persistent noun bias in Japanese, differing from English."
"Multiplex model of mental lexicon reveals explosive learning in humans","https://scispace.com/paper/multiplex-model-of-mental-lexicon-reveals-explosive-learning-11np49t9gc","2017","Posted Content","arXiv: Physics and Society","Massimo Stella
Massimo Stella
Nicole M. Beckage
Markus Brede
Manlio De Domenico","","https://arxiv.org/pdf/1705.09731","Word similarities affect language acquisition and use in a multi-relational way barely accounted for in the literature. We propose a multiplex network representation of this mental lexicon of word similarities as a natural framework for investigating large-scale cognitive patterns. Our representation accounts for semantic, taxonomic, and phonological interactions and it identifies a cluster of words which are used with greater frequency, are identified, memorised, and learned more easily, and have more meanings than expected at random. This cluster emerges around age 7 through an explosive transition not reproduced by null models. We relate this explosive emergence to polysemy -- redundancy in word meanings. Results indicate that the word cluster acts as a core for the lexicon, increasing both lexical navigability and robustness to linguistic degradation. Our findings provide quantitative confirmation of existing conjectures about core structure in the mental lexicon and the importance of integrating multi-relational word-word interactions in psycholinguistic frameworks.","This article proposed a multiplex network representation of word similarities as a natural framework for investigating large-scale cognitive patterns and found that the word cluster acts as a core for the lexicon, increasing lexical navigability and robustness to linguistic degradation."
"Multiplex model of mental lexicon reveals explosive learning in humans.","https://scispace.com/paper/multiplex-model-of-mental-lexicon-reveals-explosive-learning-u12mibwxgp","2018","Journal Article","Scientific Reports","Massimo Stella
Massimo Stella
Nicole M. Beckage
Markus Brede
Manlio De Domenico","10.1038/S41598-018-20730-5","https://scispace.com/pdf/multiplex-model-of-mental-lexicon-reveals-explosive-learning-u12mibwxgp.pdf","Word similarities affect language acquisition and use in a multi-relational way barely accounted for in the literature. We propose a multiplex network representation of this mental lexicon of word similarities as a natural framework for investigating large-scale cognitive patterns. Our representation accounts for semantic, taxonomic, and phonological interactions and it identifies a cluster of words which are used with greater frequency, are identified, memorised, and learned more easily, and have more meanings than expected at random. This cluster emerges around age 7 through an explosive transition not reproduced by null models. We relate this explosive emergence to polysemy – redundancy in word meanings. Results indicate that the word cluster acts as a core for the lexicon, increasing both lexical navigability and robustness to linguistic degradation. Our findings provide quantitative confirmation of existing conjectures about core structure in the mental lexicon and the importance of integrating multi-relational word-word interactions in psycholinguistic frameworks.","A multiplex network representation of this mental lexicon of word similarities identifies a cluster of words which are used with greater frequency, are identified, memorised, and learned more easily, and have more meanings than expected at random."
"Word learning emerges from the interaction of online referent selection and slow associative learning.","https://scispace.com/paper/word-learning-emerges-from-the-interaction-of-online-4uco7pmuh4","2012","Journal Article","Psychological Review","Bob McMurray
Jessica S. Horst
Larissa K. Samuelson","10.1037/A0029872","https://scispace.com/pdf/word-learning-emerges-from-the-interaction-of-online-4uco7pmuh4.pdf","Classic approaches to word learning emphasize referential ambiguity: In naming situations, a novel word could refer to many possible objects, properties, actions, and so forth. To solve this, researchers have posited constraints, and inference strategies, but assume that determining the referent of a novel word is isomorphic to learning. We present an alternative in which referent selection is an online process and independent of long-term learning. We illustrate this theoretical approach with a dynamic associative model in which referent selection emerges from real-time competition between referents and learning is associative (Hebbian). This model accounts for a range of findings including the differences in expressive and receptive vocabulary, cross-situational learning under high degrees of ambiguity, accelerating (vocabulary explosion) and decelerating (power law) learning, fast mapping by mutual exclusivity (and differences in bilinguals), improvements in familiar word recognition with development, and correlations between speed of processing and learning. Together it suggests that (a) association learning buttressed by dynamic competition can account for much of the literature; (b) familiar word recognition is subserved by the same processes that identify the referents of novel words (fast mapping); (c) online competition may allow the children to leverage information available in the task to augment performance despite slow learning; (d) in complex systems, associative learning is highly multifaceted; and (e) learning and referent selection, though logically distinct, can be subtly related. It suggests more sophisticated ways of describing the interaction between situation- and developmental-time processes and points to the need for considering such interactions as a primary determinant of development.","An alternative in which referent selection is an online process and independent of long-term learning is presented, which suggests that association learning buttressed by dynamic competition can account for much of the literature and suggests more sophisticated ways of describing the interaction between situation- and developmental-time processes."
"Early lexical development in German: a study on vocabulary growth and vocabulary composition during the second and third year of life","https://scispace.com/paper/early-lexical-development-in-german-a-study-on-vocabulary-365h9wnrin","2002","Journal Article","Journal of Child Language","Christina Kauschke
C. Hofmeister","10.1017/S0305000902005330","https://scispace.com/pdf/early-lexical-development-in-german-a-study-on-vocabulary-365h9wnrin.pdf","This paper focuses on aspects of early lexical acquisition in German. There have been conflicting results in the literature concerning both the pattern of vocabulary growth and the composition of the early lexicon. Our study describes the development of various categories of words and questions the preponderance of nouns in spontaneous speech. 32 children were studied longitudinally through recordings made at age 1;1, 1;3, 1;9 and 3;0. The following properties of the data were investigated: vocabulary size in relation to age, frequency of word use, and distribution of word categories. The results show that use of both types and tokens increases with time. A trend analysis indicates an exponential increase in vocabulary production in the second year, followed by a further expansion. This vocabulary spurt-like pattern can be observed in the use of word types and tokens. The findings in regard to vocabulary composition illustrate the dynamics present in the development of word categories. In the beginning, children use mostly relational words, personal-social words and some onomatopoeic terms. These categories are gradually complemented with nouns, verbs, function words and other words so that we see a balanced lexicon by 3;0. Trend analyses clarify characteristic developmental patterns in regard to certain word categories. Our spontaneous speech data does not support a strong noun-bias hypothesis.","The study describes the development of various categories of words and questions the preponderance of nouns in spontaneous speech, and trend analyses clarify characteristic developmental patterns in regard to certain word categories."
"A statistical estimate of infant and toddler vocabulary size from CDI analysis.","https://scispace.com/paper/a-statistical-estimate-of-infant-and-toddler-vocabulary-size-4ffmiq05i1","2011","Journal Article","Developmental Science","Julien Mayor
Kim Plunkett","10.1111/J.1467-7687.2010.01024.X","","For the last 20 years, developmental psychologists have measured the variability in lexical development of infants and toddlers using the MacArthur-Bates Communicative Development Inventories (CDIs) - the most widely used parental report forms for assessing language and communication skills in infants and toddlers. We show that CDI reports can serve as a basis for estimating infants' and toddlers'total vocabulary sizes, beyond serving as a tool for assessing their language development relative to other infants and toddlers. We investigate the link between estimated total vocabulary size and raw CDI scores from a mathematical perspective, using both single developmental trajectories and population data. The method capitalizes on robust regularities, such as the overlap of individual vocabularies observed across infants and toddlers, and takes into account both shared knowledge and idiosyncratic knowledge. This statistical approach enables researchers to approximate the total vocabulary size of an infant or a toddler, based on her raw MacArthur-Bates CDI score. Using the model, we propose new normative data for productive and receptive vocabulary in early childhood, as well as a tabulation that relates individual CDI measures to realistic lexical estimates. The correction required to estimate total vocabulary is non-linear, with a far greater impact at older ages and higher CDI scores. Therefore, we suggest that correlations of developmental indices to language skills should be made to vocabulary size as estimated by the model rather than to raw CDI scores.","It is shown that CDI reports can serve as a basis for estimating infants' and toddlers'total vocabulary sizes, beyond serving as a tool for assessing their language development relative to other infants and toddlers."
"Before and after the vocabulary spurt: two modes of word acquisition?","https://scispace.com/paper/before-and-after-the-vocabulary-spurt-two-modes-of-word-2cmehi7olf","2003","Journal Article","Developmental Science","Thierry Nazzi
Josiane Bertoncini","10.1111/1467-7687.00263","","This paper focuses on early lexical development, and especially the period around 18 months known as the vocabulary spurt. We first propose that this period corresponds to a shift from an associationist to a referential lexical acquisition mechanism following the developmental coupling of specific pre-linguistic and cognitive abilities. This latter mechanism would allow the acquisition of genuine words, i.e. links between phonetically specified sound patterns and object categories. We then review the literature on early lexical acquisition by typically developing infants and infants with Down and Williams syndrome, and report some data that were recently collected on this issue. We conclude that the data so far are congruent with our proposal, but because they remain insufficient, we propose some future research that focuses on the relation between pre-linguistic and cognitive developments.","In this article, a shift from an associationist to a referential lexical acquisition mechanism following the developmental coupling of specific pre-linguistic and cognitive abilities is proposed, i.e., links between phonetically specified sound patterns and object categories."
"The Development of Word Retrieval Abilities in the Second Year and its Relation to Early Vocabulary Growth","https://scispace.com/paper/the-development-of-word-retrieval-abilities-in-the-second-4o72mm3os9","2000","Journal Article","Child Development","Mirella Dapretto
Elizabeth Ligon Bjork","10.1111/1467-8624.00172","https://www.jstor.org/stable/1132382","The present research investigated the development of word retrieval abilities late in the second year when most children display a marked increase in word production. When asked what was hidden in a given box, children with still quite limited productive vocabularies were reliably less likely to produce the labels of the hidden objects than were children with larger productive vocabularies even though (1) all children could name those objects and (2) all children did well when asked to find those same hidden objects. Additionally, the provision of pictorial cues facilitated word retrieval, especially in the early stage of lexical development. Naming errors during a naturalistic book-reading session peaked in children whose productive vocabularies had recently begun to expand, further suggesting that word retrieval processes undergo significant changes at this time.","Naming errors during a naturalistic book-reading session peaked in children whose productive vocabularies had recently begun to expand, further suggesting that word retrieval processes undergo significant changes at this time."
"Vocabulary size and structure affects real-time lexical recognition in 18-month-olds.","https://scispace.com/paper/vocabulary-size-and-structure-affects-real-time-lexical-3rq1he4xww","2019","Journal Article","PLOS ONE","Arielle Borovsky
Ryan Peters","10.1371/JOURNAL.PONE.0219290","","The mature lexicon encodes semantic relations between words, and these connections can alternately facilitate and interfere with language processing. We explore the emergence of these processing dynamics in 18-month-olds (N = 79) using a novel approach that calculates individualized semantic structure at multiple granularities in participants’ productive vocabularies. Participants completed two interleaved eye-tracked word recognition tasks involving semantically unrelated and related picture contexts, which sought to measure the impact of lexical facilitation and interference on processing, respectively. Semantic structure and vocabulary size differentially impacted processing in each task. Category level structure facilitated word recognition in 18-month-olds with smaller productive vocabularies, while overall lexical connectivity interfered with word recognition for toddlers with relatively larger vocabularies. The results suggest that, while semantic structure at multiple granularities is measurable even in small lexicons, mechanisms of semantic interference and facilitation are driven by the development of structure at different granularities. We consider these findings in light of accounts of adult word recognition that posits that different levels of structure index strong and weak activation from nearby and distant semantic neighbors. We also consider further directions for developmental change in these patterns.","The results suggest that, while semantic structure at multiple granularities is measurable even in small lexicons, mechanisms of semantic interference and facilitation are driven by the development of structure at differentgranularities."
