"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Mathematical Word Problem Solving in Children Engaged in Computer-Based Metacognitive Support : A Longitudinal Study","https://scispace.com/paper/mathematical-word-problem-solving-in-children-engaged-in-toboyqi3zo","2012","Journal Article","Educational technology research","Hidetsugu Tajika
Narao Nakatsu
Ewald Neumann
Hironari Nozaki
Hisae Kato
Tomoko Fujitani
Chie Hotta","10.15077/ETR.KJ00008327907","","SJ Kobe Shinvt・a nlomen ls' Unive)'sity Depai'tmenr ofPsyc'hofogv and Education, Suzuraiickii-kitamaehi 7-13-1, Kiia-ku, Kobe, 6)'i-11il Japan SiAichi C,Jniversit.i, o.fEdu('ation, Departnient ofIt!fl)i'matics andEducation, Kanlva, /iichi, 448-8542 Japan ""'i LJniveisity ofCanterbrit],, Dev)ariinent qf'Psychoiogrl ChnistchrtJTh, 8020, Neve' Zealand "" l{vogo Universii.v qf'Education, Depai'tment qf','Llathematics Education, ntshiiv, H.vogo, 673-i494,lapan 'S5 ,Wiikogawa PVbmen ls Univeitsio; Jtiniot' Coitege Division, Nishinotniva, H.vogo, 663-S558,Jny)an","Japan ""'i LJniveisity ofCanterbrit],, Dev)ariinent qf'Psychoiogrl ChnistchrtJTh, 8020, Neve' Zealand "" l{vogo Universii.vogo, 673-i494,lapan 'S5,Wiikogawa PVbmen ls Univeitsio; Jtiniot' Coitege Division, Nishinotniva, H."
"Evaluating the effectiveness of the strategy 'Draw a diagram' as a cognitive tool for problem solving","https://scispace.com/paper/evaluating-the-effectiveness-of-the-strategy-draw-a-diagram-3x6367aait","1995","","","Carmel M. Diezmann","","","Traditionally the effectiveness of the strategy draw a diagram as a problem solving tool has been assessed by using end product measures such as frequency and spontaneity of diagram use, performance scores, solution times, and the appropriateness of the diagram drawn This paper argues that these measures can be unreliable and proposes that the dynamic use of the diagram should be monitored to ensure the validity of the assessment","In this paper, the authors argue that these measures can be unreliable and propose that the dynamic use of the diagram should be monitored to ensure the validity of the assessment of the effectiveness of the strategy."
"Paving the Way to Eureka-Introducing ""Dira"" as an Experimental Paradigm to Observe the Process of Creative Problem Solving.","https://scispace.com/paper/paving-the-way-to-eureka-introducing-dira-as-an-experimental-556kvq0wrh","2018","Journal Article","Frontiers in Psychology","Frank Loesche
Jeremy Goslin
Guido Bugmann","10.3389/FPSYG.2018.01773","","‘Dira’ is a novel experimental paradigm to record combinations of behavioural and metacognitive measures for the creative process. This task allows assessing chronological and chronometric aspects of the creative process directly and without a detour through creative products or proxy phenomena. In a study with 124 participants we show that (a.) people spend more time attending to selected versus rejected potential solutions, (b.) there is a clear connection between behavioural patterns and self-reported measures, (c.) the reported intensity of Eureka experiences is a function of interaction time with potential solutions, and (d.) experiences of emerging solutions can happen immediately after engaging with a problem, before participants explore all potential solutions. The conducted study exemplifies how ‘Dira’ can be used as an instrument to narrow down the moment when solutions emerge. We conclude that the ‘Dira’ experiment is paving the way to study the process, as opposed to the product, of creative problem solving.","The “Dira” experiment is paving the way to study the process, as opposed to the product, of creative problem solving, as well as assessing chronological and chronometric aspects of the creative process directly and without a detour through creative products or proxy phenomena."
"Posterior beta and anterior gamma oscillations predict cognitive insight","https://scispace.com/paper/posterior-beta-and-anterior-gamma-oscillations-predict-4pf7oqojul","2009","Journal Article","Journal of Cognitive Neuroscience","Bhavin R. Sheth
Simone Sandkühler
Joydeep Bhattacharya","10.1162/JOCN.2009.21069","","Pioneering neuroimaging studies on insight have revealed neural correlates of the emotional ""Aha!"" component of the insight process, but neural substrates of the cognitive component, such as problem restructuring (a key to transformative reasoning), remain a mystery. Here, multivariate electroencephalogram signals were recorded from human participants while they solved verbal puzzles that could create a small-scale experience of cognitive insight. Individuals responded as soon as they reached a solution and provided a rating of subjective insight. For unsolved puzzles, hints were provided after 60 to 90 sec. Spatio-temporal signatures of brain oscillations were analyzed using Morlet wavelet transform followed by exploratory parallel-factor analysis. A consistent reduction in beta power (15-25 Hz) was found over the parieto-occipital and centro-temporal electrode regions on all four conditions-(a) correct (vs. incorrect) solutions, (b) solutions without (vs. with) external hint, (c) successful (vs. unsuccessful) utilization of the external hint, and d) self-reported high (vs. low) insight. Gamma band (30-70 Hz) power was increased in right fronto-central and frontal electrode regions for conditions (a) and (c). The effects occurred several (up to 8) seconds before the behavioral response. Our findings indicate that insight is represented by distinct spectral, spatial, and temporal patterns of neural activity related to presolution cognitive processes that are intrinsic to the problem itself but not exclusively to one's subjective assessment of insight.","The findings indicate that insight is represented by distinct spectral, spatial, and temporal patterns of neural activity related to presolution cognitive processes that are intrinsic to the problem itself but not exclusively to one's subjective assessment of insight."
"Creatividad percibida en problemas insight por alumnado de secundaria: Efectos de algunas variables del problema y del sujeto resolutor","https://scispace.com/paper/creatividad-percibida-en-problemas-insight-por-alumnado-de-g011s9swgbqp","2024","Journal Article","Revista Electronic@ Educare","Hanane El Yousfi
Vicente Sanjosé López
Carlos B. Gómez Ferragud
Joan Josep Solaz Portolés","10.15359/ree.28-2.18481","","Objective: The study analyzes secondary school students’ perceptions of creativity in insight problems. Methodology. An empirical study was conducted with a total of 127 Spanish students from 8th grade and 11th grade. The students evaluated the creativity involved in the problems before and after attempting to solve them. These evaluations were related to grade, gender, surface, and structural aspects of the problems. Everyday life and science contexts were considered as problem surfaces. The structural aspects of the problems were associated with the specific strategy needed to solve them, such as chunk decomposition and constraint relaxation, the assistance provided by the problem statement to initiate the resolution process, and the possibility of metacognitive control over the quality of the solution. Individual booklets with counterbalanced statements were prepared to assess perceived creativity and to solve the problems. Results. Contrary to expectations, students were able to mentally represent the structural aspects of the problems during reading, and before solving them. The problem surface did not significantly affect the initial perception of creativity. After solving the problems, the average changes in perceived creativity were small. Conclusions. The results encourage teachers to use insight problems to promote creativity in secondary school classrooms. ","This study examines secondary school students' perceived creativity in insight problems, finding that students can mentally represent structural aspects before solving, and problem surface does not significantly affect initial creativity perception, despite small changes after solving."
"Approche socio-cognitive de la résolution de problèmes mathématiques : le rôle du contexte didactique dans les représentations de l'activité et les stratégies de résolution","https://scispace.com/paper/approche-socio-cognitive-de-la-resolution-de-problemes-4xh1066s8v","1995","Dissertation","","Hervé Larroze-Marracq","","","Les travaux de psychologie cognitive negligent le plus souvent le contexte social dans lequel est proposee la tâche. Il convient au contraire d'etudier l'activite cognitive en considerant les parametres contextuels comme des facteurs constitutifs des conduites. La these presentee developpe une approche socio-cognitive qui tient compte du systeme didactique : maitre-eleve-savoir et des dimensions socio-communicatives, institutionnelles, socioculturelles de la situation scolaire. Une recherche sur le terrain realisee au niveau du cm2 a permis de specifier des contextes didactiques en resolution de problemes mathematiques, sur la base d'entretiens avec les maitres et d'observations en classe. Le role que jouent ces contextes dans les conceptions des eleves et dans les conduites adoptees en situation experimentale de resolution est analyse a l'aide de comparaisons interclasses des types de reponses et d'une analyse factorielle des correspondances. Les resultats attestent d'un effet important du contexte didactique dans lesquels les eleves travaillent habituellement. Certaines strategies de resolution montrent que les eleves reconduisent la signification de la situation experimentale aux regles du ""contrat didactique"" en œuvre dans la classe et tentent, a travers les reponses ecrites adressees a l'experimentateur, de satisfaire les attentes supposees de leur enseignant. Ces eleves proposent une ""solution de compromis"" qui tient compte d'un traitement prive de la tâche et de la recevabilite de la reponse.","In this article, the authors propose an approche socio-cognitive which tient compte du systeme didactique : maitre-eleve-savoir and des dimensions socio-communicatives, institutionnelles, socioculturelles of the situation scolaire."
"Mathematical problem-solving by high-achieving students: Interaction of mathematical abilities and the role of the mathematical memory","https://scispace.com/paper/mathematical-problem-solving-by-high-achieving-students-4kjmwblq4e","2015","","","Attila Szabo","","","The present study deals with the interaction of mathematical abilities and the role of the mathematical memory in the problem-solving process. To examine those phenomena, the study investigates the behaviour of high-achieving students from secondary school when solving new and challenging problems. Although the mathematical memory accounts for a small part of the problem-solving process, it has a critical role in the choice of problem-solving methods. The study shows that if the initially selected methods do not lead to the desired outcome, the students find it very difficult to modify them. The study also shows that students who use algebraic problem-solving methods perform better than those who use numerical methods.","The study investigates the behaviour of high-achieving students from secondary school when solving new and challenging problems and shows that students who use algebraic problem-solving methods perform better than those who use numerical methods."
"Effects of eye movement on forming and relaxing constraints in insight problem solving","https://scispace.com/paper/effects-of-eye-movement-on-forming-and-relaxing-constraints-2elcewzo3w","2013","Journal Article","Japanese Journal of Psychology","Masahiko Tamura
Kazuhisa Miwa","10.4992/JJPSY.84.103","","To solve an insight problem, a problem solver needs to relax mental constraints that prevent solving the problem, and to shift a search in an incorrect problem space into a search in a correct problem space. In this paper, we investigate how a tracking stimulus that guides problem solvers' eye movements affects the formation and relaxation of constraints in insight problem solving. We conducted two experiments using an insight task and an eye-tracking task in which participants' eye movements were expected to inhibit the fixation constraints in the insight task. Participants engaged in the tracking task before the constraints were formed in Experiment 1 and after the constraints were formed in Experiment 2. In Experiment 1, participants who performed the tracking task were inhibited in forming the constraints more than those in the control condition. In both Experiments 1 and 2, the tracking task affects the participants' hypothesis formation in the insight problem solving processes. In particular, participants who were presented the tracking stimulus found a target rule faster after beginning to relax the constraints than those in the control condition.","In both Experiments 1 and 2, the tracking task affects the participants' hypothesis formation in the insight problem solving processes, and participants who were presented the tracking stimulus found a target rule faster after beginning to relax the constraints than those in the control condition."
"Ah-Ha, I Knew It All Along: Differences in Hindsight Bias Between Insight and Algebra Problems","https://scispace.com/paper/ah-ha-i-knew-it-all-along-differences-in-hindsight-bias-3lkg4eq9cw","2002","","","Ivan K. Ash
Jennifer Wiley","","","Ah-Ha, I Knew It All Along: Differences in Hindsight Bias Between Insight and Algebra Problems Ivan K. Ash (iash1@uic.edu) Jennifer Wiley (jwiley@uic.edu) Department of Psychology The University of Illinois at Chicago 1007 West Harrison Street (M/C 285) Chicago, IL 60607, U.S.A. Abstract The present study investigated the role of restructuring in the solution of insight and incremental problems. Participants were presented with a series of insight and algebra word problems in a hindsight bias paradigm (Fischoff, 1975). Those who solved the insightful problems correctly showed increases in importance ratings on the key problem components. However, no increases in importance ratings were detected for the key problem components of algebra problems. These results are consistent with theories that propose that representational restructuring plays a fundamental role in the insightful problem solving process (Davidson & Sternberg, 1984; Ohlsson, 1992). Restructuring and Insightful Problem Solving A number of researchers have suggested that insight problems may be solved in a qualitatively different manner from incremental or analytic problems (Duncker, 1945, Davidson & Sternberg, 1984, Metcalfe & Wiebe, 1987, Ohlsson, 1992). For example, when Metcalfe and Wiebe (1987) had subjects make feeling of warmth ratings while solving algebra and insight problems, they found that while solving algebra problems, subjects’ warmth ratings steadily increased towards the time of solution; whereas during the solution of insight problems subjects’ warmth ratings remained low and suddenly increased right before they solved the problem. These results suggest the processes for solving insight problems are different from the systematic or analytical processes used for incremental problems. However, this only represents the suddenness of the insightful process and does not shed light on the causes of the solution patterns. It has been suggested that insight problems differ from incremental problems in that the nature of the solvers’ experience causes them to construct a representation of the problem that cannot lead to the correct solution (Duncker, 1945, Davidson & Sternberg, 1984, Ohlsson, 1992). In order to come to the correct solution, solvers must restructure their original conception of the problem. Proposed evidence for restructuring in insight problem solving has come from a wide range of empirical findings. For example, Dominowski and Buyer (2000) found decreases in re-solution time for those who correctly solve insight problems but not for those who were simply shown the answer. Knoblich, Ohlsson, and Raney (2001) analyzed eye movements during the solution of matchstick arithmetic problems and found evidence for impasses followed by increased fixations on components of the problems that were key to solution. Durso, Cornelia, and Dayton (1994) attempted to find an independent measure of restructuring by statistically modeling successful and unsuccessful problem representations after the problem solving session. They found that successful solvers representations centered on concepts key to the nature of the solution, whereas non- solvers representations centered on the principle characters in the story problem, which were not relevant to the solution. These empirical studies suggest an insight problem solving process that involves the restructuring of the mental problem representation. However, these studies fall short of proving the existence of a restructuring process because they fail to directly measure representational change before and after solving across an individual and fail to compare problems that involve incremental solutions to the problems proposed to elicit insightful solutions. What is needed is an independent measure of restructuring in order to test theories that predict an insight process involving restructuring against theories which do not predict restructuring in any problem solving process (such as Weisberg’s nothing special view, 1986). Furthermore, this method must be able to directly test whether more restructuring is involved in insightful than incremental problem solving. The present study uses a hindsight bias paradigm to produce an independent measure of the amount of restructuring involved in solving different types of problems. Hindsight Bias Hindsight bias is the observation that people with outcome knowledge of a situation falsely believe that they would have predicted the correct outcome (Hawkins & Hastie, 1990). Fischoff (1975) originally developed the basic paradigm. He had people read a narrative of a situation with or without receiving the outcome and then had them rate the probability of alternate outcomes as if they had no knowledge of the outcome. The general finding is that people with outcome knowledge unknowingly rate the outcome they were told as more probable than alternatives, as if they “knew it all along.” Individuals who receive outcome knowledge also rate the sentences in the narrative that support the given outcome","Ash et al. as mentioned in this paper investigated the role of restructuring in the solution of insight and algebra word problems and found that those who solved the insightful problems correctly showed increases in importance ratings on the key problem components."
"Intuitive Feelings of Warmth and Confidence in Insight and Noninsight Problem Solving of Magic Tricks.","https://scispace.com/paper/intuitive-feelings-of-warmth-and-confidence-in-insight-and-39rxlj34j7","2016","Journal Article","Frontiers in Psychology","Mikael Ringstad Hedne
Elisabeth Norman
Janet Metcalfe","10.3389/FPSYG.2016.01314","","The focus of the current study is on intuitive feelings of insight during problem solving and the extent to which such feelings are predictive of successful problem solving. We report the results from an experiment (N=51) that applied a procedure where the to-be-solved problems were 32 short (15 s) video recordings of magic tricks. We included metacognitive ratings similar to the ""warmth ratings"" previously used by Metcalfe and colleagues, as well as confidence ratings. At regular intervals during problem solving, participants indicated the perceived closeness to the correct solution. Participants also indicated directly whether each problem was solved by insight or not. We found that problems that people claimed were solved by insight were characterised by higher accuracy and higher confidence than noninsight solutions. There was no difference between the two types of solution in warmth ratings, however. Confidence ratings were more strongly associated with solution accuracy for noninsight than insight trials. Moreover, for insight trials the participants were more likely to repeat their incorrect solutions on a subsequent recognition test. The results have implications for understanding people's metacognitive awareness of the cognitive processes involved in problem solving. They also have general implications for our understanding of how intuition and insight are related.","The results have implications for understanding people's metacognitive awareness of the cognitive processes involved in problem solving and have general implications for the understanding of how intuition and insight are related."
"What can cognitive psychology tell us about the challenges of learning mathematics (and what do we still not know)","https://scispace.com/paper/what-can-cognitive-psychology-tell-us-about-the-challenges-8rx3xke5wr","2020","","","Camilla Gilmore
Lucy Cragg
Victoria Simms","","","What can cognitive psychology tell us about the challenges of learning mathematics (and what do we still not know)?","What can cognitive psychology tell us about the challenges of learning mathematics (and what do the authors still not know)?"
"Denkprozesse beim Lösen mathematischer Deduktionsaufgaben — Bericht über eine exploratorische Untersuchung","https://scispace.com/paper/denkprozesse-beim-losen-mathematischer-deduktionsaufgaben-zk4i6lsnlo","1982","Journal Article","","Bernd Zimmermann","10.1007/BF03338664","","An exploratory study of mathematical problem solving processes was carried out. Think-aloud sessions of students solving problems from incidence geometry were videotaped. A category system was developed to form data from the observations. Correlation-methods and sequence-analysis techniques were used to analyze the data. The hypotheses generated deal with systematic behavior (strategies), problem solving success, modes of representation, problem solving types and mistakes. Some prospects are made concerning future research.","An exploratory study of mathematical problem solving processes was carried out, and hypotheses generated deal with systematic behavior (strategies), problem solving success, modes of representation, problem solving types and mistakes."
"Metacognitive Cues, Working Memory, and Math Anxiety: The Regulated Attention in Mathematical Problem Solving (RAMPS) Framework","https://scispace.com/paper/metacognitive-cues-working-memory-and-math-anxiety-the-1vi7kgjp","2023","Journal Article","Journal of Intelligence","Daniel Scheibe
Christopher A. Was
John Dunlosky
Clarissa A. Thompson","10.3390/jintelligence11060117","","Mathematical problem solving is a process involving metacognitive (e.g., judging progress), cognitive (e.g., working memory), and affective (e.g., math anxiety) factors. Recent research encourages researchers who study math cognition to consider the role that the interaction between metacognition and math anxiety plays in mathematical problem solving. Problem solvers can make many metacognitive judgments during a math problem, ranging from global judgments such as, “Do I care to solve this problem?” to minor cue-based judgments such as, “Is my current strategy successful in making progress toward the correct solution?” Metacognitive monitoring can hinder accurate mathematical problem solving when the monitoring is task-irrelevant; however, task-relevant metacognitive experiences can lead to helpful control decisions in mathematical problem solving such as checking work, considering plausibility of an answer, and considering alternate strategies. Worry and negative thoughts (i.e., math anxiety) can both interfere with the accuracy of metacognitive experiences as cues in mathematical problem solving and lead to avoidance of metacognitive control decisions that could otherwise improve performance. The current paper briefly reviews and incorporates prior literature with current qualitative reports (n = 673) to establish a novel framework of regulated attention in mathematical problem solving (RAMPS).","In this article , a framework of regulated attention in mathematical problem solving (RAMPS) is presented. But, the framework is limited to the case where the monitoring is task-irrelevant; however, task-relevant metacognitive experiences can lead to helpful control decisions, such as checking work, considering plausibility of an answer, and considering alternate strategies."
"Insight problem solving is not that special, but business is not quite 'as usual': typical versus exceptional problem-solving strategies.","https://scispace.com/paper/insight-problem-solving-is-not-that-special-but-business-is-lpl00mg1","2023","Journal Article","Psychological Research-psychologische Forschung","Nirit Salmon-Mordekovich
Mark Leikin","10.1007/s00426-022-01786-5","","The intriguing phenomenon of insight (also known as the ""Aha!"" moment) has provoked a long-standing conflict over its cognitive mechanism. The special-process theory posits insight as a unique, unconscious mechanism. Conversely, the business-as-usual theory conceptualizes insight processing as ordinary and similar to non-insight, i.e., analytic, incremental, and attention demanding. To resolve this conflict, participants completed cognitive tests and solved four types of problems: verbal insight, spatial insight, verbal non-insight, and spatial non-insight. These problems were solved under three conditions: silence (control), inner speech suppression (articulatory suppression), and non-verbal attentional demands (spatial tapping). Interestingly, insight problem solving differed from verbal non-insight, but resembled spatial non-insight problem solving. Solving insight and spatial non-insight problems substantially benefitted from spatial and near verbal analogical thinking and convergent thinking, and little from divergent thinking. Both were unaffected by secondary tasks. Analogical thinking was associated more strongly with the generation of new solution procedures than with the retrieval of known procedures from memory, as in verbal non-insight problem solving. Analogical and convergent thinking seem to be key skills for the creation of new solutions, whether or not they are insight based. The results indicate a typical, analytic solution method consistent with the business-as-usual theory. Yet, there is also evidence for an exceptional solving method that includes rare attributes of the insightful process delineated by the special-process theory. Thus, we endorse an unequally integrated assertion that each theory reflects a different mode of thinking, the common versus the uncommon, by which insightful solutions can be produced. ","In this article , participants completed cognitive tests and solved four types of problems: verbal insight, spatial insight, verbal non-insight, and spatial tapping, under three conditions: silence (control), inner speech suppression (articulatory suppression), and non-verbal attentional demands (spatial tapping)."
"Quantifying the Qualitative: Measuring the Insight Experience","https://scispace.com/paper/quantifying-the-qualitative-measuring-the-insight-experience-4itg5k2t5t","2014","Journal Article","Creativity Research Journal","Matthew S. Jarman","10.1080/10400419.2014.929405","","No scales currently exist that measure variability in the insight experience. Two scales were created to measure two factors hypothesized to be key drivers of the insight experience: insight radicality (i.e., perceived deviation between previous and new problem representations) and restructuring experience (i.e., the subjective experience of the problem representation being restructured). Data were collected online in two studies using a Mechanical Turk sample (N = 212) and a Zoomerang sample (N = 168) that reported on past experiences working to solve a challenging problem at work. Insight radicality and restructuring experience each positively correlated with and accounted for unique variance in (a) the nature of insight experiences (e.g., intensity), (b) insight terminology used to describe them (e.g., “a breakthrough”), and (c) perceived insight impact (e.g., on field/discipline). The 2 scales accounted for unique variance in these variables both individually and above and beyond improved processing f...","In this paper, two scales were created to measure two factors hypothesized to be key drivers of the insight experience: insight radicality (i.e., perceived deviation between previous and new problem representations) and restructuring experience (e.g., the subjective experience of the problem representation being restructured)."
"Modelling Problems from a Cognitive Perspective","https://scispace.com/paper/modelling-problems-from-a-cognitive-perspective-gjhpmcdl5w","2007","Book Chapter","","Rita Borromeo Ferri","10.1533/9780857099419.5.260","","Looking at modelling from a cognitive perspective has largely been neglected in the current discussion regarding modelling. Using the mathematical didactical and cognitive-psychological approach of mathematical thinking styles, this study analyses the modelling performed by teachers and students in context-bounded mathematics lessons. This study is complex, and so are the results. The focus of this paper is on the depiction of reconstructed and so-called individual modelling routes of sixteen-year-old learners working in groups on modelling problems during mathematics lessons. These routes provide an insight into the learners' cognitive procedures during modelling.","The focus of this paper is on the depiction of reconstructed and so-called individual modelling routes of sixteen-year-old learners working in groups on modelling problems during mathematics lessons, which provide an insight into the learners' cognitive procedures during modelling."
"An eye movement study of insight problem solving","https://scispace.com/paper/an-eye-movement-study-of-insight-problem-solving-1j0cko9h8z","2001","Journal Article","Memory & Cognition","Günther Knoblich
Stellan Ohlsson
Gary E. Raney","10.3758/BF03195762","","The representational change theory of insight claims that insight problems cause impasses because they mislead problem solvers into constructing inappropriate initial representations. Insight is attained when the initial representation is changed. In the present study (N = 24), we tested three specific implications of these hypotheses against eye movements recorded while participants solved matchstick arithmetic problems. The results were consistent with the predictions, providing converging evidence with prior findings using solution rates and solution times. Alternative theories of insight can explain individual findings, but only the representational change theory accounts for both the performance data and the eye movement data. The present study also suggests that eye movement recordings provide an important new window into processes of insight problem solving.","The present study suggests that eye movement recordings provide an important new window into processes of insight problem solving, providing converging evidence with prior findings using solution rates and solution times."
"The influence of insight on risky decision making and nucleus accumbens activation","https://scispace.com/paper/the-influence-of-insight-on-risky-decision-making-and-1fiqo2rxj5","2023","Journal Article","Dental science reports","Maxi Becker
Yuhua Yu
Roberto Cabeza","10.1038/s41598-023-44293-2","","Abstract During insightful problem solving, the solution appears unexpectedly and is accompanied by the feeling of an AHA!. Research suggests that this affective component of insight can have consequences beyond the solution itself by motivating future behavior, such as risky (high reward and high uncertainty) decision making. Here, we investigate the behavioral and neural support for the motivational role of AHA in decision making involving monetary choices. The positive affect of the AHA! experience has been linked to internal reward. Reward in turn has been linked to dopaminergic signal transmission in the Nucleus Accumbens (NAcc) and risky decision making. Therefore, we hypothesized that insight activates reward-related brain areas, modulating risky decision making. We tested this hypothesis in two studies. First, in a pre-registered online study (Study 1), we demonstrated the behavioral effect of insight-related increase in risky decision making using a visual Mooney identification paradigm. Participants were more likely to choose the riskier monetary payout when they had previously solved the Mooney image with high compared to low accompanied AHA!. Second, in an fMRI study (Study 2), we measured the effects of insight on NAcc activity using a similar Mooney identification paradigm to the one of Study 1. Greater NAcc activity was found when participants solved the Mooney image with high vs low AHA!. Taken together, our results link insight to enhanced NAcc activity and a preference for high but uncertain rewards, suggesting that insight enhances reward-related brain areas possibly via dopaminergic signal transmission, promoting risky decision making. ","Results link insight to enhanced NAcc activity and a preference for high but uncertain rewards, suggesting that insight enhances reward-related brain areas possibly via dopaminergic signal transmission, promoting risky decision making."
"The involvement of decomposition and composition processes in restructuring during problem solving","https://scispace.com/paper/the-involvement-of-decomposition-and-composition-processes-5ayxql7a3i","2024","Journal Article","Consciousness and Cognition","Yizhu Li
Yuxin Zeng
Jiamin Deng
Qiang Xing
Jing Luo","10.1016/j.concog.2024.103685","","Decomposition of chunks has been widely accepted as a critical proxy of restructuring, but the role of composition in forming new representations has been largely neglected. This study aims to investigate the roles of both decomposition and composition processes in chunk restructuring, as well as their relationships with ""aha"" experiences during problem-solving. Participants were asked to move a part of a character to another character to create two new characters. Across three experiments, the characters to be decomposed or composed were varied in terms of tight or loose chunks. The results showed that decomposition or composition of tight chunks led to lower success rates, longer response times, and significantly stronger ""Aha!"" emotional experiences (mainly in terms of surprise and suddenness). This study provides evidence for the contribution of both decomposition and composition processes to restructuring in creative insight. ","This study investigates the roles of decomposition and composition in chunk restructuring during problem-solving, finding that both processes contribute to creative insight, with tight chunks leading to stronger ""Aha!"" experiences and lower success rates."
"Association of Domain-Specific Knowledge and Analytical Ability with Insight Problem Solving in Mathematics","https://scispace.com/paper/association-of-domain-specific-knowledge-and-analytical-5fyoekfxfg","2009","Journal Article","International Journal of Pedagogies and Learning","Cumali Öksüz","10.5172/IJPL.5.1.138","","In this study, the author investigated how analytical mathematical ability and domain-specific mathematical knowledge were associated with insight problem solving in mathematics. Knowledge and analytical subtests of the Test of Three-Mathematical Minds and nine insight problems were used to measure participants' mathematical knowledge, analytical mathematical ability and insight ability. Participants included 56 undergraduate students in mathematics and mathematics education departments and 190 undergraduate students in other fields of education. The results show that domain-specific knowledge significantly contributed to performance in solving insight problems (Beta = .69, p < .001). However, analytical mathematical ability did not have any significant contribution to performance in solving insight problems. One standard deviation above the mean of domain-specific knowledge was found to be a threshold for creativity related to solving insight problems.","In this article, the authors investigated how analytical mathematical ability and domain-specific mathematical knowledge were associated with insight problem solving in mathematics and found that domain specific knowledge significantly contributed to performance in solving insight problems (Beta =.69, p <.001)."
"Insight and non-insight problem solving are more alike than meets the eye: A heart rate variability study","https://scispace.com/paper/insight-and-non-insight-problem-solving-are-more-alike-than-qbuygfm1","2023","Posted Content","","","10.31234/osf.io/sn7fa","","Occasionally, a vexing problem is solved by a sudden epiphany with the Aha! as its felt component. Although insight occurs sometimes, the mundane way to solve problems is analytically (i.e., non-insight). At first glance, non-insight appears to depend on the availability and taxation of cognitive resources to execute the step-by-step approach, whereas insight does not or to a lesser extent. However, this remains debated. To address whether both solution types depend (in)differentially on cognitive resources, we assessed the involvement of the prefrontal cortex, which is closely linked to it. Following the neurovisceral integration model, we used vagally mediated heart rate variability (i.e., vmHRV) to index prefrontal resource availability (i.e., trait) and prefrontal resource taxation (i.e., state). Participants (N = 68) solved 70 compound remote associates word puzzles solvable with insight and non-insight. Before, during, and after solving the word puzzles, we measured vmHRV. Our results showed that resting-state vmHRV (i.e., trait) showed a negative association with behavioural performance for both solution types. This might reflect inter-individual differences in inhibitory control. As the solution search requires one to think of remote associations, inhibitory control might hamper rather than aid this process. Furthermore, we observed, for both solution types, a vmHRV increase from resting-state to solution search (i.e., state), lingering on in the post-task recovery period. This could mark the increase of prefrontal resources to promote an open-minded stance, essential for divergent thinking, which arguably is crucial for this task. Our study revealed that both solution types might have more in common than meets the eye. ","In this paper , the authors used vagally mediated heart rate variability (i.e., vmHRV) to index prefrontal resource availability and prefrontal resource taxation to solve compound remote associates word puzzles solvable with insight and non-insight."
"“Aha!” is stronger when preceded by a “huh?”: presentation of a solution affects ratings of aha experience conditional on accuracy","https://scispace.com/paper/aha-is-stronger-when-preceded-by-a-huh-presentation-of-a-35h492nfg3","2019","Journal Article","Thinking & Reasoning","Margaret E. Webb
Simon J. Cropper
Daniel R. Little","10.1080/13546783.2018.1523807","","Insight has been investigated under the assumption that participants solve insight problems with insight processes and/or experiences. A recent trend has involved presenting participants with the s...","Insight has been investigated under the assumption that participants solve insight problems with insight processes and/or experiences as mentioned in this paper, and a recent trend has involved presenting participants with the s s..."
