"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Reconstruction of vocal interactions in a group of small songbirds","https://scispace.com/paper/reconstruction-of-vocal-interactions-in-a-group-of-small-10ebcahz2c","2014","Journal Article","Nature Methods","V.N. Anisimov
Joshua A. Herbst
Andrei N. Abramchuk
Alexander V. Latanov
Richard H. R. Hahnloser
Alexei L. Vyssotski","10.1038/NMETH.3114","","The main obstacle for investigating vocal interactions in vertebrates is the difficulty of discriminating individual vocalizations of rapidly moving, sometimes simultaneously vocalizing individuals. We developed a method of recording and analyzing individual vocalizations in free-ranging animals using ultraminiature back-attached sound and acceleration recorders. Our method allows the separation of zebra finch vocalizations irrespective of background noise and the number of vocalizing animals nearby.","This work has developed a method of recording and analyzing individual vocalizations in free-ranging animals using ultraminiature back-attached sound and acceleration recorders that allows the separation of zebra finch vocalizations irrespective of background noise and the number of vocalizing animals nearby."
"Fidelity of and biases in the developmental acquisition of song tempo in a songbird","https://scispace.com/paper/fidelity-of-and-biases-in-the-developmental-acquisition-of-d8nntaqg","2022","Posted Content","bioRxiv","Logan S. James
Angela S. Wang
Jon T. Sakata","10.1101/2022.06.17.496554","","The temporal organization of sounds used in social contexts can provide information about signal function and evoke varying responses in listeners (receivers). For example, music is a universal and learned human behavior that is characterized by different rhythms and tempos that can evoke disparate responses in listeners. Similarly, birdsong is a ubiquitous social behavior in birds that is learned during critical periods in development and used to evoke physiological and behavioral responses in listeners. Recent investigations have begun to reveal the breadth of universal patterns in birdsong and their similarity to common patterns in speech and music, but relatively little is known about the degree to which biological predispositions and developmental experiences interact to shape the temporal patterning of birdsong. Here, we investigated how biological predispositions modulate the acquisition and production of an important temporal feature of birdsong, namely the duration of silent intervals (“gaps”) between vocal elements (“syllables”). Through analyses of semi-naturally raised and experimentally tutored zebra finches, we observed that juvenile zebra finches imitate the durations of the silent gaps in their tutor’s song with high fidelity and can “alter” the durations of gaps toward a central duration. When juveniles were experimentally tutored with stimuli containing a wide range of gap durations, we observed biases in the stereotypy but not in the central tendency of gap durations. Together, these studies demonstrate how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech, and music.","Together, these studies demonstrate how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech, and music."
"Zebra finches go wild! Experimental cultural evolution of birdsong","https://scispace.com/paper/zebra-finches-go-wild-experimental-cultural-evolution-of-hg9050x7kj","2020","Journal Article","Behaviour","Adriana Diez
Scott A. MacDougall-Shackleton","10.1163/1568539X-00003588","","Vocal learning in songbirds is guided by experience and experience-independent factors. Previously, lineages of zebra finches founded by isolate-reared tutors showed cultural evolution to wild-type song. This suggests that experience-independent biases affect song development even in the absence of wild-type song. We hypothesized that cultural evolution of song depends on both experience-independent biases and tutor songs available. We predicted that songs more distant from wild-type would take longer to culturally evolve toward wild-type features. We bred zebra finches in three groups of lineages in which offspring of each generation served as tutors for the next. Lineages were founded with males singing wild-type song, isolate song, or heterospecific song. The two experimental lineages exhibited rapid cultural evolution of song with many temporal and spectral features converging to wild-type within two generations. However the rate of change differed depending on song features measured, and took longer for lineages founded with heterospecific song.","Zebra finches founded by isolate-reared tutors exhibited rapid cultural evolution of song with many temporal and spectral features converging to wild-type within two generations, however the rate of change differed depending on song features measured, and took longer for lineages founded with heterospecific song."
"Learning to pause: Fidelity of and biases in the developmental acquisition of gaps in the communicative signals of a songbird.","https://scispace.com/paper/learning-to-pause-fidelity-of-and-biases-in-the-2p2r6ist","2023","Journal Article","Developmental Science","Logan S. James
Angela S. Wang
Mila Bertolo
Jon T. Sakata","10.1111/desc.13382","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/desc.13382","The temporal organization of sounds used in social contexts can provide information about signal function and evoke varying responses in listeners (receivers). For example, music is a universal and learned human behavior that is characterized by different rhythms and tempos that can evoke disparate responses in listeners. Similarly, birdsong is a social behavior in songbirds that is learned during critical periods in development and used to evoke physiological and behavioral responses in receivers. Recent investigations have begun to reveal the breadth of universal patterns in birdsong and their similarities to common patterns in speech and music, but relatively little is known about the degree to which biological predispositions and developmental experiences interact to shape the temporal patterning of birdsong. Here, we investigated how biological predispositions modulate the acquisition and production of an important temporal feature of birdsong, namely the duration of silent pauses (""gaps"") between vocal elements (""syllables""). Through analyses of semi-naturally raised and experimentally tutored zebra finches, we observed that juvenile zebra finches imitate the durations of the silent gaps in their tutor's song. Further, when juveniles were experimentally tutored with stimuli containing a wide range of gap durations, we observed biases in the prevalence and stereotypy of gap durations. Together, these studies demonstrate how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech, and music. RESEARCH HIGHLIGHTS: The temporal organization of learned acoustic patterns can be similar across human cultures and across species, suggesting biological predispositions in acquisition. We studied how biological predispositions and developmental experiences affect an important temporal feature of birdsong, namely the duration of silent intervals between vocal elements (""gaps""). Semi-naturally and experimentally tutored zebra finches imitated the durations of gaps in their tutor's song and displayed some biases in the learning and production of gap durations and in gap variability. These findings in the zebra finch provide parallels with the acquisition of temporal features of speech and music in humans.","In this article , the authors investigated how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech and music."
"Learning the sound inventory of a complex vocal skill via an intrinsic reward","https://scispace.com/paper/learning-the-sound-inventory-of-a-complex-vocal-skill-via-an-2umedz9svs","2024","Journal Article","Science Advances","Hazem Toutounji
Anja T. Zai
Ofer Tchernichovski
Richard H. R. Hahnloser
Dina Lipkind","10.1126/sciadv.adj3824","","Reinforcement learning (RL) is thought to underlie the acquisition of vocal skills like birdsong and speech, where sounding like one's ""tutor"" is rewarding. However, what RL strategy generates the rich sound inventories for song or speech? We find that the standard actor-critic model of birdsong learning fails to explain juvenile zebra finches' efficient learning of multiple syllables. However, when we replace a single actor with multiple independent actors that jointly maximize a common intrinsic reward, then birds' empirical learning trajectories are accurately reproduced. The influence of each actor (syllable) on the magnitude of global reward is competitively determined by its acoustic similarity to target syllables. This leads to each actor matching the target it is closest to and, occasionally, to the competitive exclusion of an actor from the learning process (i.e., the learned song). We propose that a competitive-cooperative multi-actor RL (MARL) algorithm is key for the efficient learning of the action inventory of a complex skill. ","MARL algorithm is key to learning the sound inventory of a complex vocal skill."
"Zebra finches transform random songs to exhibit linguistic laws","https://scispace.com/paper/zebra-finches-transform-random-songs-to-exhibit-linguistic-a623cvecz1gp","2025","Journal Article","","Mason Youngblood","10.31234/osf.io/m6z23_v1","","Linguistic laws are increasingly used as markers of efficiency in non-human communication, but it remains unclear how rapidly these patterns can emerge. In this re-analysis of experimental data from James and Sakata (1), I assessed whether zebra finches tutored with random songs that have flat frequency distributions and fixed lengths transform them to exhibit three linguistic laws associated with efficiency in human language. Menzerath’s law and Zipf’s rank-frequency law are present in the learned songs to a similar extent as in human language, while there is only weak support for Zipf’s law of abbreviation. These results suggest that some measures of language-like efficiency can emerge extremely rapidly, while others may require iterated social learning. ","Zebra finches rapidly transform random songs to exhibit linguistic laws, specifically Menzerath's law and Zipf's rank-frequency law, but not Zipf's law of abbreviation, suggesting language-like efficiency can emerge quickly in certain contexts."
"Development of temporal structure in zebra finch song.","https://scispace.com/paper/development-of-temporal-structure-in-zebra-finch-song-3ubpdo90e6","2013","Journal Article","Journal of Neurophysiology","Christopher M. Glaze
Todd W. Troyer","10.1152/JN.00578.2012","","Zebra finch song has provided an excellent case study in the neural basis of sequence learning, with a high degree of temporal precision and tight links with precisely timed bursting in forebrain neurons. To examine the development of song timing, we measured the following four aspects of song temporal structure at four age ranges between 65 and 375 days posthatch: the mean durations of song syllables and the silent gaps between them, timing variability linked to song tempo, timing variability expressed independently across syllables and gaps, and transition probabilities between consecutive syllable pairs. We found substantial increases in song tempo between 65 and 85 days posthatch, due almost entirely to a shortening of gaps. We also found a decrease in tempo variability, also specific to gaps. Both the magnitude of the increase in tempo and the decrease in tempo variability were correlated on gap-by-gap basis with increases in the reliability of corresponding syllable transitions. Syllables had no systematic increase in tempo or decrease in tempo variability. In contrast to tempo parameters, both syllables and gaps showed an early sharp reduction in independent variability followed by continued reductions over the first year. The data suggest that links between syllable-based representations are strengthened during the later parts of the traditional period of song learning and that song rhythm continues to become more regular throughout the first year of life. Similar learning patterns have been identified in human sequence learning, suggesting a potentially rich area of comparative research.","The data suggest that links between syllable-based representations are strengthened during the later parts of the traditional period of song learning and that song rhythm continues to become more regular throughout the first year of life."
"Learning the sound inventory of a complex vocal skill via an intrinsic reward","https://scispace.com/paper/learning-the-sound-inventory-of-a-complex-vocal-skill-via-an-1oa9bkzg","2023","Posted Content","bioRxiv","Hazem Toutounji
Anja T. Zai
Ofer Tchernichovski
Richard H. R. Hahnloser
Dina Lipkind","10.1101/2022.09.27.509691","https://scispace.com/pdf/learning-the-sound-inventory-of-a-complex-vocal-skill-via-an-1oa9bkzg.pdf","Reinforcement learning (RL) is thought to underlie the acquisition of vocal skills like birdsong and speech, where sounding like one’s “tutor” is rewarding. Yet, we find that the standard actor-critic RL model of birdsong learning fails to account for juvenile zebra finches’ efficient learning of an inventory of multiple syllables. But when we replace a single actor with multiple independent actors that jointly maximize a common intrinsic reward, then birds’ empirical learning trajectories are accurately reproduced. Importantly, the influence of each actor (syllable) on the magnitude of global reward is competitively determined by its acoustic similarity to target syllables. This leads to each actor matching the target it is closest to, and occasionally, to the competitive exclusion of an actor from the learning process (i.e., the learned song). We propose that a competitive-cooperative multi-actor (MARL) algorithm is key for the efficient learning of the action inventory of a complex skill.","It is hypothesized that birdsong syllable inventory learning is a similarity-based intrinsic reward formed by a hierarchical competition between partial rewards attributed to individual syllables and calls, and a zero partial reward is inferred for vocalizations that are at a large acoustic distance from a target."
"Generative models of birdsong learning link circadian fluctuations in song variability to changes in performance","https://scispace.com/paper/generative-models-of-birdsong-learning-link-circadian-d0ktcn53","2023","Journal Article","PLOS Computational Biology","Samuel Brudner
John M. Pearson
Richard Mooney","10.1371/journal.pcbi.1011051","https://scispace.com/pdf/generative-models-of-birdsong-learning-link-circadian-d0ktcn53.pdf","Learning skilled behaviors requires intensive practice over days, months, or years. Behavioral hallmarks of practice include exploratory variation and long-term improvements, both of which can be impacted by circadian processes. During weeks of vocal practice, the juvenile male zebra finch transforms highly variable and simple song into a stable and precise copy of an adult tutor’s complex song. Song variability and performance in juvenile finches also exhibit circadian structure that could influence this long-term learning process. In fact, one influential study reported juvenile song regresses towards immature performance overnight, while another suggested a more complex pattern of overnight change. However, neither of these studies thoroughly examined how circadian patterns of variability may structure the production of more or less mature songs. Here we relate the circadian dynamics of song maturation to circadian patterns of song variation, leveraging a combination of data-driven approaches. In particular we analyze juvenile singing in learned feature space that supports both data-driven measures of song maturity and generative developmental models of song production. These models reveal that circadian fluctuations in variability lead to especially regressive morning variants even without overall overnight regression, and highlight the utility of data-driven generative models for untangling these contributions.","In this article , a combination of data-driven and generative approaches was used to analyze the behavior of a male zebra finch singing in a learned feature space, and the results showed that circadian fluctuations in variability lead to especially regressive morning variants even without overall overnight regression."
"Dynamics of the Vocal Imitation Process: How a Zebra Finch Learns Its Song","https://scispace.com/paper/dynamics-of-the-vocal-imitation-process-how-a-zebra-finch-5bhvv9gh5p","2001","Journal Article","Science","Ofer Tchernichovski
Partha P. Mitra
Thierry Lints
Fernando Nottebohm","10.1126/SCIENCE.1058522","","Song imitation in birds provides good material for studying the basic biology of vocal learning. Techniques were developed for inducing the rapid onset of song imitation in young zebra finches and for tracking trajectories of vocal change over a 7-week period until a match to a model song was achieved. Exposure to a model song induced the prompt generation of repeated structured sounds (prototypes) followed by a slow transition from repetitive to serial delivery of syllables. Tracking this transition revealed two phenomena: (i) Imitations of dissimilar sounds can emerge from successive renditions of the same prototype, and (ii) developmental trajectories for some sounds followed paths of increasing acoustic mismatch until an abrupt correction occurred by period doubling. These dynamics are likely to reflect underlying neural and articulatory constraints on the production and imitation of sounds.","Techniques were developed for inducing the rapid onset of song imitation in young zebra finches and for tracking trajectories of vocal change over a 7-week period until a match to a model song was achieved."
"Temporal variability enhances vocal learning","https://scispace.com/paper/temporal-variability-enhances-vocal-learning-5blgankelv","2024","Journal Article","bioRxiv","Logan S. James
Olivia Ruge
Jon T. Sakata","10.1101/2024.04.18.590102","","39 Species-typical behaviors are organized into species-typical patterns, and deviations away from 40 these patterns often diminish the strength of behavioral and sensory responses to such stimuli. 41 In songbirds like the zebra finch, species-typical songs consist of acoustic elements (syllables) 42 arranged into stereotyped (i.e., highly predictable) sequences with stereotyped timing. However, 43 the degree to which deviations away from these stereotyped temporal patterns modulate the 44 strength of vocal learning (i.e., the fidelity of vocal imitation) remains unknown. Here we tutored 45 127 juvenile zebra finches with stimuli that varied in the stereotypy of syllable sequencing and 46 timing. In contrast to the prediction that deviations away from species-typical stereotypy would 47 diminish vocal learning, deviations from sequence or timing stereotypy did not decrease how 48 well juveniles imitated the acoustic structure of syllables. Moreover, presenting syllables in 49 species-atypical sequences (i.e., randomized syllable sequences) enhanced vocal imitation in 50 birds that were tutored later in development. This unexpected enhancement of birdsong learning 51 by sequence variability resembles effects of contextual diversity on speech acquisition and 52 suggests that such variability can benefit learning even for very stereotyped behaviors. 53 54 55","In contrast to the prediction that deviations away from species-typical stereotypy would diminish vocal learning, deviations from sequence or timing stereotypy did not decrease how well juveniles imitated the acoustic structure of syllables."
"A rhythm landscape approach to the developmental dynamics of birdsong","https://scispace.com/paper/a-rhythm-landscape-approach-to-the-developmental-dynamics-of-3ae535lnx9","2015","Journal Article","Journal of the Royal Society Interface","Kazutoshi Sasahara
Kazutoshi Sasahara
Ofer Tchernichovski
Miki Takahasi
Kenta Suzuki
Kenta Suzuki
Kazuo Okanoya
Kazuo Okanoya","10.1098/RSIF.2015.0802","https://royalsocietypublishing.org/doi/pdf/10.1098/rsif.2015.0802","Unlike simple biological rhythms, the rhythm of the oscine bird song is a learned time series of diverse sounds that change dynamically during vocal ontogeny. How to quantify rhythm development is one of the most important challenges in behavioural biology. Here, we propose a simple method, called ‘rhythm landscape’, to visualize and quantify how rhythm structure, which is measured as durational patterns of sounds and silences, emerges and changes over development. Applying this method to the development of Bengalese finch songs, we show that the rhythm structure begins with a broadband rhythm that develops into diverse rhythms largely through branching from precursors. Furthermore, an information-theoretic measure, the Jensen–Shannon divergence, was used to characterize the crystallization process of birdsong rhythm, which started with a high rate of rhythm change and progressed to a stage of slow refinement. This simple method provides a useful description of rhythm development, thereby helping to reveal key temporal constraints on complex biological rhythms.","A simple method, called ‘rhythm landscape’, is proposed to visualize and quantify how rhythm structure, which is measured as durational patterns of sounds and silences, emerges and changes over development, thereby helping to reveal key temporal constraints on complex biological rhythms."
"Comparisons of Different Methods to Train a Young Zebra Finch (Taeniopygia Guttata) to Learn a Song","https://scispace.com/paper/comparisons-of-different-methods-to-train-a-young-zebra-29liw2eh15","2013","Journal Article","Journal of Physiology-paris","Sébastien Derégnaucourt
Colline Poirier
Anne van der Kant
Annemie Van der Linden
Manfred Gahr","10.1016/J.JPHYSPARIS.2012.08.003","https://scispace.com/pdf/comparisons-of-different-methods-to-train-a-young-zebra-29liw2eh15.pdf","Like humans, oscine songbirds exhibit vocal learning. They learn their song by imitating conspecifics, mainly adults. Among them, the zebra finch (Taeniopygia guttata) has been widely used as a model species to study the behavioral, cellular and molecular substrates of vocal learning. Various methods using taped song playback have been used in the laboratory to train young male finches to learn a song. Since different protocols have been applied by different research groups, the efficiency of the studies cannot be directly compared. The purpose of our study was to address this problem. Young finches were raised by their mother alone from day post hatching (dph) 10 and singly isolated from dph 35. One week later, exposure to a song model began, either using a live tutor or taped playback (passive or self-elicited). At dph 100, the birds were transferred to a common aviary. We observed that one-to-one live tutoring is the best method to get a fairly complete imitation. Using self-elicited playback we observed high inter-individual variability; while some finches learned well (including good copying of the song model), others exhibited poor copying. Passive playback resulted in poor imitation of the model. We also observed that finches exhibited vocal changes after dph 100 and that the range of these changes was negatively related to their imitation of the song model. Taken together, these results suggest that social aspects are predominant in the success outcome of song learning in the zebra finch.","It is observed that one-to-one live tutoring is the best method to get a fairly complete imitation of the song model, and social aspects are predominant in the success outcome of song learning in the zebra finch."
"Horizontal Transmission of the Father's Song in the Zebra Finch (Taeniopygia Guttata)","https://scispace.com/paper/horizontal-transmission-of-the-father-s-song-in-the-zebra-3frq97nilu","2013","Journal Article","Biology Letters","Sébastien Derégnaucourt
Manfred Gahr","10.1098/RSBL.2013.0247","https://royalsocietypublishing.org/doi/pdf/10.1098/rsbl.2013.0247","As is the case for human speech, birdsong is transmitted across generations by imitative learning. Although transfer of song patterns from adults to juveniles typically occurs via vertical or oblique transmission, there is also evidence of horizontal transmission between juveniles of the same generation. Here, we show that a young male zebra finch (Taeniopygia guttata) that has been exposed to its father during the sensitive period for song learning can lead a brother, that has never heard the paternal song, to imitate some sounds of the father. Moreover, song similarity between the two brothers was higher than the similarity measured between the paternal song and the song of the brother that had a week-long exposure to the father. We speculate that the phenomenon of within-generation song learning among juveniles may be more widespread than previously thought and that when a juvenile evaluates potential models for imitative learning, a sibling may be as salient as an adult.","It is shown that a young male zebra finch that has been exposed to its father during the sensitive period for song learning can lead a brother, that has never heard the paternal song, to imitate some sounds of the father."
"Neural auditory selectivity develops in parallel with song.","https://scispace.com/paper/neural-auditory-selectivity-develops-in-parallel-with-song-359wanj3jr","2005","Journal Article","Journal of Neurobiology","Teresa A. Nick
Teresa A. Nick
Masakazu Konishi","10.1002/NEU.20115","","The zebra finch learns his song by memorizing a tutor's vocalization and then using auditory feedback to match his current vocalization to this memory, or “template”. The neural song system of adult and young birds responds to auditory stimuli, and exhibits selective tuning to the bird's own song (BOS). We have directly examined the development of neural tuning in the song motor system. We measured song system responses to vocalizations produced at various ages during sleep. We now report that the auditory response of the song motor system and motor output are linked early in song development. During sleep, playback of the current BOS induced a response in the song nucleus HVC during the song practice period, even when the song consisted of little more than repeated begging calls. Halfway through the sensorimotor period when the song was not yet in its final form, the response to BOS already exceeded that to all other auditory stimuli tested. Moreover, responses to previous, plastic versions of BOS decayed over time. This indicates that selective tuning to BOS mirrors the vocalization that the bird is currently producing.","It is reported that the auditory response of the song motor system and motor output are linked early in song development, indicating that selective tuning to BOS mirrors the vocalization that the bird is currently producing."
"Quantitative analysis of timing in animal vocal sequences","https://scispace.com/paper/quantitative-analysis-of-timing-in-animal-vocal-sequences-qm5lg0tn95","2019","Posted Content","arXiv: Quantitative Methods","Florencia Noriega
Adolfo Christian Montes-Medina
Marc Timme","","https://arxiv.org/pdf/1902.07650","Timing features such as the silence gaps between vocal units -- inter-call intervals (ICIs) -- often correlate with biological information such as context or genetic information. Such correlates between the ICIs and biological information have been reported for a diversity of animals. Yet, few quantitative approaches for investigating timing exist to date. Here, we propose a novel approach for quantitatively comparing timing in animal vocalisations in terms of the typical ICIs. As features, we use the distribution of silence gaps parametrised with a kernel density estimate (KDE) and compare the distributions with the symmetric Kullback-Leibler divergence (sKL-divergence). We use this technique to compare timing in vocalisations of two frog species, a group of zebra finches and calls from parrots of the same species. As a main finding, we demonstrate that in our dataset, closely related species have more similar distributions than species genetically more distant, with sKL-divergences across-species larger than within-species distances. Compared with more standard methods such as Fourier analysis, the proposed method is more robust to different durations present in the data samples, flexibly applicable to different species and easy to interpret. Investigating timing in animal vocalisations may thus contribute to taxonomy, support conservation efforts by helping monitoring animals in the wild and may shed light onto the origins of timing structures in animal vocal communication.","A novel approach for quantitatively comparing timing in animal vocalisations in terms of the typical ICIs, using the distribution of silence gaps parametrised with a kernel density estimate (KDE) and comparing the distributions with the symmetric Kullback-Leibler divergence (sKL-divergence)."
"Song Learning in Zebra Finches Exposed to a Series of Tutors during the Sensitive Phase","https://scispace.com/paper/song-learning-in-zebra-finches-exposed-to-a-series-of-tutors-1ppod6dvh5","2010","Journal Article","Ethology","Peter J. B. Slater
C. Richards
Nigel I. Mann","10.1111/J.1439-0310.1991.TB00271.X","","Young male zebra finches exposed to a series of adult males during their sensitive phase for song learning tended to learn from several of them, in contrast to those exposed to two or more tutors simultaneously. There is a tendency to learn more from later tutors, either because the memory of their elements over-writes that of earlier ones or because sensitivity is greater at this stage. No clear relation could be found between features of the song or behaviour of tutors and whether or not they were copied. In common with earlier studies, tutor song output, beyond a certain minimum was found to be unimportant.","Young male zebra finches exposed to a series of adult males during their sensitive phase for song learning tended to learn from several of them, in contrast to those exposed to two or more tutors simultaneously."
"Measurement and control of vocal interactions in songbirds","https://scispace.com/paper/measurement-and-control-of-vocal-interactions-in-songbirds-3a0pj6igoe","2015","Journal Article","Journal of the Acoustical Society of America","Richard H. R. Hahnloser","10.1121/1.4920206","","One obstacle for investigating vocal interactions in vertebrate animals is difficulty of discriminating individual vocalizations of rapidly moving, sometimes simultaneously vocalizing individuals. To overcome this obstacle, we have developed an ultra-miniature back-attached sound/acceleration recording system that allows perfect separation of birdsong vocalizations irrespective of background noise and the number of vocalizing animals nearby. With this system, we have been able to identify hierarchies in the vocal interactions among adult male and female zebra finches. Furthermore, to causally interfere with vocal interactions in groups of up to four birds, we have developed an echo cancelation system that allows us to have full digital control of vocal interactions between any bird pair. With these tools, we hope to be able to further advance the dissection of vocal communication in songbirds.","An ultra-miniature back-attached sound/acceleration recording system that allows perfect separation of birdsong vocalizations irrespective of background noise and the number of vocalizing animals nearby is developed and hierarchies in the vocal interactions among adult male and female zebra finches are identified."
"Zebra Finch Song Phonology and Syntactical Structure across Populations and Continents-A Computational Comparison.","https://scispace.com/paper/zebra-finch-song-phonology-and-syntactical-structure-across-zykxwuu2wj","2016","Journal Article","Frontiers in Psychology","Robert F. Lachlan
Robert F. Lachlan
Caroline A. A. van Heijningen
Sita M. ter Haar
Carel ten Cate","10.3389/FPSYG.2016.00980","https://scispace.com/pdf/zebra-finch-song-phonology-and-syntactical-structure-across-zykxwuu2wj.pdf","Learned bird songs are often characterized by a high degree of variation between individuals and sometimes between populations, while at the same time maintaining species specificity. The evolution of such songs depends on the balance between plasticity and constraints. Captive populations provide an opportunity to examine signal variation and differentiation in detail, so we analyzed adult male zebra finch (Taeniopygia guttata) songs recorded from 13 populations across the world, including one sample of songs from wild-caught males in their native Australia. Cluster analysis suggested some, albeit limited, evidence that zebra finch song units belonged to universal, species-wide categories, linked to restrictions in vocal production and non-song parts of the vocal repertoire. Across populations, songs also showed some syntactical structure, although any song unit could be placed anywhere within the song. On the other hand, there was a statistically significant differentiation between populations, but the effect size was very small, and its communicative significance dubious. Our results suggest that variation in zebra finch songs within a population is largely determined by species-wide constraints rather than population-specific features. Although captive zebra finch populations have been sufficiently isolated to allow them to genetically diverge, there does not appear to have been any divergence in the genetically determined constraints that underlie song learning. Perhaps more surprising is the lack of locally diverged cultural traditions. Zebra finches serve as an example of a system where frequent learning errors may rapidly create within-population diversity, within broad phonological and syntactical constraints, and prevent the formation of long-term cultural traditions that allow populations to diverge.","Zebra finches serve as an example of a system where frequent learning errors may rapidly create within-population diversity, within broad phonological and syntactical constraints, and prevent the formation of long-term cultural traditions that allow populations to diverge."
"Development and adult phase plasticity of syllable repetitions in the birdsong of captive zebra finches (Taeniopygia guttata).","https://scispace.com/paper/development-and-adult-phase-plasticity-of-syllable-5a635uh8uw","2003","Journal Article","Behavioral Neuroscience","Santosh A. Helekar
G. G. Espino
A. Botas
David B. Rosenfield","10.1037/0735-7044.117.5.939","","Oscines learn their birdsongs from tutors. The authors found that a small fraction (approximately 7%) of captive male zebra finches (Taeniopygia guttata) produce variant acoustic birdsong profiles consisting of repetitions of single song syllables at high frequencies. Juvenile offspring of nonrepeaters can selectively learn the syntactic rule or habit of repeating syllables from repeaters. Adult tutored syllable repeaters, unlike spontaneous repeaters, undergo a form of song plasticity involving progressive reduction of the mean number and variance of repeated syllables as a function of long-term exposure to nonrepeater songs without altering the number or sequence of syllables within motifs. These findings suggest that aspects of song syntax or temporal frame can be acquired independently of song syllable or spectral content, and plasticity involving restorative alteration of acquired variant temporal frames can occur after the closure of the critical period for song learning.","It is found that a small fraction of captive male zebra finches (Taeniopygia guttata) produce variant acoustic birdsong profiles consisting of repetitions of single song syllables at high frequencies, suggesting that aspects of song syntax or temporal frame can be acquired independently of song syllable or spectral content."
"A neuroethological analysis of the information in propagated communication calls.","https://scispace.com/paper/a-neuroethological-analysis-of-the-information-in-propagated-1juq7bkr98","2013","Journal Article","Journal of the Acoustical Society of America","Frédéric E. Theunissen
Solveig C. Mouterde
Nicolas Mathevon","10.1121/1.4805704","","The detection and recognition of communication signals in natural soundscapes is a difficult task that animals and birds in particular excel at. We have used a neuroethological approach to quantify the recognition performance for propagated communication signals in the zebra finch, specifically regarding the information about individual identity. The propagated signals were analyzed using a regularized discriminant function analyses on a complete spectrographic representation of the signals. We found 1) a reduction in the informative frequency range a long distances yielding a frequency band sweet-spot, 2) that call duration and pitch are important parameters at short distances and 3) that frequency modulation gains are important parameters at longer distances. Operant conditioning experiments showed that female songbirds were able to discriminate male calls at up to 128m but not at 256m. Finally, neurophysiological recordings showed a similar pattern in that high neural discrimination for calls was observed at 16 m and that this information degraded as a function of distance. We are currently analyzing the tuning properties of neurons that showed the most invariant responses to propagated sounds and hypothesized that these will be tuned to the parameters that we found were the most informative in the discriminant function analysis.","A reduction in the informative frequency range a long distances yielding a frequency band sweet-spot is found, and it is found that call duration and pitch are important parameters at short distances and frequency modulation gains areImportant parameters at longer distances."
"Manipulations of sensory experiences during development reveal mechanisms underlying vocal learning biases in zebra finches","https://scispace.com/paper/manipulations-of-sensory-experiences-during-development-475x3lo83p","2020","Journal Article","Developmental Neurobiology","Logan S. James
Ronald Davies
Chihiro Mori
Kazuhiro Wada
Jon T. Sakata
Jon T. Sakata","10.1002/DNEU.22754","","Biological predispositions in learning can bias and constrain the cultural evolution of social and communicative behaviors (e.g., speech and birdsong), and lead to the emergence of behavioral and cultural ""universals."" For example, surveys of laboratory and wild populations of zebra finches (Taeniopygia guttata) document consistent patterning of vocal elements (""syllables"") with respect to their acoustic properties (e.g., duration, mean frequency). Furthermore, such universal patterns are also produced by birds that are experimentally tutored with songs containing randomly sequenced syllables (""tutored birds""). Despite extensive demonstrations of learning biases, much remains to be uncovered about the nature of biological predispositions that bias song learning and production in songbirds. Here, we examined the degree to which ""innate"" auditory templates and/or biases in vocal motor production contribute to vocal learning biases and production in zebra finches. Such contributions can be revealed by examining acoustic patterns in the songs of birds raised without sensory exposure to song (""untutored birds"") or of birds that are unable to hear from early in development (""early-deafened birds""). We observed that untutored zebra finches and early-deafened zebra finches produce songs with positional variation in some acoustic features (e.g., mean frequency) that resemble universal patterns observed in tutored birds. Similar to tutored birds, early-deafened birds also produced song motifs with alternation in acoustic features across adjacent syllables. That universal acoustic patterns are observed in the songs of both untutored and early-deafened birds highlights the contribution motor production biases to the emergence of universals in culturally transmitted behaviors.","That universal acoustic patterns are observed in the songs of both untutored and early‐deafened birds highlights the contribution motor production biases to the emergence of universals in culturally transmitted behaviors."
