"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Learning to pause: Fidelity of and biases in the developmental acquisition of gaps in the communicative signals of a songbird.","https://scispace.com/paper/learning-to-pause-fidelity-of-and-biases-in-the-2p2r6ist","2023","Journal Article","Developmental Science","Logan S. James
Angela S. Wang
Mila Bertolo
Jon T. Sakata","10.1111/desc.13382","","The temporal organization of sounds used in social contexts can provide information about signal function and evoke varying responses in listeners (receivers). For example, music is a universal and learned human behavior that is characterized by different rhythms and tempos that can evoke disparate responses in listeners. Similarly, birdsong is a social behavior in songbirds that is learned during critical periods in development and used to evoke physiological and behavioral responses in receivers. Recent investigations have begun to reveal the breadth of universal patterns in birdsong and their similarities to common patterns in speech and music, but relatively little is known about the degree to which biological predispositions and developmental experiences interact to shape the temporal patterning of birdsong. Here, we investigated how biological predispositions modulate the acquisition and production of an important temporal feature of birdsong, namely the duration of silent pauses (""gaps"") between vocal elements (""syllables""). Through analyses of semi-naturally raised and experimentally tutored zebra finches, we observed that juvenile zebra finches imitate the durations of the silent gaps in their tutor's song. Further, when juveniles were experimentally tutored with stimuli containing a wide range of gap durations, we observed biases in the prevalence and stereotypy of gap durations. Together, these studies demonstrate how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech, and music. RESEARCH HIGHLIGHTS: The temporal organization of learned acoustic patterns can be similar across human cultures and across species, suggesting biological predispositions in acquisition. We studied how biological predispositions and developmental experiences affect an important temporal feature of birdsong, namely the duration of silent intervals between vocal elements (""gaps""). Semi-naturally and experimentally tutored zebra finches imitated the durations of gaps in their tutor's song and displayed some biases in the learning and production of gap durations and in gap variability. These findings in the zebra finch provide parallels with the acquisition of temporal features of speech and music in humans.","In this article , the authors investigated how biological predispositions and developmental experiences differently affect distinct temporal features of birdsong and highlight similarities in developmental plasticity across birdsong, speech and music."
"Learning the sound inventory of a complex vocal skill via an intrinsic reward","https://scispace.com/paper/learning-the-sound-inventory-of-a-complex-vocal-skill-via-an-2umedz9svs","2024","Journal Article","Science Advances","Hazem Toutounji
Anja T. Zai
Ofer Tchernichovski
Richard H. R. Hahnloser
Dina Lipkind","10.1126/sciadv.adj3824","","Reinforcement learning (RL) is thought to underlie the acquisition of vocal skills like birdsong and speech, where sounding like one's ""tutor"" is rewarding. However, what RL strategy generates the rich sound inventories for song or speech? We find that the standard actor-critic model of birdsong learning fails to explain juvenile zebra finches' efficient learning of multiple syllables. However, when we replace a single actor with multiple independent actors that jointly maximize a common intrinsic reward, then birds' empirical learning trajectories are accurately reproduced. The influence of each actor (syllable) on the magnitude of global reward is competitively determined by its acoustic similarity to target syllables. This leads to each actor matching the target it is closest to and, occasionally, to the competitive exclusion of an actor from the learning process (i.e., the learned song). We propose that a competitive-cooperative multi-actor RL (MARL) algorithm is key for the efficient learning of the action inventory of a complex skill. ","MARL algorithm is key to learning the sound inventory of a complex vocal skill."
"An Ecological Perspective On Song Learning In The Zebra Finch (Taeniopygia Guttata): The Role Of Social Influences","https://scispace.com/paper/an-ecological-perspective-on-song-learning-in-the-zebra-4sqnab8dw9","2013","Dissertation","","Otilia Menyhart","","","Vocal development of juvenile songbirds and human infants requires interactions with adults to develop its proper form and function. Learning in many songbird species requires more than mere exposure to the song model, as the timing, speed, and accuracy of learning typically differ when exposed to live versus taped tutors. What mechanisms drive the superior learning performance associated with live interactions? Young learners can elicit contingent responses from adult social companions (e.g., in brown-headed cowbirds and human infants) in different modalities (e.g., wing strokes and social smiling) that reinforce learning and promote more advanced vocalizations. We studied vocal development in zebra finches to assess relations between vocal precursors in juveniles and contingent responses from the parents. Eight families were recorded between 30-75 days, and social interactions surrounding juvenile or adult song were analyzed. Juvenile and father song were compared when juveniles reached song maturation. We find that both parents contribute to juvenile song learning. Juveniles whose immature song received more contingent song from their fathers copied their father’s song sequence more accurately. Conversely, adult song preceding juvenile song predicted less accurate learning. The courtship song of the adult male appears to be an especially powerful signal. Non-vocal feedback from mothers also predicts song learning. The number of maternal fluff-ups around and especially before juvenile song positively correlated with later sequential similarity between","It is found that both parents contribute to juvenile song learning, and the courtship song of the adult male appears to be an especially powerful signal that predicts song learning."
"Birdsong learning in the laboratory, with especial reference to the song of the Zebra Finch (Taeniopygia guttata)","https://scispace.com/paper/birdsong-learning-in-the-laboratory-with-especial-reference-1swnifytv1","2011","Journal Article","Interaction Studies","Sébastien Derégnaucourt","10.1075/IS.12.2.07DER","","Vocal imitation in songbirds exhibits interesting parallels to infant speech development and is currently the model system of choice for exploring the behavioural, molecular and electrophysiological substrates of vocal learning. Among songbirds, the Zebra Finch (Taeniopygia guttata) is currently used as the ‘flying mouse’ of birdsong research. Only males sing and they develop their song primarily during a short sensitive period in early life. They learn their speciesspecific song patterns by memorizing and imitating the songs of conspecifics, mainly adults. Since Immelmann's pioneering work, thousands of zebra finches have been raised in strictly controlled auditory environments to examine how their experience affected their songs. In this article, I review the different experimental procedures that have been used in the laboratory to study the social influences on song learning in the Zebra Finch. Poor song learning was observed using passive playback of taped songs, whereas self-eliciting exposure using operant tutoring techniques induced significant learning, but with a high interindividual variability. The success of the training paradigm is often measured by the quality of imitation of the songs to which the young bird is exposed. Using empirical evidence from the field and the laboratory, I will also discuss this issue, by summarizing possible advantages and disadvantages of producing a perfect imitation. So far, the best method to get a close copy of a song model in the Zebra Finch is to place a single young bird with an adult male. This situation, which is rather unnatural, does not meet the criteria for precise control necessary in experimental conditions. Optimizing the methods used to train a zebra finch to learn a song, in order to be able to predict the imitation success, will improve our understanding of the dynamics of vocal production learning. It would also consolidate this species as a research model of relevance to human speech development and disorders.Keywords: Zebra Finch; birdsong; learning; development; memory; social influences","Optimizing the methods used to train a zebra finch to learn a song, in order to be able to predict the imitation success, will improve the understanding of the dynamics of vocal production learning."
"Zebra finches go wild! Experimental cultural evolution of birdsong","https://scispace.com/paper/zebra-finches-go-wild-experimental-cultural-evolution-of-hg9050x7kj","2020","Journal Article","Behaviour","Adriana Diez
Scott A. MacDougall-Shackleton","10.1163/1568539X-00003588","","Vocal learning in songbirds is guided by experience and experience-independent factors. Previously, lineages of zebra finches founded by isolate-reared tutors showed cultural evolution to wild-type song. This suggests that experience-independent biases affect song development even in the absence of wild-type song. We hypothesized that cultural evolution of song depends on both experience-independent biases and tutor songs available. We predicted that songs more distant from wild-type would take longer to culturally evolve toward wild-type features. We bred zebra finches in three groups of lineages in which offspring of each generation served as tutors for the next. Lineages were founded with males singing wild-type song, isolate song, or heterospecific song. The two experimental lineages exhibited rapid cultural evolution of song with many temporal and spectral features converging to wild-type within two generations. However the rate of change differed depending on song features measured, and took longer for lineages founded with heterospecific song.","Zebra finches founded by isolate-reared tutors exhibited rapid cultural evolution of song with many temporal and spectral features converging to wild-type within two generations, however the rate of change differed depending on song features measured, and took longer for lineages founded with heterospecific song."
"Juvenile zebra finches can use multiple strategies to learn the same song","https://scispace.com/paper/juvenile-zebra-finches-can-use-multiple-strategies-to-learn-2zyagtm4v8","2004","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Wan-chun Liu
Timothy J. Gardner
Fernando Nottebohm","10.1073/PNAS.0408065101","","Does the ontogeny of vocal imitation follow a set program that, given a target sound, unfolds in a predictable manner, or is it more like problem solving, with many possible solutions? We report that juvenile male zebra finches, Taeniopygia guttata, can master their imitation of the same song in various ways; these developmental trajectories are sensitive to the social setting in which the bird grows up. A variety of vocal developmental trajectories have also been described in infants. Are these many ways to learn unique to the vocal domain or a hallmark of advanced brain function?","It is reported that juvenile male zebra finches, Taeniopygia guttata, can master their imitation of the same song in various ways; these developmental trajectories are sensitive to the social setting in which the bird grows up."
"Early life manipulations of vasopressin-family peptides alter vocal learning","https://scispace.com/paper/early-life-manipulations-of-vasopressin-family-peptides-2tif7wwjih","2017","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Nicole M. Baran
Samantha C. Peck
Tabitha H. Kim
Michael H. Goldstein
Elizabeth Adkins-Regan","10.1098/RSPB.2017.1114","","Vocal learning from social partners is crucial for the successful development of communication in a wide range of species. Social interactions organize attention and enhance motivation to learn species-typical behaviour. However, the neurobiological mechanisms connecting social motivation and vocal learning are unknown. Using zebra finches (Taeniopygia guttata), a ubiquitous model for vocal learning, we show that manipulations of nonapeptide hormones in the vasopressin family (arginine vasotocin, AVT) early in development can promote or disrupt both song and social motivation. Young male zebra finches, like human infants, are socially gregarious and require interactive feedback from adult tutors to learn mature vocal forms. To investigate the role of social motivational mechanisms in song learning, in two studies, we injected hatchling males with AVT or Manning compound (MC, a nonapeptide receptor antagonist) on days 2-8 post-hatching and recorded song at maturity. In both studies, MC males produced a worse match to tutor song than controls. In study 2, which experimentally controlled for tutor and genetic factors, AVT males also learned song significantly better compared with controls. Furthermore, song similarity correlated with several measures of social motivation throughout development. These findings provide the first evidence that nonapeptides are critical to the development of vocal learning.","Using zebra finches, it is shown that manipulations of nonapeptide hormones in the vasopressin family (arginine vasotocin, AVT) early in development can promote or disrupt both song and social motivation, providing the first evidence thatNonapeptides are critical to the development of vocal learning."
"An Automated Approach to the Quantitation of Vocalizations and Vocal Learning in the Songbird","https://scispace.com/paper/an-automated-approach-to-the-quantitation-of-vocalizations-493uc43x0h","2017","Posted Content","bioRxiv","David G Mets
Michael S. Brainard","10.1101/166124","","Studies of learning mechanisms critically depend on the ability to accurately assess learning outcomes. This assessment can be impeded by the often complex, multidimensional nature of behavior. We present a novel, automated approach to evaluating imitative learning that is founded in information theory. Conceptually, our approach estimates the amount of information present in a reference behavior that is absent from the learned behavior. We validate our approach through examination of songbird vocalizations, complex learned behaviors the study of which has provided many insights into sensory-motor learning in general and vocal learning in particular. Historically, learning has been holistically assessed by human inspection or through comparison of specific song features selected by experimenters (e.g. fundamental frequency, spectral entropy). In contrast, our approach relies on statistical models that broadly capture the structure of each song, and then uses these models to estimate the amount of information in the reference song but absent from the learned song. We show that our information theoretic measure of song learning (contrast entropy) is well correlated with human evaluation of song learning. We then expand the analysis beyond song learning and show that contrast entropy also detects the typical song deterioration that occurs following deafening. More broadly, this approach potentially provides a framework for assessing learning across a broad range of similarly structured behaviors.","A novel, automated approach to evaluating imitative learning that is founded in information theory, which determines the amount of information present in a reference behavior that is absent from the learned behavior and shows that this measure provides an accurate, holistic, and automated assessment of vocal learning in Estrildid finches."
"An automated approach to the quantitation of vocalizations and vocal learning in the songbird.","https://scispace.com/paper/an-automated-approach-to-the-quantitation-of-vocalizations-3tc4sda0ul","2018","Journal Article","PLOS Computational Biology","David G Mets
Michael S. Brainard","10.1371/JOURNAL.PCBI.1006437","","Studies of learning mechanisms critically depend on the ability to accurately assess learning outcomes. This assessment can be impeded by the often complex, multidimensional nature of behavior. We present a novel, automated approach to evaluating imitative learning. Conceptually, our approach estimates how much of the content present in a reference behavior is absent from the learned behavior. We validate our approach through examination of songbird vocalizations, complex learned behaviors the study of which has provided many insights into sensory-motor learning in general and vocal learning in particular. Historically, learning has been holistically assessed by human inspection or through comparison of specific song features selected by experimenters (e.g. fundamental frequency, spectral entropy). In contrast, our approach uses statistical models to broadly capture the structure of each song, and then estimates the divergence between the two models. We show that our measure of song learning (the Kullback-Leibler divergence between two distributions corresponding to specific song data, or, Song DKL) is well correlated with human evaluation of song learning. We then expand the analysis beyond learning and show that Song DKL also detects the typical song deterioration that occurs following deafening. Finally, we illustrate how this measure can be extended to quantify differences in other complex behaviors such as human speech and handwriting. This approach potentially provides a framework for assessing learning across a broad range of behaviors like song that can be described as a set of discrete and repeated motor actions.","A novel, automated approach to evaluating imitative learning, which uses statistical models to broadly capture the structure of each song, and then estimates the divergence between the two models, potentially provides a framework for assessing learning across a broad range of behaviors like song."
"Tracing the development of learned song preferences in the female zebra finch brain with functional magnetic resonance imaging.","https://scispace.com/paper/tracing-the-development-of-learned-song-preferences-in-the-1tjfbljvx7","2024","Journal Article","Developmental Neurobiology","Nancy H. Kolodny
Sharon M. H. Gobes","10.1002/dneu.22934","","In sexually dimorphic zebra finches (Taeniopygia guttata), only males learn to sing their father's song, whereas females learn to recognize the songs of their father or mate but cannot sing themselves. Memory of learned songs is behaviorally expressed in females by preferring familiar songs over unfamiliar ones. Auditory association regions such as the caudomedial mesopallium (CMM; or caudal mesopallium) have been shown to be key nodes in a network that supports preferences for learned songs in adult females. However, much less is known about how song preferences develop during the sensitive period of learning in juvenile female zebra finches. In this study, we used blood-oxygen level-dependent (BOLD) functional magnetic resonance imaging (fMRI) to trace the development of a memory-based preference for the father's song in female zebra finches. Using BOLD fMRI, we found that only in adult female zebra finches with a preference for learned song over novel conspecific song, neural selectivity for the father's song was localized in the thalamus (dorsolateral nucleus of the medial thalamus; part of the anterior forebrain pathway, AFP) and in CMM. These brain regions also showed a selective response in juvenile female zebra finches, although activation was less prominent. These data reveal that neural responses in CMM, and perhaps also in the AFP, are shaped during development to support behavioral preferences for learned songs.","The development of learned song preferences in the female zebra finch brain is localized in the thalamus and caudomedial mesopallium."
"Female calls promote song learning in male juvenile zebra finches","https://scispace.com/paper/female-calls-promote-song-learning-in-male-juvenile-zebra-2qxj6m7wrlvf","2024","Journal Article","Nature Communications","Linda Bistere
Carlos M. Gomez-Guzman
Y. Xiong
Daniela Vallentin","10.1038/s41467-024-53251-z","","Abstract Social interactions promote vocal learning, but the impact of social feedback on this process and its neural circuitry is not well understood. We studied song imitation in juvenile male zebra finches raised either in the presence or absence of adult females. Juveniles learned songs more accurately with a female present, suggesting her presence improves imitation. When female calls correlated with practice, tutees’ songs better resembled the tutor’s, hinting toward the possibility that females provide practice-specific vocalizations. Intracellular recordings of HVC projection neurons revealed that a subset of these neurons in both juveniles and adults is sensitive to female calls during listening, suggesting a consistent neural mechanism for processing important vocalizations, regardless of age. However, call-related neural responses during singing were observed only in juveniles. These findings highlight how vocalizations, beyond those of the tutor, influence the neural circuits for vocal learning and production. ","Female zebra finches' calls enhance song learning in juvenile males, with neural responses to female calls observed in both juveniles and adults, but only during listening, not singing, suggesting a complex neural mechanism for vocal learning."
"Syllable chunking in zebra finch (Taeniopygia guttata) song.","https://scispace.com/paper/syllable-chunking-in-zebra-finch-taeniopygia-guttata-song-38i8atv56g","1992","Journal Article","Journal of Comparative Psychology","Heather Williams
Kirsten Staples","10.1037/0735-7036.106.3.278","","We examined how 61 young zebra finch (Taeniopygia guttata) males copied song from 5 adult tutors. Zebra finch song consists of a string of 5-15 distinct syllables, and these syllables were copied as chunks, or strings of consecutive syllables (modal length = 3). The silent interval between 2 syllables was copied as part of the syllable after the silence. Copied chunks had boundaries that fell at consistent locations within the tutor's song, marked by a relatively long intersyllable silent period, a transition between call-like and noncall-like syllables, and a tendency for the tutor male to stop his song short. Young males also tended to break their songs off at the boundaries of the chunks they had copied. Chunks appear to be an intermediate level of hierarchy in song organization and to have both perceptual (syllables were learned as part of a chunk) and motor (song delivery was broken almost exclusively at chunk boundaries) aspects.","Chunks appear to be an intermediate level of hierarchy in song organization and to have both perceptual (syllables were learned as part of a chunk) and motor (song delivery was broken almost exclusively at chunk boundaries) aspects."
"Contributions of tutor and bird's own song experience to neural selectivity in the songbird anterior forebrain.","https://scispace.com/paper/contributions-of-tutor-and-bird-s-own-song-experience-to-4oy7uapjus","1999","Journal Article","The Journal of Neuroscience","Michele M. Solis
Allison J. Doupe","10.1523/JNEUROSCI.19-11-04559.1999","","Auditory neurons of the anterior forebrain (AF) of zebra finches become selective for song during song learning. In adults, these neurons respond more to the bird’s own song (BOS) than to the songs of other zebra finches (conspecifics) or BOS played in reverse. In contrast, AF neurons from young birds (30 d) respond equally well to all song stimuli. AF selectivity develops rapidly during song learning, appearing in 60-d-old birds. At this age, many neurons also respond equally well to BOS and tutor song. These similar neural responses to BOS and tutor song might reflect contributions from both song experiences to selectivity, because auditory experiences of both BOS and tutor song are essential for normal song learning. Alternatively, they may simply result from acoustic similarities between BOS and tutor song. Understanding which experience shapes selectivity could elucidate the function of song-selective AF neurons. To minimize acoustic similarity between BOS and tutor song, we induced juvenile birds to produce abnormal song by denervating the syrinx, the avian vocal organ, before song onset. We recorded single neurons extracellularly in the AF at 60 d, after birds had had substantial experience of both the abnormal BOS (tsBOS) and tutor song. Some neurons preferred the unique tsBOS over the tutor song, clearly indicating a role for BOS experience in shaping neural selectivity. In addition, a sizable proportion of neurons responded equally well to tsBOS and tutor song, despite their acoustic dissimilarity. These neurons were not simply immature, because they were selective for tsBOS and tutor song relative to conspecific and reverse song. Furthermore, their similar responses to tsBOS and tutor song could not be attributed to residual acoustic similarities between the two stimuli, as measured by several song analyses. The neural sensitivity to two very different songs suggests that single AF neurons may be shaped by both BOS and tutor song experience.","The neural sensitivity to two very different songs suggests that single AF neurons may be shaped by both BOS and tutor song experience, and which experience shapes selectivity could elucidate the function of song-selective AF neurons."
"Anterior Forebrain Neurons Develop Selectivity by an Intermediate Stage of Birdsong Learning","https://scispace.com/paper/anterior-forebrain-neurons-develop-selectivity-by-an-4z865hatbs","1997","Journal Article","The Journal of Neuroscience","Michele M. Solis
Allison J. Doupe","10.1523/JNEUROSCI.17-16-06447.1997","","Auditory neurons of the anterior forebrain (AF) in adult zebra finches are highly selective for the bird’s own song (BOS): they respond more to BOS than to songs of other zebra finches (conspecifics) and to BOS played in reverse. In contrast, juvenile AF neurons are not selective at 30 d of age, responding equally well to all song stimuli. Both BOS and tutor song experience are required by juveniles for normal song learning and may produce the selective properties of adult neurons. Because such selectivity could subserve song learning, it is important to determine when it arises. Birds were therefore studied at an intermediate stage of learning, after substantial experience of both tutor song and their own developing (plastic) song. Extracellular single neuron recordings in 60-d-old zebra finches revealed that AF neurons had significant song and order selectivity for both tutor song and BOS (the bird’s plastic song). The degree of BOS selectivity was less than that found in adults, as indicated in part by 60 d neurons that were sensitive to the local order within syllables but not yet to the global order of syllables within a song. When responses to BOS and tutor song were compared, most neurons preferred BOS, some preferred tutor song, and others responded equally to both stimuli. The latter type of neuron was not simply immature, because many of these neurons responded significantly more to BOS and tutor song than to conspecific and reverse songs. The selectivity of AF neurons at 60 d is markedly different from the unselective properties of neurons at 30 d and may function in vocal learning at this stage. Moreover, the selectivity for both BOS and tutor song raises the possibility that both aspects of the birds’ sensory experience during learning are reflected in properties of AF neurons.","Extracellular single neuron recordings in 60-d-old zebra finches revealed that AF neurons had significant song and order selectivity for both tutor song and BOS (the bird’s plastic song), raising the possibility that both aspects of the birds’ sensory experience during learning are reflected in properties of AF neurons."
"Song- and Order-Selective Neurons in the Songbird Anterior Forebrain and their Emergence during Vocal Development","https://scispace.com/paper/song-and-order-selective-neurons-in-the-songbird-anterior-zqgzj5ndsr","1997","Journal Article","The Journal of Neuroscience","Allison J. Doupe","10.1523/JNEUROSCI.17-03-01147.1997","","Auditory experience is critical for vocal learning in songbirds as in humans. Therefore, in a search for neural mechanisms for song learning and recognition, the auditory response properties of neurons in the anterior forebrain (AF) pathway of the songbird brain were investigated. This pathway plays an essential but poorly understood role during the period of song development when auditory feedback is most crucial. Single-unit recordings demonstrated that both the lateral magnocellular nucleus of the anterior neostriatum (LMAN) and Area X (X) contain auditory neurons in adult male finches. These neurons are strongly selective for both spectral and temporal properties of song; they respond more robustly to the bird’s own song (BOS) than to songs of conspecific individuals, and they respond less well to the BOS if it is played in reverse. In addition, X neurons are more broadly responsive than LMAN neurons, suggesting that responses to song become progressively more refined along this pathway. Both X and LMAN of young male finches early in the process of song learning (30–45 d old) also contain song-responsive auditory neurons, but these juvenile neurons lack the song and order selectivity present in adult birds. The spectral and temporal selectivity of the adult AF auditory neurons therefore arises during development in neurons that are initially broadly song-responsive. These neurons provide one of the clearest examples of experience-dependent acquisition of complex stimulus selectivity. Moreover, the auditory properties of the AF circuit suggest that one of its functions may be to mediate the auditory learning and feedback so essential to song development.","The auditory response properties of neurons in the anterior forebrain (AF) pathway of the songbird brain were investigated and provided one of the clearest examples of experience-dependent acquisition of complex stimulus selectivity."
"A neuroethological view of the multifaceted sensory influences on birdsong","https://scispace.com/paper/a-neuroethological-view-of-the-multifaceted-sensory-88li5ny09k","2024","","Current Opinion in Neurobiology","Giacomo Costalunga
Daniela Vallentin
Jonathan I. Benichov","10.1016/j.conb.2024.102867","","Learning and execution of complex motor skills are often modulated by sensory feedback and contextual cues arriving across multiple sensory modalities. Vocal motor behaviors, in particular, are primarily influenced by auditory inputs, both during learning and mature vocal production. The importance of auditory input in shaping vocal output has been investigated in several songbird species that acquire their adult song based on auditory exposure to a tutor during development. Recent studies have highlighted the influences of stimuli arriving through other sensory channels in juvenile song learning and in adult song production. Here, we review changes induced by diverse sensory stimuli during the song learning process and the production of adult song, considering the neuroethological significance of sensory channels in different species of songbirds. Additionally, we highlight advances, open questions, and possible future approaches for understanding the neural circuits that enable the multimodal shaping of singing behavior. ","This study reviews the neuroethological significance of sensory influences on birdsong, highlighting the role of auditory, visual, and other sensory channels in shaping vocal learning and production across different songbird species, and identifies open questions and future research directions."
"Learning stable representations in a changing world with on-line t-SNE: proof of concept in the songbird","https://scispace.com/paper/learning-stable-representations-in-a-changing-world-with-on-2wasujb8jl","2016","","","Stéphane Deny
Emily L. Mackevicius
Tatsuo S. Okubo
Gordon J. Berman
Joshua W. Shaevitz
Michale S. Fee","","","Many real-world time series involve repeated patterns that evolve gradually by following slow underlying trends. The evolution of relevant features prevents conventional learning methods from extracting representations that separate differing patterns while being consistent over the whole time series. Here, we present an unsupervised learning method to finding representations that are consistent over time and which separate patterns in non-stationary time-series. We developed an on-line version of t-Distributed Stochastic Neighbor Embedding (t-SNE). We apply t-SNE to the time series iteratively on a running window, and for each displacement of the window, we choose as the seed of the next embedding the final positions of the points obtained in the previous embedding. This process ensures consistency of the representation of slowly evolving patterns, while ensuring that the embedding at each step is optimally adapted to the current window. We apply this method to the song of the developing zebra finch, and we show that we are able to track multiple distinct syllables that are slowly emerging over multiple days, from babbling to the adult song stage.","An on-line version of t-Distributed Stochastic Neighbor Embedding (t-SNE) is developed, and it is shown that this method is able to track multiple distinct syllables that are slowly emerging over multiple days, from babbling to the adult song stage."
"Epigenetic regulation of transcriptional plasticity associated with developmental song learning","https://scispace.com/paper/epigenetic-regulation-of-transcriptional-plasticity-47mxmogazr","2018","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Theresa K. Kelly
Somayeh Ahmadiantehrani
Adam Blattler
Sarah E. London","10.1098/RSPB.2018.0160","","Ethologists discovered over 100 years ago that some lifelong behavioural patterns were acquired exclusively during restricted developmental phases called critical periods (CPs). Developmental song learning in zebra finches is one of the most striking examples of a CP for complex learned behaviour. After post-hatch day 65, whether or not a juvenile male can memorize the song of a 'tutor' depends on his experiences in the month prior. If he experienced a tutor, he can no longer learn, but if he has been isolated from hearing a tutor the learning period is extended. We aimed to identify how tutor experience alters the brain and controls the ability to learn. Epigenetic landscapes are modulated by experience and are able to regulate the transcription of sets of genes, thereby affecting cellular function. Thus, we hypothesized that tutor experiences determine the epigenetic landscape in the auditory forebrain, a region required for tutor song memorization. Using ChIPseq, RNAseq and molecular biology, we provide evidence that naturalistic experiences associated with the ability to learn can induce epigenetic changes, and propose transcriptional plasticity as a mediator of CP learning potential.","Using ChIPseq, RNAseq and molecular biology, evidence is provided that naturalistic experiences associated with the ability to learn can induce epigenetic changes, and transcriptional plasticity is proposed as a mediator of CP learning potential."
"Neural auditory selectivity develops in parallel with song.","https://scispace.com/paper/neural-auditory-selectivity-develops-in-parallel-with-song-359wanj3jr","2005","Journal Article","Journal of Neurobiology","Teresa A. Nick
Teresa A. Nick
Masakazu Konishi","10.1002/NEU.20115","","The zebra finch learns his song by memorizing a tutor's vocalization and then using auditory feedback to match his current vocalization to this memory, or “template”. The neural song system of adult and young birds responds to auditory stimuli, and exhibits selective tuning to the bird's own song (BOS). We have directly examined the development of neural tuning in the song motor system. We measured song system responses to vocalizations produced at various ages during sleep. We now report that the auditory response of the song motor system and motor output are linked early in song development. During sleep, playback of the current BOS induced a response in the song nucleus HVC during the song practice period, even when the song consisted of little more than repeated begging calls. Halfway through the sensorimotor period when the song was not yet in its final form, the response to BOS already exceeded that to all other auditory stimuli tested. Moreover, responses to previous, plastic versions of BOS decayed over time. This indicates that selective tuning to BOS mirrors the vocalization that the bird is currently producing.","It is reported that the auditory response of the song motor system and motor output are linked early in song development, indicating that selective tuning to BOS mirrors the vocalization that the bird is currently producing."
"Comparisons of Different Methods to Train a Young Zebra Finch (Taeniopygia Guttata) to Learn a Song","https://scispace.com/paper/comparisons-of-different-methods-to-train-a-young-zebra-29liw2eh15","2013","Journal Article","Journal of Physiology-paris","Sébastien Derégnaucourt
Colline Poirier
Anne van der Kant
Annemie Van der Linden
Manfred Gahr","10.1016/J.JPHYSPARIS.2012.08.003","","Like humans, oscine songbirds exhibit vocal learning. They learn their song by imitating conspecifics, mainly adults. Among them, the zebra finch (Taeniopygia guttata) has been widely used as a model species to study the behavioral, cellular and molecular substrates of vocal learning. Various methods using taped song playback have been used in the laboratory to train young male finches to learn a song. Since different protocols have been applied by different research groups, the efficiency of the studies cannot be directly compared. The purpose of our study was to address this problem. Young finches were raised by their mother alone from day post hatching (dph) 10 and singly isolated from dph 35. One week later, exposure to a song model began, either using a live tutor or taped playback (passive or self-elicited). At dph 100, the birds were transferred to a common aviary. We observed that one-to-one live tutoring is the best method to get a fairly complete imitation. Using self-elicited playback we observed high inter-individual variability; while some finches learned well (including good copying of the song model), others exhibited poor copying. Passive playback resulted in poor imitation of the model. We also observed that finches exhibited vocal changes after dph 100 and that the range of these changes was negatively related to their imitation of the song model. Taken together, these results suggest that social aspects are predominant in the success outcome of song learning in the zebra finch.","It is observed that one-to-one live tutoring is the best method to get a fairly complete imitation of the song model, and social aspects are predominant in the success outcome of song learning in the zebra finch."
"Song tutoring in presinging zebra finch juveniles biases a small population of higher-order song-selective neurons toward the tutor song.","https://scispace.com/paper/song-tutoring-in-presinging-zebra-finch-juveniles-biases-a-3v1895xdc9","2012","Journal Article","Journal of Neurophysiology","Patrice Adret
D. Meliza
Daniel Margoliash","10.1152/jn.00905.2011","","We explored physiological changes correlated with song tutoring by recording the responses of caudal nidopallium neurons of zebra finches aged P21-P24 (days post hatching) to a broad spectrum of natural and synthetic stimuli. Those birds raised with their fathers tended to show behavioral evidence of song memorization but not of singing; thus auditory responses were not confounded by the birds' own vocalizations. In study 1, 37 of 158 neurons (23%) in 17 of 22 tutored and untutored birds were selective for only 1 of 10 stimuli comprising broadband signals, early juvenile songs and calls, female calls, and adult songs. Approximately 30% of the selective neurons (12/37 neurons in 9 birds) were selective for adult conspecific songs. All these were found in the song system nuclei HVC and paraHVC. Of 122 neurons (17 birds) in tutored birds, all of the conspecific song-selective neurons (8 neurons in 6 birds) were selective for the adult tutor song; none was selective for unfamiliar song. In study 2 with a different sampling strategy, we found that 11 of 12 song-selective neurons in 6 of 7 birds preferred the tutor song; none preferred unfamiliar or familiar conspecific songs. Most of these neurons were found in caudal lateral nidopallium (NCL) below HVC. Thus by the time a bird begins to sing, there are small numbers of tutor song-selective neurons distributed in several forebrain regions. We hypothesize that a small population of higher-order auditory neurons is innately selective for complex features of behaviorally relevant stimuli and these responses are modified by specific perceptual/social experience during development.","It is hypothesize that a small population of higher-order auditory neurons is innately selective for complex features of behaviorally relevant stimuli and these responses are modified by specific perceptual/social experience during development."
